歌单名称,播放量,歌单链接,用户名称,用户链接
睡觉时听的治愈纯音乐,60万,https://music.163.com/#/playlist?id=2365621869,孟冬二八,https://music.163.com/#/user/home?id=547158557
轻音乐丨你有多久没有一个人独处了,60万,https://music.163.com/#/playlist?id=5480340071,睡醒在森林,https://music.163.com/#/user/home?id=1910660649
晚安打工人丨拯救失眠的特效药,59万,https://music.163.com/#/playlist?id=5454771815,离羽墨2020,https://music.163.com/#/user/home?id=3877779940
赵海洋‖纯静唯美的乐 轻盈舒畅的语,59万,https://music.163.com/#/playlist?id=557363101,繁星-点典,https://music.163.com/#/user/home?id=47397127
『醉美钢琴』记忆斑驳 时间像条走廊,59万,https://music.163.com/#/playlist?id=495316537,帐号已注销,https://music.163.com/#/user/home?id=322243540
学习小时光丨宅家也要自律的阅读,59万,https://music.163.com/#/playlist?id=7594548370,麦女士努先森,https://music.163.com/#/user/home?id=1339357526
阿尔法脑波助眠音乐（缓解疲劳必备，冥想）,57万,https://music.163.com/#/playlist?id=7419667175,九命猫小小,https://music.163.com/#/user/home?id=1897891075
学习小时光丨宅家也要自律的阅读,57万,https://music.163.com/#/playlist?id=7113146821,sdh54152,https://music.163.com/#/user/home?id=6336743265
Lofi学习小组 | 让音乐做你的同桌密友,56万,https://music.163.com/#/playlist?id=8155172622,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Lofi学习小组 | 让音乐做你的同桌密友,56万,https://music.163.com/#/playlist?id=8155172622,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
催眠曲——舒缓的轻音乐——放松，安眠,56万,https://music.163.com/#/playlist?id=7004770966,TESTERcy,https://music.163.com/#/user/home?id=3234770790
「纯音乐」治愈星球丨风是甜的 阳光是暖的,56万,https://music.163.com/#/playlist?id=7684574633,柠暖鸭,https://music.163.com/#/user/home?id=397929210
纯音/写作业/学习必备歌单,56万,https://music.163.com/#/playlist?id=7465124795,小周又困咯,https://music.163.com/#/user/home?id=112501991
【音乐治疗】疲劳/睡眠/记忆力/恢复元气,56万,https://music.163.com/#/playlist?id=154059994,_Skyv,https://music.163.com/#/user/home?id=47959151
纯音 |安心入眠，明天会更好,56万,https://music.163.com/#/playlist?id=2813900121,弦壹郎,https://music.163.com/#/user/home?id=485736541
你听，你是不是能安静的学习了,55万,https://music.163.com/#/playlist?id=571060799,八月夏末_,https://music.163.com/#/user/home?id=56002621
夜色钢琴曲～优雅动听，每天必听的钢琴曲，,55万,https://music.163.com/#/playlist?id=2105880170,小小心语doremi,https://music.163.com/#/user/home?id=1369806915
轻音｜给原本不那么美好的生活加点甜,54万,https://music.163.com/#/playlist?id=7456689230,小周又困咯,https://music.163.com/#/user/home?id=112501991
|纯音乐|简约乐章，温柔抚慰,54万,https://music.163.com/#/playlist?id=6937629752,从此勿喜,https://music.163.com/#/user/home?id=5154092539
赵海洋流行钢琴曲,54万,https://music.163.com/#/playlist?id=828956002,Jeffery_Young,https://music.163.com/#/user/home?id=40186396
［看书，学习专用］安静钢琴曲,53万,https://music.163.com/#/playlist?id=40812475,-还将旧时意-,https://music.163.com/#/user/home?id=30682712
冥思集|草原上随风起舞的韵律,53万,https://music.163.com/#/playlist?id=5261815550,Spectual,https://music.163.com/#/user/home?id=277384486
【情感FM】深夜情感电台读文哄睡优选BGM,53万,https://music.163.com/#/playlist?id=2384708444,大碗年糕Zz,https://music.163.com/#/user/home?id=1453803273
纯音‖放下不切实际的虚幻执念,53万,https://music.163.com/#/playlist?id=6960119519,从此勿喜,https://music.163.com/#/user/home?id=5154092539
夜的纯音｜与你相遇，满目星辰,53万,https://music.163.com/#/playlist?id=6852106483,再一站我就要下车了,https://music.163.com/#/user/home?id=5021488754
【没事看书】书房阅读背景音乐,51万,https://music.163.com/#/playlist?id=440651253,遗失世界lose-world,https://music.163.com/#/user/home?id=309321596
纯音乐 Ι 学习刷题写作业画画必备歌曲,51万,https://music.163.com/#/playlist?id=3083231862,我没有小丸子了,https://music.163.com/#/user/home?id=1878219606
婴儿催眠必备歌单丨三分钟入睡,51万,https://music.163.com/#/playlist?id=5325832603,我自清欢丨被嫌弃的唐唐的一生,https://music.163.com/#/user/home?id=253395498
静心纯音 | 起风了 唯有努力生存,51万,https://music.163.com/#/playlist?id=72108938,来颗薄荷糖醒脑,https://music.163.com/#/user/home?id=37817647
学习轻音乐：书海是梦的起点,51万,https://music.163.com/#/playlist?id=2656450818,南巷亦梦,https://music.163.com/#/user/home?id=599294472
夜的钢琴曲全集-石进,51万,https://music.163.com/#/playlist?id=60174401,无声的那首歌,https://music.163.com/#/user/home?id=58785923
缓解疼痛舒缓轻音乐,51万,https://music.163.com/#/playlist?id=765146712,空絮儿,https://music.163.com/#/user/home?id=119701166
沉浸式阅读 | 在琴声中阅见自己,50万,https://music.163.com/#/playlist?id=8166619881,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
沉浸式阅读 | 在琴声中阅见自己,50万,https://music.163.com/#/playlist?id=8166619881,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
「晚风轻抚」星月交织成夜晚的浪漫,50万,https://music.163.com/#/playlist?id=2842269564,Midnite_Star,https://music.163.com/#/user/home?id=119777169
抗干扰轻音：隔绝杂忧，研心习题,50万,https://music.163.com/#/playlist?id=7115065067,人生苦短555999,https://music.163.com/#/user/home?id=6284457336
写作业时能集中注意力的纯音乐（治愈）,50万,https://music.163.com/#/playlist?id=5001418595,玉泽-沐芯,https://music.163.com/#/user/home?id=2054525768
治愈纯音：安抚焦躁不安的情绪,50万,https://music.163.com/#/playlist?id=6958678698,用户tongfu19900617-,https://music.163.com/#/user/home?id=2103561709
山河远阔 人间烟火,50万,https://music.163.com/#/playlist?id=3099998065,Doreen_4,https://music.163.com/#/user/home?id=1992408134
纯音乐温柔治愈系歌单,49万,https://music.163.com/#/playlist?id=4916233810,没有理想的人不伤心-R,https://music.163.com/#/user/home?id=1551057122
如烟的往事 诗人琴声Ernesto Cortazar,49万,https://music.163.com/#/playlist?id=19764630,客行云乐,https://music.163.com/#/user/home?id=2396717
纯丨闭上眼即为游离。,49万,https://music.163.com/#/playlist?id=2718489732,遇水_,https://music.163.com/#/user/home?id=570636165
α脑波状态~高效地期末复习吧！,48万,https://music.163.com/#/playlist?id=2467465078,春愁暗暗独成眠,https://music.163.com/#/user/home?id=1526808893
学习轻音：前方终会有温柔和月光,48万,https://music.163.com/#/playlist?id=909077074,被风吹过的人呢,https://music.163.com/#/user/home?id=575589991
治愈系失眠纯音乐,48万,https://music.163.com/#/playlist?id=810895201,活着的网易,https://music.163.com/#/user/home?id=288375147
「国音精选」不曾听过的国产纯音乐,48万,https://music.163.com/#/playlist?id=85475984,影子先生,https://music.163.com/#/user/home?id=66696907
唯美纯音 | 不辜负时光，微笑开始每一天,47万,https://music.163.com/#/playlist?id=158556442,Swagger_A,https://music.163.com/#/user/home?id=109136700
轻音乐团 ◆ 詹姆斯拉斯特James Last,47万,https://music.163.com/#/playlist?id=11124675,大象与蚂蚁,https://music.163.com/#/user/home?id=414584
音乐治疗～缓压，提高睡眠质量,47万,https://music.163.com/#/playlist?id=2748706205,暖心电台-,https://music.163.com/#/user/home?id=356859232
『伤感纯音』既然无法挽回，不如将此遗忘,47万,https://music.163.com/#/playlist?id=2793033165,浮春梦雪,https://music.163.com/#/user/home?id=1372873734
寂静秋夜 鹤阵惊寒 此刻君在思恋谁,47万,https://music.163.com/#/playlist?id=2988904179,财钱团护法,https://music.163.com/#/user/home?id=356731257
“您的冬日好运正在派件，请保持心情舒畅”,47万,https://music.163.com/#/playlist?id=2904459837,璋谦珉key,https://music.163.com/#/user/home?id=1326865617
纯音乐 | 时光清浅，缘来有你,47万,https://music.163.com/#/playlist?id=5299730916,缘音一刻,https://music.163.com/#/user/home?id=2035862184
治疗师 | 3D助眠解压疗愈音乐,46万,https://music.163.com/#/playlist?id=3158815039,森水垚,https://music.163.com/#/user/home?id=204423
【助眠】适合睡觉时听的纯音乐啊,46万,https://music.163.com/#/playlist?id=3136644150,小路碎碎念,https://music.163.com/#/user/home?id=1835231481
「纯音乐」 孤独很美 ,46万,https://music.163.com/#/playlist?id=2437945243,会看日落的猫,https://music.163.com/#/user/home?id=1306752629
唯美浪漫的吉他曲集,46万,https://music.163.com/#/playlist?id=486922144,仝兀谙亓,https://music.163.com/#/user/home?id=583471
【轻音乐】不开心的时候来听听,46万,https://music.163.com/#/playlist?id=969650016,1111_cGdU,https://music.163.com/#/user/home?id=252817705
治愈纯音丨我会一直在，纵使寂寞开成海。,46万,https://music.163.com/#/playlist?id=3030525525,德荣Doriy,https://music.163.com/#/user/home?id=542187564
我在雨中遇见一个他……,46万,https://music.163.com/#/playlist?id=2334919725,-穷尽诗家笔-,https://music.163.com/#/user/home?id=411402173
『国纯』风萧雨冷，烟火之烬,45万,https://music.163.com/#/playlist?id=2638139349,IcingMoon,https://music.163.com/#/user/home?id=317658815
纯音 | 我们都是在深夜里，偷偷崩溃的俗人,45万,https://music.163.com/#/playlist?id=2712474844,冰封前夕,https://music.163.com/#/user/home?id=308210530
【作业用BGM】武士桑,45万,https://music.163.com/#/playlist?id=615537737,可耐的小透明,https://music.163.com/#/user/home?id=304042331
琴弦低语者-Adam Hurst,45万,https://music.163.com/#/playlist?id=59673618,仝兀谙亓,https://music.163.com/#/user/home?id=583471
疲惫的心 有没有一首安静音乐陪伴,44万,https://music.163.com/#/playlist?id=75582359,影子先生,https://music.163.com/#/user/home?id=66696907
高效率专注 | 将一切喧嚣抛诸脑后,43万,https://music.163.com/#/playlist?id=8216772479,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
「纯音乐」西瓜的清甜在于第一口,43万,https://music.163.com/#/playlist?id=5189027376,懒人_rmqB,https://music.163.com/#/user/home?id=3327528264
助眠纯音乐｜我要睡觉了,43万,https://music.163.com/#/playlist?id=6932015214,RONIN-MUSIC,https://music.163.com/#/user/home?id=5011035536
超级治愈超级安静的纯音乐,43万,https://music.163.com/#/playlist?id=4864281186,星月满眸,https://music.163.com/#/user/home?id=1924709865
静心古典 ♪治愈你的失落灵魂,43万,https://music.163.com/#/playlist?id=3231086275,Alprazolam____,https://music.163.com/#/user/home?id=1688564156
那些远离现代风的钢琴系纯音乐,43万,https://music.163.com/#/playlist?id=100036397,银月流明,https://music.163.com/#/user/home?id=73289548
治愈系纯音｜瞧，又下起雨来了,43万,https://music.163.com/#/playlist?id=3207298235,夏沫寻星,https://music.163.com/#/user/home?id=1380399043
轻音自习室 | 让学习与轻音甜蜜结合,43万,https://music.163.com/#/playlist?id=6949600734,四川贫困人口,https://music.163.com/#/user/home?id=354868458
「治愈/钢琴」温柔是你眼里沉淀的时光,43万,https://music.163.com/#/playlist?id=2246142017,治愈兔,https://music.163.com/#/user/home?id=251000367
极度唯美的纯音乐,43万,https://music.163.com/#/playlist?id=6845941082,其实没有谁离不开谁,https://music.163.com/#/user/home?id=3306050833
✨纯音乐丨观星之耀 望月之皓 闻雨之落,43万,https://music.163.com/#/playlist?id=2948382855,奕奕,https://music.163.com/#/user/home?id=1549792590
沉浸式自习 | 24小时音乐自习室开放中,42万,https://music.163.com/#/playlist?id=8199833117,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
沉浸式自习 | 24小时音乐自习室开放中,42万,https://music.163.com/#/playlist?id=8199833117,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
舒缓安静 | 要把节奏放慢 生活是 爱也是,42万,https://music.163.com/#/playlist?id=7711783999,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
安静纯音乐「学习/阅读/午休」,42万,https://music.163.com/#/playlist?id=2865652234,晴转甜,https://music.163.com/#/user/home?id=431789014
唯有纯音深入我心,42万,https://music.163.com/#/playlist?id=3210411287,今夜无眠月弯弯,https://music.163.com/#/user/home?id=333049647
灵魂瑜伽 ｜ 上善若水，悟动静坐冥想曲,42万,https://music.163.com/#/playlist?id=376041284,听见花开之落尘,https://music.163.com/#/user/home?id=64372019
「助眠轻音乐」催眠曲5分钟入睡,41万,https://music.163.com/#/playlist?id=7487367478,Wendy_Anderson,https://music.163.com/#/user/home?id=6322362163
纯音乐｜那时风动 此时心动,41万,https://music.163.com/#/playlist?id=6956231414,FRESH_ye新叶,https://music.163.com/#/user/home?id=379202005
【休息/学习】我们都将成为更好的自己,41万,https://music.163.com/#/playlist?id=3225817547,One仔想睡觉,https://music.163.com/#/user/home?id=1803024109
邱有句原创纯音乐选集,41万,https://music.163.com/#/playlist?id=2780339487,邱有句,https://music.163.com/#/user/home?id=1367285109
减压纯音/让所有温暖环抱与你,41万,https://music.163.com/#/playlist?id=6959004939,用户yangtao19720418-,https://music.163.com/#/user/home?id=2103578146
雨夜纯音|夜雨声烦 滴沥入梦,40万,https://music.163.com/#/playlist?id=2802931381,启蛰Azitate,https://music.163.com/#/user/home?id=368711848
『钢琴/钢琴电音』让你耳朵一秒怀孕,40万,https://music.163.com/#/playlist?id=2109596204,Mr-Chip,https://music.163.com/#/user/home?id=564899071
轻音乐 | 『工作用，享受生活』,40万,https://music.163.com/#/playlist?id=3104314514,iuu鸭__,https://music.163.com/#/user/home?id=1293594676
指尖冥想 时光驯服一切,40万,https://music.163.com/#/playlist?id=2573195086,759513I,https://music.163.com/#/user/home?id=345596487
【纯音乐】岸部真明—小清新吉他独奏,40万,https://music.163.com/#/playlist?id=28851053,小如年,https://music.163.com/#/user/home?id=36206155
轻音乐｜耳机里藏着生活的解药,39万,https://music.163.com/#/playlist?id=7647290673,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
温馨愉悦的Omar Akram-新世纪音乐大师,39万,https://music.163.com/#/playlist?id=4702355,客行云乐,https://music.163.com/#/user/home?id=2396717
办公室工作专用轻音乐,39万,https://music.163.com/#/playlist?id=2754733453,HydraLin,https://music.163.com/#/user/home?id=73615316
轻音乐 | 所念皆星河,39万,https://music.163.com/#/playlist?id=8451490404,柒韵柒韵,https://music.163.com/#/user/home?id=7858156995
治疗纯音‖ 帮助睡眠，解除疲劳，舒缓心情,39万,https://music.163.com/#/playlist?id=954545356,即使已起风了,https://music.163.com/#/user/home?id=615903029
睡觉专用 Ⅶ 『让“我”陪你入睡』,39万,https://music.163.com/#/playlist?id=124013635,西柚_,https://music.163.com/#/user/home?id=31771830
沉浸式备考 | 考前必备减压攻略,38万,https://music.163.com/#/playlist?id=8190099072,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
沉浸式备考 | 考前必备减压攻略,38万,https://music.163.com/#/playlist?id=8190099072,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
轻音乐｜ 温柔的晚风 一定会吹散许多不愉快,38万,https://music.163.com/#/playlist?id=7628654797,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
纯音乐‖路的尽头会是温柔和月光,38万,https://music.163.com/#/playlist?id=7115120942,人生苦短555999,https://music.163.com/#/user/home?id=6284457336
为之心动的纯音乐(看书专用),38万,https://music.163.com/#/playlist?id=2789295156,梓墨大宝贝,https://music.163.com/#/user/home?id=393883397
学习必备 | 写作业时的静心轻音,38万,https://music.163.com/#/playlist?id=6949625728,四川贫困人口,https://music.163.com/#/user/home?id=354868458
睡觉专用『让安静的纯音乐陪你入睡』,38万,https://music.163.com/#/playlist?id=4943048960,西柚_,https://music.163.com/#/user/home?id=31771830
『华灯初上』律动，琴键上的怀旧时光,38万,https://music.163.com/#/playlist?id=469276584,帐号已注销,https://music.163.com/#/user/home?id=322243540
「助眠轻音乐」海浪 雨声 虫鸣 白噪音元素,37万,https://music.163.com/#/playlist?id=7399772031,柠暖鸭,https://music.163.com/#/user/home?id=397929210
睡眠轻音乐(钢琴篇),37万,https://music.163.com/#/playlist?id=2254326745,迷失可可西里,https://music.163.com/#/user/home?id=110211830
纯音丨用音乐和书香开启元气之晨,37万,https://music.163.com/#/playlist?id=7115106661,人生苦短555999,https://music.163.com/#/user/home?id=6284457336
【100首舒缓的轻音乐】喧嚣都市中的孤岛,37万,https://music.163.com/#/playlist?id=321910242,Gloria楽,https://music.163.com/#/user/home?id=76978040
这是个需要静下心来听的歌单,37万,https://music.163.com/#/playlist?id=720150357,-夜陪海棠花睡去,https://music.163.com/#/user/home?id=415109401
沉浸式刷题 | 用笔尖给未来画上翅膀,36万,https://music.163.com/#/playlist?id=8186697488,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
阅读轻音馆丨书香韵墨，浪恬心静,36万,https://music.163.com/#/playlist?id=7113139869,圆圆于萱,https://music.163.com/#/user/home?id=6306050247
『私人治愈系专属纯音』满目星河.,36万,https://music.163.com/#/playlist?id=2998246893,X-Collapsar,https://music.163.com/#/user/home?id=569483203
静心纯音•深夜耳边的轻柔奏鸣,36万,https://music.163.com/#/playlist?id=3156301003,Glittery-Azure,https://music.163.com/#/user/home?id=402946199
“戴上耳机，享受雨的宁静”,36万,https://music.163.com/#/playlist?id=6958988179,冷凌Ly,https://music.163.com/#/user/home?id=1400486858
「班得瑞」唤醒内心倾听大自然的渴望,36万,https://music.163.com/#/playlist?id=15146809,書楓,https://music.163.com/#/user/home?id=118420
【轻音乐集】溯路流光 觅音杳杳,36万,https://music.163.com/#/playlist?id=2047151775,早川净之,https://music.163.com/#/user/home?id=535350649
「意境轻音」孤独的人别听纯音乐,36万,https://music.163.com/#/playlist?id=868132222,有木木木木,https://music.163.com/#/user/home?id=355770759
斑驳陆离之林，恍若隔世,36万,https://music.163.com/#/playlist?id=2510482971,音乐人小蜜蜂,https://music.163.com/#/user/home?id=48132
纯音乐 适合黑夜,36万,https://music.163.com/#/playlist?id=2737764087,风吹不喜,https://music.163.com/#/user/home?id=1304595968
一首曲子一片记忆。,36万,https://music.163.com/#/playlist?id=75953899,蓝蜻蜓1,https://music.163.com/#/user/home?id=30761056
钢琴曲｜感受恬静的动人旋律,36万,https://music.163.com/#/playlist?id=2956488158,Great小林,https://music.163.com/#/user/home?id=594684364
极静轻音乐：让思绪沉入海底,36万,https://music.163.com/#/playlist?id=6961296678,是你最爱的辰辰,https://music.163.com/#/user/home?id=2103571771
写作业刷题必备 安静放松纯音乐,35万,https://music.163.com/#/playlist?id=5164727691,pg的泡椒很辣o,https://music.163.com/#/user/home?id=1725112086
睡觉吧，你的发量不允许你瞎想,35万,https://music.163.com/#/playlist?id=2869085833,晚秋月色,https://music.163.com/#/user/home?id=1463489610
星空下的约定|温柔的钢琴纯音乐,35万,https://music.163.com/#/playlist?id=7383516738,森林乐团,https://music.163.com/#/user/home?id=1784272932
轻音乐｜青春日记迷茫的日子 越来越糟糕,35万,https://music.163.com/#/playlist?id=7537225102,小周又困咯,https://music.163.com/#/user/home?id=112501991
助眠轻音乐（夏哟哟）,35万,https://music.163.com/#/playlist?id=2557190691,Ayo夏哟哟,https://music.163.com/#/user/home?id=410101753
宗次郎｜日本第一奥卡利那笛演奏者,35万,https://music.163.com/#/playlist?id=6598644278,藏了很久很久,https://music.163.com/#/user/home?id=333588245
来点纯音乐：让你的学习不枯燥,35万,https://music.163.com/#/playlist?id=6947021183,紫薯米昔,https://music.163.com/#/user/home?id=1820603615
理查德•克莱德曼 钢琴,35万,https://music.163.com/#/playlist?id=2681256286,osvercse,https://music.163.com/#/user/home?id=494703276
治愈纯音：夜晚请你仰望星空,35万,https://music.163.com/#/playlist?id=6959743227,不离不弃不粉,https://music.163.com/#/user/home?id=2103552869
纯音 ｜ 每天冥想十分钟，感受生活小确幸,35万,https://music.163.com/#/playlist?id=2542859546,听见花开之落尘,https://music.163.com/#/user/home?id=64372019
你听，鲸鱼在唱歌,35万,https://music.163.com/#/playlist?id=2281691443,小二妞儿-,https://music.163.com/#/user/home?id=421352482
【纯音乐】绝美的旋律胜过多少华丽的辞藻,34万,https://music.163.com/#/playlist?id=6962983058,Dmonic,https://music.163.com/#/user/home?id=5176790578
夜的钢琴曲全集,34万,https://music.163.com/#/playlist?id=65457295,xhtxht19,https://music.163.com/#/user/home?id=47559534
治愈纯音乐｜安抚烦躁不安的情绪,34万,https://music.163.com/#/playlist?id=7793345855,一番荷芰,https://music.163.com/#/user/home?id=8134719491
【轻音乐】满载樱花的列车开往春天,34万,https://music.163.com/#/playlist?id=8451677434,柒韵柒韵,https://music.163.com/#/user/home?id=7858156995
纯音乐｜宇宙星辰 深夜电台,34万,https://music.163.com/#/playlist?id=2495542581,野比年糕,https://music.163.com/#/user/home?id=507094189
温柔纯音乐集|会者定离，一期一祈,34万,https://music.163.com/#/playlist?id=741649554,冗烬,https://music.163.com/#/user/home?id=325013193
钢琴密语：凝成一曲夜的唯美乐章,34万,https://music.163.com/#/playlist?id=3073666378,梅雨西子,https://music.163.com/#/user/home?id=577040927
【纯音乐】沉沦时能听到希望,34万,https://music.163.com/#/playlist?id=2572201197,我是绘歌啊,https://music.163.com/#/user/home?id=481297401
轻音阅览室 | 点缀你的静谧阅读时光,34万,https://music.163.com/#/playlist?id=6950563701,月牙超级甜y_y,https://music.163.com/#/user/home?id=5165554566
韩系纯音 | 叶子缝隙间的阳光,34万,https://music.163.com/#/playlist?id=2106277369,rocoberry_i,https://music.163.com/#/user/home?id=304420889
纯音乐治愈丨不必借光而行 你我亦是星辰,33万,https://music.163.com/#/playlist?id=7526209745,角港,https://music.163.com/#/user/home?id=3875692946
舒缓音乐·缓解疲劳·舒畅身心·疏解压力,33万,https://music.163.com/#/playlist?id=2650689608,樱吹雪_-,https://music.163.com/#/user/home?id=418704171
学习必备纯音‖星空自习室营业⭐,33万,https://music.163.com/#/playlist?id=7799220342,饼饼喜欢萤火虫,https://music.163.com/#/user/home?id=478438548
【背书专用】阿尔法波增强记忆力,33万,https://music.163.com/#/playlist?id=6637049131,不减20斤不改昵称哈哈,https://music.163.com/#/user/home?id=1725779934
治愈♡静谧 ☾ ‖ 静心时隙悄然掠过,33万,https://music.163.com/#/playlist?id=6782547321,子茶清柚,https://music.163.com/#/user/home?id=3721474045
解压限定：晚风一缕带走郁闷心情,33万,https://music.163.com/#/playlist?id=7624853841,安定區Stable_zone,https://music.163.com/#/user/home?id=1673257986
听见下雨的声音（含雨声の轻音乐）,33万,https://music.163.com/#/playlist?id=2493614588,柒仟柒佰哈士奇,https://music.163.com/#/user/home?id=324020263
【纯音乐】神奇的α波 音乐疗法,33万,https://music.163.com/#/playlist?id=36664691,小如年,https://music.163.com/#/user/home?id=36206155
喪系 纯音乐‖又下了一整夜的雨,33万,https://music.163.com/#/playlist?id=6912970985,RONIN-MUSIC,https://music.163.com/#/user/home?id=5011035536
纯音 | 星星蓄满的摇篮里 总挂着你的温柔,33万,https://music.163.com/#/playlist?id=3091514747,我没有小丸子了,https://music.163.com/#/user/home?id=1878219606
把慵懒调调泡进我的咖啡里,33万,https://music.163.com/#/playlist?id=5329632659,睡醒在森林,https://music.163.com/#/user/home?id=1910660649
夜的钢琴曲 石进,33万,https://music.163.com/#/playlist?id=2436602367,不如做梦吧,https://music.163.com/#/user/home?id=316424514
孤独钢琴｜此间人来人往 来日并无方长,32万,https://music.163.com/#/playlist?id=2091460029,咬口奶油,https://music.163.com/#/user/home?id=384373317
轻音｜就像暗恋的人恰巧也喜欢你,32万,https://music.163.com/#/playlist?id=3011119524,鹤鹤想要一支猫,https://music.163.com/#/user/home?id=354044577
背书刷题轻音:送给正在奋斗的你,32万,https://music.163.com/#/playlist?id=7117262220,变傻喷雾77,https://music.163.com/#/user/home?id=2098334511
轻音乐合辑 | 为你定制的轻音乐专属曲,31万,https://music.163.com/#/playlist?id=8410140200,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
放空思绪 | 坠入钢琴海洋 安静舒缓无法自拔,31万,https://music.163.com/#/playlist?id=7656097656,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
极简主义 | 氛围纯音钢琴曲好听的到哭,31万,https://music.163.com/#/playlist?id=7485720186,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
让人安静的声音&吉他独奏,31万,https://music.163.com/#/playlist?id=46782267,小妮曲库,https://music.163.com/#/user/home?id=39306610
纯音乐 | 无论多远 我都会 全力以赴奔向你,31万,https://music.163.com/#/playlist?id=398948131,云飞云来去,https://music.163.com/#/user/home?id=288904023
小茶馆老板煮茶时的安逸纯音,31万,https://music.163.com/#/playlist?id=5336895458,睡醒在森林,https://music.163.com/#/user/home?id=1910660649
听雨 奏出优美乐章不同凡响 洗去心灵尘垢,31万,https://music.163.com/#/playlist?id=803744020,岛屿Soliloquy,https://music.163.com/#/user/home?id=3393154
纯音｜想在下一个银河与你相遇,31万,https://music.163.com/#/playlist?id=5100486886,浪漫心动选手,https://music.163.com/#/user/home?id=1920408249
Piano的神秘力量◎找个时光，放松一下,31万,https://music.163.com/#/playlist?id=2002311616,阿缇亚Adiya,https://music.163.com/#/user/home?id=272038143
纯琴曲·世界都安静了,31万,https://music.163.com/#/playlist?id=46048758,北漂老妖,https://music.163.com/#/user/home?id=98971
致『云村』喜欢纯音的你。,31万,https://music.163.com/#/playlist?id=2201703973,帐号已注销,https://music.163.com/#/user/home?id=272967629
纯音乐｜写作学习，放松助眠,30万,https://music.163.com/#/playlist?id=8153398786,like--板栗,https://music.163.com/#/user/home?id=348743790
纯音乐 | 期待无数个花开的时候,30万,https://music.163.com/#/playlist?id=3236637334,Myh要好好学习,https://music.163.com/#/user/home?id=549085152
纯音｜深夜治愈睡眠轻音乐,30万,https://music.163.com/#/playlist?id=3064415761,酱白学姐,https://music.163.com/#/user/home?id=377051842
[纯音乐]每个时间都会有共鸣,30万,https://music.163.com/#/playlist?id=6962963920,Dmonic,https://music.163.com/#/user/home?id=5176790578
记忆加强阿尔法音乐『提升专注度』,30万,https://music.163.com/#/playlist?id=3033346388,西容与,https://music.163.com/#/user/home?id=254508373
纯音乐助眠睡觉安静治愈,30万,https://music.163.com/#/playlist?id=5070048937,星河825,https://music.163.com/#/user/home?id=2116120024
就很安静的聆听,30万,https://music.163.com/#/playlist?id=5054308517,Aleinuo,https://music.163.com/#/user/home?id=277706138
轻音图书馆：心灵栖息的阅读空间,30万,https://music.163.com/#/playlist?id=6946605700,一片孤叶行舟,https://music.163.com/#/user/home?id=1920909079
御用睡前钢琴曲,30万,https://music.163.com/#/playlist?id=2719709583,_天上的太阳,https://music.163.com/#/user/home?id=292992120
写作业时能听歌吗？当然可以！,30万,https://music.163.com/#/playlist?id=7594603871,麦女士努先森,https://music.163.com/#/user/home?id=1339357526
舍友打呼噜睡不着就点进来吧(不定期更新),29万,https://music.163.com/#/playlist?id=977312008,锅丶同学,https://music.163.com/#/user/home?id=364757156
夜的钢琴曲 - 石进（全合辑）,29万,https://music.163.com/#/playlist?id=14791203,MusicAnts,https://music.163.com/#/user/home?id=3337734
今夜星河漫漫你乘哪颗而来,29万,https://music.163.com/#/playlist?id=4981954801,银河趣事收藏家,https://music.163.com/#/user/home?id=1416097362
『轻音乐』心中有爱，人间即是天堂,29万,https://music.163.com/#/playlist?id=4884156649,__不眠__,https://music.163.com/#/user/home?id=2016912670
刷题进行曲：舒缓心理疲劳 化解思维难题,29万,https://music.163.com/#/playlist?id=7515223956,美伢酱子,https://music.163.com/#/user/home?id=7883242184
奇妙的α脑波音乐，舒缓，放松，舒眠,29万,https://music.163.com/#/playlist?id=160263552,Morelcaddo,https://music.163.com/#/user/home?id=85874696
"""喧闹陪伴白日 孤独在夜间迈步起舞""",29万,https://music.163.com/#/playlist?id=2548060861,帐号已注销,https://music.163.com/#/user/home?id=516989698
入眠 | 不要想那么多了，快睡觉吧,29万,https://music.163.com/#/playlist?id=6631556321,63點5公里,https://music.163.com/#/user/home?id=1765683924
等琴音唤醒每处阳光,29万,https://music.163.com/#/playlist?id=2210095297,759513I,https://music.163.com/#/user/home?id=345596487
