歌单名称,播放量,歌单链接,用户名称,用户链接
超7000首歌的英文金曲库〈15年至今持续更,14万,https://music.163.com/#/playlist?id=48377505,浮山上的来客,https://music.163.com/#/user/home?id=42897438
热爱可抵岁月漫长,14万,https://music.163.com/#/playlist?id=2678744420,记得早睡一次,https://music.163.com/#/user/home?id=1454922778
抗噪音午休入眠曲,14万,https://music.163.com/#/playlist?id=607107912,奶茶不是奶茶呀,https://music.163.com/#/user/home?id=51583286
助眠/晚安电台BGM,14万,https://music.163.com/#/playlist?id=329728554,沉于梦里的泥沙,https://music.163.com/#/user/home?id=65679149
【助眠】白色噪音与环境音,14万,https://music.163.com/#/playlist?id=942813478,AnduMottleland,https://music.163.com/#/user/home?id=605385599
助眠电台专用BGM(致郁),14万,https://music.163.com/#/playlist?id=963630906,炙酒_Burn,https://music.163.com/#/user/home?id=351979123
高考福利·考前减压必听,14万,https://music.163.com/#/playlist?id=16377247,DJ雪莉,https://music.163.com/#/user/home?id=80086
[学习御用]纯雨声.白噪音,14万,https://music.163.com/#/playlist?id=2270372744,盆栽的鸭子,https://music.163.com/#/user/home?id=273978648
遗忘在江户的民谣,14万,https://music.163.com/#/playlist?id=51322097,帐号已注销,https://music.163.com/#/user/home?id=45675850
【土语乌语/环绕】精选单曲Türkçe Özbekçe,14万,https://music.163.com/#/playlist?id=627129318,AGMUSIC丨,https://music.163.com/#/user/home?id=115090539
无人之岛/水星记/冬眠/云烟成雨/幕后者/想,13万,https://music.163.com/#/playlist?id=3238853159,31016L-,https://music.163.com/#/user/home?id=1592503461
张悬 曹方 陈绮贞 雷光夏 魏如萱,13万,https://music.163.com/#/playlist?id=643566871,VICTORIAxxxxxxx,https://music.163.com/#/user/home?id=80241625
可以用于直播 玩休闲游戏 休息用的歌单,13万,https://music.163.com/#/playlist?id=2206028142,落幕_CurtainFalls,https://music.163.com/#/user/home?id=252748590
『论那些适合肝作业休息时听的歌』,13万,https://music.163.com/#/playlist?id=4963513981,一路打滚的大雄,https://music.163.com/#/user/home?id=1736648635
助眠/白噪音/雷雨声/鸟叫/海浪声,13万,https://music.163.com/#/playlist?id=738887476,屁屁侠MarryMe,https://music.163.com/#/user/home?id=397337687
轻音乐，摆脱一天的疲惫,13万,https://music.163.com/#/playlist?id=2030816283,一只傻里吧唧的咸鱼,https://music.163.com/#/user/home?id=115885885
《纯音乐》节奏欢快舒缓都可以,13万,https://music.163.com/#/playlist?id=93286621,荼靡不开,https://music.163.com/#/user/home?id=49593466
惬意的午后懒懒的调调,13万,https://music.163.com/#/playlist?id=65730043,C-Liang,https://music.163.com/#/user/home?id=18606477
童话故事背景音乐,13万,https://music.163.com/#/playlist?id=486372081,Ming宝_-,https://music.163.com/#/user/home?id=265251251
青春猪头少年不会梦到兔女郎学姐,13万,https://music.163.com/#/playlist?id=2116955911,天神子兔音offIcial,https://music.163.com/#/user/home?id=614935177
『剪辑视频专用』轻松欢快的BGM,13万,https://music.163.com/#/playlist?id=2078494270,予与愚鱼,https://music.163.com/#/user/home?id=609421264
Rap BEAT/写歌必备/说唱伴奏,13万,https://music.163.com/#/playlist?id=5310904465,烬JINNN,https://music.163.com/#/user/home?id=2136251484
Lofi/人声采样 · 故事汇聚成诗,13万,https://music.163.com/#/playlist?id=7117690055,更汗的887,https://music.163.com/#/user/home?id=6283206896
适合广播站放的纯音乐——给站长的歌单,12万,https://music.163.com/#/playlist?id=2407282063,_木卿,https://music.163.com/#/user/home?id=368999134
降温秘方：比风扇还管用的解暑纯音,12万,https://music.163.com/#/playlist?id=5124097417,四平台资深歌单达人,https://music.163.com/#/user/home?id=1384402011
烟酒嗓男音翻唱。,12万,https://music.163.com/#/playlist?id=5075576815,ve顾楠,https://music.163.com/#/user/home?id=2104889034
海拉提 努尔塔斯,12万,https://music.163.com/#/playlist?id=2112605726,鹏程万里178,https://music.163.com/#/user/home?id=283649600
新世纪驰放音乐②,12万,https://music.163.com/#/playlist?id=73248210,pure日月,https://music.163.com/#/user/home?id=897345
【女生福利】姨妈期玻璃心必备轻松小调,12万,https://music.163.com/#/playlist?id=486303445,yin雪燕,https://music.163.com/#/user/home?id=58152516
只此一生，必须热情。,11万,https://music.163.com/#/playlist?id=899641599,丶鲜衣怒马少年时-,https://music.163.com/#/user/home?id=575747778
王以太-单曲循环,11万,https://music.163.com/#/playlist?id=2572686052,不能e了,https://music.163.com/#/user/home?id=1370730030
云村最全动画动漫歌单—回忆杀,11万,https://music.163.com/#/playlist?id=7320463052,嘿嘿嘿是ppp,https://music.163.com/#/user/home?id=4032759183
没关系 没什么困难的,11万,https://music.163.com/#/playlist?id=2364515253,Alas-C-,https://music.163.com/#/user/home?id=614895035
安靜地聽的日語歌(女聲),11万,https://music.163.com/#/playlist?id=23847301,天川穗梨,https://music.163.com/#/user/home?id=10093089
咖啡馆餐厅优雅情调背景音乐,10万,https://music.163.com/#/playlist?id=6814778125,lazycat_fmx,https://music.163.com/#/user/home?id=643023666
元气指南丨轻快节奏与迷人嗓音的极致律动,10万,https://music.163.com/#/playlist?id=7386964160,丨IIIIIIIIII丨,https://music.163.com/#/user/home?id=485543957
黄绮珊 绮望三十2022-2023巡回演唱会,10万,https://music.163.com/#/playlist?id=7543947887,Iamsxxxxx,https://music.163.com/#/user/home?id=1386392120
适合发呆时听的一些背景音乐,10万,https://music.163.com/#/playlist?id=4917458,正小守,https://music.163.com/#/user/home?id=3009378
嘿！你家隔壁的泰山已上线[阿里郎],10万,https://music.163.com/#/playlist?id=2341133179,猫岚君,https://music.163.com/#/user/home?id=336969662
睡前听的歌•温柔的歌,10万,https://music.163.com/#/playlist?id=33751596,靓仔小馒头,https://music.163.com/#/user/home?id=37062726
日系化学实验室 I 调配不含杂质的声线,10万,https://music.163.com/#/playlist?id=3106558357,柩兔耳,https://music.163.com/#/user/home?id=423723969
【在冬夜轻声哼唱】晚安，世界,10万,https://music.163.com/#/playlist?id=2107499113,人间慢行,https://music.163.com/#/user/home?id=1300033629
"午后的慵懒时光,需要音乐作伴。II",10万,https://music.163.com/#/playlist?id=41163010,27DontWannaTalk,https://music.163.com/#/user/home?id=42290591
Special Edition: 脑电波疗法，深度睡眠,99748,https://music.163.com/#/playlist?id=2012713141,蓝蓝天飞,https://music.163.com/#/user/home?id=59951325
张杰❤星星⭐最爱,98605,https://music.163.com/#/playlist?id=2029005811,jasonstarjason,https://music.163.com/#/user/home?id=1319409123
村上春树的音乐异想世界,98577,https://music.163.com/#/playlist?id=11743069,无关苦骨切,https://music.163.com/#/user/home?id=2994734
【纯音乐】森林，鸟鸣，光影，斑驳林荫小道,98505,https://music.163.com/#/playlist?id=3119116956,旻云承景斜,https://music.163.com/#/user/home?id=350787162
午后慵懒一刻 | 走进古典休闲时光,97153,https://music.163.com/#/playlist?id=2768580538,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
vlog／纯音乐／卡点,96754,https://music.163.com/#/playlist?id=2895545167,小榕YOYO,https://music.163.com/#/user/home?id=468736017
悲伤的英文歌们,96003,https://music.163.com/#/playlist?id=57804079,the_walker,https://music.163.com/#/user/home?id=50817045
新世纪驰放音乐①,95840,https://music.163.com/#/playlist?id=71719619,pure日月,https://music.163.com/#/user/home?id=897345
《动画基地》2006-2011冷门神曲,95825,https://music.163.com/#/playlist?id=145520766,芝士培根番茄卷,https://music.163.com/#/user/home?id=39438087
（宝藏歌单）小清新の轻音乐舒缓心情助睡眠,94322,https://music.163.com/#/playlist?id=590058208,IMeigumiI,https://music.163.com/#/user/home?id=264601533
【助眠催眠向】论快速睡觉的正确方法轻音乐,93746,https://music.163.com/#/playlist?id=84993441,wooha是亮亮,https://music.163.com/#/user/home?id=61063676
强行叫人起床的电音(慎点)，节奏刺激,93331,https://music.163.com/#/playlist?id=2507433246,童年与艺术,https://music.163.com/#/user/home?id=376543049
震楼上送葬曲,91999,https://music.163.com/#/playlist?id=3218475710,劣型塔,https://music.163.com/#/user/home?id=308388409
掏耳享受|高强度刺激专场,91571,https://music.163.com/#/playlist?id=2717275977,悬小晨,https://music.163.com/#/user/home?id=66894818
白噪音烤火无杂声无鸟叫,91155,https://music.163.com/#/playlist?id=2951088520,winny酱,https://music.163.com/#/user/home?id=1663770047
愛了…我喜欢听 ,90802,https://music.163.com/#/playlist?id=6628857380,ruky4161,https://music.163.com/#/user/home?id=1545794377
「拥抱大自然」之白噪声,89937,https://music.163.com/#/playlist?id=39026814,Mickey_Cat,https://music.163.com/#/user/home?id=16319770
舒缓，解压适合睡觉时听的歌,87963,https://music.163.com/#/playlist?id=5441551208,江上河,https://music.163.com/#/user/home?id=2039352660
【日本獨立樂隊】,87241,https://music.163.com/#/playlist?id=2316581641,_蓼汀花溆_,https://music.163.com/#/user/home?id=409808518
番茄TODO 白噪音,87081,https://music.163.com/#/playlist?id=4890935742,九枝16,https://music.163.com/#/user/home?id=1896112824
推理*燃*偵探*脑袋爆炸<<疾走曲>,86726,https://music.163.com/#/playlist?id=365106949,pskss,https://music.163.com/#/user/home?id=88288669
熟悉的旋律•纯音乐• 安眠曲，自习作业,86653,https://music.163.com/#/playlist?id=39157612,black-rouge,https://music.163.com/#/user/home?id=16834961
Angel、Voice（天使之音）睡前必备❤️,85652,https://music.163.com/#/playlist?id=80906343,RanxiuZhaBaEDM,https://music.163.com/#/user/home?id=70905744
温柔轻音乐，享受片刻安宁,85254,https://music.163.com/#/playlist?id=935122126,斐玄,https://music.163.com/#/user/home?id=330099383
减压安眠背书背单词bgm=͟͟͞͞重度失眠,84254,https://music.163.com/#/playlist?id=2043430012,林逸墨_13,https://music.163.com/#/user/home?id=298041798
学习歌单 | 适合刷题看书做作业,82423,https://music.163.com/#/playlist?id=7704009567,四川贫困人口,https://music.163.com/#/user/home?id=354868458
陈绮贞最全全集不能再全了,81104,https://music.163.com/#/playlist?id=393401481,否定先生24601,https://music.163.com/#/user/home?id=15671431
在风雨声中入眠,81104,https://music.163.com/#/playlist?id=933622068,A信天游A,https://music.163.com/#/user/home?id=49147565
冷清向纯音乐,79727,https://music.163.com/#/playlist?id=26994717,B8娘,https://music.163.com/#/user/home?id=3376088
【晚安歌单】治愈系｜心灵深处的秘密,77400,https://music.163.com/#/playlist?id=3230358187,颜润润_,https://music.163.com/#/user/home?id=567972255
【轻音乐】安静平缓的节奏,77329,https://music.163.com/#/playlist?id=482602325,道法自然齐物,https://music.163.com/#/user/home?id=107598619
新世纪驰放音乐③,76772,https://music.163.com/#/playlist?id=76128857,pure日月,https://music.163.com/#/user/home?id=897345
三好学生的歌单（无人声版）,76484,https://music.163.com/#/playlist?id=2080435691,方小红_,https://music.163.com/#/user/home?id=45611830
慵懒午后♪欧美小调の美妙邂逅,76228,https://music.163.com/#/playlist?id=26262547,Tuesday维尼,https://music.163.com/#/user/home?id=6713333
陈阳洋的生存bgm,75237,https://music.163.com/#/playlist?id=318988572,陈阳洋kevin,https://music.163.com/#/user/home?id=109511893
轻音乐♥休息时的良曲,74649,https://music.163.com/#/playlist?id=2078045574,_蒲月,https://music.163.com/#/user/home?id=308294301
听着听着就睡着了，极度安静的日语歌,72647,https://music.163.com/#/playlist?id=90176642,帐号已注销,https://music.163.com/#/user/home?id=56209994
舒缓 · 优美 · 清新 - 纯音乐欣赏,72591,https://music.163.com/#/playlist?id=585321268,A我自己,https://music.163.com/#/user/home?id=111436036
日推 |「Serendipity Music」,72549,https://music.163.com/#/playlist?id=7332176783,SerendipityMusic,https://music.163.com/#/user/home?id=1752672289
【咖啡伴侣】❤咖啡厅的童话☕,72373,https://music.163.com/#/playlist?id=2181130725,UMiD_节奏疯,https://music.163.com/#/user/home?id=44434102
怦然心动向BGM/歌曲 【写文、旅行享用佳,72041,https://music.163.com/#/playlist?id=66670556,阿宅爱挖坑,https://music.163.com/#/user/home?id=62317962
让人陶醉的英文歌,71990,https://music.163.com/#/playlist?id=88909651,无涯知音,https://music.163.com/#/user/home?id=138216
【轻音乐】愿你一切顺利没有烦恼,71495,https://music.163.com/#/playlist?id=2749166641,1111_cGdU,https://music.163.com/#/user/home?id=252817705
午安！伴你午间小憩！,70966,https://music.163.com/#/playlist?id=2184611521,在缅甸长大的腼腆小孩,https://music.163.com/#/user/home?id=473851088
午后咖啡厅日系森林纯音乐,70596,https://music.163.com/#/playlist?id=462368394,长生踪,https://music.163.com/#/user/home?id=272270214
日文|治愈|一首简单的日文歌,69139,https://music.163.com/#/playlist?id=894519659,可能吧_AIY0,https://music.163.com/#/user/home?id=410630934
单曲循环一整天,69019,https://music.163.com/#/playlist?id=4839844,丸子菇凉,https://music.163.com/#/user/home?id=59019
纯音乐 | 轻音乐 温暖治愈系,68026,https://music.163.com/#/playlist?id=609916178,爱吃鱼的天小猫,https://music.163.com/#/user/home?id=42367797
張懸 陳粒 蔡健雅 陳綺貞,67316,https://music.163.com/#/playlist?id=364560113,屠佳寅,https://music.163.com/#/user/home?id=85730115
健身撸铁氮泵 GYM,66060,https://music.163.com/#/playlist?id=158810492,人丑活得9,https://music.163.com/#/user/home?id=126207377
云村骚气唢呐曲....,65896,https://music.163.com/#/playlist?id=2217124128,Evo丶,https://music.163.com/#/user/home?id=299688366
让你安然入睡的背景乐,65464,https://music.163.com/#/playlist?id=51396219,古亭,https://music.163.com/#/user/home?id=35214340
起不来我就死，大不了救我,65228,https://music.163.com/#/playlist?id=2201150298,想象不到啊,https://music.163.com/#/user/home?id=535760724
众多非常好听的ACG,64745,https://music.163.com/#/playlist?id=22134534,水之元素,https://music.163.com/#/user/home?id=2375049
适合做背景音乐的英文歌,64527,https://music.163.com/#/playlist?id=753984854,欢乐豆儿儿,https://music.163.com/#/user/home?id=348595455
my heart will go on 纯音乐精选,64405,https://music.163.com/#/playlist?id=699683808,Allen-D,https://music.163.com/#/user/home?id=12955190
适合当闹钟的美好旋律,64283,https://music.163.com/#/playlist?id=124352686,Andy_DR_Cai,https://music.163.com/#/user/home?id=50728734
暖阳熠熠『日系日常』温柔午后的甜蜜心音,63515,https://music.163.com/#/playlist?id=5117107217,长长长长长长门,https://music.163.com/#/user/home?id=1675545614
雕刻时光·转角咖啡馆营业中,63431,https://music.163.com/#/playlist?id=2626100854,南巷亦梦,https://music.163.com/#/user/home?id=599294472
西西弗书店背景（真）,62515,https://music.163.com/#/playlist?id=2322808420,Peter_Rhydderch,https://music.163.com/#/user/home?id=320748028
发呆是一件很严肃的事情,61100,https://music.163.com/#/playlist?id=13325230,墨尔本的情书,https://music.163.com/#/user/home?id=3294221
<纯音乐> .闭上眼安静地听,61033,https://music.163.com/#/playlist?id=96171428,你猜我叫什么啊,https://music.163.com/#/user/home?id=84775784
剪辑 古风 踩点向 抒情向 打戏混剪,60986,https://music.163.com/#/playlist?id=2281103992,今天一起吃串串吗,https://music.163.com/#/user/home?id=381424020
催眠舒缓减压居家旅行必备更新中,60743,https://music.163.com/#/playlist?id=2455975068,半颗丶橘子,https://music.163.com/#/user/home?id=1359135760
☀轻音乐 | 细腻和煦的春日午后,60428,https://music.163.com/#/playlist?id=595098275,Kanvihr,https://music.163.com/#/user/home?id=333467520
秦霄贤应援曲 （白月光）,60306,https://music.163.com/#/playlist?id=4926720293,昊昊子z,https://music.163.com/#/user/home?id=2046768904
婚纱走秀音乐,60256,https://music.163.com/#/playlist?id=764542625,qvwvwvp,https://music.163.com/#/user/home?id=53344463
顶级黑胶唱片,60247,https://music.163.com/#/playlist?id=2329412843,EA986,https://music.163.com/#/user/home?id=334250527
别点进来都是民谣,60180,https://music.163.com/#/playlist?id=711529767,别丧k,https://music.163.com/#/user/home?id=299566350
《演讲稿》《文摘》 背景音乐备选 ◎,59248,https://music.163.com/#/playlist?id=2976800220,音乐舞台剧,https://music.163.com/#/user/home?id=1733328774
♨ Coffee House | 午后小憩·慵懒咖啡屋,58198,https://music.163.com/#/playlist?id=5020784645,Joceah,https://music.163.com/#/user/home?id=1295179233
咸鱼的自我修养,58088,https://music.163.com/#/playlist?id=436459558,一言不合的咸鱼,https://music.163.com/#/user/home?id=302350507
最吵的歌送给那些想吵死我的人,57971,https://music.163.com/#/playlist?id=4990601505,翆琟-第五面壁者,https://music.163.com/#/user/home?id=509312022
Ramin打鸡血专辑,57938,https://music.163.com/#/playlist?id=3309080,米木木木木木,https://music.163.com/#/user/home?id=2055004
昨夜的咖喱 明日的面包,57595,https://music.163.com/#/playlist?id=41267941,五月blossom,https://music.163.com/#/user/home?id=1234420
私人沙发 | 休闲时刻的音乐角落,57240,https://music.163.com/#/playlist?id=8308396974,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
图书馆听安静的音乐。,55921,https://music.163.com/#/playlist?id=78357374,刘桐桐桐,https://music.163.com/#/user/home?id=70307045
周末时光 | 惬听轻语 静享风吟,55400,https://music.163.com/#/playlist?id=7122416010,生活的温柔总会哒哒哒地跑,https://music.163.com/#/user/home?id=1358261208
(午觉)耳熟的二次元纯音乐总是很棒w,54825,https://music.163.com/#/playlist?id=2282043456,Sayonee,https://music.163.com/#/user/home?id=299860928
学习时的那份惬意,54401,https://music.163.com/#/playlist?id=95126132,爱吃萝卜的小妖精,https://music.163.com/#/user/home?id=55416295
舒适节奏丨日光微醺 静享午后惬意时刻,52574,https://music.163.com/#/playlist?id=6849275494,丨IIIIIIIIII丨,https://music.163.com/#/user/home?id=485543957
GT Sport菜单界面音乐[Gran Turismo Sport],51877,https://music.163.com/#/playlist?id=2824362042,sunshinelife,https://music.163.com/#/user/home?id=18207132
[睡眠专用]适用午休、专治失眠,51608,https://music.163.com/#/playlist?id=467485297,给你戴上幸福,https://music.163.com/#/user/home?id=317353271
「3D奇妙听觉」自然轻音乐助睡眠,51032,https://music.163.com/#/playlist?id=510491718,英伦风的茶,https://music.163.com/#/user/home?id=40268176
聆听大自然的声音,50322,https://music.163.com/#/playlist?id=61120160,全球音乐精选,https://music.163.com/#/user/home?id=479074
【民谣】生活是美好的、我们应该为之奋斗,50003,https://music.163.com/#/playlist?id=99672314,Larrylhc,https://music.163.com/#/user/home?id=46105798
《混沌武士》原声带,49357,https://music.163.com/#/playlist?id=969655726,sk8-大利,https://music.163.com/#/user/home?id=328816216
余天易弹的琵琶（柔情物语）,49281,https://music.163.com/#/playlist?id=2044236562,余天易Yutiii_,https://music.163.com/#/user/home?id=321420135
暖心浪漫纯音乐,48676,https://music.163.com/#/playlist?id=143087995,Devil-Figure,https://music.163.com/#/user/home?id=94687324
『日系』可以晚上助眠睡觉用的缓慢日语歌,48302,https://music.163.com/#/playlist?id=4897818089,玄聿xy,https://music.163.com/#/user/home?id=467671881
适合低嗓音唱的歌,47735,https://music.163.com/#/playlist?id=128343837,hguojin121,https://music.163.com/#/user/home?id=93882621
BGM/纯音乐/b站背景音乐/VLOG向/美食/治愈,47616,https://music.163.com/#/playlist?id=2877962579,musicisthesavior_lll,https://music.163.com/#/user/home?id=587979942
安静适合晚上听的纯音乐,47378,https://music.163.com/#/playlist?id=4965766326,无笙烟雨,https://music.163.com/#/user/home?id=1398520255
「侦探已经死了」音乐集,47080,https://music.163.com/#/playlist?id=2867839247,雪丿咲,https://music.163.com/#/user/home?id=413231606
闭目养神【治愈失眠】,46556,https://music.163.com/#/playlist?id=90076345,能量疗愈师一曼,https://music.163.com/#/user/home?id=78675152
米哈游《未定事件簿》BGM全收录,45993,https://music.163.com/#/playlist?id=5211618947,云丝绕,https://music.163.com/#/user/home?id=108865362
敲好听的英文歌曲（全部免费下载）,45934,https://music.163.com/#/playlist?id=3045082244,非朋友不显示该昵称哦,https://music.163.com/#/user/home?id=1876462817
当学霸遇上图书馆,45644,https://music.163.com/#/playlist?id=17029618,欧阳夕谷,https://music.163.com/#/user/home?id=3241086
【韩】你不可错过的日专好歌,45241,https://music.163.com/#/playlist?id=54155710,满心愿,https://music.163.com/#/user/home?id=7274837
办公室轻音乐,44930,https://music.163.com/#/playlist?id=534641352,郑在营业,https://music.163.com/#/user/home?id=267828856
网易云的万评纯音乐（上）,44354,https://music.163.com/#/playlist?id=4891380342,DLS---lx,https://music.163.com/#/user/home?id=1492403569
舒缓睡眠轻音乐安眠曲,44333,https://music.163.com/#/playlist?id=3098733489,小小美思密达,https://music.163.com/#/user/home?id=1385540164
静下心来写作业,44039,https://music.163.com/#/playlist?id=83238684,魔王Rex-,https://music.163.com/#/user/home?id=43222249
见过花就好了，又何必在乎花属于谁。,44035,https://music.163.com/#/playlist?id=773696898,高傲的路人丶,https://music.163.com/#/user/home?id=380075247
慵懒周末 倾听岁月静好,44006,https://music.163.com/#/playlist?id=7509845124,美伢酱子,https://music.163.com/#/user/home?id=7883242184
日系治愈丨怀揣憧憬 青空下の澄澈印记,43241,https://music.163.com/#/playlist?id=7578359794,丨IIIIIIIIII丨,https://music.163.com/#/user/home?id=485543957
粤语怀旧经典情歌,42557,https://music.163.com/#/playlist?id=25223261,vifen78,https://music.163.com/#/user/home?id=32696292
华语流行|夜色匆忙 暮暮是你,42389,https://music.163.com/#/playlist?id=7465980698,骑车去芬兰玩,https://music.163.com/#/user/home?id=7883271025
舒缓男声午间哄睡,42187,https://music.163.com/#/playlist?id=2808235709,轻颦浅笑-smile,https://music.163.com/#/user/home?id=1836726531
天选之子——高考那年我的起床铃声,42023,https://music.163.com/#/playlist?id=3195251153,_鹿凉_,https://music.163.com/#/user/home?id=327833116
肖邦小夜曲 - 伴我入眠,41839,https://music.163.com/#/playlist?id=23792865,ohmydada,https://music.163.com/#/user/home?id=827944
[轻音乐] 现代人送花方式：分享网易云音乐,41801,https://music.163.com/#/playlist?id=7587937460,工藤新一帅哥,https://music.163.com/#/user/home?id=456220967
Rabbits,41507,https://music.163.com/#/playlist?id=6725422534,厦门四好青年,https://music.163.com/#/user/home?id=1866129536
【轻音乐】入睡休息（放松身心）无人声,41091,https://music.163.com/#/playlist?id=542157537,BJC咕噜,https://music.163.com/#/user/home?id=358246489
克己守心 修身养性,41053,https://music.163.com/#/playlist?id=547352146,躬耕南山尾,https://music.163.com/#/user/home?id=262790400
纯音乐 轻快节奏,40999,https://music.163.com/#/playlist?id=551437831,凡丶奇,https://music.163.com/#/user/home?id=374955518
开心能量棒：和所有的烦恼说拜拜,40958,https://music.163.com/#/playlist?id=7492226008,小翅膀的羽毛,https://music.163.com/#/user/home?id=7883224351
《抒情催眠音乐》,40814,https://music.163.com/#/playlist?id=23126033,醉梦聆音,https://music.163.com/#/user/home?id=30384027
高端晚宴酒会古典音乐背景音,40772,https://music.163.com/#/playlist?id=2200888593,elay430,https://music.163.com/#/user/home?id=343321912
你就悠悠的入睡,40726,https://music.163.com/#/playlist?id=78636550,暗与帽子与时间旅人,https://music.163.com/#/user/home?id=42984137
《新闻编辑室》/《Newsroom》 全三季,40482,https://music.163.com/#/playlist?id=640731251,Alex_McAvoy_,https://music.163.com/#/user/home?id=123922747
reading time|在知识中独处,40295,https://music.163.com/#/playlist?id=7509753312,美伢酱子,https://music.163.com/#/user/home?id=7883242184
你所热爱的，就是你的生活,40029,https://music.163.com/#/playlist?id=7509811234,美伢酱子,https://music.163.com/#/user/home?id=7883242184
办公桌小憩，积蓄力量奋斗,39842,https://music.163.com/#/playlist?id=7511973016,美伢酱子,https://music.163.com/#/user/home?id=7883242184
Yalguz kixlik olturux维吾尔语歌曲,39835,https://music.163.com/#/playlist?id=5470135505,ablimit-1334,https://music.163.com/#/user/home?id=2044184301
淳静时光|瞬间倾心的流行热曲,39661,https://music.163.com/#/playlist?id=7509690499,美伢酱子,https://music.163.com/#/user/home?id=7883242184
油尖旺金毛玲,39646,https://music.163.com/#/playlist?id=2279381783,求其QiuQI,https://music.163.com/#/user/home?id=73515774
催眠下雨声刮风海浪声！纯音乐！,39508,https://music.163.com/#/playlist?id=5368990865,帐号已注销,https://music.163.com/#/user/home?id=542286677
收藏｜卡点/节奏控/纯音乐,39188,https://music.163.com/#/playlist?id=5012408282,Wendy要happy_见过BKPP版,https://music.163.com/#/user/home?id=115932091
学习是一件美好的事情,39079,https://music.163.com/#/playlist?id=173406290,快刀切草莓君,https://music.163.com/#/user/home?id=17775427
一听就沉醉的轻音乐,38975,https://music.163.com/#/playlist?id=2806236911,inSeerr,https://music.163.com/#/user/home?id=1733216066
午后限定 | 风扇 空调 西瓜,38964,https://music.163.com/#/playlist?id=7508358146,美伢酱子,https://music.163.com/#/user/home?id=7883242184
夏日微醺☀氤氲玫瑰香气的午休时光,38764,https://music.163.com/#/playlist?id=6713876048,爱吃麻酱的甜菜公主,https://music.163.com/#/user/home?id=380597807
慢慢的播放 静静的倾听.,38428,https://music.163.com/#/playlist?id=993931096,Ritchie_Lv,https://music.163.com/#/user/home?id=442968605
波比的游戏时间 ,38374,https://music.163.com/#/playlist?id=5192108739,笑鼠了,https://music.163.com/#/user/home?id=495250256
四季的鲜花开满墙头，你是我的如愿以偿,37954,https://music.163.com/#/playlist?id=6751014823,北方易先生,https://music.163.com/#/user/home?id=104982737
轻音乐：读书，写作，睡午觉,36967,https://music.163.com/#/playlist?id=2517166745,刘凯迪,https://music.163.com/#/user/home?id=114597441
*耳，口腔音，马杀鸡，刺激的哄睡,36912,https://music.163.com/#/playlist?id=2933780592,品如已报警,https://music.163.com/#/user/home?id=1751950088
纯音乐向（美术生画画御用歌单）,36773,https://music.163.com/#/playlist?id=2768538018,Creamy1223,https://music.163.com/#/user/home?id=131461276
(◦˙▽˙◦)果酱的日语歌单,35513,https://music.163.com/#/playlist?id=402955424,如影默_果酱,https://music.163.com/#/user/home?id=287005147
最终幻想3重制 OST,35482,https://music.163.com/#/playlist?id=131395317,姓江的江先生,https://music.163.com/#/user/home?id=96683726
适合午休时听的慵懒英文歌,35387,https://music.163.com/#/playlist?id=3214801626,小飒喜欢吃草莓,https://music.163.com/#/user/home?id=594843442
极品音乐论坛,35354,https://music.163.com/#/playlist?id=34411180,手心的秘密19860316,https://music.163.com/#/user/home?id=1103525
雷鬼复兴 reggae Dub 420,35257,https://music.163.com/#/playlist?id=547862553,杨鑫磊继续饶,https://music.163.com/#/user/home?id=85663489
饿货慎点|我想吃水煮肉片炸鸡小龙虾…...,35047,https://music.163.com/#/playlist?id=2997901501,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
【掏耳朵&雷雨声】催眠助眠专用夹,34875,https://music.163.com/#/playlist?id=2886143075,门田广见,https://music.163.com/#/user/home?id=482082860
原神BGM-璃月-睡觉必备,34820,https://music.163.com/#/playlist?id=7123088322,来坛天子笑_,https://music.163.com/#/user/home?id=1318999339
悠闲时光✨饮一杯酒 让灵魂飘向宇宙,34808,https://music.163.com/#/playlist?id=7620925482,蛋壳Maxd,https://music.163.com/#/user/home?id=1361633352
风吹过的样子,34669,https://music.163.com/#/playlist?id=958733231,西向-,https://music.163.com/#/user/home?id=382123622
纯音丨用音乐和书香开启元气之晨,34035,https://music.163.com/#/playlist?id=7111358103,总要有些随风飘扬,https://music.163.com/#/user/home?id=6278220562
克拉自习室丨SEVENTEEN钢琴曲精选,33901,https://music.163.com/#/playlist?id=6802459775,松间霁月下,https://music.163.com/#/user/home?id=1544581310
一天从音乐开始,33367,https://music.163.com/#/playlist?id=699664097,Azheg,https://music.163.com/#/user/home?id=277065773
宝宝百日宴歌单,33052,https://music.163.com/#/playlist?id=2155468169,晴天小猪GPS,https://music.163.com/#/user/home?id=18036472
Chill Time丨借一缕微风 拾一刻清闲,32750,https://music.163.com/#/playlist?id=7620204279,丨IIIIIIIIII丨,https://music.163.com/#/user/home?id=485543957
西西弗书店的英文歌单,32699,https://music.163.com/#/playlist?id=4879768207,覆水难收s9,https://music.163.com/#/user/home?id=361677408
流行乐曲|小憩时的耳畔呢喃,32585,https://music.163.com/#/playlist?id=7511997268,美伢酱子,https://music.163.com/#/user/home?id=7883242184
