歌单名称,播放量,歌单链接,用户名称,用户链接
前方高能预警！马卡龙的正确打开方式！,73万,https://music.163.com/#/playlist?id=980595579,阿普利尔,https://music.163.com/#/user/home?id=437352269
『日系๑ACG』治愈系๑精致歌单,73万,https://music.163.com/#/playlist?id=732264691,Auska-official,https://music.163.com/#/user/home?id=439732693
【日系怀旧】让时光奏响名为平成30年的乐章,73万,https://music.163.com/#/playlist?id=2708666887,云音乐樱花酱,https://music.163.com/#/user/home?id=1411440874
日本歌姬 | 像樱花一样盛开过,73万,https://music.163.com/#/playlist?id=2542033357,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
Aimer丨数年失声换来的天籁,72万,https://music.163.com/#/playlist?id=99426544,ERCUN-,https://music.163.com/#/user/home?id=61460420
「日剧中那些难忘的音乐记忆」,72万,https://music.163.com/#/playlist?id=577604507,3540前厂长,https://music.163.com/#/user/home?id=89982259
和风女毒 | 浓浓和风韵 绕耳东瀛音,72万,https://music.163.com/#/playlist?id=2722599721,alongClap,https://music.163.com/#/user/home?id=57192301
温柔的日语歌单,72万,https://music.163.com/#/playlist?id=988167549,把我关在你家,https://music.163.com/#/user/home?id=397734999
日系甜美女声丨所有深藏的秘密都关于你,71万,https://music.163.com/#/playlist?id=4871254475,summermidnights,https://music.163.com/#/user/home?id=1351518247
8090童年日本动画片里的主题曲,71万,https://music.163.com/#/playlist?id=702614317,DanielOrange,https://music.163.com/#/user/home?id=1058848
「日系」盛夏夜茫，八月未央,71万,https://music.163.com/#/playlist?id=2634227209,是兔爷吖,https://music.163.com/#/user/home?id=402314259
「卡哇伊系列」小心被萌出鼻血哦！,71万,https://music.163.com/#/playlist?id=2492346913,血忄板,https://music.163.com/#/user/home?id=645879694
[日系]超好听的日语歌（动漫op，ed等）,71万,https://music.163.com/#/playlist?id=2175983118,那谁欧皇猫,https://music.163.com/#/user/home?id=540249716
90后动漫主题曲 点燃你的童年,71万,https://music.163.com/#/playlist?id=2088255132,yoroziya,https://music.163.com/#/user/home?id=346319629
「日系/抒情/治愈」做彼此的依靠,70万,https://music.163.com/#/playlist?id=2696553336,爱恋墨染与心,https://music.163.com/#/user/home?id=436486555
温馨 治愈の日语歌单,70万,https://music.163.com/#/playlist?id=940947514,Azurtye,https://music.163.com/#/user/home?id=103670172
V家神级洗脑曲~,70万,https://music.163.com/#/playlist?id=45800989,战车Truta,https://music.163.com/#/user/home?id=47007880
熟悉又陌生の日语原唱精选,70万,https://music.163.com/#/playlist?id=3110151227,北漂老妖,https://music.163.com/#/user/home?id=98971
【日系萝莉】让你无法抗拒的可爱嗓音,69万,https://music.163.com/#/playlist?id=2189845158,_Vulnus_,https://music.163.com/#/user/home?id=127698169
『鹿乃』的50首值得循环的天籁之音,69万,https://music.163.com/#/playlist?id=611173457,绘里酱,https://music.163.com/#/user/home?id=334733333
City pop ‖ 都市乐享主义,69万,https://music.163.com/#/playlist?id=3133725493,群青与青,https://music.163.com/#/user/home?id=39714273
〖日系〗百首良曲，无限循环（特）,69万,https://music.163.com/#/playlist?id=4879242827,帐号已注销,https://music.163.com/#/user/home?id=300213475
『日系催泪女声』治愈或是致郁，皆取决于你,69万,https://music.163.com/#/playlist?id=407006496,一只爱听歌的狐狸,https://music.163.com/#/user/home?id=53676934
［东方 电音］动旋跳律，渗透神经,69万,https://music.163.com/#/playlist?id=2883492388,奈何药丸,https://music.163.com/#/user/home?id=1520751356
【日系】前奏秒杀/开口跪/治愈女声,69万,https://music.163.com/#/playlist?id=1986504693,火曜日的奇迹,https://music.163.com/#/user/home?id=417443427
日本经典歌曲《宝藏》,69万,https://music.163.com/#/playlist?id=801677326,乖乖隆滴洞,https://music.163.com/#/user/home?id=99936976
那些最值得循环播放的温柔向日语歌,68万,https://music.163.com/#/playlist?id=2475235181,夕日向暖,https://music.163.com/#/user/home?id=124272747
风平浪静的闲暇,68万,https://music.163.com/#/playlist?id=2302430482,一口吃掉春天,https://music.163.com/#/user/home?id=362423519
日式舒缓女声 · 冬天里的暖心旋律,68万,https://music.163.com/#/playlist?id=2070638415,xept,https://music.163.com/#/user/home?id=74029445
热血沸腾，盘点动漫里的 演唱会/学园祭,68万,https://music.163.com/#/playlist?id=157425557,佐仓小小千代,https://music.163.com/#/user/home?id=81635197
【网易阴阳师】官方发布曲,67万,https://music.163.com/#/playlist?id=2835528192,曜丸是曜丸,https://music.163.com/#/user/home?id=55250093
【东方/激昂】声嘶力竭歌唱的旋律,67万,https://music.163.com/#/playlist?id=2798970981,血忄板,https://music.163.com/#/user/home?id=645879694
病态暴力美学——来自于邪恶的艺术,66万,https://music.163.com/#/playlist?id=7769220266,xwx因为北北回来变回ovo,https://music.163.com/#/user/home?id=6296341627
【日系】一部动漫一首神曲,66万,https://music.163.com/#/playlist?id=28841415,身遥心迩星火酱,https://music.163.com/#/user/home?id=36492332
那些听前奏就沦陷的日语歌（电子篇）,66万,https://music.163.com/#/playlist?id=2664929788,ALvetX,https://music.163.com/#/user/home?id=71291842
之所以选择孤独,66万,https://music.163.com/#/playlist?id=491654366,大象不忆芥子末,https://music.163.com/#/user/home?id=59729857
『日系R&B』 让心跳跟随音乐节拍.,66万,https://music.163.com/#/playlist?id=140530554,树影下的月光,https://music.163.com/#/user/home?id=62879556
一部动画一首神曲,66万,https://music.163.com/#/playlist?id=15605814,东方Edge,https://music.163.com/#/user/home?id=18144276
东方の无限机制循环,66万,https://music.163.com/#/playlist?id=79368613,零时丿月姬,https://music.163.com/#/user/home?id=72149713
「东方神曲祭vol.1」唯我东方，安国兴邦,65万,https://music.163.com/#/playlist?id=2708705020,少女映画炎王酱,https://music.163.com/#/user/home?id=1653916066
日系｜蜂蜜色半明媚少年,65万,https://music.163.com/#/playlist?id=6756442995,瀰生,https://music.163.com/#/user/home?id=41093466
【苏打】菅田将晖的各种,65万,https://music.163.com/#/playlist?id=738037209,Azurequasar,https://music.163.com/#/user/home?id=86672909
「日系摇滚&J-POP」城市的颓废和深情,64万,https://music.163.com/#/playlist?id=921054212,Yuzuru要摇滚,https://music.163.com/#/user/home?id=386272339
【日式感伤】于孤夜中独享繁华,64万,https://music.163.com/#/playlist?id=5128745101,Zw甘道,https://music.163.com/#/user/home?id=1998824930
『人间至宝』ヨルシカ|夜鹿 曲集,64万,https://music.163.com/#/playlist?id=2534894259,Herrihertz,https://music.163.com/#/user/home?id=356703563
一起去天国吧！ (*^▽^*) ,64万,https://music.163.com/#/playlist?id=7023722683,秋葵雷,https://music.163.com/#/user/home?id=2091409945
日语VOCALOID丨个人向,64万,https://music.163.com/#/playlist?id=442460461,伊里达桑,https://music.163.com/#/user/home?id=315352573
刀剑神域第三季 Alicization 原声集,64万,https://music.163.com/#/playlist?id=2459465120,椎名夏叶,https://music.163.com/#/user/home?id=269631729
『日系』警告 前方高萌！,64万,https://music.163.com/#/playlist?id=3082704644,召唤师yami,https://music.163.com/#/user/home?id=1467495713
「昭和时代」霓虹甜心 Citypop 蒸汽原曲,63万,https://music.163.com/#/playlist?id=5077309267,夏夜亡梦,https://music.163.com/#/user/home?id=120878382
「日语收藏夹」村上春树式温柔,63万,https://music.163.com/#/playlist?id=3173469797,宇宙藏满你的温柔,https://music.163.com/#/user/home?id=477424672
【主VOCALOID】百鬼鳴いて,63万,https://music.163.com/#/playlist?id=2509305654,遊園地_,https://music.163.com/#/user/home?id=1668847908
初音未来经典曲目,62万,https://music.163.com/#/playlist?id=158830728,-清谈-,https://music.163.com/#/user/home?id=68003398
米津玄师【八爷的歌合集】【日语】,62万,https://music.163.com/#/playlist?id=3229139304,金炭的mama,https://music.163.com/#/user/home?id=1570175607
曾经响遍大街小巷改编成中文的日语歌单,62万,https://music.163.com/#/playlist?id=332088091,Kui-Ch,https://music.163.com/#/user/home?id=9587917
乱七八糟的日语歌曲✨,62万,https://music.163.com/#/playlist?id=64830986,流泪猫猫p,https://music.163.com/#/user/home?id=53819236
都市夜行 | 复古迷情与都市夜晚的邂逅,61万,https://music.163.com/#/playlist?id=7525633505,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
都市夜行 | 复古迷情与都市夜晚的邂逅,61万,https://music.163.com/#/playlist?id=7525633505,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
日语 | 循环向·心动日语歌曲必听系列,61万,https://music.163.com/#/playlist?id=2291893104,织秋裤,https://music.163.com/#/user/home?id=541959300
前奏好听的日语歌~（J-pop）,61万,https://music.163.com/#/playlist?id=5461204264,Orangestarr,https://music.163.com/#/user/home?id=1669221056
City Pop |霓虹都市的浪漫物语,61万,https://music.163.com/#/playlist?id=2571677064,卧室坐家,https://music.163.com/#/user/home?id=122356259
日系//作画享用.,61万,https://music.163.com/#/playlist?id=769252462,1-10000000,https://music.163.com/#/user/home?id=320795775
「日系男嗓」温煦阳光下的慵懒少年,60万,https://music.163.com/#/playlist?id=4995764460,拾壹丨丨,https://music.163.com/#/user/home?id=420909344
日系 | 来自异域的亲近旋律,60万,https://music.163.com/#/playlist?id=3218113893,程半仙QAQ,https://music.163.com/#/user/home?id=114840375
【日语】日系向の必备良曲,60万,https://music.163.com/#/playlist?id=2666688507,苏渠,https://music.163.com/#/user/home?id=1535581854
『日系温柔』少女的爱在心上不在话下,60万,https://music.163.com/#/playlist?id=2953539393,牧之原翔子,https://music.163.com/#/user/home?id=587486091
「日系&吉他」当小清新撞上木吉他,60万,https://music.163.com/#/playlist?id=120550824,萤火夏日的悠桑,https://music.163.com/#/user/home?id=45776342
（日系）写作业用bgm，日常熬夜,59万,https://music.163.com/#/playlist?id=755335666,全智全能小鴿手,https://music.163.com/#/user/home?id=482818059
『日系软萌』可爱小天使的吟唱,59万,https://music.163.com/#/playlist?id=887934910,星间润,https://music.163.com/#/user/home?id=322322185
【二刺猿】日漫神曲大盘点根本停不下来,59万,https://music.163.com/#/playlist?id=2273617579,Fpiscesy,https://music.163.com/#/user/home?id=1441693004
【日语流行】精挑细选的超好听的日文歌,59万,https://music.163.com/#/playlist?id=865441606,宿醉的狸花,https://music.163.com/#/user/home?id=286735274
『二次元』追番必听系列ヾ(Ő∀Ő๑)ﾉ,59万,https://music.163.com/#/playlist?id=864091042,o欧n尼j酱,https://music.163.com/#/user/home?id=404164018
日语原曲 I 经典永存,59万,https://music.163.com/#/playlist?id=2220013662,raxxne,https://music.163.com/#/user/home?id=1320973123
日系 | 夜晚在愈合我们的伤口,59万,https://music.163.com/#/playlist?id=2354362826,guanipss,https://music.163.com/#/user/home?id=558768177
【Touhou】抖腿系-大东方系列,59万,https://music.163.com/#/playlist?id=10965802,急速下落的切糕,https://music.163.com/#/user/home?id=6695306
放学路上的日式小调,58万,https://music.163.com/#/playlist?id=8189034931,暮晓殿下,https://music.163.com/#/user/home?id=1626039921
日系&无前奏 | 那些好听到爆了的日语歌,58万,https://music.163.com/#/playlist?id=7465212579,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
画稿肝文用||日暮夜色 昏晨暧昧,58万,https://music.163.com/#/playlist?id=888635980,韩韩子W,https://music.163.com/#/user/home?id=563488154
听着听着就哭了的日语歌单,58万,https://music.163.com/#/playlist?id=82495897,月露月,https://music.163.com/#/user/home?id=32682013
CityPop | 霓虹街头的旧浪漫,58万,https://music.163.com/#/playlist?id=147829656,不再扎马尾,https://music.163.com/#/user/home?id=33412870
「ACGN」好想成为像先生那样温柔的人啊,56万,https://music.163.com/#/playlist?id=409750217,方应看怎能忘,https://music.163.com/#/user/home?id=296039980
【ES!!】偶像梦幻祭2『日服』乐曲合集,56万,https://music.163.com/#/playlist?id=5178435331,澹台悱,https://music.163.com/#/user/home?id=385685249
日系&前奏跪 | 那些好听到爆了的日语歌,55万,https://music.163.com/#/playlist?id=7479151947,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
个人向Galgame主题曲集合,55万,https://music.163.com/#/playlist?id=34172180,feistyfawn,https://music.163.com/#/user/home?id=40644113
日系 | 元气萌音，非战斗人员请撤离！,55万,https://music.163.com/#/playlist?id=433179914,阿缇亚Adiya,https://music.163.com/#/user/home?id=272038143
那些你以为经典却是翻唱的歌曲,55万,https://music.163.com/#/playlist?id=2210948528,瘦不了的赵胖子,https://music.163.com/#/user/home?id=308554697
『ACG』听！那来自远古的呼唤,55万,https://music.163.com/#/playlist?id=441099077,Viewss,https://music.163.com/#/user/home?id=268026944
YOASOBI,54万,https://music.163.com/#/playlist?id=5017456167,Alphard丶,https://music.163.com/#/user/home?id=89492174
日系丨催泪的女声,54万,https://music.163.com/#/playlist?id=2750350393,雨丶落曦霜,https://music.163.com/#/user/home?id=329970003
日系丨但愿你拥抱的人正泪流不止,54万,https://music.163.com/#/playlist?id=2666084583,瀰生,https://music.163.com/#/user/home?id=41093466
『日系孤独』 漂浮于空中的孤城,54万,https://music.163.com/#/playlist?id=3091469072,客留人间,https://music.163.com/#/user/home?id=387748966
【日式青春】放学后的欢快小调,53万,https://music.163.com/#/playlist?id=4979961617,拾壹丨丨,https://music.163.com/#/user/home?id=420909344
日系｜你也一定是某人的奇迹 ✨,53万,https://music.163.com/#/playlist?id=525276291,理想星野,https://music.163.com/#/user/home?id=343511029
花譜kaf全收录,53万,https://music.163.com/#/playlist?id=2497856016,ALvetX,https://music.163.com/#/user/home?id=71291842
偶像梦幻祭（无纯音乐 持续更新 无重复）,53万,https://music.163.com/#/playlist?id=2136113870,梦之咲矿工,https://music.163.com/#/user/home?id=380329931
让人幸福到流泪的Key社作品,53万,https://music.163.com/#/playlist?id=107605865,没头脑和不高兴qwq,https://music.163.com/#/user/home?id=88539850
昭和时代靡靡之音°永远三丁目の夕阳,53万,https://music.163.com/#/playlist?id=327515362,鮭魚先森,https://music.163.com/#/user/home?id=9890112
日语 | 美好的事情会在新的一天如约而至,53万,https://music.163.com/#/playlist?id=6852088589,谷川十芥,https://music.163.com/#/user/home?id=1569672243
日系男嗓 | 只在白天做梦的少年,52万,https://music.163.com/#/playlist?id=5353316392,顶我个肺,https://music.163.com/#/user/home?id=118418612
[日文] 耳熟能详的日文歌曲和翻唱合集,52万,https://music.163.com/#/playlist?id=2703160070,Esteseen,https://music.163.com/#/user/home?id=573087847
日语｜纵使前方困顿难行，亦当砥砺奋进,52万,https://music.163.com/#/playlist?id=2954220243,川诗鸢,https://music.163.com/#/user/home?id=368221034
【已更新MM2022】初音未来演唱会曲目合集,52万,https://music.163.com/#/playlist?id=2134801554,镜音连的老公,https://music.163.com/#/user/home?id=89830341
『日系萌音』棉花糖般甜软,52万,https://music.163.com/#/playlist?id=2948973476,C4n44n,https://music.163.com/#/user/home?id=1944745285
【日系】激燃悲怆之音 铭刻神聖于心靈,52万,https://music.163.com/#/playlist?id=107505748,阿德剌斯忒亞,https://music.163.com/#/user/home?id=73631504
元气恢复|节奏city pop让你一秒扔掉疲惫,51万,https://music.163.com/#/playlist?id=2338300861,DingfangZhang,https://music.163.com/#/user/home?id=128928457
日系摇滚丨海盐少年的白日呓语,51万,https://music.163.com/#/playlist?id=5052663452,瀰生,https://music.163.com/#/user/home?id=41093466
小憩闲情丨阳光下的午后慵懒与流动的美好,51万,https://music.163.com/#/playlist?id=5206591517,丨IIIIIIIIII丨,https://music.163.com/#/user/home?id=485543957
「昭和末·平成初」快乐源泉citypop/disco,51万,https://music.163.com/#/playlist?id=2436664960,慕萱Cheryl,https://music.163.com/#/user/home?id=295043493
東方Project Yonder Voice（瑶山百灵.瑶姐),51万,https://music.163.com/#/playlist?id=55464827,瑶灵樱,https://music.163.com/#/user/home?id=31808133
柔情入耳的日文歌/感受心灵的悸动,51万,https://music.163.com/#/playlist?id=5058672783,大鸟he甜饼怪,https://music.163.com/#/user/home?id=1839159209
【日系】优秀的小众国人唱见,51万,https://music.163.com/#/playlist?id=514242131,帐号已注销,https://music.163.com/#/user/home?id=116759520
EVA新世纪福音战士“神曲”收录,51万,https://music.163.com/#/playlist?id=5094069883,英科迪尔天使,https://music.163.com/#/user/home?id=1422468050
CityPop | 被视觉美学定义的浪漫音乐,50万,https://music.163.com/#/playlist?id=7732955800,回忆哆啦没有A梦,https://music.163.com/#/user/home?id=86621942
日语| 私藏冷门良曲，深情冷暖自知,50万,https://music.163.com/#/playlist?id=2448869761,夕日向暖,https://music.163.com/#/user/home?id=124272747
日系流行 今天也要頑張って！ACG＆日剧,50万,https://music.163.com/#/playlist?id=2397013303,Lililiyuu,https://music.163.com/#/user/home?id=570677623
听多了笔就会成精自己画画啦!!!!!,50万,https://music.163.com/#/playlist?id=519141580,华丽宝箱点击就送,https://music.163.com/#/user/home?id=309690337
【ACG】沧海遗珠.那些被人遗忘的好歌,50万,https://music.163.com/#/playlist?id=146896223,Nanoha,https://music.163.com/#/user/home?id=29631520
日系跳跳糖♪节奏控必入♪,50万,https://music.163.com/#/playlist?id=4878294802,红毛要九_joy,https://music.163.com/#/user/home?id=351363741
日系节奏控丨浸于耳机间，翔游青空下,49万,https://music.163.com/#/playlist?id=5048774846,发公告CV,https://music.163.com/#/user/home?id=1550147038
【电鸟个灯泡】鸟总的少年音谁不爱,49万,https://music.163.com/#/playlist?id=3233140437,染汐梓,https://music.163.com/#/user/home?id=321062872
日系|温柔女声•慵懒午后的暖阳,49万,https://music.163.com/#/playlist?id=2985400744,从嘉__,https://music.163.com/#/user/home?id=320765888
「日系」冷门良曲|在时光里等你牵我手,49万,https://music.163.com/#/playlist?id=2305224666,风若雨寒,https://music.163.com/#/user/home?id=98921597
四夜&美波&花谱and她女儿,48万,https://music.163.com/#/playlist?id=5018612448,_BlackRover_観測者_,https://music.163.com/#/user/home?id=273962587
（日系/杂） 君に届けとこの愛を,48万,https://music.163.com/#/playlist?id=954679596,转生成为猫猫汉堡,https://music.163.com/#/user/home?id=553818125
太宰治 · 人間失格 [文豪野犬],48万,https://music.163.com/#/playlist?id=2165432562,-__人間失格__-,https://music.163.com/#/user/home?id=370584763
【日系摇滚】各种风格的日本乐队,48万,https://music.163.com/#/playlist?id=482361128,ohmiyasami,https://music.163.com/#/user/home?id=254538723
『日语』从头甜到脚的治愈系歌曲⇔,48万,https://music.163.com/#/playlist?id=2084916674,雪碧不喝可乐ii,https://music.163.com/#/user/home?id=594099443
日语男生！耳朵怀孕的那种！,47万,https://music.163.com/#/playlist?id=816700288,今天也要吸fufu,https://music.163.com/#/user/home?id=480629808
【日系】温柔本身,47万,https://music.163.com/#/playlist?id=4886495692,死於昭和20年9月21日晚,https://music.163.com/#/user/home?id=1534975891
『日系男声』谁能不喜欢少年音呢！,47万,https://music.163.com/#/playlist?id=6646104011,知晓天空的人呀,https://music.163.com/#/user/home?id=1646707512
逗比雀巢和他的朋友们♂ BGM,47万,https://music.163.com/#/playlist?id=6898044781,LauSukey,https://music.163.com/#/user/home?id=118147871
『citypop』日本泡沫经济时代最迷人的旋律,47万,https://music.163.com/#/playlist?id=3121189683,櫛垣,https://music.163.com/#/user/home?id=302276918
二次元浓度超高的歌单,47万,https://music.163.com/#/playlist?id=367996907,歌如天,https://music.163.com/#/user/home?id=254840131
【耳机党福利】双声道/绘画手书/多双人合唱,47万,https://music.163.com/#/playlist?id=414308655,阿司匹林属性的Autism,https://music.163.com/#/user/home?id=102255127
铁三角耳机，细腻女声。,47万,https://music.163.com/#/playlist?id=56982377,滴滴和弦,https://music.163.com/#/user/home?id=43051701
『日系I 旋律让人上瘾的暖心良曲』,47万,https://music.163.com/#/playlist?id=3185215826,floyyyy_l,https://music.163.com/#/user/home?id=471179528
【日系大型热血动漫】我们追过的回忆,47万,https://music.163.com/#/playlist?id=455058826,_Mingle,https://music.163.com/#/user/home?id=314314694
『日 语』水 气 分 子 间 蒸 汽 波 中 毒,47万,https://music.163.com/#/playlist?id=2665574103,唯律澪紬梓一一KON,https://music.163.com/#/user/home?id=448850354
温柔的日语歌｜留住温柔的夜中那温柔的梦,46万,https://music.163.com/#/playlist?id=2827253559,源子酱噻,https://music.163.com/#/user/home?id=1436988428
【日系】开口天籁 空灵女音洗礼心与魂,46万,https://music.163.com/#/playlist?id=2229692219,阿飘派糖,https://music.163.com/#/user/home?id=1447012689
刷题画画拯救世界,46万,https://music.163.com/#/playlist?id=2134563377,茶包荷叶蛋,https://music.163.com/#/user/home?id=629089103
入宅必听神曲/好听日曲／二次元/ACG/入圈必,46万,https://music.163.com/#/playlist?id=2360885913,SNOWCONE_snowcone,https://music.163.com/#/user/home?id=1467261046
【日系】吉他弹唱,46万,https://music.163.com/#/playlist?id=898762515,爱音乐的苏打,https://music.163.com/#/user/home?id=571664883
叮咚!您的御用日系男友音已送达,46万,https://music.163.com/#/playlist?id=4867197355,俺是月月酱,https://music.163.com/#/user/home?id=1653985242
「日語單曲循環」那些副歌爆炸的日语歌,45万,https://music.163.com/#/playlist?id=2959945932,祭无巳,https://music.163.com/#/user/home?id=1320804753
超温柔/可爱的日语歌小卖部ॱଳ͘,45万,https://music.163.com/#/playlist?id=895657950,_慕城_,https://music.163.com/#/user/home?id=574603052
【日语天籁】徳永英明/玉置浩二/手嶌葵,45万,https://music.163.com/#/playlist?id=2477058722,萌丿琪琪,https://music.163.com/#/user/home?id=60894783
抖腿向 那些燃爆的二次元神曲,45万,https://music.163.com/#/playlist?id=2000214179,丿MisakaMikoto,https://music.163.com/#/user/home?id=328466021
治愈女神手嶌葵【大集合】,45万,https://music.163.com/#/playlist?id=7961401,云-卿,https://music.163.com/#/user/home?id=5192430
奥特曼系列全部的主题曲OP,45万,https://music.163.com/#/playlist?id=6954402642,该昵称占用失败,https://music.163.com/#/user/home?id=432393667
批评空间galgame音乐95分以上(20230122),45万,https://music.163.com/#/playlist?id=2101862917,白豚hise,https://music.163.com/#/user/home?id=399250111
HoneyWorks丨青春的味道,45万,https://music.163.com/#/playlist?id=951452382,世禾同学,https://music.163.com/#/user/home?id=277983160
『日系』女声怀孕♚耳机福利,45万,https://music.163.com/#/playlist?id=154204018,一只爱听歌的狐狸,https://music.163.com/#/user/home?id=53676934
日系｜只想将这份情感，好好地传达给你,44万,https://music.163.com/#/playlist?id=4973168661,理想星野,https://music.163.com/#/user/home?id=343511029
【日剧】重启人生剧中歌(已完结),44万,https://music.163.com/#/playlist?id=8037506848,surotia,https://music.163.com/#/user/home?id=70290824
LoveLive! SuperStar!! 强迫症专用完美歌单,44万,https://music.163.com/#/playlist?id=6697399299,liyuweiying,https://music.163.com/#/user/home?id=80848938
【东方/剧毒】无限循环 药石无医,44万,https://music.163.com/#/playlist?id=2882758379,荼熙熙熙熙熙熙熙,https://music.163.com/#/user/home?id=480596875
日系民谣：歌唱生活的细枝末节,44万,https://music.163.com/#/playlist?id=5165873934,汉月胡笳,https://music.163.com/#/user/home?id=315973761
『日系甜糯』是萝莉控真是太好了,44万,https://music.163.com/#/playlist?id=2166383604,浮春梦雪,https://music.163.com/#/user/home?id=1372873734
【日语歌单】无前奏的开口跪系列,44万,https://music.163.com/#/playlist?id=74988011,杨懒懒Zoro,https://music.163.com/#/user/home?id=50774831
「动漫」歌曲升华番剧系列,44万,https://music.163.com/#/playlist?id=376145183,薄荷口味儿,https://music.163.com/#/user/home?id=47010312
「日语抒情治愈」走在宁静的绿荫小道上,43万,https://music.163.com/#/playlist?id=2126760721,子令酱,https://music.163.com/#/user/home?id=508850908
日系经典 | 走进80 90s的日本流行乐♡,43万,https://music.163.com/#/playlist?id=3160374581,floyyyy_l,https://music.163.com/#/user/home?id=471179528
来自羽生结弦的itouch,43万,https://music.163.com/#/playlist?id=513275423,超满足抹茶不加冰,https://music.163.com/#/user/home?id=332114906
永远爱aimer女神,43万,https://music.163.com/#/playlist?id=59225782,Miraiga,https://music.163.com/#/user/home?id=53475879
菅田将晖 苏打 Suda Masaki 满满少年音,43万,https://music.163.com/#/playlist?id=2318269272,鱼饼小面加干菜卷,https://music.163.com/#/user/home?id=37266033
【日系】在你描绘的未来里，是否有我的身影,43万,https://music.163.com/#/playlist?id=156449072,弥歌_,https://music.163.com/#/user/home?id=20475012
【P主科普05】wowaka（现实逃避P）,43万,https://music.163.com/#/playlist?id=399418970,蓝桑nico,https://music.163.com/#/user/home?id=282465634
『那些燃到不行の新番歌曲』,43万,https://music.163.com/#/playlist?id=76396229,动漫音乐娘,https://music.163.com/#/user/home?id=34580371
[日系]终于找到你的清澈,43万,https://music.163.com/#/playlist?id=3225903967,kurobo-kaori,https://music.163.com/#/user/home?id=538109241
MILGRAM全曲/off voice/drama（更新中）,43万,https://music.163.com/#/playlist?id=5063401598,银海盐,https://music.163.com/#/user/home?id=578512086
「日系复古」霓虹光影下的City pop,42万,https://music.163.com/#/playlist?id=7471705128,bien_44,https://music.163.com/#/user/home?id=294210394
あいみょん(爱缪)全收录〖持续更新〗,42万,https://music.163.com/#/playlist?id=945219399,薛定谔式活着,https://music.163.com/#/user/home?id=533210102
［日语经典流行］去一趟老书店,42万,https://music.163.com/#/playlist?id=120506597,羊毛Yamo,https://music.163.com/#/user/home?id=48430051
日系 | 悲伤到底是什么呢，一个人吗？,42万,https://music.163.com/#/playlist?id=6703234172,白雨Ame,https://music.163.com/#/user/home?id=248163580
昭和日语经典,42万,https://music.163.com/#/playlist?id=956601290,流氓田,https://music.163.com/#/user/home?id=46334485
ACG萌音｜你们都是吃可爱长大的吗,42万,https://music.163.com/#/playlist?id=2712323570,幽蓝韵樱,https://music.163.com/#/user/home?id=445106697
「日系」那些超好听的日语歌,41万,https://music.163.com/#/playlist?id=7496200302,不加糖的阔落,https://music.163.com/#/user/home?id=614517058
〖可爱日文〗心情会变好哦！,41万,https://music.163.com/#/playlist?id=2109091267,舟洲舟州舟州,https://music.163.com/#/user/home?id=1374012508
39Music！初音未来精品单曲39首,41万,https://music.163.com/#/playlist?id=2322365440,Anorxus,https://music.163.com/#/user/home?id=1524370977
令人中毒的日本歌曲,41万,https://music.163.com/#/playlist?id=886812815,二次元宇宙,https://music.163.com/#/user/home?id=570697674
「日系」开口脆！会中毒！,41万,https://music.163.com/#/playlist?id=2078744930,HoKkai_想娜未女士,https://music.163.com/#/user/home?id=424828646
【女声控】天籁之音，声线美到窒息「夜空」,41万,https://music.163.com/#/playlist?id=3020716190,桔橘不甜,https://music.163.com/#/user/home?id=39971968
Project Sekai/世界计划/プロジェクトセカ,41万,https://music.163.com/#/playlist?id=4971228274,彩风_Ayakaze,https://music.163.com/#/user/home?id=8670387
这个黑岩不太冷,41万,https://music.163.com/#/playlist?id=774155255,黑岩不太冷,https://music.163.com/#/user/home?id=426343913
日语念白|惊鸿一瞥，百世沦陷,41万,https://music.163.com/#/playlist?id=2625996012,恰一口鲷鱼烧,https://music.163.com/#/user/home?id=1542933402
元气日语：当可爱的女孩子递给你情书,40万,https://music.163.com/#/playlist?id=6597981527,唔呼wff,https://music.163.com/#/user/home?id=2125531512
日系男声‖薄荷少年音、温柔治愈向,40万,https://music.163.com/#/playlist?id=2442716649,GEO课代表,https://music.163.com/#/user/home?id=556075635
日系复古 | 年年月月逝去越是觉得深爱你,40万,https://music.163.com/#/playlist?id=6774019343,尘埃之海,https://music.163.com/#/user/home?id=118121168
【東方Project】原曲粉碎机？听了就知道,40万,https://music.163.com/#/playlist?id=573981388,馬鹿詐欺師,https://music.163.com/#/user/home?id=250836816
【安静/二次元】属于你的我的荒原。,40万,https://music.163.com/#/playlist?id=55335732,Rikillusion,https://music.163.com/#/user/home?id=50011422
【日语男声】温柔老歌,40万,https://music.163.com/#/playlist?id=153064231,晚风拂过野山坡,https://music.163.com/#/user/home?id=53155974
治愈日系｜今日份の少年音，请签收,39万,https://music.163.com/#/playlist?id=6791923135,超大只滴荔枝,https://music.163.com/#/user/home?id=546181037
初音未来aε๑ï๑з公主殿下*罒,39万,https://music.163.com/#/playlist?id=866047999,o欧n尼j酱,https://music.163.com/#/user/home?id=404164018
