歌单名称,播放量,歌单链接,用户名称,用户链接
那女孩对我说 说我保护她的梦.,43万,https://music.163.com/#/playlist?id=2565769537,_焦迈奇奇怪怪,https://music.163.com/#/user/home?id=644872606
依偎一个冬季,43万,https://music.163.com/#/playlist?id=2730776236,钘嶍,https://music.163.com/#/user/home?id=1718999405
日系·恋歌丨丶听，这是我因你加速的心跳声,43万,https://music.163.com/#/playlist?id=896070040,丶卡布丨奇诺彡,https://music.163.com/#/user/home?id=65842239
你是我众所周知的私心,43万,https://music.163.com/#/playlist?id=626832660,鸭博听歌,https://music.163.com/#/user/home?id=292732316
动物儿歌 | 给0-3岁宝宝听 走进儿歌中的动物乐园,42万,https://music.163.com/#/playlist?id=5374600786,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
听·王心凌 | 甜蜜DNA动了没？,42万,https://music.163.com/#/playlist?id=7694448425,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
你离开了南京，从此没有人和我说话,42万,https://music.163.com/#/playlist?id=2789569035,什么都听不见_Zo1A,https://music.163.com/#/user/home?id=1286502151
电影对白 | 那些台词教会我的事,42万,https://music.163.com/#/playlist?id=586204939,-乱角的怪物是鹿,https://music.163.com/#/user/home?id=317287526
神奇催眠雨声 | 滴滴答答的雨声伴宝贝入眠,41万,https://music.163.com/#/playlist?id=5290825785,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
让爱重来 | 听完这首歌就释怀吧,41万,https://music.163.com/#/playlist?id=8114056497,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
0.8x 我不落泪 情绪零碎 ,41万,https://music.163.com/#/playlist?id=7596230183,伊涟爱吃香菜,https://music.163.com/#/user/home?id=6461956517
♬ 欧美情怀 我听不腻的女声（纪念单）,41万,https://music.163.com/#/playlist?id=84648997,-安玥冉,https://music.163.com/#/user/home?id=49463606
“我们早就不是彼此记忆里的那个人了吧.”,41万,https://music.163.com/#/playlist?id=6597154827,我不可输,https://music.163.com/#/user/home?id=514866885
『日系冷门推荐』与你相遇，三生有幸。,41万,https://music.163.com/#/playlist?id=359867052,夏虫予冰,https://music.163.com/#/user/home?id=74944335
儿童诗词吟唱 | 适合3岁+宝贝的边听边唱古诗童谣,40万,https://music.163.com/#/playlist?id=2639193881,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
交响金属 | 大气磅礴 史诗般的歌剧盛宴,40万,https://music.163.com/#/playlist?id=6809461297,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
"听/五月天 | 五迷都在听的热播单曲,一键收藏",40万,https://music.163.com/#/playlist?id=7720502353,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
"To坂本龙一:100年后,我们还会听您的音乐",40万,https://music.163.com/#/playlist?id=7805331128,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
闽南语精选 | 老厝新声 依旧田路草仔花,40万,https://music.163.com/#/playlist?id=2307298730,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
浓情蓝调 | 品味醇厚浪漫,39万,https://music.163.com/#/playlist?id=6686195780,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
爱情放映机 | 在天幕下拥抱电影般永恒的你,39万,https://music.163.com/#/playlist?id=7639177991,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
都塔尔歌手Sanubar Tursun 赛努拜尔歌曲集,39万,https://music.163.com/#/playlist?id=7204925509,Eliy-Habir,https://music.163.com/#/user/home?id=1292418901
深情英文 | 生命是一袭华美的衣袍,39万,https://music.163.com/#/playlist?id=2066915953,Drizzle姝潼,https://music.163.com/#/user/home?id=304063481
做个温柔的人。,39万,https://music.163.com/#/playlist?id=2196801832,_空歡喜a_,https://music.163.com/#/user/home?id=480336984
[发烧的草原] DSD DTS 黑胶 绝对入耳的歌声,39万,https://music.163.com/#/playlist?id=123815683,马文威,https://music.163.com/#/user/home?id=57986708
凌晨四点，我看见海棠花未眠。,39万,https://music.163.com/#/playlist?id=2310248329,橘子还是桔子-,https://music.163.com/#/user/home?id=1516731559
哭完了吗 哭完挂了,39万,https://music.163.com/#/playlist?id=7335866847,让我捡起散落的片段,https://music.163.com/#/user/home?id=6299694388
儿童故事类型精选|从《别害怕，小豺狼》听起,38万,https://music.163.com/#/playlist?id=6686195280,云音乐多多,https://music.163.com/#/user/home?id=309791722
不个性推荐 | 那群带薪听歌的人在听什么,38万,https://music.163.com/#/playlist?id=7439629466,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
普拉提 | 柔而有力 掌控你的每一寸身体,38万,https://music.163.com/#/playlist?id=7479695519,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Lofi自习室 | 专注模式 学习效率爆表,38万,https://music.163.com/#/playlist?id=8143630267,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
氛围梦乡 | 带你去看霓虹色的梦,38万,https://music.163.com/#/playlist?id=8143776568,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·李荣浩 | 年少有为 何来自卑,38万,https://music.163.com/#/playlist?id=8151167145,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
沉浸式备考 | 考前必备减压攻略,38万,https://music.163.com/#/playlist?id=8190099072,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·张国荣 | 颜色不一样的烟火,38万,https://music.163.com/#/playlist?id=8181731946,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
电音时下热播 | 全网最热潮流电音,38万,https://music.163.com/#/playlist?id=8203549408,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
G-Funk | 西海岸经典匪帮放克,38万,https://music.163.com/#/playlist?id=5281773660,云音乐说唱星球,https://music.163.com/#/user/home?id=3856379473
民谣 | 我把思念告诉了海 唯独没有告诉你,38万,https://music.163.com/#/playlist?id=7578477306,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
专治不开森-|已开启单曲循环模式|,38万,https://music.163.com/#/playlist?id=331631605,NuRum93,https://music.163.com/#/user/home?id=103677538
王菲窦唯的爱情。,38万,https://music.163.com/#/playlist?id=62494003,夏文王,https://music.163.com/#/user/home?id=57393288
一首歌曲一个故事,38万,https://music.163.com/#/playlist?id=7426269884,夜间模式_M,https://music.163.com/#/user/home?id=1742568899
湖南地区【花鼓戏】,38万,https://music.163.com/#/playlist?id=2650992977,山东-老刘,https://music.163.com/#/user/home?id=443081554
是张嘉文兄弟就来轰灰,38万,https://music.163.com/#/playlist?id=604442912,来接个达达,https://music.163.com/#/user/home?id=110249008
那段不舍遗忘的时光(粤),38万,https://music.163.com/#/playlist?id=2082106756,祈彭城的雪,https://music.163.com/#/user/home?id=1358172396
小提琴精选|从《Are You Lost》听起,37万,https://music.163.com/#/playlist?id=6686195717,云音乐多多,https://music.163.com/#/user/home?id=309791722
蒸汽波精选|从《So Cute~》听起,37万,https://music.163.com/#/playlist?id=6686195759,云音乐多多,https://music.163.com/#/user/home?id=309791722
拉丁舞曲 | 热情奔放 曼妙裙角甩起来,37万,https://music.163.com/#/playlist?id=7479590941,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
日系深情 | 致白亮透澈，遥不可及的你,37万,https://music.163.com/#/playlist?id=5006538735,-Tenkiame-,https://music.163.com/#/user/home?id=126071088
舒缓治愈系的纯音乐(欢迎投稿),37万,https://music.163.com/#/playlist?id=444615295,快落的小狐狸,https://music.163.com/#/user/home?id=117082499
民谣|抓不住的东西叫回忆,37万,https://music.163.com/#/playlist?id=5212585680,橘子色系,https://music.163.com/#/user/home?id=1614319785
《飞鸥不下》广播剧OST,37万,https://music.163.com/#/playlist?id=5354214565,Tourdon,https://music.163.com/#/user/home?id=514599139
不同的城市相同的你,37万,https://music.163.com/#/playlist?id=5320083790,Cao_1Yibo,https://music.163.com/#/user/home?id=432375203
欧美｜月夜千里，思念在星辰大海,37万,https://music.163.com/#/playlist?id=2865824087,棕鹿与独角兽,https://music.163.com/#/user/home?id=86689729
邂逅浪漫 | 陷入关于你的温柔瞬间,36万,https://music.163.com/#/playlist?id=6686195212,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
传统重金属 | 吉他噪音响起 电流穿过你我,36万,https://music.163.com/#/playlist?id=6765555428,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
西语浪漫订制 | te amo的一百种打开方式,36万,https://music.163.com/#/playlist?id=7548176757,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
夏日在路上 | 记录旅途的必备PLOG配乐,36万,https://music.163.com/#/playlist?id=7560757890,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
国风OST大赏 | 唱尽灿烂星汉，给如梦的你,36万,https://music.163.com/#/playlist?id=7810805656,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
沉浸式刷题 | 用笔尖给未来画上翅膀,36万,https://music.163.com/#/playlist?id=8186697488,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【北欧民谣】 中世纪 风笛&竖琴,36万,https://music.163.com/#/playlist?id=5352598318,庭州真人,https://music.163.com/#/user/home?id=368870756
處處吻«【粤语中的我爱你】,36万,https://music.163.com/#/playlist?id=2226040195,_Kepler_枪枪,https://music.163.com/#/user/home?id=620563773
厨房音乐时光 | 给你的食材加点料,35万,https://music.163.com/#/playlist?id=6949320118,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
摇滚走路歌 | 走路带风 就听摇滚,35万,https://music.163.com/#/playlist?id=8172298486,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
0.8x多远都要在一起,35万,https://music.163.com/#/playlist?id=2870769256,l裴l,https://music.163.com/#/user/home?id=1650189855
执迷不悔·开到荼蘼,35万,https://music.163.com/#/playlist?id=7927211,爱喝红茶的Lucy,https://music.163.com/#/user/home?id=3875459
时间不会治愈你，反而会让你念念不忘,35万,https://music.163.com/#/playlist?id=6846520206,望你眼中风起,https://music.163.com/#/user/home?id=1301586782
有没有一首安静时刻特别想她的歌,35万,https://music.163.com/#/playlist?id=2293697625,PangZZey,https://music.163.com/#/user/home?id=1457540676
停留于7的位置 v7777777,35万,https://music.163.com/#/playlist?id=7466725501,词中缘分无尽,https://music.163.com/#/user/home?id=3907766096
元歌边路伤感歌曲,35万,https://music.163.com/#/playlist?id=5149997789,Jay不会离开,https://music.163.com/#/user/home?id=1979630543
迷幻灵魂乐 | 在乌云密布的海岸看见黄昏,34万,https://music.163.com/#/playlist?id=6689058947,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
拉伸运动 | 缓解疲惫 不要小瞧拉伸这一步,34万,https://music.163.com/#/playlist?id=7480710840,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
滑板公园 | 走吧，一起去滑板！,34万,https://music.163.com/#/playlist?id=7480707904,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
新年快乐 | 祝你的兔年闪闪发光,34万,https://music.163.com/#/playlist?id=8050449327,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
母亲节|世界上只有你和我 真正分享过心跳,34万,https://music.163.com/#/playlist?id=8412968005,亲爱的虾皮女士,https://music.163.com/#/user/home?id=5176423647
缓缓飘落的枫叶像思念,34万,https://music.163.com/#/playlist?id=2290247535,又入冬季,https://music.163.com/#/user/home?id=568813175
恋与制作人官方BGM全收录,34万,https://music.163.com/#/playlist?id=2916015875,聪明脑子,https://music.163.com/#/user/home?id=1753125451
火影忍者悲伤BGM合集,34万,https://music.163.com/#/playlist?id=495628383,超凶哒番茄,https://music.163.com/#/user/home?id=42703159
『幻想魂音』灵魂的呐喊，响彻心扉,34万,https://music.163.com/#/playlist?id=2233014336,Houtarou_,https://music.163.com/#/user/home?id=343146948
[VIP日系专享] 元气治愈的日系旋律,33万,https://music.163.com/#/playlist?id=5146126319,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
硬波普精选 | 流行趋势下的爵士新潮流,33万,https://music.163.com/#/playlist?id=5392460548,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
车载慢摇 | 让人沉迷的上瘾节奏,33万,https://music.163.com/#/playlist?id=6686195355,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
舞曲精选|从《By Your Side》听起,33万,https://music.163.com/#/playlist?id=6686195419,云音乐多多,https://music.163.com/#/user/home?id=309791722
听·刘若英 | 感受爱在靠近,33万,https://music.163.com/#/playlist?id=7694292420,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
燃情世界杯 | 最全主题曲宣传曲一网打尽,33万,https://music.163.com/#/playlist?id=7768369943,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
开车好心情 | 调大音量 驾车更快乐,33万,https://music.163.com/#/playlist?id=8232255909,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
好想问问你 我是不是你的唯一,33万,https://music.163.com/#/playlist?id=7594046995,投进3分,https://music.163.com/#/user/home?id=3422142823
落日 与你 心动 与你,33万,https://music.163.com/#/playlist?id=2518240672,耳机听的杰伦周,https://music.163.com/#/user/home?id=1675085032
背对背拥抱（0.8x）,33万,https://music.163.com/#/playlist?id=7606406132,是姐姐的笨蛋,https://music.163.com/#/user/home?id=3855885889
古风 | 一枕相思起 衔花入梦来,33万,https://music.163.com/#/playlist?id=5482108760,Tataaaaaaa_,https://music.163.com/#/user/home?id=1489554923
有人致死怀念2018年的夏天,33万,https://music.163.com/#/playlist?id=2937697033,万幸与你识G,https://music.163.com/#/user/home?id=587036598
听·李克勤 | 月半小夜曲又想起,32万,https://music.163.com/#/playlist?id=7694434278,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
听·张宇 | 心如钢铁也成绕指柔,32万,https://music.163.com/#/playlist?id=7720675662,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
国风游戏大赏 | 在游戏配乐中一起领略山河岁月,32万,https://music.163.com/#/playlist?id=7810784296,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·张碧晨 | 温婉动容的OST女王,32万,https://music.163.com/#/playlist?id=8188681597,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
学习听民谣 | 埋头学习时听的温柔旋律,32万,https://music.163.com/#/playlist?id=8207429796,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Slow Down | 炸街硬曲 别开太快,32万,https://music.163.com/#/playlist?id=8232052393,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
韩系咖啡馆 | 和K-pop纵享惬意慢时光,32万,https://music.163.com/#/playlist?id=8237631755,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
每天一遍，水泥封心，防止恋愛ᥫᩣ,32万,https://music.163.com/#/playlist?id=7059428332,見面還會复合嗎會,https://music.163.com/#/user/home?id=1335772885
日系古风| 物哀之美，幽玄之间,32万,https://music.163.com/#/playlist?id=2135625215,N_a_o_m_i,https://music.163.com/#/user/home?id=79250666
国风馆～歌遍金缕曲，风动护花铃,32万,https://music.163.com/#/playlist?id=66416260,南有奈一,https://music.163.com/#/user/home?id=63412298
感情是对抗路的大忌,32万,https://music.163.com/#/playlist?id=7350598146,他在那年抛弃了我,https://music.163.com/#/user/home?id=4052248451
汉尼拔| 你是他的菜单与情诗,32万,https://music.163.com/#/playlist?id=2070493859,加朵冰淇淋,https://music.163.com/#/user/home?id=116188898
异地恋，情到深处寂无声,32万,https://music.163.com/#/playlist?id=62138827,elora_33,https://music.163.com/#/user/home?id=49615784
下午三点适合想念，傍晚六点适合见面,32万,https://music.163.com/#/playlist?id=6733058290,鹤禅眠,https://music.163.com/#/user/home?id=248426205
日本流行放送 | 樱花下的霓虹流行鉴赏,31万,https://music.163.com/#/playlist?id=6686195387,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
胎教精选 | 宝贝的成长音符 助力宝宝智力发育,31万,https://music.163.com/#/playlist?id=6686195407,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
亚洲最in | 超好听的亚洲独立音乐，每周更新！,31万,https://music.163.com/#/playlist?id=7523856047,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
快乐浪潮 | 乘着节奏 自在舒畅,31万,https://music.163.com/#/playlist?id=8184052782,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
日系女嗓丨蝶恋花 庭院深几许,31万,https://music.163.com/#/playlist?id=138735833,Sakura雫,https://music.163.com/#/user/home?id=111089166
纯音乐 | 无论多远 我都会 全力以赴奔向你,31万,https://music.163.com/#/playlist?id=398948131,云飞云来去,https://music.163.com/#/user/home?id=288904023
总以为来日方长，却忘了世事无常,31万,https://music.163.com/#/playlist?id=6875650252,橘子觉主,https://music.163.com/#/user/home?id=1514527012
此生无悔披战甲，来世还要做警察,31万,https://music.163.com/#/playlist?id=2265606060,想当警犬的柯基,https://music.163.com/#/user/home?id=373247791
他只字未提我爱你，你句句都是我愿意,31万,https://music.163.com/#/playlist?id=730899416,佛山李嘉欣,https://music.163.com/#/user/home?id=258653372
民谣摇滚鉴赏 | 燃烧吉他与内心的呐喊,30万,https://music.163.com/#/playlist?id=6686195363,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Color Bass | 水晶躁动 来自云端的彩虹机关枪,30万,https://music.163.com/#/playlist?id=7591817728,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
听·王菲 | 幻乐一场，如歌如梦,30万,https://music.163.com/#/playlist?id=7720523469,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
听·王力宏 | Baby 你就是我的唯一,30万,https://music.163.com/#/playlist?id=8184305919,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
『痛苦说唱』你嘴里的脏是我一生的痛.,30万,https://music.163.com/#/playlist?id=7629620524,蜉蝣泡面,https://music.163.com/#/user/home?id=516491361
为何幸福如履薄冰,30万,https://music.163.com/#/playlist?id=3089017355,小欣私语,https://music.163.com/#/user/home?id=2054465996
[纯音乐]每个时间都会有共鸣,30万,https://music.163.com/#/playlist?id=6962963920,Dmonic,https://music.163.com/#/user/home?id=5176790578
人間湊數的日子：）,30万,https://music.163.com/#/playlist?id=2159851086,A_曾呵呵,https://music.163.com/#/user/home?id=532885739
又是一个睡不着的夜晚,30万,https://music.163.com/#/playlist?id=5057535701,齐木小柒,https://music.163.com/#/user/home?id=1759975213
十年从未离去，我在时间的长廊上等你,30万,https://music.163.com/#/playlist?id=6749050559,北方易先生,https://music.163.com/#/user/home?id=104982737
一个射手座的听歌列表,30万,https://music.163.com/#/playlist?id=2538890654,欢欢酱-,https://music.163.com/#/user/home?id=441514182
Tsubasa翼年代记,30万,https://music.163.com/#/playlist?id=65656428,渡凰,https://music.163.com/#/user/home?id=15579532
喊麦精选|从《KAYTIP KAL》听起,29万,https://music.163.com/#/playlist?id=6686195304,云音乐多多,https://music.163.com/#/user/home?id=309791722
音随漫动 | 穿越次元的心动,29万,https://music.163.com/#/playlist?id=6686195533,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
表白困难症 | 嘿 我有话要对你说,29万,https://music.163.com/#/playlist?id=7490706522,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Lofi咖啡伴侣 | 被咖啡豆填满的恣意时光,29万,https://music.163.com/#/playlist?id=8143732451,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
UK流行热单 | 近10年热门流行趋势听我的,29万,https://music.163.com/#/playlist?id=8144103265,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
欧美流行趋势 | Billie Eilish翻唱单曲火爆全网 强烈推荐,29万,https://music.163.com/#/playlist?id=8163014104,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
深夜氛围 | 听见夜晚的万千模样,29万,https://music.163.com/#/playlist?id=8200222001,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
爱本身就是无解的命题,29万,https://music.163.com/#/playlist?id=7557534135,所得温柔皆为遗憾,https://music.163.com/#/user/home?id=3368512046
小酒馆精选『民谣歌曲』,29万,https://music.163.com/#/playlist?id=8033533229,年度听歌报告,https://music.163.com/#/user/home?id=4912458051
说好的幸福呢.0.7x/0.8x,29万,https://music.163.com/#/playlist?id=8228658282,给猫讲故事咯,https://music.163.com/#/user/home?id=8048491356
【 HiFi发烧和声】测试多重唱二重唱三重唱,29万,https://music.163.com/#/playlist?id=331785769,马文威,https://music.163.com/#/user/home?id=57986708
江辰｜队长｜h3R3｜旋律说唱,29万,https://music.163.com/#/playlist?id=7383772074,脱离人海,https://music.163.com/#/user/home?id=1862630693
李玲玉经典甜歌特辑,29万,https://music.163.com/#/playlist?id=418245507,妳個猪,https://music.163.com/#/user/home?id=9926990
欧美流行向 | 心动值百分百流行音乐站,28万,https://music.163.com/#/playlist?id=6686195372,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
闲适乡村调 | 聆听经由岁月浸染的怡然自得,28万,https://music.163.com/#/playlist?id=6686195791,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
高倍速热单 | 按下加速键 就在此刻释放真我,28万,https://music.163.com/#/playlist?id=8165201838,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·林宥嘉 | 我有一生可以为你浪费,28万,https://music.163.com/#/playlist?id=8184309911,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
有一种思念叫永远,28万,https://music.163.com/#/playlist?id=3233402782,一抹云南,https://music.163.com/#/user/home?id=2139471795
记忆是一个人的孤岛×0.8,28万,https://music.163.com/#/playlist?id=7436298506,7lambie,https://music.163.com/#/user/home?id=7793923807
自然雨纪丨钢琴与雨声交织,28万,https://music.163.com/#/playlist?id=3099347895,summermidnights,https://music.163.com/#/user/home?id=1351518247
「日语」甜甜的恋爱气息～,28万,https://music.163.com/#/playlist?id=67229555,harukashiraishi,https://music.163.com/#/user/home?id=56597344
那些Eason最好听的歌,28万,https://music.163.com/#/playlist?id=711140076,zhAoHaohaN_,https://music.163.com/#/user/home?id=430197167
Kaysar Abdukerim新歌Untup Kitayli,28万,https://music.163.com/#/playlist?id=8263465983,PayzullaHoxur,https://music.163.com/#/user/home?id=8379389495
童声妙妙屋 | 飞向童心小世界,27万,https://music.163.com/#/playlist?id=6686195772,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
北大学霸私藏|听过就是来过,27万,https://music.163.com/#/playlist?id=6703440263,云音乐多多,https://music.163.com/#/user/home?id=309791722
深夜放轻松 | 一天的疲惫 让音乐为你驱散,27万,https://music.163.com/#/playlist?id=7561447595,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
一周电音上新 | 烟鬼联手凤凰新单来袭,27万,https://music.163.com/#/playlist?id=5358179958,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
中文说唱馆 | 潮流说唱享不停,27万,https://music.163.com/#/playlist?id=8199981571,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
何为故人何为情 思念成疾叹往昔,27万,https://music.163.com/#/playlist?id=7065780574,浪人无侠,https://music.163.com/#/user/home?id=1746618130
0.8x 听完就忘记ta了吧,27万,https://music.163.com/#/playlist?id=7596495233,伊涟爱吃香菜,https://music.163.com/#/user/home?id=6461956517
岩井俊二•情书•藤井树,27万,https://music.163.com/#/playlist?id=122951625,Alice_zhangyou,https://music.163.com/#/user/home?id=68122654
80，90后日本动漫主题歌曲,27万,https://music.163.com/#/playlist?id=2714944273,SUGO风见隼人,https://music.163.com/#/user/home?id=1734298820
能让我狂奔的，除了大雨还有你,27万,https://music.163.com/#/playlist?id=6771564077,橘子觉主,https://music.163.com/#/user/home?id=1514527012
另类摇滚精选|从《吞吐 (Puff)》听起,26万,https://music.163.com/#/playlist?id=6668065083,云音乐多多,https://music.163.com/#/user/home?id=309791722
深浩室舞曲精选|从《Are You With Me》听起,26万,https://music.163.com/#/playlist?id=6668178903,云音乐多多,https://music.163.com/#/user/home?id=309791722
清新气泡水 | 听了让你耳目一新的精选华语歌曲,26万,https://music.163.com/#/playlist?id=6686195217,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
清华学霸私藏|听过就是来过,26万,https://music.163.com/#/playlist?id=6703424025,云音乐多多,https://music.163.com/#/user/home?id=309791722
Speed House | 加速浩室，跑起来！不要慢！,26万,https://music.163.com/#/playlist?id=7648179922,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
听·戴佩妮 | 原谅我就喜欢这样的女生,26万,https://music.163.com/#/playlist?id=7694432701,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
驾车放松电子 | 在灯火阑珊下追逐落日,26万,https://music.163.com/#/playlist?id=8163754001,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·邓丽君 | 你的歌声这样熟悉,26万,https://music.163.com/#/playlist?id=8165565099,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
惬意午餐时光 | 让你的午餐多姿多彩,26万,https://music.163.com/#/playlist?id=8207803867,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
高效率工作 | 惬意爵士伴你度过工作时光,26万,https://music.163.com/#/playlist?id=8216752016,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
伤感 | 熬夜和想，你都该戒了,26万,https://music.163.com/#/playlist?id=8174404567,收假花听假话,https://music.163.com/#/user/home?id=1753311632
“错过的就是错的” | 致那些难以忘怀的人,26万,https://music.163.com/#/playlist?id=7007712023,Justin爱吃水煮鱼,https://music.163.com/#/user/home?id=5088230961
自由旅行指南 | 背上行囊 世界在等你,25万,https://music.163.com/#/playlist?id=6686195214,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Party Night | 流行舞曲开启狂欢模式,25万,https://music.163.com/#/playlist?id=6686195350,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
新灵魂放克 | 当新灵魂和放克相撞,25万,https://music.163.com/#/playlist?id=6786985302,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Melodic Techno | 灵动科技 云境梦游,25万,https://music.163.com/#/playlist?id=7629068265,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
见面吧，就现在 | 怀揣热烈 赴你之约,25万,https://music.163.com/#/playlist?id=7692750277,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Lofi驾车专属 | 深邃节奏抚慰旅途心灵,25万,https://music.163.com/#/playlist?id=8164289974,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
国风戏腔 | 咿呀吟唱中的悲欢离合,25万,https://music.163.com/#/playlist?id=8182889343,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
灰色心事 | 让忧伤洒在指尖下的黑白键,25万,https://music.163.com/#/playlist?id=8203717002,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
K-pop起床铃 | 一天的活力从听K-pop起床开始,25万,https://music.163.com/#/playlist?id=8206118650,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
我的眼睛拥抱了你无数次,25万,https://music.163.com/#/playlist?id=7623370169,梁哥-网易云,https://music.163.com/#/user/home?id=3726663408
始於臉紅，終於眼紅.,25万,https://music.163.com/#/playlist?id=2201659503,断线宝宝-,https://music.163.com/#/user/home?id=386185492
【回忆系纯音乐】跟着旋律怀念,25万,https://music.163.com/#/playlist?id=6935748153,洽与,https://music.163.com/#/user/home?id=5149828626
後搖 純音 人聲採樣 （電影念白）,25万,https://music.163.com/#/playlist?id=2613698218,第十九次晚风,https://music.163.com/#/user/home?id=1410103650
【les】我们之间是哪种爱,25万,https://music.163.com/#/playlist?id=2283100256,扑咪pony,https://music.163.com/#/user/home?id=432213077
霹雳布袋戏悲曲合集,25万,https://music.163.com/#/playlist?id=1994650201,老LUNA,https://music.163.com/#/user/home?id=507392910
张国荣 梅艳芳 黄家驹 邓丽君 陈百强,25万,https://music.163.com/#/playlist?id=2057376647,Batsh1t,https://music.163.com/#/user/home?id=321251674
夜晚|我们会再见的 相互想念的人定会再见,25万,https://music.163.com/#/playlist?id=6898980712,Justin爱吃水煮鱼,https://music.163.com/#/user/home?id=5088230961
