歌单名称,播放量,歌单链接,用户名称,用户链接
『黑夜使者』 加入黑暗吧 我们有巧克力夹心,94万,https://music.163.com/#/playlist?id=417839718,不慈悲_,https://music.163.com/#/user/home?id=298271860
原神战斗曲（收录智妙明论之林）,93万,https://music.163.com/#/playlist?id=5264058734,结城千矢奈,https://music.163.com/#/user/home?id=1388688591
Minecraft 原版BGM,93万,https://music.163.com/#/playlist?id=891340515,一只卑微的量筒,https://music.163.com/#/user/home?id=504961919
战地1全DLC原声带——欧亚风暴1914-1919,93万,https://music.163.com/#/playlist?id=805642964,夜空星MC,https://music.163.com/#/user/home?id=247976366
上古卷轴5天际(游戏原声),92万,https://music.163.com/#/playlist?id=145039842,威廉花生,https://music.163.com/#/user/home?id=35632487
【GTA】西海岸经典,92万,https://music.163.com/#/playlist?id=2216100259,平平酱的地瓜,https://music.163.com/#/user/home?id=509605073
原神「决斗！召唤之巅！」,91万,https://music.163.com/#/playlist?id=5279623807,Alokiria,https://music.163.com/#/user/home?id=1605449409
不知火舞よっ！(持续更新）,90万,https://music.163.com/#/playlist?id=3018434205,Eren_耶格尓,https://music.163.com/#/user/home?id=1396285753
maimai DX FESTiVAL PLUS 舞萌DX 2023,90万,https://music.163.com/#/playlist?id=959512258,吊到自然黄,https://music.163.com/#/user/home?id=312007015
爵士乐/乡村/美国30-60年代/辐射4,89万,https://music.163.com/#/playlist?id=148417039,美少女怪盗奥村春,https://music.163.com/#/user/home?id=106996232
WXS精品史诗 轻音乐音乐合集，日更,89万,https://music.163.com/#/playlist?id=628134674,逍遥行天涯,https://music.163.com/#/user/home?id=246348684
气吞山河 慷慨激昂 评论999＋原声精选,89万,https://music.163.com/#/playlist?id=138707625,阿克图洛斯大帝,https://music.163.com/#/user/home?id=47216807
玲珑一曲，山河也寂,89万,https://music.163.com/#/playlist?id=80640032,风飒飒兮木萧萧,https://music.163.com/#/user/home?id=70922072
小雾神同款音乐,87万,https://music.163.com/#/playlist?id=8121279319,走遍世界音乐-小志y,https://music.163.com/#/user/home?id=8345839376
魔兽不老！《我叫MT》全系列主题曲,87万,https://music.163.com/#/playlist?id=93999046,倾国倾城红美玲,https://music.163.com/#/user/home?id=2198975
【高燃】纯音乐 史诗级 战争 BGM,86万,https://music.163.com/#/playlist?id=929089828,长乐永宁,https://music.163.com/#/user/home?id=400515942
巫师3狂猎原声合集：本体 石之心 血与酒,86万,https://music.163.com/#/playlist?id=171482925,Dr_Double,https://music.163.com/#/user/home?id=96013318
原神同人曲（感谢彼此的陪伴）,85万,https://music.163.com/#/playlist?id=5388193812,牧四诚AI,https://music.163.com/#/user/home?id=1717175770
火影手游各角色专属bgm全收录,85万,https://music.163.com/#/playlist?id=7486721704,-鱼0尤-,https://music.163.com/#/user/home?id=1552288357
你们懂不懂什么叫时势造英雄啊,84万,https://music.163.com/#/playlist?id=2832464262,用户1765297887,https://music.163.com/#/user/home?id=1765297887
『崩坏三』为世界上所有美好而战！,84万,https://music.163.com/#/playlist?id=5291672452,崩坏三第一偶像爱酱,https://music.163.com/#/user/home?id=3938955528
永远的七日之都·全收录,84万,https://music.163.com/#/playlist?id=2000768222,弱势角色冰棍君,https://music.163.com/#/user/home?id=406021076
『游戏歌单』节奏带动全场,84万,https://music.163.com/#/playlist?id=742329295,潜修kk,https://music.163.com/#/user/home?id=274523229
【游戏原声】Life Is Strange 奇异人生系列,84万,https://music.163.com/#/playlist?id=163114086,千山暮远,https://music.163.com/#/user/home?id=39204202
东方Project同人9X首神曲,83万,https://music.163.com/#/playlist?id=25957497,银狐与黑猫,https://music.163.com/#/user/home?id=34126675
17_Xtreme极限跑图纪录专辑【持续更新】,83万,https://music.163.com/#/playlist?id=2670244978,冰封蓝莲鲨,https://music.163.com/#/user/home?id=533217663
【游戏专用】让你逆风翻盘,82万,https://music.163.com/#/playlist?id=169476675,盐焗橘子S,https://music.163.com/#/user/home?id=117642868
【塞壬唱片】危机合约,82万,https://music.163.com/#/playlist?id=7060710654,小鱼儿在池塘,https://music.163.com/#/user/home?id=1309214628
巅峰自信混合0.7x-0.9x,82万,https://music.163.com/#/playlist?id=2931341539,Y-AE86,https://music.163.com/#/user/home?id=644247097
幻想乡抖腿Disco,82万,https://music.163.com/#/playlist?id=109706569,mokou届,https://music.163.com/#/user/home?id=86699027
崩坏：星穹铁道（全收录）,81万,https://music.163.com/#/playlist?id=7010846972,澟丶,https://music.163.com/#/user/home?id=72232828
打游戏超燃BGM 丨 听了肾上腺素飙升！,80万,https://music.163.com/#/playlist?id=7543177331,玫瑰花落相思尽,https://music.163.com/#/user/home?id=2024270299
超燃游戏战歌丨马超专属BGM,80万,https://music.163.com/#/playlist?id=2290243105,他不在了_bOcI,https://music.163.com/#/user/home?id=1468483477
听歌识曲（火过）,79万,https://music.163.com/#/playlist?id=5474454042,HY-筱六,https://music.163.com/#/user/home?id=1645087729
血源诅咒原声带,79万,https://music.163.com/#/playlist?id=2076767728,霜江蓑笠翁,https://music.163.com/#/user/home?id=594178830
【DNF】永远的阿拉德大陆勇士,79万,https://music.163.com/#/playlist?id=58661728,Heizaillica,https://music.163.com/#/user/home?id=40550635
原神同人曲 (杂食/已分类/附导航,79万,https://music.163.com/#/playlist?id=6792516766,鸽子至夏咕咕咕,https://music.163.com/#/user/home?id=3393832187
明日方舟有歌词的音乐合集,78万,https://music.163.com/#/playlist?id=5132902988,海绵钛合金,https://music.163.com/#/user/home?id=3323485698
游戏King曲⚠️电竞'游戏'燃曲'Phonk｜分顶满,78万,https://music.163.com/#/playlist?id=6891772566,Hakegaya,https://music.163.com/#/user/home?id=510212126
『身法大佬专用歌单』几首就够,78万,https://music.163.com/#/playlist?id=5070715189,佳Gob,https://music.163.com/#/user/home?id=1621623669
"空战向BGM-胜败一瞬,向死而生.",78万,https://music.163.com/#/playlist?id=718091125,Reble_,https://music.163.com/#/user/home?id=98812829
欧美.踩点.燃爆丨以凡人之躯，比肩神明,78万,https://music.163.com/#/playlist?id=2910750604,32号星际漫游,https://music.163.com/#/user/home?id=600372685
Hollow Knight OST（空洞骑士原声带）,78万,https://music.163.com/#/playlist?id=2421309593,第二种痛苦,https://music.163.com/#/user/home?id=296532750
欧美风/超燃节奏潮音+甜美嗓音,77万,https://music.163.com/#/playlist?id=6887483239,林縛杳,https://music.163.com/#/user/home?id=1646692346
【燃向】西凉马超bgm,77万,https://music.163.com/#/playlist?id=6780365707,Thegodofthecenturies,https://music.163.com/#/user/home?id=1931276900
圣罗兰之花在职高绽放,77万,https://music.163.com/#/playlist?id=2420417454,一起看海吗11,https://music.163.com/#/user/home?id=447819750
[原神]周本boss战斗曲,77万,https://music.163.com/#/playlist?id=6862537148,Upharsin,https://music.163.com/#/user/home?id=1829894480
蔚蓝档案（Blue Archive) | 更新中,77万,https://music.163.com/#/playlist?id=7355153469,-西城泽雲-,https://music.163.com/#/user/home?id=6350550887
东方Project原作游戏原声,77万,https://music.163.com/#/playlist?id=47133474,coffeecapi,https://music.163.com/#/user/home?id=42002389
前方高燃 | 游戏必备 战歌,76万,https://music.163.com/#/playlist?id=833406893,Zoi-OP,https://music.163.com/#/user/home?id=342703814
“欢迎来到0.8x的时代”,76万,https://music.163.com/#/playlist?id=741525517,风里有情书-,https://music.163.com/#/user/home?id=494162043
（更新）全面战争三国游戏原声&宣传片BGM,76万,https://music.163.com/#/playlist?id=2841528937,天才麻瓜少年,https://music.163.com/#/user/home?id=65513400
黑暗之魂3 原声集 DARK SOULS III OST,76万,https://music.163.com/#/playlist?id=2920723444,JAstrid,https://music.163.com/#/user/home?id=320882089
看修仙/武侠/玄幻小说BGM,75万,https://music.163.com/#/playlist?id=869753972,喵啊喵了个咪的,https://music.163.com/#/user/home?id=70242568
【超燃】【战争】史诗级战争BGM,74万,https://music.163.com/#/playlist?id=2622885667,至仁至善至高至强之神,https://music.163.com/#/user/home?id=1524413578
剑网三的烽烟战火爱恨情仇【剑三剧情歌】,74万,https://music.163.com/#/playlist?id=42225943,兔萝卜Akane,https://music.163.com/#/user/home?id=47087469
恋与制作人BGM（纯乐）,74万,https://music.163.com/#/playlist?id=2052806047,DonnaaaT,https://music.163.com/#/user/home?id=585336619
地下城与勇士 游戏原声背景音乐BGM,74万,https://music.163.com/#/playlist?id=557060888,Juzz7,https://music.163.com/#/user/home?id=77417047
国服韩信出场BGM打野无敌节奏,73万,https://music.163.com/#/playlist?id=2492375174,辰辰冲鸭-,https://music.163.com/#/user/home?id=1430932926
【开车必播】油门慎踩！（持续更新）,72万,https://music.163.com/#/playlist?id=7461010318,江南icc,https://music.163.com/#/user/home?id=368479692
气势恢宏----史诗级交响乐【大片即视感】,72万,https://music.163.com/#/playlist?id=96446995,昵称啊什么鬼好麻烦,https://music.163.com/#/user/home?id=82665210
崩坏三五周年音乐会【星火流音】,71万,https://music.163.com/#/playlist?id=7006453772,无聊的阿比,https://music.163.com/#/user/home?id=560295069
魔兽世界酒馆小调,71万,https://music.163.com/#/playlist?id=154068035,清净ZzA,https://music.163.com/#/user/home?id=108804594
『快速兴奋』游戏/体育生训练必备,70万,https://music.163.com/#/playlist?id=7023711497,XinFei丶,https://music.163.com/#/user/home?id=2046965013
打游戏超燃的BGM,70万,https://music.163.com/#/playlist?id=2649525226,炎魔Captain,https://music.163.com/#/user/home?id=1436644848
古风剧情版 | 一曲一故事,70万,https://music.163.com/#/playlist?id=882095110,岁方秋v,https://music.163.com/#/user/home?id=516813702
托马斯的神经,70万,https://music.163.com/#/playlist?id=2612828077,京城一枝花儿,https://music.163.com/#/user/home?id=104103855
原神PV背景音乐,70万,https://music.163.com/#/playlist?id=6617914734,qwrty1606,https://music.163.com/#/user/home?id=564346862
Q飞端游经典音乐（回忆录）,69万,https://music.163.com/#/playlist?id=2493023075,初柒在玖月,https://music.163.com/#/user/home?id=1483429999
《原神》须弥篇OST《智妙明论之林》,68万,https://music.163.com/#/playlist?id=7697775006,轩辕妖心,https://music.163.com/#/user/home?id=302065359
150首让你热血沸腾的魔兽世界PVP的BGM,68万,https://music.163.com/#/playlist?id=77349670,Kakarrot,https://music.163.com/#/user/home?id=37758974
【中文节奏金曲】真♚战舞燃曲,68万,https://music.163.com/#/playlist?id=537413400,浚焰,https://music.163.com/#/user/home?id=95113159
《地狱把妹王（Helltaker）》及同人作品,68万,https://music.163.com/#/playlist?id=5089463913,Fish_belly,https://music.163.com/#/user/home?id=1689105700
【网易阴阳师】官方发布曲,67万,https://music.163.com/#/playlist?id=2835528192,曜丸是曜丸,https://music.163.com/#/user/home?id=55250093
『【露娜专场】♥月下无限连&专属』,67万,https://music.163.com/#/playlist?id=2898359599,一只三岁天,https://music.163.com/#/user/home?id=1605795226
小陈的伤感歌单,67万,https://music.163.com/#/playlist?id=2713695228,傻杯小陈,https://music.163.com/#/user/home?id=432822721
光遇人爱听的杂七杂八,67万,https://music.163.com/#/playlist?id=6610856166,完美叉烧耶,https://music.163.com/#/user/home?id=3255611645
脑叶公司&废墟图书馆＆边狱巴士公司,67万,https://music.163.com/#/playlist?id=6647594372,MediaIte,https://music.163.com/#/user/home?id=3238604543
FF14五周年庆——光之战士总评曲TOP50,67万,https://music.163.com/#/playlist?id=2398969614,公孙箜篌,https://music.163.com/#/user/home?id=76274668
『史诗级BGM』你不容错过的史诗级配乐,66万,https://music.163.com/#/playlist?id=455969382,HUMAN00,https://music.163.com/#/user/home?id=50255421
FF14 6.0 晓月之终焉 版本收录 祝 旅途顺利,66万,https://music.163.com/#/playlist?id=6646558222,_三舅姥爷_,https://music.163.com/#/user/home?id=1770776851
极限竞速 地平线5 里炒鸡赞的歌,66万,https://music.163.com/#/playlist?id=6811504120,一一暗黑又深邃的哲学家一一,https://music.163.com/#/user/home?id=1928013759
东方の无限机制循环,66万,https://music.163.com/#/playlist?id=79368613,零时丿月姬,https://music.163.com/#/user/home?id=72149713
Phigros Ver 3.1.0 ｜ OverRapid联动更新,66万,https://music.163.com/#/playlist?id=5470046195,-私人宇宙-,https://music.163.com/#/user/home?id=1838273907
赛博朋克2077 赛博时代已经来临,66万,https://music.163.com/#/playlist?id=2708046211,C-137Rick137,https://music.163.com/#/user/home?id=314658165
布洛妮娅最可爱了，板鸭天下第一,65万,https://music.163.com/#/playlist?id=2763642633,阳羽_ywy,https://music.163.com/#/user/home?id=1498814858
「东方神曲祭vol.1」唯我东方，安国兴邦,65万,https://music.163.com/#/playlist?id=2708705020,少女映画炎王酱,https://music.163.com/#/user/home?id=1653916066
中二病专属核爆神曲 | 吾之神力 斩命运主宰,65万,https://music.163.com/#/playlist?id=2053718629,丸子仙_FYODOR重度依存,https://music.163.com/#/user/home?id=545534198
把曲都听完 赛过普信男,64万,https://music.163.com/#/playlist?id=7250350270,9-Yihan,https://music.163.com/#/user/home?id=1494417059
Sky光遇 沉浸式跑图 防困 歌单,64万,https://music.163.com/#/playlist?id=5298408023,嗑糖第一线,https://music.163.com/#/user/home?id=1622168920
国服玄策『狂暴模式』战歌,64万,https://music.163.com/#/playlist?id=2777984205,Quadrant_Shield_Music,https://music.163.com/#/user/home?id=372680052
殿堂级纯音乐，勇士去拯救世界吗？,64万,https://music.163.com/#/playlist?id=2277452655,Dum-娅馨,https://music.163.com/#/user/home?id=99215911
【精选合集】必听的欧美「超燃踩点」神曲,63万,https://music.163.com/#/playlist?id=6840394705,梅赛德斯XS,https://music.163.com/#/user/home?id=1908891938
《崩坏:星穹铁道OST》同人&官方音乐集/含PV,62万,https://music.163.com/#/playlist?id=7342919934,冰雨无缘,https://music.163.com/#/user/home?id=1999118251
『CSGO』集锦、练枪、死斗 节奏向BGM,62万,https://music.163.com/#/playlist?id=984246752,LinLaugh,https://music.163.com/#/user/home?id=455028405
适合开随机播放的多情态歌单(手动滑稽),61万,https://music.163.com/#/playlist?id=711638485,Frozen_BF,https://music.163.com/#/user/home?id=393071332
Galgame纯音乐³ 想要传达的爱恋,61万,https://music.163.com/#/playlist?id=2555953188,柩兔耳,https://music.163.com/#/user/home?id=423723969
我从凡间来，到此觅长生。,61万,https://music.163.com/#/playlist?id=769327042,十年一觉殊途梦-赢得浮生一薄名,https://music.163.com/#/user/home?id=272835185
伤感打游戏（小雾神）,60万,https://music.163.com/#/playlist?id=3214843601,蛋糕-V,https://music.163.com/#/user/home?id=2114430944
劲 爆 音 游（音游曲及音游文化相关）,60万,https://music.163.com/#/playlist?id=2321302771,乱七八糟没爱好,https://music.163.com/#/user/home?id=455023981
Galgame纯音乐² 沉睡的街道,60万,https://music.163.com/#/playlist?id=2548000194,柩兔耳,https://music.163.com/#/user/home?id=423723969
〔CbPk2077〕赛博朋克2077原声及电台曲收录,60万,https://music.163.com/#/playlist?id=2266270934,艾兰茶,https://music.163.com/#/user/home?id=112600190
机战 系列BGM精选 热血钢之魂！燃烧吧！,60万,https://music.163.com/#/playlist?id=48027131,霜焰,https://music.163.com/#/user/home?id=47043017
现在是---琪亚娜时间,59万,https://music.163.com/#/playlist?id=2920245106,揉饭团的盐巴,https://music.163.com/#/user/home?id=452664623
（QQ飞车主题曲）突破自己，琳琅天上！,59万,https://music.163.com/#/playlist?id=2057761735,Shirley灬沐子唇,https://music.163.com/#/user/home?id=119529265
欧美爆燃卡点丨节奏感爆发的极致体验,58万,https://music.163.com/#/playlist?id=7514091574,芳心收集人,https://music.163.com/#/user/home?id=610336824
打游戏不听硬曲听水星记吗【0.8】,58万,https://music.163.com/#/playlist?id=6680531350,-陳YT-,https://music.163.com/#/user/home?id=1962823027
小雾神伤感身法（bgm合集）,58万,https://music.163.com/#/playlist?id=5484425276,瑶妹儿_886,https://music.163.com/#/user/home?id=2035730766
千恋＊万花 游戏原声,58万,https://music.163.com/#/playlist?id=2229383496,不安定的滑稽,https://music.163.com/#/user/home?id=504246035
偶像梦幻祭 Knights,58万,https://music.163.com/#/playlist?id=512452699,Leaflet-4649,https://music.163.com/#/user/home?id=314705455
中国年听中国风(微震撼),57万,https://music.163.com/#/playlist?id=53582119,模型與貼圖完美結合,https://music.163.com/#/user/home?id=9438774
肝游戏/写小说/写作业/打发时间用,57万,https://music.163.com/#/playlist?id=2044666147,洛伊-梅,https://music.163.com/#/user/home?id=1290929927
小雾神 伤感合集,57万,https://music.163.com/#/playlist?id=8197393297,可你还会在意我吗,https://music.163.com/#/user/home?id=8238686890
英雄联盟斗鱼OB/LOL胖胖主播,57万,https://music.163.com/#/playlist?id=22226261,杨胖胖爱音乐,https://music.163.com/#/user/home?id=19650464
游戏战歌丨超燃卡点BGM,57万,https://music.163.com/#/playlist?id=6943681848,失重_6cID,https://music.163.com/#/user/home?id=3937852108
GTAV里那些听了就忘不了的音乐~,57万,https://music.163.com/#/playlist?id=123540505,辉辉小生,https://music.163.com/#/user/home?id=62744483
旋曜玉帛（原神尘歌壶音乐）,56万,https://music.163.com/#/playlist?id=7225711996,熊猫豆豆丁,https://music.163.com/#/user/home?id=263082305
原神同人曲（高质量精选／声优献唱／排序）,56万,https://music.163.com/#/playlist?id=7491442232,深浅海底看星星,https://music.163.com/#/user/home?id=554997367
【ES!!】偶像梦幻祭2『日服』乐曲合集,56万,https://music.163.com/#/playlist?id=5178435331,澹台悱,https://music.163.com/#/user/home?id=385685249
侠盗猎车：圣安地列斯（K-Rose）,56万,https://music.163.com/#/playlist?id=59471315,宅博士,https://music.163.com/#/user/home?id=7041859
魂音泉～東方界最強Hip-Hop&Rap樂團,56万,https://music.163.com/#/playlist?id=48312060,少女无双中,https://music.163.com/#/user/home?id=51244527
恶⚡臭⚡二⚡刺⚡猿 & b⚡站⚡名⚡梗(个人存档),56万,https://music.163.com/#/playlist?id=7358313772,红发蓝瞳小狐狸厨,https://music.163.com/#/user/home?id=3828998565
女神异闻录1-5 Persona系列精选,55万,https://music.163.com/#/playlist?id=2525065839,Irino_miyu,https://music.163.com/#/user/home?id=277764324
原神须弥OST/睡觉/纯音/催眠/助眠/放松/困,54万,https://music.163.com/#/playlist?id=7256342406,一只爱睡觉的丘丘人,https://music.163.com/#/user/home?id=402061094
RASH悲喜喜欢的音乐,54万,https://music.163.com/#/playlist?id=2891549267,RASH_悲喜,https://music.163.com/#/user/home?id=372457950
『游戏必备』超燃英文歌BGM,53万,https://music.163.com/#/playlist?id=5138476307,尘兮音乐馆,https://music.163.com/#/user/home?id=1509453271
让人幸福到流泪的Key社作品,53万,https://music.163.com/#/playlist?id=107605865,没头脑和不高兴qwq,https://music.163.com/#/user/home?id=88539850
一梦江湖 BGM合集 （原：楚留香）,53万,https://music.163.com/#/playlist?id=2134812412,在雾的一端,https://music.163.com/#/user/home?id=325659988
何为野王【游戏专属 前奏超强】,53万,https://music.163.com/#/playlist?id=2878777687,亦是思念漫漫,https://music.163.com/#/user/home?id=1669315911
LOL英雄台词收录,53万,https://music.163.com/#/playlist?id=2637379388,music丶柳,https://music.163.com/#/user/home?id=93869490
中单法王必备 秀翻全场【推荐】,53万,https://music.163.com/#/playlist?id=5011460395,惜白啦,https://music.163.com/#/user/home?id=1796007078
未定事件簿 游戏原声,52万,https://music.163.com/#/playlist?id=6755030874,Reta_VDfx,https://music.163.com/#/user/home?id=3231936861
精灵与萤火意志（奥日与精灵意志）,52万,https://music.163.com/#/playlist?id=4907388840,葬月飘零Dovah,https://music.163.com/#/user/home?id=119118010
国服云缨战歌•吾乃百兵之王,50万,https://music.163.com/#/playlist?id=6648965927,枭砚,https://music.163.com/#/user/home?id=274762037
『经典战歌，气势如虹』史诗级游戏背景音乐,50万,https://music.163.com/#/playlist?id=1978924860,锤锤锤你胸口,https://music.163.com/#/user/home?id=604933236
galgame中的那些心动神曲(纯音乐),49万,https://music.163.com/#/playlist?id=5141305228,那年渚在的坡道上,https://music.163.com/#/user/home?id=1839828379
塞壬唱片-MSR(明日方舟歌曲热度排行榜),49万,https://music.163.com/#/playlist?id=7667652270,宝藏音乐日推官,https://music.163.com/#/user/home?id=5206755680
QQ飞车｜端游经典必听精选歌单｜满满回忆,49万,https://music.163.com/#/playlist?id=7028303520,超Q弹的金侑侑,https://music.163.com/#/user/home?id=1520836115
英雄联盟丶秀操作 必备BGM,49万,https://music.163.com/#/playlist?id=803587065,Hushnow彡等风来,https://music.163.com/#/user/home?id=537028433
原神boss战斗音乐,49万,https://music.163.com/#/playlist?id=7260028404,荒泷鬼兜虫角斗士一斗,https://music.163.com/#/user/home?id=259257210
《远方》(Loner)游戏原声,49万,https://music.163.com/#/playlist?id=755122627,帐号已注销,https://music.163.com/#/user/home?id=29997628
钢铁雄心4 BGM（已收录最新dlc）,49万,https://music.163.com/#/playlist?id=947776380,青花姬_iwuv,https://music.163.com/#/user/home?id=477104907
【游戏直播】高燃 ②,49万,https://music.163.com/#/playlist?id=693772784,蓝妹妹哟i,https://music.163.com/#/user/home?id=125881396
女神异闻录5人声bgm,49万,https://music.163.com/#/playlist?id=695081433,一起飞高高,https://music.163.com/#/user/home?id=445390014
原神核爆神曲深渊,48万,https://music.163.com/#/playlist?id=7501496039,顾小离o,https://music.163.com/#/user/home?id=1737287909
一梦江湖官方宣传曲合集【停更】,48万,https://music.163.com/#/playlist?id=2401246575,苍阾,https://music.163.com/#/user/home?id=1387930735
FF14蛮神歼殛战BGM,48万,https://music.163.com/#/playlist?id=548648239,筱竹芷瞳,https://music.163.com/#/user/home?id=97769522
漫剪必备歌单/拉镜/分镜,47万,https://music.163.com/#/playlist?id=2852739429,土豆中的西红柿炒鸡蛋,https://music.163.com/#/user/home?id=1866855116
塞壬唱片经典曲目,47万,https://music.163.com/#/playlist?id=3082569909,PoKylin,https://music.163.com/#/user/home?id=414389815
无上之帝黎沈King终极热血歌单,47万,https://music.163.com/#/playlist?id=2729586932,骆饮冰,https://music.163.com/#/user/home?id=469061766
【超燃战歌】快拿水，我已经燃起来了,46万,https://music.163.com/#/playlist?id=7388396019,这条平凡的狗_QwQ,https://music.163.com/#/user/home?id=109390499
黑洞 三桥 风彩BGM合集,46万,https://music.163.com/#/playlist?id=6694451282,Chenceol-Zyxuan,https://music.163.com/#/user/home?id=431791357
「崩坏三」PV原曲+游戏原声BGM（持续更新）,46万,https://music.163.com/#/playlist?id=5093996962,许紫音,https://music.163.com/#/user/home?id=535279785
【星穹铁道】官方原声OST全收录,45万,https://music.163.com/#/playlist?id=8255717889,听音乐的音悦酱,https://music.163.com/#/user/home?id=1918586709
第五人格屠皇/人皇专用BGM,45万,https://music.163.com/#/playlist?id=2399131791,柒殉今天吃什么,https://music.163.com/#/user/home?id=376832425
那些神冷的东方纯音,45万,https://music.163.com/#/playlist?id=980612999,令行禁止-_,https://music.163.com/#/user/home?id=546174461
DMC5 让你充满帕瓦的战斗插曲OST,45万,https://music.163.com/#/playlist?id=2692273712,ZaKUSOcool,https://music.163.com/#/user/home?id=246618092
富江英雄吴某人的歌单,45万,https://music.163.com/#/playlist?id=4863297029,富江英雄吴某人,https://music.163.com/#/user/home?id=1937675050
火影决斗战歌 青春哥 带土 爱情哥,45万,https://music.163.com/#/playlist?id=7471639576,_Likebe_,https://music.163.com/#/user/home?id=1737176596
【国风古韵】悠远雅致孤寂空灵的飘渺纯音,44万,https://music.163.com/#/playlist?id=2504515881,ML_陌,https://music.163.com/#/user/home?id=328072225
「枕（Makura）」充满文艺气息的哲学物语。,44万,https://music.163.com/#/playlist?id=119223759,野良兔,https://music.163.com/#/user/home?id=33431226
拷打网易云伤感狗,44万,https://music.163.com/#/playlist?id=7593686452,Kz_FRqB,https://music.163.com/#/user/home?id=6474083982
文森特丶Vincent,44万,https://music.163.com/#/playlist?id=2149505647,卡拉肖克I潘,https://music.163.com/#/user/home?id=136785383
『原神』原来你也玩原神？！（OST:747首）,44万,https://music.163.com/#/playlist?id=6637462094,雫舟_luckymax,https://music.163.com/#/user/home?id=3334266123
高燃核磁，引爆耳朵！,44万,https://music.163.com/#/playlist?id=59156149,欅坂46平手友梨奈,https://music.163.com/#/user/home?id=36917544
时空中的绘旅人BGM合集（随官方更新）,43万,https://music.163.com/#/playlist?id=5355051254,阿尔托黎雅-潘德拉贡,https://music.163.com/#/user/home?id=555504193
【永劫无间】 拿起你的武器 振掉一切！！,43万,https://music.163.com/#/playlist?id=6853804875,Alkaid_kaze,https://music.163.com/#/user/home?id=385849414
专属打野李白必放BGM【节奏专场】,43万,https://music.163.com/#/playlist?id=5006066019,苏楠羽-,https://music.163.com/#/user/home?id=476892107
再见冒险岛，再见回忆！,43万,https://music.163.com/#/playlist?id=44014482,火鸡人圣骑士,https://music.163.com/#/user/home?id=48377072
游戏音乐 | 给他爱中的嘻哈说唱,43万,https://music.163.com/#/playlist?id=60660938,快夸宝宝美,https://music.163.com/#/user/home?id=16366453
偶像星願IDOLiSH7动画音游顺序整理,43万,https://music.163.com/#/playlist?id=2176276571,哇哇哇哇哇捏呀,https://music.163.com/#/user/home?id=327246318
Florence背景音乐,43万,https://music.163.com/#/playlist?id=2268052137,梅椛鹿鹿,https://music.163.com/#/user/home?id=502767871
水无月菌处刑曲,43万,https://music.163.com/#/playlist?id=5463243602,落单的候鸟冫,https://music.163.com/#/user/home?id=1355988306
打英雄联盟必听的歌【慎点！超有节奏感！】,42万,https://music.163.com/#/playlist?id=922329049,原来是茶酱呀,https://music.163.com/#/user/home?id=414983418
水无月菌（高燃时刻曲目）,42万,https://music.163.com/#/playlist?id=6734906646,巨无霸嘤嘤怪,https://music.163.com/#/user/home?id=1738544297
【天涯明月刀OL】官方原音曲集,42万,https://music.163.com/#/playlist?id=640177957,江愁余,https://music.163.com/#/user/home?id=266296023
云顶之弈金铲铲之战战歌-《S9 符文大陆》,41万,https://music.163.com/#/playlist?id=6738540843,小智_GH,https://music.163.com/#/user/home?id=287542044
Project Sekai/世界计划/プロジェクトセカ,41万,https://music.163.com/#/playlist?id=4971228274,彩风_Ayakaze,https://music.163.com/#/user/home?id=8670387
Sky光遇游戏原声（从遇境到伊甸）,41万,https://music.163.com/#/playlist?id=6959637170,秋寒大梦的曲调,https://music.163.com/#/user/home?id=295612642
『MUG音游』节奏音乐游戏精选神曲,41万,https://music.163.com/#/playlist?id=145226383,邵剑航,https://music.163.com/#/user/home?id=98260412
「第五人格」溜鬼适用BGM,41万,https://music.163.com/#/playlist?id=2899312263,末冬踏雪寻S,https://music.163.com/#/user/home?id=1397208307
节奏游戏踩点狂魔,41万,https://music.163.com/#/playlist?id=723998449,颜顾卿,https://music.163.com/#/user/home?id=332713685
贼好听（肝明日之后用）,41万,https://music.163.com/#/playlist?id=2397403489,小伙erz,https://music.163.com/#/user/home?id=1430561042
穿越火线:枪战王者 排位上分必备歌单,41万,https://music.163.com/#/playlist?id=813906533,失眠凫月,https://music.163.com/#/user/home?id=379911465
命运-冠位指定 绝对魔兽战线 巴比伦尼亚 集,41万,https://music.163.com/#/playlist?id=2917357424,爆肝工程师的狂想曲,https://music.163.com/#/user/home?id=132423525
原神 啁哳流变之砂,40万,https://music.163.com/#/playlist?id=5313095516,小九巷东书记,https://music.163.com/#/user/home?id=390812547
『原神』全角色pv音乐收录,40万,https://music.163.com/#/playlist?id=7440326502,Civilian宇,https://music.163.com/#/user/home?id=1468487986
JOJOの奇妙歌单(含处刑曲X印象曲),40万,https://music.163.com/#/playlist?id=2504003784,格林-卡罗尔,https://music.163.com/#/user/home?id=405380145
《原神》龙脊雪山OST印象曲 漩涡落星与冰山,40万,https://music.163.com/#/playlist?id=6690630834,慕光琉璃,https://music.163.com/#/user/home?id=1655476768
「游戏学习必备」旋律控,40万,https://music.163.com/#/playlist?id=2854866379,锦瑟_ym,https://music.163.com/#/user/home?id=466448702
【震撼史诗战歌】战争世界,40万,https://music.163.com/#/playlist?id=2434933714,GGCOYA,https://music.163.com/#/user/home?id=1324825620
战旗TV丶文森特歌单_鲍记菜单,40万,https://music.163.com/#/playlist?id=594716599,u爱拍36923455-_,https://music.163.com/#/user/home?id=283283892
