歌单名称,播放量,歌单链接,用户名称,用户链接
「声控专属」无法抗拒的少女音,382万,https://music.163.com/#/playlist?id=7422891844,橡皮擦不掉的距离x,https://music.163.com/#/user/home?id=1462007879
华语 | 一人一首成名曲 哪一首才是你的最爱,381万,https://music.163.com/#/playlist?id=7301722080,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
她像是含苞待放的花骨朵儿,378万,https://music.163.com/#/playlist?id=2326852397,暴雨淋在圣诞节-,https://music.163.com/#/user/home?id=1470704489
独享时光 | 独处是一个人的清欢,377万,https://music.163.com/#/playlist?id=7315565712,贝克克y,https://music.163.com/#/user/home?id=1489286516
90后歌曲回忆|台湾偶像剧|电视剧OST,376万,https://music.163.com/#/playlist?id=6970921032,顾崽Minna,https://music.163.com/#/user/home?id=335707103
暗恋似盲盒，打开之前永远是谜,375万,https://music.163.com/#/playlist?id=6677734204,蜜糖男孩,https://music.163.com/#/user/home?id=1650191296
90后指南 | 戴上耳机青春再回味,372万,https://music.163.com/#/playlist?id=8013803577,18岁的小羊咩咩,https://music.163.com/#/user/home?id=568244854
华语伤感| 情绪零碎的时候你在想念谁,369万,https://music.163.com/#/playlist?id=2463071445,是你的顾柒柒_cc,https://music.163.com/#/user/home?id=346769611
甜蜜系|最盛大的浪漫是终其一生的专注,368万,https://music.163.com/#/playlist?id=5136979833,砚青钦墨,https://music.163.com/#/user/home?id=388378562
经典 | 忘记的歌名记住的高潮,364万,https://music.163.com/#/playlist?id=7557119451,贝克克y,https://music.163.com/#/user/home?id=1489286516
浪漫摇滚｜爱在你身旁 你在我眼里,363万,https://music.163.com/#/playlist?id=2858000642,退役魔法少女团成员,https://music.163.com/#/user/home?id=7569355
老歌越听越经典，旧人越看越无情,363万,https://music.163.com/#/playlist?id=7344058725,付睿x,https://music.163.com/#/user/home?id=1508864069
海的那边还是海吗「0.8X / 0.7X」,363万,https://music.163.com/#/playlist?id=7222498766,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
杨和苏KeyNG | 低调组合说唱巅峰合集,358万,https://music.163.com/#/playlist?id=2472511008,江叶南萧,https://music.163.com/#/user/home?id=325256022
【励志歌单】高三狗的逆风翻盘时刻,357万,https://music.163.com/#/playlist?id=3065714337,种四万朵玫瑰,https://music.163.com/#/user/home?id=1522860751
相信音乐 | 唤起心中尚未崩坏的地方,353万,https://music.163.com/#/playlist?id=7848930171,网易云音乐,https://music.163.com/#/user/home?id=1
华语经典｜怀旧音乐时光机,350万,https://music.163.com/#/playlist?id=7358289262,0000FF少抽烟,https://music.163.com/#/user/home?id=1731886585
深夜伤感｜我在输液 想你的液,348万,https://music.163.com/#/playlist?id=6814318224,这条平凡的狗_QwQ,https://music.163.com/#/user/home?id=109390499
低旋律 | 无人问津的巷口总是开满鲜花,348万,https://music.163.com/#/playlist?id=3238497407,倒霉小小羊,https://music.163.com/#/user/home?id=1407666279
房东的猫/解忧邵帅/隔壁老樊/枯木逢春,347万,https://music.163.com/#/playlist?id=4952954469,_南鸽先生_,https://music.163.com/#/user/home?id=1331544916
『80丶90后回忆杀』曾经火遍大街的网络歌曲,346万,https://music.163.com/#/playlist?id=7594685608,音乐想象家,https://music.163.com/#/user/home?id=252393521
忠于自己不负心野各自努力顶峰相见,344万,https://music.163.com/#/playlist?id=5435687481,那么就叫王小浩同学吧,https://music.163.com/#/user/home?id=1604539639
华语 | 青春是一场相遇与错过,344万,https://music.163.com/#/playlist?id=7497236130,有些爱只能掩于岁月,https://music.163.com/#/user/home?id=492590034
薛之谦｜林俊杰｜李荣浩｜陈奕迅,341万,https://music.163.com/#/playlist?id=5338702371,仙女爱吃香菜_,https://music.163.com/#/user/home?id=479858928
所爱隔山海 山海不可平.,340万,https://music.163.com/#/playlist?id=3103173833,给你擦擦眼泪吧,https://music.163.com/#/user/home?id=1500798762
恋 爱 日 记｜恋爱脑90%,339万,https://music.163.com/#/playlist?id=992350421,谢不肉Coin,https://music.163.com/#/user/home?id=537494648
藏在歌里的话你看得到吗,336万,https://music.163.com/#/playlist?id=5135315071,决劣,https://music.163.com/#/user/home?id=345006167
华语R&B|和喜欢的人一起听歌就有双倍的快乐,332万,https://music.163.com/#/playlist?id=6697491422,暮色来迟,https://music.163.com/#/user/home?id=585547926
快乐再出发 | 再就业男团蘑菇屋0713合集,331万,https://music.163.com/#/playlist?id=7386376191,江叶南萧,https://music.163.com/#/user/home?id=325256022
风靡90后校园的歌曲｜带你时光倒流,331万,https://music.163.com/#/playlist?id=7015687944,音凛酱,https://music.163.com/#/user/home?id=1520598158
精选|近期超火的歌,329万,https://music.163.com/#/playlist?id=7487787817,美伢酱子,https://music.163.com/#/user/home?id=7883242184
【古风】听一遍绝对不会后悔的好听古风歌单,328万,https://music.163.com/#/playlist?id=2391091037,是你的顾柒柒_cc,https://music.163.com/#/user/home?id=346769611
「0.8×0.7×」催眠 | 愿星河入梦 梦中皆你,327万,https://music.163.com/#/playlist?id=8260616586,卡尔不吃香菜,https://music.163.com/#/user/home?id=390682092
我的音乐你听吗 | 有谱村的音乐故事,326万,https://music.163.com/#/playlist?id=6952319059,网易云音乐,https://music.163.com/#/user/home?id=1
我有点想你了，其实也不止有点,326万,https://music.163.com/#/playlist?id=5308719149,流年忧光影,https://music.163.com/#/user/home?id=41751076
DJ劲歌|咚鼓车载 酒吧 DJ控场舞曲 ,325万,https://music.163.com/#/playlist?id=7063776249,小石头叔蜀,https://music.163.com/#/user/home?id=425305235
「CN R&B Chill」烟雾弥漫，透着漂亮的光,324万,https://music.163.com/#/playlist?id=4898633360,JazzLove,https://music.163.com/#/user/home?id=46665989
『翠花』最怕rapper唱情歌,322万,https://music.163.com/#/playlist?id=7128137415,芳心收集人,https://music.163.com/#/user/home?id=610336824
戏腔韵味｜别人的故事里流着自己的泪,322万,https://music.163.com/#/playlist?id=1979676879,迩ran,https://music.163.com/#/user/home?id=305275091
华语歌里的宇宙丨我们飞向太空,322万,https://music.163.com/#/playlist?id=2092321859,秦何人,https://music.163.com/#/user/home?id=5616834
国风说唱：江湖风起，侠客将远行,319万,https://music.163.com/#/playlist?id=2972160851,一生向海,https://music.163.com/#/user/home?id=607590588
遇到了吗 那个与你相似又互补的人,317万,https://music.163.com/#/playlist?id=2529612596,_日记里的神-,https://music.163.com/#/user/home?id=1468075458
『向云端』emo走心励志旋律情歌中文说唱,310万,https://music.163.com/#/playlist?id=7561470247,芳心收集人,https://music.163.com/#/user/home?id=610336824
若有热血藏于心 岁月从不败少年,310万,https://music.163.com/#/playlist?id=717920155,LK十年,https://music.163.com/#/user/home?id=68896989
90后怀旧 | 那些年我们曾唱过的歌,309万,https://music.163.com/#/playlist?id=7474895880,杨大叔呢,https://music.163.com/#/user/home?id=469700220
☁️ 孙燕姿 莫文蔚 梁静茹 戴佩妮 王心凌 ♫,306万,https://music.163.com/#/playlist?id=7484342718,是清澄阿,https://music.163.com/#/user/home?id=1758529817
中国内地嘻哈说唱更新不断,302万,https://music.163.com/#/playlist?id=917274677,明日玉兰花秀丽,https://music.163.com/#/user/home?id=67563189
难过的人要早点睡「emo天花板」,298万,https://music.163.com/#/playlist?id=7787127619,芳心收集人,https://music.163.com/#/user/home?id=610336824
保持对生活的期待，把每天都过得热气腾腾,298万,https://music.163.com/#/playlist?id=6628509471,不愛學習的小象,https://music.163.com/#/user/home?id=1878383775
海不会等风 风也不会留恋海,296万,https://music.163.com/#/playlist?id=5234308143,逃雪天,https://music.163.com/#/user/home?id=1371974320
独立摇滚的独特情感| 释放浪漫,296万,https://music.163.com/#/playlist?id=2264606507,公子不可以呀,https://music.163.com/#/user/home?id=393045443
中国说唱巅峰对决 | 强强对决 巅峰集结,295万,https://music.163.com/#/playlist?id=7505456487,网易云音乐,https://music.163.com/#/user/home?id=1
中国说唱巅峰对决 | 强强对决 巅峰集结,295万,https://music.163.com/#/playlist?id=7505456487,网易云音乐,https://music.163.com/#/user/home?id=1
90年代华语 | 世纪末的不绝余音,294万,https://music.163.com/#/playlist?id=6686195202,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
戏腔古风 | 北方有佳人 绝世而独立,293万,https://music.163.com/#/playlist?id=749789529,小王不听不听,https://music.163.com/#/user/home?id=476776013
小众视野民谣精选,291万,https://music.163.com/#/playlist?id=88164791,夏季信风,https://music.163.com/#/user/home?id=35415082
【民谣】藏着故事与远方，唱着人间烟火,290万,https://music.163.com/#/playlist?id=8146959355,总有一束光等着你,https://music.163.com/#/user/home?id=7902236102
薛之谦，失去资格怎么留的下。,290万,https://music.163.com/#/playlist?id=372428962,Duokebeiz,https://music.163.com/#/user/home?id=261777442
念念不忘必有回响「0.8X / 0.7X」,288万,https://music.163.com/#/playlist?id=7632594064,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
"中国说唱巅峰对决2023 | ""中说超""巅峰开赛",287万,https://music.163.com/#/playlist?id=8402855265,网易云音乐,https://music.163.com/#/user/home?id=1
押韵感完美的中文rap说唱,284万,https://music.163.com/#/playlist?id=2860652175,你和理想,https://music.163.com/#/user/home?id=1459950926
华语｜怀念一个人最好的方式 听他的歌单,283万,https://music.163.com/#/playlist?id=6780229510,葡萄-n,https://music.163.com/#/user/home?id=75178744
R&B All Day｜中文 RNB,281万,https://music.163.com/#/playlist?id=3110480952,钰白_Soulgirl,https://music.163.com/#/user/home?id=32307543
清新摇滚| 我只想带你去无人的海边,280万,https://music.163.com/#/playlist?id=2491878964,茉瑾年,https://music.163.com/#/user/home?id=1511042199
放弃喜欢了很久的人是什么感觉？,280万,https://music.163.com/#/playlist?id=5482915577,Evelauren,https://music.163.com/#/user/home?id=389336627
华语流行乐坛的实验之声,280万,https://music.163.com/#/playlist?id=123103665,Sherlockdawn,https://music.163.com/#/user/home?id=42770074
十七岁那年心动的人，真的会喜欢好久,279万,https://music.163.com/#/playlist?id=6805686823,37号元素,https://music.163.com/#/user/home?id=376569428
浪漫签约 l 告白时的甜蜜旋律情歌,278万,https://music.163.com/#/playlist?id=5363295506,嗷念念,https://music.163.com/#/user/home?id=1782410452
原唱║原声 TNT时代少年团,278万,https://music.163.com/#/playlist?id=6605147757,-春行-,https://music.163.com/#/user/home?id=3401894810
夏日入侵企画/棱镜/落日飞车/新裤子/告五人,276万,https://music.163.com/#/playlist?id=6614342492,雾月情书,https://music.163.com/#/user/home?id=110877577
流行rap×心动旋律的不完全记录,275万,https://music.163.com/#/playlist?id=7538684824,也半眠,https://music.163.com/#/user/home?id=554690582
那些年你喜欢过的人，现在怎么样了？,275万,https://music.163.com/#/playlist?id=6784909416,37号元素,https://music.163.com/#/user/home?id=376569428
要把温柔和例外留给值得的人，比如你,275万,https://music.163.com/#/playlist?id=5449439068,mayuko然,https://music.163.com/#/user/home?id=129593031
慢调的浪漫与矢志不渝的真诚,273万,https://music.163.com/#/playlist?id=7589796446,小韧要努力,https://music.163.com/#/user/home?id=342371680
「国内独立乐队」躁动、浪漫、迷幻的现场,272万,https://music.163.com/#/playlist?id=5455822839,断鸢DarkEagle,https://music.163.com/#/user/home?id=15825940
华语经典老歌 |百听不厌系列 ,272万,https://music.163.com/#/playlist?id=7560052594,沈星辰co,https://music.163.com/#/user/home?id=346620044
毛不易 | 温柔过人,272万,https://music.163.com/#/playlist?id=2632727272,木清风_,https://music.163.com/#/user/home?id=631820762
深夜归路人 | 给深夜归家的你留一盏灯,269万,https://music.163.com/#/playlist?id=7561460225,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
深夜归路人 | 给深夜归家的你留一盏灯,269万,https://music.163.com/#/playlist?id=7561460225,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
旺仔小乔/1个球/不是花火呀/是二智呀.,269万,https://music.163.com/#/playlist?id=7087496047,林昱宸,https://music.163.com/#/user/home?id=1940384044
嘻哈｜中文说唱 潮流的顶点,268万,https://music.163.com/#/playlist?id=8185138385,PinkPant722,https://music.163.com/#/user/home?id=1493778297
余佳运 呆呆破 颜人中 沈以诚 队长 郑润泽,268万,https://music.163.com/#/playlist?id=3017081181,肖羊羊与王牛牛,https://music.163.com/#/user/home?id=531802537
就像那kisskiss 亲吻脸颊的微笑,267万,https://music.163.com/#/playlist?id=6804942842,一份羊肉串_Y,https://music.163.com/#/user/home?id=3345213579
催泪系列｜『关于我们 你遗憾吗』,267万,https://music.163.com/#/playlist?id=5447236228,杰宇情感君,https://music.163.com/#/user/home?id=134915478
累了，就带上耳机好好休息，安静的听歌。,266万,https://music.163.com/#/playlist?id=2122972243,醉梦呐,https://music.163.com/#/user/home?id=536132966
国风戏腔 | 人心多变，幻中吞幻,265万,https://music.163.com/#/playlist?id=7724264654,织秋裤,https://music.163.com/#/user/home?id=541959300
旋律说唱｜好听不腻的hook ,264万,https://music.163.com/#/playlist?id=7397817902,张以晨_,https://music.163.com/#/user/home?id=392078662
【流行/说唱】日落尤其温柔 人间皆是浪漫,263万,https://music.163.com/#/playlist?id=8070161654,猴里贵好想吃豆腐花,https://music.163.com/#/user/home?id=339152569
ʘʚʘ好听的旋律 觉得不是那我木得办法,263万,https://music.163.com/#/playlist?id=5369758494,拾溜_,https://music.163.com/#/user/home?id=1519517191
宣泄方式不同 比如听歌,262万,https://music.163.com/#/playlist?id=6849271393,Agony--_1,https://music.163.com/#/user/home?id=357973753
欢快的歌曲，听了心情超棒的中文歌,261万,https://music.163.com/#/playlist?id=6747404875,逍瑶小魂淡,https://music.163.com/#/user/home?id=497037977
情绪零碎的夜,260万,https://music.163.com/#/playlist?id=4980244919,决劣,https://music.163.com/#/user/home?id=345006167
我向山神庙借来东风 我有何做不得那林冲,258万,https://music.163.com/#/playlist?id=7362102252,买奔驰上夏树,https://music.163.com/#/user/home?id=2132982097
乐队｜一次有预谋的初次相遇,257万,https://music.163.com/#/playlist?id=2190978686,格林岛屿,https://music.163.com/#/user/home?id=1427891673
【中文说唱】这些才是值得听的狠货,257万,https://music.163.com/#/playlist?id=2697535287,猴里贵好想吃豆腐花,https://music.163.com/#/user/home?id=339152569
喜欢你，就喜欢你的一切,256万,https://music.163.com/#/playlist?id=2307122874,橘子觉主,https://music.163.com/#/user/home?id=1514527012
孤独的时候，听一首安静的民谣吧。,255万,https://music.163.com/#/playlist?id=7511633319,音乐想象家,https://music.163.com/#/user/home?id=252393521
0.8X降调版｜沉浸聆听慢速深情,255万,https://music.163.com/#/playlist?id=8030284452,鱼饼好吃耶,https://music.163.com/#/user/home?id=1548006936
毛不易薛之谦「愿所有深情不被辜负」,254万,https://music.163.com/#/playlist?id=2144732064,相互钟意,https://music.163.com/#/user/home?id=418676804
治愈华语｜放轻松~每个人都有自己的小世界,253万,https://music.163.com/#/playlist?id=7477043316,雾月情书,https://music.163.com/#/user/home?id=110877577
浴室歌王 | 花洒就是我的麦克风，每天30首任你点唱,252万,https://music.163.com/#/playlist?id=7706521452,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
浴室歌王 | 花洒就是我的麦克风，每天30首任你点唱,252万,https://music.163.com/#/playlist?id=7706521452,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
热歌集 | 乐观和爱才是生活的解药,250万,https://music.163.com/#/playlist?id=7517714979,贝克克y,https://music.163.com/#/user/home?id=1489286516
「声控专属」温柔入骨的女生翻唱,250万,https://music.163.com/#/playlist?id=7451282728,橡皮擦不掉的距离x,https://music.163.com/#/user/home?id=1462007879
“干嘛听苦情歌 以为多浪漫”,250万,https://music.163.com/#/playlist?id=5456835430,张以晨_,https://music.163.com/#/user/home?id=392078662
因为遇见了温柔的人 所以想温柔待人,248万,https://music.163.com/#/playlist?id=2846453528,可你怎么总是忘记我很爱你,https://music.163.com/#/user/home?id=507690851
那些年mp3里听过的肥猪流 | 华语90后回忆杀,247万,https://music.163.com/#/playlist?id=8426830037,天气之女1,https://music.163.com/#/user/home?id=6476373186
开头总是美好，结局满是遗憾.,245万,https://music.163.com/#/playlist?id=5122271188,为了再次遇见你,https://music.163.com/#/user/home?id=1341821244
熬不完的夜和听不完的网易云·,244万,https://music.163.com/#/playlist?id=5141997629,想念听枫吗,https://music.163.com/#/user/home?id=1921428444
浪漫宿醉深蓝海底，耳边低呢轻轻爱意,244万,https://music.163.com/#/playlist?id=6636492416,是你的粥粥i,https://music.163.com/#/user/home?id=1486888251
【甜系说唱】想和你陷入浪漫的无限循环,243万,https://music.163.com/#/playlist?id=5432222238,贝塔芝麻,https://music.163.com/#/user/home?id=1461112363
还想复合吗说实话「0.8X / 0.7X」,243万,https://music.163.com/#/playlist?id=7285882401,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
听完这首歌，就把你忘记了,237万,https://music.163.com/#/playlist?id=6958793768,关于遗憾的故事,https://music.163.com/#/user/home?id=67712696
民谣向｜盘点那些直击心灵的痴心歌词,235万,https://music.163.com/#/playlist?id=646914244,薛定谔的缝纫机,https://music.163.com/#/user/home?id=68014748
中文说唱hiphop军火库(持续输出),232万,https://music.163.com/#/playlist?id=7222751013,Andy_Yuee,https://music.163.com/#/user/home?id=81909412
华语独立乐团｜将温柔塞满黄昏,231万,https://music.163.com/#/playlist?id=3233164347,蜜糖男孩,https://music.163.com/#/user/home?id=1650191296
偏我来时不逢春,228万,https://music.163.com/#/playlist?id=7458059785,再难遇见海___,https://music.163.com/#/user/home?id=1604579463
经典歌曲 | 一人一首成名曲,228万,https://music.163.com/#/playlist?id=8010886031,总有一束光等着你,https://music.163.com/#/user/home?id=7902236102
「乐队的夏天」值得一听的中国乐队,226万,https://music.163.com/#/playlist?id=2725009176,断鸢DarkEagle,https://music.163.com/#/user/home?id=15825940
及时止损的爱 还是爱吗,226万,https://music.163.com/#/playlist?id=7101720550,宇翊-kay,https://music.163.com/#/user/home?id=1505936993
房东的猫 没有太多烦恼,224万,https://music.163.com/#/playlist?id=989088517,Sachie-Fang,https://music.163.com/#/user/home?id=343212903
“挺喜欢你的 但你总让我不开心”,222万,https://music.163.com/#/playlist?id=4886861414,_理想不倒_,https://music.163.com/#/user/home?id=484963509
夏日ing│风吹起海浪，蝉鸣夏始忙,220万,https://music.163.com/#/playlist?id=7397885037,Evelauren,https://music.163.com/#/user/home?id=389336627
不要 emo 要恋爱 | 甜到炸的小众rap,220万,https://music.163.com/#/playlist?id=7596253705,一只眼睛的鹿_,https://music.163.com/#/user/home?id=1447630647
是晚风 是落日 是心动 是无可替代 是你,220万,https://music.163.com/#/playlist?id=6890823962,Weirdo1021,https://music.163.com/#/user/home?id=1747938876
高甜rap| 汽水加糖 甜度满分,220万,https://music.163.com/#/playlist?id=7306812027,pockiy,https://music.163.com/#/user/home?id=1669869003
rapper们的高甜情话你听过吗？,215万,https://music.163.com/#/playlist?id=7213920180,Andy_Yuee,https://music.163.com/#/user/home?id=81909412
古风：一曲戏腔便惊艳了流年,214万,https://music.163.com/#/playlist?id=24677256,YouTube热门日推,https://music.163.com/#/user/home?id=19389416
华语 | 00后回忆杀 古风电视剧主题曲,211万,https://music.163.com/#/playlist?id=7580182791,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
影视剧主题曲/插曲/片尾曲,210万,https://music.163.com/#/playlist?id=2848386823,fuffer,https://music.163.com/#/user/home?id=376651091
精选丨林宥嘉 薛之谦 沈以诚 陈奕迅 李荣浩,210万,https://music.163.com/#/playlist?id=4867035447,梁靖国Official,https://music.163.com/#/user/home?id=582035638
【中文说唱】绝对好听 不信进来听听看？,210万,https://music.163.com/#/playlist?id=8392675862,猴里贵好想吃豆腐花,https://music.163.com/#/user/home?id=339152569
我要的只是你在我身边「0.8X/0.7X」,209万,https://music.163.com/#/playlist?id=7513419946,别弄脏我校服,https://music.163.com/#/user/home?id=3292896581
彻底放下那个人，你用了多长时间？,208万,https://music.163.com/#/playlist?id=6805487896,Evelauren,https://music.163.com/#/user/home?id=389336627
滚石唱片 | 那些影响过你的滚石经典,204万,https://music.163.com/#/playlist?id=7098586480,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
滚石唱片 | 那些影响过你的滚石经典,204万,https://music.163.com/#/playlist?id=7098586480,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
恋人未满｜超过了友情 还不到爱情,203万,https://music.163.com/#/playlist?id=123415635,-KooTo-,https://music.163.com/#/user/home?id=17711631
80后｜回味经典老歌，再续当年情,203万,https://music.163.com/#/playlist?id=7677040115,贝克克y,https://music.163.com/#/user/home?id=1489286516
民谣小酒馆 当孤独成为习惯,202万,https://music.163.com/#/playlist?id=7552475848,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
乐队|宇宙尽头的广播站,202万,https://music.163.com/#/playlist?id=6676687070,八卦小耳朵,https://music.163.com/#/user/home?id=37713753
甜系说唱 | 想要跟你爱到一百岁,200万,https://music.163.com/#/playlist?id=6976193072,张以晨_,https://music.163.com/#/user/home?id=392078662
怀旧经典老歌：重拾记忆里的流金岁月,200万,https://music.163.com/#/playlist?id=878667555,小凳子_46,https://music.163.com/#/user/home?id=543772587
民谣低音炮 | 震动耳膜的优质男嗓,200万,https://music.163.com/#/playlist?id=2939744787,Jason小宋,https://music.163.com/#/user/home?id=471358554
“爱意随风起，风止意难平.”【可投稿】,199万,https://music.163.com/#/playlist?id=6736745611,香菜两块五一斤,https://music.163.com/#/user/home?id=438869191
为什么没有中文健身跑步歌单？,199万,https://music.163.com/#/playlist?id=126596666,阳光安可,https://music.163.com/#/user/home?id=6383720
健易深 | 李健毛不易周深抚慰灵魂的声音,197万,https://music.163.com/#/playlist?id=3107400867,Baikalor,https://music.163.com/#/user/home?id=353413019
歌要慢慢听 人要慢慢爱,197万,https://music.163.com/#/playlist?id=7752406840,会为盟心动吗,https://music.163.com/#/user/home?id=1881955661
【私藏歌单】宝藏华语歌单！伤感录～,196万,https://music.163.com/#/playlist?id=6968562886,佛系音乐藏家,https://music.163.com/#/user/home?id=1437676865
治愈|认真生活就可以找到生活藏起来的糖,196万,https://music.163.com/#/playlist?id=6954148043,傻傻的大大怪,https://music.163.com/#/user/home?id=1745265197
五月天2023好好好想见到你武汉演唱会,196万,https://music.163.com/#/playlist?id=8436434272,相信音乐Bin-music,https://music.163.com/#/user/home?id=1162612
三字词牌集●红笺小字 说尽平生意,195万,https://music.163.com/#/playlist?id=2252564543,鹿九月,https://music.163.com/#/user/home?id=44287793
【戏腔向】本是听书人，奈何入戏深,195万,https://music.163.com/#/playlist?id=412354153,陈年萝卜干子,https://music.163.com/#/user/home?id=281333121
始于民谣|死于民谣（孤独患者）,192万,https://music.163.com/#/playlist?id=7660761729,1sayeee,https://music.163.com/#/user/home?id=596499189
上错车和错过车哪个更遗憾0.8x,192万,https://music.163.com/#/playlist?id=2905531143,你欠我的太多太多,https://music.163.com/#/user/home?id=435433026
请你不要听苦情歌(说唱),191万,https://music.163.com/#/playlist?id=2031021296,3热热,https://music.163.com/#/user/home?id=389113621
那些一开口就惊艳的宝藏中文歌单,187万,https://music.163.com/#/playlist?id=2274821776,笑嘚多一点,https://music.163.com/#/user/home?id=543965164
伤感说唱rap | 适合在夜晚听的歌,186万,https://music.163.com/#/playlist?id=8378426140,四川贫困人口,https://music.163.com/#/user/home?id=354868458
关于民谣｜偏爱歌词里，向死而生的力量,186万,https://music.163.com/#/playlist?id=7492579115,雾月情书,https://music.163.com/#/user/home?id=110877577
古风|超燃古风 驰骋疆场·一剑破万法♢,185万,https://music.163.com/#/playlist?id=7664691667,沈嘉樹_,https://music.163.com/#/user/home?id=1383811250
『浪漫rap』队长/刘思达/JonyJ/是告白的歌,184万,https://music.163.com/#/playlist?id=7042945337,肆玖音乐,https://music.163.com/#/user/home?id=383335179
古风｜酒能红双颊，愁能雪白头,181万,https://music.163.com/#/playlist?id=3213051234,沈如盏,https://music.163.com/#/user/home?id=120761101
0.7x0.8x 乖乖 拉个勾说永远爱我,180万,https://music.163.com/#/playlist?id=6853495739,祺睿祺睿-真的爱睡,https://music.163.com/#/user/home?id=1422249514
华晨宇歌曲日日推，欢迎开启发发爱我八音盒,179万,https://music.163.com/#/playlist?id=4997590158,华晨宇onepiece战斗组,https://music.163.com/#/user/home?id=1945057855
目光所至皆是遗憾「0.8X / 0.7X」,178万,https://music.163.com/#/playlist?id=7027484023,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
「流行」那份藏在耳机里的孤独,176万,https://music.163.com/#/playlist?id=8278831871,勇敢的机动战士RX-78-2,https://music.163.com/#/user/home?id=8119825473
这些虐心的歌词，要有怎样的经历才能写出来,176万,https://music.163.com/#/playlist?id=4912715268,olly的牙缝,https://music.163.com/#/user/home?id=34885501
【中文Rap】当酷酷的Rapper开始走心,175万,https://music.163.com/#/playlist?id=6652997568,GangGree,https://music.163.com/#/user/home?id=1482308000
古风‖袅袅古音 情牵于心 丝丝如醉,175万,https://music.163.com/#/playlist?id=556707112,Fullmoon_满月,https://music.163.com/#/user/home?id=268096886
姜云升/ 沙一汀EL/ 夏之禹,175万,https://music.163.com/#/playlist?id=5235501125,kowiiblue,https://music.163.com/#/user/home?id=377061498
那些小众好听的中文抒情,175万,https://music.163.com/#/playlist?id=328572508,川研MENG,https://music.163.com/#/user/home?id=115877658
古风温柔女声 | 日落归山海 山海藏深意,174万,https://music.163.com/#/playlist?id=7514800372,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
古风 | 青山本不老 为雪白了头,173万,https://music.163.com/#/playlist?id=5357562924,叶默远,https://music.163.com/#/user/home?id=433228474
最经典｜那些压箱底的华语老歌,173万,https://music.163.com/#/playlist?id=8046714200,宁波小伙不一般,https://music.163.com/#/user/home?id=612193631
国语情歌说唱 : 甜蜜rap制造机 ,171万,https://music.163.com/#/playlist?id=7297727968,秋chill的首席推歌官,https://music.163.com/#/user/home?id=413345699
「流行」放下防备 尽情拥抱温柔吧！,171万,https://music.163.com/#/playlist?id=8278913293,勇敢的机动战士RX-78-2,https://music.163.com/#/user/home?id=8119825473
耳机里的乐队| 3s带你逃离城市喧嚣,171万,https://music.163.com/#/playlist?id=7444749580,夕日向暖,https://music.163.com/#/user/home?id=124272747
遗憾之事｜该说爱你时 却说了再见,171万,https://music.163.com/#/playlist?id=6653788926,與鯨島,https://music.163.com/#/user/home?id=491380324
"声生不息·宝岛季 | 有歌之年,歌自宝岛来",170万,https://music.163.com/#/playlist?id=8237704460,网易云音乐,https://music.163.com/#/user/home?id=1
天气好的话，把耳机分给我一半吧,170万,https://music.163.com/#/playlist?id=520028010,-hello39,https://music.163.com/#/user/home?id=368279651
时下华语趋势 | 超热华语流行新鲜听,169万,https://music.163.com/#/playlist?id=6686195311,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
爱恋银河 | 跨越星河来见你,168万,https://music.163.com/#/playlist?id=7572518150,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
分手情歌 | 歌词里的句句都是忘记,168万,https://music.163.com/#/playlist?id=7747349078,四川贫困人口,https://music.163.com/#/user/home?id=354868458
公路之歌 | 越过山丘却无人等候,167万,https://music.163.com/#/playlist?id=7772011207,Bruce梁博,https://music.163.com/#/user/home?id=1580575984
烟不停的抽 夜不停的熬’,167万,https://music.163.com/#/playlist?id=5179550307,是风在心动,https://music.163.com/#/user/home?id=533847550
五人组｜6D不会说唱,165万,https://music.163.com/#/playlist?id=7384473102,6D不会说唱,https://music.163.com/#/user/home?id=2084635322
“偷偷给那个不能在一起的人留句话吧”,163万,https://music.163.com/#/playlist?id=6850296761,关于遗憾的故事,https://music.163.com/#/user/home?id=67712696
『 鬼卞 』 斯 文 败 类 的 诡 辩 论,163万,https://music.163.com/#/playlist?id=2377573057,缪斯扬,https://music.163.com/#/user/home?id=570403862
【戏腔古风】初见惊鸿，一眼半生愁,161万,https://music.163.com/#/playlist?id=6592238791,W-沙丁鱼罐头,https://music.163.com/#/user/home?id=127056488
