歌单名称,播放量,歌单链接,用户名称,用户链接
台湾新发现 | 李浩玮全新创作单曲《真心话》来袭,229万,https://music.163.com/#/playlist?id=5395389058,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
好心情营业ing✨笑迎生活点滴温暖,229万,https://music.163.com/#/playlist?id=6964020220,寻觅维恩斯,https://music.163.com/#/user/home?id=536648815
云贝推歌精选 | 云贝每周听友推歌精选,228万,https://music.163.com/#/playlist?id=5186456364,网易云贝推歌,https://music.163.com/#/user/home?id=3328420976
Drum&Bass | 鼓和贝斯的节奏冲击,228万,https://music.163.com/#/playlist?id=5308599302,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
落日飞车/盘尼/橘子海/椅子/deca joins,226万,https://music.163.com/#/playlist?id=2561024890,yoohkoh,https://music.163.com/#/user/home?id=606475827
闽南语新发现 | 海风气息里的温柔与炙热,225万,https://music.163.com/#/playlist?id=7224544581,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听摇滚乐队也要靠车窗边坐,225万,https://music.163.com/#/playlist?id=2621062843,快出门散散心,https://music.163.com/#/user/home?id=445101551
極品粵語『中文歌曲』精選,225万,https://music.163.com/#/playlist?id=75630285,哥哥姓劉,https://music.163.com/#/user/home?id=59836871
10年代摇滚精选 | 锁定最热摇滚灵魂,224万,https://music.163.com/#/playlist?id=6686195793,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
HipHop练习曲 | 律动型歌荒拯救计划,224万,https://music.163.com/#/playlist?id=7461440491,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
夜 晚 和 你 一 起 逃 离 地 球.,224万,https://music.163.com/#/playlist?id=2661690482,Flyyy_000,https://music.163.com/#/user/home?id=1552777579
[牛奶泡泡浴] 听着音乐洗澡才是讲究人,223万,https://music.163.com/#/playlist?id=2638104052,原创君,https://music.163.com/#/user/home?id=201586
Hard Techno | 硬核科技的冰冷重击,223万,https://music.163.com/#/playlist?id=3102318465,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
少女心爆棚 | 超甜韩语歌|脸红的思春期,223万,https://music.163.com/#/playlist?id=2958483562,沈星辰co,https://music.163.com/#/user/home?id=346620044
大提琴：【醉梦西班牙】Aage Kvalbein,223万,https://music.163.com/#/playlist?id=27491274,天使angel-,https://music.163.com/#/user/home?id=9758867
当代节奏布鲁斯 | 来一杯丝滑且醇厚的R&B咖啡,222万,https://music.163.com/#/playlist?id=6675213621,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
电子科技大学听电子吗？,221万,https://music.163.com/#/playlist?id=6764113232,云音乐多多,https://music.163.com/#/user/home?id=309791722
告白恋语｜喜欢你，直至生命最后一刻,221万,https://music.163.com/#/playlist?id=2075961982,绊爱酱,https://music.163.com/#/user/home?id=499839984
是晚风 是落日 是心动 是无可替代 是你,220万,https://music.163.com/#/playlist?id=6890823962,Weirdo1021,https://music.163.com/#/user/home?id=1747938876
人越浑浊就越喜欢干净的东西.,220万,https://music.163.com/#/playlist?id=3066203253,玛卡巴卡咕噜沐,https://music.163.com/#/user/home?id=1340593846
说唱 ｜ 只要笑一笑 没什么事情过不了,217万,https://music.163.com/#/playlist?id=5305929925,煎妮BoBo,https://music.163.com/#/user/home?id=395063023
经典老情歌，歌老了哥也老了,217万,https://music.163.com/#/playlist?id=8433337186,爱吃汤圆的汤米呀,https://music.163.com/#/user/home?id=6476378123
[为祖国加油] 原创音乐歌声为祖国应援,216万,https://music.163.com/#/playlist?id=3222210651,原创君,https://music.163.com/#/user/home?id=201586
超甜的说唱情歌,216万,https://music.163.com/#/playlist?id=2200927490,我真的不喜欢跑步啊,https://music.163.com/#/user/home?id=310327704
复古浪漫丨摩登生活需要怀旧感,216万,https://music.163.com/#/playlist?id=2962676719,Noise-x,https://music.163.com/#/user/home?id=374353420
朋克摇滚 | 简单直接的原始呐喊,215万,https://music.163.com/#/playlist?id=5461490058,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
rapper们的高甜情话你听过吗？,215万,https://music.163.com/#/playlist?id=7213920180,Andy_Yuee,https://music.163.com/#/user/home?id=81909412
念念不忘 必有回响,215万,https://music.163.com/#/playlist?id=7519920063,Yxpxx,https://music.163.com/#/user/home?id=1748488563
甜味爵士 | 焦糖拿铁口味·甜柔度100%,215万,https://music.163.com/#/playlist?id=2479397515,塔希提岛的月亮,https://music.163.com/#/user/home?id=267181261
芝士味爵士女声,214万,https://music.163.com/#/playlist?id=3758814,爵士当铺,https://music.163.com/#/user/home?id=60195
多远都要在一起/0.8x,214万,https://music.163.com/#/playlist?id=7523187633,决冰-,https://music.163.com/#/user/home?id=4886428268
只想和你在夜空下虚度,214万,https://music.163.com/#/playlist?id=559943777,抑郁爱人,https://music.163.com/#/user/home?id=358159124
悠悠时光｜语调轻柔的诉说一场浪漫,213万,https://music.163.com/#/playlist?id=3163139856,Bzstrive,https://music.163.com/#/user/home?id=97515301
Chill°缱绻 R&B｜微醺加点浪漫的味道,212万,https://music.163.com/#/playlist?id=7526802340,-孤岛与海_,https://music.163.com/#/user/home?id=1289346856
千禧华语 | 穿越时光 重温千禧金曲,211万,https://music.163.com/#/playlist?id=6685670200,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
冷门小众的宝藏英文歌曲 |温柔清新|！,211万,https://music.163.com/#/playlist?id=4864909779,阳苔_z,https://music.163.com/#/user/home?id=1730173577
情窦初开年华，能有幸遇上你。,211万,https://music.163.com/#/playlist?id=5259255791,Laurieer,https://music.163.com/#/user/home?id=1837093141
多看一眼会心软，拥抱一下就沦陷,210万,https://music.163.com/#/playlist?id=6816352602,做腻了仙女,https://music.163.com/#/user/home?id=1802997872
英文磨耳朵 | 慢速英文儿歌帮助0-3岁宝贝轻松学英语,208万,https://music.163.com/#/playlist?id=3166122731,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
经典纯音乐「世界大师钢琴曲],207万,https://music.163.com/#/playlist?id=778907711,联合国教科文组织驻云村办,https://music.163.com/#/user/home?id=336241001
甜系华语：每天都想投入你的怀抱,207万,https://music.163.com/#/playlist?id=2899361467,情感文字君,https://music.163.com/#/user/home?id=471776903
吴侬软语 江南小调（苏州话上海话）,207万,https://music.163.com/#/playlist?id=314869829,Paullily,https://music.163.com/#/user/home?id=19810900
青少年流行 | 听歌学英文 童声活泼演绎欧美流行,204万,https://music.163.com/#/playlist?id=5160063274,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
今天也要甜甜の恋爱吖！,204万,https://music.163.com/#/playlist?id=5116974522,玖悅_Jr小猪崽儿,https://music.163.com/#/user/home?id=258109194
甜甜的rap当然要跟甜甜的你一起听,202万,https://music.163.com/#/playlist?id=2865805553,Chorer,https://music.163.com/#/user/home?id=376693801
高级小众咖啡馆基调 |优雅美学,202万,https://music.163.com/#/playlist?id=2922144786,世予子,https://music.163.com/#/user/home?id=278239170
爱是你的名字我的姓氏,201万,https://music.163.com/#/playlist?id=2092917227,偷故事的猫咪,https://music.163.com/#/user/home?id=443322116
“爱意随风起，风止意难平.”【可投稿】,199万,https://music.163.com/#/playlist?id=6736745611,香菜两块五一斤,https://music.163.com/#/user/home?id=438869191
那片海的浪不会停,199万,https://music.163.com/#/playlist?id=4886991125,网易有点抑,https://music.163.com/#/user/home?id=1831474040
Rap｜评论过万说唱合集,199万,https://music.163.com/#/playlist?id=5014553324,玫瑰汽,https://music.163.com/#/user/home?id=1373311361
一起听歌就是共享心跳,198万,https://music.163.com/#/playlist?id=7010839508,心事以海之名,https://music.163.com/#/user/home?id=1473465018
甜甜的恋爱【情歌说唱】,198万,https://music.163.com/#/playlist?id=3191007612,Double绒,https://music.163.com/#/user/home?id=329255375
国人浪漫主义 | 和風爱凄雅，国乐纵逍遥,196万,https://music.163.com/#/playlist?id=2975237579,隐匿于蓝,https://music.163.com/#/user/home?id=418592306
那些甜甜的说唱,196万,https://music.163.com/#/playlist?id=2067388356,瞎猫遇上史皓子,https://music.163.com/#/user/home?id=333819733
薛之謙 Joker.,195万,https://music.163.com/#/playlist?id=1985548177,喜妳成疾-藥石無醫,https://music.163.com/#/user/home?id=589302127
[恋人浪漫物语] 呐！我的耳机分你一半,194万,https://music.163.com/#/playlist?id=2364959460,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
浪漫是天赋•爵士Ⅰ,194万,https://music.163.com/#/playlist?id=55645540,空白皆可,https://music.163.com/#/user/home?id=3779216
【日系告白向】哎呀❤️好甜好甜,192万,https://music.163.com/#/playlist?id=75169327,Mim1ao,https://music.163.com/#/user/home?id=63574988
[浪漫之夜]与你相爱是我做过最容易的事情~,192万,https://music.163.com/#/playlist?id=8146607828,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
梦幻律动|往日时光的遐想,191万,https://music.163.com/#/playlist?id=2503707563,DIABLO19,https://music.163.com/#/user/home?id=126187007
听·莫文蔚 | 慢慢喜欢你，从这首歌起,189万,https://music.163.com/#/playlist?id=7662645770,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
助眠鸟鸣声 | 置身热带雨林 听见鸟语花香,188万,https://music.163.com/#/playlist?id=2890490211,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
迷幻浪漫主义摇滚,188万,https://music.163.com/#/playlist?id=2705301983,Coconut088,https://music.163.com/#/user/home?id=62099546
等一个风很温柔的晴天，想和你去海边,188万,https://music.163.com/#/playlist?id=6829713162,时光如水你好,https://music.163.com/#/user/home?id=64631536
华语精选｜暧昧期的点点滴滴,188万,https://music.163.com/#/playlist?id=2862637982,LwwShawn,https://music.163.com/#/user/home?id=102173877
[独立女声精选] 发现你的心动独立女声,187万,https://music.163.com/#/playlist?id=2860654884,原创君,https://music.163.com/#/user/home?id=201586
英文儿歌启蒙 | 针对0-6岁宝贝的英文启蒙,187万,https://music.163.com/#/playlist?id=5307531205,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
Dubstep | 回响贝斯的低频轰炸,187万,https://music.163.com/#/playlist?id=5212885707,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
想见你，想把所有爱和温柔唱成歌赠予你,186万,https://music.163.com/#/playlist?id=3192454203,-KooTo-,https://music.163.com/#/user/home?id=17711631
❤ 乘 落 日 飛 车 看 橘 子 海 ❤,185万,https://music.163.com/#/playlist?id=6853399068,我就这味儿,https://music.163.com/#/user/home?id=427336623
『浪漫rap』队长/刘思达/JonyJ/是告白的歌,184万,https://music.163.com/#/playlist?id=7042945337,肆玖音乐,https://music.163.com/#/user/home?id=383335179
[VIP华语推荐] 百听不厌的华语精选,183万,https://music.163.com/#/playlist?id=5146046729,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
迷幻民谣 | 沉溺于诗意幻觉,183万,https://music.163.com/#/playlist?id=6666416916,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【韩语甜歌】连旋律都透着小心思的小甜歌,183万,https://music.163.com/#/playlist?id=2214999421,是你的顾柒柒_cc,https://music.163.com/#/user/home?id=346769611
复古浪漫丨与你消磨精致而苍老的宇宙,182万,https://music.163.com/#/playlist?id=5172099805,丨IIIIIIIIII丨,https://music.163.com/#/user/home?id=485543957
“一旦喜欢小众 你就注定孤独”,182万,https://music.163.com/#/playlist?id=6723317623,后原,https://music.163.com/#/user/home?id=305003351
『欧美』微醺气氛/迷幻/旖旎/性与愛共纏綿,181万,https://music.163.com/#/playlist?id=6973206651,phenakism,https://music.163.com/#/user/home?id=3386536932
睡觉前的情歌说唱;-),181万,https://music.163.com/#/playlist?id=4946086065,我要逃学威龙,https://music.163.com/#/user/home?id=1504079223
「 别沉默 和我说0.8× 」 ,181万,https://music.163.com/#/playlist?id=7331520725,夏小雨q,https://music.163.com/#/user/home?id=3872526820
听·张杰 | 秋天的童话从这里开始,180万,https://music.163.com/#/playlist?id=7662616715,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
浪漫欧美 | 藏着喜欢，被你眼中的星河照亮,180万,https://music.163.com/#/playlist?id=2821845830,后原,https://music.163.com/#/user/home?id=305003351
TT｜姜云升｜沙一汀｜法老｜王嘉尔｜Jony J,180万,https://music.163.com/#/playlist?id=4985730604,兔子脸红啦,https://music.163.com/#/user/home?id=559878458
和你最爱的人 听最浪漫的歌,180万,https://music.163.com/#/playlist?id=6646665269,有点酷ou,https://music.163.com/#/user/home?id=1668757973
VOCALOID精选 | 虚拟与现实交织的美妙乐章,179万,https://music.163.com/#/playlist?id=6909315876,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
日系/甜歌 : 其实我有七个人格,179万,https://music.163.com/#/playlist?id=2143886044,山河草木,https://music.163.com/#/user/home?id=87473326
好久不见 | 偶遇在深秋午后,178万,https://music.163.com/#/playlist?id=7696612212,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
性感高级慵懒风英文歌【持续更新】,178万,https://music.163.com/#/playlist?id=2022042402,Manolo_Cc,https://music.163.com/#/user/home?id=540068826
【粤语】婚礼/结婚歌单 适合求婚❤表白,178万,https://music.163.com/#/playlist?id=2554416547,Mr--zeng_,https://music.163.com/#/user/home?id=1327210337
天官赐福：浪漫至死不渝,177万,https://music.163.com/#/playlist?id=2095609989,青池墨颜,https://music.163.com/#/user/home?id=609806313
「流行」每首都值得你去尝试,177万,https://music.163.com/#/playlist?id=8278820159,勇敢的机动战士RX-78-2,https://music.163.com/#/user/home?id=8119825473
涩涩时听的歌,176万,https://music.163.com/#/playlist?id=7452554013,宋鸟玲,https://music.163.com/#/user/home?id=107475286
加州1号店 ｜ 梅子如天上月甜涩,175万,https://music.163.com/#/playlist?id=5142863916,休眠火山c,https://music.163.com/#/user/home?id=1461708910
霜停在我的眼眸快结成了痂/x0.8,175万,https://music.163.com/#/playlist?id=7383721141,7lambie,https://music.163.com/#/user/home?id=7793923807
「心动系情歌」想和你贴贴，是我的小心思,175万,https://music.163.com/#/playlist?id=7233471101,冬瓜公主_ts,https://music.163.com/#/user/home?id=6321879236
元气K-pop | 跳翻地球的节奏,174万,https://music.163.com/#/playlist?id=6686195797,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
只有熬不完的夜和听不完的网易云,174万,https://music.163.com/#/playlist?id=2060666009,-SpeciaI,https://music.163.com/#/user/home?id=581465978
金属唱片行 | 在情绪中燃烧的凛冽乐句,173万,https://music.163.com/#/playlist?id=5482015402,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
一周摇滚上新 | 听盯鞋 认准Slowdive,173万,https://music.163.com/#/playlist?id=6699350526,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
那些美轮美奂的钢琴曲,172万,https://music.163.com/#/playlist?id=93588145,NinaBeatport,https://music.163.com/#/user/home?id=36545940
音乐节歌曲 | 听歌是灵魂的浪漫出逃,172万,https://music.163.com/#/playlist?id=8419988526,喜欢吃冰淇淋1,https://music.163.com/#/user/home?id=6476382069
DREAM POP/R&B/INDIE 城市漫步,171万,https://music.163.com/#/playlist?id=6913803303,是贝拉阿,https://music.163.com/#/user/home?id=346930245
「双向奔赴」幸福就是所有碎碎念都有了归处,171万,https://music.163.com/#/playlist?id=7316713402,亲爱的虾皮女士,https://music.163.com/#/user/home?id=5176423647
时下华语趋势 | 超热华语流行新鲜听,170万,https://music.163.com/#/playlist?id=6686195311,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
卧室漫游 | 盖上被子 独享你心里的宇宙,170万,https://music.163.com/#/playlist?id=7336545029,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
日出时让恋爱终结,170万,https://music.163.com/#/playlist?id=5267935956,秋约日报,https://music.163.com/#/user/home?id=3247072341
日式清新小调♪伴温柔入睡,169万,https://music.163.com/#/playlist?id=3005600109,羊羊小毛衣,https://music.163.com/#/user/home?id=1762862793
北大有古韵｜未名湖畔萦绕的古风曲,168万,https://music.163.com/#/playlist?id=6729844364,云音乐多多,https://music.163.com/#/user/home?id=309791722
日常光影 | 用音乐给你的VLOG加点高级感,168万,https://music.163.com/#/playlist?id=7072579597,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
爱恋银河 | 跨越星河来见你,168万,https://music.163.com/#/playlist?id=7572518150,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·杨千嬅 | 最靓的飞女唱给你听,168万,https://music.163.com/#/playlist?id=7662488472,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
公路之歌 | 越过山丘却无人等候,168万,https://music.163.com/#/playlist?id=7772011207,Bruce梁博,https://music.163.com/#/user/home?id=1580575984
在耳机里听的乐队应该去现场见面,168万,https://music.163.com/#/playlist?id=2714180117,-Aria0,https://music.163.com/#/user/home?id=256893741
‧ 暧昧日记‧ |做你最忠诚的浪漫主义者♥,167万,https://music.163.com/#/playlist?id=7617597820,早起呆毛会炸,https://music.163.com/#/user/home?id=1778952780
深夜助眠轻音乐精选,167万,https://music.163.com/#/playlist?id=995985951,Etchlighting,https://music.163.com/#/user/home?id=643599592
经典老歌翻唱☞经典旋律,167万,https://music.163.com/#/playlist?id=2886750439,硕硕的小朋友呀,https://music.163.com/#/user/home?id=611152878
星际遨游 | 太空美术馆，宇宙限量贩卖浪漫,167万,https://music.163.com/#/playlist?id=3015279171,鱼骨与飞鸟集,https://music.163.com/#/user/home?id=111782500
70年代摇滚 | 1970年代摇滚精选作品,166万,https://music.163.com/#/playlist?id=6651233748,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
古典音乐柔情似水/肖邦/舒伯特/贝多芬/德彪,166万,https://music.163.com/#/playlist?id=3019051291,愿世间减少那些痛楚,https://music.163.com/#/user/home?id=1522489055
夏天是热情浪漫的代名词｜兜风晚霞西瓜啤酒,166万,https://music.163.com/#/playlist?id=7393949532,学会儿吧姐帅到底,https://music.163.com/#/user/home?id=1289623125
韩剧OST | 喜欢你的时候连空气都是甜的,166万,https://music.163.com/#/playlist?id=2867851295,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
像素风游戏配乐 | 经典重现 唤起儿时游戏音乐记忆,165万,https://music.163.com/#/playlist?id=6654711441,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Z世代说唱 | 在节奏中感受Z世代的嘻哈力量,165万,https://music.163.com/#/playlist?id=6952442013,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
甜甜的婚礼祝歌 求婚背景音乐,165万,https://music.163.com/#/playlist?id=2660654745,不丸白幸,https://music.163.com/#/user/home?id=445180889
『R&B』｜氛围感/ 慵懒/ 微醺,165万,https://music.163.com/#/playlist?id=6981551845,奇龙耶夫,https://music.163.com/#/user/home?id=361038766
第一次秀恩爱不太熟练 这些歌官宣可以吗,165万,https://music.163.com/#/playlist?id=6740773385,螚安Vivienne,https://music.163.com/#/user/home?id=320509339
性浪漫（慵懒纯音向）,164万,https://music.163.com/#/playlist?id=538887853,路思V,https://music.163.com/#/user/home?id=78745705
BKPP 一心一译 以你的心诠释我的爱 Billkin,164万,https://music.163.com/#/playlist?id=5302639820,蔚爱所困,https://music.163.com/#/user/home?id=402112485
↪2023年 [ 情侣一起听的爱情歌曲 ] ☆,163万,https://music.163.com/#/playlist?id=5466788416,新疆RaZeL哥,https://music.163.com/#/user/home?id=312585551
人潮汹涌 表白秘园|歌词的最终意义与你,163万,https://music.163.com/#/playlist?id=5462089257,陈星亿,https://music.163.com/#/user/home?id=1352376490
那些一定要在婚礼上唱的歌曲,163万,https://music.163.com/#/playlist?id=2441295724,17岁歌手想打职业,https://music.163.com/#/user/home?id=388087688
浪漫Rap丨开口心动的说唱情话,161万,https://music.163.com/#/playlist?id=6751386942,少女的喜欢_,https://music.163.com/#/user/home?id=3277385997
粉色黄昏|与你相拥在温柔梦境,161万,https://music.163.com/#/playlist?id=5003765400,Spectual,https://music.163.com/#/user/home?id=277384486
情侣一起听的歌,161万,https://music.163.com/#/playlist?id=3217271424,半支烟闯世界,https://music.163.com/#/user/home?id=324739052
宝贝哄睡儿歌 | 哄宝贝乖乖睡觉必备歌谣,160万,https://music.163.com/#/playlist?id=5358367442,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
写词高手 | 中文说唱里的神来之笔,160万,https://music.163.com/#/playlist?id=7625413468,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
好听浪漫° | 遇见你以后我爱上了甜甜的歌,160万,https://music.163.com/#/playlist?id=6810616736,鮭魚先森,https://music.163.com/#/user/home?id=9890112
听完想恋爱的英文歌,159万,https://music.163.com/#/playlist?id=471010097,车厘子草莓酪lao,https://music.163.com/#/user/home?id=336980285
美式情歌丨坠入月亮舞池,159万,https://music.163.com/#/playlist?id=6968120755,银河味苏打,https://music.163.com/#/user/home?id=3348813589
电气摇摆 | 可以邀你跳支舞吗,158万,https://music.163.com/#/playlist?id=6858426917,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
欧美走路歌 | 走路带风 就要听欧美流行,158万,https://music.163.com/#/playlist?id=7481365421,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
盛夏白瓷梅子汤，碎冰碰壁铛啷响,158万,https://music.163.com/#/playlist?id=5126389016,扥你,https://music.163.com/#/user/home?id=95142402
〔Rap〕法老/沙一汀/满舒克/马思唯/…,156万,https://music.163.com/#/playlist?id=6900963465,睡着了嘛ovo,https://music.163.com/#/user/home?id=1866830369
中国好听到爆炸的情歌 约会心情不好必备,156万,https://music.163.com/#/playlist?id=2126269011,只有网易,https://music.163.com/#/user/home?id=453213142
适合和Crush一起听的歌,154万,https://music.163.com/#/playlist?id=7402891189,37号元素,https://music.163.com/#/user/home?id=376569428
甜度爆表 | 此生满心欢喜，只愿余生是你,153万,https://music.163.com/#/playlist?id=5105457703,芦娃还是小学生,https://music.163.com/#/user/home?id=2116609796
蟬 鳴 了 整 個 夏 天,153万,https://music.163.com/#/playlist?id=592632128,夢遊樹,https://music.163.com/#/user/home?id=84965569
Moombahton | 蒙巴顿舞曲 异域节拍,152万,https://music.163.com/#/playlist?id=5297871433,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
说唱走路歌 | 走路带风 就要听华语说唱,152万,https://music.163.com/#/playlist?id=7510404177,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Photography | 复古胶片 梦境漫游,152万,https://music.163.com/#/playlist?id=6619500494,尘埃之海,https://music.163.com/#/user/home?id=118121168
恋爱必听的朗朗上口甜蜜情歌,150万,https://music.163.com/#/playlist?id=2970659508,TeMpT-y,https://music.163.com/#/user/home?id=89565205
致爱张杰 | 关于爱的20种表达方式,150万,https://music.163.com/#/playlist?id=5217235217,网易云音乐,https://music.163.com/#/user/home?id=1
世界好乱 我想你陪我度过难关,149万,https://music.163.com/#/playlist?id=7749753248,讨厌不真心,https://music.163.com/#/user/home?id=4951070493
我要独一无二的婚礼歌单,149万,https://music.163.com/#/playlist?id=2691240689,HohooYJ,https://music.163.com/#/user/home?id=506004585
Glitch Hop | 毛刺脉冲,148万,https://music.163.com/#/playlist?id=5284878865,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
夏日摇滚 | 漫漫夏月夜 微风吹来清凉的旋律,148万,https://music.163.com/#/playlist?id=6753971696,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【慢倍速】回头看 轻舟已过万重山,148万,https://music.163.com/#/playlist?id=7619768303,Bugatti车主,https://music.163.com/#/user/home?id=1445257363
轻松的恋爱✨｜你不用多好 我喜欢就好,148万,https://music.163.com/#/playlist?id=8142734718,冬瓜公主_ts,https://music.163.com/#/user/home?id=6321879236
【韩语】甜甜的歌单~听了想恋爱,146万,https://music.163.com/#/playlist?id=6716659082,阿呱Mia,https://music.163.com/#/user/home?id=431430583
乙游破防曲·乙游必听歌单,146万,https://music.163.com/#/playlist?id=7320097449,一幕情深-,https://music.163.com/#/user/home?id=292798300
别急甜甜的恋爱马上就轮到你了,145万,https://music.163.com/#/playlist?id=7582586641,芳心收集人,https://music.163.com/#/user/home?id=610336824
这些歌是我想对你说的情话,145万,https://music.163.com/#/playlist?id=8477594696,洛丽塔-大哥,https://music.163.com/#/user/home?id=6476441982
限定浪漫•甜甜的恋爱,145万,https://music.163.com/#/playlist?id=6905082829,奶糖赏味期_,https://music.163.com/#/user/home?id=1724889127
蒸汽波-少 女 的 甜 蜜 日 常,145万,https://music.163.com/#/playlist?id=6904013045,卷局,https://music.163.com/#/user/home?id=91566016
『给未来女朋友准备的甜甜的歌单』❤️,144万,https://music.163.com/#/playlist?id=2566941100,日爰学长,https://music.163.com/#/user/home?id=367218416
愿你眼里有星星，笑的坦荡荡,144万,https://music.163.com/#/playlist?id=3174537379,小小怪啦-,https://music.163.com/#/user/home?id=2065832712
Jazz Hiphop留声机|温柔的晚风与惬意的酒馆,143万,https://music.163.com/#/playlist?id=5074630970,大脚怪的足迹,https://music.163.com/#/user/home?id=472181288
自习打卡 | 开启心无杂念学习模式,142万,https://music.163.com/#/playlist?id=6686195559,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
独处时光 | 给孤独的你一个隔空拥抱,140万,https://music.163.com/#/playlist?id=7480824757,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
华语｜Soul/R&B/方大同/陶喆/余佳运/…,140万,https://music.163.com/#/playlist?id=7392583710,huiiaoo,https://music.163.com/#/user/home?id=1435950637
"[甜蜜心动]因为你,我的心脏总是忙个不停",140万,https://music.163.com/#/playlist?id=8146423760,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
男女对唱♪自从遇见你，往后余生都是你,140万,https://music.163.com/#/playlist?id=2365809603,--苏麻离青--,https://music.163.com/#/user/home?id=93983257
日系男女对唱｜以爱宣誓 陪伴你一生一世,140万,https://music.163.com/#/playlist?id=821789720,幽蓝韵樱,https://music.163.com/#/user/home?id=445106697
10年代港乐 | 品不完的岁月故事,139万,https://music.163.com/#/playlist?id=6686195456,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·梁静茹 | 情歌告诉你的事,139万,https://music.163.com/#/playlist?id=7662515525,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
随机播放的惊喜,139万,https://music.163.com/#/playlist?id=2152893887,雨天蓝色雪,https://music.163.com/#/user/home?id=529235785
超好听粤语歌，粤语小清新，叫醒你的耳朵！,138万,https://music.163.com/#/playlist?id=72338812,西西东东花园,https://music.163.com/#/user/home?id=17684523
月色滋生爱意,138万,https://music.163.com/#/playlist?id=7086673842,小wan醒了吗,https://music.163.com/#/user/home?id=1541351542
欣赏（清新、淡雅、凄美）的休闲歌曲,138万,https://music.163.com/#/playlist?id=53038004,祝金德,https://music.163.com/#/user/home?id=30678186
欢迎来到你的音乐朋友圈｜跟听,137万,https://music.163.com/#/playlist?id=7684119323,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
夏日入侵企画/棱镜/告五人/落日飞车/橘子海,137万,https://music.163.com/#/playlist?id=6830365315,秋宝没烦恼,https://music.163.com/#/user/home?id=547238479
「华语情歌」今天想与你分享一份感动,137万,https://music.163.com/#/playlist?id=6839051067,早起呆毛会炸,https://music.163.com/#/user/home?id=1778952780
[歌荒大作战] 就是你了，下一首单曲循环！,136万,https://music.163.com/#/playlist?id=2829864004,网易云音乐,https://music.163.com/#/user/home?id=1
遇见你是我生命中最奇妙的际遇,136万,https://music.163.com/#/playlist?id=2200313877,海岛度假Santorini,https://music.163.com/#/user/home?id=31379262
「治愈柔情」恍若隔世般的迷恋与遗忘,136万,https://music.163.com/#/playlist?id=2133838767,山河草木,https://music.163.com/#/user/home?id=87473326
古典宫廷舞会 | 摇曳在绚丽奢华的旋律中,135万,https://music.163.com/#/playlist?id=6956941749,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
闽南语唱片行 | 唱在嘴边，动情在心尖,135万,https://music.163.com/#/playlist?id=7525397914,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
