歌单名称,播放量,歌单链接,用户名称,用户链接
locking炸曲,104万,https://music.163.com/#/playlist?id=486501953,locking666,https://music.163.com/#/user/home?id=336404927
"(欧美)我有一首好音乐,只差一辆自行车.",103万,https://music.163.com/#/playlist?id=140535584,小东瓜瓜,https://music.163.com/#/user/home?id=6967372
打英雄聯盟的時候拿來聽,103万,https://music.163.com/#/playlist?id=60594751,aJun_,https://music.163.com/#/user/home?id=2045994
后驱车必备Rear drive,102万,https://music.163.com/#/playlist?id=2628280260,Killbigger,https://music.163.com/#/user/home?id=84782615
成都霓虹跳舞俱樂部®️,102万,https://music.163.com/#/playlist?id=4870243663,地球战士-,https://music.163.com/#/user/home?id=384391337
_Mugluk丶Nahxilar,102万,https://music.163.com/#/playlist?id=881409600,_DjMrHAN_,https://music.163.com/#/user/home?id=286182857
New Jack Swing | 骚年，摇摆吧,102万,https://music.163.com/#/playlist?id=924157720,帐号已注销,https://music.163.com/#/user/home?id=437728739
【Dj 全国顶级豪华夜店、 song list ლ】,100万,https://music.163.com/#/playlist?id=164649665,KDRDN__,https://music.163.com/#/user/home?id=68739370
Big Room House丨音乐节气氛掌控者,99万,https://music.163.com/#/playlist?id=745270897,LemonJuiceiii_Official,https://music.163.com/#/user/home?id=40695951
阿轩享受时尚音乐,99万,https://music.163.com/#/playlist?id=3005965304,DJ阿轩mix,https://music.163.com/#/user/home?id=1864837919
青海摇拍拍摇DJ舞曲❗️—南叔推荐,99万,https://music.163.com/#/playlist?id=5321751771,精彩南叔,https://music.163.com/#/user/home?id=2095916243
网易云中文DJ串烧舞曲精选,99万,https://music.163.com/#/playlist?id=6694443467,网抑音乐收藏Mr,https://music.163.com/#/user/home?id=1329724222
暴露年龄的土嗨系列、全英文DJ Remix,99万,https://music.163.com/#/playlist?id=388146269,Mr_koo,https://music.163.com/#/user/home?id=14216497
《盛夏未来 》原声带全收录,99万,https://music.163.com/#/playlist?id=6890155070,不吃葱姜蒜的洛克,https://music.163.com/#/user/home?id=117235550
8d立体环绕劲爆（戴耳机效果爽）,97万,https://music.163.com/#/playlist?id=3095012293,花一一红,https://music.163.com/#/user/home?id=1286017143
「车载」长途驾驶请注意安全,96万,https://music.163.com/#/playlist?id=833226022,徐思聪iz,https://music.163.com/#/user/home?id=328137954
重回韩流2012！南韩二三代热辣女团,96万,https://music.163.com/#/playlist?id=7078061728,飞了小苹果,https://music.163.com/#/user/home?id=477847449
顶级越南鼓电音,96万,https://music.163.com/#/playlist?id=2577931275,在地球流浪的在外星人,https://music.163.com/#/user/home?id=556195931
TIBET SONG | 跳锅庄舞专用,96万,https://music.163.com/#/playlist?id=2025320747,Dream_d7,https://music.163.com/#/user/home?id=473161513
Kpop韩舞·Pick你心中的男团女团,95万,https://music.163.com/#/playlist?id=2278600505,Rootskool,https://music.163.com/#/user/home?id=558975871
青年流行歌手※Adiljan Zaynidin ,95万,https://music.163.com/#/playlist?id=6615378973,ALKaM-MuKuM,https://music.163.com/#/user/home?id=540365444
K-POP | 适合蹦迪跳舞的韩文歌wow,95万,https://music.163.com/#/playlist?id=4968529250,Hsueh_imluobo,https://music.163.com/#/user/home?id=1954725334
典藏考古 走入Trance的黄金时代!!!,94万,https://music.163.com/#/playlist?id=2815120673,Anjunadeep,https://music.163.com/#/user/home?id=1431935604
【维吾尔舞蹈曲】Usulluk精选 商量茶婚礼,94万,https://music.163.com/#/playlist?id=442763303,abu-,https://music.163.com/#/user/home?id=71364497
适合打游戏听的歌单『持续更新』,93万,https://music.163.com/#/playlist?id=2065316601,橙橙迷惑,https://music.163.com/#/user/home?id=442958108
那些好听的韩语歌曲（持续更新）,92万,https://music.163.com/#/playlist?id=7538231335,Tambition_Hong,https://music.163.com/#/user/home?id=290212891
韩国二代女团神曲集,92万,https://music.163.com/#/playlist?id=6927496640,白豫彬的小甜歌,https://music.163.com/#/user/home?id=1377394984
锻炼时停不下来,92万,https://music.163.com/#/playlist?id=2822079011,罐装大恐龙,https://music.163.com/#/user/home?id=370612890
【GTA】西海岸经典,92万,https://music.163.com/#/playlist?id=2216100259,平平酱的地瓜,https://music.163.com/#/user/home?id=509605073
大赦天下专属曲“泰裤辣”,91万,https://music.163.com/#/playlist?id=2400525763,丶仁青江才,https://music.163.com/#/user/home?id=360865630
[车载必备]Deep House就是王道,91万,https://music.163.com/#/playlist?id=390060952,DJ-Jarvens,https://music.163.com/#/user/home?id=66403529
车载舞曲｜混合系列,90万,https://music.163.com/#/playlist?id=2643217217,WELI丶,https://music.163.com/#/user/home?id=255740005
【阿丽亚】Aliya Mamut,90万,https://music.163.com/#/playlist?id=4858776820,Yusupjan-Official,https://music.163.com/#/user/home?id=606137458
精选‖全新慢摇中文dj/咕咚热歌,90万,https://music.163.com/#/playlist?id=5125554805,森屿vlog,https://music.163.com/#/user/home?id=2025102779
【Deluxe地表最强】贾斯汀·比伯百听不厌,89万,https://music.163.com/#/playlist?id=464372287,Ashley_Xu_Yiran,https://music.163.com/#/user/home?id=251150298
80后90后回忆经典DJ舞曲,89万,https://music.163.com/#/playlist?id=2346693867,忧神音乐,https://music.163.com/#/user/home?id=624809612
苏六经典战歌,88万,https://music.163.com/#/playlist?id=7481590418,帐号已注销,https://music.163.com/#/user/home?id=3573462805
酒吧打碟必备嗨曲（精选）,87万,https://music.163.com/#/playlist?id=2340141671,vip-凡哥,https://music.163.com/#/user/home?id=569853652
文森特直播战歌,87万,https://music.163.com/#/playlist?id=59803139,墨青鸢,https://music.163.com/#/user/home?id=59394036
Hiphop&Dancing 练习用曲,86万,https://music.163.com/#/playlist?id=316051373,KayShun,https://music.163.com/#/user/home?id=57190698
荷东猛士80年代的士高(经典收藏),86万,https://music.163.com/#/playlist?id=78194128,余生爲伱,https://music.163.com/#/user/home?id=17892014
“万物来去都有它的时间 ”,86万,https://music.163.com/#/playlist?id=2301583903,Azri1Z1,https://music.163.com/#/user/home?id=451030583
『触电&次元』⚡日系萝莉高压电⚡,86万,https://music.163.com/#/playlist?id=604441352,ShakingHigh,https://music.163.com/#/user/home?id=283813780
【綺夢曼波】放克节奏 & 复古电子,86万,https://music.163.com/#/playlist?id=2259982760,NO788-Official,https://music.163.com/#/user/home?id=114304282
HipHop 海选歌单,86万,https://music.163.com/#/playlist?id=557064197,Aka_Wash,https://music.163.com/#/user/home?id=126896878
『2023全新中文DJ串烧』3D环绕超强重低音,85万,https://music.163.com/#/playlist?id=2099199450,英德DJ资资Mix,https://music.163.com/#/user/home?id=497909227
藏北 : 那曲锅庄,85万,https://music.163.com/#/playlist?id=6900385105,TDQMYX,https://music.163.com/#/user/home?id=2089726103
百大dj酒吧打碟专用,85万,https://music.163.com/#/playlist?id=2215457122,莫笑纨绔i,https://music.163.com/#/user/home?id=429497814
律动|soul|funk|party|hiphop|R&B,85万,https://music.163.com/#/playlist?id=2005291270,P_sunnyhao,https://music.163.com/#/user/home?id=133924472
这就是街舞「Popping战曲」,85万,https://music.163.com/#/playlist?id=92563833,断鸢DarkEagle,https://music.163.com/#/user/home?id=15825940
劲爆嗨曲摇摆至上,83万,https://music.163.com/#/playlist?id=808554605,叶尔呐呐呐,https://music.163.com/#/user/home?id=301637414
芭蕾课堂基训音乐,83万,https://music.163.com/#/playlist?id=5125774983,Echo彤仔,https://music.163.com/#/user/home?id=308176911
大师级典藏HIPHOP POPPING 舞曲,83万,https://music.163.com/#/playlist?id=866820367,什幺鬼神,https://music.163.com/#/user/home?id=356902253
打架，枪战必备BGM,82万,https://music.163.com/#/playlist?id=2696819734,Havelina,https://music.163.com/#/user/home?id=1741957798
凤舞九天冰河时代野人的士高原版,81万,https://music.163.com/#/playlist?id=3192779536,草东街青年旅店,https://music.163.com/#/user/home?id=2078330145
百听不厌的经典DJ舞曲100首,81万,https://music.163.com/#/playlist?id=2885173827,侠侣亲子-许天准,https://music.163.com/#/user/home?id=82706946
Hardstyle 心脏不好禁止入内,79万,https://music.163.com/#/playlist?id=37889309,Hardwell-硬好,https://music.163.com/#/user/home?id=43523348
甜甜的韩语歌｜听完想恋爱了嘛-,77万,https://music.163.com/#/playlist?id=8045683533,xii-l,https://music.163.com/#/user/home?id=3900100056
嗨到爆的英文DJ舞曲,77万,https://music.163.com/#/playlist?id=621874334,逃避灬,https://music.163.com/#/user/home?id=427966321
Swing摇摆舞会歌曲指南,76万,https://music.163.com/#/playlist?id=617942586,江河故人,https://music.163.com/#/user/home?id=32399294
『K•Pop』蜜音萦绕 律动鼓点 随唱随跳,76万,https://music.163.com/#/playlist?id=5204185142,舒挽睡不醒,https://music.163.com/#/user/home?id=1605616268
酒吧领舞 DS领舞练习 平台领舞SOLO,76万,https://music.163.com/#/playlist?id=2390193187,AM76DANCE-路路,https://music.163.com/#/user/home?id=270322923
带上耳机 准备起飞![Bigroom][Dutch house],76万,https://music.163.com/#/playlist?id=534809853,Ryuukey,https://music.163.com/#/user/home?id=120732444
迷幻脉冲「Trance精选」,76万,https://music.163.com/#/playlist?id=312520749,JCO8,https://music.163.com/#/user/home?id=64263623
【Tropical House】来自热带的一抹风情,76万,https://music.163.com/#/playlist?id=408993779,EDM-Stories,https://music.163.com/#/user/home?id=94542066
Urban | Swag Dance 适合跳舞节奏HipHop,75万,https://music.163.com/#/playlist?id=168375719,VEEZiE_TNSRNB,https://music.163.com/#/user/home?id=268087
超重低音【耳机党慎入！】,75万,https://music.163.com/#/playlist?id=364595537,席采i,https://music.163.com/#/user/home?id=254790970
准备上高速. 安全驾驶。,75万,https://music.163.com/#/playlist?id=2832757123,Privilege_DXEQ,https://music.163.com/#/user/home?id=1355234119
Dancing Time | 燃烧你的卡路里,75万,https://music.163.com/#/playlist?id=2406190766,Swagger_A,https://music.163.com/#/user/home?id=109136700
时装秀Ｔ台背景乐,75万,https://music.163.com/#/playlist?id=470741606,MusicAnts,https://music.163.com/#/user/home?id=3337734
高级感夜店单曲,75万,https://music.163.com/#/playlist?id=2400242623,GGGDEVIL,https://music.163.com/#/user/home?id=82531127
经典 丶 舞曲慢摇 ~,75万,https://music.163.com/#/playlist?id=95475501,B麦1004,https://music.163.com/#/user/home?id=56897519
Tech House | 科技感爆棚的低频律动,75万,https://music.163.com/#/playlist?id=503381448,夕阳下的盛宴,https://music.163.com/#/user/home?id=62230165
[ 特别典藏 ] 放克Funk & 迪斯科Disco,74万,https://music.163.com/#/playlist?id=2085906093,浪潮1917-RedSoul,https://music.163.com/#/user/home?id=598212804
猛士/荷东的士高/Italo Disco,74万,https://music.163.com/#/playlist?id=36964836,miss潇晓小,https://music.163.com/#/user/home?id=19698505
Daft Punk 精选,74万,https://music.163.com/#/playlist?id=47593249,听啊听啊听,https://music.163.com/#/user/home?id=36344800
Helens海伦司小酒馆,73万,https://music.163.com/#/playlist?id=2744545170,沉溺Cheng,https://music.163.com/#/user/home?id=397223723
新沙洞老虎女团神曲集,73万,https://music.163.com/#/playlist?id=2824367443,白豫彬的小甜歌,https://music.163.com/#/user/home?id=1377394984
车载电音丨请把驾驶座让给我,73万,https://music.163.com/#/playlist?id=2151773916,SirOfficial,https://music.163.com/#/user/home?id=134559930
超强节奏韩文舞曲,73万,https://music.163.com/#/playlist?id=2455313258,蓝色小鲸鱼-,https://music.163.com/#/user/home?id=537578635
驾车/高速/夜晚必备（土嗨舞曲）,72万,https://music.163.com/#/playlist?id=2838091998,霸天刘无敌,https://music.163.com/#/user/home?id=1386734591
中国人不蹦洋迪|现代国风纯音乐,72万,https://music.163.com/#/playlist?id=7383605008,森林乐团,https://music.163.com/#/user/home?id=1784272932
b-boy舞曲不仅炸，享受鼓点和旋律breaking,72万,https://music.163.com/#/playlist?id=908787982,夏亿亿,https://music.163.com/#/user/home?id=422831944
（抽空蹦个野迪）双手举高向上跳！,72万,https://music.163.com/#/playlist?id=2032982279,山间起风了,https://music.163.com/#/user/home?id=120199069
Well威尔の越南鼓,72万,https://music.163.com/#/playlist?id=6734169659,Well威尔,https://music.163.com/#/user/home?id=561859272
摩登复古趴｜中老年抖腿综合症患者福音,72万,https://music.163.com/#/playlist?id=2258264595,音乐链顶端的男人,https://music.163.com/#/user/home?id=250020521
在车里放这些电音，妹子会爱上你,72万,https://music.163.com/#/playlist?id=749848831,TheOmenOfExpression,https://music.163.com/#/user/home?id=84249330
【Usulluk *聚会跳舞必备】,72万,https://music.163.com/#/playlist?id=453251625,Valeskaa,https://music.163.com/#/user/home?id=111928190
8090后的迪士高舞曲记忆,71万,https://music.163.com/#/playlist?id=52588805,绵羊修道士,https://music.163.com/#/user/home?id=33760879
你真的有好好的去练TOPROCK吗？,71万,https://music.163.com/#/playlist?id=441179174,咸三番,https://music.163.com/#/user/home?id=306591665
极品飞车17：最高通缉 （背景音乐专辑）,71万,https://music.163.com/#/playlist?id=394649918,孙秉宏,https://music.163.com/#/user/home?id=97878626
【最最最最最最爱的Avicii精选特辑】,70万,https://music.163.com/#/playlist?id=141549129,EDM-Stories,https://music.163.com/#/user/home?id=94542066
韩系复古丨一遍上头,69万,https://music.163.com/#/playlist?id=5332399715,碓冰拓海,https://music.163.com/#/user/home?id=41819436
开车提神曲子，请注意时速表！！(一直更新),69万,https://music.163.com/#/playlist?id=2483091772,长留上仙-,https://music.163.com/#/user/home?id=1356664886
帅气强节奏|男模特男装T台走秀音乐,68万,https://music.163.com/#/playlist?id=1989352680,优雅装扮者,https://music.163.com/#/user/home?id=354603542
Vina House 越南鼓 摇就完事儿了,68万,https://music.163.com/#/playlist?id=6676023844,迪克浩仔Icarus,https://music.163.com/#/user/home?id=400597227
90非主流慢摇dj凤舞九天,68万,https://music.163.com/#/playlist?id=2435044526,宇智波啊权,https://music.163.com/#/user/home?id=272880032
【节奏感强】爵士舞音乐,67万,https://music.163.com/#/playlist?id=2156124352,未若若若,https://music.163.com/#/user/home?id=253207670
电子发展史上那些经典的旋律,67万,https://music.163.com/#/playlist?id=2490754330,soAoAyEDM,https://music.163.com/#/user/home?id=283204858
【1M舞室】官网妹Minny Park 编舞舞曲young,66万,https://music.163.com/#/playlist?id=2474728967,crush_721,https://music.163.com/#/user/home?id=289085419
俄罗斯精选歌曲 Россия 车载必备 ,66万,https://music.163.com/#/playlist?id=468466166,920000,https://music.163.com/#/user/home?id=278688462
复古流行｜光怪陆离的世界,66万,https://music.163.com/#/playlist?id=2082324143,赋魅,https://music.163.com/#/user/home?id=38491641
吐鲁番民歌（Turpan Halik nahxiliri）,66万,https://music.163.com/#/playlist?id=3188562693,Nurzatov,https://music.163.com/#/user/home?id=334540353
好听的中文英文DJ咕咚版车载音乐[更新],65万,https://music.163.com/#/playlist?id=5231304331,账号已注销_ScJS,https://music.163.com/#/user/home?id=292624082
最新车载粤语DJ精选,65万,https://music.163.com/#/playlist?id=6688838333,网抑音乐收藏Mr,https://music.163.com/#/user/home?id=1329724222
复古潮音｜霓虹舞池里尽情摇曳,65万,https://music.163.com/#/playlist?id=5028355122,Rhaast,https://music.163.com/#/user/home?id=107686788
【佛拉门戈】浪漫！ 蓝调！,65万,https://music.163.com/#/playlist?id=82247088,尼玛起个名都费劲,https://music.163.com/#/user/home?id=60759506
听一曲鼓咚，回忆每段感情,65万,https://music.163.com/#/playlist?id=5199060916,戴上耳机521,https://music.163.com/#/user/home?id=1494169622
全球大型电音节万人齐蹦迪炸场神曲,64万,https://music.163.com/#/playlist?id=867929764,Rootskool,https://music.163.com/#/user/home?id=558975871
低频律动 | 舞池燃料「Tech House」,64万,https://music.163.com/#/playlist?id=129443630,豪泽Hauzer,https://music.163.com/#/user/home?id=61812508
TNT时代少年团刘耀文（部分原声+部分原唱）,64万,https://music.163.com/#/playlist?id=2207290098,A_LiuYaowen,https://music.163.com/#/user/home?id=391441989
「昭和时代」霓虹甜心 Citypop 蒸汽原曲,63万,https://music.163.com/#/playlist?id=5077309267,夏夜亡梦,https://music.163.com/#/user/home?id=120878382
优雅晚礼服|唯美模特晚装礼服走秀T台音乐,63万,https://music.163.com/#/playlist?id=994069101,优雅装扮者,https://music.163.com/#/user/home?id=354603542
【俄罗斯✨丨歌曲精选集】,63万,https://music.163.com/#/playlist?id=818844961,Fetih丨,https://music.163.com/#/user/home?id=301354599
TOMORROWLAND云蹦迪 | 百大DJ齐抖腿 已停更,63万,https://music.163.com/#/playlist?id=71424838,_AkiJunK_,https://music.163.com/#/user/home?id=9273314
Jazz舞蹈练习,63万,https://music.163.com/#/playlist?id=624197997,soso小明soulsister8,https://music.163.com/#/user/home?id=271703285
breaking舞曲精选_ 认真跳舞，想飞就飞！,63万,https://music.163.com/#/playlist?id=159587742,麟欧尼dash,https://music.163.com/#/user/home?id=117436833
的士高/猛士/野人王/凤舞九天/精选,62万,https://music.163.com/#/playlist?id=382863650,城墙上的守夜人,https://music.163.com/#/user/home?id=105568799
【怀 旧】| 復 古 蒸 汽 波 | 八 零 年 代,62万,https://music.163.com/#/playlist?id=4863153225,SlimFey,https://music.163.com/#/user/home?id=427472117
慢摇 | 经典慢摇歌单,62万,https://music.163.com/#/playlist?id=119541915,Avraham,https://music.163.com/#/user/home?id=79198949
8090后慢摇舞曲曾经的新东泰,61万,https://music.163.com/#/playlist?id=2642969329,勿忘Wo丶J,https://music.163.com/#/user/home?id=1665644346
[全民广场舞] 你情不自禁就跳的舞步舞,61万,https://music.163.com/#/playlist?id=86393244,马文威,https://music.163.com/#/user/home?id=57986708
ᴅᴇᴇᴘ ʜᴏᴜsᴇ深浩室车载,61万,https://music.163.com/#/playlist?id=2057280995,车臣党Muz,https://music.163.com/#/user/home?id=283179749
⚡80S迪士高全套,60万,https://music.163.com/#/playlist?id=377802657,DIRKSEN,https://music.163.com/#/user/home?id=67601104
俄罗斯战斗神曲,60万,https://music.163.com/#/playlist?id=2665458709,盆栽奶茶粉,https://music.163.com/#/user/home?id=364159011
时尚Ｔ台背景音乐（二）,60万,https://music.163.com/#/playlist?id=114859554,茗兰,https://music.163.com/#/user/home?id=35956258
励志电音 | 置身于满满正能量的电音宇宙,60万,https://music.163.com/#/playlist?id=739970842,烈雨,https://music.163.com/#/user/home?id=34272600
ELECTRIC FOX⚡电狐狸厂牌,59万,https://music.163.com/#/playlist?id=2412123994,PROMISE_EDM,https://music.163.com/#/user/home?id=84031444
疯狂自嗨！提神醒脑,58万,https://music.163.com/#/playlist?id=3043719309,DJ_MIK,https://music.163.com/#/user/home?id=344237292
【宅舞&良曲】舞动着的御宅文化,58万,https://music.163.com/#/playlist?id=148423245,日代千鹤,https://music.163.com/#/user/home?id=64004173
HOUSE DANCE 舒服的灵魂,58万,https://music.163.com/#/playlist?id=979399944,Ziv小泽叔,https://music.163.com/#/user/home?id=76452831
桑巴 · 巴西狂欢节的灵魂,58万,https://music.163.com/#/playlist?id=768146605,Sebastiao,https://music.163.com/#/user/home?id=1162022
【90后狂潮】非主流DJ舞曲凤舞九天☆♬自听,57万,https://music.163.com/#/playlist?id=576118440,Aslantsmile,https://music.163.com/#/user/home?id=292491493
有氧运动dj中文,57万,https://music.163.com/#/playlist?id=2790642371,-练练练练,https://music.163.com/#/user/home?id=1578462621
街舞比赛Freestyle Battle King,57万,https://music.163.com/#/playlist?id=2573466031,Taiskim,https://music.163.com/#/user/home?id=269622095
脚踩缝纫机‖每一秒都是killing partฅฅ*,57万,https://music.163.com/#/playlist?id=5023673073,红毛要九_joy,https://music.163.com/#/user/home?id=351363741
肌肉爆震稀巴烂POPPING,57万,https://music.163.com/#/playlist?id=27696597,通宵作图的StayGold,https://music.163.com/#/user/home?id=33463916
女团GIRL CRUSH【韩语/日语】不定期更新中,56万,https://music.163.com/#/playlist?id=2700635371,元气橙子LY,https://music.163.com/#/user/home?id=1745515032
青海摇 电音之王,56万,https://music.163.com/#/playlist?id=2691187812,Sonam_Dorje,https://music.163.com/#/user/home?id=597555792
凤舞九天，皇冠一刻钟，金色年华，冰河时代,56万,https://music.163.com/#/playlist?id=885351584,-_----__-__,https://music.163.com/#/user/home?id=432740561
荷东猛士的士高（好耳机福利，享受。）,56万,https://music.163.com/#/playlist?id=735751038,云中漫步云朵,https://music.163.com/#/user/home?id=369916077
金牌扶手来一群,56万,https://music.163.com/#/playlist?id=3028142098,旺仔牛b糖o,https://music.163.com/#/user/home?id=381100857
温柔与她皆失,56万,https://music.163.com/#/playlist?id=2508583903,我与她终究错负,https://music.163.com/#/user/home?id=1435110362
Funky popping 不练基本功别想着solo,56万,https://music.163.com/#/playlist?id=421603318,小木木子o,https://music.163.com/#/user/home?id=268205940
嗨翻全场 ｜ 不怕新歌有多嗨，就怕老歌带DJ,55万,https://music.163.com/#/playlist?id=2094202143,听见花开之落尘,https://music.163.com/#/user/home?id=64372019
藏文：藏族歌曲最流行的,55万,https://music.163.com/#/playlist?id=4864762477,TDQMYX,https://music.163.com/#/user/home?id=2089726103
高级踩点/T台走秀/奢店BGM,54万,https://music.163.com/#/playlist?id=6707194420,Kimdolll,https://music.163.com/#/user/home?id=113516026
炸爆你的奥迪B&O （持续更新）,54万,https://music.163.com/#/playlist?id=5201952956,奥迪Rs7车主旺仔,https://music.163.com/#/user/home?id=33823262
『女声』红唇未启、心已微醺。,54万,https://music.163.com/#/playlist?id=112384150,想抱海豚的貓,https://music.163.com/#/user/home?id=5673309
｜节奏控｜月老板送你一打闷骚低,54万,https://music.163.com/#/playlist?id=738832926,Moon_乔姐,https://music.163.com/#/user/home?id=56242651
中毒电音丨难解之瘾⚡,54万,https://music.163.com/#/playlist?id=438569355,电音JUN,https://music.163.com/#/user/home?id=258221129
les twins歌单及个人hiphop曲,54万,https://music.163.com/#/playlist?id=144435357,我还能加个蓝条,https://music.163.com/#/user/home?id=116852475
优美华尔兹舞曲| 圆舞曲快三慢三摩登舞曲,53万,https://music.163.com/#/playlist?id=994674730,优雅装扮者,https://music.163.com/#/user/home?id=354603542
DJ老歌国语热曲：油门加满，一路向北,53万,https://music.163.com/#/playlist?id=878709586,小凳子_46,https://music.163.com/#/user/home?id=543772587
车载音乐dj～开车最好别听~评分88分。,53万,https://music.163.com/#/playlist?id=608564968,这奶酪有毒,https://music.163.com/#/user/home?id=357355029
个人练习街舞爵士舞歌单,53万,https://music.163.com/#/playlist?id=360125015,网易里的美女子,https://music.163.com/#/user/home?id=95997904
【7妹-糖糖-承利-虞姬-金6-兮雅-梦洛伊】,53万,https://music.163.com/#/playlist?id=2014240280,曾阿紫,https://music.163.com/#/user/home?id=558822141
蔡依林 | 当之无愧的华语天后,52万,https://music.163.com/#/playlist?id=6862427821,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
酒吧早场慢摇精选/DEEP/重低音,52万,https://music.163.com/#/playlist?id=829388956,全qq,https://music.163.com/#/user/home?id=329513566
90曾经的葬爱家族凤舞九天DJ舞曲,52万,https://music.163.com/#/playlist?id=3021632106,吥噯軽轉裑離鐦,https://music.163.com/#/user/home?id=490460685
非主流 90回忆录 舞曲大帝国。。。,52万,https://music.163.com/#/playlist?id=53096524,墨色雨衣,https://music.163.com/#/user/home?id=54272877
【深圳酒吧街】西西里SOLO电子说唱Trap舞曲,51万,https://music.163.com/#/playlist?id=99064840,Lee磊哥哥,https://music.163.com/#/user/home?id=27971932
Slay『爵士 urban freestyle 编舞』 舞曲,51万,https://music.163.com/#/playlist?id=709653672,pretty-slut,https://music.163.com/#/user/home?id=125003050
Afterlife Records,51万,https://music.163.com/#/playlist?id=2011882793,薄荷猫晒太阳,https://music.163.com/#/user/home?id=54807765
跑步运动健身动感舞曲中文歌单,50万,https://music.163.com/#/playlist?id=2979196066,小咖啡喜洋洋,https://music.163.com/#/user/home?id=310705928
「高端」酒吧夜店流行早场单曲,50万,https://music.163.com/#/playlist?id=707012255,超人不会飞丶_Qaq,https://music.163.com/#/user/home?id=255654522
Rukiya Ahmat 歌曲全集 （待续更新）,50万,https://music.163.com/#/playlist?id=5372673524,DJ__SARAYWAZ,https://music.163.com/#/user/home?id=1828817694
全球大型电音节开圈玩死墙炸场神曲,50万,https://music.163.com/#/playlist?id=2420338299,Rootskool,https://music.163.com/#/user/home?id=558975871
『桑巴』慢摇 | Latin | 拉丁 |南美酒吧,50万,https://music.163.com/#/playlist?id=3126540969,Mello______,https://music.163.com/#/user/home?id=575167817
Watch Me Work｜爵士 黑怕 律动Make up BGM,50万,https://music.163.com/#/playlist?id=522160659,柠檬别卖萌Q,https://music.163.com/#/user/home?id=356411728
纵享丝滑Afro｜真正的Jazz Afro,49万,https://music.163.com/#/playlist?id=7849069713,Jaytrue666,https://music.163.com/#/user/home?id=644313446
DJ热曲，舞动青春就现在,49万,https://music.163.com/#/playlist?id=7427595823,哪首会让你触景生情,https://music.163.com/#/user/home?id=1468568012
爵士舞练习，Jazz舞曲,49万,https://music.163.com/#/playlist?id=539535469,Sin是星陈,https://music.163.com/#/user/home?id=116079928
专业蹦迪dj神曲857蹦迪去吗,49万,https://music.163.com/#/playlist?id=4867799736,liksan69696,https://music.163.com/#/user/home?id=1302708300
蹦迪 持续更新っ,49万,https://music.163.com/#/playlist?id=2783696343,蛇蝎心肠白晶晶,https://music.163.com/#/user/home?id=1378917458
2023超炸Breaking地板舞曲,49万,https://music.163.com/#/playlist?id=3021637477,AL_liang-,https://music.163.com/#/user/home?id=482076942
你也跳hiphop？巧了，我基本功也没过关…,48万,https://music.163.com/#/playlist?id=128994435,Satan吖凡,https://music.163.com/#/user/home?id=102214918
日本纯大律动old school hiphop,48万,https://music.163.com/#/playlist?id=6741744418,我差不多是一个废小荃了,https://music.163.com/#/user/home?id=336833363
"自家86专用车载『Deep house,G－House』",48万,https://music.163.com/#/playlist?id=2762775311,S2U_Music,https://music.163.com/#/user/home?id=97525034
酒吧嗨爆蹦迪专用曲,48万,https://music.163.com/#/playlist?id=2617945543,棒子GTR,https://music.163.com/#/user/home?id=517336820
怪兽街舞Popping练习歌单,48万,https://music.163.com/#/playlist?id=816316685,DrChanson,https://music.163.com/#/user/home?id=95165154
经典探戈舞曲tango,48万,https://music.163.com/#/playlist?id=119834825,来阿ziL,https://music.163.com/#/user/home?id=30169024
打开就到了北京PH玩家（2023）,47万,https://music.163.com/#/playlist?id=6751999434,Horace智豪,https://music.163.com/#/user/home?id=102649215
爵士舞，基本功，卡点音乐，节奏感,47万,https://music.163.com/#/playlist?id=7079909352,勛Y1,https://music.163.com/#/user/home?id=269037141
世界四大电音节Top800单曲【持续更新】,47万,https://music.163.com/#/playlist?id=396928472,阿拉丁小灯,https://music.163.com/#/user/home?id=285779390
三步华尔兹‖浪漫的邂逅，华丽而优雅,47万,https://music.163.com/#/playlist?id=424523779,陈柏蓁,https://music.163.com/#/user/home?id=1531609
【FUNK&Disco】舞者精选 locking freestyle,47万,https://music.163.com/#/playlist?id=604842129,DoubleCheese420,https://music.163.com/#/user/home?id=112849384
80代粤语舞曲，从上班嗨到落班,46万,https://music.163.com/#/playlist?id=2408884895,Meow呜Meow呜,https://music.163.com/#/user/home?id=328024256
「大热歌单」精选Kpop人必听50首舞蹈歌曲,46万,https://music.163.com/#/playlist?id=7648180047,云音乐大热,https://music.163.com/#/user/home?id=398266149
葬爱家族DJ加快劲爆舞曲,46万,https://music.163.com/#/playlist?id=2320646202,云南制躁,https://music.163.com/#/user/home?id=257193126
Reverse Bass｜反向贝斯·狂轰滥炸！,46万,https://music.163.com/#/playlist?id=991196691,_Nestor,https://music.163.com/#/user/home?id=134866279
车载必备中文DJ,45万,https://music.163.com/#/playlist?id=7412410099,音符-虾米,https://music.163.com/#/user/home?id=1767329082
网易音乐人Anwar Turak ,45万,https://music.163.com/#/playlist?id=7062566298,RadioOfficial,https://music.163.com/#/user/home?id=3305625059
Locking 多听歌多练舞,45万,https://music.163.com/#/playlist?id=781730368,_Wooyu,https://music.163.com/#/user/home?id=337214930
性感热舞直播间背景音乐,44万,https://music.163.com/#/playlist?id=2483357394,爱尚心花漾,https://music.163.com/#/user/home?id=52595978
