歌单名称,播放量,歌单链接,用户名称,用户链接
最佳学习白噪音α·Pav,227万,https://music.163.com/#/playlist?id=2845772415,酒心心_,https://music.163.com/#/user/home?id=15203413
闽南语新发现 | 海风气息里的温柔与炙热,225万,https://music.163.com/#/playlist?id=7224544581,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
10年代摇滚精选 | 锁定最热摇滚灵魂,224万,https://music.163.com/#/playlist?id=6686195793,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
HipHop练习曲 | 律动型歌荒拯救计划,224万,https://music.163.com/#/playlist?id=7461440491,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
『治愈轻音』放空大脑 缓解疲脑,224万,https://music.163.com/#/playlist?id=6660513968,雾中的河,https://music.163.com/#/user/home?id=3968139597
[牛奶泡泡浴] 听着音乐洗澡才是讲究人,223万,https://music.163.com/#/playlist?id=2638104052,原创君,https://music.163.com/#/user/home?id=201586
学习用——纯音乐安静系列,223万,https://music.163.com/#/playlist?id=992656780,卿尽半生,https://music.163.com/#/user/home?id=569857943
当代节奏布鲁斯 | 来一杯丝滑且醇厚的R&B咖啡,222万,https://music.163.com/#/playlist?id=6675213621,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Hard Techno | 硬核科技的冰冷重击,222万,https://music.163.com/#/playlist?id=3102318465,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
单曲循环/肝作业赶稿看漫画小说做手帐必备,222万,https://music.163.com/#/playlist?id=2318347592,東雲彰人你带我走吧,https://music.163.com/#/user/home?id=415254816
纯音/钢琴 愿时光温良，岁月静好,222万,https://music.163.com/#/playlist?id=5381722575,柒月時久-,https://music.163.com/#/user/home?id=1449374847
电子科技大学听电子吗？,221万,https://music.163.com/#/playlist?id=6764113232,云音乐多多,https://music.163.com/#/user/home?id=309791722
你搜不到的宝藏系列,221万,https://music.163.com/#/playlist?id=3085788964,luckyboy周大发,https://music.163.com/#/user/home?id=552525136
[为祖国加油] 原创音乐歌声为祖国应援,216万,https://music.163.com/#/playlist?id=3222210651,原创君,https://music.163.com/#/user/home?id=201586
听完这些歌你会爱上BIGBANG,216万,https://music.163.com/#/playlist?id=81382258,strawberry_Gray,https://music.163.com/#/user/home?id=52820658
朋克摇滚 | 简单直接的原始呐喊,215万,https://music.163.com/#/playlist?id=5461490058,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
100首适合工作学习党的轻快纯音小调,213万,https://music.163.com/#/playlist?id=695277097,走走停停看_看,https://music.163.com/#/user/home?id=354857739
加速工作学习思考搬砖轻快不闹腾不犯困纯音,212万,https://music.163.com/#/playlist?id=381544844,疯狂的mx,https://music.163.com/#/user/home?id=118369914
【纯音乐】看书 学习 刷题 御用,212万,https://music.163.com/#/playlist?id=5451934030,小呆_GIoa,https://music.163.com/#/user/home?id=1322817100
阿尔法α脑波音乐,212万,https://music.163.com/#/playlist?id=4892471324,月亮管理员yi,https://music.163.com/#/user/home?id=1742738039
千禧华语 | 穿越时光 重温千禧金曲,211万,https://music.163.com/#/playlist?id=6685670200,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
古风纯音乐，读书伴读专用,211万,https://music.163.com/#/playlist?id=998373335,醉墨惜音,https://music.163.com/#/user/home?id=79922180
【白噪】高效学习的阿尔法频率,210万,https://music.163.com/#/playlist?id=2276062975,pierreeeee_,https://music.163.com/#/user/home?id=346284056
【白噪音】α波利于学习、睡眠、自信等,209万,https://music.163.com/#/playlist?id=932388472,于上德,https://music.163.com/#/user/home?id=378002685
英文磨耳朵 | 慢速英文儿歌帮助0-3岁宝贝轻松学英语,208万,https://music.163.com/#/playlist?id=3166122731,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
煲机第一阶段（白噪音）,208万,https://music.163.com/#/playlist?id=474577551,木耳超人,https://music.163.com/#/user/home?id=246332270
让你忍不住私藏的法语歌曲,207万,https://music.163.com/#/playlist?id=2049848100,BAEK-J,https://music.163.com/#/user/home?id=288364640
青少年流行 | 听歌学英文 童声活泼演绎欧美流行,204万,https://music.163.com/#/playlist?id=5160063274,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
「轻音乐」让心静下来的雨声助眠,204万,https://music.163.com/#/playlist?id=7396224970,柠暖鸭,https://music.163.com/#/user/home?id=397929210
学习用【安静的纯音乐】〈5〉,204万,https://music.163.com/#/playlist?id=119680407,榕楠雅记,https://music.163.com/#/user/home?id=63263425
优雅英式英语朗读,203万,https://music.163.com/#/playlist?id=2068079160,桔梗与山泉,https://music.163.com/#/user/home?id=74498234
燃向励志/节奏卡点/rap英文/作业歌单,202万,https://music.163.com/#/playlist?id=5246075774,那就在梦里见吧,https://music.163.com/#/user/home?id=1734501965
清听治愈系纯音乐（高效刷题）,200万,https://music.163.com/#/playlist?id=2766794954,潮涨秋月白,https://music.163.com/#/user/home?id=1462023187
安静 学习 写作业纯音乐,199万,https://music.163.com/#/playlist?id=6970155891,雾中的河,https://music.163.com/#/user/home?id=3968139597
α脑电波记忆音乐,199万,https://music.163.com/#/playlist?id=563627196,_42_,https://music.163.com/#/user/home?id=267167883
『 学习歌单 』Never Stop Dreaming,198万,https://music.163.com/#/playlist?id=2913955015,一起看日落吹晚风,https://music.163.com/#/user/home?id=1497539637
阿笛的静心学习（轻音乐/白噪音）,197万,https://music.163.com/#/playlist?id=2707437990,阿笛是也,https://music.163.com/#/user/home?id=322275315
[恋人浪漫物语] 呐！我的耳机分你一半,194万,https://music.163.com/#/playlist?id=2364959460,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
霸道总裁言情小说背景音乐,193万,https://music.163.com/#/playlist?id=4927364545,鹤凌渊,https://music.163.com/#/user/home?id=318493970
vlog bgm 高级感 舒适 独处,193万,https://music.163.com/#/playlist?id=2344389015,情緒管理失敗典範,https://music.163.com/#/user/home?id=314420028
青春怀旧 | 90后的我们曾抄写过的歌,191万,https://music.163.com/#/playlist?id=7543963063,杨大叔呢,https://music.163.com/#/user/home?id=469700220
听·莫文蔚 | 慢慢喜欢你，从这首歌起,189万,https://music.163.com/#/playlist?id=7662645770,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
[纯音乐]适合写作业时听的歌,189万,https://music.163.com/#/playlist?id=4864512732,Roy_Wang_Roy,https://music.163.com/#/user/home?id=1761708549
助眠鸟鸣声 | 置身热带雨林 听见鸟语花香,188万,https://music.163.com/#/playlist?id=2890490211,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[独立女声精选] 发现你的心动独立女声,187万,https://music.163.com/#/playlist?id=2860654884,原创君,https://music.163.com/#/user/home?id=201586
英文儿歌启蒙 | 针对0-6岁宝贝的英文启蒙,187万,https://music.163.com/#/playlist?id=5307531205,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
Dubstep | 回响贝斯的低频轰炸,187万,https://music.163.com/#/playlist?id=5212885707,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
旺仔小乔/不是花火呀,184万,https://music.163.com/#/playlist?id=5285555186,17kisses,https://music.163.com/#/user/home?id=539254376
[VIP华语推荐] 百听不厌的华语精选,183万,https://music.163.com/#/playlist?id=5146046729,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
迷幻民谣 | 沉溺于诗意幻觉,183万,https://music.163.com/#/playlist?id=6666416916,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
巴赫•啃文献专用,183万,https://music.163.com/#/playlist?id=130045919,Matteo-Nicola,https://music.163.com/#/user/home?id=63221342
适合看书时听的音乐,182万,https://music.163.com/#/playlist?id=129591306,Llstener,https://music.163.com/#/user/home?id=84488124
适合学习（看书）时听的纯音乐（静心）,181万,https://music.163.com/#/playlist?id=4937694181,Faith_EnticE_,https://music.163.com/#/user/home?id=84727682
美术生安静画画时（好睡）,181万,https://music.163.com/#/playlist?id=2680632572,山崎qiq,https://music.163.com/#/user/home?id=1567019331
【夜晚+学习】代码/刷题时听的歌,181万,https://music.163.com/#/playlist?id=4990593966,乘风的蜗牛,https://music.163.com/#/user/home?id=575208937
精选阿尔法脑波音乐【催眠降压提记忆胎教】,181万,https://music.163.com/#/playlist?id=2737866750,佳偶天铖,https://music.163.com/#/user/home?id=49654109
莫扎特k448提高智商，莫扎特效应,181万,https://music.163.com/#/playlist?id=2572213034,99小飞侠9,https://music.163.com/#/user/home?id=281878542
听·张杰 | 秋天的童话从这里开始,180万,https://music.163.com/#/playlist?id=7662616715,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
VOCALOID精选 | 虚拟与现实交织的美妙乐章,179万,https://music.163.com/#/playlist?id=6909315876,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
好久不见 | 偶遇在深秋午后,178万,https://music.163.com/#/playlist?id=7696612212,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Chillhop | 散步放松时的美好伴奏,178万,https://music.163.com/#/playlist?id=2974393974,ChillhopMusic,https://music.163.com/#/user/home?id=1728634721
不能崩溃你要写论文,177万,https://music.163.com/#/playlist?id=2052151891,柠檬柠檬不怕酸,https://music.163.com/#/user/home?id=77489259
〖 东方project•作业音 〗—宁静空间,175万,https://music.163.com/#/playlist?id=431543521,Weikesi-Hp,https://music.163.com/#/user/home?id=51147907
【女声控】天籁之音，声线美到窒息「七」,175万,https://music.163.com/#/playlist?id=2185087020,桔橘不甜,https://music.163.com/#/user/home?id=39971968
睡觉专用 Ⅴ『让这些梦幻级纯音陪你入睡』,175万,https://music.163.com/#/playlist?id=107763747,西柚_,https://music.163.com/#/user/home?id=31771830
元气K-pop | 跳翻地球的节奏,174万,https://music.163.com/#/playlist?id=6686195797,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
超高效率的写作业必备音乐 燃爆,174万,https://music.163.com/#/playlist?id=31107271,夜君泽,https://music.163.com/#/user/home?id=32241457
金属唱片行 | 在情绪中燃烧的凛冽乐句,173万,https://music.163.com/#/playlist?id=5482015402,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
一周摇滚上新 | 听盯鞋 认准Slowdive,173万,https://music.163.com/#/playlist?id=6699350526,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
纯音自习室『study together』舒适学习,173万,https://music.163.com/#/playlist?id=5224014529,Avada阿瓦达啃大瓜,https://music.163.com/#/user/home?id=1289522897
高三/高考励志 我将从今开始奋斗，至考方休,171万,https://music.163.com/#/playlist?id=2813645414,请允许我成为你唯一的夏季,https://music.163.com/#/user/home?id=81439441
图书馆学习纯音乐大全,171万,https://music.163.com/#/playlist?id=2263419975,五斤皮皮虾,https://music.163.com/#/user/home?id=32329149
时下华语趋势 | 超热华语流行新鲜听,170万,https://music.163.com/#/playlist?id=6686195311,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
卧室漫游 | 盖上被子 独享你心里的宇宙,170万,https://music.163.com/#/playlist?id=7336545029,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
适合学习的轻音乐,170万,https://music.163.com/#/playlist?id=4954158525,Joy迪达拉,https://music.163.com/#/user/home?id=251120377
【德语】 好听才是正经事 随缘更新,169万,https://music.163.com/#/playlist?id=36435493,寻常鹿s,https://music.163.com/#/user/home?id=3207430
北大有古韵｜未名湖畔萦绕的古风曲,168万,https://music.163.com/#/playlist?id=6729844364,云音乐多多,https://music.163.com/#/user/home?id=309791722
日常光影 | 用音乐给你的VLOG加点高级感,168万,https://music.163.com/#/playlist?id=7072579597,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
爱恋银河 | 跨越星河来见你,168万,https://music.163.com/#/playlist?id=7572518150,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·杨千嬅 | 最靓的飞女唱给你听,168万,https://music.163.com/#/playlist?id=7662488472,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
世界上最性感的情调音乐 | Jazz Hiphop,167万,https://music.163.com/#/playlist?id=2439150688,--CHINESE--,https://music.163.com/#/user/home?id=1404539792
古风｜看小说时听的歌单⑩,167万,https://music.163.com/#/playlist?id=6931467049,ARP-ONE,https://music.163.com/#/user/home?id=3307285552
70年代摇滚 | 1970年代摇滚精选作品,166万,https://music.163.com/#/playlist?id=6651233748,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
超平静超温柔纯音乐| 沉浸在宇宙深处学习,166万,https://music.163.com/#/playlist?id=2324266020,老王的小汪-,https://music.163.com/#/user/home?id=529453826
像素风游戏配乐 | 经典重现 唤起儿时游戏音乐记忆,165万,https://music.163.com/#/playlist?id=6654711441,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Z世代说唱 | 在节奏中感受Z世代的嘻哈力量,165万,https://music.163.com/#/playlist?id=6952442013,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【学习】巴洛克60拍高频音乐,165万,https://music.163.com/#/playlist?id=160005550,若存圆心,https://music.163.com/#/user/home?id=30755550
【钢琴】好听的到哭钢琴曲,165万,https://music.163.com/#/playlist?id=2491509810,音乐热评,https://music.163.com/#/user/home?id=124342022
24h白噪音•霍格沃茨自习室,165万,https://music.163.com/#/playlist?id=5209217058,阿华有点萌yu,https://music.163.com/#/user/home?id=1994855649
「轻音乐」治愈系纯音丨去有风的地方,164万,https://music.163.com/#/playlist?id=7796494292,芳心收集人,https://music.163.com/#/user/home?id=610336824
「学习/阅读/冥想」限定514,164万,https://music.163.com/#/playlist?id=2690020788,大西流星我滴爱,https://music.163.com/#/user/home?id=1308484783
班得瑞轻音乐-天籁之音,164万,https://music.163.com/#/playlist?id=35871092,啡咖熊,https://music.163.com/#/user/home?id=41818531
【高效学习&赶作业】纯音乐,162万,https://music.163.com/#/playlist?id=4967711478,Diu27,https://music.163.com/#/user/home?id=1964951256
巴赫 《十二平均律曲集》,161万,https://music.163.com/#/playlist?id=138598586,Dorothywhl,https://music.163.com/#/user/home?id=8733570
宝贝哄睡儿歌 | 哄宝贝乖乖睡觉必备歌谣,160万,https://music.163.com/#/playlist?id=5358367442,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
写词高手 | 中文说唱里的神来之笔,160万,https://music.163.com/#/playlist?id=7625413468,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
我写作业听的歌！！！,160万,https://music.163.com/#/playlist?id=2874303160,molorebi,https://music.163.com/#/user/home?id=1521305384
switch godLe$（刘思鉴）,160万,https://music.163.com/#/playlist?id=995851507,EileenShell,https://music.163.com/#/user/home?id=611642724
✨欧美｜英文治愈系歌曲✨,159万,https://music.163.com/#/playlist?id=4871731868,茶球_DR0E,https://music.163.com/#/user/home?id=1975020483
书房背景音乐 - 钢琴篇Ⅰ,159万,https://music.163.com/#/playlist?id=7568524,仝兀谙亓,https://music.163.com/#/user/home?id=583471
电气摇摆 | 可以邀你跳支舞吗,158万,https://music.163.com/#/playlist?id=6858426917,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
欧美走路歌 | 走路带风 就要听欧美流行,158万,https://music.163.com/#/playlist?id=7481365421,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
『欧美』书店书城常用流行钢琴曲推荐③,157万,https://music.163.com/#/playlist?id=2401924096,海蓝星辰丶,https://music.163.com/#/user/home?id=107005194
「跑步健身」健身房燃脂必备歌单,156万,https://music.163.com/#/playlist?id=700428369,电音收藏师,https://music.163.com/#/user/home?id=54643913
轻音乐丨放松阅读备考,155万,https://music.163.com/#/playlist?id=116017089,江河故人,https://music.163.com/#/user/home?id=32399294
【欧美】单曲循环的欧美慢摇,153万,https://music.163.com/#/playlist?id=2261004329,想去西南吹風,https://music.163.com/#/user/home?id=1480574301
Moombahton | 蒙巴顿舞曲 异域节拍,152万,https://music.163.com/#/playlist?id=5297871433,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
说唱走路歌 | 走路带风 就要听华语说唱,152万,https://music.163.com/#/playlist?id=7510404177,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Lofi｜学习｜专注｜自习室,151万,https://music.163.com/#/playlist?id=7117025875,四川贫困人口,https://music.163.com/#/user/home?id=354868458
樱雫翩跹 | 东方project作业纯音萃,149万,https://music.163.com/#/playlist?id=51748697,藤原居,https://music.163.com/#/user/home?id=53706305
Glitch Hop | 毛刺脉冲,148万,https://music.163.com/#/playlist?id=5284878865,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
夏日摇滚 | 漫漫夏月夜 微风吹来清凉的旋律,148万,https://music.163.com/#/playlist?id=6753971696,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
考试背书复习专用（提升专注力，缓解压力）,148万,https://music.163.com/#/playlist?id=2035822297,一粒君迁子,https://music.163.com/#/user/home?id=62939351
英文朗读&对话（助眠）,148万,https://music.163.com/#/playlist?id=2127283406,吴凯庆,https://music.163.com/#/user/home?id=340989667
【抖腿/负能/神曲】恶碱性劣等生,147万,https://music.163.com/#/playlist?id=564030476,平A剑圣伊藤,https://music.163.com/#/user/home?id=367012037
备考我只能听古典,145万,https://music.163.com/#/playlist?id=5844097,云村_Et8a,https://music.163.com/#/user/home?id=3585733
静心学习「钢琴曲」,145万,https://music.163.com/#/playlist?id=2786139788,樱满真皮,https://music.163.com/#/user/home?id=1387540529
『纯音乐』治愈系歌曲 | 风驶过的声音是,144万,https://music.163.com/#/playlist?id=7101075148,芳心收集人,https://music.163.com/#/user/home?id=610336824
◤24H纯音乐图书馆◢吹灭读书灯，一身都是月,143万,https://music.163.com/#/playlist?id=1983608818,西西弗的猫Iris,https://music.163.com/#/user/home?id=76536833
古典歌剧音乐剧（SQ无损音乐系列3）,143万,https://music.163.com/#/playlist?id=153077281,书融,https://music.163.com/#/user/home?id=401133
「纯音乐」那些熟悉‖却又不知道书海之声,143万,https://music.163.com/#/playlist?id=944745482,Solitudeheart,https://music.163.com/#/user/home?id=342120863
自习打卡 | 开启心无杂念学习模式,142万,https://music.163.com/#/playlist?id=6686195559,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
写作文/画画时的纯音乐【纯音，多钢琴】,142万,https://music.163.com/#/playlist?id=2434924718,红茗不是红苕,https://music.163.com/#/user/home?id=1577083212
独处时光 | 给孤独的你一个隔空拥抱,140万,https://music.163.com/#/playlist?id=7480824757,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
熬夜必备100首英文歌！,140万,https://music.163.com/#/playlist?id=2201838387,xhydbbz-1314,https://music.163.com/#/user/home?id=1439708932
10年代港乐 | 品不完的岁月故事,139万,https://music.163.com/#/playlist?id=6686195456,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·梁静茹 | 情歌告诉你的事,139万,https://music.163.com/#/playlist?id=7662515525,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
舒心安静学习 | 效果律 纯音乐,139万,https://music.163.com/#/playlist?id=2422734557,南巷亦梦,https://music.163.com/#/user/home?id=599294472
学习放松必备的纯音乐,139万,https://music.163.com/#/playlist?id=4926972191,小杨同学睡不醒-_-,https://music.163.com/#/user/home?id=1677258854
［高考］努力学习--致深夜刷题的你,138万,https://music.163.com/#/playlist?id=2745647933,芋泥玛奇朵-也栝_,https://music.163.com/#/user/home?id=1351601419
耳机党福利｜超酥超好听的的英文歌单！,138万,https://music.163.com/#/playlist?id=7091740574,佛系音乐藏家,https://music.163.com/#/user/home?id=1437676865
在清晨午后，适合读书背景音乐|great.,138万,https://music.163.com/#/playlist?id=2081532000,网易里的美女子,https://music.163.com/#/user/home?id=95997904
欢迎来到你的音乐朋友圈｜跟听,137万,https://music.163.com/#/playlist?id=7684119323,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
安静的时候适合听的纯音乐（写作业必备）,137万,https://music.163.com/#/playlist?id=2885944386,咕咕咕检测骨密度,https://music.163.com/#/user/home?id=585957630
“路还长，温柔的事一定会发生”,137万,https://music.163.com/#/playlist?id=6619366754,Resurgam0720,https://music.163.com/#/user/home?id=1418417346
深夜专享 | 一个人的安静时光,137万,https://music.163.com/#/playlist?id=7609066971,四川贫困人口,https://music.163.com/#/user/home?id=354868458
[歌荒大作战] 就是你了，下一首单曲循环！,136万,https://music.163.com/#/playlist?id=2829864004,网易云音乐,https://music.163.com/#/user/home?id=1
“开口跪，细数欧美侵入耳膜的温柔”,136万,https://music.163.com/#/playlist?id=6964116890,马可波罗堡-,https://music.163.com/#/user/home?id=4970468530
一个要积极向上的歌单,136万,https://music.163.com/#/playlist?id=2549829954,马拉松油条,https://music.163.com/#/user/home?id=551679330
古典宫廷舞会 | 摇曳在绚丽奢华的旋律中,135万,https://music.163.com/#/playlist?id=6956941749,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
闽南语唱片行 | 唱在嘴边，动情在心尖,135万,https://music.163.com/#/playlist?id=7525397914,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
设计师提神醒脑激发灵感必备,135万,https://music.163.com/#/playlist?id=420707796,koma_zz,https://music.163.com/#/user/home?id=94432949
适合读书时播放的背景音乐,135万,https://music.163.com/#/playlist?id=25362350,七度音乐,https://music.163.com/#/user/home?id=14268623
那些年开口跪的动漫神曲,134万,https://music.163.com/#/playlist?id=2512715780,爱音乐的猪娃,https://music.163.com/#/user/home?id=44972945
助眠，无人声，触发音，掏耳，口腔音,134万,https://music.163.com/#/playlist?id=5047164199,就遗忘在凛冬,https://music.163.com/#/user/home?id=1828647912
高能量铁馆 | 举铁人的必选去处,133万,https://music.163.com/#/playlist?id=7480700972,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
高三励志 | 高三，不相信传说,133万,https://music.163.com/#/playlist?id=2241148189,述说lt,https://music.163.com/#/user/home?id=416655197
写作业/打游戏必备超燃歌单,132万,https://music.163.com/#/playlist?id=617327272,樱九奈子_,https://music.163.com/#/user/home?id=324330674
神 様 不 在 今 日 救 わ れ な い,132万,https://music.163.com/#/playlist?id=2222306417,朝生暮死的神明,https://music.163.com/#/user/home?id=329492039
高考加油：进考场前聆听，燃起你笔尖的力量,131万,https://music.163.com/#/playlist?id=3034311451,是你的顾柒柒_cc,https://music.163.com/#/user/home?id=346769611
2023年决战中考『励志歌单』,131万,https://music.163.com/#/playlist?id=4894123154,陈嘻嘻C-C,https://music.163.com/#/user/home?id=1394231120
文科生背书写作业专用歌单,129万,https://music.163.com/#/playlist?id=2715084500,小T是茶茶的本命,https://music.163.com/#/user/home?id=1527065842
她力量 | 手握麦克风的她们势不可挡,128万,https://music.163.com/#/playlist?id=7461646215,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
沉浸式学习 | 助你考试月名列前茅,128万,https://music.163.com/#/playlist?id=8154943742,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
微醺欧美：玫瑰沉溺晚霞色彩的海浪,128万,https://music.163.com/#/playlist?id=7389092203,圆嘟嘟小甜饼,https://music.163.com/#/user/home?id=3937312537
写数学作业时适合听的歌（男女适用）:D,127万,https://music.163.com/#/playlist?id=2749597197,限定小早ovo,https://music.163.com/#/user/home?id=571574770
[轻音乐] 舒缓 记忆大师 刷题专用,127万,https://music.163.com/#/playlist?id=475376411,你看到的是一头猪PIG,https://music.163.com/#/user/home?id=262515570
Lofi/Jazz Hip-Hop | 生活的背景音乐,126万,https://music.163.com/#/playlist?id=3114876292,sushitrash,https://music.163.com/#/user/home?id=1321406008
白噪音┆烤火 · 翻书声,126万,https://music.163.com/#/playlist?id=2940739105,夏天的小鱼lo,https://music.163.com/#/user/home?id=134213555
中文说唱街区 | 动感节奏 中国制噪,125万,https://music.163.com/#/playlist?id=6686195790,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
纯音乐 轻音乐 解压 学习 睡觉 放松 养生,125万,https://music.163.com/#/playlist?id=5480382885,我自清欢丨被嫌弃的唐唐的一生,https://music.163.com/#/user/home?id=253395498
赶走疲惫｜写论文时候听的古风,125万,https://music.163.com/#/playlist?id=2522580693,啤酒雪梨梨梨,https://music.163.com/#/user/home?id=1454625423
东方禅意 | 碧涧流泉的袅袅余音,124万,https://music.163.com/#/playlist?id=6867586378,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
致童年 | 带你回到童年的动画歌曲,124万,https://music.163.com/#/playlist?id=7462720341,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
叮！你的好友已上线｜跟听,124万,https://music.163.com/#/playlist?id=7683665103,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
清净纯音 | 听日落晚霞与清风悄语,124万,https://music.163.com/#/playlist?id=7625929715,四川贫困人口,https://music.163.com/#/user/home?id=354868458
村上春树为了听这些Jazz专门开了家咖啡店,124万,https://music.163.com/#/playlist?id=745424388,燕郊云天明,https://music.163.com/#/user/home?id=31969444
人间漂流日记 | 安放你漂泊的肉体和灵魂,123万,https://music.163.com/#/playlist?id=7681103811,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
高效学习 舒缓放松 轻音乐,123万,https://music.163.com/#/playlist?id=5104068361,是分院帽啊,https://music.163.com/#/user/home?id=647387112
＂等跑到终点再哭＂,123万,https://music.163.com/#/playlist?id=4970849710,晚风有说爱你嘛_,https://music.163.com/#/user/home?id=1698078175
书房背景音乐 - 古典琴诉Ⅵ,123万,https://music.163.com/#/playlist?id=8690993,仝兀谙亓,https://music.163.com/#/user/home?id=583471
新浪潮摇滚 | 无法定义的魅力音乐,122万,https://music.163.com/#/playlist?id=5461475286,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
民谣金属 | 壮阔昂扬的英雄诗篇,122万,https://music.163.com/#/playlist?id=6800262366,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Nu Disco | 这是新迪斯科的复古摇摆,122万,https://music.163.com/#/playlist?id=5285018450,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
听·任贤齐 | 高歌的人不彷徨,122万,https://music.163.com/#/playlist?id=7662693514,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
解忧民谣 | 让民谣带你走向远方 化解悲伤,122万,https://music.163.com/#/playlist?id=8164170333,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[电音]纯音乐，动感强[建议耳机播放],122万,https://music.163.com/#/playlist?id=2951172488,不再是这个,https://music.163.com/#/user/home?id=1538391265
全世界失眠 | 把心事藏进歌里 用俄语诉说思念,121万,https://music.163.com/#/playlist?id=7535748807,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
「ACG 燃向＊戴上耳机做作业/// ///」,121万,https://music.163.com/#/playlist?id=57513965,绯番_HIIRO,https://music.163.com/#/user/home?id=47253358
你收藏的歌单上新啦｜跟听,120万,https://music.163.com/#/playlist?id=7810781719,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
走进古典殿堂 | 入坑必备百首名曲,120万,https://music.163.com/#/playlist?id=2774271061,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
原神安静学习bgm,120万,https://music.163.com/#/playlist?id=6909074810,关中大侠_,https://music.163.com/#/user/home?id=540299659
缓解负面情绪专用歌单,120万,https://music.163.com/#/playlist?id=2329123272,那么那么那么大水果花花茶,https://music.163.com/#/user/home?id=115001794
【考场/自习室模拟】白噪音 翻书 写字,120万,https://music.163.com/#/playlist?id=4948811529,景天酸代谢途径,https://music.163.com/#/user/home?id=1545302572
喵喵喵喵喵喵喵,120万,https://music.163.com/#/playlist?id=2519030866,O可乐加冰O,https://music.163.com/#/user/home?id=1527502066
高效学习‖2023自律每一天,119万,https://music.163.com/#/playlist?id=2750961142,小橘文案馆,https://music.163.com/#/user/home?id=1795132845
亲子玩耍时光 | 父母陪伴宝宝玩耍 专属背景音乐,118万,https://music.163.com/#/playlist?id=5061008960,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
静心 | 禅意、冥想、瑜伽、空灵音乐,117万,https://music.163.com/#/playlist?id=771279398,北极星的空,https://music.163.com/#/user/home?id=99512849
