歌单名称,播放量,歌单链接,用户名称,用户链接
栏杆和脖子今天必须断一个Ծ‸Ծ,89万,https://music.163.com/#/playlist?id=2257874236,_Baiiii,https://music.163.com/#/user/home?id=247146620
酒吧里那些有感觉的歌,87万,https://music.163.com/#/playlist?id=31040427,王艺霏霏,https://music.163.com/#/user/home?id=989655
酒吧打碟必备嗨曲（精选）,87万,https://music.163.com/#/playlist?id=2340141671,vip-凡哥,https://music.163.com/#/user/home?id=569853652
酒吧蹦迪【驾车抖腿】必备,87万,https://music.163.com/#/playlist?id=2641124075,棉花糖Edm,https://music.163.com/#/user/home?id=357701301
开趴暖场必备。,87万,https://music.163.com/#/playlist?id=101826199,我不喜欢孤独却习惯了孤独,https://music.163.com/#/user/home?id=19996299
做｜色戒节制 及时止损,87万,https://music.163.com/#/playlist?id=2765221418,听歌的江川,https://music.163.com/#/user/home?id=1446139665
欧美HipHop当下流行RAP(建议随机播放）,86万,https://music.163.com/#/playlist?id=4901099218,Dj-Badboy,https://music.163.com/#/user/home?id=124391191
「汤姆.哈迪」匪屋慎入(建義隨機吸食,86万,https://music.163.com/#/playlist?id=6608658077,_萨麦尔_,https://music.163.com/#/user/home?id=402090066
荷东猛士80年代的士高(经典收藏),86万,https://music.163.com/#/playlist?id=78194128,余生爲伱,https://music.163.com/#/user/home?id=17892014
『2023全新中文DJ串烧』3D环绕超强重低音,85万,https://music.163.com/#/playlist?id=2099199450,英德DJ资资Mix,https://music.163.com/#/user/home?id=497909227
咖啡馆 • 西餐厅 • 酒店早餐 音乐,85万,https://music.163.com/#/playlist?id=2503197384,爱过258,https://music.163.com/#/user/home?id=583781477
全国·酒吧蹦迪必备神曲$,85万,https://music.163.com/#/playlist?id=2699628296,Supra果冻_Jelly,https://music.163.com/#/user/home?id=1392960981
百大dj酒吧打碟专用,85万,https://music.163.com/#/playlist?id=2215457122,莫笑纨绔i,https://music.163.com/#/user/home?id=429497814
Bounce 超易上头/土嗨/合法使用,85万,https://music.163.com/#/playlist?id=2158655384,晨6fls,https://music.163.com/#/user/home?id=1382201342
"[民谣小酒馆]每杯酒里, 都有新故事",84万,https://music.163.com/#/playlist?id=7622320525,倾天奏梦,https://music.163.com/#/user/home?id=1957800055
第五人格遛鬼bgm,84万,https://music.163.com/#/playlist?id=3140014450,咬一口南瓜派,https://music.163.com/#/user/home?id=1835230611
《炸场》炸烂你的耳机,84万,https://music.163.com/#/playlist?id=2229719690,酸咸柠檬,https://music.163.com/#/user/home?id=1391439792
150BPM 夜场不会透露的商业机密 Psystyle,83万,https://music.163.com/#/playlist?id=2657649426,-AOJAN-,https://music.163.com/#/user/home?id=483375440
【欧美】世界顶级沙发酒吧音乐,82万,https://music.163.com/#/playlist?id=36739857,果儿2,https://music.163.com/#/user/home?id=35509465
T台秀场背景音乐。,82万,https://music.163.com/#/playlist?id=4974458,雰川水也,https://music.163.com/#/user/home?id=739256
夜场蹦迪专用EDM（高度肾上腺素，请谨慎）,82万,https://music.163.com/#/playlist?id=2398303801,高咖矢,https://music.163.com/#/user/home?id=401029950
凤舞九天冰河时代野人的士高原版,81万,https://music.163.com/#/playlist?id=3192779536,草东街青年旅店,https://music.163.com/#/user/home?id=2078330145
【武汉快乐星球】电子音乐,81万,https://music.163.com/#/playlist?id=2202003762,-princeKun,https://music.163.com/#/user/home?id=443688325
「911炸场说唱&Beats节拍&反派专用」,80万,https://music.163.com/#/playlist?id=2285359412,MAC慕,https://music.163.com/#/user/home?id=266438687
童锦程战歌（江南第一深情）,79万,https://music.163.com/#/playlist?id=7420213906,戳2023,https://music.163.com/#/user/home?id=3581132451
如果明天雪漫石家庄 那就是我对你的思念.,79万,https://music.163.com/#/playlist?id=7463550683,warriors鵯,https://music.163.com/#/user/home?id=1608283449
夜间咖啡馆|西餐馆|傍晚的乐器演奏家,79万,https://music.163.com/#/playlist?id=4926865057,休眠火山c,https://music.163.com/#/user/home?id=1461708910
【蓝调|爵士 】适合在高级餐厅的背景音乐,77万,https://music.163.com/#/playlist?id=769766475,伊墨子,https://music.163.com/#/user/home?id=104169199
Lounge/Chill-out 浪货专属沙发音乐,77万,https://music.163.com/#/playlist?id=371369035,丁家养猪场吃枣药丸,https://music.163.com/#/user/home?id=115688877
全球电音佳作典藏,77万,https://music.163.com/#/playlist?id=23208429,雰川水也,https://music.163.com/#/user/home?id=739256
杭州精品咖啡馆探店约会悉尼Brunch午茶歌单,76万,https://music.163.com/#/playlist?id=2807651233,dufantmeg,https://music.163.com/#/user/home?id=529358004
车载电音丨飙车抖腿两不误,76万,https://music.163.com/#/playlist?id=2732080010,SirOfficial,https://music.163.com/#/user/home?id=134559930
酒吧领舞 DS领舞练习 平台领舞SOLO,76万,https://music.163.com/#/playlist?id=2390193187,AM76DANCE-路路,https://music.163.com/#/user/home?id=270322923
【高端局玩家】DJ硬BGM,76万,https://music.163.com/#/playlist?id=5062218056,一濑少佐,https://music.163.com/#/user/home?id=1667069654
车载电音丨伴你旅途好心情,76万,https://music.163.com/#/playlist?id=2697422863,SirOfficial,https://music.163.com/#/user/home?id=134559930
蹲腿专用【头疼炸裂不负责】,75万,https://music.163.com/#/playlist?id=2562662377,一大碗小星星,https://music.163.com/#/user/home?id=1304878431
【HIPHOP说唱】顶尖｜小众,75万,https://music.163.com/#/playlist?id=7450546772,子弹Z1Damn,https://music.163.com/#/user/home?id=1829689928
那些你熟悉但猜不出名字,75万,https://music.163.com/#/playlist?id=7064699562,白茶有饼,https://music.163.com/#/user/home?id=3718305529
开最骚的车，听最顶级的电音&,75万,https://music.163.com/#/playlist?id=104721914,-Mirzatt-,https://music.163.com/#/user/home?id=90415939
粤语dj串烧,75万,https://music.163.com/#/playlist?id=1997809843,独自承受了,https://music.163.com/#/user/home?id=628896562
高级感夜店单曲,75万,https://music.163.com/#/playlist?id=2400242623,GGGDEVIL,https://music.163.com/#/user/home?id=82531127
中文Dj 上头【超嗨】,75万,https://music.163.com/#/playlist?id=6663053060,走后过天明,https://music.163.com/#/user/home?id=115470492
Tech House | 科技感爆棚的低频律动,75万,https://music.163.com/#/playlist?id=503381448,夕阳下的盛宴,https://music.163.com/#/user/home?id=62230165
【柔情小酒馆】情感催化背景音乐,74万,https://music.163.com/#/playlist?id=2677443641,pure日月,https://music.163.com/#/user/home?id=897345
【俄语】不动声色的体贴和偏袒更让人沦陷,74万,https://music.163.com/#/playlist?id=6891424524,关泥咩事,https://music.163.com/#/user/home?id=85142011
Bounce | 韩国土嗨抱抱摇,73万,https://music.163.com/#/playlist?id=3208953533,Physa,https://music.163.com/#/user/home?id=260710481
Gucci古驰走秀背景音乐,73万,https://music.163.com/#/playlist?id=2631384002,西雷西雷,https://music.163.com/#/user/home?id=595925726
DJ热曲丨车载夜店嗨唱起来,73万,https://music.163.com/#/playlist?id=2682273432,SirOfficial,https://music.163.com/#/user/home?id=134559930
最美不过小提琴 有燃有抒情~,73万,https://music.163.com/#/playlist?id=66855914,Eternal-Sean,https://music.163.com/#/user/home?id=46730489
【欧美】58首世界顶级音乐-好音乐、随心听,72万,https://music.163.com/#/playlist?id=13936490,米虫-小蚊子丶一只呆雯纸,https://music.163.com/#/user/home?id=896790
（抽空蹦个野迪）双手举高向上跳！,72万,https://music.163.com/#/playlist?id=2032982279,山间起风了,https://music.163.com/#/user/home?id=120199069
Well威尔の越南鼓,72万,https://music.163.com/#/playlist?id=6734169659,Well威尔,https://music.163.com/#/user/home?id=561859272
Euphoria亢奋2‖第二季歌单高潮精选,71万,https://music.163.com/#/playlist?id=7231178153,AliceCindy,https://music.163.com/#/user/home?id=421251937
君上陪玩厅主持控场/蹦迪bgm,71万,https://music.163.com/#/playlist?id=2550235944,Zc_琳,https://music.163.com/#/user/home?id=1441990806
【苏荷出品】经典无需解释,71万,https://music.163.com/#/playlist?id=6821582,欧文西,https://music.163.com/#/user/home?id=341393
⚡️ EDM | 欧美女声与电音的极致碰撞,71万,https://music.163.com/#/playlist?id=534193762,-GIRLHOODH-,https://music.163.com/#/user/home?id=83393213
8d环绕车载超重低音 带上耳机享受,70万,https://music.163.com/#/playlist?id=5445571958,神仁-_-,https://music.163.com/#/user/home?id=1662530991
v摇乐yl-今天上头了吗,70万,https://music.163.com/#/playlist?id=3009713464,v摇乐yl,https://music.163.com/#/user/home?id=356329977
海口奥斯卡酒吧Droscar,70万,https://music.163.com/#/playlist?id=2476403400,孟霖本人,https://music.163.com/#/user/home?id=116593610
上头爆音（电音）嗨曲,69万,https://music.163.com/#/playlist?id=4891303755,没有等日落00,https://music.163.com/#/user/home?id=1435504077
【情迷鸡尾酒】地下爵士酒吧,68万,https://music.163.com/#/playlist?id=2255600807,黎明音乐时光,https://music.163.com/#/user/home?id=265028902
高端陪玩冷门硬曲,68万,https://music.163.com/#/playlist?id=4867728228,VK-冈斯特,https://music.163.com/#/user/home?id=120475370
Vina House 越南鼓 摇就完事儿了,68万,https://music.163.com/#/playlist?id=6676023844,迪克浩仔Icarus,https://music.163.com/#/user/home?id=400597227
CHILL ROOM,67万,https://music.163.com/#/playlist?id=2476188541,Alvin-_-,https://music.163.com/#/user/home?id=312901711
比酒驾更危险的是电驾,66万,https://music.163.com/#/playlist?id=2638884202,患难见真情g,https://music.163.com/#/user/home?id=1500975306
Deep House ｜酒吧前场｜,66万,https://music.163.com/#/playlist?id=2034365915,我没有注销啊,https://music.163.com/#/user/home?id=36279217
俄罗斯精选歌曲 Россия 车载必备 ,66万,https://music.163.com/#/playlist?id=468466166,920000,https://music.163.com/#/user/home?id=278688462
车载火爆DJ丨前奏响起极速飞驰,66万,https://music.163.com/#/playlist?id=2325987669,SirOfficial,https://music.163.com/#/user/home?id=134559930
bounce原汁原味土嗨大～大大大大大,66万,https://music.163.com/#/playlist?id=3020606153,小雷来啦A,https://music.163.com/#/user/home?id=344585295
『蹦迪神曲』夜店DJ｜超嗨歌曲,65万,https://music.163.com/#/playlist?id=4858267254,娇娇在努力_cy,https://music.163.com/#/user/home?id=1839106142
1嗨到八级地震（蹦迪专用）,65万,https://music.163.com/#/playlist?id=2729529978,林野蛮_,https://music.163.com/#/user/home?id=1342616856
磁性男声，配上摇摆节奏,65万,https://music.163.com/#/playlist?id=585385395,爱听音乐的猫大叔,https://music.163.com/#/user/home?id=371876620
「日本小调」蛊惑人心的纯音乐,65万,https://music.163.com/#/playlist?id=3092671444,都被风吹落,https://music.163.com/#/user/home?id=1424205821
【律动主义】Hiphop Rap R&B,64万,https://music.163.com/#/playlist?id=5125379186,Masaki-p,https://music.163.com/#/user/home?id=1452462339
劲爆DJ嗨曲大串烧，中英文大合集,64万,https://music.163.com/#/playlist?id=37475003,何苦计划未来,https://music.163.com/#/user/home?id=38244836
威士忌吧（微醺的活着）,63万,https://music.163.com/#/playlist?id=2915402316,我的脸好疼丶,https://music.163.com/#/user/home?id=503742103
一起去浪 | 加入这个放克舞厅,63万,https://music.163.com/#/playlist?id=2280499804,机械懒猫乐队,https://music.163.com/#/user/home?id=12460548
开车的时候听的歌,63万,https://music.163.com/#/playlist?id=2960235223,帐号已注销,https://music.163.com/#/user/home?id=1399033949
蒸汽波 纯音｜意乱情迷的热烈浪漫,63万,https://music.163.com/#/playlist?id=5251173506,是分院帽啊,https://music.163.com/#/user/home?id=647387112
去见你刹车都不舍得踩一脚,62万,https://music.163.com/#/playlist?id=7232737461,zat龙,https://music.163.com/#/user/home?id=1748617414
嗨歌集结地（DJ酒吧）,62万,https://music.163.com/#/playlist?id=695388377,把own灌醉,https://music.163.com/#/user/home?id=253025162
酒吧蹦迪dj曲子,62万,https://music.163.com/#/playlist?id=2679115627,挽君i,https://music.163.com/#/user/home?id=253578602
Jazz「请给我一杯慢摇爵士」,61万,https://music.163.com/#/playlist?id=3238373531,nullpop,https://music.163.com/#/user/home?id=40087905
Helens精选,61万,https://music.163.com/#/playlist?id=872745173,大庆_boy,https://music.163.com/#/user/home?id=324254313
Monstercat - 慵懒的下午茶时光,61万,https://music.163.com/#/playlist?id=4858780619,Monstercat,https://music.163.com/#/user/home?id=581048937
开最破的车，听最骚的歌。,60万,https://music.163.com/#/playlist?id=407587532,-Kazigga-,https://music.163.com/#/user/home?id=55044394
民谣小酒馆|你有故事 我有酒,60万,https://music.163.com/#/playlist?id=7547844242,微雨染尘埃,https://music.163.com/#/user/home?id=7883320608
「 Him & I 」晚点遇见你，余生都是你,60万,https://music.163.com/#/playlist?id=2121164220,下次陪我看月亮,https://music.163.com/#/user/home?id=371458114
慢摇、快摇、弹力摇,60万,https://music.163.com/#/playlist?id=6719157473,无人区的野草,https://music.163.com/#/user/home?id=1402477087
神界原罪2（游戏原声）,60万,https://music.163.com/#/playlist?id=2033347467,通神罗姆,https://music.163.com/#/user/home?id=84448686
中国夜店 Bounce Vina DJ-Summer现场,59万,https://music.163.com/#/playlist?id=3009583708,DJ-summerr,https://music.163.com/#/user/home?id=539929100
"DJ「车载劲爆,兜风专用 ,顶级夜场嗨曲]✌️",59万,https://music.163.com/#/playlist?id=2205851993,Elzat埃黎閘,https://music.163.com/#/user/home?id=406421625
车载音乐 中文DJ,59万,https://music.163.com/#/playlist?id=2899925064,糟糕我又心动了,https://music.163.com/#/user/home?id=352307949
蓝调爵士. 浓情老酒馆,59万,https://music.163.com/#/playlist?id=384238490,林湘子,https://music.163.com/#/user/home?id=261644355
夜店蹦迪DJ_Crazy up,59万,https://music.163.com/#/playlist?id=2820422400,水星_Sathen,https://music.163.com/#/user/home?id=1867222405
Vicetone所有作品集,59万,https://music.163.com/#/playlist?id=104369664,AleksiX,https://music.163.com/#/user/home?id=47286204
⚡️各大【夜店】早场-中场开场-结束,59万,https://music.163.com/#/playlist?id=2964603360,厕所里蹦个迪,https://music.163.com/#/user/home?id=442721834
打游戏不听硬曲听水星记吗【0.8】,58万,https://music.163.com/#/playlist?id=6680531350,-陳YT-,https://music.163.com/#/user/home?id=1962823027
【R&B说唱】欧美R&B中文R&B hiphop说唱歌单,58万,https://music.163.com/#/playlist?id=2582733619,kyrielong8,https://music.163.com/#/user/home?id=1626721546
疯狂自嗨！提神醒脑,58万,https://music.163.com/#/playlist?id=3043719309,DJ_MIK,https://music.163.com/#/user/home?id=344237292
高级感夜店早场Bass house deep house,57万,https://music.163.com/#/playlist?id=5012989002,GGGDEVIL,https://music.163.com/#/user/home?id=82531127
打碟旋律说唱嗨摇,57万,https://music.163.com/#/playlist?id=4937915970,苏苏苏苏苏jjh,https://music.163.com/#/user/home?id=1681639333
迭迭香小酒館•Tenderness夜色,57万,https://music.163.com/#/playlist?id=172966349,M先生-怪獸,https://music.163.com/#/user/home?id=58741873
公告牌Hot100的无冠神单,56万,https://music.163.com/#/playlist?id=4409179,我是一只烤全羊,https://music.163.com/#/user/home?id=418460
长沙解放西 蹦迪操栏杆•专业课,56万,https://music.163.com/#/playlist?id=750727277,马尾_LdyL,https://music.163.com/#/user/home?id=309312795
兔子舞(90年代的疯狂),56万,https://music.163.com/#/playlist?id=6977123,帅帅的小鑫,https://music.163.com/#/user/home?id=2291671
炸爆你的奥迪B&O （持续更新）,55万,https://music.163.com/#/playlist?id=5201952956,奥迪Rs7车主旺仔,https://music.163.com/#/user/home?id=33823262
云村超燃bgm主播首选（持续更新）,54万,https://music.163.com/#/playlist?id=2527819348,偷窥人间,https://music.163.com/#/user/home?id=414221496
这个清吧，音乐还不错,54万,https://music.163.com/#/playlist?id=359787981,我的世界没有愚人节,https://music.163.com/#/user/home?id=260788993
法式微醺 |当咖啡遇上优雅的爵士,53万,https://music.163.com/#/playlist?id=3035693165,Alprazolam____,https://music.163.com/#/user/home?id=1688564156
车载电音丨驶驰于电气韬韫的道路,52万,https://music.163.com/#/playlist?id=583461385,SirOfficial,https://music.163.com/#/user/home?id=134559930
【爵士】夜色，酒吧，爵士纯音乐,52万,https://music.163.com/#/playlist?id=328071535,Jason音乐台,https://music.163.com/#/user/home?id=109827612
「微醺小酒馆」每日收录,52万,https://music.163.com/#/playlist?id=5373421574,窥尽人间遗憾,https://music.163.com/#/user/home?id=1607085631
Melbourne Bounce丨蹦必墨尔本弹跳⚡,51万,https://music.163.com/#/playlist?id=110276449,烟卷菌,https://music.163.com/#/user/home?id=93979130
土是真土 嗨是真嗨,51万,https://music.163.com/#/playlist?id=2940993168,小L宝宝-,https://music.163.com/#/user/home?id=1519905012
PH济南欢迎回家,51万,https://music.163.com/#/playlist?id=2468210896,隔壁隔壁的老王头,https://music.163.com/#/user/home?id=128710544
「高端」酒吧夜店流行早场单曲,50万,https://music.163.com/#/playlist?id=707012255,超人不会飞丶_Qaq,https://music.163.com/#/user/home?id=255654522
午夜酒馆＆爵士.布鲁斯蓝调,50万,https://music.163.com/#/playlist?id=2224219948,Dragon_Melody,https://music.163.com/#/user/home?id=125302380
国产（超酷）说唱歌单,50万,https://music.163.com/#/playlist?id=7640715422,TC20Beatz,https://music.163.com/#/user/home?id=633541403
『桑巴』慢摇 | Latin | 拉丁 |南美酒吧,50万,https://music.163.com/#/playlist?id=3126540969,Mello______,https://music.163.com/#/user/home?id=575167817
硬曲/电音.传说之下的游戏纯音,50万,https://music.163.com/#/playlist?id=2549560047,帐号已注销,https://music.163.com/#/user/home?id=1480161353
『Big room』狂炸◔◔暴力电音,50万,https://music.163.com/#/playlist?id=2363608562,差不多的瞎指鹿为马,https://music.163.com/#/user/home?id=575963917
Hip Hop音乐钓鱼平台,49万,https://music.163.com/#/playlist?id=2631594249,由J教主,https://music.163.com/#/user/home?id=418216738
Swag/练习/上课/编舞,49万,https://music.163.com/#/playlist?id=2287221799,小白是李玥菡,https://music.163.com/#/user/home?id=136386317
EA7.精选集车载慢摇.绝不土嗨,49万,https://music.163.com/#/playlist?id=541798651,用盆喝酒的猪,https://music.163.com/#/user/home?id=353546350
DJ这东西不能搞会上头,49万,https://music.163.com/#/playlist?id=2485269715,怀旧8090后,https://music.163.com/#/user/home?id=1594524385
蹦迪 持续更新っ,49万,https://music.163.com/#/playlist?id=2783696343,蛇蝎心肠白晶晶,https://music.163.com/#/user/home?id=1378917458
地铁跑酷身法专用音乐,48万,https://music.163.com/#/playlist?id=8168661222,Hushi_O37y,https://music.163.com/#/user/home?id=1873478731
「广西包厢文化《DJ舞曲终极版》」,48万,https://music.163.com/#/playlist?id=7508540575,JOHC_v,https://music.163.com/#/user/home?id=3269304499
那些充满高级感的DJ,48万,https://music.163.com/#/playlist?id=580112425,账号己经紸销,https://music.163.com/#/user/home?id=392347604
车载⚡节奏控系列,48万,https://music.163.com/#/playlist?id=553513686,阿肆小姐姐,https://music.163.com/#/user/home?id=325562083
【云蹦迪】炸场电音,48万,https://music.163.com/#/playlist?id=4870696387,济南的深情,https://music.163.com/#/user/home?id=1611560290
苏荷/慢摇/DJ/R&R/酒吧,48万,https://music.163.com/#/playlist?id=2387688759,YOLANDA9999999,https://music.163.com/#/user/home?id=575438803
酒吧嗨爆蹦迪专用曲,48万,https://music.163.com/#/playlist?id=2617945543,棒子GTR,https://music.163.com/#/user/home?id=517336820
有一天我会陪你,48万,https://music.163.com/#/playlist?id=525964798,AiKe_31,https://music.163.com/#/user/home?id=316105127
那些精品的异域硬曲【越南鼓 精选车载】,47万,https://music.163.com/#/playlist?id=6942999794,梅赛德斯XS,https://music.163.com/#/user/home?id=1908891938
节奏控必备超带感的英文嗨曲,47万,https://music.163.com/#/playlist?id=2657005008,问候,https://music.163.com/#/user/home?id=108837604
午夜“零”点，你的极致情调之选---1,47万,https://music.163.com/#/playlist?id=20102713,pure日月,https://music.163.com/#/user/home?id=897345
古风DJ-国风也能蹦迪,46万,https://music.163.com/#/playlist?id=7075058339,三世l,https://music.163.com/#/user/home?id=1573516568
来一首电音给我续个命,46万,https://music.163.com/#/playlist?id=770778271,RockerCoco,https://music.163.com/#/user/home?id=321966325
深圳TOP酒吧俱乐部 持续更新中...,46万,https://music.163.com/#/playlist?id=2239500966,银河系第一摇头冠军,https://music.163.com/#/user/home?id=1352377101
XjRangwaz0405 的歌单,46万,https://music.163.com/#/playlist?id=2573040770,XjRangwaz0405,https://music.163.com/#/user/home?id=517203416
酒吧电音电音-必嗨！电音蹦吧迪,46万,https://music.163.com/#/playlist?id=2720122425,高傲的蹦迪玩家,https://music.163.com/#/user/home?id=129249498
浩室舞厅 | 打造你的舞厅派对必备曲库,45万,https://music.163.com/#/playlist?id=6686195305,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
道不同不相为谋/.,45万,https://music.163.com/#/playlist?id=5342354837,Abt奥迪车友俱乐部,https://music.163.com/#/user/home?id=1562196848
☄Jazz Bar☄爵士酒吧御用曲目精选,45万,https://music.163.com/#/playlist?id=2791365839,Gondor-Modor,https://music.163.com/#/user/home?id=136604128
那些烟嗓女声，爱得不要不要的,45万,https://music.163.com/#/playlist?id=6821116671,二岁的哆啦,https://music.163.com/#/user/home?id=136997015
至嗨神曲中文dj,44万,https://music.163.com/#/playlist?id=7715715268,听不完的网易云_wyf,https://music.163.com/#/user/home?id=490216361
音乐精神氮泵~,44万,https://music.163.com/#/playlist?id=736458187,HGV華,https://music.163.com/#/user/home?id=430129142
肾上腺素飙升1.0,44万,https://music.163.com/#/playlist?id=2034980788,理想三旬Yw-,https://music.163.com/#/user/home?id=540894159
欧美烟嗓丨大叔嗓、,43万,https://music.163.com/#/playlist?id=2729246388,pwdkzl,https://music.163.com/#/user/home?id=282571266
2018音乐酒吧歌单,43万,https://music.163.com/#/playlist?id=2557952873,Rick_0k,https://music.163.com/#/user/home?id=1334505514
咚咚咚的节奏要恋爱辽,43万,https://music.163.com/#/playlist?id=2945925531,Rer郑先森吖,https://music.163.com/#/user/home?id=1516466590
头一扭 曲一嗨 鬼火当成路虎开,43万,https://music.163.com/#/playlist?id=2842858505,细腰娘子啦,https://music.163.com/#/user/home?id=345424593
精神小伙御用硬曲bgm 摇子 科目三 绕,42万,https://music.163.com/#/playlist?id=7005804760,牛姥爷爱DJ,https://music.163.com/#/user/home?id=1354236795
「万人现场」所谓星空下的百大梦,42万,https://music.163.com/#/playlist?id=2287327968,5Clever,https://music.163.com/#/user/home?id=412142293
一入电音深似海✈『night CLUB』,42万,https://music.163.com/#/playlist?id=5290259143,她叫我滚-,https://music.163.com/#/user/home?id=555339882
酒吧CLUB实用曲目,42万,https://music.163.com/#/playlist?id=566665504,StillChao,https://music.163.com/#/user/home?id=292289126
最流行欧美_车载Dj,42万,https://music.163.com/#/playlist?id=6624745831,鑟-籠,https://music.163.com/#/user/home?id=1734716521
Deep house （早场风格）,41万,https://music.163.com/#/playlist?id=2336326419,平果蹦迪选手就位,https://music.163.com/#/user/home?id=263797371
『请使用，重音LIVE』感受车载.舞曲.,41万,https://music.163.com/#/playlist?id=530555830,沐童gege,https://music.163.com/#/user/home?id=326430415
劲爆流行DJ车载慢摇的士高经典金曲大帝国,41万,https://music.163.com/#/playlist?id=2098146760,宫酱233,https://music.163.com/#/user/home?id=600237709
酒吧电音重低音嗨爆电音舞曲,41万,https://music.163.com/#/playlist?id=2798723503,高傲的蹦迪玩家,https://music.163.com/#/user/home?id=129249498
酒吧暖场待客音乐,40万,https://music.163.com/#/playlist?id=805517488,大鹏10888,https://music.163.com/#/user/home?id=137475098
合成器网格计划 Back to the 1983,40万,https://music.163.com/#/playlist?id=46376429,Sparkwarrgon,https://music.163.com/#/user/home?id=41169459
日式爵士 地下酒吧,40万,https://music.163.com/#/playlist?id=2204265927,雅戈布斯的猪,https://music.163.com/#/user/home?id=313466341
百大电音合集(随时更）,40万,https://music.163.com/#/playlist?id=2447635432,by-星橙,https://music.163.com/#/user/home?id=1382221941
战旗TV丶文森特歌单_鲍记菜单,40万,https://music.163.com/#/playlist?id=594716599,u爱拍36923455-_,https://music.163.com/#/user/home?id=283283892
迷の电音，治好了我多年的腿软病,40万,https://music.163.com/#/playlist?id=66127047,一根小排骨,https://music.163.com/#/user/home?id=59149312
蹦迪专用嗨曲|奥斯卡酒吧蹦迪嗨曲,40万,https://music.163.com/#/playlist?id=2926925399,Beckoning0731,https://music.163.com/#/user/home?id=1757643470
冷门炸曲Hard psy（Hard dance）,39万,https://music.163.com/#/playlist?id=2749641427,用户22711,https://music.163.com/#/user/home?id=505245929
很嗨很嗨的歌.,39万,https://music.163.com/#/playlist?id=367800289,switchkiller,https://music.163.com/#/user/home?id=46900229
杭州SOS Club『酒吧』精选,39万,https://music.163.com/#/playlist?id=2071892762,白昼星BZX,https://music.163.com/#/user/home?id=107646964
旋律说唱—流畅慵懒的Flow和旋律的完美结合,39万,https://music.163.com/#/playlist?id=918291113,太浪SpeedTyler,https://music.163.com/#/user/home?id=456323601
这是大人的音乐,39万,https://music.163.com/#/playlist?id=2394354387,明月却多情随人处处行,https://music.163.com/#/user/home?id=397029765
阿巴阿巴上头就完事了,39万,https://music.163.com/#/playlist?id=486256221,何靜靜n,https://music.163.com/#/user/home?id=334247815
LoungeMusic Chill Out丨沙发酒吧音乐,38万,https://music.163.com/#/playlist?id=3111439223,BladeofCarter,https://music.163.com/#/user/home?id=386386840
"清酒吧／海滩音乐（Bedroompop,indie,synth",38万,https://music.163.com/#/playlist?id=63221816,William-Sha,https://music.163.com/#/user/home?id=34631447
罗尼.库尔曼训练歌单,38万,https://music.163.com/#/playlist?id=2970060011,听风的声音还有你的脚步,https://music.163.com/#/user/home?id=570176284
高端情调氛围沙发音乐,38万,https://music.163.com/#/playlist?id=97872859,Top100DJs,https://music.163.com/#/user/home?id=40685581
精选各大酒吧每晚必放开场超炸嗨曲,38万,https://music.163.com/#/playlist?id=6704342445,妹妹真漂亮-,https://music.163.com/#/user/home?id=107531325
踩点｜抖腿&化妆&打扫&收拾行李,38万,https://music.163.com/#/playlist?id=64943289,庞胖胖_Vicky,https://music.163.com/#/user/home?id=61376217
进入~兴奋时刻吧！,38万,https://music.163.com/#/playlist?id=726285100,扁桃体_-_,https://music.163.com/#/user/home?id=480209481
耳机必备，抖腿 蹦迪 神曲,38万,https://music.163.com/#/playlist?id=152965898,向往逍遥自在skr,https://music.163.com/#/user/home?id=114557653
SPAEC 奥斯卡 迈阿密 夜店 酒吧流行DJ,37万,https://music.163.com/#/playlist?id=3115271387,别想通,https://music.163.com/#/user/home?id=1660433604
⚡️ EDM | Big room House重口味顶级轰炸,37万,https://music.163.com/#/playlist?id=533842383,-GIRLHOODH-,https://music.163.com/#/user/home?id=83393213
无敌大Bounce,37万,https://music.163.com/#/playlist?id=576657853,三姨夫相对论,https://music.163.com/#/user/home?id=331380209
经典荷东的士高精选,37万,https://music.163.com/#/playlist?id=95857709,Liyaaaaa磊,https://music.163.com/#/user/home?id=83721979
「精选歌单」坠入狂野电音现场,36万,https://music.163.com/#/playlist?id=899742009,小田有点甜o,https://music.163.com/#/user/home?id=256999219
清吧神奇英文歌单 V4.0.5,36万,https://music.163.com/#/playlist?id=500295198,刘威尼,https://music.163.com/#/user/home?id=35049092
迭迭香小酒館•Funky不羈,36万,https://music.163.com/#/playlist?id=145775256,M先生-怪獸,https://music.163.com/#/user/home?id=58741873
全国酒吧歌单（CLUB）,36万,https://music.163.com/#/playlist?id=951394219,唯独回忆难逃,https://music.163.com/#/user/home?id=614092933
「Lofi-Hiphop」夜 間 飛 行丨寒 冷 都 市,36万,https://music.163.com/#/playlist?id=2809446735,Parousia_不想加Official,https://music.163.com/#/user/home?id=1405971011
【俄语美律狂】a cup of Vodka plz,36万,https://music.163.com/#/playlist?id=130568207,Humammm,https://music.163.com/#/user/home?id=44804983
小巷酒吧|来一杯舒缓的爵士,35万,https://music.163.com/#/playlist?id=7547460128,微雨染尘埃,https://music.163.com/#/user/home?id=7883320608
骚劲十足的萨克斯&小号电音❤️鼓点完美结合,35万,https://music.163.com/#/playlist?id=520221009,书君DracoLiu,https://music.163.com/#/user/home?id=68991165
