歌单名称,播放量,歌单链接,用户名称,用户链接
方大同啊方大同,61847,https://music.163.com/#/playlist?id=4902064811,Vickijt,https://music.163.com/#/user/home?id=1689033933
骚灵乐/灵魂乐/soul music,59936,https://music.163.com/#/playlist?id=2354354011,tychoa,https://music.163.com/#/user/home?id=75566207
浪漫R&B/ 玫瑰万千 去做风 狂热炽热,59768,https://music.163.com/#/playlist?id=8407539138,小韧要努力,https://music.163.com/#/user/home?id=342371680
灵魂咖啡馆 | 思绪浸润在馥郁的浓香间,58941,https://music.163.com/#/playlist?id=8308780606,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
私人沙发 | 休闲时刻的音乐角落,57202,https://music.163.com/#/playlist?id=8308396974,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
难得华语R&B,56723,https://music.163.com/#/playlist?id=22481678,丁炜,https://music.163.com/#/user/home?id=131672
柔软的地方都用来想你,56266,https://music.163.com/#/playlist?id=572026174,Arielxoxo,https://music.163.com/#/user/home?id=272574546
欧美慵懒丨想做你的冬日R&B温柔限定！,55972,https://music.163.com/#/playlist?id=7123252259,全球晚睡大赛冠军,https://music.163.com/#/user/home?id=3304237970
慵懒时刻 | 在氤氲律动中 让心情摇摆,54968,https://music.163.com/#/playlist?id=8305857135,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
慵懒时刻 | 在氤氲律动中 让心情摇摆,54968,https://music.163.com/#/playlist?id=8305857135,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
快乐R&B | 获取整天满满元气,54636,https://music.163.com/#/playlist?id=8305337187,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
国内也有优秀的R&B,53884,https://music.163.com/#/playlist?id=7262825230,Tiani甜,https://music.163.com/#/user/home?id=529012474
R&B｜微醺浪漫『慵懒氛围感』,53625,https://music.163.com/#/playlist?id=8065755171,雾里沉陷,https://music.163.com/#/user/home?id=2121908107
「Alternative R&B｜PB R&B｜Chilled R&B」,53536,https://music.163.com/#/playlist?id=442341746,VEEZiE_TNSRNB,https://music.163.com/#/user/home?id=268087
节奏布鲁斯/Rhythm and Blues,53036,https://music.163.com/#/playlist?id=3107085190,_CANDi_CE,https://music.163.com/#/user/home?id=52465986
「2022 十张个人最中意Alternative专辑」,52154,https://music.163.com/#/playlist?id=7996913442,蛋扯扯Jo,https://music.163.com/#/user/home?id=102781393
懒散情绪 • 节奏蓝调小镇的漫步,50575,https://music.163.com/#/playlist?id=7068074390,OmenTwwnmfm,https://music.163.com/#/user/home?id=567730996
MoodShop R&B歌曲推荐,50570,https://music.163.com/#/playlist?id=6846722392,CoraZuo,https://music.163.com/#/user/home?id=404593835
Vol.74 - 重复美学,50281,https://music.163.com/#/playlist?id=102448286,后花园BACKYARD,https://music.163.com/#/user/home?id=18973087
『比较Soul唱腔的复古老派旋律R&B』,50145,https://music.163.com/#/playlist?id=529310967,VEEZiE_TNSRNB,https://music.163.com/#/user/home?id=268087
音乐时光机｜欧美90年代R&B金曲,48458,https://music.163.com/#/playlist?id=4878502660,Keung13,https://music.163.com/#/user/home?id=307007912
R&B音律丨真爱至上，灵魂嗓音搭配温柔曲风,47261,https://music.163.com/#/playlist?id=161941373,让胡路与萨尔图,https://music.163.com/#/user/home?id=123846248
Trap soul&rnb,46790,https://music.163.com/#/playlist?id=5288861537,CcC梦游,https://music.163.com/#/user/home?id=2011862373
James Brown（詹姆斯·布朗）,46467,https://music.163.com/#/playlist?id=870226311,爆米没花,https://music.163.com/#/user/home?id=278025267
老男人的骚灵魂——方大同,44296,https://music.163.com/#/playlist?id=2294798302,好开心哦又吃成长快乐了,https://music.163.com/#/user/home?id=502946679
卡布奇诺的一千次冒险╭❤,43663,https://music.163.com/#/playlist?id=24892763,墨尔本的情书,https://music.163.com/#/user/home?id=3294221
走心R&B：呼唤漂泊许久的灵魂,43300,https://music.163.com/#/playlist?id=6586473839,郝丽友派派,https://music.163.com/#/user/home?id=326307836
90s R&B丨直抵灵魂 百般回味,42960,https://music.163.com/#/playlist?id=8196517576,丨IIIIIIIIII丨,https://music.163.com/#/user/home?id=485543957
【R&B】灵魂最深处的忧伤,42149,https://music.163.com/#/playlist?id=92315554,速冻胖头鱼,https://music.163.com/#/user/home?id=36414916
韩国R&B | 迷醉于氛围感旋律之间,40087,https://music.163.com/#/playlist?id=8265467356,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
华语R&B｜和猫一起感受极致慵懒,39852,https://music.163.com/#/playlist?id=7747886486,-戈冉-,https://music.163.com/#/user/home?id=1680029019
Flyinggroup,39104,https://music.163.com/#/playlist?id=6835433483,96I9,https://music.163.com/#/user/home?id=1392884450
R&B s o u l,38861,https://music.163.com/#/playlist?id=3092907753,fhdo_,https://music.163.com/#/user/home?id=295391364
灵魂R&B✨旋律如云☁️飘渺随性,38709,https://music.163.com/#/playlist?id=7667792137,蛋壳Maxd,https://music.163.com/#/user/home?id=1361633352
♪温暖如春 R&B,37987,https://music.163.com/#/playlist?id=10196209,念念念安娜,https://music.163.com/#/user/home?id=8978735
R&B|面对世界，寻觅你身影的锚点,37890,https://music.163.com/#/playlist?id=7481317706,生活委员,https://music.163.com/#/user/home?id=386162
甜蜜电波 | 陷入漫山遍野的温柔,37588,https://music.163.com/#/playlist?id=8375115775,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
浪漫R&B | 融化少女心的单曲甄选,36534,https://music.163.com/#/playlist?id=8128002571,卖黑椒买黑胶,https://music.163.com/#/user/home?id=1402401358
sexy and u know it老司机歌单,35933,https://music.163.com/#/playlist?id=2565283066,Dylan_who,https://music.163.com/#/user/home?id=290168712
R&B｜沉溺于慵懒声线中的撩人节奏,35561,https://music.163.com/#/playlist?id=8241580975,23點必睡,https://music.163.com/#/user/home?id=1522519696
R&B|无法抗拒的撩人声线,35366,https://music.163.com/#/playlist?id=7726471867,骑车去芬兰玩,https://music.163.com/#/user/home?id=7883271025
暧昧催化剂 | 所有的情话写在歌里,34514,https://music.163.com/#/playlist?id=8375251617,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
R&B Europe and America fall in one secon,33233,https://music.163.com/#/playlist?id=7052151647,Economy-class,https://music.163.com/#/user/home?id=1869246026
非摇摆不学习 RnB ver.,33124,https://music.163.com/#/playlist?id=7708268665,麦辛劳,https://music.163.com/#/user/home?id=117032446
|牛姐冷门照样牛,33069,https://music.163.com/#/playlist?id=108850719,友水瓶,https://music.163.com/#/user/home?id=2887787
小众宝藏歌单｜R&B｜soul,33014,https://music.163.com/#/playlist?id=5295807346,EvelynChennn_,https://music.163.com/#/user/home?id=567857112
甜醉微醺｜chill氛围 我们都是上瘾的囚犯,32464,https://music.163.com/#/playlist?id=8407561382,小韧要努力,https://music.163.com/#/user/home?id=342371680
迷醉微醺R&B｜灵魂比肉欲要性感得多,32363,https://music.163.com/#/playlist?id=7674912583,夏日与晚安君,https://music.163.com/#/user/home?id=5128842709
favorite R&B,32267,https://music.163.com/#/playlist?id=2742754053,MidniteChill,https://music.163.com/#/user/home?id=283786186
After Hours,31838,https://music.163.com/#/playlist?id=4926032565,Azir_Noconde,https://music.163.com/#/user/home?id=453781552
Aretha Franklin - 艾瑞莎·富兰克林,31276,https://music.163.com/#/playlist?id=2348387870,凌晨三点不睡觉的雨果,https://music.163.com/#/user/home?id=120801740
走进SZA的内心世界,31003,https://music.163.com/#/playlist?id=2339574356,Siiegfried,https://music.163.com/#/user/home?id=135183384
华语R&B｜Rhythm and Blues节奏布鲁斯,30889,https://music.163.com/#/playlist?id=6953491969,Glockie-B,https://music.163.com/#/user/home?id=616332746
永不过时的R&B,30839,https://music.163.com/#/playlist?id=7350818593,Super_贝吉塔,https://music.163.com/#/user/home?id=1340156083
Freedom&Chill -- R&B | 迷醉于漂浮云朵~,30739,https://music.163.com/#/playlist?id=7414334471,FJYYYYing,https://music.163.com/#/user/home?id=1775645940
一些浪漫｜R&B/慵懒/微醺/氛围感,30425,https://music.163.com/#/playlist?id=7390076663,huiiaoo,https://music.163.com/#/user/home?id=1435950637
⁶⁹首愛愛bgm,30373,https://music.163.com/#/playlist?id=4897621367,想想兵长会怎么做,https://music.163.com/#/user/home?id=1406082871
Soulmate,30079,https://music.163.com/#/playlist?id=2607361985,Hebierose,https://music.163.com/#/user/home?id=278500241
深夜R&B|撩动心弦,29559,https://music.163.com/#/playlist?id=4866512168,吉本木,https://music.163.com/#/user/home?id=294876687
阳光海滩 | 面朝大海 把车窗摇下来,29377,https://music.163.com/#/playlist?id=8375601359,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
方大同的音乐四书：灵魂/R&B,29356,https://music.163.com/#/playlist?id=2369077337,茉莉雨Raindrops,https://music.163.com/#/user/home?id=17376023
Lonely Hearts Club,29217,https://music.163.com/#/playlist?id=736458451,Heezay,https://music.163.com/#/user/home?id=30759223
滚石杂志:Motown最佳100首歌曲,29184,https://music.163.com/#/playlist?id=6701700529,流亡大街,https://music.163.com/#/user/home?id=635102644
R&B音乐｜Soulful Nights,28722,https://music.163.com/#/playlist?id=8303925419,桑梓之惠,https://music.163.com/#/user/home?id=7925659803
蓝调音乐 (R&B),28495,https://music.163.com/#/playlist?id=113335259,Doub1e包,https://music.163.com/#/user/home?id=40463136
R&B/Soul,28457,https://music.163.com/#/playlist?id=2365377322,Alex0714c,https://music.163.com/#/user/home?id=331505615
深夜R&B|撩动心弦,28294,https://music.163.com/#/playlist?id=8378316491,网易云音乐,https://music.163.com/#/user/home?id=1
微醺 | 旖旎｜chill氛围 R&B ,28256,https://music.163.com/#/playlist?id=7357684482,xiv以暖兮,https://music.163.com/#/user/home?id=4000950546
 独处时光｜缠绵于月下浪漫旋律-,28117,https://music.163.com/#/playlist?id=7597350945,xii-l,https://music.163.com/#/user/home?id=3900100056
R&B.深情男嗓｜我想送你一束蒙德里安的玫瑰,27811,https://music.163.com/#/playlist?id=8295984090,独家记忆图文馆,https://music.163.com/#/user/home?id=45356986
深夜R&B|撩动心弦,26819,https://music.163.com/#/playlist?id=8293041136,网易云音乐,https://music.163.com/#/user/home?id=1
深夜R&B|撩动心弦,26819,https://music.163.com/#/playlist?id=8293044113,网易云音乐,https://music.163.com/#/user/home?id=1
深夜R&B|撩动心弦,26815,https://music.163.com/#/playlist?id=8292989154,网易云音乐,https://music.163.com/#/user/home?id=1
深夜R&B|撩动心弦,26815,https://music.163.com/#/playlist?id=8295413203,网易云音乐,https://music.163.com/#/user/home?id=1
深夜R&B|撩动心弦,26815,https://music.163.com/#/playlist?id=8295413202,网易云音乐,https://music.163.com/#/user/home?id=1
深夜R&B|撩动心弦,26815,https://music.163.com/#/playlist?id=8293044109,网易云音乐,https://music.163.com/#/user/home?id=1
深夜R&B|撩动心弦,26744,https://music.163.com/#/playlist?id=8279264527,网易云音乐,https://music.163.com/#/user/home?id=1
蓝调R&B/SOUL 慵懒 微醺 舒适,26740,https://music.163.com/#/playlist?id=8389067517,Redeemer_rnb,https://music.163.com/#/user/home?id=3394361745
浪漫R&B｜趁着微醺醉意和你讲浪漫与爱,26692,https://music.163.com/#/playlist?id=8288895420,小韧要努力,https://music.163.com/#/user/home?id=342371680
华语R&B | 浪漫与自由的碰撞,25387,https://music.163.com/#/playlist?id=8065280523,嘉泽有点甜,https://music.163.com/#/user/home?id=1949817080
黑人音乐丨Soul 美国老牌灵魂乐演唱家,25257,https://music.163.com/#/playlist?id=4872052541,仲山奥理,https://music.163.com/#/user/home?id=1861870684
欧美R&B | 想沉溺在温柔海里,24829,https://music.163.com/#/playlist?id=8043012635,嘉泽有点甜,https://music.163.com/#/user/home?id=1949817080
【R&B特调】孤独银河·浪漫花园,24496,https://music.163.com/#/playlist?id=7726203692,骑车去芬兰玩,https://music.163.com/#/user/home?id=7883271025
音乐时光机｜欧美00年代R&B金曲,23682,https://music.163.com/#/playlist?id=2980547137,Keung13,https://music.163.com/#/user/home?id=307007912
慵懒 冷门 高级 欧美 R&B【小众歌单】,23159,https://music.163.com/#/playlist?id=819479833,224臣,https://music.163.com/#/user/home?id=480543772
CsWagc,23023,https://music.163.com/#/playlist?id=2664065037,CsWagc_,https://music.163.com/#/user/home?id=611332692
I Know You Got Soul,22900,https://music.163.com/#/playlist?id=2786502896,ChristyWuuu-,https://music.163.com/#/user/home?id=41212067
Funky夏日 | 热情难挡 一起舞动,21941,https://music.163.com/#/playlist?id=8448081201,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Funky夏日 | 热情难挡 一起舞动,21941,https://music.163.com/#/playlist?id=8448081201,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
get into vibe right now,21683,https://music.163.com/#/playlist?id=4874599384,4xDoP3bOiiii,https://music.163.com/#/user/home?id=113685626
honeybloom,21179,https://music.163.com/#/playlist?id=4897164589,ausss-,https://music.163.com/#/user/home?id=61139832
Tamala,21112,https://music.163.com/#/playlist?id=71428925,7hens,https://music.163.com/#/user/home?id=15277235
睡个好觉吧rnb,20801,https://music.163.com/#/playlist?id=2748011290,rihanna不发新专不改名,https://music.163.com/#/user/home?id=593240096
蓝调R&B | 复古Soul情调之夜,20456,https://music.163.com/#/playlist?id=2337811706,黎明音乐时光,https://music.163.com/#/user/home?id=265028902
小众RNB｜没有999+却好听到爆,20275,https://music.163.com/#/playlist?id=7640673392,HCDXCG,https://music.163.com/#/user/home?id=1888983083
深夜R&B|撩动心弦,20215,https://music.163.com/#/playlist?id=8132634245,网易云音乐,https://music.163.com/#/user/home?id=1
白白Yik_红薯粉专用歌单,20204,https://music.163.com/#/playlist?id=7565484373,白白是大白菜,https://music.163.com/#/user/home?id=2052612919
极致R&B | 慵懒vibe | 浪漫不停歇,20154,https://music.163.com/#/playlist?id=8236176230,xiv以暖兮,https://music.163.com/#/user/home?id=4000950546
＊R&B Soul Jazz Funk...＊,20104,https://music.163.com/#/playlist?id=2916572403,Ludmilaaa,https://music.163.com/#/user/home?id=112026197
枪姐(艾丽西亚·凯斯),19784,https://music.163.com/#/playlist?id=2412591009,-虞若冰,https://music.163.com/#/user/home?id=448115523
⊙︿⊙R&B Guitar & Neo Soul Guitar⊙︿⊙,19726,https://music.163.com/#/playlist?id=701630363,VEEZiE_TNSRNB,https://music.163.com/#/user/home?id=268087
『ℛ&ℬ』享受沉浸在韵律中的丝滑,19676,https://music.163.com/#/playlist?id=8169890542,北_念_,https://music.163.com/#/user/home?id=1296343593
今 晚 月 色 真 美,19607,https://music.163.com/#/playlist?id=768312608,就把我偷走吧浪漫的收藏家,https://music.163.com/#/user/home?id=382304707
【华语R&B】是慵懒 是心动,19152,https://music.163.com/#/playlist?id=8298411172,巴斯關机啦,https://music.163.com/#/user/home?id=413336154
thevelvetrope,18965,https://music.163.com/#/playlist?id=5372100212,Moodeey,https://music.163.com/#/user/home?id=287009462
Play that funky music crazy,18959,https://music.163.com/#/playlist?id=24160671,lightz,https://music.163.com/#/user/home?id=11858348
欧美R&B|嵌入灵魂的律动魅嗓,18931,https://music.163.com/#/playlist?id=7726265580,骑车去芬兰玩,https://music.163.com/#/user/home?id=7883271025
惊艳触电沦陷于前奏,18789,https://music.163.com/#/playlist?id=84562659,LE_CHAT,https://music.163.com/#/user/home?id=41991812
21 Savage R&B Playlist,18785,https://music.163.com/#/playlist?id=2996932433,阿拉斯加好望角,https://music.163.com/#/user/home?id=73187195
R and B Funk 灵魂乐,18751,https://music.163.com/#/playlist?id=3002135784,是可爱小猪猪鸭,https://music.163.com/#/user/home?id=1321589126
"地风火乐队Earth, Wind & Fire 经典",18726,https://music.163.com/#/playlist?id=953302761,果酱先生studio,https://music.163.com/#/user/home?id=20635109
欧美 Neosoul｜「新灵魂的扭动韵律」,18634,https://music.163.com/#/playlist?id=5367070857,水塘里的河豚,https://music.163.com/#/user/home?id=447871355
深夜R&B|撩动心弦,18584,https://music.163.com/#/playlist?id=8044244570,网易云音乐,https://music.163.com/#/user/home?id=1
R&B yyds,18562,https://music.163.com/#/playlist?id=7356629798,Yeezy4U,https://music.163.com/#/user/home?id=9986563
Mary J. Blige 美国 ~ R&B 著名天后,18130,https://music.163.com/#/playlist?id=37747777,帐号已注销,https://music.163.com/#/user/home?id=9849107
肌肉R&B之Jay Sean,17974,https://music.163.com/#/playlist?id=10625629,丁炜,https://music.163.com/#/user/home?id=131672
R&B / Soul 心的一隅之地,17705,https://music.163.com/#/playlist?id=2976665237,Mkuag,https://music.163.com/#/user/home?id=1411918350
宝藏女声Raveena ·如液体黄金般丝滑清甜,17672,https://music.163.com/#/playlist?id=3115340155,ProzacXanax,https://music.163.com/#/user/home?id=266140844
深夜R&B|撩动心弦,17610,https://music.163.com/#/playlist?id=7831170748,网易云音乐,https://music.163.com/#/user/home?id=1
LOVE AND LUST,17479,https://music.163.com/#/playlist?id=730337695,霓虹飛行,https://music.163.com/#/user/home?id=337424722
小众氤氲：入夜慵懒的绝美声线,17163,https://music.163.com/#/playlist?id=7726496234,骑车去芬兰玩,https://music.163.com/#/user/home?id=7883271025
round In Vagueness,17117,https://music.163.com/#/playlist?id=2894872890,千代子,https://music.163.com/#/user/home?id=438946388
瑪利亞·凱莉經典歌曲集,16777,https://music.163.com/#/playlist?id=2103223983,Beteix,https://music.163.com/#/user/home?id=276291270
氛围R&B|让晚风吹走夜晚的孤独,16697,https://music.163.com/#/playlist?id=7726266672,骑车去芬兰玩,https://music.163.com/#/user/home?id=7883271025
R&b Killa,16521,https://music.163.com/#/playlist?id=2186351050,铁媽公主,https://music.163.com/#/user/home?id=452181415
r&b融化你的心,16466,https://music.163.com/#/playlist?id=2160422112,dark丶souls,https://music.163.com/#/user/home?id=31579242
【GTA5】电台《真相91.1》,16429,https://music.163.com/#/playlist?id=3089837223,洛圣都交通LST,https://music.163.com/#/user/home?id=348971002
小众R&B|朦胧月下曲中小憇,16424,https://music.163.com/#/playlist?id=7726441948,骑车去芬兰玩,https://music.163.com/#/user/home?id=7883271025
[ Funk收藏馆 ] 复古与节奏的碰撞,16324,https://music.163.com/#/playlist?id=6881506209,秋chill的首席推歌官,https://music.163.com/#/user/home?id=413345699
Mariah Carey现场合集,16248,https://music.163.com/#/playlist?id=2268523879,ATATN,https://music.163.com/#/user/home?id=49345885
R&B咖啡馆 | 慢慢精磨醇香滋味·杜比全景声,16203,https://music.163.com/#/playlist?id=8421570202,云音乐HIFI享受,https://music.163.com/#/user/home?id=3347676072
【缱绻时分】璀璨柔情溺于朦胧暮色,16050,https://music.163.com/#/playlist?id=7726160841,骑车去芬兰玩,https://music.163.com/#/user/home?id=7883271025
R&B：微醺夜晚恰好吹来的风,16016,https://music.163.com/#/playlist?id=7726252606,骑车去芬兰玩,https://music.163.com/#/user/home?id=7883271025
Breezy,16004,https://music.163.com/#/playlist?id=364153738,KidMukla,https://music.163.com/#/user/home?id=64274229
90S RNB LOVE,15962,https://music.163.com/#/playlist?id=3012888134,MissyTana,https://music.163.com/#/user/home?id=371014842
Boyz II Men,15904,https://music.163.com/#/playlist?id=715799572,-Unbreakable,https://music.163.com/#/user/home?id=57496542
R&B特辑：如何疗愈成年人的忧伤,15857,https://music.163.com/#/playlist?id=7726436941,骑车去芬兰玩,https://music.163.com/#/user/home?id=7883271025
R&B_Hip Hop_Funk_Rap,15794,https://music.163.com/#/playlist?id=2816021833,Ami_bangla_jani,https://music.163.com/#/user/home?id=315970154
华语R&B：一场无止尽的想象,15785,https://music.163.com/#/playlist?id=7726442771,骑车去芬兰玩,https://music.163.com/#/user/home?id=7883271025
梦游华语R&B，情绪失乐园,15781,https://music.163.com/#/playlist?id=7726215686,骑车去芬兰玩,https://music.163.com/#/user/home?id=7883271025
R&B | 一秒沦陷的旋律,15647,https://music.163.com/#/playlist?id=7483829818,宝弟是大暖男,https://music.163.com/#/user/home?id=418528681
灵歌的复兴「neo-Soul」,15509,https://music.163.com/#/playlist?id=156147221,FrankLy_X,https://music.163.com/#/user/home?id=45583801
R&B All Night ,15442,https://music.163.com/#/playlist?id=5320067012,王的专属骑士,https://music.163.com/#/user/home?id=288235776
Destiny's Child（真命天女）,15433,https://music.163.com/#/playlist?id=2249171948,UomoDiFiore,https://music.163.com/#/user/home?id=257075784
prince!,15156,https://music.163.com/#/playlist?id=5382001714,沙雕不失优雅,https://music.163.com/#/user/home?id=530598295
"老牌R&B,越久越醇的调",15148,https://music.163.com/#/playlist?id=26486617,CtrlSHILL,https://music.163.com/#/user/home?id=9303023
R&B urban 水系编舞,14992,https://music.163.com/#/playlist?id=5315120275,阿明明misoon,https://music.163.com/#/user/home?id=1447242148
RNB|Soul,14858,https://music.163.com/#/playlist?id=587615434,清纯佳人Weeknd,https://music.163.com/#/user/home?id=122966032
ACMERNB,14803,https://music.163.com/#/playlist?id=2896803713,Nanvin,https://music.163.com/#/user/home?id=89833317
R&B｜撩耳旋律♪极致丝滑 沉溺浪漫氤氲,14584,https://music.163.com/#/playlist?id=8156407253,-孤岛与海_,https://music.163.com/#/user/home?id=1289346856
復 古 放 克 骚 动 節 奏,14480,https://music.163.com/#/playlist?id=6907034107,原治先生,https://music.163.com/#/user/home?id=293387012
1 vvamA f33l YOnR 80Dy 0n me,14400,https://music.163.com/#/playlist?id=111987085,1uEG0丶,https://music.163.com/#/user/home?id=92399812
pt2.月亮跳海,14207,https://music.163.com/#/playlist?id=3098239071,小葵小葵狗,https://music.163.com/#/user/home?id=375815887
XO For Love,14186,https://music.163.com/#/playlist?id=2198324548,直男对抗,https://music.163.com/#/user/home?id=263752464
· Different R&B ·,14165,https://music.163.com/#/playlist?id=2795201383,-音疗师-,https://music.163.com/#/user/home?id=60633912
arrowsign,14119,https://music.163.com/#/playlist?id=8410681844,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8411011681,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8411046662,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8411011682,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8410322014,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8410997706,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8411046663,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8411011688,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8410720812,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8409750115,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8410975632,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8410527892,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8409750113,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8411027625,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8410973698,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8410322012,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8411057647,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8412196259,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8411905359,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8410681845,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8410527898,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8411057650,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8411905361,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8410322015,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8410720810,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8411046656,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8410920675,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8411046659,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8411011686,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8411057652,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8412196254,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8411166607,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8411027624,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8411166605,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8411905360,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8409750112,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8410681843,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8411011683,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8411027623,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8411057651,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8412196261,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8411011691,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8412196260,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8409750111,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8410975634,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8410720816,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8411011680,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8411046661,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8411057649,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8410720815,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8411011684,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8410997705,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8411166603,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8410527894,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8410720813,网易云音乐,https://music.163.com/#/user/home?id=1
arrowsign,14119,https://music.163.com/#/playlist?id=8411166606,网易云音乐,https://music.163.com/#/user/home?id=1
