歌单名称,播放量,歌单链接,用户名称,用户链接
经典粤语丨老歌是一抹抹温馨的记忆,95万,https://music.163.com/#/playlist?id=7645232474,Amber丶Queen,https://music.163.com/#/user/home?id=90928936
连空想都红了眼是有多遗憾,95万,https://music.163.com/#/playlist?id=5070487142,纱篇,https://music.163.com/#/user/home?id=3281688603
咱们90后听过一百遍都不一定知道歌名的歌,95万,https://music.163.com/#/playlist?id=73168711,从圣托里尼游泳过来的酸奶大人,https://music.163.com/#/user/home?id=33330957
梦幻流行 | 漫游于无形的气态摇滚乐,94万,https://music.163.com/#/playlist?id=5461001695,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
适合洗澡时听的美式复古,94万,https://music.163.com/#/playlist?id=2263068311,禁花风,https://music.163.com/#/user/home?id=391638626
华语经典|一人一首代表作,93万,https://music.163.com/#/playlist?id=3129328380,不会开挖掘机好丢脸,https://music.163.com/#/user/home?id=285614884
冷落我的时候又在暖热谁,93万,https://music.163.com/#/playlist?id=7488365017,A-雨文,https://music.163.com/#/user/home?id=3374886735
华语青春 | 刻进90后DNA里的歌词,93万,https://music.163.com/#/playlist?id=5390102008,有些爱只能掩于岁月,https://music.163.com/#/user/home?id=492590034
爱 的 尽 头 是 厌 恶,93万,https://music.163.com/#/playlist?id=2340834337,爱别变成阻碍,https://music.163.com/#/user/home?id=1428962006
♪平成动画歌曲大奖/赏♪（百首全收录歌单）,93万,https://music.163.com/#/playlist?id=645203506,璀璨的幻夢星光,https://music.163.com/#/user/home?id=284567270
“红尘客栈风似刀，骤雨落宿命敲”,92万,https://music.163.com/#/playlist?id=7519787887,泊忆张,https://music.163.com/#/user/home?id=513373920
值得单曲循环的华语良曲,92万,https://music.163.com/#/playlist?id=4876217867,大笨zhu-,https://music.163.com/#/user/home?id=408075143
【复古女声】请许我，恋你如斯,92万,https://music.163.com/#/playlist?id=2365366845,米契比,https://music.163.com/#/user/home?id=98598280
s̶a̶d̶ 閉眼請食一支安慰蒸氣波,92万,https://music.163.com/#/playlist?id=49240409,shakemyhead,https://music.163.com/#/user/home?id=39149659
华丽摇滚 | 短暂而华丽的一瞬,91万,https://music.163.com/#/playlist?id=5460980556,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·张惠妹 | 一睹千面阿密特,90万,https://music.163.com/#/playlist?id=7662308881,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
物是人非事事休 欲语泪先流,90万,https://music.163.com/#/playlist?id=7036186226,英世黎,https://music.163.com/#/user/home?id=3351062876
日语经典｜昭和余韵,90万,https://music.163.com/#/playlist?id=2811033719,翔韵黯雅,https://music.163.com/#/user/home?id=338193176
00后看过的经典动画片主题曲(童年),89万,https://music.163.com/#/playlist?id=3076567646,杨一74,https://music.163.com/#/user/home?id=1842866467
时光录音机，回顾父母的芳华年代,89万,https://music.163.com/#/playlist?id=5220007108,LovelyWICK,https://music.163.com/#/user/home?id=480711308
Vaporwave 蒸 汽 波 珍藏歌单,89万,https://music.163.com/#/playlist?id=2564691529,Dr_Wu的迷幻电台,https://music.163.com/#/user/home?id=1300025574
BPM 120 | 健步如飞 挥汗如雨,88万,https://music.163.com/#/playlist?id=7489130468,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·杨丞琳 | Rainie的声音，一滴滴清晰,88万,https://music.163.com/#/playlist?id=7720599200,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
华语 | 90后回忆杀 那些经典电影歌曲,88万,https://music.163.com/#/playlist?id=7648185775,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
张国荣告别乐坛演唱会,88万,https://music.163.com/#/playlist?id=61711057,吸血鬼嘻嘻女王,https://music.163.com/#/user/home?id=50048519
助眠蝉鸣声 | 闭上眼 感受大自然的回响,87万,https://music.163.com/#/playlist?id=3073768079,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
国风说唱大赏 | 嘻哈侠客 说唱江湖,87万,https://music.163.com/#/playlist?id=7649710244,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·林俊杰 | 为你而作的一首歌,87万,https://music.163.com/#/playlist?id=7694176632,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
薄情的人风生水起 求爱的人挫骨扬灰,87万,https://music.163.com/#/playlist?id=7516147729,很爱很爱乐_,https://music.163.com/#/user/home?id=1429595161
【粤语情怀人声】SQ全无损+CD发烧友,87万,https://music.163.com/#/playlist?id=2885834978,柯景疼,https://music.163.com/#/user/home?id=426963274
布鲁斯殿堂级大师,87万,https://music.163.com/#/playlist?id=59570166,YouTube热门日推,https://music.163.com/#/user/home?id=19389416
〔俄语丨歌声陈述心声〕,87万,https://music.163.com/#/playlist?id=2053141966,Bilaliden-,https://music.163.com/#/user/home?id=299702426
台湾原住民音乐 | 传统与现代交织 听见山谷里的风声,86万,https://music.163.com/#/playlist?id=6630370168,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
超级喜欢的粤语歌鸭,86万,https://music.163.com/#/playlist?id=2404158921,江野北秋,https://music.163.com/#/user/home?id=309158198
亲子早教儿歌 | 给0-3岁天才宝贝的早教必备歌曲,85万,https://music.163.com/#/playlist?id=6633211694,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
另类节奏布鲁斯 | 灵魂与节奏的交织,85万,https://music.163.com/#/playlist?id=6654565108,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【清华VS北大】音乐口味大PK,85万,https://music.163.com/#/playlist?id=6724520555,云音乐多多,https://music.163.com/#/user/home?id=309791722
人声爵士 | 游走在爵士边缘的繁华世界,85万,https://music.163.com/#/playlist?id=6845551299,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
一起Chill | 耳机里的温柔秋天,85万,https://music.163.com/#/playlist?id=7628732123,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
一人食 | 一个人吃饭也要有仪式感,85万,https://music.163.com/#/playlist?id=7706461556,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
张国荣1989告别乐坛演唱会,85万,https://music.163.com/#/playlist?id=74350556,rhythms,https://music.163.com/#/user/home?id=2490398
柔顺爵士 | 舒缓身心 享受爵士高级感,84万,https://music.163.com/#/playlist?id=5434507163,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
抓耳Hook | 旋律中邂逅，把你心牵走,84万,https://music.163.com/#/playlist?id=7535976490,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
华语伤感男声 | 说不出口的话都唱给你听,84万,https://music.163.com/#/playlist?id=8233799987,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
闽南、粤、国语/车载经典歌曲,84万,https://music.163.com/#/playlist?id=6926943063,Abt奥迪车友俱乐部,https://music.163.com/#/user/home?id=1562196848
摇滚老炮们的动人吟唱【柔情篇】,84万,https://music.163.com/#/playlist?id=65417496,帐号已注销,https://music.163.com/#/user/home?id=42516077
【岁月如歌】慢慢品味老歌带来的味道,84万,https://music.163.com/#/playlist?id=151929347,TombkinG5,https://music.163.com/#/user/home?id=118137466
放松精选|从《凄美地》听起,83万,https://music.163.com/#/playlist?id=6686195207,云音乐多多,https://music.163.com/#/user/home?id=309791722
开车听我的 | 就算堵车 还可以开心听歌,83万,https://music.163.com/#/playlist?id=8207789846,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
怀旧向 | 原来这些歌都是20年前的了,83万,https://music.163.com/#/playlist?id=8286242831,Beth丝丝,https://music.163.com/#/user/home?id=4055355986
"老派的约会, 老派的浪漫",83万,https://music.163.com/#/playlist?id=10471427,九一二七,https://music.163.com/#/user/home?id=5181214
摇滚史上所有的经典都在这个歌单里,83万,https://music.163.com/#/playlist?id=597893731,中国摇滚乐手,https://music.163.com/#/user/home?id=417757503
小众复古浪漫,83万,https://music.163.com/#/playlist?id=3213009544,灵魂已遨游,https://music.163.com/#/user/home?id=576271536
[VIP欧美热播] 燃爆全球的欧美潮流,82万,https://music.163.com/#/playlist?id=5146059747,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
情绪说唱派 | 不一样的情绪慰藉,82万,https://music.163.com/#/playlist?id=7481023128,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
沉浸式工作 | 用音乐帮你扫清疲惫,82万,https://music.163.com/#/playlist?id=8168775473,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
春夏秋冬 | 四季与你皆是回忆,82万,https://music.163.com/#/playlist?id=6976862052,林乐乐Music,https://music.163.com/#/user/home?id=368117748
日本平成热曲二百首精选「按年份顺序」,82万,https://music.163.com/#/playlist?id=2743549605,Hunterchou,https://music.163.com/#/user/home?id=91907290
日本流行精选|从《極楽浄土》听起,81万,https://music.163.com/#/playlist?id=6686195799,云音乐多多,https://music.163.com/#/user/home?id=309791722
垃圾摇滚 | 粗粝内省的西雅图之声,80万,https://music.163.com/#/playlist?id=5449868512,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
冬日温暖恋歌 | 在音乐里拥抱彼此的温暖,80万,https://music.163.com/#/playlist?id=7780868997,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
太平凡了 所以坎坷也平常.,80万,https://music.163.com/#/playlist?id=5218473274,-刘奕晗,https://music.163.com/#/user/home?id=3355675749
Umarjan Alim 『新疆著名民歌达人』,80万,https://music.163.com/#/playlist?id=4888210056,Prince-AJ,https://music.163.com/#/user/home?id=125077162
失眠枕边音 | 治愈失眠伴你安然入睡,79万,https://music.163.com/#/playlist?id=8169775659,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
追忆青春丨曾经MP3里听过的流行歌,79万,https://music.163.com/#/playlist?id=7511917649,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
一首林俊杰 一首孙燕姿,79万,https://music.163.com/#/playlist?id=2269560597,栗子and粟米,https://music.163.com/#/user/home?id=79979651
国粤 情歌百听不厌 | 经典回忆.,79万,https://music.163.com/#/playlist?id=2680183241,为强军兴军而读书,https://music.163.com/#/user/home?id=1511221443
儿童趣味百科 | 给3岁+宝贝探索世界的百科小知识,78万,https://music.163.com/#/playlist?id=6630204532,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
青春纪念册 | 追忆年少时的青葱岁月,78万,https://music.163.com/#/playlist?id=6686195211,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
迪克牛仔-有多少爱可以重来,78万,https://music.163.com/#/playlist?id=1979978291,指尖的冰凉1990,https://music.163.com/#/user/home?id=410808609
欧美慵懒小调 | 小憩片刻静享惬意,77万,https://music.163.com/#/playlist?id=6686195226,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
多少人的非主流岁月【葬爱家族】,77万,https://music.163.com/#/playlist?id=500679908,风靡万千少女_,https://music.163.com/#/user/home?id=102988187
张学友 张国荣 谭咏麟 刘德华,77万,https://music.163.com/#/playlist?id=2441251231,未至三旬听浮生-,https://music.163.com/#/user/home?id=380976143
午后慢生活 | 想和你一起躺在轻盈的云朵上,76万,https://music.163.com/#/playlist?id=7547965689,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
经典歌曲100首 | 重拾记忆里的流金岁月,76万,https://music.163.com/#/playlist?id=8422047240,执剑稳,https://music.163.com/#/user/home?id=290894929
顶级试音碟 极致细腻发烧人声Hi-Fi试音车载,76万,https://music.163.com/#/playlist?id=7709601455,__Heisenberg丨,https://music.163.com/#/user/home?id=3223389037
三大歌王：许嵩 徐良 汪苏泷,76万,https://music.163.com/#/playlist?id=1986884375,骄傲的少年Heart,https://music.163.com/#/user/home?id=125534399
经典欧美复古迪斯科Disco DJ舞曲慢摇爵士,76万,https://music.163.com/#/playlist?id=76657034,只听干净的音乐,https://music.163.com/#/user/home?id=54281964
Party&Club | 狂欢派对即将开始,75万,https://music.163.com/#/playlist?id=6686195225,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
学习氛围乐 | 助你考试月金榜题名,75万,https://music.163.com/#/playlist?id=8181676634,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
80怀旧老歌：重温磁带CD的声音,75万,https://music.163.com/#/playlist?id=7530866917,发现梦想ExploreMusic,https://music.163.com/#/user/home?id=1472157111
古琴‖自得琴社 唐彬,75万,https://music.163.com/#/playlist?id=2608447560,静影流光_,https://music.163.com/#/user/home?id=342379282
歌声飘过30年-百首金曲演唱会,75万,https://music.163.com/#/playlist?id=762800646,Piapia与氰化蓝,https://music.163.com/#/user/home?id=88148133
日系一夏 | 清新日音带来凉爽一夏,74万,https://music.163.com/#/playlist?id=7426762807,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Kawaii Bass | 元气可爱的电子糖果,74万,https://music.163.com/#/playlist?id=7650254866,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
徒步必听 | 在路途中寻找人生的答案,74万,https://music.163.com/#/playlist?id=7725920397,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
賽博朋克 | 合成器浪潮之夢,74万,https://music.163.com/#/playlist?id=16223320,雰川水也,https://music.163.com/#/user/home?id=739256
情绪低谷期 | 低潮状态时的自我疗愈,73万,https://music.163.com/#/playlist?id=8185867741,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Melodic Rap | 旋律说唱,73万,https://music.163.com/#/playlist?id=5295275795,云音乐说唱星球,https://music.163.com/#/user/home?id=3856379473
粤语歌-非常耐听值得细品,73万,https://music.163.com/#/playlist?id=2852391433,欢玺__YYQX,https://music.163.com/#/user/home?id=1708924211
【日系怀旧】让时光奏响名为平成30年的乐章,73万,https://music.163.com/#/playlist?id=2708666887,云音乐樱花酱,https://music.163.com/#/user/home?id=1411440874
纪事谣 | 越过荆棘 淡然哼起昨日曲折,73万,https://music.163.com/#/playlist?id=753104143,KillBunny,https://music.163.com/#/user/home?id=98706997
数学摇滚 | 不自然的结构叛逆,72万,https://music.163.com/#/playlist?id=5461364833,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
孤独心事 | 一个人听的寂寞独白,72万,https://music.163.com/#/playlist?id=6686195209,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
真实说唱派 | 让歌里的故事诉说心事,72万,https://music.163.com/#/playlist?id=7648200657,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·萧敬腾 | 就要霸占你的耳朵,72万,https://music.163.com/#/playlist?id=7694295388,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
【情歌】网络情歌-伤感情歌-甜蜜的爱情故事,72万,https://music.163.com/#/playlist?id=2951119233,喜乐大本营,https://music.163.com/#/user/home?id=1326669658
骑车去散心 | 轻轻松松 享受骑行的乐趣,71万,https://music.163.com/#/playlist?id=7486829511,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·张学友 | 喝着咖啡慢慢听……,71万,https://music.163.com/#/playlist?id=7694413773,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
毕业季｜此一去前程似锦，再相逢笑颜依旧,71万,https://music.163.com/#/playlist?id=5089126474,解忧音乐厅,https://music.163.com/#/user/home?id=560026990
8090童年日本动画片里的主题曲,71万,https://music.163.com/#/playlist?id=702614317,DanielOrange,https://music.163.com/#/user/home?id=1058848
0.8x 我们会有以后吧,71万,https://music.163.com/#/playlist?id=8469865900,情绪交界处,https://music.163.com/#/user/home?id=8007051876
靠记忆过冬的鸟「老灵魂」,71万,https://music.163.com/#/playlist?id=170162802,齊宣王啃牛角,https://music.163.com/#/user/home?id=2928531
摇摆乐精选 | 情迷摇摆年代 沉醉昔日爵士繁华,70万,https://music.163.com/#/playlist?id=5392514205,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
BPM 160 | 节奏有点猛 注意安全哦！,70万,https://music.163.com/#/playlist?id=7489682204,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
90后歌曲回忆-偶像电视剧,70万,https://music.163.com/#/playlist?id=7722352517,渴望被理解的,https://music.163.com/#/user/home?id=6473793925
皮皮虾（抒情歌曲精选）,70万,https://music.163.com/#/playlist?id=2722889076,账号已註銷-,https://music.163.com/#/user/home?id=136513153
儿童古典启蒙 | 为宝贝量身定制的古典音乐,69万,https://music.163.com/#/playlist?id=6595569589,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
宇宙无敌蒸汽波,69万,https://music.163.com/#/playlist?id=2078308067,入眠特急,https://music.163.com/#/user/home?id=636951486
City pop ‖ 都市乐享主义,69万,https://music.163.com/#/playlist?id=3133725493,群青与青,https://music.163.com/#/user/home?id=39714273
韩系复古丨一遍上头,69万,https://music.163.com/#/playlist?id=5332399715,碓冰拓海,https://music.163.com/#/user/home?id=41819436
宝藏、杨乃文&王若琳&林二汶&陈珊妮,69万,https://music.163.com/#/playlist?id=2191799182,lolitatatata,https://music.163.com/#/user/home?id=286061799
盯鞋摇滚 | 漂浮的迷人噪音,68万,https://music.163.com/#/playlist?id=5461451708,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
金典老歌，久听不厌,68万,https://music.163.com/#/playlist?id=3233354266,-揽风入怀-,https://music.163.com/#/user/home?id=424619867
黎明＋张学友＋刘德华＋郭富城,68万,https://music.163.com/#/playlist?id=923119312,睁开双眼每一天,https://music.163.com/#/user/home?id=18097421
许嵩.徐良.汪苏泷.本兮 ,68万,https://music.163.com/#/playlist?id=7033857261,夜裡開車看海,https://music.163.com/#/user/home?id=2035183172
蒸汽波|复古汽水弥漫霓虹香波,68万,https://music.163.com/#/playlist?id=2624088271,卧室坐家,https://music.163.com/#/user/home?id=122356259
Synthwave｜穿梭于未来世界的午夜霓虹,68万,https://music.163.com/#/playlist?id=5066163208,烈雨,https://music.163.com/#/user/home?id=34272600
灵魂乐唱片行 | 感受Soul的天籁之声,67万,https://music.163.com/#/playlist?id=6703252545,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
宇宙级浪漫 | rapper唱情歌 坠入爱的银河,67万,https://music.163.com/#/playlist?id=7561081216,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
欣赏一代伤感歌后(陈瑞十大凄美情歌）,67万,https://music.163.com/#/playlist?id=47622026,祝金德,https://music.163.com/#/user/home?id=30678186
居家时光 | 轻快节奏 和你的猫一起听,66万,https://music.163.com/#/playlist?id=7339765787,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
BPM 180 | 马力全开 心情无限嗨,66万,https://music.163.com/#/playlist?id=7488779174,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
杜比全景声 | 每日更新100首 沉浸式空间音频享受,66万,https://music.163.com/#/playlist?id=7782055324,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Trap | 陷入毒性说唱的迷幻陷阱,66万,https://music.163.com/#/playlist?id=5226487887,云音乐说唱星球,https://music.163.com/#/user/home?id=3856379473
小乖别许下承诺困住我0.8×,66万,https://music.163.com/#/playlist?id=6611850709,阿姊_love,https://music.163.com/#/user/home?id=3309088422
黄金时代·宝丽金女声,66万,https://music.163.com/#/playlist?id=139360063,路仍是我的路,https://music.163.com/#/user/home?id=105305380
【維多利亞時代】浓雾·黑暗·工业革命,66万,https://music.163.com/#/playlist?id=706520594,zxsbbbbb,https://music.163.com/#/user/home?id=272855192
好听不厌的粤语歌单,66万,https://music.163.com/#/playlist?id=2492477708,月亮小哥哥1996,https://music.163.com/#/user/home?id=468387694
刘德华 | 永远的天王，爱你一万年,66万,https://music.163.com/#/playlist?id=6862537719,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
前程似锦太虚伪了,66万,https://music.163.com/#/playlist?id=2447859529,NickYoung____,https://music.163.com/#/user/home?id=310468801
周迅语录「影视原声」,66万,https://music.163.com/#/playlist?id=7378109290,xiixs,https://music.163.com/#/user/home?id=3721325156
戴上耳机就回到自己的世界吧,65万,https://music.163.com/#/playlist?id=6965208243,风往北_吹,https://music.163.com/#/user/home?id=5178289509
复古随身听 | 穿越到1998，你想见到谁,65万,https://music.163.com/#/playlist?id=4872298929,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
各种好歌的口琴版,65万,https://music.163.com/#/playlist?id=2099832027,逝去的童年-故乡,https://music.163.com/#/user/home?id=555508809
《东京爱情故事》相关曲目,65万,https://music.163.com/#/playlist?id=729417427,浮世之舟,https://music.163.com/#/user/home?id=334085204
耳熟能详的英语经典,65万,https://music.163.com/#/playlist?id=2477323015,行摄游民,https://music.163.com/#/user/home?id=305754683
BPM 140 | 心率加速 脂肪在燃烧,64万,https://music.163.com/#/playlist?id=7489198708,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[怀旧]8090经典电视剧原声带,64万,https://music.163.com/#/playlist?id=745146438,捉到一只民谣狗,https://music.163.com/#/user/home?id=276936601
在你眼中 我是谁,64万,https://music.163.com/#/playlist?id=2875097166,专一的土豆块,https://music.163.com/#/user/home?id=598774290
深度学习时间 | 助你考试月马到成功,63万,https://music.163.com/#/playlist?id=8164644779,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
「昭和时代」霓虹甜心 Citypop 蒸汽原曲,63万,https://music.163.com/#/playlist?id=5077309267,夏夜亡梦,https://music.163.com/#/user/home?id=120878382
电影黑胶 | 怀旧唱片 岁月如歌,63万,https://music.163.com/#/playlist?id=7463136171,蝶影丛虫,https://music.163.com/#/user/home?id=311877725
麦振鸿纯音乐 | 仙侠盛世,63万,https://music.163.com/#/playlist?id=944383001,将思南,https://music.163.com/#/user/home?id=331813582
童安格专辑大全,63万,https://music.163.com/#/playlist?id=757665704,爱悦无限,https://music.163.com/#/user/home?id=255265692
快乐到底 | 在欢快的节奏中让快乐DNA动起来,62万,https://music.163.com/#/playlist?id=8170169684,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
黑胶版立体声古典音乐唱片鉴赏,62万,https://music.163.com/#/playlist?id=2485609438,御风亭,https://music.163.com/#/user/home?id=126485478
民谣｜你是那年最烈的酒，让人醉上心头,62万,https://music.163.com/#/playlist?id=5205985602,帐号已注销,https://music.163.com/#/user/home?id=1809842188
精选武侠音乐系列（视频配乐、BGM）,62万,https://music.163.com/#/playlist?id=2070294339,我叫黄小友,https://music.163.com/#/user/home?id=563420779
曾经响遍大街小巷改编成中文的日语歌单,62万,https://music.163.com/#/playlist?id=332088091,Kui-Ch,https://music.163.com/#/user/home?id=9587917
BPM 100 | 不急不躁 热身刚刚好,61万,https://music.163.com/#/playlist?id=7489236643,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
都市夜行 | 复古迷情与都市夜晚的邂逅,61万,https://music.163.com/#/playlist?id=7525633505,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·孙燕姿 | 尚好的青春从歌里开始,61万,https://music.163.com/#/playlist?id=7688058643,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
分手快乐 | 听到的不是旋律 却是回忆,61万,https://music.163.com/#/playlist?id=8113289667,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
深度专注氛围 | 闭上双眼 潜入灵魂深处,61万,https://music.163.com/#/playlist?id=8204100667,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
8090后慢摇舞曲曾经的新东泰,61万,https://music.163.com/#/playlist?id=2642969329,勿忘Wo丶J,https://music.163.com/#/user/home?id=1665644346
City Pop |霓虹都市的浪漫物语,61万,https://music.163.com/#/playlist?id=2571677064,卧室坐家,https://music.163.com/#/user/home?id=122356259
经典怀旧老歌，每一曲都是童年,61万,https://music.163.com/#/playlist?id=6659753112,人生剪辑,https://music.163.com/#/user/home?id=1575182297
华语经典｜那些被尘封的金曲回忆,61万,https://music.163.com/#/playlist?id=7360524427,独梦不语,https://music.163.com/#/user/home?id=7795621181
经典怀旧粤语快歌,61万,https://music.163.com/#/playlist?id=2345965996,雷达直聘,https://music.163.com/#/user/home?id=1393212603
我喜欢的美国乡村音乐,61万,https://music.163.com/#/playlist?id=53924875,LeeBrice_,https://music.163.com/#/user/home?id=55338912
00年到09年华语金曲榜,61万,https://music.163.com/#/playlist?id=7626570645,道然9,https://music.163.com/#/user/home?id=1536045969
港台经典粤语歌 | 每一首都值得你单曲循环,60万,https://music.163.com/#/playlist?id=7574159120,沈星辰co,https://music.163.com/#/user/home?id=346620044
『R&B·典藏』音符镌刻永恒的经典回忆¶,60万,https://music.163.com/#/playlist?id=2078984903,生活委员,https://music.163.com/#/user/home?id=386162
听·韩红 | 用宛如天籁的嗓音治愈你,59万,https://music.163.com/#/playlist?id=7720644715,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
日语原曲 I 经典永存,59万,https://music.163.com/#/playlist?id=2220013662,raxxne,https://music.163.com/#/user/home?id=1320973123
你的青春回忆｜有没有属于你的一首歌,59万,https://music.163.com/#/playlist?id=8267324630,空荡的凡间,https://music.163.com/#/user/home?id=6473994223
张国荣:“不信眼泪能令失落的你爱下去”,59万,https://music.163.com/#/playlist?id=2734050972,twy888,https://music.163.com/#/user/home?id=365165760
你的青春里有没有属于你的一首歌？ 歌曲数,59万,https://music.163.com/#/playlist?id=2358315207,林小C,https://music.163.com/#/user/home?id=87508485
CityPop | 霓虹街头的旧浪漫,58万,https://music.163.com/#/playlist?id=147829656,不再扎马尾,https://music.163.com/#/user/home?id=33412870
◇ 温情歌后辑◇ 很老很有情,58万,https://music.163.com/#/playlist?id=20529189,阿茶YS,https://music.163.com/#/user/home?id=6949725
华语Top热歌 | 向云端 奔赴山海,57万,https://music.163.com/#/playlist?id=8278937351,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
"云村编辑部:想对爸爸说的话,都在这首歌里面",57万,https://music.163.com/#/playlist?id=8483416865,云村编辑部,https://music.163.com/#/user/home?id=8519431461
张国荣：春天该很好，你若尚在场,57万,https://music.163.com/#/playlist?id=907743553,北方易先生,https://music.163.com/#/user/home?id=104982737
伍佰经典怀旧摇滚音乐现场版集锦live,57万,https://music.163.com/#/playlist?id=4816533,万物皆歌,https://music.163.com/#/user/home?id=821243
"在加州的棕榈沿线, 除了夏天请勿入内",57万,https://music.163.com/#/playlist?id=96498606,-XxxGreyenios-,https://music.163.com/#/user/home?id=2936282
动情不过罗大佑,57万,https://music.163.com/#/playlist?id=617952015,淘漉音乐,https://music.163.com/#/user/home?id=253262059
【90后狂潮】非主流DJ舞曲凤舞九天☆♬自听,57万,https://music.163.com/#/playlist?id=576118440,Aslantsmile,https://music.163.com/#/user/home?id=292491493
▶Live |人浪尖叫，让你感动到哭的万人合唱,57万,https://music.163.com/#/playlist?id=3030174860,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
放克爵士 | 在爵士与放克的碰撞中舞动,56万,https://music.163.com/#/playlist?id=6674847397,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Lofi学习小组 | 让音乐做你的同桌密友,56万,https://music.163.com/#/playlist?id=8155172622,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【梦核】怪异但是好听的纯音乐,56万,https://music.163.com/#/playlist?id=7350809437,-梦中情啵-,https://music.163.com/#/user/home?id=1604586326
R&B自习室 | 开启知识漫游模式,55万,https://music.163.com/#/playlist?id=6686195231,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
华语伤感女声 | 往事有伤 回忆无声,55万,https://music.163.com/#/playlist?id=8232519802,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
怀旧经典|那些磁带里的经典老歌甄选100首,55万,https://music.163.com/#/playlist?id=7379160377,鲨鱼阿加西,https://music.163.com/#/user/home?id=3247311432
84-94十大劲歌金曲奖,55万,https://music.163.com/#/playlist?id=709281873,嫻情娴歌嫻聲,https://music.163.com/#/user/home?id=384349202
90年代 粤语/复古港风,55万,https://music.163.com/#/playlist?id=881036040,pyb1994,https://music.163.com/#/user/home?id=279245291
《教父》电影原声带,55万,https://music.163.com/#/playlist?id=2161296370,教父迈克先生,https://music.163.com/#/user/home?id=354125078
