歌单名称,播放量,歌单链接,用户名称,用户链接
理想主义者【国产民谣】,32万,https://music.163.com/#/playlist?id=29225092,IMAGinE-TATToo,https://music.163.com/#/user/home?id=36844034
让人安静的声音&吉他独奏,31万,https://music.163.com/#/playlist?id=46782267,小妮曲库,https://music.163.com/#/user/home?id=39306610
速弹吉他英雄亦有温柔的心,31万,https://music.163.com/#/playlist?id=24564725,MISFITS88,https://music.163.com/#/user/home?id=7735276
指弹吉他，清新之作（拒绝切歌，持续更新）,31万,https://music.163.com/#/playlist?id=24978413,决不斯文,https://music.163.com/#/user/home?id=33018042
看论文写bug时专用静心音乐,31万,https://music.163.com/#/playlist?id=480801768,自认笨蛋,https://music.163.com/#/user/home?id=249447162
把生活比作民谣,31万,https://music.163.com/#/playlist?id=62218201,washhh_,https://music.163.com/#/user/home?id=6827505
如何让孩子爱上♂指弹,31万,https://music.163.com/#/playlist?id=58716791,李通顺最近通顺着呢,https://music.163.com/#/user/home?id=54602454
【精选】999+弗拉门戈吉他~古典&浪漫,30万,https://music.163.com/#/playlist?id=318450229,什奕峰,https://music.163.com/#/user/home?id=119921962
不同版本的吉他经典名曲《阿兰胡埃斯之恋》,30万,https://music.163.com/#/playlist?id=2091100400,XU帆008,https://music.163.com/#/user/home?id=321092922
指弹吉他流行乐,30万,https://music.163.com/#/playlist?id=376745680,lode2008,https://music.163.com/#/user/home?id=50102118
节约用电 | 比原版更好听的不插电演绎,30万,https://music.163.com/#/playlist?id=2554943148,华纳音乐国际,https://music.163.com/#/user/home?id=1524420269
最佳摇滚吉它Solos100首,30万,https://music.163.com/#/playlist?id=15451853,五又二分之一,https://music.163.com/#/user/home?id=14222433
爵士吉他巨匠 • Grant Green,30万,https://music.163.com/#/playlist?id=13414752,羽鳞生,https://music.163.com/#/user/home?id=8710880
超好听的低音女声,30万,https://music.163.com/#/playlist?id=3181256836,明早叫醒我z,https://music.163.com/#/user/home?id=467705941
❥Abdu-Fm罒 ‖ Gettar Nahxisi ✰,30万,https://music.163.com/#/playlist?id=894102837,Abdu-FM罒,https://music.163.com/#/user/home?id=474773477
『民谣』聆听一场动物音乐会,30万,https://music.163.com/#/playlist?id=324441469,-蓝与灰,https://music.163.com/#/user/home?id=81008395
孤独患者的治愈民谣,30万,https://music.163.com/#/playlist?id=2536448615,不必知晓我姓名,https://music.163.com/#/user/home?id=1499516486
小酒馆精选『民谣歌曲』,29万,https://music.163.com/#/playlist?id=8033533229,年度听歌报告,https://music.163.com/#/user/home?id=4912458051
【日语】贝斯律动与日系女声的混合交响,29万,https://music.163.com/#/playlist?id=2537278403,cloudy-day00,https://music.163.com/#/user/home?id=79708976
Beyond1991生命接触演唱会(Live),29万,https://music.163.com/#/playlist?id=2004899777,ZhunSuing,https://music.163.com/#/user/home?id=446104169
全世界最好听的吉他曲,29万,https://music.163.com/#/playlist?id=460507176,远夏啦,https://music.163.com/#/user/home?id=251589378
Lex Vandyke 拉丁吉他大师系列,29万,https://music.163.com/#/playlist?id=14532820,MusicAnts,https://music.163.com/#/user/home?id=3337734
【吉他】弹弹弹 弹走～,29万,https://music.163.com/#/playlist?id=98940519,黄寻Kita,https://music.163.com/#/user/home?id=63648834
| 吉他哇音 | 33首经典Wah-wah,29万,https://music.163.com/#/playlist?id=622896439,周公好兄弟,https://music.163.com/#/user/home?id=9129108
都说刁民玩民谣滚,29万,https://music.163.com/#/playlist?id=76935039,糖醋小李脊QAQ,https://music.163.com/#/user/home?id=69158577
【别有“芬”味】透彻甜美的fender音色,28万,https://music.163.com/#/playlist?id=2678406652,names_Rango,https://music.163.com/#/user/home?id=110077728
蒲公英的约定 纯音乐,28万,https://music.163.com/#/playlist?id=2259094351,兰亭与之,https://music.163.com/#/user/home?id=1368495005
『睡觉专用』让安静的音乐陪你入睡,28万,https://music.163.com/#/playlist?id=527578787,泡沫_Amy,https://music.163.com/#/user/home?id=351291023
开头就抓耳的电吉他独奏,28万,https://music.163.com/#/playlist?id=2050618294,请问小刘今天什么时候去练琴,https://music.163.com/#/user/home?id=549309692
【半夏凉音泌如风】史上最美古典吉他曲,28万,https://music.163.com/#/playlist?id=74399490,有梦人生不觉寒,https://music.163.com/#/user/home?id=39256799
『吉他』-民谣伴奏{持续更新},28万,https://music.163.com/#/playlist?id=2519421178,旧_患,https://music.163.com/#/user/home?id=516004328
原声指弹吉他音乐押尾篇,28万,https://music.163.com/#/playlist?id=2175609,康硕Kenny,https://music.163.com/#/user/home?id=1710002
浪客秦昊 张小厚,28万,https://music.163.com/#/playlist?id=10425143,一碗方,https://music.163.com/#/user/home?id=6704760
名家名曲 ◆ 吉他大师精选【古典】,27万,https://music.163.com/#/playlist?id=13004882,大象与蚂蚁,https://music.163.com/#/user/home?id=414584
最後的藍調 .|. SRV,27万,https://music.163.com/#/playlist?id=1997979,生源哥哥,https://music.163.com/#/user/home?id=1404631
吉他名曲 ◆ 史上最受欢迎古典吉它名曲,27万,https://music.163.com/#/playlist?id=9885283,大象与蚂蚁,https://music.163.com/#/user/home?id=414584
neosoul/r&b 吉他,27万,https://music.163.com/#/playlist?id=4942361408,Yzyzzyyz,https://music.163.com/#/user/home?id=507939436
爵士吉他巨匠 • Django Reinhardt,27万,https://music.163.com/#/playlist?id=13429206,羽鳞生,https://music.163.com/#/user/home?id=8710880
维吾尔吉他音乐,27万,https://music.163.com/#/playlist?id=5158738927,帐号已注销,https://music.163.com/#/user/home?id=1712564960
指弹党必听的曲目,27万,https://music.163.com/#/playlist?id=63270047,穿山乙49474,https://music.163.com/#/user/home?id=61892754
南山以南，荒草成灰。,27万,https://music.163.com/#/playlist?id=9251964,怀斯不说话,https://music.163.com/#/user/home?id=9503517
木吉他独奏 一把吉他的千万世界,26万,https://music.163.com/#/playlist?id=726250349,帐号已注销,https://music.163.com/#/user/home?id=282631796
【小众民谣】民谣爱好者听歌指南,26万,https://music.163.com/#/playlist?id=2811374866,寄生易,https://music.163.com/#/user/home?id=1368584195
纯音&吉他‖清脆的弦音，青春的伴侣,26万,https://music.163.com/#/playlist?id=466752628,maaaaaaaaaad,https://music.163.com/#/user/home?id=135010123
Benise 美国 ~ 弗拉明戈音乐家,26万,https://music.163.com/#/playlist?id=24708903,帐号已注销,https://music.163.com/#/user/home?id=9849107
最易上手吉他弹唱超精选,26万,https://music.163.com/#/playlist?id=404723973,华灯爱月,https://music.163.com/#/user/home?id=61940614
『嗯·这就是民谣』,26万,https://music.163.com/#/playlist?id=59180554,m-好大一只猫,https://music.163.com/#/user/home?id=47242419
主题 古典吉他与巴赫,25万,https://music.163.com/#/playlist?id=408012639,拉赫骂你懦夫,https://music.163.com/#/user/home?id=103163702
纯吉他|清冽 孤独 温柔 的指弹心语,25万,https://music.163.com/#/playlist?id=758473950,皮鼠胖胖,https://music.163.com/#/user/home?id=101063078
咖啡馆背景音乐〔吉他〕,25万,https://music.163.com/#/playlist?id=87511047,废名的名,https://music.163.com/#/user/home?id=50523272
奶茶店循环歌单～,25万,https://music.163.com/#/playlist?id=5091562908,大刀小_学mei呀,https://music.163.com/#/user/home?id=3389991655
超绝电吉他solo,25万,https://music.163.com/#/playlist?id=897216525,阿C还没弃疗,https://music.163.com/#/user/home?id=567169786
张震岳全精选,25万,https://music.163.com/#/playlist?id=4185694,_火夆一,https://music.163.com/#/user/home?id=667441
buckethead:全家桶-辣味的,25万,https://music.163.com/#/playlist?id=59470906,MISFITS88,https://music.163.com/#/user/home?id=7735276
极致浪漫古典吉他【尼古拉·德·安捷罗斯】,24万,https://music.163.com/#/playlist?id=368928903,浪漫-冷雨夜,https://music.163.com/#/user/home?id=266156974
【以核为贵】旋律金属核•后核,24万,https://music.163.com/#/playlist?id=81994377,VOICE电流计,https://music.163.com/#/user/home?id=55896338
吉他指弹练习曲目（难度阶梯）,24万,https://music.163.com/#/playlist?id=907985709,帐号已注销,https://music.163.com/#/user/home?id=258252200
指弹，听指缝间流淌的音符,24万,https://music.163.com/#/playlist?id=36014801,别情先生,https://music.163.com/#/user/home?id=31080099
Daveed 西班牙吉他,24万,https://music.163.com/#/playlist?id=32513649,-像一阵风---的音乐之旅,https://music.163.com/#/user/home?id=6041228
一直循环的吉他歌单,24万,https://music.163.com/#/playlist?id=2030620965,金华小猪宝,https://music.163.com/#/user/home?id=34791817
【吉他&女声】所带来的柔美良曲,24万,https://music.163.com/#/playlist?id=111748603,日代千鹤,https://music.163.com/#/user/home?id=64004173
★Bleach——死神精选☆,24万,https://music.163.com/#/playlist?id=7531167,那天与你邂逅的薇薇,https://music.163.com/#/user/home?id=7004245
【泰语】可爱而快乐的旋律最为治愈！,23万,https://music.163.com/#/playlist?id=4927712765,Baixi_ee4,https://music.163.com/#/user/home?id=499478996
校园民谣 | 每一首都值得单曲循环,23万,https://music.163.com/#/playlist?id=565267567,伊双快子,https://music.163.com/#/user/home?id=99631738
十大速弹吉他英雄,23万,https://music.163.com/#/playlist?id=9549553,帅到掉渣,https://music.163.com/#/user/home?id=520621
爵士吉他巨匠 • John Scofield,23万,https://music.163.com/#/playlist?id=13419962,羽鳞生,https://music.163.com/#/user/home?id=8710880
Riff恒久远，一段永流传,23万,https://music.163.com/#/playlist?id=12964713,帅到掉渣,https://music.163.com/#/user/home?id=520621
Armik 阿米克 吉他大师,23万,https://music.163.com/#/playlist?id=13658394,帐号已注销,https://music.163.com/#/user/home?id=9849107
超级节奏 架子鼓 贝斯 吉他 纯音乐 后摇,23万,https://music.163.com/#/playlist?id=449596698,Liuneway,https://music.163.com/#/user/home?id=47701118
摇滚Live摇滚Solo,23万,https://music.163.com/#/playlist?id=106128616,大象与蚂蚁,https://music.163.com/#/user/home?id=414584
华语摇滚，为无味生活增色,23万,https://music.163.com/#/playlist?id=2958344953,老公太多5,https://music.163.com/#/user/home?id=636397972
民谣and摇滚，都是故事。,23万,https://music.163.com/#/playlist?id=106121217,墨迹丶模棱两可,https://music.163.com/#/user/home?id=91239755
「吉他」孤独和酒 化作翩翩弦音,22万,https://music.163.com/#/playlist?id=568011938,Wondrla,https://music.163.com/#/user/home?id=95953955
布鲁斯吉他大师经典曲目收录,22万,https://music.163.com/#/playlist?id=513803137,Melody_Groove,https://music.163.com/#/user/home?id=350556138
『民谣』故事吉他和烟嗓,22万,https://music.163.com/#/playlist?id=506818057,iMagic丶,https://music.163.com/#/user/home?id=259837435
Daveed 西班牙 ~ 才华横溢的音乐家,22万,https://music.163.com/#/playlist?id=26359836,帐号已注销,https://music.163.com/#/user/home?id=9849107
舒伯特吉他小提琴二重奏-空灵喜爱的名碟,22万,https://music.163.com/#/playlist?id=47428657,有梦人生不觉寒,https://music.163.com/#/user/home?id=39256799
Riff核人，Solo抓心，极限双踩要你命。,22万,https://music.163.com/#/playlist?id=412356185,目隐子行,https://music.163.com/#/user/home?id=37522052
旋律控|日系风|超好听纯音吉他,22万,https://music.163.com/#/playlist?id=2030419527,天生向海,https://music.163.com/#/user/home?id=132456544
欧美指弹吉他合集,22万,https://music.163.com/#/playlist?id=613816342,左龙先生,https://music.163.com/#/user/home?id=422821336
适合吉他弹唱的英文歌♪,22万,https://music.163.com/#/playlist?id=37613189,螺丝起子,https://music.163.com/#/user/home?id=19299028
【民谣】吉他与她，民谣和你,22万,https://music.163.com/#/playlist?id=591323830,他在远方l,https://music.163.com/#/user/home?id=268188824
民谣 • 午后阳光，吉他作伴,22万,https://music.163.com/#/playlist?id=2758221039,看那海上月,https://music.163.com/#/user/home?id=333300072
顺祝秋祺，敬颂冬绥，平安顺遂,22万,https://music.163.com/#/playlist?id=37701465,半厢琴韵,https://music.163.com/#/user/home?id=38454893
古典吉他大师：山下和仁,21万,https://music.163.com/#/playlist?id=606379185,低音主旋律,https://music.163.com/#/user/home?id=289276165
令人舒缓心情的指弹吉他,21万,https://music.163.com/#/playlist?id=544173430,A8级的AniFace,https://music.163.com/#/user/home?id=341496792
弗拉明戈-吉他纯音乐,21万,https://music.163.com/#/playlist?id=2220863147,Mamatjan629,https://music.163.com/#/user/home?id=249988521
叶锐文原声吉他演奏曲集,21万,https://music.163.com/#/playlist?id=897936187,叶锐文,https://music.163.com/#/user/home?id=418103289
暴走的琴弦！燃烧的琴身！震撼的旋律！,21万,https://music.163.com/#/playlist?id=135218386,Neil_Sun,https://music.163.com/#/user/home?id=82661911
电吉他|指尖的潇洒,21万,https://music.163.com/#/playlist?id=48784747,尔冬予安,https://music.163.com/#/user/home?id=38486576
【拉丁爵士·吉他&钢琴】西班牙狂想之夜,21万,https://music.163.com/#/playlist?id=87492913,双鱼脆脆,https://music.163.com/#/user/home?id=55448171
Gittar♥_,21万,https://music.163.com/#/playlist?id=618303402,库那克摄像师,https://music.163.com/#/user/home?id=301735250
金属系列（心脏病勿入）♞,21万,https://music.163.com/#/playlist?id=116321252,久经世故,https://music.163.com/#/user/home?id=86182408
BaX TiLa DisaG Qo,21万,https://music.163.com/#/playlist?id=3097718038,Muni-0314,https://music.163.com/#/user/home?id=1833712479
她说，民谣有种别样滋味,21万,https://music.163.com/#/playlist?id=60219863,格调时代,https://music.163.com/#/user/home?id=17931035
如果你也喜欢民谣,21万,https://music.163.com/#/playlist?id=58980586,-解忧杂货屋,https://music.163.com/#/user/home?id=33235749
｜还听民谣吗，还喜欢那个人吗，,21万,https://music.163.com/#/playlist?id=369793350,南顾己sunny,https://music.163.com/#/user/home?id=267160503
〖民谣吉他弹唱名作集〗会一首即算入门,20万,https://music.163.com/#/playlist?id=492582787,卓子语冰,https://music.163.com/#/user/home?id=36893811
典藏【淡淡的忧 深深的情】吉他曲精选,20万,https://music.163.com/#/playlist?id=472480390,随风入梦,https://music.163.com/#/user/home?id=1702713
听着民谣去旅行,20万,https://music.163.com/#/playlist?id=83796560,Barryman,https://music.163.com/#/user/home?id=9540141
Muzo——吉他弹唱（原唱↔翻唱）,20万,https://music.163.com/#/playlist?id=885486418,赛尔---,https://music.163.com/#/user/home?id=371162005
【民谣】我有故事，你有酒吗？,20万,https://music.163.com/#/playlist?id=75874892,洄洄洄,https://music.163.com/#/user/home?id=2260900
甲夏尔•拉巴扎西原创作品,20万,https://music.163.com/#/playlist?id=3031699976,甲夏尔拉巴扎西,https://music.163.com/#/user/home?id=469650919
感受日系女声的极致温柔～,20万,https://music.163.com/#/playlist?id=69508427,Dean_wfy,https://music.163.com/#/user/home?id=8870636
2022年Xoh USULLUK NAHXA,20万,https://music.163.com/#/playlist?id=7086561406,AY-PaRE,https://music.163.com/#/user/home?id=5077808419
【日系】这吉他声温暖到能拯救世界,20万,https://music.163.com/#/playlist?id=112447150,萤火夏日的悠桑,https://music.163.com/#/user/home?id=45776342
「吉他纯音」指尖流淌的美,20万,https://music.163.com/#/playlist?id=375377682,单音系,https://music.163.com/#/user/home?id=122430727
凯源的一个十年两个十年三个十年,20万,https://music.163.com/#/playlist?id=147879537,松井杏仁,https://music.163.com/#/user/home?id=80957227
古典吉他-丹麦老头专辑,19万,https://music.163.com/#/playlist?id=46008781,凌晨就会睡,https://music.163.com/#/user/home?id=2272410
【民谣生活】关于那些孤独人的璀璨时,19万,https://music.163.com/#/playlist?id=2464315281,拾荒的男孩儿,https://music.163.com/#/user/home?id=645954366
吉他了解一下.,19万,https://music.163.com/#/playlist?id=730612019,-AkPar,https://music.163.com/#/user/home?id=247423849
「吉他邂逅柔情」明媚且情意悠长,19万,https://music.163.com/#/playlist?id=1985020336,巴士十一号,https://music.163.com/#/user/home?id=92341330
纯吉他solo大全◊摇滚爵士后摇纯音◊持更,19万,https://music.163.com/#/playlist?id=2066116727,WuZiu,https://music.163.com/#/user/home?id=606981877
尤克里里-轻松惬意的听,19万,https://music.163.com/#/playlist?id=40685203,节奏的魅力,https://music.163.com/#/user/home?id=24646378
外国民谣迷人嗓音,19万,https://music.163.com/#/playlist?id=2108990671,Yikazn,https://music.163.com/#/user/home?id=406928703
生活不止眼前的苟且，还有诗和远方。,19万,https://music.163.com/#/playlist?id=434399504,风中追沙-,https://music.163.com/#/user/home?id=312309778
一人一首民谣（精选）,19万,https://music.163.com/#/playlist?id=10556236,有伍,https://music.163.com/#/user/home?id=494568
【完美融合】怦然心动的男女和声,19万,https://music.163.com/#/playlist?id=48873068,白胖姨妈,https://music.163.com/#/user/home?id=9790958
轻缓悠扬的木吉他指弹曲精选,19万,https://music.163.com/#/playlist?id=78979479,不吃猫的闲鱼,https://music.163.com/#/user/home?id=46368518
δ..前奏控--吉他（欧美）,19万,https://music.163.com/#/playlist?id=774885,完美的灵魂,https://music.163.com/#/user/home?id=136616
一把吉他，且听我慢慢道来【华语】,19万,https://music.163.com/#/playlist?id=69590790,猫也听歌,https://music.163.com/#/user/home?id=52459308
如何在夏日里谈一场优雅的恋爱,19万,https://music.163.com/#/playlist?id=2332318419,_狗十三-,https://music.163.com/#/user/home?id=350433848
听不厌的母语歌,18万,https://music.163.com/#/playlist?id=920042580,玛熙哒,https://music.163.com/#/user/home?id=587191695
世界级吉他指弹大师,18万,https://music.163.com/#/playlist?id=394721130,孤心匠丿,https://music.163.com/#/user/home?id=286199607
纯净悠扬的吉他纯音乐精选(20180921更新),18万,https://music.163.com/#/playlist?id=881847625,无限剑刃,https://music.163.com/#/user/home?id=277706127
听你一手吉他过盛夏.心里盛开花,18万,https://music.163.com/#/playlist?id=83793633,时间所过皆是幸福,https://music.163.com/#/user/home?id=72633322
听来听去还是民谣最有爱,18万,https://music.163.com/#/playlist?id=12067647,老唐Vincent,https://music.163.com/#/user/home?id=15782194
温柔指弹丨云霞漂浮-陌槿执念,17万,https://music.163.com/#/playlist?id=520229517,hentai小绅士-,https://music.163.com/#/user/home?id=101548986
⠀郭顶//万青//刘森//回春丹,17万,https://music.163.com/#/playlist?id=5223882070,觧原,https://music.163.com/#/user/home?id=365496957
Guitar&Piano｜优美旋律动心弹奏,17万,https://music.163.com/#/playlist?id=975814857,MalleK-,https://music.163.com/#/user/home?id=301814981
从入门到放弃の指弹合集,17万,https://music.163.com/#/playlist?id=621790605,热爱音乐的张同学,https://music.163.com/#/user/home?id=274905330
关于电吉他，我想这样诠释,17万,https://music.163.com/#/playlist?id=2261161866,帐号已注销,https://music.163.com/#/user/home?id=1418275670
让人百听不厌的纯音吉他,17万,https://music.163.com/#/playlist?id=25768927,江江soaring,https://music.163.com/#/user/home?id=3510014
「华语」吉他与她，有弦相聚,17万,https://music.163.com/#/playlist?id=414386706,冷包饭,https://music.163.com/#/user/home?id=29727617
新吉他之神John mayer 囧妹个人精选,17万,https://music.163.com/#/playlist?id=50432546,To土豆,https://music.163.com/#/user/home?id=51159011
【西西弗神话】无限solo本炸裂,17万,https://music.163.com/#/playlist?id=85357963,人称江湖第一电动小飞艇,https://music.163.com/#/user/home?id=41730167
Alex Fox\亚历克斯·福克斯,17万,https://music.163.com/#/playlist?id=29183735,千寻319,https://music.163.com/#/user/home?id=14448036
❤️ 吉他 Meet ☂♬Jazz❤️,17万,https://music.163.com/#/playlist?id=129615262,-ZimaBlue,https://music.163.com/#/user/home?id=83256103
指尖上的魔法之吉他音色,17万,https://music.163.com/#/playlist?id=126398381,帅到掉渣,https://music.163.com/#/user/home?id=520621
Vicente Amigo 西班牙 ~ 作曲家&吉他演奏家,17万,https://music.163.com/#/playlist?id=24715062,帐号已注销,https://music.163.com/#/user/home?id=9849107
Gittar Nahxa｜维吾尔语精选吉他独奏,17万,https://music.163.com/#/playlist?id=958051583,AdeeL丨,https://music.163.com/#/user/home?id=589125151
弗拉门戈吉他,17万,https://music.163.com/#/playlist?id=24207686,无穷动,https://music.163.com/#/user/home?id=8875433
Joan Baez （ 琼·贝兹）美国民歌手,16万,https://music.163.com/#/playlist?id=17331631,帐号已注销,https://music.163.com/#/user/home?id=9849107
单曲循环的理由，从来都不是999＋,16万,https://music.163.com/#/playlist?id=116315801,YouTube热门日推,https://music.163.com/#/user/home?id=19389416
重金属吉他英雄炫技合辑,16万,https://music.163.com/#/playlist?id=867857,帅到掉渣,https://music.163.com/#/user/home?id=520621
钢琴/小提琴…遇上流行,16万,https://music.163.com/#/playlist?id=99134132,17KF,https://music.163.com/#/user/home?id=127119
活在你身边的独立音乐,16万,https://music.163.com/#/playlist?id=2663961976,陶玖啊,https://music.163.com/#/user/home?id=473597685
丨清单丨 器乐 Solo 吉他 大师 金属纯音乐,16万,https://music.163.com/#/playlist?id=7259181,假面小猪皮_,https://music.163.com/#/user/home?id=6988407
快学吉他！它才是撩妹的冲锋枪,16万,https://music.163.com/#/playlist?id=2460250861,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
照亮物质世界的光,15万,https://music.163.com/#/playlist?id=827094298,TEOTFW-,https://music.163.com/#/user/home?id=540909862
吉他的温柔与律动,15万,https://music.163.com/#/playlist?id=459558512,柯立平Stronger,https://music.163.com/#/user/home?id=251005922
柔情到极点的电吉他solo,15万,https://music.163.com/#/playlist?id=767476331,众神死亡的草原上,https://music.163.com/#/user/home?id=294528786
John Mayer全部作品,15万,https://music.163.com/#/playlist?id=588270054,JuneMayer,https://music.163.com/#/user/home?id=405008631
〔吉他〕人生之路·步履不停,15万,https://music.163.com/#/playlist?id=478231378,花卷X-SIRI,https://music.163.com/#/user/home?id=88419122
死磕民谣不回头,15万,https://music.163.com/#/playlist?id=913256252,郭诚大橙子,https://music.163.com/#/user/home?id=100732491
大冰《好吗？好的》,15万,https://music.163.com/#/playlist?id=431578523,行者街客,https://music.163.com/#/user/home?id=37727584
『中国好声音』梁博的中国摇滚,15万,https://music.163.com/#/playlist?id=2735175,QiJY,https://music.163.com/#/user/home?id=510588
浪漫情调吉他金曲,15万,https://music.163.com/#/playlist?id=1305805,全球音乐精选,https://music.163.com/#/user/home?id=479074
【日语】吉他伴奏与日系男声的轻盈交织,15万,https://music.163.com/#/playlist?id=3059347343,cloudy-day00,https://music.163.com/#/user/home?id=79708976
热情似火——弗拉门戈 Flamenco,15万,https://music.163.com/#/playlist?id=15182339,用户9142241,https://music.163.com/#/user/home?id=9142241
赵雷：甘于平凡却不甘平凡的腐烂,14万,https://music.163.com/#/playlist?id=7598940811,蛋壳Maxd,https://music.163.com/#/user/home?id=1361633352
[Jazz Guitar] · 爵士吉他 | 纯音乐,14万,https://music.163.com/#/playlist?id=3232000884,V7alt,https://music.163.com/#/user/home?id=449145649
『吉他曲全集』-gitar✨️,14万,https://music.163.com/#/playlist?id=6854458838,_爱笑的阿木,https://music.163.com/#/user/home?id=1551521766
独立浪漫丨春日公园出逃记,14万,https://music.163.com/#/playlist?id=3234814858,非正常人類研究員,https://music.163.com/#/user/home?id=39141174
【指弹吉他曲】慢节奏治愈向,14万,https://music.163.com/#/playlist?id=2885968793,小楽小楽啊,https://music.163.com/#/user/home?id=361594408
来自地下的力量 摇滚 重金属 电吉他 大合集,14万,https://music.163.com/#/playlist?id=10270906,马圣超,https://music.163.com/#/user/home?id=5243770
适合木吉他弹唱的经典英文歌曲,14万,https://music.163.com/#/playlist?id=306991812,JIFASHI,https://music.163.com/#/user/home?id=81392001
最后生还者2 THE LAST OF US PART Ⅱ 美末2,14万,https://music.163.com/#/playlist?id=3169454858,michaeltli,https://music.163.com/#/user/home?id=246969228
一百位蓝调音乐唱作人•一部蓝调音乐简史,14万,https://music.163.com/#/playlist?id=808971035,Melody_Groove,https://music.163.com/#/user/home?id=350556138
Katie Melua 英国创作型爵士蓝调歌手,14万,https://music.163.com/#/playlist?id=18431210,帐号已注销,https://music.163.com/#/user/home?id=9849107
用六根弦诠释整个世界,14万,https://music.163.com/#/playlist?id=44284902,西楼吹雪,https://music.163.com/#/user/home?id=17612572
吉他大师Tommy Emmanuel,14万,https://music.163.com/#/playlist?id=28903147,张三十郎,https://music.163.com/#/user/home?id=192861
唯美吉他 | 撩拨你的心弦,14万,https://music.163.com/#/playlist?id=4916812150,峯哥牛逼,https://music.163.com/#/user/home?id=374024623
父亲写的散文诗-许飞,14万,https://music.163.com/#/playlist?id=2422310262,歌手李亮,https://music.163.com/#/user/home?id=255145761
【吉他】从古典、指弹到后摇,14万,https://music.163.com/#/playlist?id=98677157,梦千羽之49,https://music.163.com/#/user/home?id=16601155
「朱一龙」唱过cue过的歌,14万,https://music.163.com/#/playlist?id=2319670095,Grapefruitmoon,https://music.163.com/#/user/home?id=28663100
一只烟，一杯酒，一首民谣。,14万,https://music.163.com/#/playlist?id=396438195,一个不温暖的人,https://music.163.com/#/user/home?id=122620231
只收集了以前的樊凯杰。,14万,https://music.163.com/#/playlist?id=2442954045,帐号已注销,https://music.163.com/#/user/home?id=350900177
平克弗洛伊德乐队,14万,https://music.163.com/#/playlist?id=2115381457,看剧不如听歌,https://music.163.com/#/user/home?id=527833745
最爱还是我的好妹妹乐队,14万,https://music.163.com/#/playlist?id=58362636,Astro_Boy_L,https://music.163.com/#/user/home?id=40452189
『韩｜吉他弹唱』以琴为剑，漫步天涯,14万,https://music.163.com/#/playlist?id=5348667949,MrMiaooooo,https://music.163.com/#/user/home?id=1486372051
女民谣 温柔女声,13万,https://music.163.com/#/playlist?id=2090094911,枭九-,https://music.163.com/#/user/home?id=506131793
温柔的旋律~指弹吉他独奏,13万,https://music.163.com/#/playlist?id=4911936816,小夜Fingerstyle,https://music.163.com/#/user/home?id=423261621
此生不以大师为志也必练的电吉他曲,13万,https://music.163.com/#/playlist?id=699139170,聿戎,https://music.163.com/#/user/home?id=337825320
刺穿心灵的吉他音（一）【金属】,13万,https://music.163.com/#/playlist?id=8164520,小石头的爸爸,https://music.163.com/#/user/home?id=512810
『各风格电吉他大师SOLO精选』,13万,https://music.163.com/#/playlist?id=29240664,KF-常诚,https://music.163.com/#/user/home?id=32981606
治愈系 ｜皮皮爱习题,13万,https://music.163.com/#/playlist?id=5441918204,YvonneUan,https://music.163.com/#/user/home?id=1895981533
李森茂Sam指弹合集,13万,https://music.163.com/#/playlist?id=2749510144,李森茂sam,https://music.163.com/#/user/home?id=40101003
伍伍慧 吉他曲合集,13万,https://music.163.com/#/playlist?id=392533907,莎士比亚书店,https://music.163.com/#/user/home?id=44033417
Salam///更喜欢,13万,https://music.163.com/#/playlist?id=491220575,AbduSalam-OMar,https://music.163.com/#/user/home?id=71080609
吉他扫弦的节奏感,13万,https://music.163.com/#/playlist?id=92039089,秋林里道斯s,https://music.163.com/#/user/home?id=61973007
吉他超难编的Neo soul,13万,https://music.163.com/#/playlist?id=2208545995,一把奶子,https://music.163.com/#/user/home?id=34607991
春暖花开，让阳光照进内心,13万,https://music.163.com/#/playlist?id=10800916,Strings,https://music.163.com/#/user/home?id=768378
Ukulele 尤克里里 小尤 乌克丽丽,13万,https://music.163.com/#/playlist?id=120437393,洗棉花糖的小浣熊YJW,https://music.163.com/#/user/home?id=56906873
轻盈的吉他·空灵的指弹,13万,https://music.163.com/#/playlist?id=1641939,Overture1812,https://music.163.com/#/user/home?id=1176807
永远十七岁的民谣歌单,13万,https://music.163.com/#/playlist?id=967250582,韩佳瑶-,https://music.163.com/#/user/home?id=541021542
莫问如何入眠，一曲吉他即可。,13万,https://music.163.com/#/playlist?id=87406409,废名的名,https://music.163.com/#/user/home?id=50523272
黑金秘笈—灵魂纯音【钢琴|吉他】(三),13万,https://music.163.com/#/playlist?id=28082690,小石头的爸爸,https://music.163.com/#/user/home?id=512810
『民谣』吉他弹唱,13万,https://music.163.com/#/playlist?id=431742592,明天也会是个好日子,https://music.163.com/#/user/home?id=306921311
「吉他弹唱」慢唱轻歌 一支歌 一个故事~,13万,https://music.163.com/#/playlist?id=2386058422,是江山如画呀,https://music.163.com/#/user/home?id=1446870354
每一首民谣都是一个故事,13万,https://music.163.com/#/playlist?id=63236202,念念念安娜,https://music.163.com/#/user/home?id=8978735
每个温暖午后一首民谣,13万,https://music.163.com/#/playlist?id=9094518,仗义每多图狗辈,https://music.163.com/#/user/home?id=7588576
