歌单名称,播放量,歌单链接,用户名称,用户链接
〖民谣〗你是我想抓住却不能拥抱的风,142万,https://music.163.com/#/playlist?id=416019543,冷冷七弦上i,https://music.163.com/#/user/home?id=295535952
「民谣」有没有一首民谣，一瞬间治愈了你,142万,https://music.163.com/#/playlist?id=6732032944,一韦以航_LDeG,https://music.163.com/#/user/home?id=3263449375
《民谣手写集》·北境绝纸笔，南巢归欢喜,142万,https://music.163.com/#/playlist?id=2786226719,鹤禅眠,https://music.163.com/#/user/home?id=248426205
民谣集/深究远方与诗,142万,https://music.163.com/#/playlist?id=2371571838,我不叫末五,https://music.163.com/#/user/home?id=560429528
丽江、手鼓、非洲鼓、民谣,141万,https://music.163.com/#/playlist?id=23835464,facelessmann,https://music.163.com/#/user/home?id=16463689
把年少写进民谣，岁月荏苒不曾变,141万,https://music.163.com/#/playlist?id=2212528202,泽芥末,https://music.163.com/#/user/home?id=605659489
[女] 粒粒，谢春花，花粥，Jam，阿肆,140万,https://music.163.com/#/playlist?id=2024696151,卢壹,https://music.163.com/#/user/home?id=376004446
「华语」你有一封来自远方的信件,140万,https://music.163.com/#/playlist?id=6731975194,一韦以航_LDeG,https://music.163.com/#/user/home?id=3263449375
民谣 一不小心就爱了六年,138万,https://music.163.com/#/playlist?id=822316088,声殳禾日a,https://music.163.com/#/user/home?id=396027834
【全国卷】夏闻吉他声 民谣知多少,138万,https://music.163.com/#/playlist?id=430618753,-蓝与灰,https://music.163.com/#/user/home?id=81008395
民谣，唱给懂得听的人,137万,https://music.163.com/#/playlist?id=76301628,非正义终结者,https://music.163.com/#/user/home?id=31254211
诗和故事：我弹一曲思念，你唱远方故乡,137万,https://music.163.com/#/playlist?id=2068935973,GNC顾念晨,https://music.163.com/#/user/home?id=368175037
万千董小姐 一个莉莉安,135万,https://music.163.com/#/playlist?id=140165495,我也不会再对谁满怀期待-,https://music.163.com/#/user/home?id=113827563
【民谣】那是我们心中的,131万,https://music.163.com/#/playlist?id=6597000798,林赵明,https://music.163.com/#/user/home?id=3339697050
晚霞且温柔，民谣也醉人,131万,https://music.163.com/#/playlist?id=7299782588,一木叁清,https://music.163.com/#/user/home?id=1461624557
醉醒交错 不如一歌,130万,https://music.163.com/#/playlist?id=141157528,LK十年,https://music.163.com/#/user/home?id=68896989
一只民谣狗的日常,129万,https://music.163.com/#/playlist?id=2688730346,万物不及姑娘你,https://music.163.com/#/user/home?id=1333482530
去大理，去丽江，去旅行,127万,https://music.163.com/#/playlist?id=55128269,帐号已注销,https://music.163.com/#/user/home?id=48100199
「民谣」这支笔写过你的名字和那三个字,127万,https://music.163.com/#/playlist?id=460655470,寺司_,https://music.163.com/#/user/home?id=113468546
『欧美民谣』净化心灵，澄澈的浅吟呢喃,126万,https://music.163.com/#/playlist?id=2462787672,一生向海,https://music.163.com/#/user/home?id=607590588
【华语民谣】人在路上，心在远方,125万,https://music.163.com/#/playlist?id=7622515496,倾天奏梦,https://music.163.com/#/user/home?id=1957800055
静候时光丨风中的异国民谣,124万,https://music.163.com/#/playlist?id=5212742428,欧美音乐资讯,https://music.163.com/#/user/home?id=391194506
人间漂流日记 | 安放你漂泊的肉体和灵魂,123万,https://music.163.com/#/playlist?id=7681103811,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
解忧民谣 | 让民谣带你走向远方 化解悲伤,122万,https://music.163.com/#/playlist?id=8164170333,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
时光之中山南水北，你我之间人来人往,122万,https://music.163.com/#/playlist?id=2678359723,鹤禅眠,https://music.163.com/#/user/home?id=248426205
民谣有毒 爱你有瘾,122万,https://music.163.com/#/playlist?id=381017247,夕阳下的盛宴,https://music.163.com/#/user/home?id=62230165
这些民谣民谣一次听个够,121万,https://music.163.com/#/playlist?id=5216362807,小攀哟,https://music.163.com/#/user/home?id=1407747620
如此生活三十年,121万,https://music.163.com/#/playlist?id=2503546688,yinxj0623,https://music.163.com/#/user/home?id=98396157
《秋日集》· 落叶纷飞 你若在场,120万,https://music.163.com/#/playlist?id=2460201611,塔希提岛的月亮,https://music.163.com/#/user/home?id=267181261
民谣，一壺陳年老酒,119万,https://music.163.com/#/playlist?id=317232134,白白白先生呀,https://music.163.com/#/user/home?id=122782503
【民谣】穷极一生，做不完一场梦,119万,https://music.163.com/#/playlist?id=498158240,墨_安澜,https://music.163.com/#/user/home?id=29761590
「民谣」你陪我一程，我记你一生,118万,https://music.163.com/#/playlist?id=601668724,螚安Vivienne,https://music.163.com/#/user/home?id=320509339
最美民谣 | 生活除了悲伤还有诗和远方,117万,https://music.163.com/#/playlist?id=7336493880,你的宝贝呢y,https://music.163.com/#/user/home?id=6337123228
「小众民谣」孤独如发烧 夜晚最盛,116万,https://music.163.com/#/playlist?id=3040116346,是分院帽啊,https://music.163.com/#/user/home?id=647387112
隔壁老樊、枯木逢春、解忧邵帅合集（持更）,114万,https://music.163.com/#/playlist?id=2469869732,GT_Li,https://music.163.com/#/user/home?id=1328538099
听一万次郭源潮,114万,https://music.163.com/#/playlist?id=2226158933,Sryyvio,https://music.163.com/#/user/home?id=625712809
民谣小集 I 放任时光缓缓流淌,114万,https://music.163.com/#/playlist?id=695389522,YouTube全球音乐,https://music.163.com/#/user/home?id=7394345
民谣像个朋友，温柔得像风,112万,https://music.163.com/#/playlist?id=4968397141,小鸽子Guo,https://music.163.com/#/user/home?id=252369547
适合单曲循环的民谣歌曲~,112万,https://music.163.com/#/playlist?id=420758052,民謡,https://music.163.com/#/user/home?id=291044044
到頭來，民谣輸給了愛情.,111万,https://music.163.com/#/playlist?id=2237821771,帐号已注销,https://music.163.com/#/user/home?id=582731800
总有一首民谣，会让我留下眼泪,110万,https://music.163.com/#/playlist?id=2665646063,傲娇姐不再傲娇,https://music.163.com/#/user/home?id=504029225
Muzo吉他音乐,109万,https://music.163.com/#/playlist?id=948196026,拜合提亚尔专家,https://music.163.com/#/user/home?id=329957201
「民谣」 你的名字 美如诗,109万,https://music.163.com/#/playlist?id=5473030156,_南鸽先生_,https://music.163.com/#/user/home?id=1331544916
不被打扰真好，慵懒午后独处民谣小调,108万,https://music.163.com/#/playlist?id=3132876883,四平台资深歌单达人,https://music.163.com/#/user/home?id=1384402011
认真地老去『民谣歌单』,107万,https://music.163.com/#/playlist?id=2530699904,养狗防老,https://music.163.com/#/user/home?id=601207685
50首好听的民谣歌单〔一〕,107万,https://music.163.com/#/playlist?id=2323479747,音乐六点半,https://music.163.com/#/user/home?id=1510054700
我们民谣2022 | 用音乐治愈心灵,106万,https://music.163.com/#/playlist?id=7840686287,网易云音乐,https://music.163.com/#/user/home?id=1
民谣小酒馆｜路过此间仍是少年,106万,https://music.163.com/#/playlist?id=7364738069,0000FF少抽烟,https://music.163.com/#/user/home?id=1731886585
青春被时间抛弃，故事被时光拾起,106万,https://music.163.com/#/playlist?id=4908287958,情思天鹅,https://music.163.com/#/user/home?id=108952364
只有在乡愁涌动时，才痛恨路途漫长,105万,https://music.163.com/#/playlist?id=719991369,小鸭小鸭嘎嘎嘎嘎,https://music.163.com/#/user/home?id=256565741
民谣丨我走遍大街小巷无人如你,104万,https://music.163.com/#/playlist?id=7536680005,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
一首民谣，一杯酒；一个破包，路上走。,104万,https://music.163.com/#/playlist?id=315765488,在路上尕彬,https://music.163.com/#/user/home?id=39965524
唐映枫作的词啊,104万,https://music.163.com/#/playlist?id=393953788,阿芙乐尔Sunny,https://music.163.com/#/user/home?id=102026867
 一份小众民谣歌单 ,104万,https://music.163.com/#/playlist?id=3231851809,张有志,https://music.163.com/#/user/home?id=1779076527
一个听完之后，有故事的民谣,104万,https://music.163.com/#/playlist?id=946496957,江晧北,https://music.163.com/#/user/home?id=411331499
你爱上民谣是因为谁？,104万,https://music.163.com/#/playlist?id=25172161,一粒金子a,https://music.163.com/#/user/home?id=32194214
暖心民谣 I 让回忆在思念中开出花朵,104万,https://music.163.com/#/playlist?id=2007119436,YouTube全球音乐,https://music.163.com/#/user/home?id=7394345
这一生关于你的风景,104万,https://music.163.com/#/playlist?id=464842338,自然与你有关,https://music.163.com/#/user/home?id=297946147
【民谣】人间烟火 山河远阔,103万,https://music.163.com/#/playlist?id=2613652645,天神下凡V5,https://music.163.com/#/user/home?id=20046508
忧伤到心灵深处的民谣,103万,https://music.163.com/#/playlist?id=5069984785,胡一亦,https://music.163.com/#/user/home?id=2040442269
寻一座森林 待我以温柔栖息,102万,https://music.163.com/#/playlist?id=959713317,浅野夙,https://music.163.com/#/user/home?id=37940938
民谣|我只愿为你一个人,102万,https://music.163.com/#/playlist?id=5463285677,那头猪呢,https://music.163.com/#/user/home?id=2038780829
烟酒老嗓，唱尽世间沧桑变化,101万,https://music.163.com/#/playlist?id=2666428367,荼白清歡,https://music.163.com/#/user/home?id=1437538561
民谣丨理想 必须热爱啊,100万,https://music.163.com/#/playlist?id=7451059144,陪清明听民谣,https://music.163.com/#/user/home?id=1802424071
这些民谣一辈子也听不够,97万,https://music.163.com/#/playlist?id=369812662,五道口疯Go,https://music.163.com/#/user/home?id=266028657
三分孤独，七分傲,96万,https://music.163.com/#/playlist?id=523983105,Curtain_rose,https://music.163.com/#/user/home?id=369984607
民谣中的节奏担当——手鼓,96万,https://music.163.com/#/playlist?id=99302288,胖子最多情,https://music.163.com/#/user/home?id=3015651
「西北民谣」蘭州和銀川、克拉瑪依,95万,https://music.163.com/#/playlist?id=368454096,骑行路上听民谣真是太好了,https://music.163.com/#/user/home?id=268207780
女声民谣/花粥/陈粒/程璧/谢春花/房东的猫,95万,https://music.163.com/#/playlist?id=2015717301,爱生活的小怪,https://music.163.com/#/user/home?id=593655950
一只安静的民谣狗,94万,https://music.163.com/#/playlist?id=588845359,偷看蟹黄堡配方,https://music.163.com/#/user/home?id=342729219
深夜故事 | 孤独和发烧一样，在夜晚最盛,94万,https://music.163.com/#/playlist?id=2765529914,真爱喝柠檬茶,https://music.163.com/#/user/home?id=441728677
一个天生丽质，一个与生俱来,93万,https://music.163.com/#/playlist?id=9604536,完美的灵魂,https://music.163.com/#/user/home?id=136616
姑娘，是民谣里永远绕不开的情愫,93万,https://music.163.com/#/playlist?id=2664947226,一生向海,https://music.163.com/#/user/home?id=607590588
一个天秤座的民谣歌单,93万,https://music.163.com/#/playlist?id=5310278737,橘子色系,https://music.163.com/#/user/home?id=1614319785
喜欢听民谣的你一定很温柔吧。,92万,https://music.163.com/#/playlist?id=2725109365,-可乐洒了,https://music.163.com/#/user/home?id=1381584569
民谣排行榜_好听的民谣歌曲大全100首,92万,https://music.163.com/#/playlist?id=2570672647,侠侣亲子-许天准,https://music.163.com/#/user/home?id=82706946
关于49和25的故事,92万,https://music.163.com/#/playlist?id=152401579,49-25,https://music.163.com/#/user/home?id=112839751
民谣和在南方姑娘的回忆,91万,https://music.163.com/#/playlist?id=612405732,孤独时代阿发啊,https://music.163.com/#/user/home?id=304667527
「摩登民谣」唯有音乐可让人爱上荒凉与孤寂,91万,https://music.163.com/#/playlist?id=7084213325,Tataaaaaaa_,https://music.163.com/#/user/home?id=1489554923
民谣精选300首【告慰理想敬向往远方的狼】,89万,https://music.163.com/#/playlist?id=2671199872,ZMR-张小瑞,https://music.163.com/#/user/home?id=1610113643
值得被聆听的冷门好谣,89万,https://music.163.com/#/playlist?id=95757965,尧舵嗔,https://music.163.com/#/user/home?id=28463449
民谣不是小清新 它是风 吹到哪里是哪里,88万,https://music.163.com/#/playlist?id=489678581,夕阳下的盛宴,https://music.163.com/#/user/home?id=62230165
一个十七岁男孩的民谣歌单.,88万,https://music.163.com/#/playlist?id=2392948150,gentle小郭,https://music.163.com/#/user/home?id=513800640
我听内地民谣的美好时光,88万,https://music.163.com/#/playlist?id=284582,ceth,https://music.163.com/#/user/home?id=205640
[民谣]杀遍民谣狗 睡遍心上人,87万,https://music.163.com/#/playlist?id=2129847215,民阿谣-,https://music.163.com/#/user/home?id=1346469997
花粥大傻子啊啊啊,87万,https://music.163.com/#/playlist?id=2424079646,车玖奈,https://music.163.com/#/user/home?id=1457967998
喜欢民谣的你经历过什么样的故事,86万,https://music.163.com/#/playlist?id=576329578,柳巷中的孤独,https://music.163.com/#/user/home?id=291151017
谣有毒 君莫听,86万,https://music.163.com/#/playlist?id=158866073,孤独九妹,https://music.163.com/#/user/home?id=96088356
『国风民谣』青鸟踏沧浪，随诗抵达他乡,85万,https://music.163.com/#/playlist?id=2386026159,一生向海,https://music.163.com/#/user/home?id=607590588
「民谣」有没有哪首让你惊艳的民谣？,85万,https://music.163.com/#/playlist?id=2686215664,孩子吃嘛找嘛去-,https://music.163.com/#/user/home?id=1565437688
小酒馆里的醉心民谣,84万,https://music.163.com/#/playlist?id=434016829,Christ-y7,https://music.163.com/#/user/home?id=292382334
"[民谣小酒馆]每杯酒里, 都有新故事",84万,https://music.163.com/#/playlist?id=7622320525,倾天奏梦,https://music.163.com/#/user/home?id=1957800055
坐在巷口听民谣,83万,https://music.163.com/#/playlist?id=594013025,Dear-ora,https://music.163.com/#/user/home?id=416515543
我把那些思绪写成歌，无人知晓,83万,https://music.163.com/#/playlist?id=372614583,__CIT__,https://music.163.com/#/user/home?id=53999116
民谣、说唱、摇滚里的城市地图,82万,https://music.163.com/#/playlist?id=2342244887,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
花粥（十点差三分）,82万,https://music.163.com/#/playlist?id=2462904862,树叶要掉光了,https://music.163.com/#/user/home?id=340882120
那些遥望不可得的民谣,79万,https://music.163.com/#/playlist?id=2933121039,哈哈小姐耳机,https://music.163.com/#/user/home?id=31661335
一把吉他，一首歌。,79万,https://music.163.com/#/playlist?id=114559085,从此相逢是路人,https://music.163.com/#/user/home?id=96612859
北木南烤肉和酒（民谣）,79万,https://music.163.com/#/playlist?id=736680157,北木南周子添,https://music.163.com/#/user/home?id=344249326
遇见 枯木逢春,79万,https://music.163.com/#/playlist?id=2222046479,油条麻芝粿,https://music.163.com/#/user/home?id=303388915
民谣 | 听懂是经历，听不懂是幸运,78万,https://music.163.com/#/playlist?id=8021668041,波吉的小号,https://music.163.com/#/user/home?id=1353391475
民谣很穷，一把吉他。民谣很富，四海为家,78万,https://music.163.com/#/playlist?id=2486754715,Danstlam,https://music.163.com/#/user/home?id=550194579
【民谣】那些好听不火的民谣,78万,https://music.163.com/#/playlist?id=2559348984,民谣姑娘慕子,https://music.163.com/#/user/home?id=429446901
民谣 | 孤独是人生的特别风景,77万,https://music.163.com/#/playlist?id=7490891545,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
民谣里 叙述着我在世间凑数的日子,77万,https://music.163.com/#/playlist?id=886703067,十里温柔阿苏小姐,https://music.163.com/#/user/home?id=543152463
「治愈民谣」要是那晚的月亮再亮一点就好了,77万,https://music.163.com/#/playlist?id=8111846085,夏天种花秋天晒太阳,https://music.163.com/#/user/home?id=1461603447
听民谣的人 藏着多少故事,75万,https://music.163.com/#/playlist?id=7516833334,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
民谣像酒有故事的人不能听,74万,https://music.163.com/#/playlist?id=578042306,怪怪也是乖乖,https://music.163.com/#/user/home?id=279263749
大冰的小屋/阿弥陀佛么么哒,74万,https://music.163.com/#/playlist?id=442419082,西楼故梦,https://music.163.com/#/user/home?id=318030933
爱上诗和远方的你 | 民谣歌单☀,73万,https://music.163.com/#/playlist?id=643554189,Ruyao_,https://music.163.com/#/user/home?id=263463124
「民谣」那年睡觉前听的民谣、,72万,https://music.163.com/#/playlist?id=311355255,Ryan_Star_,https://music.163.com/#/user/home?id=73027098
伤感民谣:愿你终有归宿,72万,https://music.163.com/#/playlist?id=2044180806,小杨最近不开心_,https://music.163.com/#/user/home?id=280376451
民谣｜故事的结局重不重要,71万,https://music.163.com/#/playlist?id=7678175162,我唉背单词,https://music.163.com/#/user/home?id=1478237027
华语民谣｜民谣女声，惊艳透彻声线,71万,https://music.163.com/#/playlist?id=2280640455,借風擁妳,https://music.163.com/#/user/home?id=475273307
流行民谣丨余生只有酒馆，不再有你,71万,https://music.163.com/#/playlist?id=4926327811,吴少飞大飞,https://music.163.com/#/user/home?id=398983648
民谣歌单丨若是心怀旧梦 就别再无疾而终,71万,https://music.163.com/#/playlist?id=3017747349,德荣Doriy,https://music.163.com/#/user/home?id=542187564
【Bob Dylan】鲍勃迪伦-最爱二十六首,71万,https://music.163.com/#/playlist?id=9335010,ZEDD-LA,https://music.163.com/#/user/home?id=2988379
民谣鬼弹琴说爱总让人抗拒不了,71万,https://music.163.com/#/playlist?id=93950726,涸辙之鱼-,https://music.163.com/#/user/home?id=29982152
民谣治愈着那些受伤的孤独患者,70万,https://music.163.com/#/playlist?id=2777198725,XwlWon,https://music.163.com/#/user/home?id=417698443
赵雷| 风雪夜归人,70万,https://music.163.com/#/playlist?id=129972874,蓝夏羽天,https://music.163.com/#/user/home?id=37021013
诗意民谣｜一人一吉他 唱尽人间百态,70万,https://music.163.com/#/playlist?id=5213706785,是半茶啊,https://music.163.com/#/user/home?id=3826867721
中国近代最好的现代诗改编成民谣,70万,https://music.163.com/#/playlist?id=909880948,喜伟的梦,https://music.163.com/#/user/home?id=454116597
赵小雷啊雷小赵,69万,https://music.163.com/#/playlist?id=136219122,神也佑我沈冰,https://music.163.com/#/user/home?id=98255983
民谣悠长 | 在路上,69万,https://music.163.com/#/playlist?id=47708436,给你一份甜,https://music.163.com/#/user/home?id=36228207
民谣 | 在柔软的黄昏，喝一杯温柔的酒,68万,https://music.163.com/#/playlist?id=7536845035,茶叶不喝咖啡,https://music.163.com/#/user/home?id=334767870
老板来一碗花粥,68万,https://music.163.com/#/playlist?id=2755936240,--脸红,https://music.163.com/#/user/home?id=1337255385
民谣浅唱·雕刻在时光里的青春故事,68万,https://music.163.com/#/playlist?id=2817725564,网抑晕音约丷,https://music.163.com/#/user/home?id=95943913
民谣现场live☞听那掌声哭泣和叹息,68万,https://music.163.com/#/playlist?id=50833162,张不三,https://music.163.com/#/user/home?id=6860879
是民谣也是你的故事,68万,https://music.163.com/#/playlist?id=38673007,一杯香菜,https://music.163.com/#/user/home?id=44542420
民谣/孤独者的告白,67万,https://music.163.com/#/playlist?id=2655670068,安饶北街,https://music.163.com/#/user/home?id=1436407005
小众/民谣 || 醒时捕光，睡时捉梦,66万,https://music.163.com/#/playlist?id=5379416538,辣椒,https://music.163.com/#/user/home?id=327308002
落叶之秋 微风徐来 所有美好不期而至,66万,https://music.163.com/#/playlist?id=5205862998,樱桃味音乐,https://music.163.com/#/user/home?id=1323364095
『民谣小调』秋，稻浪是燃起的海,66万,https://music.163.com/#/playlist?id=7622495783,倾天奏梦,https://music.163.com/#/user/home?id=1957800055
在春天遇见民谣（持续更新）,66万,https://music.163.com/#/playlist?id=4860866944,崔垚musician,https://music.163.com/#/user/home?id=575773104
『民谣』别在忙碌的生活中丢了自己,66万,https://music.163.com/#/playlist?id=884029142,情思天鹅,https://music.163.com/#/user/home?id=108952364
民谣┇苦不会尽 你不会来 ²,66万,https://music.163.com/#/playlist?id=2624499225,图文杂货铺,https://music.163.com/#/user/home?id=454020801
民当谣-我们的世界很民谣,65万,https://music.163.com/#/playlist?id=2640112668,214青年_,https://music.163.com/#/user/home?id=1329439952
"民谣 | 看见别人的悲喜,才没有陷入无明",65万,https://music.163.com/#/playlist?id=8250920212,早起呆毛会炸,https://music.163.com/#/user/home?id=1778952780
民谣｜故事易写，年岁难唱,65万,https://music.163.com/#/playlist?id=5311338984,想发短信给你,https://music.163.com/#/user/home?id=1423470099
这些可以陪你睡觉的民谣,64万,https://music.163.com/#/playlist?id=786275967,翁大涵,https://music.163.com/#/user/home?id=93629169
这个世界会好吗.,64万,https://music.163.com/#/playlist?id=5129698866,Niu123_-,https://music.163.com/#/user/home?id=608744936
国内十八线女子唱跳团体好妹妹乐队作品辑,64万,https://music.163.com/#/playlist?id=7591451,驴驴大香菇,https://music.163.com/#/user/home?id=3886056
民谣可以从这些歌开始听,63万,https://music.163.com/#/playlist?id=566999837,听歌的人不许掉眼泪_-,https://music.163.com/#/user/home?id=392492731
层楼终误少年 自由终乱余生,63万,https://music.163.com/#/playlist?id=2016906161,贰拾壹阿-,https://music.163.com/#/user/home?id=552139943
别有味道的女生民谣,63万,https://music.163.com/#/playlist?id=2981139790,顾小诺呀,https://music.163.com/#/user/home?id=1331078697
「睡前民谣」 夜深人静 入梦三分,63万,https://music.163.com/#/playlist?id=954017269,知名歌友,https://music.163.com/#/user/home?id=395122625
祝你岁月安好 前程似锦 以梦为马,63万,https://music.163.com/#/playlist?id=2449161245,宁遇夏,https://music.163.com/#/user/home?id=389547363
｜酒馆-民谣｜一支烟、一杯酒,62万,https://music.163.com/#/playlist?id=759018187,w柚w,https://music.163.com/#/user/home?id=368570325
民谣｜你是那年最烈的酒，让人醉上心头,62万,https://music.163.com/#/playlist?id=5205985602,帐号已注销,https://music.163.com/#/user/home?id=1809842188
东张西望，一无所长,62万,https://music.163.com/#/playlist?id=2278757137,允许部分艺术家先富起来---,https://music.163.com/#/user/home?id=1450501605
民谣』又是一年春,62万,https://music.163.com/#/playlist?id=3194214867,injayleon,https://music.163.com/#/user/home?id=543690474
民谣| 住在风里的诗句,62万,https://music.163.com/#/playlist?id=3001860625,曲投投音乐,https://music.163.com/#/user/home?id=1597884573
如果说民谣有天花板 谁才是你心中的第一名,61万,https://music.163.com/#/playlist?id=8151233638,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
【男声民谣】他们都是有故事的男人,61万,https://music.163.com/#/playlist?id=756364457,-Peter朱-,https://music.163.com/#/user/home?id=383267393
Sophie Zelmani （苏菲·珊曼妮）瑞典民谣歌,61万,https://music.163.com/#/playlist?id=9701690,帐号已注销,https://music.163.com/#/user/home?id=9849107
你是我未曾拥有无法捕捉的亲昵,61万,https://music.163.com/#/playlist?id=447179321,配枪的茱丽叶,https://music.163.com/#/user/home?id=16682044
隔壁老樊，解忧邵帅,61万,https://music.163.com/#/playlist?id=3019238128,时速六百公里磁浮,https://music.163.com/#/user/home?id=447341423
民谣（听歌的人不许掉眼泪）,60万,https://music.163.com/#/playlist?id=2519166636,缑康,https://music.163.com/#/user/home?id=1572550213
民谣小酒馆|你有故事 我有酒,60万,https://music.163.com/#/playlist?id=7547844242,微雨染尘埃,https://music.163.com/#/user/home?id=7883320608
民谣是酒，一听就是片刻黄粱,60万,https://music.163.com/#/playlist?id=3001893245,曲投投音乐,https://music.163.com/#/user/home?id=1597884573
民谣驿站 | 暂时丢掉包袱歇歇脚,60万,https://music.163.com/#/playlist?id=2810728894,真爱喝柠檬茶,https://music.163.com/#/user/home?id=441728677
民谣毁十年，摇滚废一生【不明意思的私信问,60万,https://music.163.com/#/playlist?id=32770826,元粥粥,https://music.163.com/#/user/home?id=39588891
我们的时光-赵雷,59万,https://music.163.com/#/playlist?id=169838669,Wistaria-xw,https://music.163.com/#/user/home?id=105882521
民谣：让我抱抱，你那无人知晓的孤独,59万,https://music.163.com/#/playlist?id=2481297517,我抬头一看满街都是单身的狗4,https://music.163.com/#/user/home?id=1649307338
那些耳熟能详的民谣歌曲,59万,https://music.163.com/#/playlist?id=2185855215,欢欢酱-,https://music.163.com/#/user/home?id=441514182
只顾着喜欢你却忘了不合适,59万,https://music.163.com/#/playlist?id=597762787,难捱捱捱捱捱捱,https://music.163.com/#/user/home?id=343166398
【民谣】不想面对世间的冷眼旁观。,58万,https://music.163.com/#/playlist?id=2149401727,Extramonarch,https://music.163.com/#/user/home?id=364699798
【民谣】深夜酒馆里的一杯温酒,58万,https://music.163.com/#/playlist?id=5459169194,某科学的魔法禁书目录,https://music.163.com/#/user/home?id=548754301
毕竟一生很短少有圆满.,57万,https://music.163.com/#/playlist?id=11068467,呔呔以呔以呔呔丶,https://music.163.com/#/user/home?id=3441660
民谣树洞｜光是遇见，就已经很美好了,57万,https://music.163.com/#/playlist?id=2984845056,予妳晚风,https://music.163.com/#/user/home?id=328115549
【民谣】离开了木吉他，民谣它还是民谣啊！,56万,https://music.163.com/#/playlist?id=2310577639,_南鸽先生_,https://music.163.com/#/user/home?id=1331544916
你的情绪在说话,56万,https://music.163.com/#/playlist?id=119920417,柚zi,https://music.163.com/#/user/home?id=55541162
民谣｜如果当时的我们能少一些固执,55万,https://music.163.com/#/playlist?id=7535258574,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
百首民谣: 愿治愈每一个孤独的你,55万,https://music.163.com/#/playlist?id=7752862881,贝克克y,https://music.163.com/#/user/home?id=1489286516
赵雷民谣专辑全收录,55万,https://music.163.com/#/playlist?id=2069138141,教父迈克先生,https://music.163.com/#/user/home?id=354125078
喜欢的人喜欢民谣,55万,https://music.163.com/#/playlist?id=109048553,那个石家庄人,https://music.163.com/#/user/home?id=74983461
【民谣】手持吉他闯天涯,55万,https://music.163.com/#/playlist?id=498026833,时间不会让我的热情熄了火,https://music.163.com/#/user/home?id=280638118
民谣一次听个够,54万,https://music.163.com/#/playlist?id=2685056278,最好听不过赵雷,https://music.163.com/#/user/home?id=128943866
熬夜不值得：温柔民谣伴你安睡,54万,https://music.163.com/#/playlist?id=2965329603,鱼饼好吃耶,https://music.163.com/#/user/home?id=1548006936
民谣与诗：浮华年代里的纯真梦想,54万,https://music.163.com/#/playlist?id=5099217467,乔乔Rodger,https://music.163.com/#/user/home?id=353264031
众生皆苦，民谣自渡,54万,https://music.163.com/#/playlist?id=3001917069,曲投投音乐,https://music.163.com/#/user/home?id=1597884573
民谣 | 人生就是一场漫长的告别,53万,https://music.163.com/#/playlist?id=7536524888,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
枯木逢春：亦是此间少年,53万,https://music.163.com/#/playlist?id=2786409049,小攀哟,https://music.163.com/#/user/home?id=1407747620
治愈系民谣 | 所以还是睡吧不要不休不眠,53万,https://music.163.com/#/playlist?id=2520941564,学心理的羊驼,https://music.163.com/#/user/home?id=350035913
解忧民谣 | 将生活的稀碎揉成歌,52万,https://music.163.com/#/playlist?id=7677879580,贝克克y,https://music.163.com/#/user/home?id=1489286516
静心民谣：炎炎夏日缓解燥热镇定剂,52万,https://music.163.com/#/playlist?id=5054346590,四平台资深歌单达人,https://music.163.com/#/user/home?id=1384402011
民谣｜生活在经验里,52万,https://music.163.com/#/playlist?id=5338847008,仙女爱吃香菜_,https://music.163.com/#/user/home?id=479858928
患得患失的梦，牵肠挂肚的酒,52万,https://music.163.com/#/playlist?id=832493099,长了脚的_妖怪,https://music.163.com/#/user/home?id=552798470
民谣成长：愿你出走半生，归来仍是少年,52万,https://music.163.com/#/playlist?id=2664903385,一生向海,https://music.163.com/#/user/home?id=607590588
民谣，平淡的口吻诉说强烈的情绪,51万,https://music.163.com/#/playlist?id=28807337,YouTube热门日推,https://music.163.com/#/user/home?id=19389416
一回头，青春都喂了狗,51万,https://music.163.com/#/playlist?id=10902238,wanderinCA,https://music.163.com/#/user/home?id=12874407
“ 听懂了民谣，那你就听懂了生活”,50万,https://music.163.com/#/playlist?id=5355712960,有人弄乱了玫瑰-,https://music.163.com/#/user/home?id=321996387
民谣里的你孤独的我,50万,https://music.163.com/#/playlist?id=37266672,二三不懂,https://music.163.com/#/user/home?id=7676770
走心的民谣歌单,50万,https://music.163.com/#/playlist?id=2710798366,Vita-Detestabilis,https://music.163.com/#/user/home?id=333378243
【毕业季】认识你们 何其有幸！,49万,https://music.163.com/#/playlist?id=2729758188,刘清浊-,https://music.163.com/#/user/home?id=288567675
她在他的民谣里,49万,https://music.163.com/#/playlist?id=81990214,江河故人,https://music.163.com/#/user/home?id=32399294
一首民谣 故事配酒,48万,https://music.163.com/#/playlist?id=2056446528,百年孤独_花儿,https://music.163.com/#/user/home?id=540276252
