歌单名称,播放量,歌单链接,用户名称,用户链接
★《迪斯尼》卡通合集（独家）★,49万,https://music.163.com/#/playlist?id=29808048,果冻糖,https://music.163.com/#/user/home?id=18365139
神级(Remix) 电音背后的优质原作公总集 ,48万,https://music.163.com/#/playlist?id=6654877444,子义Yolo,https://music.163.com/#/user/home?id=553856214
经典电影配乐,48万,https://music.163.com/#/playlist?id=79498657,TOP-IrisFang,https://music.163.com/#/user/home?id=16868569
『器乐燃向』因渴望和平而选择战争,48万,https://music.163.com/#/playlist?id=2515037560,风嬅丶,https://music.163.com/#/user/home?id=1670961159
萨顶顶精选（不断更新）,48万,https://music.163.com/#/playlist?id=2455583831,陈忠顺同志,https://music.163.com/#/user/home?id=426753652
Nurlan Nasip（努尔兰·那斯夫）新歌曲,48万,https://music.163.com/#/playlist?id=2347711172,Yerzat___,https://music.163.com/#/user/home?id=450232504
「燃」震撼心灵的史诗级听觉盛宴,48万,https://music.163.com/#/playlist?id=63316285,烈雨,https://music.163.com/#/user/home?id=34272600
百威电音王国 - 『持续更新』,48万,https://music.163.com/#/playlist?id=692542242,百威电音王国-,https://music.163.com/#/user/home?id=411998333
灬Benom Guruhi灬,48万,https://music.163.com/#/playlist?id=798375383,Xamdam-Official,https://music.163.com/#/user/home?id=274088480
「突厥语精选」Lerik ❤,47万,https://music.163.com/#/playlist?id=595770225,DjToxic,https://music.163.com/#/user/home?id=412633849
「这里的黎明静悄悄」深沉俄语、苏联情怀,47万,https://music.163.com/#/playlist?id=2207675025,砚台Zzz,https://music.163.com/#/user/home?id=404975852
漫剪必备歌单/拉镜/分镜,47万,https://music.163.com/#/playlist?id=2852739429,土豆中的西红柿炒鸡蛋,https://music.163.com/#/user/home?id=1866855116
西班牙歌曲——别样风情,47万,https://music.163.com/#/playlist?id=876954738,sohoo003,https://music.163.com/#/user/home?id=123907215
三步华尔兹‖浪漫的邂逅，华丽而优雅,47万,https://music.163.com/#/playlist?id=424523779,陈柏蓁,https://music.163.com/#/user/home?id=1531609
粤语 | 流行网红歌曲翻唱版,47万,https://music.163.com/#/playlist?id=537622656,淺陌誠詩,https://music.163.com/#/user/home?id=292613947
【古典主义】学习时听的背景音乐,47万,https://music.163.com/#/playlist?id=39126802,pure日月,https://music.163.com/#/user/home?id=897345
雪域女神•泽旺拉姆,46万,https://music.163.com/#/playlist?id=2211468491,拉姆吉la,https://music.163.com/#/user/home?id=1435335931
听见内在的声音,46万,https://music.163.com/#/playlist?id=611845779,kirkirki,https://music.163.com/#/user/home?id=45446798
气突苏｜前苏联及left wing风情怀旧,46万,https://music.163.com/#/playlist?id=522240443,大脑门子大嘴巴子,https://music.163.com/#/user/home?id=121255938
恢宏大气磅礴震撼史诗级纯音乐,46万,https://music.163.com/#/playlist?id=579911747,网益漫步者,https://music.163.com/#/user/home?id=13832479
林间密语 | 我也曾琴声如诉,46万,https://music.163.com/#/playlist?id=765399073,二宮文字烧,https://music.163.com/#/user/home?id=16473983
【史诗】震慑心灵的律动,45万,https://music.163.com/#/playlist?id=506693113,墨家军丶焰灵姬,https://music.163.com/#/user/home?id=262784314
EDM精选最炸的没有之一,45万,https://music.163.com/#/playlist?id=89586135,秋名山电驾老司机,https://music.163.com/#/user/home?id=63241633
「法国情调」沉醉慵懒❥,44万,https://music.163.com/#/playlist?id=100922476,1994_,https://music.163.com/#/user/home?id=56762904
一首歌，一个故事，一个无人知晓的结局,44万,https://music.163.com/#/playlist?id=115063515,Nordrassil,https://music.163.com/#/user/home?id=83767210
【鸿篇巨制】顶级纪录片宣传片背景乐,44万,https://music.163.com/#/playlist?id=5155956548,此刻点燃,https://music.163.com/#/user/home?id=1353976108
「这个杀手不太冷」原声音乐珍藏版Vol.3,44万,https://music.163.com/#/playlist?id=85118616,Jokerkiller_,https://music.163.com/#/user/home?id=43788678
【百听不厌】俄语热歌,44万,https://music.163.com/#/playlist?id=2747076610,Slma_1215,https://music.163.com/#/user/home?id=1396882911
歌唱动荡的青春（有中文）,44万,https://music.163.com/#/playlist?id=3177954749,列宁格勒的罗曼诺夫,https://music.163.com/#/user/home?id=1910387742
[最美音乐] 史上好听经典不朽吹拉弹奏曲,43万,https://music.163.com/#/playlist?id=136302541,马文威,https://music.163.com/#/user/home?id=57986708
『精选』禅定 打坐 站桩 冥想 音药 纯音乐,43万,https://music.163.com/#/playlist?id=108388581,太阳大鱼,https://music.163.com/#/user/home?id=92958636
第五人格高燃剪辑专用,43万,https://music.163.com/#/playlist?id=2732611153,百蕙Kiru,https://music.163.com/#/user/home?id=625900418
爵士女神Caro Emerald,43万,https://music.163.com/#/playlist?id=585219091,小月怜怜,https://music.163.com/#/user/home?id=325083982
Impression song of Hyun-a Kim.,43万,https://music.163.com/#/playlist?id=4920045228,离别诗_6zm,https://music.163.com/#/user/home?id=1894325587
艺术 / 西方古典音乐鉴赏 .,42万,https://music.163.com/#/playlist?id=2482010980,Lscheese,https://music.163.com/#/user/home?id=137149867
雅尼 • 班得瑞 • 神秘园 |灵魂之礼赞,42万,https://music.163.com/#/playlist?id=738905854,Melody_LYF,https://music.163.com/#/user/home?id=76047643
网易音乐人Anwar Malik,42万,https://music.163.com/#/playlist?id=2496632741,Mahmutjan-Ghupur,https://music.163.com/#/user/home?id=123817946
中东音乐‖超燃埃及异域风情,42万,https://music.163.com/#/playlist?id=3000836771,AL啊璐,https://music.163.com/#/user/home?id=91643006
【这才是清新电子啊！】,42万,https://music.163.com/#/playlist?id=115784305,五虎上将黄哈哈,https://music.163.com/#/user/home?id=42092099
宝藏日常歌单,42万,https://music.163.com/#/playlist?id=2208203370,钢镚max,https://music.163.com/#/user/home?id=557306415
记住世界名曲100首-APP,42万,https://music.163.com/#/playlist?id=2136311142,一级软风,https://music.163.com/#/user/home?id=87933603
迪士尼&好莱坞（动画）电影插曲,42万,https://music.163.com/#/playlist?id=629574941,见好即收,https://music.163.com/#/user/home?id=375007286
乃万NINEONE,41万,https://music.163.com/#/playlist?id=689182625,郑傅,https://music.163.com/#/user/home?id=339059820
书房音乐♪小提琴曲,41万,https://music.163.com/#/playlist?id=116526648,温馨如家,https://music.163.com/#/user/home?id=3009753
「睡前必听」绝妙佳音☊,41万,https://music.163.com/#/playlist?id=97643569,1994_,https://music.163.com/#/user/home?id=56762904
测试天碟 德国制造-古典,41万,https://music.163.com/#/playlist?id=65106712,老乔-如歌,https://music.163.com/#/user/home?id=8942462
【德语】莱茵河畔之风拂过心田,40万,https://music.163.com/#/playlist?id=2653868848,Ariya_____,https://music.163.com/#/user/home?id=80597181
原神 啁哳流变之砂,40万,https://music.163.com/#/playlist?id=5313095516,小九巷东书记,https://music.163.com/#/user/home?id=390812547
Happy birthday生日快乐歌 | 生日必备歌单,40万,https://music.163.com/#/playlist?id=7419620353,马可波罗ii,https://music.163.com/#/user/home?id=129084351
动铁女毒 耳机试音 极致女声 煲机,40万,https://music.163.com/#/playlist?id=316912989,你的微笑我的骄傲,https://music.163.com/#/user/home?id=126592664
震撼人心的红色音乐(纪念十月革命105周年),39万,https://music.163.com/#/playlist?id=741835064,睦月凌_425,https://music.163.com/#/user/home?id=291771446
萨克斯纯音乐（助眠音乐）,38万,https://music.163.com/#/playlist?id=2493829452,伊月月鸭,https://music.163.com/#/user/home?id=401894964
安德烈·波切利＆歌后｜直触情感与灵魂对唱,38万,https://music.163.com/#/playlist?id=320400359,什奕峰,https://music.163.com/#/user/home?id=119921962
耳机必备，抖腿 蹦迪 神曲,38万,https://music.163.com/#/playlist?id=152965898,向往逍遥自在skr,https://music.163.com/#/user/home?id=114557653
来自草原的呼唤,38万,https://music.163.com/#/playlist?id=865606223,九只雄鹰,https://music.163.com/#/user/home?id=452240690
谁在岁月里深深叹息（异域中古民谣）,38万,https://music.163.com/#/playlist?id=76633593,迷之感动X,https://music.163.com/#/user/home?id=54720691
Celine Dion 席琳 迪翁 精选篇,38万,https://music.163.com/#/playlist?id=30864331,Brother-Particular,https://music.163.com/#/user/home?id=37305048
百听不厌QQ飞车背景音乐,38万,https://music.163.com/#/playlist?id=5085372019,临沂市首富,https://music.163.com/#/user/home?id=455634325
远视/超视社会主义电台,37万,https://music.163.com/#/playlist?id=7036965623,幻星owo,https://music.163.com/#/user/home?id=2088859844
独立-夢幻「136./at」,37万,https://music.163.com/#/playlist?id=507962608,你吃了过期凤梨罐头,https://music.163.com/#/user/home?id=336595123
『每日一哀』英文伤感歌曲…,37万,https://music.163.com/#/playlist?id=5058648497,杰宇情感君,https://music.163.com/#/user/home?id=134915478
五月天2018LIFE[人生无限公司] 鸟巢终极版,37万,https://music.163.com/#/playlist?id=2351698452,FREEZ_COM,https://music.163.com/#/user/home?id=122467991
诺兰电影配乐整理 一,37万,https://music.163.com/#/playlist?id=53316734,熟悉的节奏,https://music.163.com/#/user/home?id=17419271
「钢琴史诗」当钢琴的空灵巧遇史诗的磅礴,36万,https://music.163.com/#/playlist?id=508382517,星空的守望者,https://music.163.com/#/user/home?id=303326211
肯尼.基 浪漫萨克斯风,36万,https://music.163.com/#/playlist?id=2582246022,漫步云天之孤独行走的灵魂,https://music.163.com/#/user/home?id=388178189
【情迷西语】一听就会爱上的西语歌曲,36万,https://music.163.com/#/playlist?id=23914120,灵魂已嫁小语种,https://music.163.com/#/user/home?id=20494270
福音「信仰与灵魂的救赎」,36万,https://music.163.com/#/playlist?id=691465241,单音系,https://music.163.com/#/user/home?id=122430727
排队枪毙(线列步兵时代军乐),36万,https://music.163.com/#/playlist?id=329813041,RedeGawa,https://music.163.com/#/user/home?id=79055573
雅尼YANNI — 最经典十首代表作,36万,https://music.163.com/#/playlist?id=97494039,圣托里尼大熊猫,https://music.163.com/#/user/home?id=41958025
无法割舍的情结(Mongol duu）,36万,https://music.163.com/#/playlist?id=390144545,narsii,https://music.163.com/#/user/home?id=123958499
TwoSetViolin(Brett & Eddy!!!)双琴侠,36万,https://music.163.com/#/playlist?id=2570755161,FlorenceBuffay,https://music.163.com/#/user/home?id=529523078
ISY三亚电音节轰炸歌单,36万,https://music.163.com/#/playlist?id=2112106058,是回忆加了分_oLuH,https://music.163.com/#/user/home?id=502075122
德国各个历史时期的国歌,36万,https://music.163.com/#/playlist?id=2744143092,大帝选侯,https://music.163.com/#/user/home?id=1308701794
【BGM】顶级维密走秀T台模特走秀音乐,35万,https://music.163.com/#/playlist?id=2204538953,Makero,https://music.163.com/#/user/home?id=91999906
〖领略OST大师灵感〗孤独的人，自得其乐,35万,https://music.163.com/#/playlist?id=40021263,污秽的摇篮丶,https://music.163.com/#/user/home?id=42975702
一位高端局玩家的歌单，愿各位早日拿标,34万,https://music.163.com/#/playlist?id=4933971087,请初始樱木,https://music.163.com/#/user/home?id=2095256557
【沉默 冷静 思考 哲理】,34万,https://music.163.com/#/playlist?id=901659999,卡农CanonNock,https://music.163.com/#/user/home?id=132825268
CHANEL香奈儿T台秀音乐合辑,34万,https://music.163.com/#/playlist?id=2144626858,名模-AA,https://music.163.com/#/user/home?id=436364346
人家摇头有摇头的道理；,34万,https://music.163.com/#/playlist?id=483351246,万世巨星-,https://music.163.com/#/user/home?id=344795215
权力的游戏|最全《Main Titles》变奏合辑,34万,https://music.163.com/#/playlist?id=2441553988,霍格沃兹公共音乐室,https://music.163.com/#/user/home?id=93941115
◎FROZEN 冰雪奇缘 电影原声带,34万,https://music.163.com/#/playlist?id=370346097,LoveLand,https://music.163.com/#/user/home?id=33148995
福州ESMI蹦迪学院——『停止更新』,33万,https://music.163.com/#/playlist?id=2350887296,动则参与商,https://music.163.com/#/user/home?id=249158337
「Big Gee」蒙古说唱,33万,https://music.163.com/#/playlist?id=2158420096,BaynErhet,https://music.163.com/#/user/home?id=378028169
来自深渊原声（已更新黄金乡ost）,33万,https://music.163.com/#/playlist?id=937808179,十二百万山,https://music.163.com/#/user/home?id=121743848
[Luther Vandross 蓝调灵魂乐],33万,https://music.163.com/#/playlist?id=29937421,Anita58,https://music.163.com/#/user/home?id=2320705
德云社和京味小曲儿,33万,https://music.163.com/#/playlist?id=3228779703,外星人小猪,https://music.163.com/#/user/home?id=1913461016
T台走秀专用背景音乐 极品享受,32万,https://music.163.com/#/playlist?id=16789423,BadRobot丶,https://music.163.com/#/user/home?id=2839732
《海蒂和爷爷》· 电影原音BGM,32万,https://music.163.com/#/playlist?id=486215905,云寻BLUE,https://music.163.com/#/user/home?id=69795143
雷鬼的叶子会开花。,32万,https://music.163.com/#/playlist?id=118929161,-Kazigga-,https://music.163.com/#/user/home?id=55044394
特辑New Age精选【一人一曲世界荟萃】,32万,https://music.163.com/#/playlist?id=133032527,怡语芸,https://music.163.com/#/user/home?id=33779626
电音‖Harder Dances硬派打拳系列,32万,https://music.163.com/#/playlist?id=2397178513,Race-D,https://music.163.com/#/user/home?id=513966323
中外古典 小提琴曲精选 苏全平整理,31万,https://music.163.com/#/playlist?id=473769877,苏全平的violin,https://music.163.com/#/user/home?id=99247876
【迷幻】迪拜七星级帆船酒店,31万,https://music.163.com/#/playlist?id=306598449,醉墨弦辰,https://music.163.com/#/user/home?id=123103130
卡朋特乐队（绝版典藏）,31万,https://music.163.com/#/playlist?id=588470082,见好即收,https://music.163.com/#/user/home?id=375007286
舒缓宽广的音乐(Hi-Fi),31万,https://music.163.com/#/playlist?id=8451932,温馨如家,https://music.163.com/#/user/home?id=3009753
Ludovico Einaudi新古典钢琴最低纲领,31万,https://music.163.com/#/playlist?id=2282765330,Nie_pytaj_dlaczego,https://music.163.com/#/user/home?id=267097014
男中音男低音美声专业必修曲目,31万,https://music.163.com/#/playlist?id=463068448,Demo小红,https://music.163.com/#/user/home?id=70874794
迈克尔•杰克逊,31万,https://music.163.com/#/playlist?id=11183809,兵藤一诚,https://music.163.com/#/user/home?id=3595232
世界上最动听的歌超级天籁系列合集 上,30万,https://music.163.com/#/playlist?id=363613817,星烁游辰,https://music.163.com/#/user/home?id=262967040
❥柯尔克孜舞蹈合集婚礼季必备♥️,30万,https://music.163.com/#/playlist?id=2325381052,DJ-ZAMANBAP,https://music.163.com/#/user/home?id=276248380
铁山靠 靠家战歌 邦邦两拳 怕啥来啥 求怕累,30万,https://music.163.com/#/playlist?id=6859551380,四年知,https://music.163.com/#/user/home?id=3381210514
全球1000首宝藏音乐,30万,https://music.163.com/#/playlist?id=3212219513,一个热爱音乐的少年_,https://music.163.com/#/user/home?id=1815116649
【睡觉专用】深夜雨声,30万,https://music.163.com/#/playlist?id=2935952856,绿色小恐龙耶,https://music.163.com/#/user/home?id=467281118
最后的莫西干人-印第安音乐,29万,https://music.163.com/#/playlist?id=2337098922,CXWXAF,https://music.163.com/#/user/home?id=562599348
这才是贝斯/优质贝斯曲全收录,29万,https://music.163.com/#/playlist?id=3220127981,早安达人,https://music.163.com/#/user/home?id=246750608
精神会馆.【青海摇/DJ版】7la.、,29万,https://music.163.com/#/playlist?id=7361430508,瑞7la,https://music.163.com/#/user/home?id=7796305928
[纯音乐]众神所在之地——古埃及,29万,https://music.163.com/#/playlist?id=381306512,NanXiangChu,https://music.163.com/#/user/home?id=123844987
电影《温暖的尸体》里的BGM,29万,https://music.163.com/#/playlist?id=93413318,橙光的海角,https://music.163.com/#/user/home?id=19005952
Deep G-House车载,29万,https://music.163.com/#/playlist?id=755371073,-生活支线玩家,https://music.163.com/#/user/home?id=290248719
有一种思念叫永远,28万,https://music.163.com/#/playlist?id=3233402782,一抹云南,https://music.163.com/#/user/home?id=2139471795
小提琴就从《玫瑰少年》听起 ,28万,https://music.163.com/#/playlist?id=7048541377,强扭的瓜蘸糖,https://music.163.com/#/user/home?id=501497416
世界古典名曲【纯音乐】,28万,https://music.163.com/#/playlist?id=803866058,langzou,https://music.163.com/#/user/home?id=497483952
意大利钢琴家~鲁多维科·艾奥迪,28万,https://music.163.com/#/playlist?id=366849051,Esther-艾斯特,https://music.163.com/#/user/home?id=120166516
高端瑜伽馆音乐,28万,https://music.163.com/#/playlist?id=2732104523,旅行不会有终点,https://music.163.com/#/user/home?id=36145847
权力的游戏·九大家族主题曲合集,28万,https://music.163.com/#/playlist?id=2541010594,霍格沃兹公共音乐室,https://music.163.com/#/user/home?id=93941115
电影配乐的魅力｜给予你无限遐想的神秘力量,28万,https://music.163.com/#/playlist?id=6589083459,御坂美琴-MisakaMikoto,https://music.163.com/#/user/home?id=1859837814
猫(Cats) 音乐剧原声带,28万,https://music.163.com/#/playlist?id=445268999,XL_Cherry,https://music.163.com/#/user/home?id=286468140
『花腔』高音域的炫技演唱,28万,https://music.163.com/#/playlist?id=744817294,阿拉斯DI家,https://music.163.com/#/user/home?id=105839452
情迷弗拉门戈Obsession: New Flamenco Rom,28万,https://music.163.com/#/playlist?id=33021914,迷雾中的Yog,https://music.163.com/#/user/home?id=10101093
各领域纯音乐代表作合集,27万,https://music.163.com/#/playlist?id=615078671,WUN_7,https://music.163.com/#/user/home?id=100130169
宝藏英文歌单live,27万,https://music.163.com/#/playlist?id=4915961798,棉花糖Edm,https://music.163.com/#/user/home?id=357701301
煲耳机煲音箱—天籁人声辑,27万,https://music.163.com/#/playlist?id=107148500,网益漫步者,https://music.163.com/#/user/home?id=13832479
后期制作专用 各种大气BGM 持续更新,27万,https://music.163.com/#/playlist?id=439282909,星期天的杰瑞米,https://music.163.com/#/user/home?id=70145728
最炸的电子乐，电音之王不为过,27万,https://music.163.com/#/playlist?id=69563822,秋名山电驾老司机,https://music.163.com/#/user/home?id=63241633
让你听到开心快乐的歌单,26万,https://music.163.com/#/playlist?id=2035708645,Kai小火车,https://music.163.com/#/user/home?id=99446189
Taylor Swift,26万,https://music.163.com/#/playlist?id=2301727359,围墙里的dog,https://music.163.com/#/user/home?id=527886288
Alan Walker（艾兰（伦）·沃克）,26万,https://music.163.com/#/playlist?id=1996814395,安_CBYQ,https://music.163.com/#/user/home?id=429814562
无损音乐·煲机专用 Ⅰ,26万,https://music.163.com/#/playlist?id=375602682,rapier-露,https://music.163.com/#/user/home?id=87284416
Nazar Obul［乃再尔］,26万,https://music.163.com/#/playlist?id=826435843,kaderdan-_,https://music.163.com/#/user/home?id=48761741
风情西域 梦幻疆旅 新疆自驾游公路旅行,26万,https://music.163.com/#/playlist?id=2465251537,高原乌鸦,https://music.163.com/#/user/home?id=312092282
穿起我的甩尖子皮孩，浪吧,26万,https://music.163.com/#/playlist?id=614898763,演出走秀街舞机械舞电子游戏音乐,https://music.163.com/#/user/home?id=64734991
【伊戈尔·克鲁托伊】钢琴曲精选,26万,https://music.163.com/#/playlist?id=48965680,Dorothywhl,https://music.163.com/#/user/home?id=8733570
足球&世界杯主题曲&背景音乐,26万,https://music.163.com/#/playlist?id=7329751100,DMWGGYX,https://music.163.com/#/user/home?id=472723747
私人专用【车载】❤,26万,https://music.163.com/#/playlist?id=360608047,阿鍍-,https://music.163.com/#/user/home?id=254194943
二战:那些你熟悉的声音,26万,https://music.163.com/#/playlist?id=394968554,任舜恩,https://music.163.com/#/user/home?id=73486507
汉斯季默精选,26万,https://music.163.com/#/playlist?id=109748081,installing,https://music.163.com/#/user/home?id=30414593
「电子」抖腿风向标_全风格,26万,https://music.163.com/#/playlist?id=2528106900,抖腿我们是认真的呀,https://music.163.com/#/user/home?id=350184566
Two Steps From Hell，（又名地狱咫尺）,26万,https://music.163.com/#/playlist?id=802702567,Yu灬Sheng,https://music.163.com/#/user/home?id=294297689
音乐布洛芬 | 用纯音疗愈病痛,25万,https://music.163.com/#/playlist?id=8001589481,冬瓜公主_ts,https://music.163.com/#/user/home?id=6321879236
仓央嘉措之歌 （持续收藏真言之音…）,25万,https://music.163.com/#/playlist?id=5347906609,Pluto-MJH,https://music.163.com/#/user/home?id=94360907
HiFi 7.1.4全景测试曲 纤豪毕现 还原到位,25万,https://music.163.com/#/playlist?id=85150686,马文威,https://music.163.com/#/user/home?id=57986708
世界著名华尔兹,25万,https://music.163.com/#/playlist?id=143906547,网益漫步者,https://music.163.com/#/user/home?id=13832479
丨Fall Out Boy丨爆破听觉堡垒！,25万,https://music.163.com/#/playlist?id=69881555,YOO白玉京,https://music.163.com/#/user/home?id=63949450
顶级录音，顶级享受,25万,https://music.163.com/#/playlist?id=103097432,幸福窝,https://music.163.com/#/user/home?id=12223078
[私藏] 稀有极品节奏 Vol.38,25万,https://music.163.com/#/playlist?id=89243273,雷击天下,https://music.163.com/#/user/home?id=3042878
【烧胎、车载必备】车载合集,25万,https://music.163.com/#/playlist?id=7246493316,DJMUSIC530BGM,https://music.163.com/#/user/home?id=1483605384
超绝电吉他solo,25万,https://music.163.com/#/playlist?id=897216525,阿C还没弃疗,https://music.163.com/#/user/home?id=567169786
世界十大小提琴协奏曲.,25万,https://music.163.com/#/playlist?id=995947345,Ritchie_Lv,https://music.163.com/#/user/home?id=442968605
各国左翼歌曲及军歌国歌,25万,https://music.163.com/#/playlist?id=612399311,red_菲尼克斯,https://music.163.com/#/user/home?id=405444007
FARCRY5（孤岛惊魂5）（远哭5）,25万,https://music.163.com/#/playlist?id=2959412410,-桐阳-,https://music.163.com/#/user/home?id=1766035248
LKS每首歌只能听13秒,25万,https://music.163.com/#/playlist?id=6824258894,虚青海er,https://music.163.com/#/user/home?id=575111898
气势磅礴的背景乐,25万,https://music.163.com/#/playlist?id=78179734,电音-迷情,https://music.163.com/#/user/home?id=59832086
「广阔幽远」New Age & Chillout,25万,https://music.163.com/#/playlist?id=162572321,IMMORTAL,https://music.163.com/#/user/home?id=652071
【奇葩/洗脑】这些歌有毒！！,25万,https://music.163.com/#/playlist?id=109879531,-Shirleyw98-,https://music.163.com/#/user/home?id=84739376
Gipsy Kings 吉普赛国王,24万,https://music.163.com/#/playlist?id=553105496,jazzfusion,https://music.163.com/#/user/home?id=50027557
车载必备音乐盒,24万,https://music.163.com/#/playlist?id=2971148231,Tzc_Radio,https://music.163.com/#/user/home?id=1873404325
世界著名钢琴曲精选【第一期】,24万,https://music.163.com/#/playlist?id=66655214,猪oov,https://music.163.com/#/user/home?id=45046102
巴赫 小提琴独奏曲集 海菲兹 苏全平整理,24万,https://music.163.com/#/playlist?id=456494796,苏全平的violin,https://music.163.com/#/user/home?id=99247876
星际牛仔经典插入曲,24万,https://music.163.com/#/playlist?id=605382662,中原麻衣,https://music.163.com/#/user/home?id=50387979
Alizée 法国 ~ 新时代当红女歌手,24万,https://music.163.com/#/playlist?id=27034335,帐号已注销,https://music.163.com/#/user/home?id=9849107
今晚赵公子买单,24万,https://music.163.com/#/playlist?id=2631913385,ONE-颜一,https://music.163.com/#/user/home?id=1540239622
飞鸟集||新世纪音乐、排箫，暮鼓与晨钟？,23万,https://music.163.com/#/playlist?id=746355221,飘飘飘飘飘飘飘_,https://music.163.com/#/user/home?id=419647539
EΛ7.vᴇʜɪcʟᴇ｜钢 铁 低 音 炸 街 精 选,23万,https://music.163.com/#/playlist?id=640123808,MalleK-,https://music.163.com/#/user/home?id=301814981
左右声道立体声 节奏强音[3D环绕于耳],23万,https://music.163.com/#/playlist?id=772168364,_飘------,https://music.163.com/#/user/home?id=338288797
和风｜日式民谣、日本民歌、和风轻音乐x21,23万,https://music.163.com/#/playlist?id=2978196779,海岸之鱼,https://music.163.com/#/user/home?id=76486201
6秒让你沦陷 『Remix』,23万,https://music.163.com/#/playlist?id=5007299709,杰宇情感君,https://music.163.com/#/user/home?id=134915478
车载欧美 | 让经典旋律开启时光之旅,23万,https://music.163.com/#/playlist?id=7486374540,StriveToAchieve,https://music.163.com/#/user/home?id=4906232275
世界人民，团结斗争,23万,https://music.163.com/#/playlist?id=2880292776,保尔-康凡,https://music.163.com/#/user/home?id=1795478487
摇滚歌曲中文｜摇滚在中国,23万,https://music.163.com/#/playlist?id=3233560655,白小谭_KHSr,https://music.163.com/#/user/home?id=1455526517
大气磅礴 神级工作BGM向①,23万,https://music.163.com/#/playlist?id=19616291,白杉,https://music.163.com/#/user/home?id=2045336
〖CF穿越火线〗秀尸 跑酷 适用BGM,22万,https://music.163.com/#/playlist?id=2374991654,君安余欢_,https://music.163.com/#/user/home?id=1406886816
手风琴演奏精曲选,22万,https://music.163.com/#/playlist?id=13619222,-涛声依旧-,https://music.163.com/#/user/home?id=2865333
【异域情调 ~ 佛之吧】弛放音乐（1）,22万,https://music.163.com/#/playlist?id=42046560,幻Olina,https://music.163.com/#/user/home?id=10042832
黑人嘻哈帝国、我们不听白人,22万,https://music.163.com/#/playlist?id=461689418,Azamat93,https://music.163.com/#/user/home?id=330746379
Habibi | Gnag Gang‖阿尔巴尼亚语‖,22万,https://music.163.com/#/playlist?id=169254284,uRRa,https://music.163.com/#/user/home?id=111259490
（打游戏必备音乐）玩游戏听这歌单火力全开,22万,https://music.163.com/#/playlist?id=2092304488,杰宇情感君,https://music.163.com/#/user/home?id=134915478
BTS橙光&伤感BGM（虐哭）阿米慎点,22万,https://music.163.com/#/playlist?id=5473401493,taev亨,https://music.163.com/#/user/home?id=1314182304
Yiruma 李闰珉 新世纪音乐,22万,https://music.163.com/#/playlist?id=97617260,幻结星,https://music.163.com/#/user/home?id=58491370
阿来音乐作品集,22万,https://music.163.com/#/playlist?id=488177930,音乐人阿来,https://music.163.com/#/user/home?id=77203182
[世界军队进行曲]~精选,22万,https://music.163.com/#/playlist?id=50130072,一缕炊烟,https://music.163.com/#/user/home?id=20452251
音乐剧王子——郑云龙,21万,https://music.163.com/#/playlist?id=2522438915,飞行志,https://music.163.com/#/user/home?id=108619197
原神- HOYO-MiX/陈致逸,21万,https://music.163.com/#/playlist?id=5285481161,夏依梦_,https://music.163.com/#/user/home?id=1637499209
Mozart k545 | 洗脑循环急增智商的k545,21万,https://music.163.com/#/playlist?id=501901837,Oolong圆子,https://music.163.com/#/user/home?id=41854867
【Popera】流行和美声的跨界完美融合,21万,https://music.163.com/#/playlist?id=2907134947,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
炸裂好听的英文歌大全,21万,https://music.163.com/#/playlist?id=2804505435,吞了个音符,https://music.163.com/#/user/home?id=1702594116
【萨克斯】浪漫 · 迷情,21万,https://music.163.com/#/playlist?id=601362623,山梩,https://music.163.com/#/user/home?id=123782472
文明的最后赞歌，最后一个莫西干人【全集】,20万,https://music.163.com/#/playlist?id=310310383,一叶行知,https://music.163.com/#/user/home?id=6558151
【佛音】以佛为名、做一个虔诚朝圣者,20万,https://music.163.com/#/playlist?id=57243680,mercurius-穷途,https://music.163.com/#/user/home?id=19324540
鹿晗歌曲全合集,20万,https://music.163.com/#/playlist?id=7098927359,鹿鹿子27,https://music.163.com/#/user/home?id=515339313
XXXTENTACION 『 说唱 』,20万,https://music.163.com/#/playlist?id=2849161384,帐号已注销,https://music.163.com/#/user/home?id=1374649594
单身狗不准收藏系列,20万,https://music.163.com/#/playlist?id=945991198,食人奶奶-,https://music.163.com/#/user/home?id=365841502
这世界很烦，但你要很可爱:),20万,https://music.163.com/#/playlist?id=961624578,千里lla,https://music.163.com/#/user/home?id=482227550
音乐节奏强悍、气势磅礴的背景音乐,20万,https://music.163.com/#/playlist?id=499539399,LakeliWoo,https://music.163.com/#/user/home?id=287350162
HiFi音箱试音~鼓！,20万,https://music.163.com/#/playlist?id=313821414,-像一阵风---的音乐之旅,https://music.163.com/#/user/home?id=6041228
北欧音乐领先地球50年.I,20万,https://music.163.com/#/playlist?id=67308133,Lynnewang_,https://music.163.com/#/user/home?id=16324563
法语丨时尚风向标，音乐圣殿堂,19万,https://music.163.com/#/playlist?id=306539525,让胡路与萨尔图,https://music.163.com/#/user/home?id=123846248
圣歌｜空灵皎洁 温润飘渺,19万,https://music.163.com/#/playlist?id=828490823,织一盏灯,https://music.163.com/#/user/home?id=509148029
【度假酒店背景音乐 ~ 浪漫弛放】New Age,19万,https://music.163.com/#/playlist?id=444695278,幻Olina,https://music.163.com/#/user/home?id=10042832
