歌单名称,播放量,歌单链接,用户名称,用户链接
日文歌 | 不要仓促经过这世界 ,27万,https://music.163.com/#/playlist?id=953478980,北戴河情書,https://music.163.com/#/user/home?id=135392069
昨夜派对「去有玫瑰的目的地」全国巡演,27万,https://music.163.com/#/playlist?id=7019020243,Iamsxxxxx,https://music.163.com/#/user/home?id=1386392120
夏日限定｜夏天是桃子味的,27万,https://music.163.com/#/playlist?id=7500680796,SFYD06,https://music.163.com/#/user/home?id=1491638978
【民谣】所谓民谣 所谓孤独,27万,https://music.163.com/#/playlist?id=2487998689,民谣姑娘慕子,https://music.163.com/#/user/home?id=429446901
运动健身跑步骑行丨纯音乐 节奏控 活力max,27万,https://music.163.com/#/playlist?id=768324242,_鹿知山,https://music.163.com/#/user/home?id=366293776
Travel time·音乐与旅行的完美邂逅^_^,27万,https://music.163.com/#/playlist?id=2714500746,樱桃味音乐,https://music.163.com/#/user/home?id=1323364095
一听前奏就要爱上的调调,27万,https://music.163.com/#/playlist?id=60235534,散步者的梦Gigi,https://music.163.com/#/user/home?id=58991117
80，90后日本动漫主题歌曲,27万,https://music.163.com/#/playlist?id=2714944273,SUGO风见隼人,https://music.163.com/#/user/home?id=1734298820
朴树 许巍 李健 林志炫 周传雄 罗大佑 刀郎,27万,https://music.163.com/#/playlist?id=66301731,变态杀人机器,https://music.163.com/#/user/home?id=30816262
国内外各大航空登机音乐 国航南航东航海航,27万,https://music.163.com/#/playlist?id=2125690810,狐爪爪爪爪,https://music.163.com/#/user/home?id=322795155
心醉爵士 Jazz Vibes,27万,https://music.163.com/#/playlist?id=2604856109,DJ艾瑞克,https://music.163.com/#/user/home?id=266270
蛙喔门店音乐 高峰期,26万,https://music.163.com/#/playlist?id=941764922,AIWOW,https://music.163.com/#/user/home?id=587446324
【皮皮虾】一枝穿云箭，千军万马来相见。,26万,https://music.163.com/#/playlist?id=2993114440,少年听歌雨楼上丶,https://music.163.com/#/user/home?id=90194622
【纯音乐】不念过去，不惧未来，勇敢的启程,26万,https://music.163.com/#/playlist?id=7113164616,L杨o,https://music.163.com/#/user/home?id=3227609225
自由旅行指南 | 背上行囊 世界在等你,25万,https://music.163.com/#/playlist?id=6686195214,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
仓央嘉措之歌 （持续收藏真言之音…）,25万,https://music.163.com/#/playlist?id=5347906609,Pluto-MJH,https://music.163.com/#/user/home?id=94360907
海島環形自駕遊,25万,https://music.163.com/#/playlist?id=876648126,Bigcountry,https://music.163.com/#/user/home?id=249647457
生活就是我拔出耳机的喧嚣,25万,https://music.163.com/#/playlist?id=7740884275,原创君,https://music.163.com/#/user/home?id=201586
顶级录音，顶级享受,25万,https://music.163.com/#/playlist?id=103097432,幸福窝,https://music.163.com/#/user/home?id=12223078
聆听七彩之滇 滇藏线云南丽江大理自驾游,25万,https://music.163.com/#/playlist?id=2297575828,高原乌鸦,https://music.163.com/#/user/home?id=312092282
欧洲中世纪 | 时代之声，人外之音,25万,https://music.163.com/#/playlist?id=449740891,EX咖喱酱,https://music.163.com/#/user/home?id=283044858
陈子豪MC背景音乐（极品）,25万,https://music.163.com/#/playlist?id=871317755,Mar-Marsper,https://music.163.com/#/user/home?id=130575034
欢快向/出游ING/去感受他人的浮生一日☀,25万,https://music.163.com/#/playlist?id=7002932341,Justin爱吃水煮鱼,https://music.163.com/#/user/home?id=5088230961
【国风纯音乐】倚楼听风雨，淡看江湖路,24万,https://music.163.com/#/playlist?id=6965248341,洙源于你,https://music.163.com/#/user/home?id=5178320777
现代流行粤语歌,24万,https://music.163.com/#/playlist?id=467064964,秋诉,https://music.163.com/#/user/home?id=261680607
ODYSSEY旅途歌单｜一起出发去探享!,24万,https://music.163.com/#/playlist?id=7738651664,广汽Honda官方账号,https://music.163.com/#/user/home?id=1629471333
旅行海边bgm,24万,https://music.163.com/#/playlist?id=2720458450,长腿minho,https://music.163.com/#/user/home?id=335699293
天使爱美丽电影背景音乐,24万,https://music.163.com/#/playlist?id=101892850,Kazehaya風早君,https://music.163.com/#/user/home?id=33197323
【沿途随机】一切美好的遇见都是缘分的安排,23万,https://music.163.com/#/playlist?id=5394690305,镜书愿,https://music.163.com/#/user/home?id=1549226323
【纯音BGM】户外风光航拍音乐甄选,23万,https://music.163.com/#/playlist?id=936977045,哈曼不想卡顿,https://music.163.com/#/user/home?id=778439
旅行在云南｜慢生活,23万,https://music.163.com/#/playlist?id=996118087,竹墨丿风清,https://music.163.com/#/user/home?id=15732235
100首意大利经典流行,23万,https://music.163.com/#/playlist?id=33341292,挨堪噗泪,https://music.163.com/#/user/home?id=3339823
读书纯音乐【享受孤独】,23万,https://music.163.com/#/playlist?id=905939020,帐号已注销,https://music.163.com/#/user/home?id=583175003
不再独自旅行|让小清新伴你一路前行,23万,https://music.163.com/#/playlist?id=2949011081,Unexplainable,https://music.163.com/#/user/home?id=453046904
【纯音乐】非常好听的吉他指弹曲,22万,https://music.163.com/#/playlist?id=579021316,Valar丶Dohaeris,https://music.163.com/#/user/home?id=120644296
泰语 • 冷冷门 • 好听到爆,22万,https://music.163.com/#/playlist?id=959396459,胡同磕烟袋,https://music.163.com/#/user/home?id=268202510
[纯音乐/私藏]高高高级感vlogBGM♡/宝藏歌单,22万,https://music.163.com/#/playlist?id=4913243234,NachoNeko77,https://music.163.com/#/user/home?id=256232222
史上最全英文歌,22万,https://music.163.com/#/playlist?id=7227046292,许许许aa,https://music.163.com/#/user/home?id=1452240587
开车旅行必备，有节奏感，轻松的音乐,22万,https://music.163.com/#/playlist?id=825058555,sunshine-is-here,https://music.163.com/#/user/home?id=133317629
浪里个浪，拉风的烟嗓！公路旅行越野自驾游,22万,https://music.163.com/#/playlist?id=3084027346,高原乌鸦,https://music.163.com/#/user/home?id=312092282
俊晖VLOG,22万,https://music.163.com/#/playlist?id=1980056516,俊晖JAN,https://music.163.com/#/user/home?id=321722536
「Future Bass」轻灵律动丨酥麻致幻,22万,https://music.163.com/#/playlist?id=2808369288,Parousia_不想加Official,https://music.163.com/#/user/home?id=1405971011
旋律控|日系风|超好听纯音吉他,22万,https://music.163.com/#/playlist?id=2030419527,天生向海,https://music.163.com/#/user/home?id=132456544
你怎么样都温柔,22万,https://music.163.com/#/playlist?id=782769793,西风后,https://music.163.com/#/user/home?id=315751052
杨英格格的歌单,22万,https://music.163.com/#/playlist?id=2955153766,夏日7s,https://music.163.com/#/user/home?id=399553904
车在牧野驰 人在画中游 草原自驾游公路旅行,22万,https://music.163.com/#/playlist?id=2025409151,高原乌鸦,https://music.163.com/#/user/home?id=312092282
♬ 磁性之嗓 我是你指尖的精灵,22万,https://music.163.com/#/playlist?id=382731570,-安玥冉,https://music.163.com/#/user/home?id=49463606
夏了夏天丨气温上升爱意发烫,21万,https://music.163.com/#/playlist?id=8402610050,原创君,https://music.163.com/#/user/home?id=201586
高级酒店度假舒缓音乐,21万,https://music.163.com/#/playlist?id=5008841095,NiceToMeetYou_,https://music.163.com/#/user/home?id=300762136
复古微醺的迷人气息 ︴︴,21万,https://music.163.com/#/playlist?id=2796590883,Melanieis,https://music.163.com/#/user/home?id=125182597
秋游絮语➹轻快律动，氤氲遐想氛围,21万,https://music.163.com/#/playlist?id=7644469463,Martin网易云Carlos,https://music.163.com/#/user/home?id=3574344945
[民谣/葡萄牙] 亚欧大陆最西端的眼泪,21万,https://music.163.com/#/playlist?id=147279391,Sebastiao,https://music.163.com/#/user/home?id=1162022
【日式500首】八重樱舞倾城,21万,https://music.163.com/#/playlist?id=51829560,佐佐木丿语,https://music.163.com/#/user/home?id=40451247
慢慢走•欣赏啊（轻音乐篇）,21万,https://music.163.com/#/playlist?id=72274934,动感奶爸,https://music.163.com/#/user/home?id=2745847
「摩旅」此生必驾318。进藏必听歌单,20万,https://music.163.com/#/playlist?id=7294909165,HUA-_-华,https://music.163.com/#/user/home?id=306994871
【Tropical House】纯音乐，此处无声胜有声,20万,https://music.163.com/#/playlist?id=2547519763,爱听曲子的重月,https://music.163.com/#/user/home?id=1693489888
旅行剪辑Vlog ‖ 宝藏高级感纯音乐,20万,https://music.163.com/#/playlist?id=4861602858,Shookyyy_,https://music.163.com/#/user/home?id=561626762
陈粒再无祝星,20万,https://music.163.com/#/playlist?id=125778356,豆子是也,https://music.163.com/#/user/home?id=70268595
适合用于美食+VLOG视频的BGM【个人向】,20万,https://music.163.com/#/playlist?id=2956524949,AKtais,https://music.163.com/#/user/home?id=1706144193
『 安静·旅行·散步 』,20万,https://music.163.com/#/playlist?id=444072474,HXT0916,https://music.163.com/#/user/home?id=258747077
摇下车窗，转角遇上阳光。,20万,https://music.163.com/#/playlist?id=25774877,阿發Akiva,https://music.163.com/#/user/home?id=6540418
『Deadmau5』死老鼠精选作品,20万,https://music.163.com/#/playlist?id=2189465719,音乐想象家,https://music.163.com/#/user/home?id=252393521
孤独的美食家1-6季原声集收录,20万,https://music.163.com/#/playlist?id=3013669125,羽桦笙,https://music.163.com/#/user/home?id=327873718
欢快vlog 旅游 高级质感 日常用歌,19万,https://music.163.com/#/playlist?id=2891890815,芝士枝释,https://music.163.com/#/user/home?id=264559328
史图馆+安州牧中国历史疆域变化,19万,https://music.163.com/#/playlist?id=2750632658,辽东节度使旌节,https://music.163.com/#/user/home?id=332177075
穿越无人区 探索·生命·纯粹 户外探险,19万,https://music.163.com/#/playlist?id=2394124041,高原乌鸦,https://music.163.com/#/user/home?id=312092282
欧美随性公路旅行,19万,https://music.163.com/#/playlist?id=2691864925,野鸽奔向闲云,https://music.163.com/#/user/home?id=572506216
延时摄影/Vlog/纯音乐,19万,https://music.163.com/#/playlist?id=494057492,MisonoSenri,https://music.163.com/#/user/home?id=107920590
海滩旅游度假必备音乐,19万,https://music.163.com/#/playlist?id=58850857,雪莹snow,https://music.163.com/#/user/home?id=56627561
当电子❤️萨克斯,19万,https://music.163.com/#/playlist?id=49841864,Janepaggy,https://music.163.com/#/user/home?id=18355120
洲际酒店大堂歌单,19万,https://music.163.com/#/playlist?id=636499386,Blank_Rab8,https://music.163.com/#/user/home?id=86572738
橙色心情｜夏日城市漫游指南,18万,https://music.163.com/#/playlist?id=8267223296,陈北及,https://music.163.com/#/user/home?id=3432498
风雅之韵丨那些惊艳的美妙音律,18万,https://music.163.com/#/playlist?id=8284875778,原创君,https://music.163.com/#/user/home?id=201586
必备露营放松Beat合辑，持续更新,18万,https://music.163.com/#/playlist?id=7597345368,BEATSOUL激灵,https://music.163.com/#/user/home?id=6407802177
刘森｜华北浪革全收录,18万,https://music.163.com/#/playlist?id=2774848137,-赴雪山,https://music.163.com/#/user/home?id=360528618
无人之境 野性之美 （纯音）越野自驾游,18万,https://music.163.com/#/playlist?id=2817874381,高原乌鸦,https://music.163.com/#/user/home?id=312092282
魏如萱·徐佳莹·陈绮贞·陈粒·千嬅,18万,https://music.163.com/#/playlist?id=705374777,品味贩卖机Taste_Seller,https://music.163.com/#/user/home?id=114760729
「快乐再出发BGM」再就业男团重新出道！！,18万,https://music.163.com/#/playlist?id=7644058525,亲爱的虾皮女士,https://music.163.com/#/user/home?id=5176423647
学医的狗子绝不认输！(背书),18万,https://music.163.com/#/playlist?id=2021328479,什么桑,https://music.163.com/#/user/home?id=396999221
剪辑师丨VLOG旅行海边公路轻快,18万,https://music.163.com/#/playlist?id=2928064855,华梓斌,https://music.163.com/#/user/home?id=109123642
世界级吉他指弹大师,18万,https://music.163.com/#/playlist?id=394721130,孤心匠丿,https://music.163.com/#/user/home?id=286199607
夕阳也会落在你身上 你也会快乐一场,18万,https://music.163.com/#/playlist?id=994453229,周世峰阿,https://music.163.com/#/user/home?id=646537905
冬日恋歌 | 用首暖暖的情歌，做暖耳宝,18万,https://music.163.com/#/playlist?id=7728499734,olly的牙缝,https://music.163.com/#/user/home?id=34885501
「纯乐」蝉鸣的意义是，想帮你,18万,https://music.163.com/#/playlist?id=2441153461,川诗鸢,https://music.163.com/#/user/home?id=368221034
欧美小众丨痴醉于极致音感的天籁男声,18万,https://music.163.com/#/playlist?id=5169474968,summermidnights,https://music.163.com/#/user/home?id=1351518247
忍住九分的喜歡去維持一分的尊嚴 ​​​,18万,https://music.163.com/#/playlist?id=36560029,奶油蘑菇汤_n,https://music.163.com/#/user/home?id=42363020
东方浪漫丨隐隐风吹，十里花开,17万,https://music.163.com/#/playlist?id=8284922755,原创君,https://music.163.com/#/user/home?id=201586
穿越无人区 自然之子 敬畏自然 户外越野,17万,https://music.163.com/#/playlist?id=3216591664,高原乌鸦,https://music.163.com/#/user/home?id=312092282
夏日/度假/海边/自驾vlog BGM,17万,https://music.163.com/#/playlist?id=6659923623,GyuGyu饭粒,https://music.163.com/#/user/home?id=512548821
犯病不要怪别人,17万,https://music.163.com/#/playlist?id=2960194000,useurImaginat1on,https://music.163.com/#/user/home?id=1805013107
中世纪的音符---吟游者的浪漫情怀,17万,https://music.163.com/#/playlist?id=114360220,万事风过耳,https://music.163.com/#/user/home?id=62946758
超级好听的华语歌单,17万,https://music.163.com/#/playlist?id=2462150626,黑桃Eu,https://music.163.com/#/user/home?id=1290806634
民谣/温柔的人和事要慢慢听,17万,https://music.163.com/#/playlist?id=2882869815,w一只喵呜,https://music.163.com/#/user/home?id=517957729
邂逅柔情：民谣与旅途的完美相遇,17万,https://music.163.com/#/playlist?id=6954479833,舐颜,https://music.163.com/#/user/home?id=2139073423
经典武侠电影背景音乐,17万,https://music.163.com/#/playlist?id=90322390,鱼大鲲,https://music.163.com/#/user/home?id=2464639
航拍无人机最全合集「不定期更新」,17万,https://music.163.com/#/playlist?id=167114289,Camplay,https://music.163.com/#/user/home?id=63599569
日系|一个人的旅行 在路上遇见最真实的自己,17万,https://music.163.com/#/playlist?id=5037866292,谷川十芥,https://music.163.com/#/user/home?id=1569672243
孤独旅人的诗和远方,17万,https://music.163.com/#/playlist?id=2705581830,今天有说早上好,https://music.163.com/#/user/home?id=119942485
冰冷迷幻电子 | 温暖与孤独交织,17万,https://music.163.com/#/playlist?id=1979089970,天生向海,https://music.163.com/#/user/home?id=132456544
经典 ♬ 大航海时代4,17万,https://music.163.com/#/playlist?id=23258965,致豪,https://music.163.com/#/user/home?id=130195
這是遠方的廢土電台,17万,https://music.163.com/#/playlist?id=400847350,廢土電台搜尋員14號,https://music.163.com/#/user/home?id=119775622
音乐和灵魂总有一个在路上,17万,https://music.163.com/#/playlist?id=618021424,动感超人--------,https://music.163.com/#/user/home?id=428843235
迈克尔·波顿经典名曲,17万,https://music.163.com/#/playlist?id=2114779503,糯宝宝,https://music.163.com/#/user/home?id=39158870
《光·遇》游戏原声,17万,https://music.163.com/#/playlist?id=7349655116,光遇手游,https://music.163.com/#/user/home?id=1501215117
北欧音乐：让心在云上飞,17万,https://music.163.com/#/playlist?id=4859143294,Hugo阝東,https://music.163.com/#/user/home?id=355819076
很欢快很阳光很甜的歌,16万,https://music.163.com/#/playlist?id=372548799,潞伊,https://music.163.com/#/user/home?id=261143898
出门浪丨旅行小憩♫在音乐中寻找安静港湾,16万,https://music.163.com/#/playlist?id=2442091855,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
日常超好听的华语小恋曲,16万,https://music.163.com/#/playlist?id=509977755,你阿ken,https://music.163.com/#/user/home?id=353919189
欧美经典-大家都能唱,16万,https://music.163.com/#/playlist?id=41188288,ChannelKay,https://music.163.com/#/user/home?id=33651165
美剧【亿万】Billions.全六季.Axe回归第7季,16万,https://music.163.com/#/playlist?id=2366697779,恰如你所爱,https://music.163.com/#/user/home?id=133734831
网易云音乐好听歌曲 推荐,16万,https://music.163.com/#/playlist?id=5318850881,Sheeriin,https://music.163.com/#/user/home?id=1683033115
坐车坐地铁坐船坐摩托车坐飞机听,16万,https://music.163.com/#/playlist?id=376579857,LIUZHUANGER,https://music.163.com/#/user/home?id=99766235
Mew Suppasit缪苏帕西,16万,https://music.163.com/#/playlist?id=5443595125,MewMew的冰淇淋,https://music.163.com/#/user/home?id=2088052109
赠与莎士比亚的诗篇 {欧美向},16万,https://music.163.com/#/playlist?id=93547866,AbuJ,https://music.163.com/#/user/home?id=63200704
《公路机车音乐》,16万,https://music.163.com/#/playlist?id=607983412,奔放的招财猫呀,https://music.163.com/#/user/home?id=418021798
大疆航拍音乐精选（持续更新）,16万,https://music.163.com/#/playlist?id=810552701,wjwanjie,https://music.163.com/#/user/home?id=8151965
解压馆，每日必听指南,15万,https://music.163.com/#/playlist?id=7685982746,哪首会让你触景生情,https://music.163.com/#/user/home?id=1468568012
民谣诗旅 | 我有酒，你有故事吗,15万,https://music.163.com/#/playlist?id=7869929506,云翼贩卖温柔,https://music.163.com/#/user/home?id=2004671983
夏天夏日电音，海滩，海风，清凉，清新,15万,https://music.163.com/#/playlist?id=419471412,你是锅巴啊,https://music.163.com/#/user/home?id=279244112
☁️冷门纯音☁️『绝口不提不是因为忘记』,15万,https://music.163.com/#/playlist?id=596565583,你媳妇脚真臭,https://music.163.com/#/user/home?id=49291506
布衣菜饭，可乐终生。,15万,https://music.163.com/#/playlist?id=760283692,听到了你脑子里的水声了吗,https://music.163.com/#/user/home?id=502826113
张法中美术史背景音乐合集（持续更新）,15万,https://music.163.com/#/playlist?id=740031170,皂妃蒙蒙有理了,https://music.163.com/#/user/home?id=121107682
氛围营造‖ YouTubers喜欢在早上听的歌曲,15万,https://music.163.com/#/playlist?id=867167785,Luxxtew_,https://music.163.com/#/user/home?id=472430092
轻松欢快让人嘴角上扬忍不住哼唱的英文歌,15万,https://music.163.com/#/playlist?id=66404654,luluuuuuu,https://music.163.com/#/user/home?id=61721769
太极乐队私藏版,15万,https://music.163.com/#/playlist?id=2808564573,小小小糖果爸爸,https://music.163.com/#/user/home?id=481139187
放松自己，心驰骋在路上。,15万,https://music.163.com/#/playlist?id=154411492,阿勃勃,https://music.163.com/#/user/home?id=125622
苍山洱海 | 你把最美的心情留在了大理,15万,https://music.163.com/#/playlist?id=153837860,歌岛初江,https://music.163.com/#/user/home?id=41762451
回家的路上，不如这样“浪费”时光,15万,https://music.163.com/#/playlist?id=6734235512,薛定谔的缝纫机,https://music.163.com/#/user/home?id=68014748
【良心好听循环单】首首精致，满满爱意,14万,https://music.163.com/#/playlist?id=2931297893,quentin_a,https://music.163.com/#/user/home?id=484840795
318川藏骑行｜领略高原净土的旖旎风光,14万,https://music.163.com/#/playlist?id=7452087292,此刻点燃,https://music.163.com/#/user/home?id=1353976108
高级感剪辑｜电商广告 VLOG 宣传片 片头,14万,https://music.163.com/#/playlist?id=3074388511,趣鸭,https://music.163.com/#/user/home?id=390908505
细数网易云那些1W+的流行英文歌曲.,14万,https://music.163.com/#/playlist?id=2164417028,__似海__,https://music.163.com/#/user/home?id=246769513
旅行日记 : 身体和灵魂总要有一个在路上,14万,https://music.163.com/#/playlist?id=5160177739,空山鹤行,https://music.163.com/#/user/home?id=1681960540
你会爱上这个流行华语歌单,14万,https://music.163.com/#/playlist?id=2929152584,卡哇伊哦a,https://music.163.com/#/user/home?id=1936294311
AUXOUT全收录（更新中）,14万,https://music.163.com/#/playlist?id=2804270826,RyanPark,https://music.163.com/#/user/home?id=343995287
集 | 作业 学习 刷题 绘画 日常 码字 工作,14万,https://music.163.com/#/playlist?id=2951177566,雪栶,https://music.163.com/#/user/home?id=558679446
分给你Christopher的另一只耳机,14万,https://music.163.com/#/playlist?id=2530468507,ChristopherOfficial,https://music.163.com/#/user/home?id=48675927
『 泰语 』泰语音乐电台,14万,https://music.163.com/#/playlist?id=2440256766,聆聽感受_不負好時光,https://music.163.com/#/user/home?id=1435743612
适合旅行纯音乐Bgm,14万,https://music.163.com/#/playlist?id=2447403110,加贰,https://music.163.com/#/user/home?id=50183986
强节奏潮服秀场音乐,13万,https://music.163.com/#/playlist?id=943440433,Amanda影儿,https://music.163.com/#/user/home?id=9812148
网易云音乐华语新歌系列,13万,https://music.163.com/#/playlist?id=5388156866,HozurRecords,https://music.163.com/#/user/home?id=1506728742
爱情工心计/程心程意/缘来誓你等〖1〗,13万,https://music.163.com/#/playlist?id=3138987573,小肥姆妈,https://music.163.com/#/user/home?id=280304631
美剧【怒呛人生】Beef,13万,https://music.163.com/#/playlist?id=8241598000,恰如你所爱,https://music.163.com/#/user/home?id=133734831
失眠良药：夜晚入睡的柔美纯音乐,13万,https://music.163.com/#/playlist?id=6961343923,e青春剪辑,https://music.163.com/#/user/home?id=2103574262
“追到了”.“录取了”.你更喜欢哪一个.,13万,https://music.163.com/#/playlist?id=5388818747,心动要怎么表达,https://music.163.com/#/user/home?id=1827318206
☁️冷门纯音☁️『未经失意，不懂人生』,13万,https://music.163.com/#/playlist?id=615604550,你媳妇脚真臭,https://music.163.com/#/user/home?id=49291506
百听不厌超经典印度音乐,13万,https://music.163.com/#/playlist?id=2500218991,J-Yanyoga印度瑜伽游学,https://music.163.com/#/user/home?id=248688043
阳光的味儿 | 假日草地 露营野餐 手作时间,13万,https://music.163.com/#/playlist?id=152946353,jusoong,https://music.163.com/#/user/home?id=122774648
东京爱情故事，悠长假期，恋爱世纪,13万,https://music.163.com/#/playlist?id=2581598466,我是舊舊舊舊舊,https://music.163.com/#/user/home?id=484446731
且听风吟，清净于心||纯音,13万,https://music.163.com/#/playlist?id=6965245404,洙源于你,https://music.163.com/#/user/home?id=5178320777
【降调 慢速】放慢emotion,13万,https://music.163.com/#/playlist?id=7345192496,Junesixf,https://music.163.com/#/user/home?id=604864230
听着舒服的英文歌,13万,https://music.163.com/#/playlist?id=473070770,AlisterTian,https://music.163.com/#/user/home?id=334900565
假日风情｜漫步在瑞士阿尔卑斯山脚下,13万,https://music.163.com/#/playlist?id=2876806989,Hugo阝東,https://music.163.com/#/user/home?id=355819076
甜总歌单｜张天VLOG背景音乐,13万,https://music.163.com/#/playlist?id=3048236667,不知名祖国的花朵,https://music.163.com/#/user/home?id=416476881
用音乐占据大脑思考时间,13万,https://music.163.com/#/playlist?id=510299054,Friski-,https://music.163.com/#/user/home?id=361265899
逆熵波澜bgm,13万,https://music.163.com/#/playlist?id=2375304884,江湖第一浆糊,https://music.163.com/#/user/home?id=468127166
Thelma & Louise 末路狂花 原声音乐,13万,https://music.163.com/#/playlist?id=49191764,用户5866745,https://music.163.com/#/user/home?id=5866745
开车就要听这些！,13万,https://music.163.com/#/playlist?id=67686812,wsjsy2008,https://music.163.com/#/user/home?id=31737076
最终幻想·FINAL FANTASY 个人推荐曲目合集,13万,https://music.163.com/#/playlist?id=296355,calixto_dai,https://music.163.com/#/user/home?id=194467
【维瓦尔第 四季 精选】,13万,https://music.163.com/#/playlist?id=520642649,妖大帝,https://music.163.com/#/user/home?id=343661162
超好听的温柔欧美风歌单～,12万,https://music.163.com/#/playlist?id=895595386,秋枫零落叶,https://music.163.com/#/user/home?id=400160092
「旅游」自驾318川西新疆|爬山徒步露营vlog,12万,https://music.163.com/#/playlist?id=7334316008,likedeft,https://music.163.com/#/user/home?id=269076327
看林俊杰演唱会需要会的歌儿,12万,https://music.163.com/#/playlist?id=2563496376,A吖冒饭了,https://music.163.com/#/user/home?id=369728525
“很奇怪，安静和热闹我都喜欢”,12万,https://music.163.com/#/playlist?id=4909711952,水蜜桃奶芙超甜,https://music.163.com/#/user/home?id=1420365497
vlog剪辑仪式感音乐,12万,https://music.163.com/#/playlist?id=2271049748,脸红的精分期,https://music.163.com/#/user/home?id=120604614
风景在车窗外（适合旅行坐车时听的歌）,12万,https://music.163.com/#/playlist?id=408779547,NO-3Gasoline,https://music.163.com/#/user/home?id=41008375
不可撤销与迷幻世界,12万,https://music.163.com/#/playlist?id=32355647,李趣儿,https://music.163.com/#/user/home?id=12710217
乡村乐那欢快自在的节奏,12万,https://music.163.com/#/playlist?id=21444341,账号已注销,https://music.163.com/#/user/home?id=30558925
【纯音乐】沁人心脾，感受美好时光,12万,https://music.163.com/#/playlist?id=2689864863,枯藤老树唐老鸭,https://music.163.com/#/user/home?id=317008253
“暗恋是一个人的兵荒马乱。”,12万,https://music.163.com/#/playlist?id=2246852919,畸遇,https://music.163.com/#/user/home?id=513864928
盛夏旅途，惬意歌声,12万,https://music.163.com/#/playlist?id=68021108,帐号已注销,https://music.163.com/#/user/home?id=41801232
加州一号公路放风/California Dreaming PCH,12万,https://music.163.com/#/playlist?id=130939853,美国王探长,https://music.163.com/#/user/home?id=17691384
我们听歌，悼一段旅途的「空寂时光」,12万,https://music.163.com/#/playlist?id=27483716,灵魂已嫁小语种,https://music.163.com/#/user/home?id=20494270
飘在七月上的城，我想你,12万,https://music.163.com/#/playlist?id=119805104,小胖别回头快跑,https://music.163.com/#/user/home?id=87338425
约德尔唱法／快乐的牧羊人,12万,https://music.163.com/#/playlist?id=2557308977,Qin岭,https://music.163.com/#/user/home?id=413047054
坐车自己一个人听,12万,https://music.163.com/#/playlist?id=2714238987,TogataRaze,https://music.163.com/#/user/home?id=284845853
JAZZ HIP HOP|爵士会让一切变好,11万,https://music.163.com/#/playlist?id=7730337948,TesteProuve,https://music.163.com/#/user/home?id=1520892653
『许巍』演唱会现场.旅行.空谷幽兰,11万,https://music.163.com/#/playlist?id=7624793640,海峡好歌单,https://music.163.com/#/user/home?id=287163860
【民谣】去大理人民路听民谣,11万,https://music.163.com/#/playlist?id=149396417,一半从了人间,https://music.163.com/#/user/home?id=112535503
杨旭游记BGM,11万,https://music.163.com/#/playlist?id=5364469666,艾恩盖尔,https://music.163.com/#/user/home?id=31088099
旅行爬山歌单,11万,https://music.163.com/#/playlist?id=3081632284,冰山iceberg007,https://music.163.com/#/user/home?id=395756134
节奏轻快的英文歌,11万,https://music.163.com/#/playlist?id=81422572,提莫若,https://music.163.com/#/user/home?id=69160620
那些适合在下雨天阴天听的歌,11万,https://music.163.com/#/playlist?id=619400014,Little_Peppermint,https://music.163.com/#/user/home?id=372235749
欧美小调 | 卸下疲惫 轻松前行,11万,https://music.163.com/#/playlist?id=5238954410,巾寻,https://music.163.com/#/user/home?id=503185260
闭上眼睛 飞行就好,11万,https://music.163.com/#/playlist?id=71336625,Free36-,https://music.163.com/#/user/home?id=51259173
30秒活动花絮快剪,11万,https://music.163.com/#/playlist?id=6832641142,阿是源,https://music.163.com/#/user/home?id=127979593
许巍全集（新专《无尽光芒》已上线）,11万,https://music.163.com/#/playlist?id=433939512,帐号已注销,https://music.163.com/#/user/home?id=111250205
Midtempo身临其境，欢乐旋律，空灵女声,11万,https://music.163.com/#/playlist?id=2861606129,Oldwheat,https://music.163.com/#/user/home?id=1891691644
西北民谣|九曲黄河万里沙，浪淘风簸自天涯,11万,https://music.163.com/#/playlist?id=5284268888,齊烟夜雨,https://music.163.com/#/user/home?id=56775182
禅修冥想 假行苦行僧,11万,https://music.163.com/#/playlist?id=42621099,越人Tresor,https://music.163.com/#/user/home?id=5857856
【音乐的力量】大气磅礴•振奋人心,11万,https://music.163.com/#/playlist?id=4927467963,GB顾彬,https://music.163.com/#/user/home?id=484811552
【欧美】 好听的旋律 节奏,10万,https://music.163.com/#/playlist?id=7221172394,KualLe__,https://music.163.com/#/user/home?id=1327209971
『氛围感 下午茶 微醺 vlog』書與樂,10万,https://music.163.com/#/playlist?id=2775059326,暖氣波,https://music.163.com/#/user/home?id=412698130
深宅绅士/爱在空气中/爱之全蚀等〖2〗,10万,https://music.163.com/#/playlist?id=5218632382,小肥姆妈,https://music.163.com/#/user/home?id=280304631
美剧【继承之战】Succession.全四季,10万,https://music.163.com/#/playlist?id=2357442332,恰如你所爱,https://music.163.com/#/user/home?id=133734831
美剧【黄石】Yellowstone.全五季,10万,https://music.163.com/#/playlist?id=2337033559,恰如你所爱,https://music.163.com/#/user/home?id=133734831
纯音乐·大气 | 自然风景、宣传、剪辑BGM,10万,https://music.163.com/#/playlist?id=598146484,眠羊星i,https://music.163.com/#/user/home?id=74440381
