歌单名称,播放量,歌单链接,用户名称,用户链接
高倍速热单 | 按下加速键 就在此刻释放真我,28万,https://music.163.com/#/playlist?id=8165201838,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·林宥嘉 | 我有一生可以为你浪费,28万,https://music.163.com/#/playlist?id=8184309911,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
[英伦摇滚] 英伦半岛的忧郁艺术,28万,https://music.163.com/#/playlist?id=5304012281,钢琴和架子鼓,https://music.163.com/#/user/home?id=3288055352
Queen 精选,28万,https://music.163.com/#/playlist?id=3479391,Electronic_Hong,https://music.163.com/#/user/home?id=285956
Passenger,28万,https://music.163.com/#/playlist?id=146201166,帐号已注销,https://music.163.com/#/user/home?id=112906614
童声妙妙屋 | 飞向童心小世界,27万,https://music.163.com/#/playlist?id=6686195772,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
北大学霸私藏|听过就是来过,27万,https://music.163.com/#/playlist?id=6703440263,云音乐多多,https://music.163.com/#/user/home?id=309791722
深夜放轻松 | 一天的疲惫 让音乐为你驱散,27万,https://music.163.com/#/playlist?id=7561447595,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
一周电音上新 | 烟鬼联手凤凰新单来袭,27万,https://music.163.com/#/playlist?id=5358179958,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
中文说唱馆 | 潮流说唱享不停,27万,https://music.163.com/#/playlist?id=8199981571,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
ღ【温柔狂傲】我心中的英伦,27万,https://music.163.com/#/playlist?id=106324252,颜默语,https://music.163.com/#/user/home?id=58008157
PostPunk.迷途知返,27万,https://music.163.com/#/playlist?id=2469362788,未完成的渥修斯基,https://music.163.com/#/user/home?id=29391119
林志炫❤全收录,27万,https://music.163.com/#/playlist?id=2190552476,陌笑哀伤,https://music.163.com/#/user/home?id=56894601
Westlife20周年（2019）巡回演唱会歌单,27万,https://music.163.com/#/playlist?id=2820509331,沉默地跑向忧郁山丘,https://music.163.com/#/user/home?id=641384048
▲前奏跪，长命百岁▼,27万,https://music.163.com/#/playlist?id=86247660,大馋嘴巴子,https://music.163.com/#/user/home?id=42308021
另类摇滚精选|从《吞吐 (Puff)》听起,26万,https://music.163.com/#/playlist?id=6668065083,云音乐多多,https://music.163.com/#/user/home?id=309791722
深浩室舞曲精选|从《Are You With Me》听起,26万,https://music.163.com/#/playlist?id=6668178903,云音乐多多,https://music.163.com/#/user/home?id=309791722
清新气泡水 | 听了让你耳目一新的精选华语歌曲,26万,https://music.163.com/#/playlist?id=6686195217,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
清华学霸私藏|听过就是来过,26万,https://music.163.com/#/playlist?id=6703424025,云音乐多多,https://music.163.com/#/user/home?id=309791722
Speed House | 加速浩室，跑起来！不要慢！,26万,https://music.163.com/#/playlist?id=7648179922,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
听·戴佩妮 | 原谅我就喜欢这样的女生,26万,https://music.163.com/#/playlist?id=7694432701,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
驾车放松电子 | 在灯火阑珊下追逐落日,26万,https://music.163.com/#/playlist?id=8163754001,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·邓丽君 | 你的歌声这样熟悉,26万,https://music.163.com/#/playlist?id=8165565099,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
惬意午餐时光 | 让你的午餐多姿多彩,26万,https://music.163.com/#/playlist?id=8207803867,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
高效率工作 | 惬意爵士伴你度过工作时光,26万,https://music.163.com/#/playlist?id=8216752016,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
就喜欢英伦这样的节奏,26万,https://music.163.com/#/playlist?id=50256430,三岛之子,https://music.163.com/#/user/home?id=7805894
重逢不列颠的优雅,26万,https://music.163.com/#/playlist?id=221505,英伦摇滚在线,https://music.163.com/#/user/home?id=48106
自由旅行指南 | 背上行囊 世界在等你,25万,https://music.163.com/#/playlist?id=6686195214,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Party Night | 流行舞曲开启狂欢模式,25万,https://music.163.com/#/playlist?id=6686195350,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
新灵魂放克 | 当新灵魂和放克相撞,25万,https://music.163.com/#/playlist?id=6786985302,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Melodic Techno | 灵动科技 云境梦游,25万,https://music.163.com/#/playlist?id=7629068265,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
见面吧，就现在 | 怀揣热烈 赴你之约,25万,https://music.163.com/#/playlist?id=7692750277,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Lofi驾车专属 | 深邃节奏抚慰旅途心灵,25万,https://music.163.com/#/playlist?id=8164289974,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
国风戏腔 | 咿呀吟唱中的悲欢离合,25万,https://music.163.com/#/playlist?id=8182889343,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
灰色心事 | 让忧伤洒在指尖下的黑白键,25万,https://music.163.com/#/playlist?id=8203717002,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
K-pop起床铃 | 一天的活力从听K-pop起床开始,25万,https://music.163.com/#/playlist?id=8206118650,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
外國经典电影插曲,25万,https://music.163.com/#/playlist?id=90511627,James-煜,https://music.163.com/#/user/home?id=73824834
抖腿抖腿，设计狗作图来快活,25万,https://music.163.com/#/playlist?id=600318326,百年一遇菩提梦丶,https://music.163.com/#/user/home?id=127173976
这感觉让人柔美脆弱又极度含糊疏离,25万,https://music.163.com/#/playlist?id=74657857,知趣识情,https://music.163.com/#/user/home?id=55379919
Coldplay,25万,https://music.163.com/#/playlist?id=2370659,桃李桃,https://music.163.com/#/user/home?id=1146064
休憩专享 | 在缓拍的梦中沉溺,24万,https://music.163.com/#/playlist?id=6686195312,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
国风电音大赏 | 电子水墨 鸾飘凤泊,24万,https://music.163.com/#/playlist?id=7711779816,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
看球要音乐 | 看球必备超燃BGM,24万,https://music.163.com/#/playlist?id=7768319384,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
一个人的精彩 | 暖意爵士相伴 一个人也可以很精彩,24万,https://music.163.com/#/playlist?id=7782073302,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·张韶涵 | 她的歌声是隐形的翅,24万,https://music.163.com/#/playlist?id=8165140085,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
韩系假日 | 给你的假期加上BG,24万,https://music.163.com/#/playlist?id=8222322888,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
英式摇滚 渴望孤独,24万,https://music.163.com/#/playlist?id=127375249,MrC-FuckAnyway,https://music.163.com/#/user/home?id=46818610
「一百首孤独山庄的讴歌」,24万,https://music.163.com/#/playlist?id=100528456,卖报小行家卡布达,https://music.163.com/#/user/home?id=37921634
♪百分百入耳男声丶牵动你的心,24万,https://music.163.com/#/playlist?id=58368153,by丶WhoIAm,https://music.163.com/#/user/home?id=35284864
【英伦向】COLDPLAY 治愈之声,24万,https://music.163.com/#/playlist?id=30832266,GhostStories,https://music.163.com/#/user/home?id=33638094
「Pop Music」英文流行歌曲,24万,https://music.163.com/#/playlist?id=86481882,JazzLove,https://music.163.com/#/user/home?id=46665989
[VIP韩流秒杀] 难以复刻的韩语珍藏,23万,https://music.163.com/#/playlist?id=5146040873,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
红色歌曲精选|从《中国人民解放军军歌》听起,23万,https://music.163.com/#/playlist?id=6686195306,云音乐多多,https://music.163.com/#/user/home?id=309791722
学习听古典 | 在音乐中独享专注时光,23万,https://music.163.com/#/playlist?id=8204056936,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
活力欧美 | 身体和情绪一同舞动,23万,https://music.163.com/#/playlist?id=8188312095,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
竖琴 | 聆听天使羽翅间的振鸣,23万,https://music.163.com/#/playlist?id=2769930940,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
欧洲随想录‖ 漫步古堡 静溯尘埃 ᴇᴜʀᴏᴘᴇ,23万,https://music.163.com/#/playlist?id=5003739007,泰屿嘉樹,https://music.163.com/#/user/home?id=404752365
很欢快的英文旋律,23万,https://music.163.com/#/playlist?id=50457110,jhsygtc1314,https://music.163.com/#/user/home?id=39402081
<UK Drill>,23万,https://music.163.com/#/playlist?id=2879314224,8PMSayedroad,https://music.163.com/#/user/home?id=310038416
动漫之旅 | 二次元的奇妙世界,22万,https://music.163.com/#/playlist?id=6686195273,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Amapiano | 南非节奏与浩室碰撞,22万,https://music.163.com/#/playlist?id=7629106561,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·陶喆 | 音乐教父的情歌王国,22万,https://music.163.com/#/playlist?id=8188667898,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
Adele | 率真可爱的流行音乐天后,22万,https://music.163.com/#/playlist?id=7052297897,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
开心的士高:不朽者乐队音乐集(极乐迪斯科?,22万,https://music.163.com/#/playlist?id=3101475527,周树猫,https://music.163.com/#/user/home?id=81560918
低音贝斯节奏控,22万,https://music.163.com/#/playlist?id=74507684,4primary丶color,https://music.163.com/#/user/home?id=66609094
那1000首最美的抒情摇滚（十六）,22万,https://music.163.com/#/playlist?id=6452308,cocal,https://music.163.com/#/user/home?id=1809811
迷幻另类独立后摇硬核英伦金属,22万,https://music.163.com/#/playlist?id=26235906,齐柏林飞艇爱摇滚,https://music.163.com/#/user/home?id=989758
玩命爱一个姑娘,22万,https://music.163.com/#/playlist?id=72797242,帐号已注销,https://music.163.com/#/user/home?id=16714203
• 英伦 | 那里有一片它的心*,22万,https://music.163.com/#/playlist?id=2012857610,隆隆说的对,https://music.163.com/#/user/home?id=336718552
思念成海 | 时光在你身上停留过,21万,https://music.163.com/#/playlist?id=6686195221,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
百乐门放克 | 前方到站舞池派对站,21万,https://music.163.com/#/playlist?id=6710127951,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·林忆莲 | 道不尽的女人心事,21万,https://music.163.com/#/playlist?id=7720640647,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
Hardcore | 狂躁锤音,21万,https://music.163.com/#/playlist?id=6593852684,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
国风女声 | 丝丝缕缕 余音缭绕,21万,https://music.163.com/#/playlist?id=8182663213,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
国风武侠剧 | 武侠中的英雄豪情 儿女情长,21万,https://music.163.com/#/playlist?id=8182850834,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·蔡依林 | 一起来到J时代,21万,https://music.163.com/#/playlist?id=8165118144,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
K-pop好心情 | 能量加满 活力无限,21万,https://music.163.com/#/playlist?id=8216958348,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
愉快工作时光 | 保持专注 让大脑活跃起来,21万,https://music.163.com/#/playlist?id=8224355180,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
健身听K-pop | 快来燃烧你的卡路里,21万,https://music.163.com/#/playlist?id=8249508025,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
欧式复古小调/留声机唱片质感/黑胶欧洲,21万,https://music.163.com/#/playlist?id=2682136100,fffffffrrrr,https://music.163.com/#/user/home?id=607453706
【 午夜爵士 】 浪 漫 收 藏 家,21万,https://music.163.com/#/playlist?id=7573942532,TiBR,https://music.163.com/#/user/home?id=1298611963
「杂货」写文章的脑洞配乐,21万,https://music.163.com/#/playlist?id=53196585,NEURO42,https://music.163.com/#/user/home?id=34464465
Music box｜失真车库与粗粝英伦,21万,https://music.163.com/#/playlist?id=3453711,音左,https://music.163.com/#/user/home?id=2747182
sade的文雅新浪潮,21万,https://music.163.com/#/playlist?id=222354,gzcat,https://music.163.com/#/user/home?id=59060
岑宁儿 ：最被期待的新声音！,21万,https://music.163.com/#/playlist?id=46733327,灵伟,https://music.163.com/#/user/home?id=59073
【假如你在咖啡厅】,21万,https://music.163.com/#/playlist?id=100076121,weirdo-tafra,https://music.163.com/#/user/home?id=36615564
献给kop们丨利物浦歌曲合集,21万,https://music.163.com/#/playlist?id=714078801,Dan_Shay,https://music.163.com/#/user/home?id=372304149
万中取一的欧美女声，不定期更新,21万,https://music.163.com/#/playlist?id=56861611,wemask,https://music.163.com/#/user/home?id=56598339
欧美R&B、流行精选！,21万,https://music.163.com/#/playlist?id=72566548,forabetterday_,https://music.163.com/#/user/home?id=58272728
【灵魂纯音】有种震撼，给你力量,21万,https://music.163.com/#/playlist?id=25041256,Steakhouse,https://music.163.com/#/user/home?id=897460
Westlife,21万,https://music.163.com/#/playlist?id=4263174,仁帮圣,https://music.163.com/#/user/home?id=3200988
「那些没有人声的B榜冠单」,21万,https://music.163.com/#/playlist?id=103627297,卖报小行家卡布达,https://music.163.com/#/user/home?id=37921634
绅士们 The Gentlemen | sᴏᴜɴᴅᴛʀᴀᴄᴋ,21万,https://music.163.com/#/playlist?id=4861494518,channelORLANDO,https://music.163.com/#/user/home?id=55351207
词不达意°song,21万,https://music.163.com/#/playlist?id=1995169547,John________c,https://music.163.com/#/user/home?id=516439160
『长夜将至，我从今开始守望』迷幻独立,21万,https://music.163.com/#/playlist?id=2292733718,唐明君Mus_Tang,https://music.163.com/#/user/home?id=98911512
动漫歌魂 | 用音乐唤醒角色的声音,20万,https://music.163.com/#/playlist?id=6686195531,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
解压指南 | 探索独立民谣的声音世界,20万,https://music.163.com/#/playlist?id=6686195538,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
雷鬼风潮 | 来自牙买加的狂欢之声,20万,https://music.163.com/#/playlist?id=6686195781,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
写代码听电音 | 技术诗人的创作伴侣,20万,https://music.163.com/#/playlist?id=7700011645,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
圣诞音乐盲盒 | 打开听听 都有哪些惊喜,20万,https://music.163.com/#/playlist?id=7829018978,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·薛凯琪 | 为你变成Better Me,20万,https://music.163.com/#/playlist?id=8165165987,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
听·Beyond | 永不落幕的时代经典,20万,https://music.163.com/#/playlist?id=8186425024,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
雨天漫步 | 在浪漫的雨天听K-pop,20万,https://music.163.com/#/playlist?id=8237586447,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
韩系剧场 | 因为一首歌 爱上一部,20万,https://music.163.com/#/playlist?id=8249556553,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
骑摩托必备精品单曲合集，肾上腺素飙升。,20万,https://music.163.com/#/playlist?id=2912034903,故事撩人心1706,https://music.163.com/#/user/home?id=507284598
「复古怀旧」旧岁月是不老的唱片留声机,20万,https://music.163.com/#/playlist?id=2420078476,NJR-10no1,https://music.163.com/#/user/home?id=529287617
英伦摇滚的内敛忧郁气,20万,https://music.163.com/#/playlist?id=475216884,帐号已注销,https://music.163.com/#/user/home?id=70355509
你就是那束迷人忧伤的光【英伦篇】,20万,https://music.163.com/#/playlist?id=69706153,Sunshine-Miss-lin,https://music.163.com/#/user/home?id=31867249
伦巴篇（拉丁舞）,20万,https://music.163.com/#/playlist?id=424363363,Kenny_ii,https://music.163.com/#/user/home?id=266612260
©会上瘾的英文歌（第二单）,20万,https://music.163.com/#/playlist?id=11586642,阿茶YS,https://music.163.com/#/user/home?id=6949725
男高音精选|从《隔岸（DJ完整版）》听起,19万,https://music.163.com/#/playlist?id=6698812429,云音乐多多,https://music.163.com/#/user/home?id=309791722
Mainstage | 炸裂电音震撼主舞台,19万,https://music.163.com/#/playlist?id=8184521854,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Sad Girls | 绵言细语里的深情,19万,https://music.163.com/#/playlist?id=8232537641,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Pop Remix | 流行与电子的完美融合,19万,https://music.163.com/#/playlist?id=8223896316,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
情绪涌动 | 一个人的时候 更要好好听歌,19万,https://music.163.com/#/playlist?id=8224022994,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
高效工作BGM | 沉浸式体验职场节奏,19万,https://music.163.com/#/playlist?id=8299025685,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【东方凯尔特风纯音】风笛与提琴的幻想乡,19万,https://music.163.com/#/playlist?id=451206168,魂魄凹梦,https://music.163.com/#/user/home?id=84653846
欧美节奏控！开口即跪！！！！,19万,https://music.163.com/#/playlist?id=72051199,forabetterday_,https://music.163.com/#/user/home?id=58272728
英伦｜那不是忧郁，是你孤独的灵魂,19万,https://music.163.com/#/playlist?id=2230227224,Dong西,https://music.163.com/#/user/home?id=59620389
WESTLIFE : 永远的情歌霸主,19万,https://music.163.com/#/playlist?id=4764827,不余清新,https://music.163.com/#/user/home?id=1655234
『幻/醺/愈』灵魂迷雾悬停，思绪流光飞扬,19万,https://music.163.com/#/playlist?id=430431589,柠檬味海风Sound,https://music.163.com/#/user/home?id=48614773
燃烧吧，我的小宇宙,19万,https://music.163.com/#/playlist?id=42008244,型男改造计划,https://music.163.com/#/user/home?id=3228330
【欧美】你若离去，生活如缺氧无法呼吸,19万,https://music.163.com/#/playlist?id=96725675,-FUSU-,https://music.163.com/#/user/home?id=43599298
「绵言细语之女声」,19万,https://music.163.com/#/playlist?id=36589739,卖报小行家卡布达,https://music.163.com/#/user/home?id=37921634
音乐漂流瓶 | 异域节奏开启世界音乐漂流,18万,https://music.163.com/#/playlist?id=6686195788,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
女中音精选|从《想对你好》听起,18万,https://music.163.com/#/playlist?id=6698715182,云音乐多多,https://music.163.com/#/user/home?id=309791722
男中音精选|从《简单的心》听起,18万,https://music.163.com/#/playlist?id=6698834275,云音乐多多,https://music.163.com/#/user/home?id=309791722
幻想朋友 | 二次元角色歌，回溯你的童年之梦,18万,https://music.163.com/#/playlist?id=7535866618,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Midtempo | 如镜天空 灵动至璨,18万,https://music.163.com/#/playlist?id=7592489822,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
云雾说唱 | 飘逸旋律与迷幻嗓音,18万,https://music.163.com/#/playlist?id=7625519497,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
出门大作战 | 合着音乐不紧不慢,18万,https://music.163.com/#/playlist?id=7680903955,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·萧亚轩 | 潇洒小姐不爱不行,18万,https://music.163.com/#/playlist?id=7712802544,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
听·王若琳 | 慵懒玫瑰绕人心弦,18万,https://music.163.com/#/playlist?id=7720646345,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
UK经典热单 | 重温千禧年代热门流行金曲,18万,https://music.163.com/#/playlist?id=8143823347,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
YouTube新趋势 | 循环必备Miley Cyrus的摩登Style,18万,https://music.163.com/#/playlist?id=8159674692,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·黄绮珊 | 岁月蹒珊 又见小霞,18万,https://music.163.com/#/playlist?id=8165123097,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
国风古诗词 | 今之曲 古之意,18万,https://music.163.com/#/playlist?id=8182278979,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·徐佳莹 | 反作用力别用在离开时,18万,https://music.163.com/#/playlist?id=8188657191,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
练球说唱必备 | 极限控球 百发百中,18万,https://music.163.com/#/playlist?id=8222257423,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
David.大卫鲍伊.伟大的华丽摇滚,18万,https://music.163.com/#/playlist?id=2578043697,乌合之众群体的两杆大烟枪,https://music.163.com/#/user/home?id=1385535822
『百词斩』有助于学习英语的歌哦,18万,https://music.163.com/#/playlist?id=957216935,花冥四夕,https://music.163.com/#/user/home?id=504626252
那1000首最美的抒情摇滚（一）,18万,https://music.163.com/#/playlist?id=6452291,cocal,https://music.163.com/#/user/home?id=1809811
300首好听的英文歌,18万,https://music.163.com/#/playlist?id=643930661,海里有马爱蒋道理,https://music.163.com/#/user/home?id=326053666
[英伦美声四重唱]~精选,18万,https://music.163.com/#/playlist?id=35881802,一缕炊烟,https://music.163.com/#/user/home?id=20452251
【4AD新声代】：独特迥异，音乐美学,18万,https://music.163.com/#/playlist?id=172877269,灵伟,https://music.163.com/#/user/home?id=59073
【坠入雾海】空灵荡耳。,18万,https://music.163.com/#/playlist?id=55435970,不要看我头像就以为我很萌萌哒,https://music.163.com/#/user/home?id=41848076
在超市买山竹啊的歌单,18万,https://music.163.com/#/playlist?id=81141744,在超市买山竹啊,https://music.163.com/#/user/home?id=10041904
英伦 ▪ 你从墨色深处被隐去,18万,https://music.163.com/#/playlist?id=62568035,墨尔本的情书,https://music.163.com/#/user/home?id=3294221
每只英伦乐队后面，都有一首好听的歌,18万,https://music.163.com/#/playlist?id=2154640233,你看我多虚伪1709,https://music.163.com/#/user/home?id=599834783
【英伦要用木吉他编排才够味儿】旋律/独立,18万,https://music.163.com/#/playlist?id=2292937103,唐明君Mus_Tang,https://music.163.com/#/user/home?id=98911512
瞬间秒杀耳朵的 欧美男音★,18万,https://music.163.com/#/playlist?id=20227728,阿茶YS,https://music.163.com/#/user/home?id=6949725
生活好习惯 | 给3-6岁宝宝的好习惯养成指南,17万,https://music.163.com/#/playlist?id=5230436803,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
流行摇滚唱片行 | 聆听华语流行摇滚的自由呐喊,17万,https://music.163.com/#/playlist?id=6686195351,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
助眠颂钵 | 抚慰心灵的悠远天籁,17万,https://music.163.com/#/playlist?id=7997182263,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·张靓颖 | 爱像顺时针漫延,17万,https://music.163.com/#/playlist?id=8218623248,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
Sad Boys | 听他们唱出那些遗憾,17万,https://music.163.com/#/playlist?id=8233771984,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
10年代华语摇滚 | 新时代的中国摇滚浪潮,17万,https://music.163.com/#/playlist?id=8293792441,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
请勿食人间烟火,17万,https://music.163.com/#/playlist?id=2006329141,后原,https://music.163.com/#/user/home?id=305003351
『爵士』雨夜里的浪漫情调,17万,https://music.163.com/#/playlist?id=102658795,青甜i,https://music.163.com/#/user/home?id=33068350
倾一船的温柔给你,17万,https://music.163.com/#/playlist?id=76192632,乘喷射机离开,https://music.163.com/#/user/home?id=51067316
Nowhereman,17万,https://music.163.com/#/playlist?id=158552945,Nowheremanforever,https://music.163.com/#/user/home?id=126756331
[青春的意义就是一种虚掷和否定] 英伦车库,17万,https://music.163.com/#/playlist?id=2327794631,唐明君Mus_Tang,https://music.163.com/#/user/home?id=98911512
二十四节气 | 让3岁+宝贝听歌识节气,16万,https://music.163.com/#/playlist?id=5342919424,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
越南语精选|从《See Tinh》听起,16万,https://music.163.com/#/playlist?id=6668154513,云音乐多多,https://music.163.com/#/user/home?id=309791722
女高音精选|从《缘分一道桥》听起,16万,https://music.163.com/#/playlist?id=6698779668,云音乐多多,https://music.163.com/#/user/home?id=309791722
浙大学霸私藏|听过就是来过,16万,https://music.163.com/#/playlist?id=6703446987,云音乐多多,https://music.163.com/#/user/home?id=309791722
Lofi美好日出 | 品尝日出的浪漫与自由,16万,https://music.163.com/#/playlist?id=8143754377,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
欧美影视热歌 | aespa献唱俄罗斯方块主题曲,16万,https://music.163.com/#/playlist?id=8143839749,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·大张伟 | 人间真实的感觉倍儿爽,16万,https://music.163.com/#/playlist?id=8151959831,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
Instagram新趋势 | Dua Lipa芭比新歌来袭 给你粉红色的夏天,16万,https://music.163.com/#/playlist?id=8163364398,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·谭维维 | 叛逆歌者 掷地有声,16万,https://music.163.com/#/playlist?id=8165646420,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
Trap Phonk | 迷幻陷阱 暗黑冯克,16万,https://music.163.com/#/playlist?id=8182620338,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
快乐家务 | 音乐搭配 干活不累,16万,https://music.163.com/#/playlist?id=8206047456,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
K-pop Swag | 最炫酷的节奏 最自信的自己,16万,https://music.163.com/#/playlist?id=8237528631,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
爵士泡泡浴 | 让音乐陪你度过悠闲时光,16万,https://music.163.com/#/playlist?id=8297163040,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
约翰列侬John Lennon最经典的200首,16万,https://music.163.com/#/playlist?id=125106789,城小巷,https://music.163.com/#/user/home?id=102292773
我最喜欢的吉他Solo&Riff单曲循环中…,16万,https://music.163.com/#/playlist?id=106719259,佩伯军曹寂寞芳心俱乐部经理,https://music.163.com/#/user/home?id=40090085
Dizzy｜幻 醺 眩,16万,https://music.163.com/#/playlist?id=66509421,Dong西,https://music.163.com/#/user/home?id=59620389
The Beatles（甲壳虫乐队）,16万,https://music.163.com/#/playlist?id=2553513025,蒹葭怆然,https://music.163.com/#/user/home?id=32406476
[孤独]我一个人旅行着，你来陪我可好?,16万,https://music.163.com/#/playlist?id=314651540,用户61959218,https://music.163.com/#/user/home?id=61959218
英伦 | 茶余饭后的别样放松,16万,https://music.163.com/#/playlist?id=470203393,帐号已注销,https://music.163.com/#/user/home?id=84470603
一入英伦深似海,16万,https://music.163.com/#/playlist?id=898682540,吴亦凡-KrisWu,https://music.163.com/#/user/home?id=576793500
COLDPLAY 酷玩乐队,16万,https://music.163.com/#/playlist?id=6227993,我爱吃荷叶荷叶,https://music.163.com/#/user/home?id=5863539
圣诞儿歌 | 陪伴宝贝度过美好的圣诞时光,15万,https://music.163.com/#/playlist?id=2555145071,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
嘟 喔普 | 电波里的真爱时刻,15万,https://music.163.com/#/playlist?id=6654531988,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
新潮国风馆 | 风华绝代的国风盛世,15万,https://music.163.com/#/playlist?id=6686195459,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
后摇滚精选|从《Sacred Play Secret Place》听起,15万,https://music.163.com/#/playlist?id=6686195582,云音乐多多,https://music.163.com/#/user/home?id=309791722
Jump-Up精选,15万,https://music.163.com/#/playlist?id=6698828246,云音乐多多,https://music.163.com/#/user/home?id=309791722
Hard Wave | 硬浪潮 漫游星宇,15万,https://music.163.com/#/playlist?id=7680717631,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
