歌单名称,播放量,歌单链接,用户名称,用户链接
《三体》背景音乐:史诗科幻史诗配乐,45万,https://music.163.com/#/playlist?id=100833802,总有一天-,https://music.163.com/#/user/home?id=58296378
萨克斯的完美mix,45万,https://music.163.com/#/playlist?id=746889069,仲裁bz,https://music.163.com/#/user/home?id=83187960
琴弦低语者-Adam Hurst,45万,https://music.163.com/#/playlist?id=59673618,仝兀谙亓,https://music.163.com/#/user/home?id=583471
欧阳娜娜ins分享过的歌曲,44万,https://music.163.com/#/playlist?id=2988241608,Mustvvvics,https://music.163.com/#/user/home?id=1691860574
禅音佛曲 ┇ 天籁梵音，净化灵魂清心咒,44万,https://music.163.com/#/playlist?id=418428401,听见花开之落尘,https://music.163.com/#/user/home?id=64372019
极致音效-耳机煲机测试曲,44万,https://music.163.com/#/playlist?id=310787477,Rusic,https://music.163.com/#/user/home?id=89335957
贝斯独奏 不一样的感觉,44万,https://music.163.com/#/playlist?id=431256642,程成stray,https://music.163.com/#/user/home?id=256525842
BGM｜航拍大师_航拍中国,44万,https://music.163.com/#/playlist?id=2023317795,Amyllllllll,https://music.163.com/#/user/home?id=305850927
海上钢琴师 ❄ The Legend of 1900,44万,https://music.163.com/#/playlist?id=29606421,暗影S迷蹤,https://music.163.com/#/user/home?id=35682191
[最美音乐] 史上好听经典不朽吹拉弹奏曲,43万,https://music.163.com/#/playlist?id=136302541,马文威,https://music.163.com/#/user/home?id=57986708
柴一拉二普三勃四马五贝六肖七布八德九斯十,43万,https://music.163.com/#/playlist?id=2731156185,柴拉普和果酱,https://music.163.com/#/user/home?id=40579575
《流浪地球》组曲（请看简介)OST+同人,43万,https://music.163.com/#/playlist?id=2272515822,黎昃生,https://music.163.com/#/user/home?id=444751675
古典 ♬ 贝多芬9大交响曲（卡拉扬）,43万,https://music.163.com/#/playlist?id=952457,致豪,https://music.163.com/#/user/home?id=130195
【天籁古筝曲】国风之韵-曲曲动心弦,42万,https://music.163.com/#/playlist?id=5310284251,好歌不怕没人听,https://music.163.com/#/user/home?id=3945896571
【東方纯音】好好地睡个午觉吧～,42万,https://music.163.com/#/playlist?id=959434944,银河上de木吉他,https://music.163.com/#/user/home?id=365946200
【小提琴】让心在遥远的梦幻里流连,42万,https://music.163.com/#/playlist?id=540819458,爱听音乐的猫大叔,https://music.163.com/#/user/home?id=371876620
理性的光辉——巴洛克baroque精选集,42万,https://music.163.com/#/playlist?id=601208698,人间芬芳,https://music.163.com/#/user/home?id=42852639
最经典小提琴协奏曲合集【大师演奏版】,42万,https://music.163.com/#/playlist?id=2497564017,御风亭,https://music.163.com/#/user/home?id=126485478
打英雄联盟必听的歌【慎点！超有节奏感！】,42万,https://music.163.com/#/playlist?id=922329049,原来是茶酱呀,https://music.163.com/#/user/home?id=414983418
纯 -- 古琴 琴箫合奏,42万,https://music.163.com/#/playlist?id=2031062114,少白的音乐小栈,https://music.163.com/#/user/home?id=41331616
周末小惬意：静躺在沙发放首古典乐,42万,https://music.163.com/#/playlist?id=2899998686,四平台资深歌单达人,https://music.163.com/#/user/home?id=1384402011
®小提琴演绎流行音乐 流行歌曲小提琴改编,42万,https://music.163.com/#/playlist?id=36336952,聆听音乐时我才是一个高雅的男人,https://music.163.com/#/user/home?id=3473183
古风古乐纯音 | 玉箫明月空闲,41万,https://music.163.com/#/playlist?id=6597316768,山是古人眸-,https://music.163.com/#/user/home?id=1624665382
巴赫：法国组曲,41万,https://music.163.com/#/playlist?id=6914210,汤包不包,https://music.163.com/#/user/home?id=1138025
歌曲最多歌单10000首,41万,https://music.163.com/#/playlist?id=2248621112,教父迈克先生,https://music.163.com/#/user/home?id=354125078
古典 ♬ 维也纳新年音乐会大全,41万,https://music.163.com/#/playlist?id=2661482,致豪,https://music.163.com/#/user/home?id=130195
【中国摇滚&乐队】沉重肉身下的片刻解脱,40万,https://music.163.com/#/playlist?id=421769188,鼠一属二,https://music.163.com/#/user/home?id=58531020
【激琴燃烧】超好听纯音乐系列,40万,https://music.163.com/#/playlist?id=75153609,颜默语,https://music.163.com/#/user/home?id=58008157
《原神》龙脊雪山OST印象曲 漩涡落星与冰山,40万,https://music.163.com/#/playlist?id=6690630834,慕光琉璃,https://music.163.com/#/user/home?id=1655476768
金属吉他shredding：狠！重！快！,40万,https://music.163.com/#/playlist?id=69822269,MISFITS88,https://music.163.com/#/user/home?id=7735276
『中后期煲机』必备歌单&音质测试,40万,https://music.163.com/#/playlist?id=103281479,NobodyThere-,https://music.163.com/#/user/home?id=60399305
竹笛流行歌曲欣赏,40万,https://music.163.com/#/playlist?id=2222956106,我乃京剧猫白糖,https://music.163.com/#/user/home?id=623907156
马勒：阿巴多版马交全集,39万,https://music.163.com/#/playlist?id=2539652161,kiki_nemui,https://music.163.com/#/user/home?id=353845511
施特劳斯家族：圆舞曲&波尔卡选集,39万,https://music.163.com/#/playlist?id=2548913400,kiki_nemui,https://music.163.com/#/user/home?id=353845511
『日本三味线』 日本伝統楽器のリズム,39万,https://music.163.com/#/playlist?id=2026458519,戴知山,https://music.163.com/#/user/home?id=619673914
[电影:黄金三镖客原声带],39万,https://music.163.com/#/playlist?id=753804131,属七先生,https://music.163.com/#/user/home?id=30405521
柴可夫斯基（天鹅湖）,39万,https://music.163.com/#/playlist?id=24987708,无穷动,https://music.163.com/#/user/home?id=8875433
ACG打击乐荟萃：永不停止的灵魂鼓动,39万,https://music.163.com/#/playlist?id=2758157963,Nanoha,https://music.163.com/#/user/home?id=29631520
三国杀背景音乐,39万,https://music.163.com/#/playlist?id=573848581,湯圓小浣熊Official,https://music.163.com/#/user/home?id=320756874
「仙剑奇侠传」游戏原声音乐合集,39万,https://music.163.com/#/playlist?id=632711739,庄卮言,https://music.163.com/#/user/home?id=388004947
东方爱乐交响乐团～官方音乐合集,38万,https://music.163.com/#/playlist?id=156345996,Zs偉偉,https://music.163.com/#/user/home?id=118228840
睡觉专用『让安静的纯音乐陪你入睡』,38万,https://music.163.com/#/playlist?id=4943048960,西柚_,https://music.163.com/#/user/home?id=31771830
那些久违的布鲁斯大师,38万,https://music.163.com/#/playlist?id=79831386,蓝蜻蜓1,https://music.163.com/#/user/home?id=30761056
指尖上《弗拉门戈》的浪漫,37万,https://music.163.com/#/playlist?id=5241920924,WANGQINSHENGYUAN,https://music.163.com/#/user/home?id=416892299
国人纯音•至美国风 一曲诉尽韶华事,37万,https://music.163.com/#/playlist?id=2584796374,浮春梦雪,https://music.163.com/#/user/home?id=1372873734
chris botti 忧郁的小号,37万,https://music.163.com/#/playlist?id=7003823,-像一阵风---的音乐之旅,https://music.163.com/#/user/home?id=6041228
【手风琴】温暖午后的背景音乐,37万,https://music.163.com/#/playlist?id=2065254085,一天到晚也不学习,https://music.163.com/#/user/home?id=534188910
小提琴精选|从《Are You Lost》听起,37万,https://music.163.com/#/playlist?id=6686195717,云音乐多多,https://music.163.com/#/user/home?id=309791722
煲耳机专用-全能,37万,https://music.163.com/#/playlist?id=130549077,贺iT,https://music.163.com/#/user/home?id=19639676
李家祥古琴曲集,36万,https://music.163.com/#/playlist?id=2444454382,山阳琴人,https://music.163.com/#/user/home?id=496387009
押尾光太郎 ～ 柔情清新曲集,36万,https://music.163.com/#/playlist?id=2090116045,Yuki雪月凛,https://music.163.com/#/user/home?id=590982435
能让你平静的音乐,36万,https://music.163.com/#/playlist?id=442128915,Rivsn,https://music.163.com/#/user/home?id=126176551
排队枪毙(线列步兵时代军乐),36万,https://music.163.com/#/playlist?id=329813041,RedeGawa,https://music.163.com/#/user/home?id=79055573
纯音指弹 | 指尖华尔兹，水波般灵动泛音,36万,https://music.163.com/#/playlist?id=435318756,mist雨澪,https://music.163.com/#/user/home?id=41485013
刘嘉卓翻弹作品原曲合辑,36万,https://music.163.com/#/playlist?id=643953562,Jason音乐台,https://music.163.com/#/user/home?id=109827612
一首曲子一片记忆。,36万,https://music.163.com/#/playlist?id=75953899,蓝蜻蜓1,https://music.163.com/#/user/home?id=30761056
【神奇动物在哪里2：格林德沃之罪】全收录,36万,https://music.163.com/#/playlist?id=78006584,橄蓝鱼,https://music.163.com/#/user/home?id=46517281
九州同–国家宝藏,36万,https://music.163.com/#/playlist?id=2774000087,斯内普的小仙女,https://music.163.com/#/user/home?id=377824797
钢琴&提琴精选 | 冰蓝海面的金色阳光,36万,https://music.163.com/#/playlist?id=163116936,银月流明,https://music.163.com/#/user/home?id=73289548
【中外器乐 3】中国大鼓 VS 太鼓架鼓,36万,https://music.163.com/#/playlist?id=633469751,三文鱼跳龙门PPTer,https://music.163.com/#/user/home?id=116328031
【和乐】日本传统乐器鉴赏,36万,https://music.163.com/#/playlist?id=35979272,米虫-小蚊子丶一只呆雯纸,https://music.163.com/#/user/home?id=896790
骚劲十足的萨克斯&小号电音❤️鼓点完美结合,35万,https://music.163.com/#/playlist?id=520221009,书君DracoLiu,https://music.163.com/#/user/home?id=68991165
清心寡慾忘塵世,35万,https://music.163.com/#/playlist?id=105358603,離彩依,https://music.163.com/#/user/home?id=2567428
卡拉扬：柴可夫斯基交响曲全集,35万,https://music.163.com/#/playlist?id=394655471,暂无昵称-123,https://music.163.com/#/user/home?id=88710363
煲耳机专用曲目,35万,https://music.163.com/#/playlist?id=117705479,岛君大魔王,https://music.163.com/#/user/home?id=81649154
《伦敦提琴之声》系列,35万,https://music.163.com/#/playlist?id=26369802,紫de甘蓝,https://music.163.com/#/user/home?id=3473870
纯音 ｜ 每天冥想十分钟，感受生活小确幸,35万,https://music.163.com/#/playlist?id=2542859546,听见花开之落尘,https://music.163.com/#/user/home?id=64372019
巴赫平均律钢琴曲集--格伦·古尔德演奏,34万,https://music.163.com/#/playlist?id=104622458,Msc4Life,https://music.163.com/#/user/home?id=66923538
那些经典好听的纯音乐,34万,https://music.163.com/#/playlist?id=45142481,Rainlight,https://music.163.com/#/user/home?id=33545170
十八名作·发烧器乐篇,34万,https://music.163.com/#/playlist?id=9476681,强壮的病猫,https://music.163.com/#/user/home?id=380024
器乐爵士 ‖ 午夜小酒馆里的醉人音调,33万,https://music.163.com/#/playlist?id=90401069,Panicman,https://music.163.com/#/user/home?id=16896887
令人迷醉的爵士单簧管名家精选集,33万,https://music.163.com/#/playlist?id=8339931,博罗尼耶夫,https://music.163.com/#/user/home?id=8761288
【吉他指弹】经典中的经典,33万,https://music.163.com/#/playlist?id=2626358381,More__J,https://music.163.com/#/user/home?id=366285719
「深情布鲁斯」诉说惆怅之情,33万,https://music.163.com/#/playlist?id=397384062,Mrrrrr大昕,https://music.163.com/#/user/home?id=82448569
物语系列 ALL,33万,https://music.163.com/#/playlist?id=21695896,viovos,https://music.163.com/#/user/home?id=3488922
提琴双杰 - 2Cellos,33万,https://music.163.com/#/playlist?id=61113856,帐号已注销,https://music.163.com/#/user/home?id=31188255
跟着大神们的电吉他solo一起high起来吧,33万,https://music.163.com/#/playlist?id=399838969,半截小丑,https://music.163.com/#/user/home?id=110029642
【纯音乐】回归自然,33万,https://music.163.com/#/playlist?id=2511480279,Mr--zeng_,https://music.163.com/#/user/home?id=1327210337
【冷爵士·小号】迷失在夜的寂寞/查特·贝克,32万,https://music.163.com/#/playlist?id=81267871,双鱼脆脆,https://music.163.com/#/user/home?id=55448171
印第安音乐&苍茫悠远震撼心灵,32万,https://music.163.com/#/playlist?id=602887079,元宝精,https://music.163.com/#/user/home?id=411847706
/Screamo/Emo/情绪核/后核/氛围核,32万,https://music.163.com/#/playlist?id=392978949,xStar_9,https://music.163.com/#/user/home?id=285158296
东方提琴奏鸣~琴弦上的虹与幻想~,32万,https://music.163.com/#/playlist?id=407807009,帐号已注销,https://music.163.com/#/user/home?id=124191307
探戈的梦幻灵对 _ Quadro Nuevo,32万,https://music.163.com/#/playlist?id=25789404,客行云乐,https://music.163.com/#/user/home?id=2396717
Eva次回预告，杀必死,32万,https://music.163.com/#/playlist?id=48638085,ChrisLoser,https://music.163.com/#/user/home?id=42527150
手风琴|古典 爵士 巴扬 自由低音,32万,https://music.163.com/#/playlist?id=378792850,Oceana86,https://music.163.com/#/user/home?id=127895006
★经典萨克斯轻音乐(爵士~咖啡~舒适),31万,https://music.163.com/#/playlist?id=98494720,嗯倪默,https://music.163.com/#/user/home?id=32228525
「古典乱炖」带你进入小说场景,31万,https://music.163.com/#/playlist?id=2792275403,月光唱片,https://music.163.com/#/user/home?id=565998949
『吹奏气势恢宏管弦乐 、今晚奏辉煌之夜,31万,https://music.163.com/#/playlist?id=2772973566,唯律澪紬梓一一KON,https://music.163.com/#/user/home?id=448850354
西餐厅午后阳光下午茶萨克斯曲 凯丽金,31万,https://music.163.com/#/playlist?id=310007873,-LiJunYi李隽逸,https://music.163.com/#/user/home?id=67531228
舒缓宽广的音乐(Hi-Fi),31万,https://music.163.com/#/playlist?id=8451932,温馨如家,https://music.163.com/#/user/home?id=3009753
偏清新向新派前卫金属/djent,31万,https://music.163.com/#/playlist?id=818191134,putr1d_art1st,https://music.163.com/#/user/home?id=80774593
停在八音盒中的记忆|穿越时空的思念,31万,https://music.163.com/#/playlist?id=161881755,原野丨,https://music.163.com/#/user/home?id=65558089
耳机声场、定位、解析力试音(详细看简介),31万,https://music.163.com/#/playlist?id=2105600681,憨居居刨煎堆,https://music.163.com/#/user/home?id=105316297
日式/韩式/和风/中国风纯音乐【持续更新】,31万,https://music.163.com/#/playlist?id=79318490,维尔纳-沃尔夫,https://music.163.com/#/user/home?id=67299970
論口琴對民謠的重要性,31万,https://music.163.com/#/playlist?id=68693154,胖子最多情,https://music.163.com/#/user/home?id=3015651
夏日啊 冲绳啊 琉球三线的奏鸣曲,30万,https://music.163.com/#/playlist?id=132636110,带头大哥酱,https://music.163.com/#/user/home?id=6323757
典藏：【 天箫吟唱 ~ 最动听的音乐】纯音乐,30万,https://music.163.com/#/playlist?id=16917625,随风入梦,https://music.163.com/#/user/home?id=1702713
书房背景音乐 - 静怡钢琴Ⅳ,30万,https://music.163.com/#/playlist?id=7006837,仝兀谙亓,https://music.163.com/#/user/home?id=583471
小提琴，弦与回音的极致典雅,30万,https://music.163.com/#/playlist?id=49697993,Daydreak,https://music.163.com/#/user/home?id=42344303
治愈系纯音乐,30万,https://music.163.com/#/playlist?id=2084297234,番茄喜欢吃西红柿,https://music.163.com/#/user/home?id=1302662259
后摇｜情绪的催化剂,30万,https://music.163.com/#/playlist?id=80207181,听众5号,https://music.163.com/#/user/home?id=283654
巴赫：英国组曲,30万,https://music.163.com/#/playlist?id=6912261,汤包不包,https://music.163.com/#/user/home?id=1138025
舒伯特：鳟鱼（多版本）,30万,https://music.163.com/#/playlist?id=88751837,白莲洞人,https://music.163.com/#/user/home?id=2824577
[视频剪辑·Pr]｜MAD·AMV·锦集(偏燃向),30万,https://music.163.com/#/playlist?id=2742982359,彷徨的醉意温度,https://music.163.com/#/user/home?id=477166030
古风伴奏/国风轻音乐:看书睡觉,29万,https://music.163.com/#/playlist?id=2103026864,蘑菇酱超好次,https://music.163.com/#/user/home?id=415721547
中国国家交响乐团：彩云追月,29万,https://music.163.com/#/playlist?id=78930455,龙晓雯,https://music.163.com/#/user/home?id=66818929
这才是贝斯/优质贝斯曲全收录,29万,https://music.163.com/#/playlist?id=3220127981,早安达人,https://music.163.com/#/user/home?id=246750608
战舰世界BGM精选（常常能听到的那些）,29万,https://music.163.com/#/playlist?id=2423798575,花生酱p_q,https://music.163.com/#/user/home?id=496096572
♬长笛~史上最浪漫长笛名曲精选,29万,https://music.163.com/#/playlist?id=10257812,阴影中的日晷,https://music.163.com/#/user/home?id=3810107
巴赫：古大提琴与大键琴奏鸣曲,29万,https://music.163.com/#/playlist?id=41441505,紫de甘蓝,https://music.163.com/#/user/home?id=3473870
「深夜」钢琴曲陪你入睡,29万,https://music.163.com/#/playlist?id=6619225970,Weightless失重催眠曲,https://music.163.com/#/user/home?id=441900992
Bang Dream！Roselia,29万,https://music.163.com/#/playlist?id=703415271,白金燐子,https://music.163.com/#/user/home?id=252143982
JOJO处刑曲中的各个版本,29万,https://music.163.com/#/playlist?id=2901290284,无导向实体,https://music.163.com/#/user/home?id=1668802716
静心学习纯音乐,29万,https://music.163.com/#/playlist?id=2018897008,五毛五毛啊,https://music.163.com/#/user/home?id=336850890
书房音乐♪大提琴曲,29万,https://music.163.com/#/playlist?id=108309563,温馨如家,https://music.163.com/#/user/home?id=3009753
当纯音乐来演绎Michael Jackson,29万,https://music.163.com/#/playlist?id=141548533,17011958,https://music.163.com/#/user/home?id=56042545
【别有“芬”味】透彻甜美的fender音色,28万,https://music.163.com/#/playlist?id=2678406652,names_Rango,https://music.163.com/#/user/home?id=110077728
小提琴就从《玫瑰少年》听起 ,28万,https://music.163.com/#/playlist?id=7048541377,强扭的瓜蘸糖,https://music.163.com/#/user/home?id=501497416
『睡觉专用』让安静的音乐陪你入睡,28万,https://music.163.com/#/playlist?id=527578787,泡沫_Amy,https://music.163.com/#/user/home?id=351291023
【琴·弦·琵琶·古筝】纯音乐,28万,https://music.163.com/#/playlist?id=515633985,帐号已注销,https://music.163.com/#/user/home?id=318992264
口琴(纯音乐)｜一曲回忆的独奏,28万,https://music.163.com/#/playlist?id=618576325,我才不吃小鱼干,https://music.163.com/#/user/home?id=424160619
开头就抓耳的电吉他独奏,28万,https://music.163.com/#/playlist?id=2050618294,请问小刘今天什么时候去练琴,https://music.163.com/#/user/home?id=549309692
迷幻后摇，秘境空间,28万,https://music.163.com/#/playlist?id=71017335,pure日月,https://music.163.com/#/user/home?id=897345
旋死：中国式死亡盛宴,28万,https://music.163.com/#/playlist?id=435707831,叶榆路上踩单车,https://music.163.com/#/user/home?id=123030361
巴赫：鲁特琴组曲,28万,https://music.163.com/#/playlist?id=27300019,紫de甘蓝,https://music.163.com/#/user/home?id=3473870
巴洛克爱好者的福音-塔菲尔古乐团作品集,28万,https://music.163.com/#/playlist?id=52697919,有梦人生不觉寒,https://music.163.com/#/user/home?id=39256799
你可曾听过如此动听的琴声？,28万,https://music.163.com/#/playlist?id=36795319,smiellll,https://music.163.com/#/user/home?id=37868396
【古典】致大提琴与钢琴,28万,https://music.163.com/#/playlist?id=123694838,此间一人,https://music.163.com/#/user/home?id=58576712
蒹葭苍苍--和风纯音精选集,28万,https://music.163.com/#/playlist?id=37651713,天痕君,https://music.163.com/#/user/home?id=32369722
情迷弗拉门戈Obsession: New Flamenco Rom,28万,https://music.163.com/#/playlist?id=33021914,迷雾中的Yog,https://music.163.com/#/user/home?id=10101093
墨韵古筝 青瑶琵琶,28万,https://music.163.com/#/playlist?id=865611789,霨曙,https://music.163.com/#/user/home?id=477666904
中国古筝考级曲集（上）上海筝会编,28万,https://music.163.com/#/playlist?id=2049722008,一只玉米,https://music.163.com/#/user/home?id=19723344
【古典&古风】伴奏/乐器/bgm简单粗暴的合集,28万,https://music.163.com/#/playlist?id=111464672,秦晏倚风凉,https://music.163.com/#/user/home?id=37017019
复音口琴独奏曲集,28万,https://music.163.com/#/playlist?id=534311943,就是要冬天吃冰淇淋,https://music.163.com/#/user/home?id=348614479
【吉普赛爵士】小提琴&斯蒂芬·格拉佩里,27万,https://music.163.com/#/playlist?id=81566161,双鱼脆脆,https://music.163.com/#/user/home?id=55448171
笛箫韵·雅墨魂 朝书暮画,27万,https://music.163.com/#/playlist?id=72660992,夜莺与玫瑰,https://music.163.com/#/user/home?id=5832286
保罗莫里哀--浪漫轻音乐,27万,https://music.163.com/#/playlist?id=2951306,乐伴歌声,https://music.163.com/#/user/home?id=2236301
入耳～纯音乐（古筝）,27万,https://music.163.com/#/playlist?id=969247590,_谢欣全,https://music.163.com/#/user/home?id=562955887
霍尔斯特：行星组曲,27万,https://music.163.com/#/playlist?id=2125935523,kiki_nemui,https://music.163.com/#/user/home?id=353845511
【收藏】维瓦尔第的流畅律动,27万,https://music.163.com/#/playlist?id=407978421,_Skyv,https://music.163.com/#/user/home?id=47959151
无伴奏小提琴独奏,27万,https://music.163.com/#/playlist?id=135948230,樂品,https://music.163.com/#/user/home?id=12448751
百首国摇，万吨理想..,26万,https://music.163.com/#/playlist?id=558868589,-_桎梏,https://music.163.com/#/user/home?id=264311028
「自然宇宙」 记录思想之间,26万,https://music.163.com/#/playlist?id=2249290072,银河在歌唱,https://music.163.com/#/user/home?id=450655550
塞尔达传说:荒野之息（原声精选）,26万,https://music.163.com/#/playlist?id=2439033786,MAAKABAKA,https://music.163.com/#/user/home?id=40824235
神秘园最动听轻柔舒缓忧郁纯音乐集锦,26万,https://music.163.com/#/playlist?id=4321500,万物皆歌,https://music.163.com/#/user/home?id=821243
卡拉扬：勃拉姆斯交响曲全集,26万,https://music.163.com/#/playlist?id=448466359,暂无昵称-123,https://music.163.com/#/user/home?id=88710363
【长笛】恬静悠远，婉转清脆，轻吟浅唱,26万,https://music.163.com/#/playlist?id=587954386,爱听音乐的猫大叔,https://music.163.com/#/user/home?id=371876620
口琴 | 旧时光的味道,26万,https://music.163.com/#/playlist?id=320010363,嫦娥煮月兔,https://music.163.com/#/user/home?id=102212620
《至爱梵高》影视原声大碟（最全）,26万,https://music.163.com/#/playlist?id=2014648043,SANGUINE1024,https://music.163.com/#/user/home?id=53419027
巴洛克：法国古大提琴 马兰·马雷,26万,https://music.163.com/#/playlist?id=54222175,yuyaran,https://music.163.com/#/user/home?id=16299214
荒野大镖客:救赎2 Red Dead Redemption 2,26万,https://music.163.com/#/playlist?id=2846409797,aceleramosjuntos,https://music.163.com/#/user/home?id=323612243
幸存的 威风糖糖&虎视丹丹（最全）,26万,https://music.163.com/#/playlist?id=2241551905,不存在的網易號,https://music.163.com/#/user/home?id=473017839
高端服装店背景音乐,25万,https://music.163.com/#/playlist?id=381039369,丨丶橘子汽水丨,https://music.163.com/#/user/home?id=46147906
主题 古典吉他与巴赫,25万,https://music.163.com/#/playlist?id=408012639,拉赫骂你懦夫,https://music.163.com/#/user/home?id=103163702
霹雳布袋戏悲曲合集,25万,https://music.163.com/#/playlist?id=1994650201,老LUNA,https://music.163.com/#/user/home?id=507392910
交響アクティブNEETs|东方交响102+18首,25万,https://music.163.com/#/playlist?id=438088999,肯德基麦当劳90,https://music.163.com/#/user/home?id=303958431
门德尔松 仲夏夜之梦全集,25万,https://music.163.com/#/playlist?id=2857216476,Iltanen夜宁,https://music.163.com/#/user/home?id=1462316269
爵士鼓大师精选集•节奏律动与独奏炫技,25万,https://music.163.com/#/playlist?id=915107461,Melody_Groove,https://music.163.com/#/user/home?id=350556138
古典音乐集（一）：交响曲与协奏曲,25万,https://music.163.com/#/playlist?id=1941971,Overture1812,https://music.163.com/#/user/home?id=1176807
梁祝各类乐器演奏大全,25万,https://music.163.com/#/playlist?id=18818302,pure日月,https://music.163.com/#/user/home?id=897345
Bach : BWV 988 哥德堡变奏曲,25万,https://music.163.com/#/playlist?id=72123872,Blueeva01,https://music.163.com/#/user/home?id=30276364
贝多芬：交响曲集（1～9）,25万,https://music.163.com/#/playlist?id=81407089,白莲洞人,https://music.163.com/#/user/home?id=2824577
钢琴与提琴—四月是一场演奏,25万,https://music.163.com/#/playlist?id=62142760,滴滴和弦,https://music.163.com/#/user/home?id=43051701
和心一起老去的大提琴,24万,https://music.163.com/#/playlist?id=6895059766,huakair,https://music.163.com/#/user/home?id=1673686326
「后摇」为梦境找一个去处。,24万,https://music.163.com/#/playlist?id=40291756,阿勃勃,https://music.163.com/#/user/home?id=125622
【霹雳布袋戏】武曲·气势曲·杀曲,24万,https://music.163.com/#/playlist?id=2312920685,梅酒Amber,https://music.163.com/#/user/home?id=384614816
最爱的那些音乐剧歌曲,24万,https://music.163.com/#/playlist?id=3276398,米木木木木木,https://music.163.com/#/user/home?id=2055004
李子柒·东方美食生活家,24万,https://music.163.com/#/playlist?id=2412528385,小陈不进城,https://music.163.com/#/user/home?id=527854263
吉他指弹练习曲目（难度阶梯）,24万,https://music.163.com/#/playlist?id=907985709,帐号已注销,https://music.163.com/#/user/home?id=258252200
『MDM』肃清杂念  旋律死,24万,https://music.163.com/#/playlist?id=504278170,LyDojURh,https://music.163.com/#/user/home?id=251743307
这才是贝斯/每人三首代表作,24万,https://music.163.com/#/playlist?id=7228817673,早安达人,https://music.163.com/#/user/home?id=246750608
强军战歌 ｜ 捐躯赴国难， 视死忽如归,24万,https://music.163.com/#/playlist?id=134544189,听见花开之落尘,https://music.163.com/#/user/home?id=64372019
印象主义文艺思潮视域下音乐美学思想,24万,https://music.163.com/#/playlist?id=590987750,夕阳下的盛宴,https://music.163.com/#/user/home?id=62230165
广东音乐——中国音乐艺术瑰宝,24万,https://music.163.com/#/playlist?id=121557995,般蛋,https://music.163.com/#/user/home?id=95205291
中国箜篌经典名曲,24万,https://music.163.com/#/playlist?id=24449663,温馨如家,https://music.163.com/#/user/home?id=3009753
书房音乐♪管弦乐曲,24万,https://music.163.com/#/playlist?id=110134072,温馨如家,https://music.163.com/#/user/home?id=3009753
洗去浮躁的静心小调。,24万,https://music.163.com/#/playlist?id=18840319,徊梦,https://music.163.com/#/user/home?id=1322216
【背景音乐】气势磅礴 恢弘大气 史诗的力量,24万,https://music.163.com/#/playlist?id=35574088,瞌睡遇到枕头,https://music.163.com/#/user/home?id=3034836
巴赫哥德堡变奏曲—弦乐三重奏版,23万,https://music.163.com/#/playlist?id=28517656,森海北雨,https://music.163.com/#/user/home?id=15709648
拉威尔：印象派作品选集,23万,https://music.163.com/#/playlist?id=2553943485,kiki_nemui,https://music.163.com/#/user/home?id=353845511
【百首中外小提琴名曲】古典乐之美,23万,https://music.163.com/#/playlist?id=153607696,我乃刘华强本人,https://music.163.com/#/user/home?id=103326036
『古风纯音乐』曲终酣兴晚，须有醉归人,23万,https://music.163.com/#/playlist?id=2142048290,寡寡希声,https://music.163.com/#/user/home?id=595093926
夜已醉－钢琴与大提琴的浪漫,23万,https://music.163.com/#/playlist?id=27718386,月千夜,https://music.163.com/#/user/home?id=35492811
纯乐｜胡琴琵琶与羌笛,23万,https://music.163.com/#/playlist?id=820980157,远辰浅明秋,https://music.163.com/#/user/home?id=502853645
筝情永远，经典歌曲古筝演绎,23万,https://music.163.com/#/playlist?id=18911639,pure日月,https://music.163.com/#/user/home?id=897345
古琴名曲 苦海无边 | 回头是岸,22万,https://music.163.com/#/playlist?id=371129002,帝歌-世界因你而更美好,https://music.163.com/#/user/home?id=113393189
巴赫： 六首小提琴钢琴奏鸣曲,22万,https://music.163.com/#/playlist?id=361335257,紫de甘蓝,https://music.163.com/#/user/home?id=3473870
德国军乐-德系心目中最好听的军乐,22万,https://music.163.com/#/playlist?id=2667743877,大帝选侯,https://music.163.com/#/user/home?id=1308701794
【长后摇】情绪加工厂,22万,https://music.163.com/#/playlist?id=331526297,BlindSnowflake,https://music.163.com/#/user/home?id=75179909
传承千年的乐器宝藏,22万,https://music.163.com/#/playlist?id=582549798,箜箜如也-,https://music.163.com/#/user/home?id=380156251
著名古典竖琴作品选Virtuoso Harp,22万,https://music.163.com/#/playlist?id=35724214,客行云乐,https://music.163.com/#/user/home?id=2396717
森林和海边，才是属于我的地方。,22万,https://music.163.com/#/playlist?id=2338018938,阿勃勃,https://music.163.com/#/user/home?id=125622
《巫师3：血与酒》原声,22万,https://music.163.com/#/playlist?id=393401057,VIKI_XU,https://music.163.com/#/user/home?id=53944599
民乐成精了，你信么？,22万,https://music.163.com/#/playlist?id=973122244,juikosie,https://music.163.com/#/user/home?id=484519022
中国古典音乐欣赏,22万,https://music.163.com/#/playlist?id=106724165,梦徊幽兰,https://music.163.com/#/user/home?id=87411132
后摇地图丨国产泛器乐摇滚收藏夹,22万,https://music.163.com/#/playlist?id=414205407,陈北及,https://music.163.com/#/user/home?id=3432498
展会、产品发布、延时摄影、航拍BGM,22万,https://music.163.com/#/playlist?id=146189600,浪迹小鱼干,https://music.163.com/#/user/home?id=14153641
