歌单名称,播放量,歌单链接,用户名称,用户链接
摇滚:迷幻/朋克/英伦/独立/另类&民谣,60902,https://music.163.com/#/playlist?id=2714562686,没有以巴,https://music.163.com/#/user/home?id=1797941421
(轻音乐) 烦不烦？来一首轻音乐压压惊,60886,https://music.163.com/#/playlist?id=936519572,何上进,https://music.163.com/#/user/home?id=269620812
合成器浪潮Synth Wave | Back to the 80′s,59222,https://music.163.com/#/playlist?id=2866101364,GlitchBoii,https://music.163.com/#/user/home?id=51860008
Green Day,58618,https://music.163.com/#/playlist?id=635333126,Mr__Dove,https://music.163.com/#/user/home?id=251748349
想和你一起去看的乐队和世界,58280,https://music.163.com/#/playlist?id=2983087734,荼蘼_雏菊,https://music.163.com/#/user/home?id=319886343
PHONK / 精选,57049,https://music.163.com/#/playlist?id=7583363439,banzEL,https://music.163.com/#/user/home?id=1972422267
济南屁王直播歌单,56581,https://music.163.com/#/playlist?id=3112038260,最好听的名字,https://music.163.com/#/user/home?id=85325036
世界上最好的朋克乐队,55237,https://music.163.com/#/playlist?id=546763143,这个培根有点咸,https://music.163.com/#/user/home?id=287331957
欧美女主唱乐队•摇滚/梦泡/盯鞋/合成器,53351,https://music.163.com/#/playlist?id=5125758371,EagleCynthia,https://music.163.com/#/user/home?id=16799603
流行/摇滚/英语,53332,https://music.163.com/#/playlist?id=44259440,Garcia_,https://music.163.com/#/user/home?id=48299801
滚石杂志:史上最伟大的50张流行朋克唱片,52910,https://music.163.com/#/playlist?id=2571194089,流亡大街,https://music.163.com/#/user/home?id=635102644
Pop Punk流行朋克,52217,https://music.163.com/#/playlist?id=2929198504,柠檬赛车手乐队,https://music.163.com/#/user/home?id=1902173471
"听前奏开花,当铃声芳香",51074,https://music.163.com/#/playlist?id=80968836,小纯妖,https://music.163.com/#/user/home?id=60945953
滑板必备 躁动的心停不下来 &滑板必备&,50764,https://music.163.com/#/playlist?id=535281274,free_hand,https://music.163.com/#/user/home?id=377854433
活着时忘掉的许多事,50579,https://music.163.com/#/playlist?id=98187442,halialialiu,https://music.163.com/#/user/home?id=86109956
友情，爱情，信仰,50335,https://music.163.com/#/playlist?id=2131056658,Alexilaiho8,https://music.163.com/#/user/home?id=430974837
精神小伙出场必备,50198,https://music.163.com/#/playlist?id=2288557609,不是小魚kk,https://music.163.com/#/user/home?id=1443558474
寻觅海妖塞壬的和声,50029,https://music.163.com/#/playlist?id=48501439,尔冬予安,https://music.163.com/#/user/home?id=38486576
Patti Smith,49319,https://music.163.com/#/playlist?id=974405897,山河暮归,https://music.163.com/#/user/home?id=302227129
这女子，怎是一个帅字了得,49029,https://music.163.com/#/playlist?id=12604706,帅到掉渣,https://music.163.com/#/user/home?id=520621
越听越觉得自己屌爆了,48739,https://music.163.com/#/playlist?id=2427442256,Jake-唐琪龙,https://music.163.com/#/user/home?id=325969244
Iron Maiden （铁娘子）,48647,https://music.163.com/#/playlist?id=997731109,Rulesofloyalty,https://music.163.com/#/user/home?id=482885340
【核】清嗓核嗓配比感人,48487,https://music.163.com/#/playlist?id=602518777,AngerGoesNowhere,https://music.163.com/#/user/home?id=59617092
沙灘裡的碎石和人生,48378,https://music.163.com/#/playlist?id=2741288736,藏在你眼中,https://music.163.com/#/user/home?id=445468613
今天晚上听摇滚 [好听][En],47566,https://music.163.com/#/playlist?id=4046194,不余清新,https://music.163.com/#/user/home?id=1655234
80-90年代欧美硬派摇滚,46950,https://music.163.com/#/playlist?id=501143856,菲洛_D_Chueng,https://music.163.com/#/user/home?id=50987821
动感光波|节奏放大器忍住抖腿,46311,https://music.163.com/#/playlist?id=7240581312,遇到了演員,https://music.163.com/#/user/home?id=100521146
挺jb得的小曲儿,45925,https://music.163.com/#/playlist?id=691391509,斯莱屎,https://music.163.com/#/user/home?id=406861608
国产｜流行朋克Pop Punk 4Ever,45501,https://music.163.com/#/playlist?id=2097825747,髙髙髙髙髙髙髙_,https://music.163.com/#/user/home?id=42765835
復古浪潮｜極速穿梭，蒸汽朋克與霓虹之間,45487,https://music.163.com/#/playlist?id=5242823580,skar_lan,https://music.163.com/#/user/home?id=1302633004
俄罗斯劲爆DJ,45165,https://music.163.com/#/playlist?id=4872493269,麦旋风少年,https://music.163.com/#/user/home?id=553869608
彩虹六号搞笑集锦,44388,https://music.163.com/#/playlist?id=2044067881,Noir-_,https://music.163.com/#/user/home?id=90824259
【哥特摇滚〗在忧郁的锈迹上漫舞,44338,https://music.163.com/#/playlist?id=880073878,074如是说,https://music.163.com/#/user/home?id=114666756
朋克硬核｜暴女 Riot Grrrl,44207,https://music.163.com/#/playlist?id=978483288,遗梦师,https://music.163.com/#/user/home?id=16358819
Sum 41 摇滚 根本停不下来,43861,https://music.163.com/#/playlist?id=64335212,我们接吻吧我们不恋爱,https://music.163.com/#/user/home?id=28587052
科普&教程类视频音乐,43661,https://music.163.com/#/playlist?id=5016439291,FanofUniversalStudios,https://music.163.com/#/user/home?id=1811309104
Vol.006 硬核美劇《黄石》YELLOWSTONE OST,43384,https://music.163.com/#/playlist?id=2336725512,沈沅-,https://music.163.com/#/user/home?id=31415473
[VINA Bounce 摇摇乐],42406,https://music.163.com/#/playlist?id=3114811157,-J1mmyU,https://music.163.com/#/user/home?id=338457500
开车嗨到爆油门踩到底,41330,https://music.163.com/#/playlist?id=569285024,挽晨__,https://music.163.com/#/user/home?id=269811565
循环.带感.电音.根本停不下来的.,41091,https://music.163.com/#/playlist?id=491106299,FPS蠢朋克,https://music.163.com/#/user/home?id=303591157
新学校废物合唱团巡演歌单,40923,https://music.163.com/#/playlist?id=7016000604,養貓課代表,https://music.163.com/#/user/home?id=551097918
反派或者大BOSS出场具有威慑力的BGM,40621,https://music.163.com/#/playlist?id=812924124,因为我是你老大呀,https://music.163.com/#/user/home?id=288822288
硬核朋克hardcore punk,40205,https://music.163.com/#/playlist?id=2749564751,IELUHC,https://music.163.com/#/user/home?id=1371356538
disco＆电子，总有一首你会喜欢✌️,39172,https://music.163.com/#/playlist?id=309619907,懿贝达拉籽,https://music.163.com/#/user/home?id=248121597
我被朋克撞了一下腰,39017,https://music.163.com/#/playlist?id=400473,危险微笑,https://music.163.com/#/user/home?id=48170
EMO|【新的希望】 地下emo集合!,38428,https://music.163.com/#/playlist?id=7113881994,W2eirdo,https://music.163.com/#/user/home?id=88258343
(轻音乐) 钢琴/华语/轻音乐,38327,https://music.163.com/#/playlist?id=982806361,何上进,https://music.163.com/#/user/home?id=269620812
我不是悲剧，你才是,37924,https://music.163.com/#/playlist?id=492775218,帐号已注销,https://music.163.com/#/user/home?id=42888312
纪念Tom Verlaine｜横空出世的朋克奇才,37059,https://music.163.com/#/playlist?id=8108990431,Ari非官方指定美黑师,https://music.163.com/#/user/home?id=5121439315
朋克经典.绿日乐队,36706,https://music.163.com/#/playlist?id=3225970576,山东-老刘,https://music.163.com/#/user/home?id=443081554
屈楚萧你什么时候娶我,36202,https://music.163.com/#/playlist?id=765515989,富婆不吃大米饭,https://music.163.com/#/user/home?id=509088111
一个很酷的歌单,35963,https://music.163.com/#/playlist?id=429793777,Estrellado,https://music.163.com/#/user/home?id=300375943
升级专用--1min左右短歌,35849,https://music.163.com/#/playlist?id=7260571070,五只小橘子,https://music.163.com/#/user/home?id=477414680
“ 向金属與硬核致敬 ”,35564,https://music.163.com/#/playlist?id=93667960,厄运姬,https://music.163.com/#/user/home?id=82626275
中国第一真朋克,35526,https://music.163.com/#/playlist?id=308831238,lmccccc,https://music.163.com/#/user/home?id=49322764
搬砖听贼带劲,35261,https://music.163.com/#/playlist?id=91603265,你爹我真可爱-,https://music.163.com/#/user/home?id=67336290
日系燃曲【J Rock】,34909,https://music.163.com/#/playlist?id=455485573,萌栀梦,https://music.163.com/#/user/home?id=316575272
时间只选这一首，未来靠摇我靠走。,34727,https://music.163.com/#/playlist?id=7836149,嘿嘿的笑,https://music.163.com/#/user/home?id=3326034
朱伟恋词歌单☾简介♡评论☽,34140,https://music.163.com/#/playlist?id=1999575438,境煜,https://music.163.com/#/user/home?id=368096578
我在人群中爆炸了,33514,https://music.163.com/#/playlist?id=315710172,蔡威了,https://music.163.com/#/user/home?id=98771100
/Realistic illusory/虚幻的现实,33040,https://music.163.com/#/playlist?id=6664370154,02I0I9,https://music.163.com/#/user/home?id=2103419654
Ramones(雷蒙斯樂隊),32544,https://music.163.com/#/playlist?id=2973459149,老S貓,https://music.163.com/#/user/home?id=3812256
摇滚青年の婚礼进行曲,32485,https://music.163.com/#/playlist?id=3202708467,出山越海,https://music.163.com/#/user/home?id=109910459
怒之铁拳4（包括DLC）OST,32246,https://music.163.com/#/playlist?id=5007650835,雯焕,https://music.163.com/#/user/home?id=1606648645
电子音乐（逃离现实 沉迷幻醉）,31948,https://music.163.com/#/playlist?id=2124927559,-皆从其朔,https://music.163.com/#/user/home?id=1371650204
摇滚，英伦，流行金属,31914,https://music.163.com/#/playlist?id=615798,帅到掉渣,https://music.163.com/#/user/home?id=520621
精神领袖 Patti Smith,31843,https://music.163.com/#/playlist?id=533625274,猪精josh,https://music.163.com/#/user/home?id=326063221
低重音超级酒驾,31738,https://music.163.com/#/playlist?id=2751343958,夜色_EGM,https://music.163.com/#/user/home?id=1667287832
Iggy Pop（伊基·波普）朋克音乐教父,30809,https://music.163.com/#/playlist?id=14881723,帐号已注销,https://music.163.com/#/user/home?id=9849107
Lou Reed，伟大的原型朋克诗人,30492,https://music.163.com/#/playlist?id=4874715037,老子奖学金能洒满黄浦江,https://music.163.com/#/user/home?id=270191061
30s快剪朋友圈短视频BGM,30339,https://music.163.com/#/playlist?id=2164556814,Eliv-ft,https://music.163.com/#/user/home?id=290815394
「2019迷笛回忆录」孤独了就回家吧,30154,https://music.163.com/#/playlist?id=984974596,我的吉他五根弦,https://music.163.com/#/user/home?id=349024081
嗨！大家好，我们是新裤子乐队,30150,https://music.163.com/#/playlist?id=393518767,去听城市的风,https://music.163.com/#/user/home?id=270330666
重型鼓手自我修养【脚筋切割机】,30049,https://music.163.com/#/playlist?id=465918919,猫仔爱喝冻柠茶,https://music.163.com/#/user/home?id=251057574
迷幻柔情英伦摇滚,29163,https://music.163.com/#/playlist?id=61849849,Teemo队长正在送命,https://music.163.com/#/user/home?id=59319120
JOY DIVISION,29054,https://music.163.com/#/playlist?id=3117655510,JaratesAreSweet,https://music.163.com/#/user/home?id=252101628
品味永远属于年轻的穷人,29045,https://music.163.com/#/playlist?id=895419403,安瓦尔冈戈,https://music.163.com/#/user/home?id=283961606
『摇滚Real』表达自己，为爱发声,28840,https://music.163.com/#/playlist?id=2512085084,尔东的牛油果,https://music.163.com/#/user/home?id=272652113
【电子&纯音】反赛博朋克」,28138,https://music.163.com/#/playlist?id=2347632204,3tic,https://music.163.com/#/user/home?id=1453016900
『经典摇滚』真希望能留住那个时代,28103,https://music.163.com/#/playlist?id=7521421379,全夢航,https://music.163.com/#/user/home?id=1731014998
【Green Day】梦碎大道各种版本,28088,https://music.163.com/#/playlist?id=6618348872,林肯公园停车场,https://music.163.com/#/user/home?id=1342553889
中國搖滾｜虛無及我們的提問,28072,https://music.163.com/#/playlist?id=7749135221,和平雞2362-,https://music.163.com/#/user/home?id=410672892
龟龟埋藏心底的爱,27769,https://music.163.com/#/playlist?id=2323782210,IdonotlikeLettuce,https://music.163.com/#/user/home?id=418896556
楠溪江4月16日复习(预习)歌单,27727,https://music.163.com/#/playlist?id=7231095234,麋鹿就是我就是麋鹿,https://music.163.com/#/user/home?id=78665232
圣罗兰之花永不凋零,27647,https://music.163.com/#/playlist?id=5396260379,怪我心绪作祟,https://music.163.com/#/user/home?id=1455349245
［国摇］摇滚无用,27597,https://music.163.com/#/playlist?id=6313689,盲目而愚蠢的月亮,https://music.163.com/#/user/home?id=5866860
【乐队的夏天 】不完全合集 | 摇滚,27416,https://music.163.com/#/playlist?id=2824034000,stone_zmy,https://music.163.com/#/user/home?id=41303715
记录口味变化的摇滚歌单,26840,https://music.163.com/#/playlist?id=6909876817,nekokawaiine,https://music.163.com/#/user/home?id=1430547394
恶灵骑士2：《复仇之灵》,26630,https://music.163.com/#/playlist?id=2009590663,帐号已注销,https://music.163.com/#/user/home?id=1308260738
热血背景音乐（战争&动作&磅礴&悲壮）,26588,https://music.163.com/#/playlist?id=703250280,杂技C_,https://music.163.com/#/user/home?id=470351411
【千禧年老亚逼必听曲目 Third Wave Emo】,25891,https://music.163.com/#/playlist?id=2386662913,情绪稳定剂,https://music.163.com/#/user/home?id=115643009
【放克节奏】Funk Music丨上世纪的浪漫,25891,https://music.163.com/#/playlist?id=2483330388,STY云笙,https://music.163.com/#/user/home?id=456179363
过失乐队(Demerit),25446,https://music.163.com/#/playlist?id=2661504528,玛努艾拉,https://music.163.com/#/user/home?id=337476451
国产后朋克 | 反叛中埋藏冷静的旋律线条,25400,https://music.163.com/#/playlist?id=7740314026,云音乐摇滚专区,https://music.163.com/#/user/home?id=3396360641
摇滚超市｜Rock歌三百首,25068,https://music.163.com/#/playlist?id=4939658593,OASIShine,https://music.163.com/#/user/home?id=390890859
瞎几把听听而已,25026,https://music.163.com/#/playlist?id=2517485811,被吐進小便池的鳳梨罐頭,https://music.163.com/#/user/home?id=1674430681
光的背面是沉默,24434,https://music.163.com/#/playlist?id=3221932757,绿色常玉,https://music.163.com/#/user/home?id=568385244
后朋克/车库：沉溺的复古之美,24417,https://music.163.com/#/playlist?id=5333356507,壞霓虹,https://music.163.com/#/user/home?id=1742707201
油皮主四叔天真的和感伤的小说家,24018,https://music.163.com/#/playlist?id=5091666531,你好哇emmm,https://music.163.com/#/user/home?id=482665560
时尚产品广告片,23963,https://music.163.com/#/playlist?id=4905414995,三月-嘴巴,https://music.163.com/#/user/home?id=263720774
只有我不存在的城市,23905,https://music.163.com/#/playlist?id=4922590062,伤心男孩拯救世界_,https://music.163.com/#/user/home?id=490211707
摇滚--车库朋克Garage Punk,23854,https://music.163.com/#/playlist?id=905812074,小卢哥-飘邈音乐,https://music.163.com/#/user/home?id=114622606
【游戏/video game】一键dorp,23602,https://music.163.com/#/playlist?id=567461995,在下喵Ben,https://music.163.com/#/user/home?id=273062098
日式摇滚╳日式情绪硬核,22600,https://music.163.com/#/playlist?id=2816112667,Flip-Side_对立面,https://music.163.com/#/user/home?id=1452834880
劲夫劲夫，全场欢呼,22336,https://music.163.com/#/playlist?id=2765946545,诉说满腔爱惜,https://music.163.com/#/user/home?id=478786071
暴攻硬核！Beatdown！,22275,https://music.163.com/#/playlist?id=427236234,畅觉音乐的TC,https://music.163.com/#/user/home?id=2709626
Disco-punk丨沉迷舞曲式的质感律动,22225,https://music.163.com/#/playlist?id=7636787473,肉體斑斕,https://music.163.com/#/user/home?id=56003420
国内朋克力量,22115,https://music.163.com/#/playlist?id=702125713,十三路赵肆爷,https://music.163.com/#/user/home?id=50001472
街头极限健身燃曲『燃炸☞超带感☞力竭组』,22069,https://music.163.com/#/playlist?id=4876700126,街健南波湾,https://music.163.com/#/user/home?id=440358571
脏手指精心挑选,21947,https://music.163.com/#/playlist?id=3002332119,昨天那首不该听,https://music.163.com/#/user/home?id=289093434
Escape From Tarkov(逃离塔科夫Ost）,21767,https://music.163.com/#/playlist?id=5359080461,GRTin,https://music.163.com/#/user/home?id=112918431
重金属摇滚怀旧70年代80年代经典版,21728,https://music.163.com/#/playlist?id=55512962,用户3751588,https://music.163.com/#/user/home?id=3751588
那个好玩的年代—怀旧跳舞机歌曲精选,21721,https://music.163.com/#/playlist?id=612616426,山梩,https://music.163.com/#/user/home?id=123782472
自殺式戀愛沙口,21641,https://music.163.com/#/playlist?id=2576924009,泡澡的屁股,https://music.163.com/#/user/home?id=504709979
摇滚金属朋克杂单,21532,https://music.163.com/#/playlist?id=3045126528,-GREENDAY-,https://music.163.com/#/user/home?id=1909114031
Coldwave冷潮,21410,https://music.163.com/#/playlist?id=6587132906,greezydebut,https://music.163.com/#/user/home?id=76010250
Fall Out Boy（打倒男孩）,21284,https://music.163.com/#/playlist?id=2095686757,极小的蜗牛,https://music.163.com/#/user/home?id=263977280
短片配乐BGM,21254,https://music.163.com/#/playlist?id=425579966,CheungYil,https://music.163.com/#/user/home?id=95791026
我們生活多美好,20902,https://music.163.com/#/playlist?id=707018206,晚春Prime,https://music.163.com/#/user/home?id=282409031
NEW GIRL（摇滚全记录）,20887,https://music.163.com/#/playlist?id=65056945,夏然Xran,https://music.163.com/#/user/home?id=58012192
摘下假面的告白,20851,https://music.163.com/#/playlist?id=2062975547,Lichtenauer,https://music.163.com/#/user/home?id=1286237407
OOR Live合辑,20608,https://music.163.com/#/playlist?id=2073280100,K_Maki,https://music.163.com/#/user/home?id=38913959
溫馨的肉啃肉小屋,20133,https://music.163.com/#/playlist?id=6877221634,NyxxMoore_,https://music.163.com/#/user/home?id=3359258905
环太平洋机甲超燃混剪BGM,20113,https://music.163.com/#/playlist?id=4971659743,高能濃縮OSKAR,https://music.163.com/#/user/home?id=1702260618
國內後朋｜噪响 冷潮 無浪潮 極簡潮 合成器,20074,https://music.163.com/#/playlist?id=6886397839,原子阿廖沙,https://music.163.com/#/user/home?id=612985350
妳的烟熏到我沒关係,19868,https://music.163.com/#/playlist?id=913710466,三崎海子,https://music.163.com/#/user/home?id=495702798
就爱这样欢乐的歌曲,19747,https://music.163.com/#/playlist?id=85599870,世纪末的拥抱,https://music.163.com/#/user/home?id=44364931
维克多·崔 I 苏联·后朋 I 纪念KINO I 汉化,19730,https://music.163.com/#/playlist?id=7373659324,albert_泰德,https://music.163.com/#/user/home?id=1947832020
【GTA5】电台《X频道》,19616,https://music.163.com/#/playlist?id=3089259452,洛圣都交通LST,https://music.163.com/#/user/home?id=348971002
脫離圍墻 無界隨型,19511,https://music.163.com/#/playlist?id=914994046,太阳沉溺星辰Musiki,https://music.163.com/#/user/home?id=549529529
产品展示/Vlog/短视频【背景音乐】,19469,https://music.163.com/#/playlist?id=401320013,pyb1994,https://music.163.com/#/user/home?id=279245291
街景/旅拍/高级背景/volg剪辑,19213,https://music.163.com/#/playlist?id=5028046071,是阿浪么,https://music.163.com/#/user/home?id=344393167
如果有天没音乐，我只见见你也好,19012,https://music.163.com/#/playlist?id=6639414074,潜水艇司机一,https://music.163.com/#/user/home?id=1370401251
NU DISCO/Funk 复古风 年代感,18751,https://music.163.com/#/playlist?id=2092090589,Brank_Choy,https://music.163.com/#/user/home?id=325397883
睡前请听-死核，残死，碾核,18734,https://music.163.com/#/playlist?id=2476387354,凋零骑士提不起劲,https://music.163.com/#/user/home?id=1299119900
Joy Division/New Order,18377,https://music.163.com/#/playlist?id=2635045445,Heilners,https://music.163.com/#/user/home?id=514486140
花儿乐队精选集,18327,https://music.163.com/#/playlist?id=5350488119,秧末_,https://music.163.com/#/user/home?id=567725539
Justin bieber（ 贾斯丁比伯）,18159,https://music.163.com/#/playlist?id=2358151845,宠枸橘,https://music.163.com/#/user/home?id=566274007
《爱死亡和机器人》电影原声,18125,https://music.163.com/#/playlist?id=2839753060,空疑决,https://music.163.com/#/user/home?id=371532730
另一个双子座的歌单,18088,https://music.163.com/#/playlist?id=2176760883,啊哈哈哈哈llllaa,https://music.163.com/#/user/home?id=252796215
「乐队」性手枪丨sid and nancy,17987,https://music.163.com/#/playlist?id=5378577811,张思芪,https://music.163.com/#/user/home?id=1670486393
划开我的肚子里面会是腐烂的玫瑰吗,17773,https://music.163.com/#/playlist?id=4933904986,屠龙勇士遇到最后一条巨龙,https://music.163.com/#/user/home?id=1861409320
暗恋是成功的哑剧，说出来就成了悲剧,17735,https://music.163.com/#/playlist?id=5447743405,North-island_shimmer,https://music.163.com/#/user/home?id=423231635
总有一首你喜欢的,17663,https://music.163.com/#/playlist?id=730725129,随便你叫什么好了_,https://music.163.com/#/user/home?id=281456495
Avril Lavigne歌曲全收录,17617,https://music.163.com/#/playlist?id=391160734,SHEYENSE,https://music.163.com/#/user/home?id=277825734
在高朋滿座中將爱意说到尽兴,17411,https://music.163.com/#/playlist?id=2963033283,那就别联絡,https://music.163.com/#/user/home?id=286815325
我习惯在不了解的情况下，偷偷喜欢上一个人,17168,https://music.163.com/#/playlist?id=5393557470,North-island_shimmer,https://music.163.com/#/user/home?id=423231635
CC 女神/Against The Current 全曲目,17025,https://music.163.com/#/playlist?id=396305042,Bryan-巨鳄,https://music.163.com/#/user/home?id=272149706
【ROCK ON!】日本最流弊乐队及最燃摇滚整合,16916,https://music.163.com/#/playlist?id=97680913,Shuzhaozz,https://music.163.com/#/user/home?id=50566507
反光镜2021巡演鸽蛋,16907,https://music.163.com/#/playlist?id=6732893184,大熊雀食大,https://music.163.com/#/user/home?id=113901205
梦醒了还在吗,16748,https://music.163.com/#/playlist?id=2817663984,吃炸鸡不嘬手,https://music.163.com/#/user/home?id=1551151705
2023迷笛学校30年 烟台·黄渤海迷笛音乐节,16563,https://music.163.com/#/playlist?id=8277048928,虾虾虾虾虾虾虾虾虾虾虾虾虾,https://music.163.com/#/user/home?id=48081199
Fall Out Boy,16550,https://music.163.com/#/playlist?id=2934653144,言某1800,https://music.163.com/#/user/home?id=1892432560
在画室画素描一定要感觉自己很厉害才能画好,16353,https://music.163.com/#/playlist?id=2368015802,松尧尧尧尧尧尧w,https://music.163.com/#/user/home?id=414372745
EMO各类型共三百支乐队代表,16172,https://music.163.com/#/playlist?id=3237071709,坏少的彩虹_Official,https://music.163.com/#/user/home?id=537263040
我要打一瓶情绪点滴,16046,https://music.163.com/#/playlist?id=6604845510,我不是街头代名词,https://music.163.com/#/user/home?id=559524262
【GTA5】电台《好麦坞大道》,15988,https://music.163.com/#/playlist?id=3087824836,洛圣都交通LST,https://music.163.com/#/user/home?id=348971002
高燃/激战/剪辑/打游戏 躁动の心,15916,https://music.163.com/#/playlist?id=2342191076,在下阿桪,https://music.163.com/#/user/home?id=1456533053
527听到会关掉的歌单呜呜呜,15908,https://music.163.com/#/playlist?id=3083084950,WilliamWang_999,https://music.163.com/#/user/home?id=355402963
Placebo 英国著名摇滚乐队,15870,https://music.163.com/#/playlist?id=21397505,帐号已注销,https://music.163.com/#/user/home?id=9849107
于谦老师家的琥珀里有长颈鹿,15803,https://music.163.com/#/playlist?id=2544039741,挤蘑菇挤蘑菇撕内剋纳挤蘑菇,https://music.163.com/#/user/home?id=500152136
听就完事儿了 : ),15685,https://music.163.com/#/playlist?id=692213280,Ian-Song,https://music.163.com/#/user/home?id=387018421
攻壳机动队SAC_2045,15349,https://music.163.com/#/playlist?id=4984692605,CAA量子云,https://music.163.com/#/user/home?id=505429641
流行朋克|叛逆，自由，永不屈服,15286,https://music.163.com/#/playlist?id=2026904813,涵曦夏沫,https://music.163.com/#/user/home?id=397168340
苍蝇乐队音乐作品集,15286,https://music.163.com/#/playlist?id=48717845,Rockman_S,https://music.163.com/#/user/home?id=44023271
减肥必备燃脂神曲,15221,https://music.163.com/#/playlist?id=67865324,鼓楼区区群众,https://music.163.com/#/user/home?id=61717532
鲁迅，尼采一样的朋克,15110,https://music.163.com/#/playlist?id=50262715,再造Jah,https://music.163.com/#/user/home?id=17409041
〔Voice Θf Tech〕技术之声赛博朋克,14845,https://music.163.com/#/playlist?id=1995803659,夏夜小星,https://music.163.com/#/user/home?id=98464396
世界各国特种部队/反恐部队剪辑专用BGM,14593,https://music.163.com/#/playlist?id=5382603138,进寄的小鹅_exe,https://music.163.com/#/user/home?id=3871723282
车载DJ 慢摇 越南鼓 低音炮,14572,https://music.163.com/#/playlist?id=7012178022,带刺的玫瑰m1,https://music.163.com/#/user/home?id=1569505193
自己的星辰（摇滚 朋克 重金属部分嘻哈）,14518,https://music.163.com/#/playlist?id=3123519354,星辰曹雪婷,https://music.163.com/#/user/home?id=1704658457
很潮的伪金属乐,14488,https://music.163.com/#/playlist?id=2134530021,__OOZ__,https://music.163.com/#/user/home?id=569535995
摇滚--滑板朋克Skate Punk,14400,https://music.163.com/#/playlist?id=905824157,小卢哥-飘邈音乐,https://music.163.com/#/user/home?id=114622606
合金装备 崛起 复仇 游戏原声精选集,14287,https://music.163.com/#/playlist?id=156402580,赤羽伞魂Official,https://music.163.com/#/user/home?id=118425253
八三夭的精选歌集（持续更新~）,14198,https://music.163.com/#/playlist?id=5007656438,YU7-LU7,https://music.163.com/#/user/home?id=1479950845
男生女生向前冲第14季bgm,13925,https://music.163.com/#/playlist?id=7618600659,玄墨玩游戏,https://music.163.com/#/user/home?id=3335980147
当你孤单你会想起谁,13921,https://music.163.com/#/playlist?id=981608348,我上山打脑斧,https://music.163.com/#/user/home?id=295444823
钢铁是怎样没有炼成的,13833,https://music.163.com/#/playlist?id=492650935,sicksavior,https://music.163.com/#/user/home?id=91250673
Swan Lake天鵝湖,13820,https://music.163.com/#/playlist?id=2077965013,NoRomanticsInChina,https://music.163.com/#/user/home?id=305730710
只有音乐才是我的解药,13594,https://music.163.com/#/playlist?id=688652154,一期一会Live,https://music.163.com/#/user/home?id=409802636
这个世界会好的,13518,https://music.163.com/#/playlist?id=2801952494,李老师同学,https://music.163.com/#/user/home?id=1386595075
养生与朋克演奏艺术,13480,https://music.163.com/#/playlist?id=948960204,山東沒有派對,https://music.163.com/#/user/home?id=455963740
【已退坑】天知道我多想拥有凌肖的歌单,13421,https://music.163.com/#/playlist?id=2911174502,晴天的小雨伞,https://music.163.com/#/user/home?id=360835382
赛博朋克2077 金字塔之歌2077,13417,https://music.163.com/#/playlist?id=5375950969,Gilxy,https://music.163.com/#/user/home?id=125824311
玩滑板和地铁上听的歌,13417,https://music.163.com/#/playlist?id=874010983,RIDINROUND,https://music.163.com/#/user/home?id=422796295
国摇⭐️ 佰首“摇滚诗”纪念中国摇滚,13384,https://music.163.com/#/playlist?id=8057954069,moth_sun,https://music.163.com/#/user/home?id=541177413
世间万物皆苦 明目张胆的偏爱就是救赎,13321,https://music.163.com/#/playlist?id=2846371944,i醒了不起的盖茨比,https://music.163.com/#/user/home?id=1367358947
【Trap&emo】情绪说唱,13186,https://music.163.com/#/playlist?id=4988152825,o3Blue,https://music.163.com/#/user/home?id=396579152
节选乐队的声音,13077,https://music.163.com/#/playlist?id=2731849946,_污水塘__,https://music.163.com/#/user/home?id=633504940
【乌兹别克】 Ozbak,13018,https://music.163.com/#/playlist?id=489947177,ZaaRa_,https://music.163.com/#/user/home?id=308481802
日本/电子/复古蒸気,12980,https://music.163.com/#/playlist?id=641986230,Wertloseliebe,https://music.163.com/#/user/home?id=94788586
摇啊摇，摇到外婆桥。,12972,https://music.163.com/#/playlist?id=2728163701,三街十六-,https://music.163.com/#/user/home?id=293706042
每一种创伤，都是一种成熟,12951,https://music.163.com/#/playlist?id=5451219550,North-island_shimmer,https://music.163.com/#/user/home?id=423231635
超燃节奏||健身房里的减脂绝配,12947,https://music.163.com/#/playlist?id=413467019,杨不容,https://music.163.com/#/user/home?id=298237472
赛博朋克风格,12926,https://music.163.com/#/playlist?id=2052280858,三硝基甲苯Sama,https://music.163.com/#/user/home?id=303582231
每天都循环唉,12917,https://music.163.com/#/playlist?id=2082069305,破碎嘛哩嘎,https://music.163.com/#/user/home?id=547813616
后朋克｜废墟之上肆意绽放,12887,https://music.163.com/#/playlist?id=8247154683,chelife,https://music.163.com/#/user/home?id=443893337
♡ 令我动心的国内乐队.,12880,https://music.163.com/#/playlist?id=929265806,忆yi_,https://music.163.com/#/user/home?id=337879708
够浪漫与爱不爱无关,12724,https://music.163.com/#/playlist?id=2095118624,Mmm-y-,https://music.163.com/#/user/home?id=273577531
这里有我喜欢的歌吗？,12670,https://music.163.com/#/playlist?id=934481624,灯塔下的派大星,https://music.163.com/#/user/home?id=602448825
Broken（金属核&后核）,12577,https://music.163.com/#/playlist?id=2616626931,心生万道,https://music.163.com/#/user/home?id=279290252
