歌单名称,播放量,歌单链接,用户名称,用户链接
Breakbeat | 碎拍电子,115万,https://music.163.com/#/playlist?id=6625736824,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
满级人类／猎杀时刻／红眼bgm,115万,https://music.163.com/#/playlist?id=7069800519,莉亚什么时候和尤弥尔结婚啊,https://music.163.com/#/user/home?id=1434258863
工业金属 | 冰冷机械下燃烧的火焰,114万,https://music.163.com/#/playlist?id=6786312073,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
走! 去海边 | 乘风肆意冲浪 沙滩浅步慢走,114万,https://music.163.com/#/playlist?id=7464161669,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
ET.外星人街舞,114万,https://music.163.com/#/playlist?id=6923242324,林夕王京_,https://music.163.com/#/user/home?id=1634254371
『满级人类』红眼特效，剪辑专用,113万,https://music.163.com/#/playlist?id=6617801725,yc丶沐木夕,https://music.163.com/#/user/home?id=1845997334
独立摇滚 | 个性鲜明的独立摇滚之声,112万,https://music.163.com/#/playlist?id=5461380733,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
HIIT一下 | 热力节奏 极速燃脂,111万,https://music.163.com/#/playlist?id=7479923898,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
耳机的另一半永远是你,110万,https://music.163.com/#/playlist?id=7361889083,道旧歌,https://music.163.com/#/user/home?id=3815340094
别在爱情里说反话 0.8X,109万,https://music.163.com/#/playlist?id=7679788945,角港,https://music.163.com/#/user/home?id=3875692946
你要我怎么荔枝,109万,https://music.163.com/#/playlist?id=7455984089,她姓什么呀,https://music.163.com/#/user/home?id=342369704
[云村美食节] 一张越听越饿的歌单,108万,https://music.163.com/#/playlist?id=911081917,原创君,https://music.163.com/#/user/home?id=201586
0.7/0.8x 会有以后 但不是我们,108万,https://music.163.com/#/playlist?id=8042508368,NNINENINEE,https://music.163.com/#/user/home?id=5147734138
流行音乐/适合学习时听的歌单,108万,https://music.163.com/#/playlist?id=2963310211,白月荒,https://music.163.com/#/user/home?id=1795305702
听不快不慢的歌，想不远不近的人,108万,https://music.163.com/#/playlist?id=7526489597,忘公主,https://music.163.com/#/user/home?id=4033595766
念念不忘必有回响,108万,https://music.163.com/#/playlist?id=7633651514,你成了别人眼中的繁星,https://music.163.com/#/user/home?id=2021980267
Ghetto House | 街头浩室,107万,https://music.163.com/#/playlist?id=5297838819,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
为你封麦 只唱你爱,107万,https://music.163.com/#/playlist?id=5300116431,柔崽QAQ,https://music.163.com/#/user/home?id=1913074019
只要对象换的快 没有悲伤只有爱.（喊麦）,106万,https://music.163.com/#/playlist?id=5039281452,姗姗不是小孩,https://music.163.com/#/user/home?id=1929620528
那些您有亿.熟悉的BGM,106万,https://music.163.com/#/playlist?id=2121745981,我汐了_233,https://music.163.com/#/user/home?id=499495862
【河图】世上尽灯火,106万,https://music.163.com/#/playlist?id=16690497,给我一个桔子,https://music.163.com/#/user/home?id=7114131
浪漫暖风 | 把自己交给治愈的音乐,105万,https://music.163.com/#/playlist?id=6686195230,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
日系可燃物 | 直达“燃点”，舞力全开,105万,https://music.163.com/#/playlist?id=7481017927,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
网络伤感情歌｜等风等雨不如等你,105万,https://music.163.com/#/playlist?id=7793473261,有风有雨没有你,https://music.163.com/#/user/home?id=8105200819
『华语』那些入耳即醉的流行热歌,105万,https://music.163.com/#/playlist?id=6732026084,一韦以航_LDeG,https://music.163.com/#/user/home?id=3263449375
中文DJ车载音乐,105万,https://music.163.com/#/playlist?id=6894565663,JLuk简陆___________________,https://music.163.com/#/user/home?id=4980538961
治愈合集 | 拒绝EMO,105万,https://music.163.com/#/playlist?id=7266716148,EMO大王___,https://music.163.com/#/user/home?id=1913181653
视频BGM：超火的那些神曲,105万,https://music.163.com/#/playlist?id=5078399225,今天真的不能再吃了,https://music.163.com/#/user/home?id=282779844
你关注的艺人邀你听｜跟听,104万,https://music.163.com/#/playlist?id=7683722907,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
0.8×耳机里播放的是谁的遗憾,104万,https://music.163.com/#/playlist?id=8181704033,好冰冷心,https://music.163.com/#/user/home?id=543518963
【古风柔情】古风•治愈,104万,https://music.163.com/#/playlist?id=2363496065,可爱敏ovo,https://music.163.com/#/user/home?id=480051732
那些你听过但不知道名字的歌,104万,https://music.163.com/#/playlist?id=992064816,蓝鲸塰,https://music.163.com/#/user/home?id=624023296
续写那首名为我们的情诗,104万,https://music.163.com/#/playlist?id=5132935098,5iw_,https://music.163.com/#/user/home?id=1377632926
2023年网易云热歌榜精选超好听歌曲,104万,https://music.163.com/#/playlist?id=8020429645,奶屁日记Cc,https://music.163.com/#/user/home?id=4926695306
【不正经歌单】可用做来电铃音和起床铃声,104万,https://music.163.com/#/playlist?id=2373504822,Universuave,https://music.163.com/#/user/home?id=1491190763
前卫摇滚 | 告别界限 体验多变摇滚乐,103万,https://music.163.com/#/playlist?id=6630503432,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
心灵休憩站 | 在新世纪音乐中听见内心的声音,103万,https://music.163.com/#/playlist?id=6946223836,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
『锦绣古风』惊鸿一瞥醉红颜,102万,https://music.163.com/#/playlist?id=2119065118,柴HEIHEI,https://music.163.com/#/user/home?id=312551300
电影音乐剧原声 | 音乐剧在电影中的绽放,101万,https://music.163.com/#/playlist?id=5449387503,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
热门儿歌精选 | 适合0-6岁宝贝 百听不腻的好儿歌,100万,https://music.163.com/#/playlist?id=5370463465,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
开心过大年 | 年味儿都藏在儿歌里,99万,https://music.163.com/#/playlist?id=2639086931,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
雨天随想 | 心事随雨 缓缓落下,99万,https://music.163.com/#/playlist?id=7354936996,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
狗子世界大舞台,99万,https://music.163.com/#/playlist?id=2253784156,旧的假的三明治,https://music.163.com/#/user/home?id=295937370
等一场双向奔赴的恋爱❤️,98万,https://music.163.com/#/playlist?id=5242010578,你的官方宝贝,https://music.163.com/#/user/home?id=1479378548
网红另类压声喊麦,98万,https://music.163.com/#/playlist?id=5297122408,深夜在线网抑云,https://music.163.com/#/user/home?id=2133558788
听·薛之谦 | 像天外来物一样求之不得,97万,https://music.163.com/#/playlist?id=8181670003,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
【最全】某某广播剧/同人曲全收录,96万,https://music.163.com/#/playlist?id=2394616283,Miss风范,https://music.163.com/#/user/home?id=280899093
网易云不小众高级钢琴曲,96万,https://music.163.com/#/playlist?id=5008935758,靳柠,https://music.163.com/#/user/home?id=3303250111
山海也有意难平,96万,https://music.163.com/#/playlist?id=5396136706,上心carefully,https://music.163.com/#/user/home?id=559055959
消灭起床气 | 起床重度困难户专用,95万,https://music.163.com/#/playlist?id=7559528503,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·张震岳 | 海雅谷慕，山与海之间的歌,95万,https://music.163.com/#/playlist?id=7694430566,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
梦幻流行 | 漫游于无形的气态摇滚乐,94万,https://music.163.com/#/playlist?id=5461001695,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
网络经典梗曲『含装B压迫伤感』(≧w≦),94万,https://music.163.com/#/playlist?id=7082243271,住在亚欧大陆北部的红色小毛子,https://music.163.com/#/user/home?id=135936860
他把谎言说的竟然那么动听,93万,https://music.163.com/#/playlist?id=5053244684,困绪,https://music.163.com/#/user/home?id=1695456406
冷落我的时候又在暖热谁,93万,https://music.163.com/#/playlist?id=7488365017,A-雨文,https://music.163.com/#/user/home?id=3374886735
网络爆火最好听流行歌曲推荐2023（更新快）,93万,https://music.163.com/#/playlist?id=6715155348,勒溪,https://music.163.com/#/user/home?id=366640984
"那些年的古风燃曲【部分戏腔的,不含同人曲",92万,https://music.163.com/#/playlist?id=716781326,鳯狱炎,https://music.163.com/#/user/home?id=470757276
[0.8x]多远都要在一起,92万,https://music.163.com/#/playlist?id=7461601125,kikyo-x-,https://music.163.com/#/user/home?id=3319316742
华丽摇滚 | 短暂而华丽的一瞬,91万,https://music.163.com/#/playlist?id=5460980556,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
2023新歌速递 | 网易云宝藏歌曲推荐这样,91万,https://music.163.com/#/playlist?id=7487852189,萌萌比卡丘呐,https://music.163.com/#/user/home?id=7883335557
听·张惠妹 | 一睹千面阿密特,90万,https://music.163.com/#/playlist?id=7662308881,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
好听的网易云音乐,90万,https://music.163.com/#/playlist?id=2856752427,谷澈,https://music.163.com/#/user/home?id=1890945705
人是不会愧疚的，遇到更好的还会记得你是谁,90万,https://music.163.com/#/playlist?id=2808205759,K眼里的星辰不为别人_,https://music.163.com/#/user/home?id=499166663
匆匆又一年过了春到了夏 0.7x0.8x,89万,https://music.163.com/#/playlist?id=7466759786,岛79-,https://music.163.com/#/user/home?id=3221478156
你绝对听过的宝藏歌曲合集（持续更新）,89万,https://music.163.com/#/playlist?id=933372355,等风热Weni,https://music.163.com/#/user/home?id=497758168
“好听到单曲循环的歌”,89万,https://music.163.com/#/playlist?id=6641122065,顾北_Z_T,https://music.163.com/#/user/home?id=1704539304
蔡徐坤真爱粉专属（ikun）,89万,https://music.163.com/#/playlist?id=7318770248,印度孟买权志龙,https://music.163.com/#/user/home?id=1889128105
BPM 120 | 健步如飞 挥汗如雨,88万,https://music.163.com/#/playlist?id=7489130468,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·杨丞琳 | Rainie的声音，一滴滴清晰,88万,https://music.163.com/#/playlist?id=7720599200,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
锦零Vk大柯Boss暮铃阮豆艾辰/【POP】古风,88万,https://music.163.com/#/playlist?id=911932909,山茶铺子ts,https://music.163.com/#/user/home?id=509516684
助眠蝉鸣声 | 闭上眼 感受大自然的回响,87万,https://music.163.com/#/playlist?id=3073768079,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
国风说唱大赏 | 嘻哈侠客 说唱江湖,87万,https://music.163.com/#/playlist?id=7649710244,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·林俊杰 | 为你而作的一首歌,87万,https://music.163.com/#/playlist?id=7694176632,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
哭完了吗 挂了,87万,https://music.163.com/#/playlist?id=2729722782,吸允-,https://music.163.com/#/user/home?id=1521006828
魔兽不老！《我叫MT》全系列主题曲,87万,https://music.163.com/#/playlist?id=93999046,倾国倾城红美玲,https://music.163.com/#/user/home?id=2198975
台湾原住民音乐 | 传统与现代交织 听见山谷里的风声,86万,https://music.163.com/#/playlist?id=6630370168,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
海的那边是石家庄,86万,https://music.163.com/#/playlist?id=7283400670,7afe,https://music.163.com/#/user/home?id=4904462965
「中文V家」中文Vocaloid传说曲收录,86万,https://music.163.com/#/playlist?id=607202052,十月的冰,https://music.163.com/#/user/home?id=279075489
亲子早教儿歌 | 给0-3岁天才宝贝的早教必备歌曲,85万,https://music.163.com/#/playlist?id=6633211694,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
另类节奏布鲁斯 | 灵魂与节奏的交织,85万,https://music.163.com/#/playlist?id=6654565108,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【清华VS北大】音乐口味大PK,85万,https://music.163.com/#/playlist?id=6724520555,云音乐多多,https://music.163.com/#/user/home?id=309791722
人声爵士 | 游走在爵士边缘的繁华世界,85万,https://music.163.com/#/playlist?id=6845551299,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
一起Chill | 耳机里的温柔秋天,85万,https://music.163.com/#/playlist?id=7628732123,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
一人食 | 一个人吃饭也要有仪式感,85万,https://music.163.com/#/playlist?id=7706461556,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
精选华语车载DJ音乐,85万,https://music.163.com/#/playlist?id=7592356474,芳心收集人,https://music.163.com/#/user/home?id=610336824
『串烧』—旋律走向不同，却异常的和谐,85万,https://music.163.com/#/playlist?id=2652369269,音乐是感性的_,https://music.163.com/#/user/home?id=567909897
【古风合集】九霄一曲 人间白首,85万,https://music.163.com/#/playlist?id=151467379,漓辞,https://music.163.com/#/user/home?id=110706964
柔顺爵士 | 舒缓身心 享受爵士高级感,84万,https://music.163.com/#/playlist?id=5434507163,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
抓耳Hook | 旋律中邂逅，把你心牵走,84万,https://music.163.com/#/playlist?id=7535976490,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
华语伤感男声 | 说不出口的话都唱给你听,84万,https://music.163.com/#/playlist?id=8233799987,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
黑胶vip精选专属歌曲,84万,https://music.163.com/#/playlist?id=7727171531,伤心小羊TvT,https://music.163.com/#/user/home?id=5020202112
青草做了下雪的梦,84万,https://music.163.com/#/playlist?id=2963817025,masnowna,https://music.163.com/#/user/home?id=1925027923
放松精选|从《凄美地》听起,83万,https://music.163.com/#/playlist?id=6686195207,云音乐多多,https://music.163.com/#/user/home?id=309791722
开车听我的 | 就算堵车 还可以开心听歌,83万,https://music.163.com/#/playlist?id=8207789846,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
「0.8x/0.9x」还要多远才能进入你的心,83万,https://music.163.com/#/playlist?id=8190711274,总有一束光等着你,https://music.163.com/#/user/home?id=7902236102
2023年网易云热歌榜最好听歌曲推荐,83万,https://music.163.com/#/playlist?id=8150573466,q冰淇淋O,https://music.163.com/#/user/home?id=8354885840
2023那些好听到单曲循环的歌(持续更新),83万,https://music.163.com/#/playlist?id=7559732251,哥哥要喝排骨汤吗,https://music.163.com/#/user/home?id=260555961
[VIP欧美热播] 燃爆全球的欧美潮流,82万,https://music.163.com/#/playlist?id=5146059747,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
情绪说唱派 | 不一样的情绪慰藉,82万,https://music.163.com/#/playlist?id=7481023128,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
沉浸式工作 | 用音乐帮你扫清疲惫,82万,https://music.163.com/#/playlist?id=8168775473,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
爱你的人还在吗,82万,https://music.163.com/#/playlist?id=6599154691,等風來-zzy,https://music.163.com/#/user/home?id=1949306806
缥缈云仙，侠义无边,82万,https://music.163.com/#/playlist?id=53700995,況未銘,https://music.163.com/#/user/home?id=31671358
一个天秤座的听歌列表.,82万,https://music.163.com/#/playlist?id=2038547763,冬天要多喝热水呢,https://music.163.com/#/user/home?id=352181517
日本流行精选|从《極楽浄土》听起,81万,https://music.163.com/#/playlist?id=6686195799,云音乐多多,https://music.163.com/#/user/home?id=309791722
【精选】1000首宝藏音乐丨短视频BGM,81万,https://music.163.com/#/playlist?id=3182031524,音乐兴奋剂_xq,https://music.163.com/#/user/home?id=431332522
坤坤真爱粉歌曲合集 （持续更新）,81万,https://music.163.com/#/playlist?id=7313297753,xieTian_,https://music.163.com/#/user/home?id=3244286620
垃圾摇滚 | 粗粝内省的西雅图之声,80万,https://music.163.com/#/playlist?id=5449868512,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
冬日温暖恋歌 | 在音乐里拥抱彼此的温暖,80万,https://music.163.com/#/playlist?id=7780868997,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
情绪零碎我落泪,80万,https://music.163.com/#/playlist?id=6711737350,喵岛恋,https://music.163.com/#/user/home?id=3978773717
失眠枕边音 | 治愈失眠伴你安然入睡,79万,https://music.163.com/#/playlist?id=8169775659,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
童锦程战歌（江南第一深情）,79万,https://music.163.com/#/playlist?id=7420213906,戳2023,https://music.163.com/#/user/home?id=3581132451
原神同人曲 (杂食/已分类/附导航,79万,https://music.163.com/#/playlist?id=6792516766,鸽子至夏咕咕咕,https://music.163.com/#/user/home?id=3393832187
儿童趣味百科 | 给3岁+宝贝探索世界的百科小知识,78万,https://music.163.com/#/playlist?id=6630204532,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
青春纪念册 | 追忆年少时的青葱岁月,78万,https://music.163.com/#/playlist?id=6686195211,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
好听却记不起歌名的歌曲精选推荐,78万,https://music.163.com/#/playlist?id=7649354271,Wooldon,https://music.163.com/#/user/home?id=345189022
【恋与制作人】未见鹿，未见鲸，亦未见你,78万,https://music.163.com/#/playlist?id=2042226113,故人從此不在,https://music.163.com/#/user/home?id=303572751
不知名选手AU -原音频,78万,https://music.163.com/#/playlist?id=6697904241,白袜眼罩m,https://music.163.com/#/user/home?id=3267990154
欧美慵懒小调 | 小憩片刻静享惬意,77万,https://music.163.com/#/playlist?id=6686195226,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Vocaloid神话曲及准神话曲,77万,https://music.163.com/#/playlist?id=2562363367,1398号监听员,https://music.163.com/#/user/home?id=589355206
圣罗兰之花在职高绽放,77万,https://music.163.com/#/playlist?id=2420417454,一起看海吗11,https://music.163.com/#/user/home?id=447819750
老黑 歌曲全集,77万,https://music.163.com/#/playlist?id=6621333411,Parhatjan-Obul,https://music.163.com/#/user/home?id=337195684
午后慢生活 | 想和你一起躺在轻盈的云朵上,76万,https://music.163.com/#/playlist?id=7547965689,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Party&Club | 狂欢派对即将开始,75万,https://music.163.com/#/playlist?id=6686195225,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
学习氛围乐 | 助你考试月金榜题名,75万,https://music.163.com/#/playlist?id=8181676634,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
好听到耳朵怀孕的110首流行热歌,75万,https://music.163.com/#/playlist?id=7573787484,早起最烦人,https://music.163.com/#/user/home?id=326371371
中文Vocaloid曲,75万,https://music.163.com/#/playlist?id=434870611,偶遇余晖,https://music.163.com/#/user/home?id=77445593
日系一夏 | 清新日音带来凉爽一夏,74万,https://music.163.com/#/playlist?id=7426762807,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Kawaii Bass | 元气可爱的电子糖果,74万,https://music.163.com/#/playlist?id=7650254866,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
徒步必听 | 在路途中寻找人生的答案,74万,https://music.163.com/#/playlist?id=7725920397,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
地下城与勇士 游戏原声背景音乐BGM,74万,https://music.163.com/#/playlist?id=557060888,Juzz7,https://music.163.com/#/user/home?id=77417047
『醒神曲』主持+车载,74万,https://music.163.com/#/playlist?id=4974674351,va-啾咪,https://music.163.com/#/user/home?id=3298004815
情绪低谷期 | 低潮状态时的自我疗愈,73万,https://music.163.com/#/playlist?id=8185867741,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Melodic Rap | 旋律说唱,73万,https://music.163.com/#/playlist?id=5295275795,云音乐说唱星球,https://music.163.com/#/user/home?id=3856379473
火影手游(各个忍者的专属Bgm),73万,https://music.163.com/#/playlist?id=7471828476,暗源暴君,https://music.163.com/#/user/home?id=5219606794
数学摇滚 | 不自然的结构叛逆,72万,https://music.163.com/#/playlist?id=5461364833,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
孤独心事 | 一个人听的寂寞独白,72万,https://music.163.com/#/playlist?id=6686195209,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
真实说唱派 | 让歌里的故事诉说心事,72万,https://music.163.com/#/playlist?id=7648200657,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·萧敬腾 | 就要霸占你的耳朵,72万,https://music.163.com/#/playlist?id=7694295388,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
【情歌】网络情歌-伤感情歌-甜蜜的爱情故事,72万,https://music.163.com/#/playlist?id=2951119233,喜乐大本营,https://music.163.com/#/user/home?id=1326669658
骑车去散心 | 轻轻松松 享受骑行的乐趣,71万,https://music.163.com/#/playlist?id=7486829511,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·张学友 | 喝着咖啡慢慢听……,71万,https://music.163.com/#/playlist?id=7694413773,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
君上陪玩厅主持控场/蹦迪bgm,71万,https://music.163.com/#/playlist?id=2550235944,Zc_琳,https://music.163.com/#/user/home?id=1441990806
车载Remix丨别让电音激活你的路怒症,71万,https://music.163.com/#/playlist?id=7637634070,帐号已注销,https://music.163.com/#/user/home?id=339179614
♛吃鸡钢枪卡点素材BGM[身法曲♫,71万,https://music.163.com/#/playlist?id=6784831706,DJ威总-Remix,https://music.163.com/#/user/home?id=368607100
『国动万象』国产动画王者归来之路,71万,https://music.163.com/#/playlist?id=413583590,誰知破鑼當年何,https://music.163.com/#/user/home?id=249175998
摇摆乐精选 | 情迷摇摆年代 沉醉昔日爵士繁华,70万,https://music.163.com/#/playlist?id=5392514205,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
BPM 160 | 节奏有点猛 注意安全哦！,70万,https://music.163.com/#/playlist?id=7489682204,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
冬也在循环雪,70万,https://music.163.com/#/playlist?id=7003246456,心岛起旋律,https://music.163.com/#/user/home?id=561789040
你找这首歌很久了吧（视频影视BGM）,70万,https://music.163.com/#/playlist?id=2090360247,电音控lntro清扬,https://music.163.com/#/user/home?id=263995616
儿童古典启蒙 | 为宝贝量身定制的古典音乐,69万,https://music.163.com/#/playlist?id=6595569589,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
天高任鸟飞 无爱者自由 0.8x,69万,https://music.163.com/#/playlist?id=7839790382,总被画大饼buum,https://music.163.com/#/user/home?id=496320425
网络爆火热歌Cover精选集,69万,https://music.163.com/#/playlist?id=7615534235,H1ghBen,https://music.163.com/#/user/home?id=1451697596
盯鞋摇滚 | 漂浮的迷人噪音,68万,https://music.163.com/#/playlist?id=5461451708,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
花百万yyds！《持续更新》,68万,https://music.163.com/#/playlist?id=6870429247,plus小天,https://music.163.com/#/user/home?id=1527197541
灵魂乐唱片行 | 感受Soul的天籁之声,67万,https://music.163.com/#/playlist?id=6703252545,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
宇宙级浪漫 | rapper唱情歌 坠入爱的银河,67万,https://music.163.com/#/playlist?id=7561081216,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
网易云好听到单曲循环的热歌（持续更新）,67万,https://music.163.com/#/playlist?id=4978281407,哥哥要喝排骨汤吗,https://music.163.com/#/user/home?id=260555961
居家时光 | 轻快节奏 和你的猫一起听,66万,https://music.163.com/#/playlist?id=7339765787,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
BPM 180 | 马力全开 心情无限嗨,66万,https://music.163.com/#/playlist?id=7488779174,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
杜比全景声 | 每日更新100首 沉浸式空间音频享受,66万,https://music.163.com/#/playlist?id=7782055324,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Trap | 陷入毒性说唱的迷幻陷阱,66万,https://music.163.com/#/playlist?id=5226487887,云音乐说唱星球,https://music.163.com/#/user/home?id=3856379473
0.7x/0.8x/慢速降调版❤浪漫主旋律,65万,https://music.163.com/#/playlist?id=7520890091,是你的顾柒柒_cc,https://music.163.com/#/user/home?id=346769611
深爱的一个翻唱歌手Sam Tsui,65万,https://music.163.com/#/playlist?id=8168715,急切求医的宵夜,https://music.163.com/#/user/home?id=6829575
歌会走调 但哥不会走掉【慢速】,65万,https://music.163.com/#/playlist?id=7329511189,背刺_-,https://music.163.com/#/user/home?id=1979766101
BPM 140 | 心率加速 脂肪在燃烧,64万,https://music.163.com/#/playlist?id=7489198708,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
道歉还是户籍？老弟二选一 ,64万,https://music.163.com/#/playlist?id=8382246800,好你个A6,https://music.163.com/#/user/home?id=6467958021
2023网易云热歌榜精选优质歌曲,64万,https://music.163.com/#/playlist?id=8136982029,q冰淇淋O,https://music.163.com/#/user/home?id=8354885840
【全职高手】我们的荣耀永不散场,64万,https://music.163.com/#/playlist?id=113182958,Sunrise_416,https://music.163.com/#/user/home?id=96212159
深度学习时间 | 助你考试月马到成功,63万,https://music.163.com/#/playlist?id=8164644779,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
变速即为极致［0.8/0.7/slow/］,63万,https://music.163.com/#/playlist?id=7454784475,冬天念,https://music.163.com/#/user/home?id=1471270096
2023年网易云热歌榜最好听的歌曲（更新快）,63万,https://music.163.com/#/playlist?id=7804702792,要是会ollie,https://music.163.com/#/user/home?id=1317398534
「V家中文」VOCALOID中文传说曲,63万,https://music.163.com/#/playlist?id=63478004,ORG-C,https://music.163.com/#/user/home?id=59589057
快乐到底 | 在欢快的节奏中让快乐DNA动起来,62万,https://music.163.com/#/playlist?id=8170169684,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
BPM 100 | 不急不躁 热身刚刚好,61万,https://music.163.com/#/playlist?id=7489236643,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
都市夜行 | 复古迷情与都市夜晚的邂逅,61万,https://music.163.com/#/playlist?id=7525633505,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·孙燕姿 | 尚好的青春从歌里开始,61万,https://music.163.com/#/playlist?id=7688058643,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
分手快乐 | 听到的不是旋律 却是回忆,61万,https://music.163.com/#/playlist?id=8113289667,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
深度专注氛围 | 闭上双眼 潜入灵魂深处,61万,https://music.163.com/#/playlist?id=8204100667,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
顺其自然都是无能为力「0.8x/0.9x」,61万,https://music.163.com/#/playlist?id=8201215120,现在梦醒啦,https://music.163.com/#/user/home?id=1546729767
适合开随机播放的多情态歌单(手动滑稽),61万,https://music.163.com/#/playlist?id=711638485,Frozen_BF,https://music.163.com/#/user/home?id=393071332
日出时让恋爱终结,61万,https://music.163.com/#/playlist?id=721515136,伊苏尔猫,https://music.163.com/#/user/home?id=419623851
2023超好听的爆火歌曲推荐,61万,https://music.163.com/#/playlist?id=7846067972,爱吃软糖的扣jio汉,https://music.163.com/#/user/home?id=315104139
『汪苏泷 许嵩 后弦 徐良 本兮 小贱』,61万,https://music.163.com/#/playlist?id=2279723449,芭比趴趴小香猪,https://music.163.com/#/user/home?id=398694973
扎哥 条子 张诗尧 哪吒 苏6 大赦天下,60万,https://music.163.com/#/playlist?id=5227669332,昨夜海,https://music.163.com/#/user/home?id=2126655343
2023火爆热歌排行榜歌曲精选,60万,https://music.163.com/#/playlist?id=7831417628,Wooldon,https://music.163.com/#/user/home?id=345189022
网易云热歌榜精选最好听的歌曲 2023,60万,https://music.163.com/#/playlist?id=8062464915,桐桐别怕,https://music.163.com/#/user/home?id=8286422471
沉默不是不痛 而是无法形容,60万,https://music.163.com/#/playlist?id=5134753083,所以你也没有记得,https://music.163.com/#/user/home?id=1400730046
听·韩红 | 用宛如天籁的嗓音治愈你,59万,https://music.163.com/#/playlist?id=7720644715,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
