歌单名称,播放量,歌单链接,用户名称,用户链接
孤独是我享受的自由,67万,https://music.163.com/#/playlist?id=5097526676,入画鹤归吟-zzz,https://music.163.com/#/user/home?id=1920856287
童年经典动画主题曲,67万,https://music.163.com/#/playlist?id=137211233,LK十年,https://music.163.com/#/user/home?id=68896989
0.8x成为你想成为的人,66万,https://music.163.com/#/playlist?id=8455835309,牵我手好吗哥哥,https://music.163.com/#/user/home?id=6476382082
陈奕迅2010DUO演唱会,66万,https://music.163.com/#/playlist?id=377153656,陈扯蛋的扯淡,https://music.163.com/#/user/home?id=248415096
曾经的风舞九天dj舞曲,65万,https://music.163.com/#/playlist?id=2888011629,坂总ing,https://music.163.com/#/user/home?id=1459016282
热血日本动漫主题曲,65万,https://music.163.com/#/playlist?id=2512389246,说爱你的人还在吗,https://music.163.com/#/user/home?id=280473427
国内独立乐队 | 独特浪漫调味剂,64万,https://music.163.com/#/playlist?id=7093787457,贝克克y,https://music.163.com/#/user/home?id=1489286516
华语经典 | 奏响90后的青春乐章,64万,https://music.163.com/#/playlist?id=7583895942,杨大叔呢,https://music.163.com/#/user/home?id=469700220
网络2023年最好听流行歌曲推荐,64万,https://music.163.com/#/playlist?id=8383487025,伤感收留所,https://music.163.com/#/user/home?id=2095981863
欧美最新打榜热单,64万,https://music.163.com/#/playlist?id=2450894192,_Zachary-,https://music.163.com/#/user/home?id=1435753668
2022那些好听到单曲循环的歌曲（更新快）,64万,https://music.163.com/#/playlist?id=7592387019,是风吹雨啊,https://music.163.com/#/user/home?id=4971625919
金典90后粤语歌单,63万,https://music.163.com/#/playlist?id=2971975766,Banana电台,https://music.163.com/#/user/home?id=64053566
网易云热歌榜好听歌曲推荐2023,63万,https://music.163.com/#/playlist?id=8383925551,伤感收留所,https://music.163.com/#/user/home?id=2095981863
Justin bieber 弃曲feat冷门小众集合！,62万,https://music.163.com/#/playlist?id=778941888,leetiming,https://music.163.com/#/user/home?id=114906020
2023网易云热榜流行歌曲一键收听,62万,https://music.163.com/#/playlist?id=8382513491,总是想念别伤心,https://music.163.com/#/user/home?id=1897070549
华语经典丨不容错过的神级Live现场,62万,https://music.163.com/#/playlist?id=7610401620,情感交流所,https://music.163.com/#/user/home?id=8004481913
90年代的神仙打架&KTV歌单预备役,61万,https://music.163.com/#/playlist?id=2542687853,憨憨是只口水基,https://music.163.com/#/user/home?id=478830660
那些好听但不知道名字的歌曲（持更）,61万,https://music.163.com/#/playlist?id=8249743469,VectorZZz,https://music.163.com/#/user/home?id=2131072700
『汪苏泷 许嵩 后弦 徐良 本兮 小贱』,61万,https://music.163.com/#/playlist?id=2279723449,芭比趴趴小香猪,https://music.163.com/#/user/home?id=398694973
【时光荏苒】 致回不去的青葱岁月,61万,https://music.163.com/#/playlist?id=7592318170,是AA诶诶啊,https://music.163.com/#/user/home?id=1551666595
华语精选｜评论过10万+的优质歌曲（持更）,61万,https://music.163.com/#/playlist?id=7591464937,拉姆先生g,https://music.163.com/#/user/home?id=1959541755
网易云热歌榜99%超好听歌曲推荐（持更）,61万,https://music.163.com/#/playlist?id=8382630331,总是想念别伤心,https://music.163.com/#/user/home?id=1897070549
坠落凡间的精灵，颜值才华并茂的少女！,60万,https://music.163.com/#/playlist?id=137436274,危险流浪者-,https://music.163.com/#/user/home?id=107991285
网红歌单啊～（实时更新）,60万,https://music.163.com/#/playlist?id=2010229953,小博同学鸭,https://music.163.com/#/user/home?id=472162866
PACT派克特别闹PACT,59万,https://music.163.com/#/playlist?id=2407298157,AK已上糖,https://music.163.com/#/user/home?id=1445884298
『维吾尔 经典老牌子歌曲』,59万,https://music.163.com/#/playlist?id=2749104515,Crown_EA7,https://music.163.com/#/user/home?id=263531926
Mǔmunjan歌单,58万,https://music.163.com/#/playlist?id=801362776,Abu-offical,https://music.163.com/#/user/home?id=426982256
【高燃】高燃剪辑踩点BGM 持续偶尔更新中。,57万,https://music.163.com/#/playlist?id=2232511723,HsR-燃点,https://music.163.com/#/user/home?id=469048729
【小众高级】意想不到的惊喜推荐,57万,https://music.163.com/#/playlist?id=8406423493,人有相思寄明月z,https://music.163.com/#/user/home?id=3880144703
唱K秒杀全场！珍藏女生KTV必唱华语精选女声,57万,https://music.163.com/#/playlist?id=2013106081,泡子姐姐,https://music.163.com/#/user/home?id=90434820
2022云音乐热歌中文榜（持续更新）新年快乐,57万,https://music.163.com/#/playlist?id=2758738734,西瓜不懂柠檬的酸爽,https://music.163.com/#/user/home?id=1857632
合金弹头音乐全集,57万,https://music.163.com/#/playlist?id=72464007,胖小孩king,https://music.163.com/#/user/home?id=46365182
故事很短满是遗憾,55万,https://music.163.com/#/playlist?id=588607573,或许该忘记啦,https://music.163.com/#/user/home?id=395434194
回忆杀丨8090经典电视剧主题曲,55万,https://music.163.com/#/playlist?id=8172225051,乐爷r,https://music.163.com/#/user/home?id=537355012
全站2023超好听流行歌曲（持续更新）,55万,https://music.163.com/#/playlist?id=8406245424,人有相思寄明月z,https://music.163.com/#/user/home?id=3880144703
“山林不向四季起誓，荣枯随缘”,55万,https://music.163.com/#/playlist?id=8255763350,iceBerU,https://music.163.com/#/user/home?id=8046872423
2023会让你心情变好的英文歌推荐,55万,https://music.163.com/#/playlist?id=8255838211,iceBerU,https://music.163.com/#/user/home?id=8046872423
Abdulla Abdurehim阿不都拉,55万,https://music.163.com/#/playlist?id=2767992127,小杜-媒体,https://music.163.com/#/user/home?id=1416029823
总有一首触碰你的泪点,55万,https://music.163.com/#/playlist?id=52005036,挑战网易云音乐最长网名,https://music.163.com/#/user/home?id=53726478
纯情R&B之温柔男声,54万,https://music.163.com/#/playlist?id=100747671,Jalin-Hakunamatata,https://music.163.com/#/user/home?id=46283933
【法老】Dear god,54万,https://music.163.com/#/playlist?id=2348747447,爱Hip-hop的修勾勾,https://music.163.com/#/user/home?id=407920888
2023放松耳朵的高级品味歌曲推荐,54万,https://music.163.com/#/playlist?id=8382705133,总是想念别伤心,https://music.163.com/#/user/home?id=1897070549
千禧年后流行港樂（個人珍藏）,54万,https://music.163.com/#/playlist?id=47672994,熊仔头FHProduction,https://music.163.com/#/user/home?id=50694805
华语｜开车路上必听歌曲合集,53万,https://music.163.com/#/playlist?id=8383876249,伤感收留所,https://music.163.com/#/user/home?id=2095981863
【汪苏泷 许嵩 徐良】我们的青春,53万,https://music.163.com/#/playlist?id=2784993041,一条有梦想的咸鱼鸭,https://music.163.com/#/user/home?id=48951380
狂恋你沈以诚啊,53万,https://music.163.com/#/playlist?id=2382671654,Cb2keeptrying,https://music.163.com/#/user/home?id=292668371
我做不到及时止损，但心甘自负盈亏,53万,https://music.163.com/#/playlist?id=8198253030,山野Tom,https://music.163.com/#/user/home?id=2056360061
耳机里的推荐｜单曲循环,53万,https://music.163.com/#/playlist?id=8382479558,总是想念别伤心,https://music.163.com/#/user/home?id=1897070549
周二珂直播歌单（持续更新）,53万,https://music.163.com/#/playlist?id=2137869355,MeU_豹纸,https://music.163.com/#/user/home?id=136392105
eli halik nahxiliri,53万,https://music.163.com/#/playlist?id=3180754393,xirzat629,https://music.163.com/#/user/home?id=1290581020
90后非主流伤感回忆杀,52万,https://music.163.com/#/playlist?id=7487915198,狂与野,https://music.163.com/#/user/home?id=392982763
非主流 90回忆录 舞曲大帝国。。。,52万,https://music.163.com/#/playlist?id=53096524,墨色雨衣,https://music.163.com/#/user/home?id=54272877
不定时更新个人作品,52万,https://music.163.com/#/playlist?id=157526734,唐映枫,https://music.163.com/#/user/home?id=233456
TFBOYS（持续更新）,52万,https://music.163.com/#/playlist?id=81587818,小娟cz,https://music.163.com/#/user/home?id=1864128
我还在原地，傻傻的等你回来,52万,https://music.163.com/#/playlist?id=8188378479,妙妙旋风,https://music.163.com/#/user/home?id=8072955928
华语青春 | 校园岁月的流行歌曲,52万,https://music.163.com/#/playlist?id=8042059292,宝宝别哭l-ice,https://music.163.com/#/user/home?id=6476655973
家庭教师OP、ED,52万,https://music.163.com/#/playlist?id=74225225,帐号已注销,https://music.163.com/#/user/home?id=67690606
属于千禧一代的国语经典【都在这↓↓↓,52万,https://music.163.com/#/playlist?id=2147784424,爱好折子,https://music.163.com/#/user/home?id=449179851
東方Project Yonder Voice（瑶山百灵.瑶姐),51万,https://music.163.com/#/playlist?id=55464827,瑶灵樱,https://music.163.com/#/user/home?id=31808133
『最热评论』2023耳朵怀孕系列,51万,https://music.163.com/#/playlist?id=8413944576,Le____soleil,https://music.163.com/#/user/home?id=6424381385
90回忆录｜重拾mp3里的青春年华,51万,https://music.163.com/#/playlist?id=6973123946,xxxjchh,https://music.163.com/#/user/home?id=2008105954
【魔兽世界】经典音乐精选,51万,https://music.163.com/#/playlist?id=113070857,月下低雨,https://music.163.com/#/user/home?id=76862723
8090后听过经典老歌,51万,https://music.163.com/#/playlist?id=2377699051,9度人,https://music.163.com/#/user/home?id=1549256846
Anwar Maglik/流行歌曲集/艾尼瓦尔♪,50万,https://music.163.com/#/playlist?id=7634960091,askar-tiyip,https://music.163.com/#/user/home?id=1346404113
每个人的青春里总有一首张韶涵,50万,https://music.163.com/#/playlist?id=52884118,为你噗噗bot,https://music.163.com/#/user/home?id=16684055
粤语 | 80-90年代港台经典怀旧,50万,https://music.163.com/#/playlist?id=2341407596,MK-新,https://music.163.com/#/user/home?id=74949288
童年国漫主题曲片尾曲,50万,https://music.163.com/#/playlist?id=92360133,灵契之心,https://music.163.com/#/user/home?id=42657333
Abdulla abdurëhim 阿不都拉•阿布都热依,50万,https://music.163.com/#/playlist?id=2810952422,AbdullaAbdurehim-,https://music.163.com/#/user/home?id=331495679
龙族同人曲收录,50万,https://music.163.com/#/playlist?id=831204140,北方有女其名为宅,https://music.163.com/#/user/home?id=89144695
【精选】｜评论过10万+的优质华语歌曲,50万,https://music.163.com/#/playlist?id=8197836884,山野Tom,https://music.163.com/#/user/home?id=2056360061
星空音乐人|观念萌发,50万,https://music.163.com/#/playlist?id=2026792584,学委单推佩克拉,https://music.163.com/#/user/home?id=265962547
TVB电视剧主题曲＋挚爱粤语歌,49万,https://music.163.com/#/playlist?id=640904299,一碗仪,https://music.163.com/#/user/home?id=433350244
『街头诗人』中文说唱持续输出,49万,https://music.163.com/#/playlist?id=8406400889,人有相思寄明月z,https://music.163.com/#/user/home?id=3880144703
周笔畅那些被忽略的好歌 !,49万,https://music.163.com/#/playlist?id=63381315,Brian是大叔,https://music.163.com/#/user/home?id=48776854
感受不到爱意的时候，记得全身而退,49万,https://music.163.com/#/playlist?id=8198806178,山野Tom,https://music.163.com/#/user/home?id=2056360061
2023好听到可以单曲循环的歌曲（持更）,49万,https://music.163.com/#/playlist?id=8255828778,iceBerU,https://music.163.com/#/user/home?id=8046872423
朋友不甘，爱人不敢,49万,https://music.163.com/#/playlist?id=8197705488,妙妙旋风,https://music.163.com/#/user/home?id=8072955928
抒情？番剧神曲？古风？热血？这全都有！,48万,https://music.163.com/#/playlist?id=968054707,睡吧晚安好梦一觉醒,https://music.163.com/#/user/home?id=442472910
『网易云年度热歌』建议随机播放～,48万,https://music.163.com/#/playlist?id=8250079542,伤感收留所,https://music.163.com/#/user/home?id=2095981863
2023那些百听不厌的华语热曲（持更）,48万,https://music.163.com/#/playlist?id=7731254031,情绪交界处,https://music.163.com/#/user/home?id=8007051876
纳豆nado(最全演唱列表),48万,https://music.163.com/#/playlist?id=558504066,子染染染,https://music.163.com/#/user/home?id=88034978
【励志说唱】让Rap打开你的内心,48万,https://music.163.com/#/playlist?id=2995781248,茨仰望天堂,https://music.163.com/#/user/home?id=1807531061
开口就惊艳了耳朵的流行歌曲,47万,https://music.163.com/#/playlist?id=8399814246,落曰余辉照射,https://music.163.com/#/user/home?id=1381446357
英文嗨歌，迷人节奏.,47万,https://music.163.com/#/playlist?id=95209102,我总会想起远方的春海,https://music.163.com/#/user/home?id=69262007
催眠曲『大自然』,47万,https://music.163.com/#/playlist?id=2797148439,几粒猫,https://music.163.com/#/user/home?id=52925916
别错过卡妹Camila Cabello,47万,https://music.163.com/#/playlist?id=2381163557,九月十号v,https://music.163.com/#/user/home?id=270305461
『伤感合集』为爱冲锋的勇士,46万,https://music.163.com/#/playlist?id=8413687541,Le____soleil,https://music.163.com/#/user/home?id=6424381385
【精选】华语乐坛百首经典,46万,https://music.163.com/#/playlist?id=8466211850,飞翔的小叮,https://music.163.com/#/user/home?id=6473809380
华语回忆‖90后刻进DNA的旋律,46万,https://music.163.com/#/playlist?id=391608412,--苏麻离青--,https://music.163.com/#/user/home?id=93983257
音乐是疗伤的药,46万,https://music.163.com/#/playlist?id=428303160,渴乐克星ii,https://music.163.com/#/user/home?id=308497903
鹿晗[LuHan],46万,https://music.163.com/#/playlist?id=33902232,我靠诶i,https://music.163.com/#/user/home?id=19054789
不过大梦一场空，不过是孤影照惊鸿,46万,https://music.163.com/#/playlist?id=2892853787,傲天-Jenson,https://music.163.com/#/user/home?id=1796664998
网易云超火爆火贼好听200首热歌,46万,https://music.163.com/#/playlist?id=8284109135,我的180805,https://music.163.com/#/user/home?id=1544591729
二十二年的青春故事汇,46万,https://music.163.com/#/playlist?id=13454597,绍晓南,https://music.163.com/#/user/home?id=3615226
耳机是最后的避难所,46万,https://music.163.com/#/playlist?id=2135847475,稀的饭特稀,https://music.163.com/#/user/home?id=517660848
90后都是听这些歌长大的,45万,https://music.163.com/#/playlist?id=8143590171,乐爷r,https://music.163.com/#/user/home?id=537355012
精选粤语冷门歌曲合集,45万,https://music.163.com/#/playlist?id=480553599,Kex8821,https://music.163.com/#/user/home?id=296095184
「90后回忆杀」- 致那些年“非主流”的青春,45万,https://music.163.com/#/playlist?id=383858071,瑞蓝克斯,https://music.163.com/#/user/home?id=73465118
『评论10w+』史上公认最好听的歌曲,45万,https://music.163.com/#/playlist?id=8413926896,Le____soleil,https://music.163.com/#/user/home?id=6424381385
加糖丨超甜女声～,44万,https://music.163.com/#/playlist?id=7131865725,丨漏电皮卡丘,https://music.163.com/#/user/home?id=417461938
2023网易云爆火流行歌曲推荐（持续更新）,44万,https://music.163.com/#/playlist?id=8180094967,斯派克moonlight,https://music.163.com/#/user/home?id=1301966538
2023那些好听到单曲循环的歌曲（持更）,43万,https://music.163.com/#/playlist?id=8382662243,总是想念别伤心,https://music.163.com/#/user/home?id=1897070549
节奏感要好（中）,43万,https://music.163.com/#/playlist?id=2299068741,小帝七七,https://music.163.com/#/user/home?id=1308557552
【官方】千禧复古联盟VOL.8中文歌单,42万,https://music.163.com/#/playlist?id=2890102930,Aviation蒸汽所,https://music.163.com/#/user/home?id=627003750
油门一响，黄金万两,42万,https://music.163.com/#/playlist?id=2010857164,走神屹,https://music.163.com/#/user/home?id=402539962
AU：劲舞团韩单。,42万,https://music.163.com/#/playlist?id=42035903,主力系员,https://music.163.com/#/user/home?id=3675959
粤情怀｜一首粤语一杯茶,41万,https://music.163.com/#/playlist?id=998290877,随丶心_Tzl6,https://music.163.com/#/user/home?id=111293040
小陈一定要上岸！,41万,https://music.163.com/#/playlist?id=2744294992,190lz_,https://music.163.com/#/user/home?id=1689537367
JJ林俊杰圣所世界巡回演唱会,41万,https://music.163.com/#/playlist?id=2070534355,VeeLau,https://music.163.com/#/user/home?id=424431
ACG界OP&ED名曲选,41万,https://music.163.com/#/playlist?id=56665715,帐号已注销,https://music.163.com/#/user/home?id=48924782
"80,90早年滑冰场旱冰场经常听到的",41万,https://music.163.com/#/playlist?id=696576651,上古万族,https://music.163.com/#/user/home?id=94447514
这些歌曲丨是否能让你回忆8090年代不,40万,https://music.163.com/#/playlist?id=7598025243,法海y_,https://music.163.com/#/user/home?id=582991038
一秒爱上前奏，开口彻底沦陷。,40万,https://music.163.com/#/playlist?id=370192717,你很讨喜,https://music.163.com/#/user/home?id=269315284
那些曾出现在你我空间的非主流歌曲,40万,https://music.163.com/#/playlist?id=89146704,该用户已将您加入黑名单,https://music.163.com/#/user/home?id=420672
欧美大咖合作畅销单曲,39万,https://music.163.com/#/playlist?id=39651419,陸飛Answer,https://music.163.com/#/user/home?id=18477026
荆棘ROSÉ朴彩英，玫瑰猎杀进行时（持更）,39万,https://music.163.com/#/playlist?id=410207593,阿棫一定会考上的,https://music.163.com/#/user/home?id=80673205
直播背景音乐,39万,https://music.163.com/#/playlist?id=565467776,单小A,https://music.163.com/#/user/home?id=398025229
【歌手】后弦汪苏泷单色凌徐良许嵩,39万,https://music.163.com/#/playlist?id=36295492,迎风奔跑滴喵喵,https://music.163.com/#/user/home?id=14275741
【童年国产动画片主题曲】认真抄歌词系列,38万,https://music.163.com/#/playlist?id=2182428113,-甜的那颗给你呐-,https://music.163.com/#/user/home?id=388349314
TVB粤语动漫主题曲,38万,https://music.163.com/#/playlist?id=318991561,DingKaFu,https://music.163.com/#/user/home?id=254495635
「动漫OP、ED最全合集」,38万,https://music.163.com/#/playlist?id=66652611,YukFai_Shuen,https://music.163.com/#/user/home?id=64306240
Hey!Say!JUMP（出牒全歌曲无重复无伴奏）,38万,https://music.163.com/#/playlist?id=82259216,Chenoa_YUKO,https://music.163.com/#/user/home?id=29837089
维吾尔语歌 18岁,38万,https://music.163.com/#/playlist?id=3139755747,Adil-0515a,https://music.163.com/#/user/home?id=2072499018
火影忍者 纯音乐 哀伤,37万,https://music.163.com/#/playlist?id=2422609680,夜雨十年灯T,https://music.163.com/#/user/home?id=262235285
【灵魂音乐】十种永生难忘のV家旋律,37万,https://music.163.com/#/playlist?id=79844846,帐号已注销,https://music.163.com/#/user/home?id=48924782
QQ飞车端游BGM合集,37万,https://music.163.com/#/playlist?id=3031229155,君子不立围墙之下,https://music.163.com/#/user/home?id=1806289247
『90后』浴室KTV:洗澡时想唱就唱,37万,https://music.163.com/#/playlist?id=1993388258,不样丸,https://music.163.com/#/user/home?id=320327564
属于老男孩们的歌,37万,https://music.163.com/#/playlist?id=2525673235,Rock二狗子,https://music.163.com/#/user/home?id=49346567
李白专场（一听上瘾）打野专用,36万,https://music.163.com/#/playlist?id=2804123761,是de劫,https://music.163.com/#/user/home?id=605474672
告白气球（最适合90后婚礼的歌单）,36万,https://music.163.com/#/playlist?id=1985246848,InRainDream,https://music.163.com/#/user/home?id=124133960
全国酒吧歌单（CLUB）,36万,https://music.163.com/#/playlist?id=951394219,唯独回忆难逃,https://music.163.com/#/user/home?id=614092933
高考全国卷语文文言文必背64篇,36万,https://music.163.com/#/playlist?id=729558313,ATY27,https://music.163.com/#/user/home?id=347023623
KoNa-NaHxiLaR,36万,https://music.163.com/#/playlist?id=7279804106,otkur820,https://music.163.com/#/user/home?id=6319751615
华语流行 | 10w+故事里终会有她出现的,35万,https://music.163.com/#/playlist?id=7696995177,这次也该释怀了吧,https://music.163.com/#/user/home?id=1773687196
（让各种好听的歌声进入你的耳朵）,35万,https://music.163.com/#/playlist?id=714972316,RK耶,https://music.163.com/#/user/home?id=250998739
你是否能够明白脏话背后传递的伟大思想,35万,https://music.163.com/#/playlist?id=2103925553,爱Hip-hop的修勾勾,https://music.163.com/#/user/home?id=407920888
口袋妖怪冠军战斗BGM选集,35万,https://music.163.com/#/playlist?id=540805541,原味奶茶哥,https://music.163.com/#/user/home?id=316424383
攒了一堆好听的歌 想和你一起听♥,34万,https://music.163.com/#/playlist?id=532216031,LIN-LI-LING,https://music.163.com/#/user/home?id=357145897
丨开酒不喝车，喝车不开酒,34万,https://music.163.com/#/playlist?id=2271880236,劉陳澳v,https://music.163.com/#/user/home?id=1383375076
【出街必备】戴上耳机的我走路带风✌✌✌,34万,https://music.163.com/#/playlist?id=146161694,神经病小分队队长,https://music.163.com/#/user/home?id=104770049
《数码宝贝tri》-最后的进化！,33万,https://music.163.com/#/playlist?id=970253792,千洛吖,https://music.163.com/#/user/home?id=488652836
暗恋是一个人的事 除你之外都知道的秘密,33万,https://music.163.com/#/playlist?id=2663401167,你是猪吗hhh,https://music.163.com/#/user/home?id=633557538
金属也可以这么美～声线之惊艳,33万,https://music.163.com/#/playlist?id=49736227,摇滚兰兰,https://music.163.com/#/user/home?id=15216178
林俊杰修炼爱情生生学不会,32万,https://music.163.com/#/playlist?id=646061032,Shirley7-wise,https://music.163.com/#/user/home?id=78393550
送别林秋离|您的音乐会继续陪伴我们每一天,32万,https://music.163.com/#/playlist?id=7810853675,献给莉莉的玫瑰,https://music.163.com/#/user/home?id=1430992951
爱情公寓1-5季中你曾经听过的所有熟悉的BGM,32万,https://music.163.com/#/playlist?id=3238009464,白白的云朵蓝蓝的天_,https://music.163.com/#/user/home?id=1774458090
谁把谁的坚强，搓碎成漫天飘动的乱絮,32万,https://music.163.com/#/playlist?id=2840319358,滴嘀迪,https://music.163.com/#/user/home?id=95155098
经典奥特曼主题曲,32万,https://music.163.com/#/playlist?id=2791330788,知晏er,https://music.163.com/#/user/home?id=1834459991
这个rap听起来有点上头,31万,https://music.163.com/#/playlist?id=370105979,DIKAK,https://music.163.com/#/user/home?id=270282848
[日系原创]把热血和眼泪，全都藏在樱花下,31万,https://music.163.com/#/playlist?id=6762858866,云音乐樱花酱,https://music.163.com/#/user/home?id=1411440874
鸡你太美，小黑子专属音乐,31万,https://music.163.com/#/playlist?id=7432496489,又本该相遇的季节,https://music.163.com/#/user/home?id=1292347566
在高速路上开车练习漂移双喷的时候听的歌,31万,https://music.163.com/#/playlist?id=701531817,蟹先生啊,https://music.163.com/#/user/home?id=404086623
叱咤粵語流行金曲榜,31万,https://music.163.com/#/playlist?id=158174464,江南佬,https://music.163.com/#/user/home?id=117666590
Bible/柏博/温查帕·苏梅提固,30万,https://music.163.com/#/playlist?id=7433740663,拾叁继承人,https://music.163.com/#/user/home?id=320020592
童年国产动画满满的回忆,30万,https://music.163.com/#/playlist?id=170777344,帐号已注销,https://music.163.com/#/user/home?id=67830710
深圳superface酒吧歌单,30万,https://music.163.com/#/playlist?id=2683290968,民江民,https://music.163.com/#/user/home?id=564555091
穿越川藏线不会孤独寂寞。,30万,https://music.163.com/#/playlist?id=360723723,阿瑾酱丶,https://music.163.com/#/user/home?id=122088251
《数码宝贝》第一部背景音乐及主题曲收录,30万,https://music.163.com/#/playlist?id=71638281,全是问号,https://music.163.com/#/user/home?id=60847183
《Xakir-Rehimjan》夏克尔江·热合木江,30万,https://music.163.com/#/playlist?id=5398972828,Yasin罒official,https://music.163.com/#/user/home?id=1967928521
睡前歌单|伴着温柔入睡，记得做个美梦,29万,https://music.163.com/#/playlist?id=2149960029,在海南等一场雪-,https://music.163.com/#/user/home?id=368690208
如果你也喜欢伍佰、杨乃文、张宇、齐秦,29万,https://music.163.com/#/playlist?id=2566845657,舍予石石石,https://music.163.com/#/user/home?id=63650459
民谣吉他很现实，也很温柔。,29万,https://music.163.com/#/playlist?id=833140691,谁都不是路人,https://music.163.com/#/user/home?id=328216106
我乃压声第一人（MC）,29万,https://music.163.com/#/playlist?id=7237366170,中国单身狗协会会长CSCA,https://music.163.com/#/user/home?id=255365498
蒙古精选流行歌曲,29万,https://music.163.com/#/playlist?id=523233547,哈斯图力古日,https://music.163.com/#/user/home?id=326106292
岁月留声机：百听不厌的华语经典,28万,https://music.163.com/#/playlist?id=7649658093,贝克克y,https://music.163.com/#/user/home?id=1489286516
中文说唱音乐的魅力,28万,https://music.163.com/#/playlist?id=2323079221,Dear_Mr_坤,https://music.163.com/#/user/home?id=1518108006
杨丞琳 青春住了谁 世界巡回演唱会 -LIST-,28万,https://music.163.com/#/playlist?id=2017866774,Fileecious,https://music.163.com/#/user/home?id=75197737
珍珠美人鱼国语全曲单,28万,https://music.163.com/#/playlist?id=315332865,阿鱼不平常,https://music.163.com/#/user/home?id=65790562
仙某某直播间歌曲播放器2019-2020,28万,https://music.163.com/#/playlist?id=2645986585,一遇仙人误终身,https://music.163.com/#/user/home?id=596808963
红色警戒2原版&尤里的复仇游戏原声,28万,https://music.163.com/#/playlist?id=2074687533,狗_不_理_包_子,https://music.163.com/#/user/home?id=325000157
【精选】火影忍者bgm（战斗热血）,28万,https://music.163.com/#/playlist?id=2526959928,恋爱什么的最麻烦啦,https://music.163.com/#/user/home?id=137600462
“会者定离 一祈一期”,28万,https://music.163.com/#/playlist?id=2956131503,迷途志返,https://music.163.com/#/user/home?id=1305764908
AThree-Arslan/HA$/SAM努尔夏提/Red K,28万,https://music.163.com/#/playlist?id=2334540435,AThree,https://music.163.com/#/user/home?id=1438108018
8090经典｜老歌好听,27万,https://music.163.com/#/playlist?id=7406778350,知月_众筹1万过梯度,https://music.163.com/#/user/home?id=4013698322
梦幻西游-游戏原声-梦幻西游游戏背景音乐,27万,https://music.163.com/#/playlist?id=380701138,世间萧索,https://music.163.com/#/user/home?id=253065695
KTV女生必点歌曲【中高音】,27万,https://music.163.com/#/playlist?id=7551325647,做他手心里的宝,https://music.163.com/#/user/home?id=366078915
张砚拙 Capper,27万,https://music.163.com/#/playlist?id=7022803610,Dogged_C,https://music.163.com/#/user/home?id=1713475857
近几年超热流行歌,27万,https://music.163.com/#/playlist?id=2237440832,忧神音乐,https://music.163.com/#/user/home?id=624809612
火影忍者OP(1-720)集所有主题曲,27万,https://music.163.com/#/playlist?id=2021754961,BUKYS,https://music.163.com/#/user/home?id=364985931
『欧美』熟悉到忘了歌词也能哼出那些旋律,27万,https://music.163.com/#/playlist?id=608112204,十三清梦,https://music.163.com/#/user/home?id=306688634
艾孜提艾力。木海麦提吐尔逊,27万,https://music.163.com/#/playlist?id=3233689394,Rapkat-Rahman,https://music.163.com/#/user/home?id=414328939
我上班听的音乐,27万,https://music.163.com/#/playlist?id=26590314,楠楠是只猫喵喵,https://music.163.com/#/user/home?id=20212090
宫崎骏动画原声,27万,https://music.163.com/#/playlist?id=487654878,DUNN67,https://music.163.com/#/user/home?id=272325418
❤️KYRGYZ音乐圈❤️,27万,https://music.163.com/#/playlist?id=2714520206,SeyitAji,https://music.163.com/#/user/home?id=1569413575
华语 | 追随记忆城堡，看看曾经的美好,26万,https://music.163.com/#/playlist?id=6608117542,人间浪漫收藏家,https://music.163.com/#/user/home?id=1333584895
蒸汽波怀旧复古 银河骑士李老板 传琦 lopu,26万,https://music.163.com/#/playlist?id=2624159827,小莱峰,https://music.163.com/#/user/home?id=438809276
酷乐车载重低音dj歌曲/:,26万,https://music.163.com/#/playlist?id=3072588078,merza1023,https://music.163.com/#/user/home?id=2042668009
3D 环绕 曲儿带上耳机 整个世界都是你的！,26万,https://music.163.com/#/playlist?id=90218346,播音二班陈同学,https://music.163.com/#/user/home?id=65366638
【韩国Bounce/GangnamBounce】,26万,https://music.163.com/#/playlist?id=2988883235,DJDONPOTATO,https://music.163.com/#/user/home?id=89081406
黑神话悟空 更新已收录,26万,https://music.163.com/#/playlist?id=5193413618,女王喵,https://music.163.com/#/user/home?id=65122242
[华语舞曲精选] 开启卧室舞者自嗨模式,25万,https://music.163.com/#/playlist?id=7479412406,我就这味儿,https://music.163.com/#/user/home?id=427336623
90后小时候一定听过的动画片插曲,25万,https://music.163.com/#/playlist?id=60271818,非正义终结者,https://music.163.com/#/user/home?id=31254211
丨Fall Out Boy丨爆破听觉堡垒！,25万,https://music.163.com/#/playlist?id=69881555,YOO白玉京,https://music.163.com/#/user/home?id=63949450
【张宇】我承认都是月亮惹的祸,25万,https://music.163.com/#/playlist?id=2214727595,林知攸,https://music.163.com/#/user/home?id=1326553251
承力，天佑，高迪，梦珂。全集,25万,https://music.163.com/#/playlist?id=2071431071,凉情人rl,https://music.163.com/#/user/home?id=615170538
愿你们被世界认真地爱着•致逝去的童年,25万,https://music.163.com/#/playlist?id=360370403,-安好_,https://music.163.com/#/user/home?id=111175173
李想Evelyn的作曲作品,25万,https://music.163.com/#/playlist?id=706369784,李想Evelyn,https://music.163.com/#/user/home?id=47359552
犬夜叉 TV+完结篇 OP ED,25万,https://music.163.com/#/playlist?id=513296852,醉寮,https://music.163.com/#/user/home?id=96846441
