歌单名称,播放量,歌单链接,用户名称,用户链接
【原汁原味】——乡村蓝（兰）草经典,10万,https://music.163.com/#/playlist?id=7699788,完美的灵魂,https://music.163.com/#/user/home?id=136616
【美国~名声显赫的情侣乡村音乐歌手】乡村,10万,https://music.163.com/#/playlist?id=26376192,随风入梦,https://music.163.com/#/user/home?id=1702713
这里有爱和远方，关于乡村音乐,10万,https://music.163.com/#/playlist?id=57166532,溯流光----,https://music.163.com/#/user/home?id=47658715
温暖阳光，乡村麦田味男声,10万,https://music.163.com/#/playlist?id=10896470,LusterL,https://music.163.com/#/user/home?id=3343063
「乡村小调 温暖你心」,10万,https://music.163.com/#/playlist?id=80294331,___卍___,https://music.163.com/#/user/home?id=2755961
南京先锋书店背景乐,10万,https://music.163.com/#/playlist?id=2113398697,沈莫愁_,https://music.163.com/#/user/home?id=127926317
好日子红红火火哈哈哈哈哈哈哈!,10万,https://music.163.com/#/playlist?id=5117222665,弓长公羽赤赤,https://music.163.com/#/user/home?id=1638510419
奈良美智の音乐品味,10万,https://music.163.com/#/playlist?id=45693184,saya,https://music.163.com/#/user/home?id=58043
欧美经典乡村音乐【非流行音乐】,10万,https://music.163.com/#/playlist?id=3420605,DJ-W凯瑟琳,https://music.163.com/#/user/home?id=1152031
畅游美国西部：荒野公路之歌,10万,https://music.163.com/#/playlist?id=705466096,音乐链顶端的男人,https://music.163.com/#/user/home?id=250020521
『纯音乐』跳跃音符，流光溢彩。,10万,https://music.163.com/#/playlist?id=59276255,凡凡绝不熬夜,https://music.163.com/#/user/home?id=33750208
珍藏 | 曼妙的音樂時光,10万,https://music.163.com/#/playlist?id=47560374,雰川水也,https://music.163.com/#/user/home?id=739256
《且听风吟》村上春树,10万,https://music.163.com/#/playlist?id=387222332,iRiemanr,https://music.163.com/#/user/home?id=5558355
Tursunhawaz 吐尔孙 阿瓦孜,10万,https://music.163.com/#/playlist?id=8049590103,Abdurahman_Sitodiu,https://music.163.com/#/user/home?id=1306711674
乡村荒野旅人 lonely,10万,https://music.163.com/#/playlist?id=2010081810,Hertzwave,https://music.163.com/#/user/home?id=310614372
异国情调•乡村酒吧,10万,https://music.163.com/#/playlist?id=1190423,北漂老妖,https://music.163.com/#/user/home?id=98971
浮世三千，吾爱有三。,10万,https://music.163.com/#/playlist?id=2215576209,秋风起华灯初上,https://music.163.com/#/user/home?id=583310669
『古风•竹笛』清风不识字，何必乱翻书,10万,https://music.163.com/#/playlist?id=585218745,Abe晴明,https://music.163.com/#/user/home?id=292366539
一首欢快欧美小调，一杯下午茶,10万,https://music.163.com/#/playlist?id=42027122,米虫-小蚊子丶一只呆雯纸,https://music.163.com/#/user/home?id=896790
【懂得是人生最美的缘】集锦集,10万,https://music.163.com/#/playlist?id=638585581,随风入梦,https://music.163.com/#/user/home?id=1702713
哲学家听的音乐 有灵魂的正确懒惰,98675,https://music.163.com/#/playlist?id=64866468,曲辰音乐,https://music.163.com/#/user/home?id=52303553
乡村男人的牛仔帽情怀,97699,https://music.163.com/#/playlist?id=10948238,小石头的爸爸,https://music.163.com/#/user/home?id=512810
收音机的质感（信号失真的年代）,97085,https://music.163.com/#/playlist?id=9909142,小石头的爸爸,https://music.163.com/#/user/home?id=512810
乡村、寄托我心【大叔版】,95855,https://music.163.com/#/playlist?id=41555466,柳州谢尔比,https://music.163.com/#/user/home?id=34548175
日本-民谣/乡村/巴萨诺瓦/Indie-All in One,95355,https://music.163.com/#/playlist?id=109346819,EightClaws,https://music.163.com/#/user/home?id=31127416
时光清浅 岁月嫣然,95355,https://music.163.com/#/playlist?id=150384139,小纯妖,https://music.163.com/#/user/home?id=60945953
村乐之旅，乡村也柔情,94490,https://music.163.com/#/playlist?id=24484486,不余清新,https://music.163.com/#/user/home?id=1655234
非常好听的伤感纯音乐,94225,https://music.163.com/#/playlist?id=3108249,蔡文晶music,https://music.163.com/#/user/home?id=2299602
Blake Shelton 美国 ~ 著名乡村音乐歌手,94162,https://music.163.com/#/playlist?id=29059818,帐号已注销,https://music.163.com/#/user/home?id=9849107
二人转-传统曲调,93704,https://music.163.com/#/playlist?id=2774379813,云村治愈君,https://music.163.com/#/user/home?id=1454986276
I Saw The Light 《我看见了光》,93196,https://music.163.com/#/playlist?id=409074225,Hitxxman,https://music.163.com/#/user/home?id=277922749
历届格莱美年度歌曲,91402,https://music.163.com/#/playlist?id=638374,阿悉遨,https://music.163.com/#/user/home?id=384967
精选藏歌 （百听不厌）,90281,https://music.163.com/#/playlist?id=1998153321,假好人德莱,https://music.163.com/#/user/home?id=321757400
Tim McGraw 美国 ~ 著名乡村音乐歌手,89786,https://music.163.com/#/playlist?id=26338611,帐号已注销,https://music.163.com/#/user/home?id=9849107
最爱乡村音乐的你—正小守,89446,https://music.163.com/#/playlist?id=4285945,年西_,https://music.163.com/#/user/home?id=3025673
【无前奏】英文歌铃声♬②,88740,https://music.163.com/#/playlist?id=868693972,Afterglow-In,https://music.163.com/#/user/home?id=42470567
轻音乐｜解压～放松｜听了心情舒畅的歌单,86899,https://music.163.com/#/playlist?id=7700073574,陈茂芳,https://music.163.com/#/user/home?id=278237456
当乡村和说唱走到了一起,86380,https://music.163.com/#/playlist?id=22210491,账号已注销,https://music.163.com/#/user/home?id=30558925
哼着小曲儿去逛街,86090,https://music.163.com/#/playlist?id=34169250,别情先生,https://music.163.com/#/user/home?id=31080099
肯尼罗杰斯经典情歌,86006,https://music.163.com/#/playlist?id=2331309891,哈哩哈嘞,https://music.163.com/#/user/home?id=355653322
The Eras Tour 时代巡演 霉霉 Taylor,85997,https://music.163.com/#/playlist?id=5476567896,一笔画青山,https://music.163.com/#/user/home?id=569767404
每首村曲都是一个好故事,85985,https://music.163.com/#/playlist?id=87789830,BrantleyGilbert,https://music.163.com/#/user/home?id=56196686
GTA SA (侠盗猎车手圣安地列斯经典专辑）,85388,https://music.163.com/#/playlist?id=466665112,贰十7號,https://music.163.com/#/user/home?id=333279205
五十首不能不听的经典名曲,85006,https://music.163.com/#/playlist?id=109068844,FM_下水道电台,https://music.163.com/#/user/home?id=6925006
做手工时的bgm | 一个人的午后时光,84301,https://music.163.com/#/playlist?id=2134495403,Dearphebs,https://music.163.com/#/user/home?id=517456759
他们是乡村乐的先驱,83843,https://music.163.com/#/playlist?id=24402751,账号已注销,https://music.163.com/#/user/home?id=30558925
本歌单不对情侣开放,83830,https://music.163.com/#/playlist?id=1992947359,奏冰川,https://music.163.com/#/user/home?id=631688726
签收啦！乡村鲜肉速递「爆赞新歌搜罗」,83314,https://music.163.com/#/playlist?id=29811609,Wreckingball,https://music.163.com/#/user/home?id=7486146
乡村 · 公路 · 民谣,83188,https://music.163.com/#/playlist?id=2748412915,瑟雨寒风,https://music.163.com/#/user/home?id=1419709416
在肯塔基听蓝草,82835,https://music.163.com/#/playlist?id=95709,爵士当铺,https://music.163.com/#/user/home?id=60195
［乡村摇滚］慵懒又不失优雅的吉他弹唱,82234,https://music.163.com/#/playlist?id=872928910,Melody_Groove,https://music.163.com/#/user/home?id=350556138
跟随轻松旋律漫步于田园乡间,81398,https://music.163.com/#/playlist?id=981197401,Rhaast,https://music.163.com/#/user/home?id=107686788
姑娘，我送你的歌还在听吗,81268,https://music.163.com/#/playlist?id=481182109,YouTube热门日推,https://music.163.com/#/user/home?id=19389416
熬夜改论文必备,80987,https://music.163.com/#/playlist?id=716902592,天鹅座的脖子,https://music.163.com/#/user/home?id=371226214
一个人的好时光,80525,https://music.163.com/#/playlist?id=36705161,茶荔斯,https://music.163.com/#/user/home?id=19930116
《荒野大镖客2》私配歌单,80428,https://music.163.com/#/playlist?id=2497071621,那位姜少侠,https://music.163.com/#/user/home?id=53375186
醉美乡村复古音乐,80038,https://music.163.com/#/playlist?id=32806631,Brother-Particular,https://music.163.com/#/user/home?id=37305048
【Billboard】现代最伟大的30位乡村艺人,79896,https://music.163.com/#/playlist?id=127428096,Dasifere,https://music.163.com/#/user/home?id=29800049
乡村风，关于爱的Song,79660,https://music.163.com/#/playlist?id=13266531,帐号已注销,https://music.163.com/#/user/home?id=3359205
「iPhone铃声」之无敌清新无前奏,79441,https://music.163.com/#/playlist?id=368167213,麋鹿迷了_路,https://music.163.com/#/user/home?id=111054325
吉他奏起，夏日的旋律。,79339,https://music.163.com/#/playlist?id=71945526,萌桐kirito,https://music.163.com/#/user/home?id=42552820
摄影专用 | 日系小清新写真,78950,https://music.163.com/#/playlist?id=2263971392,-小佳子_,https://music.163.com/#/user/home?id=384086630
希尔达 Hilda Season 1+2 全 / 看简介,77677,https://music.163.com/#/playlist?id=2447860390,麻非,https://music.163.com/#/user/home?id=16659943
民谣：遇见乡音◎海的那头是故乡,76203,https://music.163.com/#/playlist?id=7720296181,蛋壳Maxd,https://music.163.com/#/user/home?id=1361633352
让人一听倾心的乡村音乐,76084,https://music.163.com/#/playlist?id=3842639,正小守,https://music.163.com/#/user/home?id=3009378
摇滚没有错（一）——乡村摇滚,75829,https://music.163.com/#/playlist?id=12434942,完美的灵魂,https://music.163.com/#/user/home?id=136616
辐射 新维加斯（莫哈维电台）,74846,https://music.163.com/#/playlist?id=3064912439,迷茫中的寻找者,https://music.163.com/#/user/home?id=81335909
好听的民谣英文歌,73960,https://music.163.com/#/playlist?id=942428941,风尘仆仆_EmSv,https://music.163.com/#/user/home?id=85960139
灵魂女声，在你耳边倾诉~,73246,https://music.163.com/#/playlist?id=3765187,惹塵埃,https://music.163.com/#/user/home?id=1846634
浓情西班牙语风格,72726,https://music.163.com/#/playlist?id=4542397,寇山山19980908,https://music.163.com/#/user/home?id=989931
各种不同的音乐,72091,https://music.163.com/#/playlist?id=615569654,-SWP-,https://music.163.com/#/user/home?id=296406189
乡村复古｜下班路上的精神休憩所,71869,https://music.163.com/#/playlist?id=5078590685,阿闵是天才,https://music.163.com/#/user/home?id=373379385
邂逅乡村，情系女声,71413,https://music.163.com/#/playlist?id=11919144,merk07,https://music.163.com/#/user/home?id=3150309
经典浪漫复古乡村英文歌曲,70739,https://music.163.com/#/playlist?id=2189605452,焦虑孤独症患者,https://music.163.com/#/user/home?id=385623127
Taylor swift 专辑外单曲·现场,70100,https://music.163.com/#/playlist?id=308564085,-TRTan-,https://music.163.com/#/user/home?id=59410768
圣安地列斯KROSE,68971,https://music.163.com/#/playlist?id=446079811,午夜遥闻铁马声,https://music.163.com/#/user/home?id=319604489
欧美乡村音乐（伪）,68916,https://music.163.com/#/playlist?id=2088988862,Mr-Scruffy,https://music.163.com/#/user/home?id=1362845947
GTA SA 车载电台经典曲目收录,68744,https://music.163.com/#/playlist?id=2346281812,John-Ro_,https://music.163.com/#/user/home?id=401320710
荒野大镖客：救赎 【2代在电台】,68156,https://music.163.com/#/playlist?id=2493525331,贺金斯Kins,https://music.163.com/#/user/home?id=9829887
Andy Williams （安迪-威廉姆斯）情歌圣手,67821,https://music.163.com/#/playlist?id=7803068,随风入梦,https://music.163.com/#/user/home?id=1702713
欧美乡村音乐金曲,67232,https://music.163.com/#/playlist?id=2511135761,FootJobs,https://music.163.com/#/user/home?id=1516271983
突然想去你家吃西瓜,65934,https://music.163.com/#/playlist?id=19064834,仙市镇独唱团,https://music.163.com/#/user/home?id=26617575
悠哉悠哉的小曲小调,65770,https://music.163.com/#/playlist?id=21708579,账号已注销,https://music.163.com/#/user/home?id=30558925
已然逝去的老时光,65207,https://music.163.com/#/playlist?id=2064238038,索尼柯南,https://music.163.com/#/user/home?id=72341037
泰勒斯威夫特那些最接近原版的翻唱,65077,https://music.163.com/#/playlist?id=2671439160,Lenka_Kripac,https://music.163.com/#/user/home?id=266990041
悠哉日常大王op/ed/角色歌,64502,https://music.163.com/#/playlist?id=747542113,godsoo,https://music.163.com/#/user/home?id=366376035
美国民谣精选,64206,https://music.163.com/#/playlist?id=3277366,织网捉捉只苍蝇,https://music.163.com/#/user/home?id=2081744
『欧美』抒情流行，感动世界。,63824,https://music.163.com/#/playlist?id=38624702,凡凡绝不熬夜,https://music.163.com/#/user/home?id=33750208
冬天来了，春天还会远吗？,63641,https://music.163.com/#/playlist?id=49740134,叔在厨房,https://music.163.com/#/user/home?id=34617021
只有我才懂得你珍贵！,63485,https://music.163.com/#/playlist?id=37297738,漫步时光ywq,https://music.163.com/#/user/home?id=20557394
威士忌酒吧背景音乐,62528,https://music.163.com/#/playlist?id=2790928386,昭阳啊__,https://music.163.com/#/user/home?id=59474685
2018新年超市大街小巷火热歌曲,62083,https://music.163.com/#/playlist?id=2088075941,一个80后的猪,https://music.163.com/#/user/home?id=467059060
用和声/合唱演绎的乡村福音乐,61940,https://music.163.com/#/playlist?id=17070693,惜金,https://music.163.com/#/user/home?id=5783829
Steel Ball Run处刑曲,61104,https://music.163.com/#/playlist?id=6705997372,克格勃特工队offical,https://music.163.com/#/user/home?id=1840939180
情迷欧美乡村音乐,61040,https://music.163.com/#/playlist?id=1359407,戴项链的猫,https://music.163.com/#/user/home?id=1110725
不好听不要钱。,59071,https://music.163.com/#/playlist?id=99065712,大辣椒Shark,https://music.163.com/#/user/home?id=17749625
50首适合公路旅行的歌,58832,https://music.163.com/#/playlist?id=64309541,Mr狼先森,https://music.163.com/#/user/home?id=62222302
溫溫乡音：步履田野寻觅逸趣安然,58313,https://music.163.com/#/playlist?id=8469105345,CtrlUshift,https://music.163.com/#/user/home?id=7883293786
乡村 | 在最美的时刻遇见你☁️,58208,https://music.163.com/#/playlist?id=8468707750,CtrlUshift,https://music.163.com/#/user/home?id=7883293786
乡村民谣｜釆撷一园春日浪漫 沿花径奔向你,57766,https://music.163.com/#/playlist?id=8468827520,CtrlUshift,https://music.163.com/#/user/home?id=7883293786
美国 ，乡村之旅 [动听][放松],57443,https://music.163.com/#/playlist?id=4344773,不余清新,https://music.163.com/#/user/home?id=1655234
Taylor Swift 1989（自用歌单）,57420,https://music.163.com/#/playlist?id=397755245,原点FM,https://music.163.com/#/user/home?id=247176530
歌者眼里的夏天是怎么样滴！,57317,https://music.163.com/#/playlist?id=92319163,窗边的小赛赛,https://music.163.com/#/user/home?id=43830381
『浴血黑帮』谢尔比兄弟有限公司,55367,https://music.163.com/#/playlist?id=2343263652,你吼辣么大声干嘛呀,https://music.163.com/#/user/home?id=277083394
♥️「柯语榜单」对唱情歌 ♥️,53956,https://music.163.com/#/playlist?id=973490477,DJ-ZAMANBAP,https://music.163.com/#/user/home?id=276248380
肝作业必备神曲（欧美翻唱）,53918,https://music.163.com/#/playlist?id=7204459170,葵愿向阳生o,https://music.163.com/#/user/home?id=595295937
咖啡厅的浪漫音乐,52914,https://music.163.com/#/playlist?id=380368666,Ms5ycom,https://music.163.com/#/user/home?id=119932816
酒吧咖啡厅经典蓝调,52793,https://music.163.com/#/playlist?id=38612501,帐号已注销,https://music.163.com/#/user/home?id=35710163
有一种流行叫做乡村摇滚 ❶,52586,https://music.163.com/#/playlist?id=21783031,账号已注销,https://music.163.com/#/user/home?id=30558925
我的酒馆（爵士&布鲁斯&乡村&摇滚）,51730,https://music.163.com/#/playlist?id=3017522170,Chivasten,https://music.163.com/#/user/home?id=392357419
相信不相信，都要好好过生活,51427,https://music.163.com/#/playlist?id=47705984,男孩生物,https://music.163.com/#/user/home?id=3444580
【汤神】Tommy Emmanuel的吉他曲目收录,51419,https://music.163.com/#/playlist?id=2295648903,哪儿的十三,https://music.163.com/#/user/home?id=289243161
AVICII·永远的电音之神《大全集》,51079,https://music.163.com/#/playlist?id=2751973906,望红葉,https://music.163.com/#/user/home?id=574078670
初夏，卷一凉席，寻一绿荫（乡村）,50533,https://music.163.com/#/playlist?id=14432933,merk07,https://music.163.com/#/user/home?id=3150309
麦田味的旅行：乡村·公路·阳光,50176,https://music.163.com/#/playlist?id=7531749807,不二叔情感翻译官,https://music.163.com/#/user/home?id=556046321
维吾尔舞蹈精选歌曲❤,49722,https://music.163.com/#/playlist?id=2822479709,RM-Music,https://music.163.com/#/user/home?id=1353314781
美国西部牛仔风情（西部大镖客）,49646,https://music.163.com/#/playlist?id=5124755138,HAPPY-YiZe,https://music.163.com/#/user/home?id=120908065
【乡村随拾】啤酒，乡土，爱情,49050,https://music.163.com/#/playlist?id=101645493,伦敦酒吐座,https://music.163.com/#/user/home?id=31099045
Taylor的小清新,49018,https://music.163.com/#/playlist?id=8404314,rustpolystyreneman,https://music.163.com/#/user/home?id=531045
历尽沧桑 醒过来的你,47997,https://music.163.com/#/playlist?id=75802072,小纯妖,https://music.163.com/#/user/home?id=60945953
100个乡村风般的爱情故事,47954,https://music.163.com/#/playlist?id=21976777,账号已注销,https://music.163.com/#/user/home?id=30558925
不开心就多听听吧,47542,https://music.163.com/#/playlist?id=936307382,割的心你别闯,https://music.163.com/#/user/home?id=389224354
［Bluegrass］乡村蓝草音乐精选集,47202,https://music.163.com/#/playlist?id=888982968,Melody_Groove,https://music.163.com/#/user/home?id=350556138
夏天来了，乌克丽丽清凉一夏,46454,https://music.163.com/#/playlist?id=75830062,Y999oung,https://music.163.com/#/user/home?id=37661460
夏日清凉 | Strawberry&Cigarettes,46320,https://music.163.com/#/playlist?id=2852766402,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
你是我一首唱不完的歌,45950,https://music.163.com/#/playlist?id=81787154,卢卡丨,https://music.163.com/#/user/home?id=75067965
西部摇摆｜不羁牛仔的诗情怀吟,45581,https://music.163.com/#/playlist?id=5031260020,Rhaast,https://music.163.com/#/user/home?id=107686788
LIFE IS STRANGE,45501,https://music.163.com/#/playlist?id=362292778,樱瓣伽蓝,https://music.163.com/#/user/home?id=106702258
《阿甘正传Forrest Gump》电影原声带,45354,https://music.163.com/#/playlist?id=2892277143,李天然Nicky,https://music.163.com/#/user/home?id=266141076
适合户外音乐会和沙滩草地party的歌,45274,https://music.163.com/#/playlist?id=2238501967,兔子老师_,https://music.163.com/#/user/home?id=454734074
欧美乡村音乐,44099,https://music.163.com/#/playlist?id=4850515,吖绵绵,https://music.163.com/#/user/home?id=3641186
欢快的中文歌单,44032,https://music.163.com/#/playlist?id=2414702902,LesileCheung,https://music.163.com/#/user/home?id=105892341
中文民谣流行:温暖旋律暖心海,43397,https://music.163.com/#/playlist?id=7745173045,007我要早点睡觉,https://music.163.com/#/user/home?id=7905093846
是我口哨不够骚，还是你静香眼光高,43103,https://music.163.com/#/playlist?id=98232240,cursorhu,https://music.163.com/#/user/home?id=36466852
「Taylor」Sparks fly whenever you smile,42813,https://music.163.com/#/playlist?id=645487884,Kirakiraku,https://music.163.com/#/user/home?id=256564008
Taylor Swift（Live）,42217,https://music.163.com/#/playlist?id=2824691910,Swiftie0809,https://music.163.com/#/user/home?id=286330742
《乖乖女是大明星》电影原声,42065,https://music.163.com/#/playlist?id=582651768,帐号已注销,https://music.163.com/#/user/home?id=15789503
经典怀旧的欧美流行歌曲,41998,https://music.163.com/#/playlist?id=20469911,游歌日记,https://music.163.com/#/user/home?id=1264292
寻光之旅 星星的孩子,41851,https://music.163.com/#/playlist?id=66613375,七香,https://music.163.com/#/user/home?id=64272440
Frank Ocean喜爱的50首歌,41742,https://music.163.com/#/playlist?id=450159775,iiiiiill_,https://music.163.com/#/user/home?id=89058020
美国乡村音乐怀旧田园风,41406,https://music.163.com/#/playlist?id=2393962531,不妨得意,https://music.163.com/#/user/home?id=1333651414
｛我爱的人是奇葩YouAreTheWorst｝,40805,https://music.163.com/#/playlist?id=468626231,禎妮_,https://music.163.com/#/user/home?id=118883622
【欧美乡村】☞民谣深处的另一个时光小巷,40738,https://music.163.com/#/playlist?id=7348482600,星空悟羽,https://music.163.com/#/user/home?id=533935803
白金唱片之王肯尼、罗杰斯,40621,https://music.163.com/#/playlist?id=48720498,老乔-如歌,https://music.163.com/#/user/home?id=8942462
乡村？爵士？摇滚？众大师经典之作,40388,https://music.163.com/#/playlist?id=21338785,zomria,https://music.163.com/#/user/home?id=10152423
印象 | 加州 | 氤氲在内华达山脉的梦境之地,40314,https://music.163.com/#/playlist?id=5202865285,Kesha_EDM,https://music.163.com/#/user/home?id=1295384052
fender甜彻心扉,39965,https://music.163.com/#/playlist?id=311322817,老曹儿,https://music.163.com/#/user/home?id=118979147
久别重逢才是浪漫的开始,39793,https://music.163.com/#/playlist?id=6632793111,葵愿向阳生o,https://music.163.com/#/user/home?id=595295937
乡村共语，乐音流芳,39239,https://music.163.com/#/playlist?id=64825263,elora_33,https://music.163.com/#/user/home?id=49615784
GTA5 Rebel Radio电台,39096,https://music.163.com/#/playlist?id=595908773,一个勺子Lth,https://music.163.com/#/user/home?id=347222194
乡村布鲁斯Country Blues,38978,https://music.163.com/#/playlist?id=565537516,帐号已注销,https://music.163.com/#/user/home?id=6691306
数字串起的风铃,38773,https://music.163.com/#/playlist?id=63655341,船儿一二,https://music.163.com/#/user/home?id=30014680
诗语陌路，徐鲤，小旭音乐/天龙八部online,38764,https://music.163.com/#/playlist?id=566791056,L码衣服穿不穿,https://music.163.com/#/user/home?id=326512450
感谢你能来，也不曾遗憾你离开,38617,https://music.163.com/#/playlist?id=434750403,小小狗彬,https://music.163.com/#/user/home?id=253079304
精选美国乡村音乐,38079,https://music.163.com/#/playlist?id=88915437,无涯知音,https://music.163.com/#/user/home?id=138216
美国内战（南北战争） 邦联,37534,https://music.163.com/#/playlist?id=2215790928,_Renard_,https://music.163.com/#/user/home?id=1450311105
私单—独自旅行，来点小清新，唤醒听觉4747,37332,https://music.163.com/#/playlist?id=29919183,易拉罐的悲哀,https://music.163.com/#/user/home?id=2402269
The voice s9「美国之声第九季」已更完,37120,https://music.163.com/#/playlist?id=113454510,JesperChung,https://music.163.com/#/user/home?id=52656515
[ 治愈 ] 清风拂面绿草香,36748,https://music.163.com/#/playlist?id=10220040,柠檬酸自知,https://music.163.com/#/user/home?id=6802965
倾听纯朴简洁之♪约德尔调Yodel旅~,35679,https://music.163.com/#/playlist?id=5960876,账号已注销,https://music.163.com/#/user/home?id=3024201
霉霉 The ErasTour巡演歌曲,35060,https://music.163.com/#/playlist?id=8241593852,霉霉爱吃香菜,https://music.163.com/#/user/home?id=1538551438
【民谣系列】往事如烟，烦恼相忘于节奏民谣,34636,https://music.163.com/#/playlist?id=26916593,一顿乱炒,https://music.163.com/#/user/home?id=7839635
美式乡村摇滚乐｜很舒服,34312,https://music.163.com/#/playlist?id=2493388289,Angelo信使,https://music.163.com/#/user/home?id=598020155
GTA5—Rebel Radio叛逆电台,34285,https://music.163.com/#/playlist?id=2656450570,韦森斯科特,https://music.163.com/#/user/home?id=396627350
南加州从不下雨,34073,https://music.163.com/#/playlist?id=721603786,啷个哩个儿皮皮,https://music.163.com/#/user/home?id=102210723
「串烧合集」衔接无缝的歌曲串烧,33607,https://music.163.com/#/playlist?id=3127323863,梦挽a,https://music.163.com/#/user/home?id=1553376192
『日本童谣』此处是地狱亦或是我的归宿,33220,https://music.163.com/#/playlist?id=985782589,兔子希w,https://music.163.com/#/user/home?id=333792005
Shania Twain 加拿大 乡村乐坛实力派天后,32834,https://music.163.com/#/playlist?id=16349753,帐号已注销,https://music.163.com/#/user/home?id=9849107
Clint Eastwood电影《骡子/毒行侠》O.S.T.,32699,https://music.163.com/#/playlist?id=2720948204,九八年往事,https://music.163.com/#/user/home?id=131629776
沧桑烟嗓慵懒爵士蓝调复古调,31994,https://music.163.com/#/playlist?id=314151831,斐霏绯非,https://music.163.com/#/user/home?id=132741401
印度歌舞剧，影视歌曲集,31627,https://music.163.com/#/playlist?id=89153386,幸福窝,https://music.163.com/#/user/home?id=12223078
Boogie woogie Bluegrass | 老派摇滚,31326,https://music.163.com/#/playlist?id=371994367,小克劳斯,https://music.163.com/#/user/home?id=95594719
音箱煲机无损轻音乐（第一阶段）,30914,https://music.163.com/#/playlist?id=4962290351,清滢华章,https://music.163.com/#/user/home?id=1331305650
熬夜撸作业必备,30773,https://music.163.com/#/playlist?id=156721550,胡辣汤圆儿627,https://music.163.com/#/user/home?id=125442433
单车，小路，田野上,30734,https://music.163.com/#/playlist?id=51240709,生活委员,https://music.163.com/#/user/home?id=386162
"我愛鄉村霉,更愛鄉村樂",29831,https://music.163.com/#/playlist?id=72068002,y89614,https://music.163.com/#/user/home?id=2758060
烟嗓 欧美乡村民谣,29449,https://music.163.com/#/playlist?id=917556456,_曼彻斯特港,https://music.163.com/#/user/home?id=355398143
Speak Now,29398,https://music.163.com/#/playlist?id=2310540859,是穗不是穂,https://music.163.com/#/user/home?id=55834665
【 叙旧 】直播背景音乐,29192,https://music.163.com/#/playlist?id=491060443,啊是老崔啊,https://music.163.com/#/user/home?id=33368113
二〇二〇丨刻在回忆里的二十首精品乡村,28789,https://music.163.com/#/playlist?id=5439725577,桜流,https://music.163.com/#/user/home?id=34399479
复古留声机 蓝调 美式理发店,28504,https://music.163.com/#/playlist?id=4914826328,Tony斯塔克_,https://music.163.com/#/user/home?id=510966995
『经典摇滚』真希望能留住那个时代,28095,https://music.163.com/#/playlist?id=7521421379,全夢航,https://music.163.com/#/user/home?id=1731014998
欧美怀旧乡村音乐经典，最适合路上循环,27844,https://music.163.com/#/playlist?id=63016744,玖玖77-慦,https://music.163.com/#/user/home?id=61697050
Chet Atkins（美式指弹 乡村）,27433,https://music.163.com/#/playlist?id=445063184,Highwayman,https://music.163.com/#/user/home?id=302127018
洗澡蹦迪小曲,27391,https://music.163.com/#/playlist?id=2644885778,aNight_owl,https://music.163.com/#/user/home?id=1530259576
万物生灵/All Creatures Greats and Small,27193,https://music.163.com/#/playlist?id=5251851630,Netflix影音社,https://music.163.com/#/user/home?id=304313617
铁骨铮铮王境泽,27055,https://music.163.com/#/playlist?id=2352954525,橘子汽水012138,https://music.163.com/#/user/home?id=357103276
先留着 说不定哪天又不要钱了,27038,https://music.163.com/#/playlist?id=78442360,非正义终结者,https://music.163.com/#/user/home?id=31254211
美国新乡村音乐，节奏轻快，流行经典,26782,https://music.163.com/#/playlist?id=118508578,peace梦见你,https://music.163.com/#/user/home?id=91686457
GTASA K-ROSE,26744,https://music.163.com/#/playlist?id=2505080425,Amdbluecat,https://music.163.com/#/user/home?id=1459893953
Skiffle丨噪音爵士（搓衣板音乐）,26341,https://music.163.com/#/playlist?id=3128521849,具象波,https://music.163.com/#/user/home?id=19787526
好听的蓝调音乐,26307,https://music.163.com/#/playlist?id=393818854,Ms5ycom,https://music.163.com/#/user/home?id=119932816
班卓琴（Banjo）作品合集,26299,https://music.163.com/#/playlist?id=785313934,卓Johnson_Chao,https://music.163.com/#/user/home?id=296951146
Crazy Heart 《疯狂的心》插曲,26171,https://music.163.com/#/playlist?id=16135595,壹味,https://music.163.com/#/user/home?id=17845129
张钰琪原创+翻唱（超全）,25958,https://music.163.com/#/playlist?id=3017459968,高喃,https://music.163.com/#/user/home?id=456268581
私人旅行音乐,25799,https://music.163.com/#/playlist?id=79264039,双鱼脆脆,https://music.163.com/#/user/home?id=55448171
泰国奶奶【翻唱版和原版全收录】,25711,https://music.163.com/#/playlist?id=2940216652,pyb1994,https://music.163.com/#/user/home?id=279245291
泽拉黛Zella Day +++私藏,25673,https://music.163.com/#/playlist?id=2064580255,腊笔小鑫鑫,https://music.163.com/#/user/home?id=249892604
阳光入耳，暖意荡漾的乡村音符,25345,https://music.163.com/#/playlist?id=9260363,神隐柳,https://music.163.com/#/user/home?id=3010971
♛扭起来（欢快复古大杂烩，减少交通事故）,25148,https://music.163.com/#/playlist?id=781562254,无论在何方,https://music.163.com/#/user/home?id=360469626
佳得乐 解口渴 更解体渴,24929,https://music.163.com/#/playlist?id=820149877,蛤蟆锤,https://music.163.com/#/user/home?id=79179813
硬到搁牙的rap,24862,https://music.163.com/#/playlist?id=2692701908,KidAsh1,https://music.163.com/#/user/home?id=1782294546
各种版本的《空も飞べるはず》,24829,https://music.163.com/#/playlist?id=155696224,林檎rg,https://music.163.com/#/user/home?id=48834947
