歌单名称,播放量,歌单链接,用户名称,用户链接
日系一夏 | 清新日音带来凉爽一夏,74万,https://music.163.com/#/playlist?id=7426762807,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Kawaii Bass | 元气可爱的电子糖果,74万,https://music.163.com/#/playlist?id=7650254866,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
徒步必听 | 在路途中寻找人生的答案,74万,https://music.163.com/#/playlist?id=7725920397,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
拉个勾说永远爱我,74万,https://music.163.com/#/playlist?id=7616957244,Yxpxx,https://music.163.com/#/user/home?id=1748488563
【舒缓】适合看小说听的歌,74万,https://music.163.com/#/playlist?id=316583144,Hi琪大大,https://music.163.com/#/user/home?id=111009663
专注和高效看书学习的音乐,74万,https://music.163.com/#/playlist?id=2215678227,迷离沐沐,https://music.163.com/#/user/home?id=63842712
耳机输氧管丨音乐就是我救赎的光,74万,https://music.163.com/#/playlist?id=7712606940,原创君,https://music.163.com/#/user/home?id=201586
甜甜甜甜的思春期（粤语）更新……,74万,https://music.163.com/#/playlist?id=2725924063,食得咸鱼抵得渴鸭,https://music.163.com/#/user/home?id=1763132836
『醉美电子』遨游天地间，绮梦仙境中,74万,https://music.163.com/#/playlist?id=508344254,网抑晕音约丷,https://music.163.com/#/user/home?id=95943913
日语歌曲 | 我想走近你悸动的梦中,74万,https://music.163.com/#/playlist?id=2232572955,赤瞳混剪,https://music.163.com/#/user/home?id=310007605
粤语hiphop清新版,74万,https://music.163.com/#/playlist?id=11503374,帐号已注销,https://music.163.com/#/user/home?id=12104081
情绪低谷期 | 低潮状态时的自我疗愈,73万,https://music.163.com/#/playlist?id=8185867741,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Melodic Rap | 旋律说唱,73万,https://music.163.com/#/playlist?id=5295275795,云音乐说唱星球,https://music.163.com/#/user/home?id=3856379473
【泰语】他泰的宝藏歌曲。,73万,https://music.163.com/#/playlist?id=5292366262,沈庸,https://music.163.com/#/user/home?id=1514802980
[史上最浪漫长笛名曲精选]名曲精选,73万,https://music.163.com/#/playlist?id=38762781,影幽如夢,https://music.163.com/#/user/home?id=18211751
耳畔生花|少女的悄声细语 温暖如初,73万,https://music.163.com/#/playlist?id=953328802,帐号已注销,https://music.163.com/#/user/home?id=371948206
数学摇滚 | 不自然的结构叛逆,72万,https://music.163.com/#/playlist?id=5461364833,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
孤独心事 | 一个人听的寂寞独白,72万,https://music.163.com/#/playlist?id=6686195209,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
真实说唱派 | 让歌里的故事诉说心事,72万,https://music.163.com/#/playlist?id=7648200657,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·萧敬腾 | 就要霸占你的耳朵,72万,https://music.163.com/#/playlist?id=7694295388,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
LOFI／CHILL 丨梦 到 月 亮 了 吗,72万,https://music.163.com/#/playlist?id=2012371342,梦到月亮了吗,https://music.163.com/#/user/home?id=389619276
骑车去散心 | 轻轻松松 享受骑行的乐趣,71万,https://music.163.com/#/playlist?id=7486829511,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·张学友 | 喝着咖啡慢慢听……,71万,https://music.163.com/#/playlist?id=7694413773,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
韩系清新 | 走吧，我在你家门口啦！,71万,https://music.163.com/#/playlist?id=2808131578,网易云音乐,https://music.163.com/#/user/home?id=1
摇摆乐精选 | 情迷摇摆年代 沉醉昔日爵士繁华,70万,https://music.163.com/#/playlist?id=5392514205,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
BPM 160 | 节奏有点猛 注意安全哦！,70万,https://music.163.com/#/playlist?id=7489682204,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
欧美 | 清晨起床必听的清爽英文小调,70万,https://music.163.com/#/playlist?id=2278476617,织秋裤,https://music.163.com/#/user/home?id=541959300
V家神级洗脑曲~,70万,https://music.163.com/#/playlist?id=45800989,战车Truta,https://music.163.com/#/user/home?id=47007880
台湾*叶倩文：潇洒走一回,70万,https://music.163.com/#/playlist?id=70798052,龙晓雯,https://music.163.com/#/user/home?id=66818929
儿童古典启蒙 | 为宝贝量身定制的古典音乐,69万,https://music.163.com/#/playlist?id=6595569589,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
码字必备，激发灵感,69万,https://music.163.com/#/playlist?id=2007794485,砍柴道长,https://music.163.com/#/user/home?id=87145876
时代少年团（原声）,69万,https://music.163.com/#/playlist?id=6887828509,满月牌盐汽水,https://music.163.com/#/user/home?id=3956988881
女声翻唱~〖古风/动漫/电影〗❤,69万,https://music.163.com/#/playlist?id=2496148551,努力的雪澈,https://music.163.com/#/user/home?id=121618140
想把余生的温柔都给先生你,69万,https://music.163.com/#/playlist?id=768131726,呐呐呐酱,https://music.163.com/#/user/home?id=35795561
盯鞋摇滚 | 漂浮的迷人噪音,68万,https://music.163.com/#/playlist?id=5461451708,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
清新钢琴曲｜温润柔和，贴近心灵,68万,https://music.163.com/#/playlist?id=3020366985,Hugo阝東,https://music.163.com/#/user/home?id=355819076
法式清新°普罗旺斯里的浪漫时光,68万,https://music.163.com/#/playlist?id=2882480606,鹿北浠,https://music.163.com/#/user/home?id=542248693
纯音乐 （写作业/想难题/做卷子/复习）,68万,https://music.163.com/#/playlist?id=2313859392,终将打破所有质疑,https://music.163.com/#/user/home?id=380246842
「酥骨女嗓」如痴如醉深入骨髓,68万,https://music.163.com/#/playlist?id=421974129,JonathanHyden,https://music.163.com/#/user/home?id=117282496
Alec Benjamin宝藏斑鸠,68万,https://music.163.com/#/playlist?id=2381786460,Patricklool,https://music.163.com/#/user/home?id=320135708
Celeste 蔚蓝 游戏原声带,68万,https://music.163.com/#/playlist?id=2432923739,Nintendo_suki,https://music.163.com/#/user/home?id=60790735
灵魂乐唱片行 | 感受Soul的天籁之声,67万,https://music.163.com/#/playlist?id=6703252545,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
宇宙级浪漫 | rapper唱情歌 坠入爱的银河,67万,https://music.163.com/#/playlist?id=7561081216,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【HiFi 品茶境界】 筝琴飘韵 茶香诗意,67万,https://music.163.com/#/playlist?id=317161481,马文威,https://music.163.com/#/user/home?id=57986708
sky光遇跑图专用纯音乐,67万,https://music.163.com/#/playlist?id=5009832019,Choux泡芙,https://music.163.com/#/user/home?id=327492110
卡林巴琴（拇指琴）,67万,https://music.163.com/#/playlist?id=2078453642,吱吱卷卷,https://music.163.com/#/user/home?id=320043223
『春』最适合春天听的歌,67万,https://music.163.com/#/playlist?id=2677041682,北望集,https://music.163.com/#/user/home?id=553004504
yihuik苡慧,67万,https://music.163.com/#/playlist?id=6993441371,N-9ight_JJ,https://music.163.com/#/user/home?id=1958125314
居家时光 | 轻快节奏 和你的猫一起听,66万,https://music.163.com/#/playlist?id=7339765787,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
BPM 180 | 马力全开 心情无限嗨,66万,https://music.163.com/#/playlist?id=7488779174,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
杜比全景声 | 每日更新100首 沉浸式空间音频享受,66万,https://music.163.com/#/playlist?id=7782055324,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Trap | 陷入毒性说唱的迷幻陷阱,66万,https://music.163.com/#/playlist?id=5226487887,云音乐说唱星球,https://music.163.com/#/user/home?id=3856379473
天气之子+你的名字+ 铃芽户缔,66万,https://music.163.com/#/playlist?id=2950848699,骑士486,https://music.163.com/#/user/home?id=506737667
落叶之秋 微风徐来 所有美好不期而至,66万,https://music.163.com/#/playlist?id=5205862998,樱桃味音乐,https://music.163.com/#/user/home?id=1323364095
春日烂漫✿露营必备|去户外享受阳光的香气,65万,https://music.163.com/#/playlist?id=7309532320,菠萝甜心_Beth,https://music.163.com/#/user/home?id=317221384
道诡异仙【开癫！】,65万,https://music.163.com/#/playlist?id=7734737684,岁灾季岁,https://music.163.com/#/user/home?id=316319161
morning！早起的清晨音乐相伴,65万,https://music.163.com/#/playlist?id=978735401,Ryn-_,https://music.163.com/#/user/home?id=343990412
200首轻音乐钢琴曲，享受清宁愉悦之感,65万,https://music.163.com/#/playlist?id=882139539,楠木景天,https://music.163.com/#/user/home?id=251821164
BPM 140 | 心率加速 脂肪在燃烧,64万,https://music.163.com/#/playlist?id=7489198708,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
『人间至宝』ヨルシカ|夜鹿 曲集,64万,https://music.163.com/#/playlist?id=2534894259,Herrihertz,https://music.163.com/#/user/home?id=356703563
请在自己热爱的世界里闪闪发光.,64万,https://music.163.com/#/playlist?id=2239521762,客页_,https://music.163.com/#/user/home?id=1387626603
就是现在，和我恋爱吧,64万,https://music.163.com/#/playlist?id=486520180,五十份额,https://music.163.com/#/user/home?id=97300242
深度学习时间 | 助你考试月马到成功,63万,https://music.163.com/#/playlist?id=8164644779,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
「日语收藏夹」村上春树式温柔,63万,https://music.163.com/#/playlist?id=3173469797,宇宙藏满你的温柔,https://music.163.com/#/user/home?id=477424672
"愿暖春的夜夜星辉, 全都为你灼烁不熄",63万,https://music.163.com/#/playlist?id=3130926975,-XxxGreyenios-,https://music.163.com/#/user/home?id=2936282
快乐到底 | 在欢快的节奏中让快乐DNA动起来,62万,https://music.163.com/#/playlist?id=8170169684,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
台北印象丨难忘的清新文艺小众歌曲,62万,https://music.163.com/#/playlist?id=6882458338,戴知山,https://music.163.com/#/user/home?id=619673914
温柔男声 ｜停止思考，安静听歌,62万,https://music.163.com/#/playlist?id=6996809229,赤兔死带喔,https://music.163.com/#/user/home?id=566079353
早晨起床叫醒脑子,62万,https://music.163.com/#/playlist?id=927832608,FLASHjoysun,https://music.163.com/#/user/home?id=331169497
日系女声｜在梦中邂逅你至温至柔的嗓音,62万,https://music.163.com/#/playlist?id=2119983629,Neko_淼淼,https://music.163.com/#/user/home?id=436465949
BPM 100 | 不急不躁 热身刚刚好,61万,https://music.163.com/#/playlist?id=7489236643,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
都市夜行 | 复古迷情与都市夜晚的邂逅,61万,https://music.163.com/#/playlist?id=7525633505,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·孙燕姿 | 尚好的青春从歌里开始,61万,https://music.163.com/#/playlist?id=7688058643,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
分手快乐 | 听到的不是旋律 却是回忆,61万,https://music.163.com/#/playlist?id=8113289667,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
深度专注氛围 | 闭上双眼 潜入灵魂深处,61万,https://music.163.com/#/playlist?id=8204100667,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
华语宝藏 | 治疗你的选歌困难症,61万,https://music.163.com/#/playlist?id=7492127882,以上皆非-,https://music.163.com/#/user/home?id=7883335556
灵动俏皮 要不要考虑听一首活泼电音鸭,61万,https://music.163.com/#/playlist?id=2873321302,樱桃味音乐,https://music.163.com/#/user/home?id=1323364095
〖迷画之境〗印象派音乐选集,61万,https://music.163.com/#/playlist?id=805754792,普朗克的小猫,https://music.163.com/#/user/home?id=57101327
『東方八音盒』直叩心灵的空灵神乐,60万,https://music.163.com/#/playlist?id=2888017189,魔都地铁与六个金坷垃,https://music.163.com/#/user/home?id=1308576494
伸个懒腰听听歌，有点清新有点甜,60万,https://music.163.com/#/playlist?id=6600630679,此ID已欠费,https://music.163.com/#/user/home?id=1436184740
无前奏 | 开口沦陷，一秒俘获心动,60万,https://music.163.com/#/playlist?id=110523280,olly的牙缝,https://music.163.com/#/user/home?id=34885501
听·韩红 | 用宛如天籁的嗓音治愈你,59万,https://music.163.com/#/playlist?id=7720644715,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
罗鼠听完都要导,59万,https://music.163.com/#/playlist?id=6802569697,44pice,https://music.163.com/#/user/home?id=411115391
韩式温柔|细数着拼凑的甜密温柔,59万,https://music.163.com/#/playlist?id=6597802214,kkuraz,https://music.163.com/#/user/home?id=1654808152
放学路上的日式小调,58万,https://music.163.com/#/playlist?id=8189034931,暮晓殿下,https://music.163.com/#/user/home?id=1626039921
【可爱的糖果小调】糖果味电音小合集,58万,https://music.163.com/#/playlist?id=2058197602,雨秋-昴子,https://music.163.com/#/user/home?id=435792755
酥心收割机 ✘ 甜筒般一撩即化的空幻,58万,https://music.163.com/#/playlist?id=720230976,-XxxGreyenios-,https://music.163.com/#/user/home?id=2936282
「＊中文双声道＊」带上耳机食用哦～,58万,https://music.163.com/#/playlist?id=2639599902,樱花雨寂,https://music.163.com/#/user/home?id=1570928560
是我的海 | 温柔似野兽，缱绻相依偎,58万,https://music.163.com/#/playlist?id=4885413940,olly的牙缝,https://music.163.com/#/user/home?id=34885501
节奏摇摆丨我放的歌和天气一样火热,58万,https://music.163.com/#/playlist?id=5068557850,原创君,https://music.163.com/#/user/home?id=201586
华语Top热歌 | 好好好想见到你 五月天巡演火热进行中,57万,https://music.163.com/#/playlist?id=8278937351,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
咖啡屋里的浪漫英文歌,57万,https://music.163.com/#/playlist?id=63005270,Xu_米粒,https://music.163.com/#/user/home?id=60196405
网易云音乐飙升歌曲推荐,57万,https://music.163.com/#/playlist?id=5332065596,Sheeriin,https://music.163.com/#/user/home?id=1683033115
无限循环的古风,57万,https://music.163.com/#/playlist?id=458252932,被慕寒和伦桑掰成声控,https://music.163.com/#/user/home?id=86786870
放克爵士 | 在爵士与放克的碰撞中舞动,56万,https://music.163.com/#/playlist?id=6674847397,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Lofi学习小组 | 让音乐做你的同桌密友,56万,https://music.163.com/#/playlist?id=8155172622,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
音乐之声-竹笛：在那遥远的地方,56万,https://music.163.com/#/playlist?id=72327442,龙晓雯,https://music.163.com/#/user/home?id=66818929
法语ⅹ那些清新小浪漫,56万,https://music.163.com/#/playlist?id=171366942,-TheWeirdCat-,https://music.163.com/#/user/home?id=27595707
微醺向 | 你的棉花糖电子,56万,https://music.163.com/#/playlist?id=2339080034,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
R&B自习室 | 开启知识漫游模式,55万,https://music.163.com/#/playlist?id=6686195231,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
华语伤感女声 | 往事有伤 回忆无声,55万,https://music.163.com/#/playlist?id=8232519802,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
日系&前奏跪 | 那些好听到爆了的日语歌,55万,https://music.163.com/#/playlist?id=7479151947,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
台湾*张震岳：爱之初体验,55万,https://music.163.com/#/playlist?id=891197803,龙晓雯,https://music.163.com/#/user/home?id=66818929
吴青峰 | 欢迎来到温柔的小宇宙,55万,https://music.163.com/#/playlist?id=5026676143,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
夏至听歌 | 比冰镇西瓜更清凉的夏日旋律,55万,https://music.163.com/#/playlist?id=2280350868,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
轻快小调，扫走阴郁,55万,https://music.163.com/#/playlist?id=712002931,Colredsh,https://music.163.com/#/user/home?id=55261371
微醺夜氛围 | 品味爵士乐的迷人气息,54万,https://music.163.com/#/playlist?id=6686195778,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
中文DJ之夜 | 音乐燃烧整个夜晚,54万,https://music.163.com/#/playlist?id=6698777890,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
CN Drill | 中文钻头节奏，听就完了,54万,https://music.163.com/#/playlist?id=7738239494,云音乐说唱星球,https://music.163.com/#/user/home?id=3856379473
轻柔旋律 | 如沐春风般向你讲述爱情,54万,https://music.163.com/#/playlist?id=8237630032,早起呆毛会炸,https://music.163.com/#/user/home?id=1778952780
〔那些甜甜的女生‖温柔音♬ 〕,54万,https://music.163.com/#/playlist?id=2754499818,o晴栀ya,https://music.163.com/#/user/home?id=1712662307
敲好听的，日系夏日清新小调~,54万,https://music.163.com/#/playlist?id=441472315,萤火夏日的悠桑,https://music.163.com/#/user/home?id=45776342
迷幻爵士 | 爵士不是主角 酸才是,53万,https://music.163.com/#/playlist?id=5454187039,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Lofi梦境 | 熟睡后的云端漫游体验,53万,https://music.163.com/#/playlist?id=8154754556,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
歌里有阳光 | 笑一笑没什么大不了,53万,https://music.163.com/#/playlist?id=8164148113,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
孤独患者 | 总有一首歌能包容你的心事,53万,https://music.163.com/#/playlist?id=8170216695,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·许嵩 | 为你唱首没风格的歌,53万,https://music.163.com/#/playlist?id=8181838897,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
很轻很暖的旋律、小众治愈系 2,53万,https://music.163.com/#/playlist?id=56396160,狮子雪然,https://music.163.com/#/user/home?id=6076097
日语 | 美好的事情会在新的一天如约而至,53万,https://music.163.com/#/playlist?id=6852088589,谷川十芥,https://music.163.com/#/user/home?id=1569672243
冷门佳曲：宇宙花火 梦境星河,53万,https://music.163.com/#/playlist?id=3050105867,mayuko然,https://music.163.com/#/user/home?id=129593031
摩登兄弟刘宇宁 歌单 周日准时更新,53万,https://music.163.com/#/playlist?id=2313935070,想待在角落m,https://music.163.com/#/user/home?id=1468547778
韩流热潮 | 百变风格 随心演绎,52万,https://music.163.com/#/playlist?id=6686195302,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
100首让人心醉的纯音乐,52万,https://music.163.com/#/playlist?id=883849464,情思天鹅,https://music.163.com/#/user/home?id=108952364
你是声色张扬下我欲盖弥彰的温柔理想,52万,https://music.163.com/#/playlist?id=5099180297,荼嬢嬢Aurora,https://music.163.com/#/user/home?id=1293094833
女声低音炮精选|从《山月记》听起,51万,https://music.163.com/#/playlist?id=6698723121,云音乐多多,https://music.163.com/#/user/home?id=309791722
踢球要音乐 | 踢球必备超燃BGM,51万,https://music.163.com/#/playlist?id=7768400166,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
沉浸式思考 | 全神贯注 向内心求索,51万,https://music.163.com/#/playlist?id=8181676233,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
不负韶华不负青春梦｜2023高考加油！,51万,https://music.163.com/#/playlist?id=5008391918,栋梁梁梁,https://music.163.com/#/user/home?id=1378875433
清新节奏控//愉悦就在弹指间,51万,https://music.163.com/#/playlist?id=452527805,赋魅,https://music.163.com/#/user/home?id=38491641
【东方纯音】绘马风铃，萃梦幻想,51万,https://music.163.com/#/playlist?id=403879031,Rozen_,https://music.163.com/#/user/home?id=51239259
phonk精选JDM歌单,51万,https://music.163.com/#/playlist?id=7533410326,我下面是光头,https://music.163.com/#/user/home?id=1450441953
车尔尼740原速完美版：练习曲还能这样弹！,51万,https://music.163.com/#/playlist?id=2334426582,急缓之间,https://music.163.com/#/user/home?id=1313556440
【华语小清新】可爱俏皮有点甜,51万,https://music.163.com/#/playlist?id=601872567,二妞jun,https://music.163.com/#/user/home?id=247152609
早安儿歌 | 给0-6岁宝贝一天的好心情,50万,https://music.163.com/#/playlist?id=5247944723,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
爱上幼儿园 | 听着儿歌高高兴兴上学堂,50万,https://music.163.com/#/playlist?id=5216089759,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
邂逅古典乐 | 音符与时光的温柔共振,50万,https://music.163.com/#/playlist?id=6686195774,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Future Rave | 电气脉冲 先锋锐舞,50万,https://music.163.com/#/playlist?id=7478421810,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
圣诞经典流行 | 按下播放键迎接圣诞老人,50万,https://music.163.com/#/playlist?id=7829824888,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
沉浸式阅读 | 在琴声中阅见自己,50万,https://music.163.com/#/playlist?id=8166619881,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
写作业时能集中注意力的纯音乐（治愈）,50万,https://music.163.com/#/playlist?id=5001418595,玉泽-沐芯,https://music.163.com/#/user/home?id=2054525768
【日系】少女的和声，最美的合唱,50万,https://music.163.com/#/playlist?id=863497303,阿缇亚Adiya,https://music.163.com/#/user/home?id=272038143
亲子欢乐儿歌 | 亲子游戏互动的家庭BGM,49万,https://music.163.com/#/playlist?id=5331303031,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
给我老婆听的愉快的孕期歌曲,49万,https://music.163.com/#/playlist?id=491831488,RoadRun,https://music.163.com/#/user/home?id=98098490
自然｜空山 檐雨 寺庙 鸟鸣 海边神社 纯音,49万,https://music.163.com/#/playlist?id=2002199456,帐号已注销,https://music.163.com/#/user/home?id=440075415
男声低音炮精选|从《乌托邦》听起,48万,https://music.163.com/#/playlist?id=6698819380,云音乐多多,https://music.163.com/#/user/home?id=309791722
Chill就现在 | 来音乐里神游,48万,https://music.163.com/#/playlist?id=7534464017,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
钻头说唱 | 燥起来！接受低音轰炸吧,48万,https://music.163.com/#/playlist?id=7696690601,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
飘雪平安夜 | 雪舞星辰下闯入闪耀银色圣诞,48万,https://music.163.com/#/playlist?id=7780825128,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
高效率学习 | 屏息凝神 一秒开启专注模式,48万,https://music.163.com/#/playlist?id=8192282166,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·李健 | 幽默风趣的音乐诗人,48万,https://music.163.com/#/playlist?id=8184324689,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
Pop Rap | 流行旋律 说唱主流,48万,https://music.163.com/#/playlist?id=5286718474,云音乐说唱星球,https://music.163.com/#/user/home?id=3856379473
那些让人听了想恋爱的小甜歌,48万,https://music.163.com/#/playlist?id=613722884,AwesomeG-,https://music.163.com/#/user/home?id=428642843
日系告白｜能否让我成为你的太阳,48万,https://music.163.com/#/playlist?id=3140688321,客留人间,https://music.163.com/#/user/home?id=387748966
「清新人声电音」捕捉鼓点里的小情绪,48万,https://music.163.com/#/playlist?id=515266342,NeilShine_,https://music.163.com/#/user/home?id=271702583
〖唯美纯音〗 非常安静的歌曲 打动你的心,48万,https://music.163.com/#/playlist?id=2119786158,喵七久,https://music.163.com/#/user/home?id=318130024
自由爵士 | 前卫艺术 解构主义,47万,https://music.163.com/#/playlist?id=5434372924,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
新灵魂乐 | 找一种灵魂共鸣的可能,47万,https://music.163.com/#/playlist?id=5454106455,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
爱上小野丽莎的十个理由,47万,https://music.163.com/#/playlist?id=34056872,苏菲弹力贴身不侧漏,https://music.163.com/#/user/home?id=34966880
含糖量99%：甜蜜温柔的热恋情歌,47万,https://music.163.com/#/playlist?id=8431722420,Jr_Jason,https://music.163.com/#/user/home?id=8072910287
元气满满起床歌〖重度起床困难户〗,47万,https://music.163.com/#/playlist?id=478813450,背把大刀走江湖,https://music.163.com/#/user/home?id=87871918
深呼吸 | 聆听手碟的空灵回响 消除你的疲惫,46万,https://music.163.com/#/playlist?id=7456766872,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
奶油草莓 | 梦幻旋律·云朵星球,46万,https://music.163.com/#/playlist?id=5156424535,樱桃味音乐,https://music.163.com/#/user/home?id=1323364095
私藏推荐 | 冷门红心歌曲捕捞计划,46万,https://music.163.com/#/playlist?id=3060697165,鱼骨与飞鸟集,https://music.163.com/#/user/home?id=111782500
初春集 | 精灵低语般的女声叫醒耳朵,46万,https://music.163.com/#/playlist?id=6618218969,鱼骨与飞鸟集,https://music.163.com/#/user/home?id=111782500
我在雨中遇见一个他……,46万,https://music.163.com/#/playlist?id=2334919725,-穷尽诗家笔-,https://music.163.com/#/user/home?id=411402173
浩室舞厅 | 打造你的舞厅派对必备曲库,45万,https://music.163.com/#/playlist?id=6686195305,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
家庭派对 | 复古潮流，把舞池搬到家中,45万,https://music.163.com/#/playlist?id=7396755430,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【日语天籁】徳永英明/玉置浩二/手嶌葵,45万,https://music.163.com/#/playlist?id=2477058722,萌丿琪琪,https://music.163.com/#/user/home?id=60894783
我本想成为一名画家，然而我却成了毕加索,45万,https://music.163.com/#/playlist?id=2585588808,RATEsuicidE13,https://music.163.com/#/user/home?id=1366054433
『欧美』感受空灵｜领略风情,45万,https://music.163.com/#/playlist?id=5386364758,6D英语专八,https://music.163.com/#/user/home?id=360346613
乡村灵魂乐 | 用深刻情感表达最真实的声音,44万,https://music.163.com/#/playlist?id=6674846376,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·潘玮柏 | 异想世界，自己主宰,44万,https://music.163.com/#/playlist?id=7662656749,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
说唱接力赛 | Beat唱Flow合，场子加热有Cypher,44万,https://music.163.com/#/playlist?id=7681439942,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·蔡健雅 | 按下播放键，一切Letting Go,44万,https://music.163.com/#/playlist?id=7687888482,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
高效率专注 | 将一切喧嚣抛诸脑后,44万,https://music.163.com/#/playlist?id=8216772479,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
环岛r&b：丝绒潺柔的環島咖啡廳,44万,https://music.163.com/#/playlist?id=7794556836,Bruce梁博,https://music.163.com/#/user/home?id=1580575984
中国轻音乐-古早茶系列(六辑合集),44万,https://music.163.com/#/playlist?id=2564496424,云乡寻梦人,https://music.163.com/#/user/home?id=7884357
且听风吟丨陷落蔷薇海洋的温柔梦境,44万,https://music.163.com/#/playlist?id=6642288367,丨IIIIIIIIII丨,https://music.163.com/#/user/home?id=485543957
麻枝准大魔王【key社音乐精选】,44万,https://music.163.com/#/playlist?id=25303863,波波San,https://music.163.com/#/user/home?id=16310320
薛之谦 毛不易,44万,https://music.163.com/#/playlist?id=163691860,我在人间白日做梦,https://music.163.com/#/user/home?id=102047664
夏日温柔萦绕 • 漫溢疗愈解忧风,44万,https://music.163.com/#/playlist?id=6779188586,LovelyWICK,https://music.163.com/#/user/home?id=480711308
甜蜜心事 | 空气包裹甜蜜氛围,43万,https://music.163.com/#/playlist?id=6686195223,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
国风精选|从《西楼别序》听起,43万,https://music.163.com/#/playlist?id=6686195571,云音乐多多,https://music.163.com/#/user/home?id=309791722
独立新声 | 自我探索的独立流行旋律,43万,https://music.163.com/#/playlist?id=6686195782,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Carnival | 嘉年华 舞池节奏狂欢,43万,https://music.163.com/#/playlist?id=7592490651,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
K-pop走路歌 | 走路带风 就要听K-pop,43万,https://music.163.com/#/playlist?id=7996606921,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
