歌单名称,播放量,歌单链接,用户名称,用户链接
时下华语趋势 | 超热华语流行新鲜听,170万,https://music.163.com/#/playlist?id=6686195311,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
卧室漫游 | 盖上被子 独享你心里的宇宙,170万,https://music.163.com/#/playlist?id=7336545029,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
别见 别想 别喜欢,170万,https://music.163.com/#/playlist?id=2991267069,TWENTY-Y,https://music.163.com/#/user/home?id=126913104
北大有古韵｜未名湖畔萦绕的古风曲,168万,https://music.163.com/#/playlist?id=6729844364,云音乐多多,https://music.163.com/#/user/home?id=309791722
日常光影 | 用音乐给你的VLOG加点高级感,168万,https://music.163.com/#/playlist?id=7072579597,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
爱恋银河 | 跨越星河来见你,168万,https://music.163.com/#/playlist?id=7572518150,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·杨千嬅 | 最靓的飞女唱给你听,168万,https://music.163.com/#/playlist?id=7662488472,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
分手情歌 | 歌词里的句句都是忘记,168万,https://music.163.com/#/playlist?id=7747349078,四川贫困人口,https://music.163.com/#/user/home?id=354868458
「日系柔情」栽进你盛满繁星的眼眸里,168万,https://music.163.com/#/playlist?id=2213800080,跨过凌晨,https://music.163.com/#/user/home?id=60689372
张震岳-雅痞也柔情-Gloria推荐,168万,https://music.163.com/#/playlist?id=4330191,格洛鸦的西洋公社,https://music.163.com/#/user/home?id=2120437
烟不停的抽 夜不停的熬’,167万,https://music.163.com/#/playlist?id=5179550307,是风在心动,https://music.163.com/#/user/home?id=533847550
70年代摇滚 | 1970年代摇滚精选作品,166万,https://music.163.com/#/playlist?id=6651233748,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
分手歌单丨失恋伤感emo丨治愈爱情,166万,https://music.163.com/#/playlist?id=6923573578,林等等丶,https://music.163.com/#/user/home?id=113714518
冰冷的网络世界,166万,https://music.163.com/#/playlist?id=7499183855,呆帀,https://music.163.com/#/user/home?id=1721593885
☆喊麦 另类 压声 暴怒 挑音合集,166万,https://music.163.com/#/playlist?id=5072181272,王轩_L,https://music.163.com/#/user/home?id=1972435615
像素风游戏配乐 | 经典重现 唤起儿时游戏音乐记忆,165万,https://music.163.com/#/playlist?id=6654711441,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Z世代说唱 | 在节奏中感受Z世代的嘻哈力量,165万,https://music.163.com/#/playlist?id=6952442013,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
0.8x对抗路专属伤感BGM,165万,https://music.163.com/#/playlist?id=6722202844,屠龙少年阿宾,https://music.163.com/#/user/home?id=1511627960
距离失恋多少天了？你放下了吗,164万,https://music.163.com/#/playlist?id=6754794631,Mebell,https://music.163.com/#/user/home?id=87973116
“偷偷给那个不能在一起的人留句话吧”,163万,https://music.163.com/#/playlist?id=6850296761,关于遗憾的故事,https://music.163.com/#/user/home?id=67712696
2023超级好听的网络流行歌曲,163万,https://music.163.com/#/playlist?id=7544519500,微雨染尘埃,https://music.163.com/#/user/home?id=7883320608
你爱的歌我反复听,162万,https://music.163.com/#/playlist?id=8066542865,迹案,https://music.163.com/#/user/home?id=2031302460
0.8x他朝若是同淋雪，此生也算共白头,161万,https://music.163.com/#/playlist?id=8444479956,小月月了啦,https://music.163.com/#/user/home?id=6476369380
遗憾还是朋友 遗憾只是朋友,161万,https://music.163.com/#/playlist?id=2643736986,冬忆笙w,https://music.163.com/#/user/home?id=1599130878
宝贝哄睡儿歌 | 哄宝贝乖乖睡觉必备歌谣,160万,https://music.163.com/#/playlist?id=5358367442,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
写词高手 | 中文说唱里的神来之笔,160万,https://music.163.com/#/playlist?id=7625413468,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
粤语 | 一人一首经典粤语老歌,159万,https://music.163.com/#/playlist?id=7435005114,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
大悲咒——世界最美的音乐,159万,https://music.163.com/#/playlist?id=2040655385,诗-施,https://music.163.com/#/user/home?id=1294824730
0.8x有些路怎么走都是辜负,159万,https://music.163.com/#/playlist?id=6985378855,夜辰tut,https://music.163.com/#/user/home?id=3225522763
电气摇摆 | 可以邀你跳支舞吗,158万,https://music.163.com/#/playlist?id=6858426917,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
欧美走路歌 | 走路带风 就要听欧美流行,158万,https://music.163.com/#/playlist?id=7481365421,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
伤感说唱 | 隐藏于音乐间的抒情诗人。,158万,https://music.163.com/#/playlist?id=7782376748,RapFollow,https://music.163.com/#/user/home?id=105595655
「流行」愿还有人 做个傻子陪你一辈子,158万,https://music.163.com/#/playlist?id=8278784306,勇敢的机动战士RX-78-2,https://music.163.com/#/user/home?id=8119825473
我想让你们开心（纯音乐）,158万,https://music.163.com/#/playlist?id=2522636823,池蓂,https://music.163.com/#/user/home?id=439040548
所以呢 所以你会感到愧疚吗,158万,https://music.163.com/#/playlist?id=2224319101,Telwq,https://music.163.com/#/user/home?id=411271896
“有意义的人等再久都不算久”,158万,https://music.163.com/#/playlist?id=5073862511,温差感,https://music.163.com/#/user/home?id=1398221246
古风女声| 吟一曲万水千山，醉叹锦绣年华,158万,https://music.163.com/#/playlist?id=2090147245,Double7琦,https://music.163.com/#/user/home?id=60348755
「往事」听歌最怕应景，触景最怕生情,157万,https://music.163.com/#/playlist?id=8278879297,勇敢的机动战士RX-78-2,https://music.163.com/#/user/home?id=8119825473
「流行」100个刻骨铭心的悲伤时刻,157万,https://music.163.com/#/playlist?id=8278843992,勇敢的机动战士RX-78-2,https://music.163.com/#/user/home?id=8119825473
承诺是被爱的时候算数,156万,https://music.163.com/#/playlist?id=7422280780,钓谁,https://music.163.com/#/user/home?id=1959371149
[貂蝉] 愛情不属于妾身.,156万,https://music.163.com/#/playlist?id=5338009335,火箭兔1,https://music.163.com/#/user/home?id=3289237913
0.8x下次记得牵紧我的手 带我回家,155万,https://music.163.com/#/playlist?id=6832638230,有后悔过遇见我吗,https://music.163.com/#/user/home?id=1542978404
听一万种声音 但只成为自己,154万,https://music.163.com/#/playlist?id=5111363735,海月色_,https://music.163.com/#/user/home?id=515755951
旺仔小乔 ~不是花火呀 ~二智｜专属歌单✨,154万,https://music.163.com/#/playlist?id=6779539022,小雨天气y_,https://music.163.com/#/user/home?id=4003753775
“这几天没有之前那么想你了”,154万,https://music.163.com/#/playlist?id=4869960967,错过是否还能相遇,https://music.163.com/#/user/home?id=1835238374
0.8x故事和朋友讲烂了，最终还是意难平,154万,https://music.163.com/#/playlist?id=8444154870,小月月了啦,https://music.163.com/#/user/home?id=6476369380
爱意东升西落 浪漫至死不渝,154万,https://music.163.com/#/playlist?id=5443824316,未语可知心--,https://music.163.com/#/user/home?id=2051431709
泛滥的玫瑰充斥烂尾的诗篇,153万,https://music.163.com/#/playlist?id=5155822011,i7笨鸟,https://music.163.com/#/user/home?id=1856860495
歌单/“你的眼 不知名的海”,153万,https://music.163.com/#/playlist?id=5117511563,说什么晚安ccc,https://music.163.com/#/user/home?id=2113039947
“既然要走，就别强留”,153万,https://music.163.com/#/playlist?id=7055123383,豆长生,https://music.163.com/#/user/home?id=1628677965
那些日系动漫好听的歌曲合集,153万,https://music.163.com/#/playlist?id=2247662968,仁慈King,https://music.163.com/#/user/home?id=404640576
伤感说唱 | 结局永远没有过程重要,153万,https://music.163.com/#/playlist?id=8450237621,1雪见1,https://music.163.com/#/user/home?id=6476357698
Moombahton | 蒙巴顿舞曲 异域节拍,152万,https://music.163.com/#/playlist?id=5297871433,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
说唱走路歌 | 走路带风 就要听华语说唱,152万,https://music.163.com/#/playlist?id=7510404177,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
你也有遗憾么,152万,https://music.163.com/#/playlist?id=4873654876,Dark唐老鸭,https://music.163.com/#/user/home?id=1383640116
每次分手只听薛之谦,151万,https://music.163.com/#/playlist?id=615860437,陪薛之谦去远方,https://music.163.com/#/user/home?id=429865193
【伤感纯音乐】难过需要释放,150万,https://music.163.com/#/playlist?id=6935712334,洽与,https://music.163.com/#/user/home?id=5149828626
女声 | 好听到单曲循环的华语歌单（下）,150万,https://music.163.com/#/playlist?id=7086555755,茶叶不喝咖啡,https://music.163.com/#/user/home?id=334767870
眼中尽是你对我的辜负.,150万,https://music.163.com/#/playlist?id=7057068452,乐忘机,https://music.163.com/#/user/home?id=3302016436
眼里却含着流泪|嘴上说着无所谓,149万,https://music.163.com/#/playlist?id=8480627749,rapper1314,https://music.163.com/#/user/home?id=6476384012
0.8x没有人永远活在青春里但青春永远有人。,149万,https://music.163.com/#/playlist?id=8444173853,小月月了啦,https://music.163.com/#/user/home?id=6476369380
Glitch Hop | 毛刺脉冲,148万,https://music.163.com/#/playlist?id=5284878865,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
夏日摇滚 | 漫漫夏月夜 微风吹来清凉的旋律,148万,https://music.163.com/#/playlist?id=6753971696,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
伤感emo歌单｜深夜了来听听吧,148万,https://music.163.com/#/playlist?id=7471581609,决心冰岛,https://music.163.com/#/user/home?id=3265031216
0.8x 耳机里播放的是谁的遗憾,147万,https://music.163.com/#/playlist?id=8433727419,爱吃汤圆的汤米呀,https://music.163.com/#/user/home?id=6476378123
嘴上说着无所谓 眼里却含着流泪,147万,https://music.163.com/#/playlist?id=5456926645,瑶妹儿_886,https://music.163.com/#/user/home?id=2035730766
『中文0.8x』天高任鸟飞 别困在爱里,147万,https://music.163.com/#/playlist?id=6828404531,aka_凌空,https://music.163.com/#/user/home?id=1468652169
古风 | 盘点那些好听又悲伤的古风佳曲,146万,https://music.163.com/#/playlist?id=7485944040,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
现在，你可以放心痛哭一场了,146万,https://music.163.com/#/playlist?id=6741448554,藤井树n_,https://music.163.com/#/user/home?id=3414615940
不止是风停了0.8X,145万,https://music.163.com/#/playlist?id=7641816381,结局_n9WP,https://music.163.com/#/user/home?id=1553233815
感情语录—你还会为“她”心动吗,144万,https://music.163.com/#/playlist?id=2701003457,不会做可乐鸡翅,https://music.163.com/#/user/home?id=1368418526
我拿七分情也没换到你三分真诚,143万,https://music.163.com/#/playlist?id=7376141654,-情话诗人,https://music.163.com/#/user/home?id=5066306065
自习打卡 | 开启心无杂念学习模式,142万,https://music.163.com/#/playlist?id=6686195559,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
耳机里播放的是谁的失望,142万,https://music.163.com/#/playlist?id=6861498021,睡不着的豆包0,https://music.163.com/#/user/home?id=1767243460
小雾神--《伤感雾神村》,142万,https://music.163.com/#/playlist?id=7686611194,-泽天天开心,https://music.163.com/#/user/home?id=4872065023
失恋音乐馆｜我曾误入爱情的迷途,142万,https://music.163.com/#/playlist?id=6931154816,这条平凡的狗_QwQ,https://music.163.com/#/user/home?id=109390499
圣 罗 兰 之 花 永 不 凋 零,142万,https://music.163.com/#/playlist?id=3056753166,Zluck1,https://music.163.com/#/user/home?id=1646184177
你出现在我诗的每一页,141万,https://music.163.com/#/playlist?id=7479508523,奇龙耶夫,https://music.163.com/#/user/home?id=361038766
独处时光 | 给孤独的你一个隔空拥抱,140万,https://music.163.com/#/playlist?id=7480824757,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
凌晨四点 我看见海棠花未眠,140万,https://music.163.com/#/playlist?id=2627711220,Asuka-se,https://music.163.com/#/user/home?id=1505391929
10年代港乐 | 品不完的岁月故事,139万,https://music.163.com/#/playlist?id=6686195456,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·梁静茹 | 情歌告诉你的事,139万,https://music.163.com/#/playlist?id=7662515525,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
适合深夜独自听的歌曲,139万,https://music.163.com/#/playlist?id=5457047186,爱意寄于落日,https://music.163.com/#/user/home?id=1549713078
深夜专属｜一个人的时候别去看歌词,139万,https://music.163.com/#/playlist?id=6922056711,帐号已注销,https://music.163.com/#/user/home?id=510963220
伤感语录 海绵宝宝：可你是我最好的朋友啊,138万,https://music.163.com/#/playlist?id=5369732312,猫九鱼七及時行樂沒有快樂,https://music.163.com/#/user/home?id=2020441561
欣赏（清新、淡雅、凄美）的休闲歌曲,138万,https://music.163.com/#/playlist?id=53038004,祝金德,https://music.163.com/#/user/home?id=30678186
欢迎来到你的音乐朋友圈｜跟听,137万,https://music.163.com/#/playlist?id=7684119323,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听1千遍反方向的钟能回到过去吗，,137万,https://music.163.com/#/playlist?id=5259960987,做个梦给你7012,https://music.163.com/#/user/home?id=3911525614
0.8x永劫无间专属伤感BGM,137万,https://music.163.com/#/playlist?id=5397636083,伐神l,https://music.163.com/#/user/home?id=1756189801
[歌荒大作战] 就是你了，下一首单曲循环！,136万,https://music.163.com/#/playlist?id=2829864004,网易云音乐,https://music.163.com/#/user/home?id=1
“听闻爱情 十有九悲”,136万,https://music.163.com/#/playlist?id=4980520138,-葛冰,https://music.163.com/#/user/home?id=3294751517
睡觉歌单（偏温柔）,136万,https://music.163.com/#/playlist?id=2985004225,pml9765,https://music.163.com/#/user/home?id=617158911
哪有那么多热情,136万,https://music.163.com/#/playlist?id=2047555795,你迟到了很多年,https://music.163.com/#/user/home?id=345414990
古典宫廷舞会 | 摇曳在绚丽奢华的旋律中,135万,https://music.163.com/#/playlist?id=6956941749,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
闽南语唱片行 | 唱在嘴边，动情在心尖,135万,https://music.163.com/#/playlist?id=7525397914,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
伤感说唱 | 哼首为自己怜悯的歌,135万,https://music.163.com/#/playlist?id=8059851101,总有一束光等着你,https://music.163.com/#/user/home?id=7902236102
情歌无数｜唱不尽世间遗憾,135万,https://music.163.com/#/playlist?id=6908668070,这条平凡的狗_QwQ,https://music.163.com/#/user/home?id=109390499
网易云伤感音乐0.8x,134万,https://music.163.com/#/playlist?id=6828284623,aka_凌空,https://music.163.com/#/user/home?id=1468652169
她的声音（超治愈温柔女声/翻唱）,134万,https://music.163.com/#/playlist?id=2740845242,不喝芒果汁了,https://music.163.com/#/user/home?id=391534337
高能量铁馆 | 举铁人的必选去处,133万,https://music.163.com/#/playlist?id=7480700972,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听了心里都难受的歌,133万,https://music.163.com/#/playlist?id=5314323335,丑小鸭rr,https://music.163.com/#/user/home?id=1835189525
轻音乐｜聆听心韵 心之所向 便是阳光,132万,https://music.163.com/#/playlist?id=4943120226,南辞_YJ,https://music.163.com/#/user/home?id=1984401838
[那些直击心灵的纯音乐],132万,https://music.163.com/#/playlist?id=2684950167,君君君君君茗,https://music.163.com/#/user/home?id=1425239720
「扎心歌曲」听闻爱情，十有九悲,132万,https://music.163.com/#/playlist?id=2940473739,雅雅不笑了,https://music.163.com/#/user/home?id=1927914619
爱了那么久连一个像样的交代都没有,131万,https://music.163.com/#/playlist?id=6741693656,羚羊历险记,https://music.163.com/#/user/home?id=2010894622
告别诗 流程歌单,131万,https://music.163.com/#/playlist?id=7546723290,溜er2,https://music.163.com/#/user/home?id=286046700
0.8x 把你归还人海,130万,https://music.163.com/#/playlist?id=7603854380,你和我一样喜欢麦旋风吗,https://music.163.com/#/user/home?id=1921288610
百听不厌的粤语歌,130万,https://music.163.com/#/playlist?id=2885461908,Alex-Fox,https://music.163.com/#/user/home?id=1562272439
孤单的时候就听点悲伤的歌儿,130万,https://music.163.com/#/playlist?id=876022429,ViaWang的网易云,https://music.163.com/#/user/home?id=562370240
【蒸汽波。复古】每日一蒸，蒸蒸日上,129万,https://music.163.com/#/playlist?id=2544823415,阳光晒透曾经,https://music.163.com/#/user/home?id=290985165
风雨吹散了誓言,129万,https://music.163.com/#/playlist?id=6834204542,逃77393,https://music.163.com/#/user/home?id=3572258594
让我看看是谁在emo,129万,https://music.163.com/#/playlist?id=7688433293,早睡幸福小狗,https://music.163.com/#/user/home?id=3896651310
她力量 | 手握麦克风的她们势不可挡,128万,https://music.163.com/#/playlist?id=7461646215,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
沉浸式学习 | 助你考试月名列前茅,128万,https://music.163.com/#/playlist?id=8154943742,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
不要再浪费俺的时间了 new wave/emo trap,128万,https://music.163.com/#/playlist?id=5302342709,梦游时的荒野,https://music.163.com/#/user/home?id=79472446
0.8x很多很多事 都很对不起,128万,https://music.163.com/#/playlist?id=5469430396,败映,https://music.163.com/#/user/home?id=1574544128
困住你的到底是什么emo. 0.8x,128万,https://music.163.com/#/playlist?id=8137957380,忘了吧忘了吧忘了吧忘了吧就忘了,https://music.163.com/#/user/home?id=6461944806
『 0.7x 0.8x 』不顺路了吗，那祝你平安,128万,https://music.163.com/#/playlist?id=8419623767,奥特曼又饿了,https://music.163.com/#/user/home?id=6472688652
烦心事永远打烊.,128万,https://music.163.com/#/playlist?id=2696434908,宋宋宋年年,https://music.163.com/#/user/home?id=1745741934
爱才不是掉眼泪,127万,https://music.163.com/#/playlist?id=2676521567,梦见爱与诚,https://music.163.com/#/user/home?id=1351017684
中文说唱街区 | 动感节奏 中国制噪,125万,https://music.163.com/#/playlist?id=6686195790,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
小小世界 开心至上,125万,https://music.163.com/#/playlist?id=7374752415,病名痛,https://music.163.com/#/user/home?id=4969271332
伤感丨歌词都会问我爱需要理由吗,125万,https://music.163.com/#/playlist?id=5350130191,猫肉桑,https://music.163.com/#/user/home?id=1625629421
伤感歌单｜给我一滴泪的时间,125万,https://music.163.com/#/playlist?id=8306476937,我听的到你的声音,https://music.163.com/#/user/home?id=6472686966
“别纠缠着他了放过自己吧”,125万,https://music.163.com/#/playlist?id=8400647511,下雨了天晴了你走了,https://music.163.com/#/user/home?id=8341745940
【心碎】没想到连你也消失在了人海,125万,https://music.163.com/#/playlist?id=8407336400,爱情的海洋13,https://music.163.com/#/user/home?id=6472694357
东方禅意 | 碧涧流泉的袅袅余音,124万,https://music.163.com/#/playlist?id=6867586378,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
致童年 | 带你回到童年的动画歌曲,124万,https://music.163.com/#/playlist?id=7462720341,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
叮！你的好友已上线｜跟听,124万,https://music.163.com/#/playlist?id=7683665103,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[0.8x]干嘛听苦情歌 以为多浪漫,124万,https://music.163.com/#/playlist?id=8265291091,是猪猪耶耶耶,https://music.163.com/#/user/home?id=5018311139
人间漂流日记 | 安放你漂泊的肉体和灵魂,123万,https://music.163.com/#/playlist?id=7681103811,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
0.8x 爱而不得是人间常态,123万,https://music.163.com/#/playlist?id=7603789510,你和我一样喜欢麦旋风吗,https://music.163.com/#/user/home?id=1921288610
不是因为寂寞才想你,123万,https://music.163.com/#/playlist?id=2210245818,那年冬季的她,https://music.163.com/#/user/home?id=136066784
新浪潮摇滚 | 无法定义的魅力音乐,122万,https://music.163.com/#/playlist?id=5461475286,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
民谣金属 | 壮阔昂扬的英雄诗篇,122万,https://music.163.com/#/playlist?id=6800262366,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Nu Disco | 这是新迪斯科的复古摇摆,122万,https://music.163.com/#/playlist?id=5285018450,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
听·任贤齐 | 高歌的人不彷徨,122万,https://music.163.com/#/playlist?id=7662693514,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
解忧民谣 | 让民谣带你走向远方 化解悲伤,122万,https://music.163.com/#/playlist?id=8164170333,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
「0.8x/0.9x」还要多远才能进入你的心,122万,https://music.163.com/#/playlist?id=8428492533,可爱的甜甜11,https://music.163.com/#/user/home?id=6476382073
全世界失眠 | 把心事藏进歌里 用俄语诉说思念,121万,https://music.163.com/#/playlist?id=7535748807,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
回头看. 轻舟已过万重山.,121万,https://music.163.com/#/playlist?id=8080098944,忘了吧忘了吧忘了吧忘了吧就忘了,https://music.163.com/#/user/home?id=6461944806
心酸日语：脸颊の泪莫名滑落,121万,https://music.163.com/#/playlist?id=2909851267,俺是月月酱,https://music.163.com/#/user/home?id=1653985242
你收藏的歌单上新啦｜跟听,120万,https://music.163.com/#/playlist?id=7810781719,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
我会发着呆 然后忘记你,120万,https://music.163.com/#/playlist?id=8241891480,空海间,https://music.163.com/#/user/home?id=3285089404
0.8x 永远跟心走 心说跟你走 ,120万,https://music.163.com/#/playlist?id=7604681019,忘了吧忘了吧忘了吧忘了吧就忘了,https://music.163.com/#/user/home?id=6461944806
不怕歌曲好听，就怕歌词扎心,120万,https://music.163.com/#/playlist?id=6858391365,橘子觉主,https://music.163.com/#/user/home?id=1514527012
韩 | 藏起来是为了被寻找,120万,https://music.163.com/#/playlist?id=508268841,spyromun_,https://music.163.com/#/user/home?id=107044126
不是很特别 心里只有你.,119万,https://music.163.com/#/playlist?id=6749397599,再晚些心动_wvnV,https://music.163.com/#/user/home?id=1826541665
『0.8x』在你眼中我是谁你想我代替谁.emo,119万,https://music.163.com/#/playlist?id=8047068334,南山情诗,https://music.163.com/#/user/home?id=8267489268
“ 海风总是洒脱可以布满山河 ”,119万,https://music.163.com/#/playlist?id=6587830676,野鬼er,https://music.163.com/#/user/home?id=584206008
“悲伤情感语录”,119万,https://music.163.com/#/playlist?id=6680475231,月光照到我的脸颊,https://music.163.com/#/user/home?id=1912411366
亲子玩耍时光 | 父母陪伴宝宝玩耍 专属背景音乐,118万,https://music.163.com/#/playlist?id=5061008960,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
你说总有一天我会忘记,118万,https://music.163.com/#/playlist?id=7527698459,我怀疑这场奇遇是恶作剧,https://music.163.com/#/user/home?id=1905554565
伤感emo歌单|深夜了来听听吧,118万,https://music.163.com/#/playlist?id=8400509518,下雨了天晴了你走了,https://music.163.com/#/user/home?id=8341745940
华语 | 我试着把孤独藏进耳机 用回忆代替,117万,https://music.163.com/#/playlist?id=7360197193,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
「即兴的誓 烂尾的诗」深夜emo循环歌单,116万,https://music.163.com/#/playlist?id=7373692465,冰岛下小雨_o,https://music.163.com/#/user/home?id=3328777341
蓝调摇滚乐 | 蓝调与摇滚的融合之美,115万,https://music.163.com/#/playlist?id=5460985377,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Breakbeat | 碎拍电子,115万,https://music.163.com/#/playlist?id=6625736824,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
小少爷 你让我该怎么释怀.,115万,https://music.163.com/#/playlist?id=7471670175,爱与诚信,https://music.163.com/#/user/home?id=6389596785
这些年很火的伤感中文歌[持续更新ing],115万,https://music.163.com/#/playlist?id=6847825414,就赚亿点钱,https://music.163.com/#/user/home?id=1372667279
"emo,分手必听歌单听完可就要释怀啦(必哭）",115万,https://music.163.com/#/playlist?id=8426829084,天气之女1,https://music.163.com/#/user/home?id=6476373186
看不透的话 还是模糊点好 0.8x,115万,https://music.163.com/#/playlist?id=7283867199,YwsHc9,https://music.163.com/#/user/home?id=3377249456
很遗憾吧，明明喜欢却不能在一起,115万,https://music.163.com/#/playlist?id=7135432822,爱喝可乐o1,https://music.163.com/#/user/home?id=3324078809
工业金属 | 冰冷机械下燃烧的火焰,114万,https://music.163.com/#/playlist?id=6786312073,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
走! 去海边 | 乘风肆意冲浪 沙滩浅步慢走,114万,https://music.163.com/#/playlist?id=7464161669,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
物哀纯音丨花开于彼岸 魂落于忘川,114万,https://music.163.com/#/playlist?id=5026417815,Sakura雫,https://music.163.com/#/user/home?id=111089166
0.8x 耳机里播放的是谁的遗憾,114万,https://music.163.com/#/playlist?id=8432177886,爱吃汤圆的钰钰,https://music.163.com/#/user/home?id=6476350868
很遗憾吧，这辈子再也见不到你了,114万,https://music.163.com/#/playlist?id=7004924078,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
突如其来的自卑与疯狂的自我贬低（0.8x）,113万,https://music.163.com/#/playlist?id=2260364276,布鲁冬,https://music.163.com/#/user/home?id=1303880477
若你喜欢怪人，其实我很美,113万,https://music.163.com/#/playlist?id=97568536,失眠大师陈奕迅,https://music.163.com/#/user/home?id=44933721
山林不向四季起誓，荣枯随缘,113万,https://music.163.com/#/playlist?id=8419545886,去北京喝豆汁儿,https://music.163.com/#/user/home?id=6472679840
何以曖昧無暗湧,113万,https://music.163.com/#/playlist?id=453290464,再见弍丁目,https://music.163.com/#/user/home?id=252220096
相爱本就是伪命题.,113万,https://music.163.com/#/playlist?id=5028868381,夜在偷偷爱她,https://music.163.com/#/user/home?id=1802052928
0.8x 别哭咯我来接你啦 emo.,113万,https://music.163.com/#/playlist?id=8108284551,给猫讲故事咯,https://music.163.com/#/user/home?id=8048491356
独立摇滚 | 个性鲜明的独立摇滚之声,112万,https://music.163.com/#/playlist?id=5461380733,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
到底是我感动不了你 还是我真的不如别人,112万,https://music.163.com/#/playlist?id=7383490089,停留于126,https://music.163.com/#/user/home?id=1501605008
得一玫瑰 弃漫山野花,112万,https://music.163.com/#/playlist?id=5469873322,北北_pPgm,https://music.163.com/#/user/home?id=1943270084
「喜粤」林若宁笔下的虐恋情深,112万,https://music.163.com/#/playlist?id=530487304,Mika0416,https://music.163.com/#/user/home?id=362547941
HIIT一下 | 热力节奏 极速燃脂,111万,https://music.163.com/#/playlist?id=7479923898,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
0.8x 短暂的陪伴是惩罚还是奖励,111万,https://music.163.com/#/playlist?id=7033723768,小xin886,https://music.163.com/#/user/home?id=3724362672
Doomerwave（俄罗斯后朋克合集）,111万,https://music.163.com/#/playlist?id=6755761462,旧的假的三明治,https://music.163.com/#/user/home?id=295937370
记忆中模糊的你.,111万,https://music.163.com/#/playlist?id=5134565770,情绪留歌里,https://music.163.com/#/user/home?id=2000769972
0.8x0.7x希望都会成为奢望,111万,https://music.163.com/#/playlist?id=7604176479,我的180805,https://music.163.com/#/user/home?id=1544591729
分手情歌 | 歌词里的句句都是忘记,111万,https://music.163.com/#/playlist?id=8400397012,下雨了天晴了你走了,https://music.163.com/#/user/home?id=8341745940
可惜感动不是心动 0.7x / 0.8x,110万,https://music.163.com/#/playlist?id=5330871896,关于遗憾的故事,https://music.163.com/#/user/home?id=67712696
念念不忘 必有回响,110万,https://music.163.com/#/playlist?id=690824552,马豪辰,https://music.163.com/#/user/home?id=453621221
这些歌能压得住我对你的思念吗,110万,https://music.163.com/#/playlist?id=8432151261,爱吃汤圆的钰钰,https://music.163.com/#/user/home?id=6476350868
2023网易伤感音乐（忍住不哭）,109万,https://music.163.com/#/playlist?id=8375035234,芜湖大美女哦,https://music.163.com/#/user/home?id=6472651813
2023网易云爆好听的新歌合集（持续更新）,109万,https://music.163.com/#/playlist?id=7544527277,微雨染尘埃,https://music.163.com/#/user/home?id=7883320608
