歌单名称,播放量,歌单链接,用户名称,用户链接
用温柔治愈你,15万,https://music.163.com/#/playlist?id=2851622323,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
【柴可夫斯基D大调小提琴协奏曲】,15万,https://music.163.com/#/playlist?id=82537528,VV_Ferre,https://music.163.com/#/user/home?id=35177299
钢琴诗语傅聪-从斯卡拉蒂到肖邦,14万,https://music.163.com/#/playlist?id=7427561,紫de甘蓝,https://music.163.com/#/user/home?id=3473870
[文艺复兴音乐] 统一均衡又平稳流畅,14万,https://music.163.com/#/playlist?id=2769788268,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
古典入门 | 钢琴篇：88键的旋律主角,14万,https://music.163.com/#/playlist?id=3030483211,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
收藏版莫扎特协奏曲全集,14万,https://music.163.com/#/playlist?id=709695196,凯瑟琳家的拖拉机,https://music.163.com/#/user/home?id=86310171
古典脑袋 | 我未来书店的背景音乐,14万,https://music.163.com/#/playlist?id=3124660241,葡萄2TOP,https://music.163.com/#/user/home?id=312362477
维也纳新年音乐会（极品三场）,14万,https://music.163.com/#/playlist?id=86573594,白莲洞人,https://music.163.com/#/user/home?id=2824577
莫扎特催眠曲,14万,https://music.163.com/#/playlist?id=2300947978,Holeger,https://music.163.com/#/user/home?id=483429454
经典名曲『西方金典』舞曲篇,14万,https://music.163.com/#/playlist?id=987525286,故乡的原风景II,https://music.163.com/#/user/home?id=479265280
圣桑－天鹅 (各种版本),14万,https://music.163.com/#/playlist?id=2030072636,图底-,https://music.163.com/#/user/home?id=64472844
古典女声二重唱,14万,https://music.163.com/#/playlist?id=8290139,云中漫游,https://music.163.com/#/user/home?id=403045
欧洲古典音乐,14万,https://music.163.com/#/playlist?id=2116568416,toukiz,https://music.163.com/#/user/home?id=31256390
吉他大师Masters of the Guitar,14万,https://music.163.com/#/playlist?id=26043080,FurEris,https://music.163.com/#/user/home?id=409667
知乎Yuanning Zhang推荐有流泪的冲动的古典,14万,https://music.163.com/#/playlist?id=133938819,gregory_gao,https://music.163.com/#/user/home?id=2912350
礼赞与颂歌 | 经典大提琴协奏曲,14万,https://music.163.com/#/playlist?id=2994493526,戒了钢琴,https://music.163.com/#/user/home?id=248768470
冬日古典恋歌 | 遇见温暖 储藏温柔,14万,https://music.163.com/#/playlist?id=3126925136,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
一杯茶，一下午，一个你，一个我,14万,https://music.163.com/#/playlist?id=2293468027,米契比,https://music.163.com/#/user/home?id=98598280
浪漫幻想曲（Fantasy ）,14万,https://music.163.com/#/playlist?id=359861200,雪父,https://music.163.com/#/user/home?id=71937732
【学霸作曲家】祝你考的全会，蒙的全对！,14万,https://music.163.com/#/playlist?id=5077370327,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
Chaconne 巴赫恰空各种版本,14万,https://music.163.com/#/playlist?id=327241371,DimiNuendo_,https://music.163.com/#/user/home?id=51135715
著名大提琴协奏曲【名家演奏集选】,14万,https://music.163.com/#/playlist?id=119072784,此间一人,https://music.163.com/#/user/home?id=58576712
一生必听的著名交响曲,13万,https://music.163.com/#/playlist?id=523336834,小哥丁丁,https://music.163.com/#/user/home?id=77578970
hauser(豪瑟）大提琴演奏特辑,13万,https://music.163.com/#/playlist?id=6634549171,花瓣雨180208,https://music.163.com/#/user/home?id=273188572
意大利歌曲（艺术歌曲，咏叹调）德语法语,13万,https://music.163.com/#/playlist?id=474554557,清单iii,https://music.163.com/#/user/home?id=262709689
[朱晓玫] 巴赫 - 哥德堡变奏曲,13万,https://music.163.com/#/playlist?id=2198649897,柯镇恶的猫,https://music.163.com/#/user/home?id=10342505
世界著名华尔兹圆舞曲,13万,https://music.163.com/#/playlist?id=4867391277,爱悦无限,https://music.163.com/#/user/home?id=255265692
必听的马克西姆40首现代钢琴,13万,https://music.163.com/#/playlist?id=95086833,FaRaooh,https://music.163.com/#/user/home?id=83253504
图书馆听古典 | 精神世界的避难所,13万,https://music.163.com/#/playlist?id=2945011701,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
古典浪漫－催眠钢琴曲,13万,https://music.163.com/#/playlist?id=2540011599,车轮不息1024,https://music.163.com/#/user/home?id=339244519
帕瓦罗蒂50首至尊经典,13万,https://music.163.com/#/playlist?id=2238895423,JIAODONG音乐资讯,https://music.163.com/#/user/home?id=247252131
古典音乐史上最优美的小提琴奏鸣曲,13万,https://music.163.com/#/playlist?id=106545081,FurEris,https://music.163.com/#/user/home?id=409667
[凯瑟琳·詹金斯]~美声精选,13万,https://music.163.com/#/playlist?id=23167187,一缕炊烟,https://music.163.com/#/user/home?id=20452251
单簧管音乐经典作品合集,13万,https://music.163.com/#/playlist?id=2113489272,junhuang-r,https://music.163.com/#/user/home?id=129769643
在爱和乐中安眠,13万,https://music.163.com/#/playlist?id=2029685017,虫虫星球,https://music.163.com/#/user/home?id=246304217
马斯卡尼《乡村骑士》间奏曲版本精选,13万,https://music.163.com/#/playlist?id=2467042136,三哥放牛,https://music.163.com/#/user/home?id=581349679
哲学家都住在月亮上,13万,https://music.163.com/#/playlist?id=5226238613,理想国的臣,https://music.163.com/#/user/home?id=3395412164
Zoom公爵的上流宴会（禁止小草民进入）,13万,https://music.163.com/#/playlist?id=4991337583,飲犍,https://music.163.com/#/user/home?id=305500359
『巴洛可可』欧洲宫廷的浮华泡影,13万,https://music.163.com/#/playlist?id=641717697,雪精灵的热可可,https://music.163.com/#/user/home?id=267643533
柔和甘美的巴松管协奏曲,13万,https://music.163.com/#/playlist?id=308931348,雪父,https://music.163.com/#/user/home?id=71937732
气势磅礴的管风琴乐：最接近天堂的距离,13万,https://music.163.com/#/playlist?id=2395961665,托利党的老家伙,https://music.163.com/#/user/home?id=1536109028
月亮上的梦中人,13万,https://music.163.com/#/playlist?id=2979489736,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
HANNIBAL 汉尼拔 美剧 背景音乐,13万,https://music.163.com/#/playlist?id=72479646,帐号已注销,https://music.163.com/#/user/home?id=16756345
巴赫管风琴全集,13万,https://music.163.com/#/playlist?id=980755827,YellowOrpheus,https://music.163.com/#/user/home?id=125501995
"Valentine's Day, 定格爱",13万,https://music.163.com/#/playlist?id=5186098835,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
世上最难演奏的钢琴曲,13万,https://music.163.com/#/playlist?id=13528257,FurEris,https://music.163.com/#/user/home?id=409667
【歌剧 咏叹调炫技金曲】,13万,https://music.163.com/#/playlist?id=2730027085,妖大帝,https://music.163.com/#/user/home?id=343661162
汉尼拔第三季 Hannibal,13万,https://music.163.com/#/playlist?id=83775044,软蛋黄,https://music.163.com/#/user/home?id=8151173
魔鬼小提琴手大卫葛瑞特,13万,https://music.163.com/#/playlist?id=244615,木木李li,https://music.163.com/#/user/home?id=58023
巴洛克学习音乐记忆背书高效超全,12万,https://music.163.com/#/playlist?id=4920348160,JackAdo杜承豫,https://music.163.com/#/user/home?id=545558161
【肖斯塔科维奇 大俗 名作 选集】,12万,https://music.163.com/#/playlist?id=923775158,肖斯塔科围棋,https://music.163.com/#/user/home?id=591991220
德彪西&拉威尔全集,12万,https://music.163.com/#/playlist?id=817123591,普陀格理蒙托尔基诃洛夫,https://music.163.com/#/user/home?id=246641043
『古典』~曲虽有终时，无妨感动常在。,12万,https://music.163.com/#/playlist?id=764327303,曲易添悦,https://music.163.com/#/user/home?id=339108338
古典音樂史上最優美的序曲（Overture）,12万,https://music.163.com/#/playlist?id=318322244,雪父,https://music.163.com/#/user/home?id=71937732
北京冬奥会开幕式入场背景音乐|正序,12万,https://music.163.com/#/playlist?id=7249201480,与山海O,https://music.163.com/#/user/home?id=310829366
大提琴100 Best Cello,12万,https://music.163.com/#/playlist?id=18103502,FurEris,https://music.163.com/#/user/home?id=409667
戴着耳机静静地听着古典乐,12万,https://music.163.com/#/playlist?id=38862032,家霖,https://music.163.com/#/user/home?id=453189
完美婚礼|古典乐章提升仪式感,12万,https://music.163.com/#/playlist?id=2104472308,卧室坐家,https://music.163.com/#/user/home?id=122356259
生命奇迹 最好的精选 安德烈.波伽利,12万,https://music.163.com/#/playlist?id=994960532,dwdwweii,https://music.163.com/#/user/home?id=338942780
古典传奇拿索斯精选系列- 浪漫吉他,12万,https://music.163.com/#/playlist?id=2271483217,拿索斯古典音乐,https://music.163.com/#/user/home?id=416512878
古典传奇拿索斯精选系列- 远离尘嚣,12万,https://music.163.com/#/playlist?id=2725887778,拿索斯古典音乐,https://music.163.com/#/user/home?id=416512878
【德彪西：月光曲】,12万,https://music.163.com/#/playlist?id=82649248,VV_Ferre,https://music.163.com/#/user/home?id=35177299
古典音乐集（三）：提琴篇,12万,https://music.163.com/#/playlist?id=1945089,Overture1812,https://music.163.com/#/user/home?id=1176807
【古典 一 综合篇】,12万,https://music.163.com/#/playlist?id=38400263,帐号已注销,https://music.163.com/#/user/home?id=32433418
♥ 1000+首适合创作时欣赏的古典音乐,11万,https://music.163.com/#/playlist?id=6660839125,丶阿层,https://music.163.com/#/user/home?id=90912128
古典下午茶 | 和午后的甜甜约会,11万,https://music.163.com/#/playlist?id=2768587605,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
the piano guys美妙原创翻新乐曲,11万,https://music.163.com/#/playlist?id=881143477,Satellite-Cafe,https://music.163.com/#/user/home?id=342318641
芭蕾舞剧“胡桃夹子“、“睡美人“、天鹅湖,11万,https://music.163.com/#/playlist?id=384304395,Esther-艾斯特,https://music.163.com/#/user/home?id=120166516
众神进入英灵殿,11万,https://music.163.com/#/playlist?id=307348938,SKYDIVE-,https://music.163.com/#/user/home?id=118353890
【轻歌曼舞醉平生 ～史上最优雅的圆舞曲】,11万,https://music.163.com/#/playlist?id=530999191,随风入梦,https://music.163.com/#/user/home?id=1702713
巴赫康塔塔中的咏叹调（CANTATA ARIAS）,11万,https://music.163.com/#/playlist?id=803898953,DANFVCIVS,https://music.163.com/#/user/home?id=31962222
古典：鲁特琴&吉他,11万,https://music.163.com/#/playlist?id=499110504,双鱼脆脆,https://music.163.com/#/user/home?id=55448171
个人创建的个人认为马勒最佳版本,11万,https://music.163.com/#/playlist?id=2169501386,Julieakina,https://music.163.com/#/user/home?id=544178116
中音协钢琴考级曲目（新编第一版）,11万,https://music.163.com/#/playlist?id=3190488711,若谷青竹,https://music.163.com/#/user/home?id=1376401345
[古典主义音乐] 极甚精妙和敏锐的变化,11万,https://music.163.com/#/playlist?id=2769762513,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
无损煲机：第四阶段（交响乐）,11万,https://music.163.com/#/playlist?id=2507480739,PinocchiO_x1,https://music.163.com/#/user/home?id=466841963
2022年北京冬奥会运动员入场式,11万,https://music.163.com/#/playlist?id=7275278712,violinist小鱼,https://music.163.com/#/user/home?id=80789916
小约翰.施特劳斯作品选,11万,https://music.163.com/#/playlist?id=2468304522,奥托-冯-脾斯麦,https://music.163.com/#/user/home?id=582292855
发烧名盘：瑞典录音大师的《大地之歌》,11万,https://music.163.com/#/playlist?id=4677695,proac,https://music.163.com/#/user/home?id=242601
巴洛克木笛【竖笛】,11万,https://music.163.com/#/playlist?id=801161247,Tooyamakiyo,https://music.163.com/#/user/home?id=103246819
耳朵的盛宴:古典交响乐精华篇,11万,https://music.163.com/#/playlist?id=507191222,云乡寻梦人,https://music.163.com/#/user/home?id=7884357
古典|猫和老鼠钢琴曲精选,11万,https://music.163.com/#/playlist?id=2608624260,Solorder,https://music.163.com/#/user/home?id=400012235
[安娜·奈瑞贝科]~美声精选,11万,https://music.163.com/#/playlist?id=23776938,一缕炊烟,https://music.163.com/#/user/home?id=20452251
双簧管协奏曲(Oboe concerto),11万,https://music.163.com/#/playlist?id=309008813,雪父,https://music.163.com/#/user/home?id=71937732
舒伯特钢琴奏鸣曲全集,11万,https://music.163.com/#/playlist?id=2747810715,__東方__,https://music.163.com/#/user/home?id=126081245
勃拉姆斯：交响曲全集&匈牙利舞曲,11万,https://music.163.com/#/playlist?id=4850067,汤包不包,https://music.163.com/#/user/home?id=1138025
肖邦练习曲 ——沈文裕诠释,11万,https://music.163.com/#/playlist?id=2182232925,komorebi-咸鱼,https://music.163.com/#/user/home?id=1416053269
柴一拉二拉三悲怆德九贝七皇帝合唱,11万,https://music.163.com/#/playlist?id=104720422,一瞪眼与严肃脸,https://music.163.com/#/user/home?id=81873047
莫扎特弦乐四重奏,11万,https://music.163.com/#/playlist?id=14018796,FurEris,https://music.163.com/#/user/home?id=409667
内田光子：舒伯特即兴曲·音乐瞬间,11万,https://music.163.com/#/playlist?id=597083466,暂无昵称-123,https://music.163.com/#/user/home?id=88710363
中国音乐学院钢琴考级2019版七级～十级,11万,https://music.163.com/#/playlist?id=3124128965,更香,https://music.163.com/#/user/home?id=2680734
交响乐 你一定听过的古典名曲,11万,https://music.163.com/#/playlist?id=419997623,阿朔的叉子,https://music.163.com/#/user/home?id=293988196
100 Best Guitar Classics百首经典吉他曲,11万,https://music.163.com/#/playlist?id=66665689,明月晓,https://music.163.com/#/user/home?id=33636327
沈文裕 肖邦练习曲,11万,https://music.163.com/#/playlist?id=2219951312,Redlionfish,https://music.163.com/#/user/home?id=333005593
肖邦离别曲各种版本,11万,https://music.163.com/#/playlist?id=713758808,剑湖里的狮子,https://music.163.com/#/user/home?id=313963523
贝多芬 小提琴和钢琴奏鸣曲,11万,https://music.163.com/#/playlist?id=75005874,贝芬奇,https://music.163.com/#/user/home?id=6448659
SQ无损～芭蕾舞基本功练习伴奏曲,11万,https://music.163.com/#/playlist?id=827145749,小骨头大骨头,https://music.163.com/#/user/home?id=97063514
【古典音乐】-精选,11万,https://music.163.com/#/playlist?id=48961016,Dorothywhl,https://music.163.com/#/user/home?id=8733570
极致立体声十号[辉煌],11万,https://music.163.com/#/playlist?id=5914157,HB音乐之声-海纳百川,https://music.163.com/#/user/home?id=3316424
拉三全版本收集,11万,https://music.163.com/#/playlist?id=2031018169,槽孟德斯鸠,https://music.163.com/#/user/home?id=84400067
古典传奇拿索斯精选系列之“春春”欲动,11万,https://music.163.com/#/playlist?id=689322714,拿索斯古典音乐,https://music.163.com/#/user/home?id=416512878
古典吉他协奏曲精华名作,11万,https://music.163.com/#/playlist?id=34601294,紫de甘蓝,https://music.163.com/#/user/home?id=3473870
100首令人震撼的古典名曲,11万,https://music.163.com/#/playlist?id=29161124,客行云乐,https://music.163.com/#/user/home?id=2396717
海顿名作：交响曲,11万,https://music.163.com/#/playlist?id=7859218,时间某处,https://music.163.com/#/user/home?id=252326
煲机第三阶段—无损交响乐（40-50小时）,10万,https://music.163.com/#/playlist?id=2933506953,帐号已注销,https://music.163.com/#/user/home?id=120690263
巴赫：长笛奏鸣曲、琉特琴组曲、三重奏鸣曲,10万,https://music.163.com/#/playlist?id=6931084,汤包不包,https://music.163.com/#/user/home?id=1138025
古典音乐集（四）：古典吉他篇,10万,https://music.163.com/#/playlist?id=1945108,Overture1812,https://music.163.com/#/user/home?id=1176807
嘉天：古典音乐电台,10万,https://music.163.com/#/playlist?id=2121824601,韩嘉天,https://music.163.com/#/user/home?id=423799671
三百年的芬芳-空灵致敬巴赫,10万,https://music.163.com/#/playlist?id=34460382,有梦人生不觉寒,https://music.163.com/#/user/home?id=39256799
斯特拉文斯基:彼得鲁什卡(钢琴版),10万,https://music.163.com/#/playlist?id=920954174,巴別塔總工程師,https://music.163.com/#/user/home?id=105933025
古典白噪音 | 寻回内心的自在平和,10万,https://music.163.com/#/playlist?id=5088796403,拿索斯古典音乐,https://music.163.com/#/user/home?id=416512878
古典传奇拿索斯精选系列- 考试加油！,10万,https://music.163.com/#/playlist?id=2673324853,拿索斯古典音乐,https://music.163.com/#/user/home?id=416512878
名家演奏肖邦钢琴曲,10万,https://music.163.com/#/playlist?id=6135270,云中漫游,https://music.163.com/#/user/home?id=403045
潜入深渊，寻向梦境深处……,10万,https://music.163.com/#/playlist?id=998043655,普朗克的小猫,https://music.163.com/#/user/home?id=57101327
贝多芬第七交响曲,10万,https://music.163.com/#/playlist?id=909886851,dingc,https://music.163.com/#/user/home?id=462192
西方音乐史：中世纪，文艺复兴和巴洛克音乐,10万,https://music.163.com/#/playlist?id=106891010,一枚二次元音乐宅,https://music.163.com/#/user/home?id=58528775
【歌剧】茶花女La Traviata,10万,https://music.163.com/#/playlist?id=113312905,诗人的白日梦,https://music.163.com/#/user/home?id=3768082
管弦乐组曲名作,10万,https://music.163.com/#/playlist?id=48731015,时间某处,https://music.163.com/#/user/home?id=252326
德沃夏克第九交响曲-各版本,10万,https://music.163.com/#/playlist?id=94161940,SAING神罗,https://music.163.com/#/user/home?id=8715512
莫扎特艺术歌曲集Lieder,10万,https://music.163.com/#/playlist?id=13857243,FurEris,https://music.163.com/#/user/home?id=409667
双簧管 Oboe,10万,https://music.163.com/#/playlist?id=589989634,Oboe_Chen,https://music.163.com/#/user/home?id=83220276
小提琴奏鸣曲名作,10万,https://music.163.com/#/playlist?id=19046337,时间某处,https://music.163.com/#/user/home?id=252326
小提琴邀钢琴赴宴【古典乐】,10万,https://music.163.com/#/playlist?id=36088920,米虫-小蚊子丶一只呆雯纸,https://music.163.com/#/user/home?id=896790
【拉威尔德彪西】印象主义钢琴曲,10万,https://music.163.com/#/playlist?id=61337260,斯克里亚宾头上的发夹,https://music.163.com/#/user/home?id=35272677
世界著名女高音精选荟萃,10万,https://music.163.com/#/playlist?id=2476966398,御风亭,https://music.163.com/#/user/home?id=126485478
21位钢琴家演奏贝多芬暴风雨奏鸣曲第三乐章,10万,https://music.163.com/#/playlist?id=892580924,Shieh___,https://music.163.com/#/user/home?id=104318940
格莱美奖项精选 | 2020-2023古典提名,10万,https://music.163.com/#/playlist?id=3182515876,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
2022北京冬奥会开幕式音乐,10万,https://music.163.com/#/playlist?id=7275178791,热心市民沈先生_,https://music.163.com/#/user/home?id=269169726
布鲁克纳：交响曲全集,10万,https://music.163.com/#/playlist?id=457585842,拉赫玛尼糯夫,https://music.163.com/#/user/home?id=134082839
Alison Balsom 英国 ~ 最美古典小号手,10万,https://music.163.com/#/playlist?id=32288155,帐号已注销,https://music.163.com/#/user/home?id=9849107
莫扎特：管乐协奏曲,10万,https://music.163.com/#/playlist?id=7538260,云中漫游,https://music.163.com/#/user/home?id=403045
莫扎特：抗失眠,10万,https://music.163.com/#/playlist?id=68534882,漆小洛,https://music.163.com/#/user/home?id=34324322
温柔的钢琴协奏曲,10万,https://music.163.com/#/playlist?id=2697599292,云音乐曲库,https://music.163.com/#/user/home?id=2608402
管弦乐曲/钢琴曲与它们的古典吉他改编曲,99666,https://music.163.com/#/playlist?id=2800718,时间某处,https://music.163.com/#/user/home?id=252326
勋伯格：晚期十二音体系作品选集,99358,https://music.163.com/#/playlist?id=2552955283,kiki_nemui,https://music.163.com/#/user/home?id=353845511
村上春树的音乐异想世界,98573,https://music.163.com/#/playlist?id=11743069,无关苦骨切,https://music.163.com/#/user/home?id=2994734
午后慵懒一刻 | 走进古典休闲时光,97153,https://music.163.com/#/playlist?id=2768580538,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
【古典 以毒攻毒治忧郁焦虑】,96665,https://music.163.com/#/playlist?id=2801995694,妖大帝,https://music.163.com/#/user/home?id=343661162
梦幻光影德彪西,96531,https://music.163.com/#/playlist?id=773710769,国家大剧院古典音乐频道,https://music.163.com/#/user/home?id=324314596
新年特辑 | 不只是施特劳斯,96145,https://music.163.com/#/playlist?id=988969563,拿索斯古典音乐,https://music.163.com/#/user/home?id=416512878
与交响乐事业相辉映的生命乐章——指挥家,95519,https://music.163.com/#/playlist?id=148496585,夕阳下的盛宴,https://music.163.com/#/user/home?id=62230165
村上春树的音乐异想世界,94738,https://music.163.com/#/playlist?id=5850971,客行云乐,https://music.163.com/#/user/home?id=2396717
书香满溢 | 琴棋书画诗酒花,94385,https://music.163.com/#/playlist?id=702689755,拿索斯古典音乐,https://music.163.com/#/user/home?id=416512878
古典乐鉴赏之华尔兹——嘿，要来跳支舞吗？,94007,https://music.163.com/#/playlist?id=2201441110,Nihil-Obstact,https://music.163.com/#/user/home?id=50300469
27位钢琴家演奏李斯特超技练习曲《鬼火》,93851,https://music.163.com/#/playlist?id=613676204,一斛_,https://music.163.com/#/user/home?id=98934460
TwoSetViolin今天你练琴了吗？,93541,https://music.163.com/#/playlist?id=2292064178,BMO_TAT,https://music.163.com/#/user/home?id=259375657
音乐文艺瑰宝-莎士比亚：十四行诗,93359,https://music.163.com/#/playlist?id=368619880,Esther-艾斯特,https://music.163.com/#/user/home?id=120166516
林佳树老板的古典教室,92978,https://music.163.com/#/playlist?id=627715413,真的不是一种狗子的名字,https://music.163.com/#/user/home?id=64445587
巴洛克古典纯音乐,92633,https://music.163.com/#/playlist?id=2937701460,山崎由纪,https://music.163.com/#/user/home?id=1514410198
大动态交响乐,92617,https://music.163.com/#/playlist?id=35004469,vhvyvgh,https://music.163.com/#/user/home?id=3199782
Ultimate Classical Piano古典钢琴,92330,https://music.163.com/#/playlist?id=8189765,monica-harp,https://music.163.com/#/user/home?id=8050299
云总肖邦叙事曲 炫技集,92171,https://music.163.com/#/playlist?id=640077794,P_A_G,https://music.163.com/#/user/home?id=304717141
《古典乐入门赏析之安魂曲与弥撒》,91964,https://music.163.com/#/playlist?id=74229950,LuoPro,https://music.163.com/#/user/home?id=18756235
聆听千年时光：文明4,91930,https://music.163.com/#/playlist?id=171007999,feadk,https://music.163.com/#/user/home?id=9150748
[浪漫主义音乐] 自由又温和的梦想时代,91894,https://music.163.com/#/playlist?id=2769770419,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
协奏交响与独自沉迷『最全版本』,91365,https://music.163.com/#/playlist?id=901464328,vocalise_op43_no4,https://music.163.com/#/user/home?id=250365642
古典音乐集（二）：钢琴篇,91235,https://music.163.com/#/playlist?id=1939948,Overture1812,https://music.163.com/#/user/home?id=1176807
藏在流行里的古典｜你的青春里一定有他,90756,https://music.163.com/#/playlist?id=5385218846,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
乡村骑士间奏曲（intermezzo sinfonico）,90508,https://music.163.com/#/playlist?id=929033065,tolazhou,https://music.163.com/#/user/home?id=595361081
柴可夫斯基最佳The Best of Tchaikovsky,89819,https://music.163.com/#/playlist?id=13068125,FurEris,https://music.163.com/#/user/home?id=409667
世界古典音乐【交响乐 | 奏鸣曲 | 圆舞曲】,89660,https://music.163.com/#/playlist?id=905971891,晴晴_1202,https://music.163.com/#/user/home?id=454931938
低音提琴 |  弓弦之间的浑厚魅力,88937,https://music.163.com/#/playlist?id=6712891294,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
[约瑟夫·卡列雅]~美声精选,88784,https://music.163.com/#/playlist?id=23781281,一缕炊烟,https://music.163.com/#/user/home?id=20452251
学习必备古典乐！,88526,https://music.163.com/#/playlist?id=980625165,威风大侠,https://music.163.com/#/user/home?id=340412921
贝多芬：交响曲全集,88485,https://music.163.com/#/playlist?id=4850058,汤包不包,https://music.163.com/#/user/home?id=1138025
『自习提神』古典音乐系列 舞曲交响乐入门,88211,https://music.163.com/#/playlist?id=516734976,无处遁形网友刘,https://music.163.com/#/user/home?id=9571204
Bach : BWV 1007 - 1012 大提琴无伴奏组曲,88156,https://music.163.com/#/playlist?id=71882609,Blueeva01,https://music.163.com/#/user/home?id=30276364
“焦享乐”——焦元溥古典音乐入门指南,88127,https://music.163.com/#/playlist?id=2190052669,JIAODONG音乐资讯,https://music.163.com/#/user/home?id=247252131
G弦上的咏叹调Air On the G-String,88072,https://music.163.com/#/playlist?id=12469425,FurEris,https://music.163.com/#/user/home?id=409667
经典歌剧之序曲、间奏曲、配乐,87236,https://music.163.com/#/playlist?id=20068309,FurEris,https://music.163.com/#/user/home?id=409667
1-12月 《奇遇之年：每天一首古典音乐》,86669,https://music.163.com/#/playlist?id=5291979599,cloud_3,https://music.163.com/#/user/home?id=1741480506
咏叹调 | 歌剧皇冠上的璀璨明珠,85615,https://music.163.com/#/playlist?id=2808354578,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
莫扎特G大调弦乐小夜曲—经典版本,85506,https://music.163.com/#/playlist?id=2347509140,gotooze,https://music.163.com/#/user/home?id=1414561354
聆听古典，沉入心灵（一）,85460,https://music.163.com/#/playlist?id=112291596,此间一人,https://music.163.com/#/user/home?id=58576712
世界级古典钢琴曲经典珍藏,85010,https://music.163.com/#/playlist?id=2976266230,MY被注册了,https://music.163.com/#/user/home?id=69384251
杨雪霏的古典吉他,84956,https://music.163.com/#/playlist?id=16305198,第9键碟,https://music.163.com/#/user/home?id=818554
钢琴师 | 感受古典音乐超凡魅力,84821,https://music.163.com/#/playlist?id=2410993363,七书--,https://music.163.com/#/user/home?id=326654125
Jackie Evancho 美国 ~ 跨界唱法著名童星,84154,https://music.163.com/#/playlist?id=30739452,帐号已注销,https://music.163.com/#/user/home?id=9849107
专业-男中音咏叹调&艺术歌曲,84133,https://music.163.com/#/playlist?id=396134321,Victor-Baritone,https://music.163.com/#/user/home?id=16334329
科普向：那些你应该了解的古典名曲2 钢琴篇,84007,https://music.163.com/#/playlist?id=798800216,月下琴声,https://music.163.com/#/user/home?id=322177668
[古典]经典芭蕾舞音乐百科全书,83225,https://music.163.com/#/playlist?id=2484213310,御风亭,https://music.163.com/#/user/home?id=126485478
古典音乐入门必读曲目（一）,82793,https://music.163.com/#/playlist?id=49733530,dandyo,https://music.163.com/#/user/home?id=42101490
专辑：【100首 经典古典电影原声】,82658,https://music.163.com/#/playlist?id=41176962,帐号已注销,https://music.163.com/#/user/home?id=9849107
安宁放松古典乐 | 适合独处放空的bgm,82259,https://music.163.com/#/playlist?id=2990937841,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
古典乐鉴赏之奏鸣曲——古典乐者的经典共鸣,82087,https://music.163.com/#/playlist?id=2288540709,Nihil-Obstact,https://music.163.com/#/user/home?id=50300469
无损古典音乐——唱片时代伟大录音,81608,https://music.163.com/#/playlist?id=2873677507,von_Neumann_,https://music.163.com/#/user/home?id=1296783273
激昂：别睡了，起来打仗了,81579,https://music.163.com/#/playlist?id=2006124957,威风大侠,https://music.163.com/#/user/home?id=340412921
欢乐假期·古典也能嗨翻天,81373,https://music.163.com/#/playlist?id=2990997051,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
双簧管 | 京吹入坑,81260,https://music.163.com/#/playlist?id=4930918508,溯汐洄渚,https://music.163.com/#/user/home?id=113021926
马勒：交响曲全集,81020,https://music.163.com/#/playlist?id=562343212,拉赫玛尼糯夫,https://music.163.com/#/user/home?id=134082839
百变花腔-德国女高音狄安娜达姆娆,80389,https://music.163.com/#/playlist?id=20909619,FurEris,https://music.163.com/#/user/home?id=409667
艺术歌曲 | 用声音展现人物内心世界,80193,https://music.163.com/#/playlist?id=6712872536,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
西方音乐名作【第一学期】,79752,https://music.163.com/#/playlist?id=483150823,无终和弦,https://music.163.com/#/user/home?id=55889295
欧洲中世纪宫廷宴会舞会纯音乐,79639,https://music.163.com/#/playlist?id=4893917436,YOUMUPU,https://music.163.com/#/user/home?id=1538902130
顶楼出现的美声,78710,https://music.163.com/#/playlist?id=6648188013,ky-ae,https://music.163.com/#/user/home?id=3328186699
巴洛克时期宗教音乐精选,77946,https://music.163.com/#/playlist?id=49519475,阿伊瑟,https://music.163.com/#/user/home?id=51463858
德沃夏克名作：管弦乐作品,76607,https://music.163.com/#/playlist?id=7850241,时间某处,https://music.163.com/#/user/home?id=252326
黄金古典曲目CD05-06,76174,https://music.163.com/#/playlist?id=29215551,客行云乐,https://music.163.com/#/user/home?id=2396717
