歌单名称,播放量,歌单链接,用户名称,用户链接
『适合婚礼的英文歌』Wedding,19万,https://music.163.com/#/playlist?id=88304859,三顺最美丽,https://music.163.com/#/user/home?id=41454779
那些耳熟能详的英文歌,19万,https://music.163.com/#/playlist?id=8288936,Jeff--Young,https://music.163.com/#/user/home?id=7326258
「欧美」 甜美女声 一抹桂香 醉于心间,19万,https://music.163.com/#/playlist?id=462123174,约翰先生不喝酒,https://music.163.com/#/user/home?id=306811889
《little forest 小森林》电视原声带,19万,https://music.163.com/#/playlist?id=307049205,渡某人,https://music.163.com/#/user/home?id=18074363
〖轻音乐〗让片刻的安静来洗涤烦躁的心灵,18万,https://music.163.com/#/playlist?id=427009153,浮丨光,https://music.163.com/#/user/home?id=48661876
有一首歌叫做：日出时让恋爱终结.,18万,https://music.163.com/#/playlist?id=2775912602,永远保持爱意,https://music.163.com/#/user/home?id=1612155558
小清新欢快的英文歌,18万,https://music.163.com/#/playlist?id=745898446,米米伽,https://music.163.com/#/user/home?id=330213511
适合看书的轻音乐【独自一人 静心】,18万,https://music.163.com/#/playlist?id=7115122749,人生苦短555999,https://music.163.com/#/user/home?id=6284457336
那些取了奇奇怪怪名字的歌,18万,https://music.163.com/#/playlist?id=60608510,Somewhere-,https://music.163.com/#/user/home?id=6741674
两步逃离地狱史诗级节选,18万,https://music.163.com/#/playlist?id=2210453636,不会飞的鸽子酱,https://music.163.com/#/user/home?id=1418754473
看小说时听的歌曲 古风,18万,https://music.163.com/#/playlist?id=2346753300,蔚蓝布丁味奶瓶,https://music.163.com/#/user/home?id=1445670265
东方浪漫丨隐隐风吹，十里花开,17万,https://music.163.com/#/playlist?id=8284922755,原创君,https://music.163.com/#/user/home?id=201586
「精选英文」适合在咖啡馆放一下午,17万,https://music.163.com/#/playlist?id=640147230,Yuushi-,https://music.163.com/#/user/home?id=103304687
中文 | 曾轶可不重复全收录,17万,https://music.163.com/#/playlist?id=813011812,一瓶气泡水ii,https://music.163.com/#/user/home?id=88429693
适合早上起床听的开心轻音乐,17万,https://music.163.com/#/playlist?id=2617768096,hahuhahuxty,https://music.163.com/#/user/home?id=1330575769
中国雷鬼还得看大云南,17万,https://music.163.com/#/playlist?id=926053410,RICHMAP,https://music.163.com/#/user/home?id=113632415
VLOG BGM | 小众纯音乐 | 也适合学习听 |,17万,https://music.163.com/#/playlist?id=2466304230,月湾龟,https://music.163.com/#/user/home?id=1349065440
像杀手似的绕到背后拥抱你,17万,https://music.163.com/#/playlist?id=2133181595,菲菲公主耶ooO,https://music.163.com/#/user/home?id=1378277671
黄昏° 落日余晖里的慵懒情调,17万,https://music.163.com/#/playlist?id=2907094387,Yoghourt9,https://music.163.com/#/user/home?id=1487858279
你是大海的鱼吧,17万,https://music.163.com/#/playlist?id=2689257596,揣裤子包包,https://music.163.com/#/user/home?id=1334484908
运动BGM【战歌起】自律的神有多可怕,17万,https://music.163.com/#/playlist?id=6699764522,北极以北的星,https://music.163.com/#/user/home?id=1529075449
来去都自由，相逢的人会再相逢,17万,https://music.163.com/#/playlist?id=2750542445,LeeAbin,https://music.163.com/#/user/home?id=325895394
中华小曲库［持更］,17万,https://music.163.com/#/playlist?id=2151105924,墨染-PKiC,https://music.163.com/#/user/home?id=424880451
纵使有风雨 却可遇彩虹,17万,https://music.163.com/#/playlist?id=4887726080,Circaea,https://music.163.com/#/user/home?id=646555361
休息时一定要听的蒸汽波/jazz/lofi-hipop,16万,https://music.163.com/#/playlist?id=6629898778,_云端上的鱼,https://music.163.com/#/user/home?id=453055687
无贪无厌，无死无生；此生以尽，不负华年,16万,https://music.163.com/#/playlist?id=44967439,落君漪,https://music.163.com/#/user/home?id=19762761
开口脆 前奏跪！,16万,https://music.163.com/#/playlist?id=95846344,Air_fresh,https://music.163.com/#/user/home?id=74074101
云边有个小卖部☁`,16万,https://music.163.com/#/playlist?id=974777168,任闫闫,https://music.163.com/#/user/home?id=629712099
【温柔女声】失眠夜枕边歌,15万,https://music.163.com/#/playlist?id=7792010058,总有一束光等着你,https://music.163.com/#/user/home?id=7902236102
小众浪漫的纯音乐,15万,https://music.163.com/#/playlist?id=5033756525,柴蔚八十,https://music.163.com/#/user/home?id=587728105
人与人之间 保持距离 隔海相望的时候最好,15万,https://music.163.com/#/playlist?id=965384870,55Amireux,https://music.163.com/#/user/home?id=623605561
沦陷于空灵烟嗓|厌世独立人格自我救赎,15万,https://music.163.com/#/playlist?id=3000330525,NJR-10no1,https://music.163.com/#/user/home?id=529287617
「韩语流行」晴空万里 随心远行,15万,https://music.163.com/#/playlist?id=8326340465,禾小泱,https://music.163.com/#/user/home?id=6383835053
<听书>【睡眠放松｜99首精选中文诵读】,15万,https://music.163.com/#/playlist?id=2514062681,言易_Yy,https://music.163.com/#/user/home?id=130721504
2022《中国好声音》音频全更新,15万,https://music.163.com/#/playlist?id=5213137324,云丝绕,https://music.163.com/#/user/home?id=108865362
乃琳！我的乃琳！,15万,https://music.163.com/#/playlist?id=6804348270,奶贝的天堂,https://music.163.com/#/user/home?id=555285295
【深情款款】温柔舒缓的英文歌曲,15万,https://music.163.com/#/playlist?id=107576435,月白葵,https://music.163.com/#/user/home?id=67740956
节奏动感，超适合走路听的酷拽曲目,15万,https://music.163.com/#/playlist?id=643431644,夏夜悄悄,https://music.163.com/#/user/home?id=385834964
〖肆无忌惮撒野因为我们有彼此〗,15万,https://music.163.com/#/playlist?id=2424920091,欠钱-,https://music.163.com/#/user/home?id=562515875
用饶舌来表达我现在的想法,15万,https://music.163.com/#/playlist?id=526884637,你好像沙滩上的阳光诶,https://music.163.com/#/user/home?id=254868338
好听的bgm/纯音乐,15万,https://music.163.com/#/playlist?id=2925584937,Elll4,https://music.163.com/#/user/home?id=441191668
轻音乐 学习 放松 舒缓 让心灵去旅行,15万,https://music.163.com/#/playlist?id=41825534,乐乐不乐,https://music.163.com/#/user/home?id=39317743
朝朝暮暮，期期祈祈,15万,https://music.163.com/#/playlist?id=168665234,阿胥先森,https://music.163.com/#/user/home?id=133082659
【俄语歌】撕心裂肺｜精选系列,14万,https://music.163.com/#/playlist?id=529602780,SalmRay,https://music.163.com/#/user/home?id=368295499
高级又浪漫的&欧美英文歌曲,14万,https://music.163.com/#/playlist?id=7251558694,藤原优泽,https://music.163.com/#/user/home?id=3381392855
[文艺复兴音乐] 统一均衡又平稳流畅,14万,https://music.163.com/#/playlist?id=2769788268,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
宫崎骏动漫主题曲 吉卜力工作室,14万,https://music.163.com/#/playlist?id=2292351452,我梦为人,https://music.163.com/#/user/home?id=78776066
[BPM125-129]跟着节奏来快走！,14万,https://music.163.com/#/playlist?id=113363335,奔跑的雨酱,https://music.163.com/#/user/home?id=33185392
小里多经典tvb配乐,14万,https://music.163.com/#/playlist?id=2663093740,天籁之音悦动我心,https://music.163.com/#/user/home?id=87454231
唯美纯音：闭上眼睛感受音符跳动,14万,https://music.163.com/#/playlist?id=6961427344,璐璐是你的小精灵,https://music.163.com/#/user/home?id=2103566790
【瑜伽】放松音乐,14万,https://music.163.com/#/playlist?id=71238152,帐号已注销,https://music.163.com/#/user/home?id=38157070
睡觉时温柔的你最爱听的歌,14万,https://music.163.com/#/playlist?id=4933948294,a小遥遥,https://music.163.com/#/user/home?id=2142383971
轻 | 日落终点站，浪漫瓶颈是个伪命题,13万,https://music.163.com/#/playlist?id=7811549327,小何门,https://music.163.com/#/user/home?id=375072305
KPop° 元气满满 夏日适配度100％,13万,https://music.163.com/#/playlist?id=7507884438,沈嘉樹_,https://music.163.com/#/user/home?id=1383811250
生活很好 记得微笑（外面风大 跟我回家）,13万,https://music.163.com/#/playlist?id=2830119982,是鼎鼎呐,https://music.163.com/#/user/home?id=631846006
<韩语>2022女团合集,13万,https://music.163.com/#/playlist?id=7230120395,芝芝很菜,https://music.163.com/#/user/home?id=429593812
世界第一语言是JAVA（振奋人心）,13万,https://music.163.com/#/playlist?id=385826818,kenny_izuuxin,https://music.163.com/#/user/home?id=280413278
韩团日单 | 樱花味的治愈声线,13万,https://music.163.com/#/playlist?id=2949285741,不会开挖掘机好丢脸,https://music.163.com/#/user/home?id=285614884
纯音∣轻快旋律∣满载快乐的列车向你使来,13万,https://music.163.com/#/playlist?id=4890839844,雨曦儿nine,https://music.163.com/#/user/home?id=510316329
一首纯音，一个好梦,13万,https://music.163.com/#/playlist?id=883989891,羽清绝,https://music.163.com/#/user/home?id=453522653
用音乐占据大脑思考时间,13万,https://music.163.com/#/playlist?id=510299054,Friski-,https://music.163.com/#/user/home?id=361265899
只为给你一个安静的世界,13万,https://music.163.com/#/playlist?id=84324609,爱吃萝卜的小妖精,https://music.163.com/#/user/home?id=55416295
治愈BGM|关于春天的vlog,13万,https://music.163.com/#/playlist?id=4925561513,四十三次曰落_,https://music.163.com/#/user/home?id=294885566
蒙古你值得拥有呼麦,13万,https://music.163.com/#/playlist?id=623492316,阿荣巴图Arionbat,https://music.163.com/#/user/home?id=134922271
杂烩|“日子平淡好在我喜欢”,12万,https://music.163.com/#/playlist?id=2673933764,Mza_09,https://music.163.com/#/user/home?id=1553982284
【民谣有三 ²】执着理想，纯粹当下 ,12万,https://music.163.com/#/playlist?id=7672768598,倾天奏梦,https://music.163.com/#/user/home?id=1957800055
看林俊杰演唱会需要会的歌儿,12万,https://music.163.com/#/playlist?id=2563496376,A吖冒饭了,https://music.163.com/#/user/home?id=369728525
KTV必点经典粤语老歌,12万,https://music.163.com/#/playlist?id=5156720044,这就是盐巴,https://music.163.com/#/user/home?id=1434478674
心碎欧美：你我相识于人海又归于人海,12万,https://music.163.com/#/playlist?id=7389909335,圆嘟嘟小甜饼,https://music.163.com/#/user/home?id=3937312537
纯音：山野幽径 水清胜琉璃,12万,https://music.163.com/#/playlist?id=6630515487,不会笑的鹦鹉,https://music.163.com/#/user/home?id=1450592948
“暗恋是一个人的兵荒马乱。”,12万,https://music.163.com/#/playlist?id=2246852919,畸遇,https://music.163.com/#/user/home?id=513864928
一些好听的纯音乐，伤感，唯美还有…,12万,https://music.163.com/#/playlist?id=2072609432,郭宇帆-,https://music.163.com/#/user/home?id=1322877838
轻音乐·晨曦微露,12万,https://music.163.com/#/playlist?id=53020329,马达加斯加的企鹅-__-,https://music.163.com/#/user/home?id=32946510
深秋格调丨十里枫红绵延成你眼中的一抹秋色,12万,https://music.163.com/#/playlist?id=3016776268,魔都地铁与六个金坷垃,https://music.163.com/#/user/home?id=1308576494
[精选!白噪!安眠]来一杯自然么,12万,https://music.163.com/#/playlist?id=2110527981,光阳sune,https://music.163.com/#/user/home?id=535316071
盛夏旅途，惬意歌声,12万,https://music.163.com/#/playlist?id=68021108,帐号已注销,https://music.163.com/#/user/home?id=41801232
Flo Rida &(佛罗里达),12万,https://music.163.com/#/playlist?id=807149044,我们多招摇,https://music.163.com/#/user/home?id=444484234
飘在七月上的城，我想你,12万,https://music.163.com/#/playlist?id=119805104,小胖别回头快跑,https://music.163.com/#/user/home?id=87338425
籽岷的视频配乐,12万,https://music.163.com/#/playlist?id=2670149975,HabibiDAWN,https://music.163.com/#/user/home?id=78912695
坐车自己一个人听,12万,https://music.163.com/#/playlist?id=2714238987,TogataRaze,https://music.163.com/#/user/home?id=284845853
冰岛后摇| 醉心之地 后摇之诗,12万,https://music.163.com/#/playlist?id=994644413,慵归去a,https://music.163.com/#/user/home?id=343228149
朝5晚9 山下智久 朝五晚九,12万,https://music.163.com/#/playlist?id=120213762,九宫喵-九宫喵的奇幻漂流,https://music.163.com/#/user/home?id=89352489
华语｜你知道吗 属于我们的夏天要来了,12万,https://music.163.com/#/playlist?id=7389037772,圆嘟嘟小甜饼,https://music.163.com/#/user/home?id=3937312537
以梦为马，趁诗酒年华。,12万,https://music.163.com/#/playlist?id=880551932,无心以出岫_,https://music.163.com/#/user/home?id=131924870
后来我们的爱从认真变得敷衍,11万,https://music.163.com/#/playlist?id=5471948493,煎饼-狗子i,https://music.163.com/#/user/home?id=3250953017
Lin,11万,https://music.163.com/#/playlist?id=2240949316,黑巧苦,https://music.163.com/#/user/home?id=1467525710
「慢电」静静的抖腿就很好。,11万,https://music.163.com/#/playlist?id=450818695,贰囍,https://music.163.com/#/user/home?id=65769846
如何优雅的拒绝社交 | 当代大学生必备指南,11万,https://music.163.com/#/playlist?id=6967778280,olly的牙缝,https://music.163.com/#/user/home?id=34885501
【轻音乐】助睡眠雨声,11万,https://music.163.com/#/playlist?id=2403751677,1111_cGdU,https://music.163.com/#/user/home?id=252817705
若把你比作歌 你便是那高山流水,10万,https://music.163.com/#/playlist?id=2243273194,丹歌起势-三郎,https://music.163.com/#/user/home?id=271078680
女低音的魅力,10万,https://music.163.com/#/playlist?id=2880186648,珍和集,https://music.163.com/#/user/home?id=1379292349
［精选］电台读文轻音乐,10万,https://music.163.com/#/playlist?id=322292742,挽诉,https://music.163.com/#/user/home?id=251022580
古色古香 中式纯音乐,10万,https://music.163.com/#/playlist?id=2281588545,南宫守言,https://music.163.com/#/user/home?id=1494410612
中文比较舒缓的音乐,10万,https://music.163.com/#/playlist?id=2427314416,TANRKcos,https://music.163.com/#/user/home?id=402667553
Nice | 神仙翻唱 女生版,10万,https://music.163.com/#/playlist?id=2747889214,稚始_Wj,https://music.163.com/#/user/home?id=633837324
适合发呆时听的一些背景音乐,10万,https://music.163.com/#/playlist?id=4917458,正小守,https://music.163.com/#/user/home?id=3009378
甜系小清新纯音乐 | 初恋物语,10万,https://music.163.com/#/playlist?id=3062189604,司星南,https://music.163.com/#/user/home?id=566907170
【李宗盛Live】,10万,https://music.163.com/#/playlist?id=2129217655,你卡你卡一卡一卡亮晶晶,https://music.163.com/#/user/home?id=40523463
「送你一首甜甜的歌」,10万,https://music.163.com/#/playlist?id=640169300,____少女熊酱,https://music.163.com/#/user/home?id=105035331
泰语歌超好听的收藏歌单,10万,https://music.163.com/#/playlist?id=2511445836,锲而不舍Y,https://music.163.com/#/user/home?id=1413318583
『纯音乐』海边 椰树 落日 与你,97883,https://music.163.com/#/playlist?id=2526748166,-云边的咖啡馆,https://music.163.com/#/user/home?id=592853337
停下脚步，也许这边风景独好,96602,https://music.163.com/#/playlist?id=78779443,逃跑的桂小太郎,https://music.163.com/#/user/home?id=9001973
05--10年听过的那些歌,95372,https://music.163.com/#/playlist?id=47863107,_代伟,https://music.163.com/#/user/home?id=17351364
纯音，欢快，悠扬，积极纯音乐,94952,https://music.163.com/#/playlist?id=605448141,YILIA_XIYA,https://music.163.com/#/user/home?id=336886701
「古风男声」苏攻兼备的超好听古风,94435,https://music.163.com/#/playlist?id=478964387,-飞鱼绘锦衣,https://music.163.com/#/user/home?id=341266025
华语金曲合集 | 流行热歌一键收听,93898,https://music.163.com/#/playlist?id=7465588990,美伢酱子,https://music.163.com/#/user/home?id=7883242184
秦霄贤同款歌单,92339,https://music.163.com/#/playlist?id=6917990222,博A帮我带个门,https://music.163.com/#/user/home?id=4928630912
你的名字 我的17岁.,91705,https://music.163.com/#/playlist?id=2062791699,当年混的人_,https://music.163.com/#/user/home?id=1291458069
一些让人兴奋到boki的歌,90844,https://music.163.com/#/playlist?id=2568825744,高高的黑米,https://music.163.com/#/user/home?id=1660498351
可可西里有海啊,90512,https://music.163.com/#/playlist?id=968847709,卡比巴拉有没有海a,https://music.163.com/#/user/home?id=617074107
适合窝在床上听的纯音,89630,https://music.163.com/#/playlist?id=125938531,一羽之央,https://music.163.com/#/user/home?id=86669799
纯乐赏 ‖ 牵你的手，在夕阳下听波涛万里,88653,https://music.163.com/#/playlist?id=5137119509,山海共存_,https://music.163.com/#/user/home?id=368058787
致你我|爱在将爱未爱时最迷人,88205,https://music.163.com/#/playlist?id=3114636817,FlipYuzjuz,https://music.163.com/#/user/home?id=40757801
前奏欢快的口哨歌,87315,https://music.163.com/#/playlist?id=420714127,槿钰酱,https://music.163.com/#/user/home?id=266582599
我想你了.傻瓜.你知道吗？,85796,https://music.163.com/#/playlist?id=832695392,空Claris白,https://music.163.com/#/user/home?id=342856315
民谣 I 平安喜樂 萬事勝意,85577,https://music.163.com/#/playlist?id=7561369360,五音中国,https://music.163.com/#/user/home?id=37338297
歌单名不能为空,85577,https://music.163.com/#/playlist?id=548713934,抖腿豪,https://music.163.com/#/user/home?id=126954235
悠闲下雨天·浪漫温度沦陷在另类风情,85157,https://music.163.com/#/playlist?id=8142954184,地球人每人给我一块钱,https://music.163.com/#/user/home?id=5146548933
无限循环意大利语歌,85061,https://music.163.com/#/playlist?id=2150847198,OttimistaCJC,https://music.163.com/#/user/home?id=414340790
〖孤独是关上灯，与发光的灵魂作伴〗,84288,https://music.163.com/#/playlist?id=6639426505,隐匿于蓝,https://music.163.com/#/user/home?id=418592306
万事不如杯在手,83595,https://music.163.com/#/playlist?id=395230867,生活又不是热血动漫,https://music.163.com/#/user/home?id=286641574
vip才能听到的好听的歌曲,82356,https://music.163.com/#/playlist?id=2917839494,吃橙子果的火龙,https://music.163.com/#/user/home?id=73862847
【敷个面膜】放松身心的小曲,80840,https://music.163.com/#/playlist?id=2466126938,咱也没办法,https://music.163.com/#/user/home?id=1302439859
小红书心碎小狗,80164,https://music.163.com/#/playlist?id=7404686366,秋chill的首席推歌官,https://music.163.com/#/user/home?id=413345699
人群匆匆，脸上挂着无畏的盲,79151,https://music.163.com/#/playlist?id=40673135,LotusWithButterfly,https://music.163.com/#/user/home?id=30960391
撩人声嗓 | 微风缱绻 耳畔呢喃,78799,https://music.163.com/#/playlist?id=471164572,郑丁禾,https://music.163.com/#/user/home?id=66812530
心动罗曼史 | 把关于你的爱，封存月球上,78706,https://music.163.com/#/playlist?id=6827175961,olly的牙缝,https://music.163.com/#/user/home?id=34885501
抚平躁动内心的抒情英文歌,78643,https://music.163.com/#/playlist?id=110500347,fcsteven,https://music.163.com/#/user/home?id=69510762
适合夏天海边吹风的歌,78505,https://music.163.com/#/playlist?id=2678807318,不听不听不听e,https://music.163.com/#/user/home?id=438541514
你看天上有星星,78295,https://music.163.com/#/playlist?id=2725886454,eitsuuu-,https://music.163.com/#/user/home?id=1403151903
【河图】也曾于歌声中窥得三分你情深,77194,https://music.163.com/#/playlist?id=398939733,清橙橙橙呀,https://music.163.com/#/user/home?id=60958757
Poly Bridge（桥梁建筑师）BGM,77026,https://music.163.com/#/playlist?id=438323195,这里是中国文坛,https://music.163.com/#/user/home?id=131458121
歌词与深情与现实,76514,https://music.163.com/#/playlist?id=126767101,Roliful,https://music.163.com/#/user/home?id=97822495
〖清晨〗那些适合早上听的歌,76392,https://music.163.com/#/playlist?id=2084043626,柒月风柒月吹,https://music.163.com/#/user/home?id=401989514
得意忘形.XYZ[更新至2022年1月]持续更新,76329,https://music.163.com/#/playlist?id=449488781,trytryseven,https://music.163.com/#/user/home?id=56610460
欧美 | 有“亿点点”好听,76064,https://music.163.com/#/playlist?id=6764316614,狂拽瘸子那条好腿H,https://music.163.com/#/user/home?id=2052280489
Uygurqa Mug kuylar,76010,https://music.163.com/#/playlist?id=3136839407,廾匸-0315,https://music.163.com/#/user/home?id=1366507212
超级好听的微冷门英文歌,75334,https://music.163.com/#/playlist?id=99285860,消失的子爵,https://music.163.com/#/user/home?id=56357248
那些戳中少女心的日影/日剧bgm,74527,https://music.163.com/#/playlist?id=807736404,芝士橘橘,https://music.163.com/#/user/home?id=70028221
80后经典情歌（莫文蔚、梁静茹、张学友）,74179,https://music.163.com/#/playlist?id=2727321576,小丸子小孩,https://music.163.com/#/user/home?id=596075895
重生之我是原神高手！,73402,https://music.163.com/#/playlist?id=5372856549,有事出门,https://music.163.com/#/user/home?id=598832159
sasakure.UK神曲,72436,https://music.163.com/#/playlist?id=2194164910,如果能和你共赴宇宙,https://music.163.com/#/user/home?id=423066002
confidant心腹,72175,https://music.163.com/#/playlist?id=2965389691,roency,https://music.163.com/#/user/home?id=1412654197
肥陈遗珠收录,71751,https://music.163.com/#/playlist?id=381722959,林秋逢,https://music.163.com/#/user/home?id=120536048
Keep运动健身BGM,71415,https://music.163.com/#/playlist?id=4988180464,千纸鹤JE,https://music.163.com/#/user/home?id=1428024572
踏青特辑：山野千里，风中有春日欢喜,71199,https://music.163.com/#/playlist?id=8191259753,以上皆非-,https://music.163.com/#/user/home?id=7883335556
一听就是老二次元了,69370,https://music.163.com/#/playlist?id=8424442790,DreammXiXi,https://music.163.com/#/user/home?id=2062790226
蔡健雅，田馥甄，王菲，孙燕姿，莫文蔚,68950,https://music.163.com/#/playlist?id=2545773862,十三儿__,https://music.163.com/#/user/home?id=1641115160
治愈系钢琴曲（纯音乐）,68068,https://music.163.com/#/playlist?id=5096120490,Viola--1226XBC,https://music.163.com/#/user/home?id=1963494766
娜拉的：南煎丸子,65548,https://music.163.com/#/playlist?id=884861910,南煎丸子-娜拉津津,https://music.163.com/#/user/home?id=336324563
背景音乐/精选短视频配乐,64367,https://music.163.com/#/playlist?id=6615817476,早安达人,https://music.163.com/#/user/home?id=246750608
Vietnam‖超好听的越南歌曲,64019,https://music.163.com/#/playlist?id=3237545794,小羊露易丝_,https://music.163.com/#/user/home?id=455926199
[欧美]开口脆，耳朵怀孕系列,63859,https://music.163.com/#/playlist?id=2668461637,此账号用户已离世,https://music.163.com/#/user/home?id=1347076607
“要学会接受任何人的离开，无论好坏。”,63284,https://music.163.com/#/playlist?id=2564440108,请往我的生活里加糖谢谢,https://music.163.com/#/user/home?id=1672931234
时空中的绘旅人 游戏原声音乐 |神陨纪元,63154,https://music.163.com/#/playlist?id=5240224671,云丝绕,https://music.163.com/#/user/home?id=108865362
生活中的日常需要一些无意义的BGM,62465,https://music.163.com/#/playlist?id=4958950356,KKKillinghimontoday,https://music.163.com/#/user/home?id=116088611
沃特的限时幸福（9.28）,62209,https://music.163.com/#/playlist?id=2375035314,woooooooot,https://music.163.com/#/user/home?id=449572230
听见好心情丨徜徉于暖风中的元气因子,60919,https://music.163.com/#/playlist?id=7595367606,丨IIIIIIIIII丨,https://music.163.com/#/user/home?id=485543957
我，不是罕见！——東 雪蓮传,60764,https://music.163.com/#/playlist?id=7313995465,尊妮获珈,https://music.163.com/#/user/home?id=488088062
萧忆情&伦桑&西瓜JUN&排骨教主&王胖子&吾恩,59441,https://music.163.com/#/playlist?id=472656363,木之本罐头,https://music.163.com/#/user/home?id=334907023
【光与夜之恋·查理苏印象曲】完美歌单,58975,https://music.163.com/#/playlist?id=7066923546,德彪西冷牛排,https://music.163.com/#/user/home?id=100978979
情绪治疗特效药,57366,https://music.163.com/#/playlist?id=784570158,可惜终不似少年游,https://music.163.com/#/user/home?id=429502044
日常散步时光❀怡然调心之旅,56770,https://music.163.com/#/playlist?id=8025719328,Martin网易云Carlos,https://music.163.com/#/user/home?id=3574344945
ゴンチチ(Gontiti),56274,https://music.163.com/#/playlist?id=397869009,Guitar小虫-清汤夏语,https://music.163.com/#/user/home?id=59021342
60分钟健步走音乐 节奏 中速快走 暴走,55524,https://music.163.com/#/playlist?id=6976060866,OEARZ,https://music.163.com/#/user/home?id=1414603998
纯音|放松、元气|学习、散心,55322,https://music.163.com/#/playlist?id=7027128503,故雨-新晴,https://music.163.com/#/user/home?id=1424515579
一家咖啡馆的歌单,54896,https://music.163.com/#/playlist?id=3084964778,于世咖啡,https://music.163.com/#/user/home?id=371973509
恋爱向丨适合情侣一起听的歌曲,54460,https://music.163.com/#/playlist?id=457796939,浮丨光,https://music.163.com/#/user/home?id=48661876
Rachael Yamagata（山形瑞秋）,53326,https://music.163.com/#/playlist?id=2888553627,白搭a,https://music.163.com/#/user/home?id=441091215
电音 纯音 人声 故障 硬核 碎核 速核等,53237,https://music.163.com/#/playlist?id=5096904563,泉紒,https://music.163.com/#/user/home?id=1890903863
世界很美 而你正好有空,52746,https://music.163.com/#/playlist?id=69436433,一宸黄,https://music.163.com/#/user/home?id=56634682
孤独的美食家叔的专用BGM,52561,https://music.163.com/#/playlist?id=2935785391,嗯哼_xld,https://music.163.com/#/user/home?id=413228776
【日语 | 动漫 | 游戏】小贤私房歌单,52387,https://music.163.com/#/playlist?id=977223132,莫小贤Mxx,https://music.163.com/#/user/home?id=480854532
Chillout 松弛音乐,51490,https://music.163.com/#/playlist?id=3085911084,EDM考古家,https://music.163.com/#/user/home?id=486869011
【Citypop/流行/Jazz/Blues】只想下班兜风,50772,https://music.163.com/#/playlist?id=995945729,越過赤道的勞動者,https://music.163.com/#/user/home?id=342603764
百听不厌的韩剧主题曲,50499,https://music.163.com/#/playlist?id=8432085155,DreammXiXi,https://music.163.com/#/user/home?id=2062790226
网易云十级小目标☁️,50370,https://music.163.com/#/playlist?id=7256370103,艾的网易雲_,https://music.163.com/#/user/home?id=594126250
旅行风景BGM,49949,https://music.163.com/#/playlist?id=2835098865,诗和远方IN,https://music.163.com/#/user/home?id=529286987
『都往春天里去吧 别烂在过去和梦里』,49841,https://music.163.com/#/playlist?id=7621208546,iskbp_on77,https://music.163.com/#/user/home?id=1738143790
中国风武侠纯音乐—快意恩仇江湖事（欢快）,49273,https://music.163.com/#/playlist?id=2307567176,胡子逍的小胡子,https://music.163.com/#/user/home?id=1513935218
等你登录我的网易云音乐.,49071,https://music.163.com/#/playlist?id=2225219459,那年盛夏_F,https://music.163.com/#/user/home?id=1400716004
网易云最全纯音乐歌单,48731,https://music.163.com/#/playlist?id=7285244008,最纯的纯音乐,https://music.163.com/#/user/home?id=6371625871
【仙气古风】此曲只应天上有,48710,https://music.163.com/#/playlist?id=435263693,是小九呀啦啦啦,https://music.163.com/#/user/home?id=136271113
FANTASTICS from EXILE TRIBE（芬达）,47748,https://music.163.com/#/playlist?id=5018161806,ohhsake_,https://music.163.com/#/user/home?id=546909614
IDM 赛博朋克 （无规则）,47395,https://music.163.com/#/playlist?id=782626252,XB_70,https://music.163.com/#/user/home?id=53088890
『零碎的島嶼會找到海.』,47160,https://music.163.com/#/playlist?id=2063824096,锅锅子_d19q,https://music.163.com/#/user/home?id=615388927
｜周围好多人 心里还是无人区、,46862,https://music.163.com/#/playlist?id=2557142940,-沙弥尼,https://music.163.com/#/user/home?id=396095110
音乐剧灵魂唱段,46580,https://music.163.com/#/playlist?id=5328666388,793539458,https://music.163.com/#/user/home?id=428708370
“希望有人懂你的奇奇怪怪”,46538,https://music.163.com/#/playlist?id=4934670214,橘井三l,https://music.163.com/#/user/home?id=1365922008
很有节奏感的中文歌,46417,https://music.163.com/#/playlist?id=2741185487,温静如风,https://music.163.com/#/user/home?id=1575613805
【绝美纯音乐】宁静生活中的翩翩,46202,https://music.163.com/#/playlist?id=6742960843,楼哗人宁,https://music.163.com/#/user/home?id=1731484643
有些歌只有吉他口琴钢琴纯音乐才好听,46102,https://music.163.com/#/playlist?id=2036493818,路口的摆渡人,https://music.163.com/#/user/home?id=533968133
今天从《Just Dropped In》开始听,45157,https://music.163.com/#/playlist?id=2247956346,路西法丶丶晨星,https://music.163.com/#/user/home?id=558614378
现实的愿景『看城市日暮，等灯火通明』,44569,https://music.163.com/#/playlist?id=7052527878,mildideology,https://music.163.com/#/user/home?id=1364098380
摇滚音乐地图 | 韩国摇滚的独特浪漫,44262,https://music.163.com/#/playlist?id=6687796985,云音乐摇滚专区,https://music.163.com/#/user/home?id=3396360641
优雅永不过时，浪漫至死不渝,44136,https://music.163.com/#/playlist?id=6649524594,马桶杀手,https://music.163.com/#/user/home?id=1756521216
-LKs-图一乐原创音乐大赛优秀作品分享合集,44086,https://music.163.com/#/playlist?id=7122951558,NPC阿雪,https://music.163.com/#/user/home?id=1483087754
静下心来写作业,44039,https://music.163.com/#/playlist?id=83238684,魔王Rex-,https://music.163.com/#/user/home?id=43222249
王洋同学的歌单,44010,https://music.163.com/#/playlist?id=927748934,Zp王洋,https://music.163.com/#/user/home?id=439395746
