歌单名称,播放量,歌单链接,用户名称,用户链接
为爱冰释前嫌,261万,https://music.163.com/#/playlist?id=7829932074,伤感网络886_86_,https://music.163.com/#/user/home?id=1491777794
轻柔女声‖日系治愈 悲伤时请仰望星空,260万,https://music.163.com/#/playlist?id=3066967341,御见南天,https://music.163.com/#/user/home?id=587654095
当努力成了人生常态，生活就充满希望,260万,https://music.163.com/#/playlist?id=5263041288,流年忧光影,https://music.163.com/#/user/home?id=41751076
甜蜜少女心 | 愿你温柔，又有力量,258万,https://music.163.com/#/playlist?id=3103434282,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
音乐布洛芬 | 希望音乐做治愈你的良药,258万,https://music.163.com/#/playlist?id=3116758030,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【日系/治愈】因为曾经失去，所以倍加珍惜,257万,https://music.163.com/#/playlist?id=143401858,小e酱紫,https://music.163.com/#/user/home?id=65252827
“愛意隨風起 風止意難平”,257万,https://music.163.com/#/playlist?id=2977915338,胡城玮丶,https://music.163.com/#/user/home?id=1664360815
元气满满，用力奔跑！ 【节奏欢快中文歌】,256万,https://music.163.com/#/playlist?id=6840483004,苏方Ye_J,https://music.163.com/#/user/home?id=335703712
听着安静的歌入睡，温柔又安心,256万,https://music.163.com/#/playlist?id=3123894992,情思天鹅,https://music.163.com/#/user/home?id=108952364
"睡眠歌单,失眠请任选一首循环播放。",254万,https://music.163.com/#/playlist?id=2008849551,蔚酉酒,https://music.163.com/#/user/home?id=473192941
每天提升正能量 心中充满小太阳,253万,https://music.163.com/#/playlist?id=2239534739,树洞狸奴,https://music.163.com/#/user/home?id=375823623
治愈华语｜放轻松~每个人都有自己的小世界,253万,https://music.163.com/#/playlist?id=7477043316,雾月情书,https://music.163.com/#/user/home?id=110877577
治愈歌谣 | 寂静于暖 安然于甜vol.1,253万,https://music.163.com/#/playlist?id=2138158914,树洞狸奴,https://music.163.com/#/user/home?id=375823623
梦想开一家咖啡店喝下午茶,253万,https://music.163.com/#/playlist?id=145496869,阿花Eva-,https://music.163.com/#/user/home?id=112135200
爱尔兰风情 | 聆听音乐中的自在悠扬,252万,https://music.163.com/#/playlist?id=6595759463,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
浴室歌王 | 花洒就是我的麦克风，每天30首任你点唱,252万,https://music.163.com/#/playlist?id=7706521452,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
热歌集 | 乐观和爱才是生活的解药,251万,https://music.163.com/#/playlist?id=7517714979,贝克克y,https://music.163.com/#/user/home?id=1489286516
年少不听李宗盛，长大方知林忆莲,251万,https://music.163.com/#/playlist?id=779940617,我离开了宜春从此没有人和我说话,https://music.163.com/#/user/home?id=422434839
「声控专属」温柔入骨的女生翻唱,250万,https://music.163.com/#/playlist?id=7451282728,橡皮擦不掉的距离x,https://music.163.com/#/user/home?id=1462007879
Melanie Martinez牙牙◤治愈独特童话风◢,250万,https://music.163.com/#/playlist?id=990907486,-onlyQuanYZ9w-,https://music.163.com/#/user/home?id=78555799
Z世代新发现 | 宝藏新新人类 作品值得一听,249万,https://music.163.com/#/playlist?id=6786941697,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
民谣复兴 | 聆听人文主义的吟唱,248万,https://music.163.com/#/playlist?id=6666506290,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
强强联手 | 那些一加一大于二的合作,248万,https://music.163.com/#/playlist?id=7585780211,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·邓紫棋 | 让世界暂停一分钟,248万,https://music.163.com/#/playlist?id=7662511571,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
因为遇见了温柔的人 所以想温柔待人,248万,https://music.163.com/#/playlist?id=2846453528,可你怎么总是忘记我很爱你,https://music.163.com/#/user/home?id=507690851
90年代摇滚 | 1990年代摇滚精选作品,247万,https://music.163.com/#/playlist?id=6651214171,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
舞池派对 | 甩掉烦恼 尽情享受快乐的夜晚,247万,https://music.163.com/#/playlist?id=6686195771,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
影视原声精选 | 用旋律承载记忆,246万,https://music.163.com/#/playlist?id=6921380620,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【超能高甜】你是唯一的小宝贝,245万,https://music.163.com/#/playlist?id=2322980794,闷糕,https://music.163.com/#/user/home?id=1478826941
你一定要在自己热爱的世界里闪闪发亮啊,245万,https://music.163.com/#/playlist?id=5460125120,名侦探-柯北,https://music.163.com/#/user/home?id=44530116
治愈系｜是心动 是偏爱 是例外,244万,https://music.163.com/#/playlist?id=6817288777,陈渝Ya,https://music.163.com/#/user/home?id=3983856407
怦然心动的古风纯音乐,243万,https://music.163.com/#/playlist?id=2036692170,辰转,https://music.163.com/#/user/home?id=604073561
【纯音】收集世间温柔去见你,243万,https://music.163.com/#/playlist?id=3080013991,槐序十八丶,https://music.163.com/#/user/home?id=253386882
「治愈集」愿所有的不安，都是虚惊一场,243万,https://music.163.com/#/playlist?id=6779787474,四季里的懒睡猫,https://music.163.com/#/user/home?id=450639585
拉美浪漫订制 | 随音舞动 享受拉丁音乐中的灵动音符,242万,https://music.163.com/#/playlist?id=6700207013,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
"美好氛围 | 好心情每日营业,烦心事永久打烊",241万,https://music.163.com/#/playlist?id=7532278553,亲爱的虾皮女士,https://music.163.com/#/user/home?id=5176423647
『钢琴纯音』八十八个黑白键勾勒出的美,240万,https://music.163.com/#/playlist?id=624504009,最渣男友,https://music.163.com/#/user/home?id=333495786
古典歌剧典藏 | 穿越时光 感受古典歌剧的魅力,239万,https://music.163.com/#/playlist?id=5453498110,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
前奏控BGM ｜纯音 氛围感 视频vlog,239万,https://music.163.com/#/playlist?id=7441063612,-孤岛与海_,https://music.163.com/#/user/home?id=1289346856
【女声控】美到窒息，化与灵魂共鸣的音符♪,239万,https://music.163.com/#/playlist?id=2075331099,绊爱酱,https://music.163.com/#/user/home?id=499839984
千禧年代摇滚 | 2000年代摇滚精选作品,238万,https://music.163.com/#/playlist?id=6651237924,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
60年代摇滚 | 1960年代摇滚精选作品,238万,https://music.163.com/#/playlist?id=6651291292,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
童谣乐园 | 手牵手走过彩虹桥,238万,https://music.163.com/#/playlist?id=6686195279,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
精选 温柔翻唱|喜欢是离不开爱是不离开,238万,https://music.163.com/#/playlist?id=2827636306,你好像不温柔,https://music.163.com/#/user/home?id=1503199045
音乐童话｜精灵吟唱 如梦似幻,236万,https://music.163.com/#/playlist?id=2127435358,不知道取啥名的风,https://music.163.com/#/user/home?id=252749938
超级温柔治愈的英文歌曲,234万,https://music.163.com/#/playlist?id=2734329573,静静nice哦,https://music.163.com/#/user/home?id=1762902360
好听的歌单！（有甜有虐国语粤语）,234万,https://music.163.com/#/playlist?id=3095535347,李钟硕的小猪,https://music.163.com/#/user/home?id=409771029
心灵驿站｜听了会上瘾的神仙歌曲,234万,https://music.163.com/#/playlist?id=5392470366,韩知心i,https://music.163.com/#/user/home?id=1843488905
正念净心之冥想调适,234万,https://music.163.com/#/playlist?id=2364025740,云乡寻梦人,https://music.163.com/#/user/home?id=7884357
远离悲痛文学2024,234万,https://music.163.com/#/playlist?id=3090014660,沈憾,https://music.163.com/#/user/home?id=1835848511
日系丨治愈性药丸,233万,https://music.163.com/#/playlist?id=374917516,回忆哆啦没有A梦,https://music.163.com/#/user/home?id=86621942
古典电影原声 | 感受古典氛围 重现电影柔光,232万,https://music.163.com/#/playlist?id=6689046087,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
宝贝睡前故事 | 睡前黄金时间 来这里听故事吧,231万,https://music.163.com/#/playlist?id=5400798783,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
春日好时光 | 春光无限好 出门踏青吧,231万,https://music.163.com/#/playlist?id=7328518330,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
棱镜乐队｜告五人｜落日飞车｜橘子海,230万,https://music.163.com/#/playlist?id=2617778949,快对我说明天会更好,https://music.163.com/#/user/home?id=606096927
台湾新发现 | 李浩玮全新创作单曲《真心话》来袭,229万,https://music.163.com/#/playlist?id=5395389058,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
云贝推歌精选 | 云贝每周听友推歌精选,228万,https://music.163.com/#/playlist?id=5186456364,网易云贝推歌,https://music.163.com/#/user/home?id=3328420976
Drum&Bass | 鼓和贝斯的节奏冲击,228万,https://music.163.com/#/playlist?id=5308599302,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
【Acoustic】坠入断电后的温暖梦境,227万,https://music.163.com/#/playlist?id=5289570267,镜书愿,https://music.163.com/#/user/home?id=1549226323
嘴上说着无所谓眼里却含着眼泪.,226万,https://music.163.com/#/playlist?id=7363052456,kioRan_1,https://music.163.com/#/user/home?id=3292661305
「奔赴山海」属于玫瑰的盛夏永远不会缺席,226万,https://music.163.com/#/playlist?id=7417760952,听音乐吃火锅看烟花,https://music.163.com/#/user/home?id=564488808
闽南语新发现 | 海风气息里的温柔与炙热,225万,https://music.163.com/#/playlist?id=7224544581,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
10年代摇滚精选 | 锁定最热摇滚灵魂,224万,https://music.163.com/#/playlist?id=6686195793,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
HipHop练习曲 | 律动型歌荒拯救计划,224万,https://music.163.com/#/playlist?id=7461440491,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[牛奶泡泡浴] 听着音乐洗澡才是讲究人,223万,https://music.163.com/#/playlist?id=2638104052,原创君,https://music.163.com/#/user/home?id=201586
Hard Techno | 硬核科技的冰冷重击,223万,https://music.163.com/#/playlist?id=3102318465,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
当代节奏布鲁斯 | 来一杯丝滑且醇厚的R&B咖啡,222万,https://music.163.com/#/playlist?id=6675213621,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
电子科技大学听电子吗？,221万,https://music.163.com/#/playlist?id=6764113232,云音乐多多,https://music.163.com/#/user/home?id=309791722
深度睡眠•治疗重度失眠者,221万,https://music.163.com/#/playlist?id=5387828090,旧巷里的余晖,https://music.163.com/#/user/home?id=571975277
日系治愈女声，予你一片似水柔情,221万,https://music.163.com/#/playlist?id=2038254681,Nanoha,https://music.163.com/#/user/home?id=29631520
夏日ing│风吹起海浪，蝉鸣夏始忙,220万,https://music.163.com/#/playlist?id=7397885037,Evelauren,https://music.163.com/#/user/home?id=389336627
【快乐100%】没什么会永远糟糕透顶,219万,https://music.163.com/#/playlist?id=8435647663,学着去接受,https://music.163.com/#/user/home?id=6476355707
欧美缱绻 | 于日暮轻拾细碎温柔,217万,https://music.163.com/#/playlist?id=5053782850,衾琳儿,https://music.163.com/#/user/home?id=1544784688
[为祖国加油] 原创音乐歌声为祖国应援,216万,https://music.163.com/#/playlist?id=3222210651,原创君,https://music.163.com/#/user/home?id=201586
朋克摇滚 | 简单直接的原始呐喊,215万,https://music.163.com/#/playlist?id=5461490058,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
无限“温柔”的日系动漫歌单,214万,https://music.163.com/#/playlist?id=875732045,Monster卩情谊,https://music.163.com/#/user/home?id=347445598
多远都要在一起/0.8x,214万,https://music.163.com/#/playlist?id=7523187633,决冰-,https://music.163.com/#/user/home?id=4886428268
悠悠时光｜语调轻柔的诉说一场浪漫,213万,https://music.163.com/#/playlist?id=3163139856,Bzstrive,https://music.163.com/#/user/home?id=97515301
一个水瓶座的歌单 建议随机播放♒,213万,https://music.163.com/#/playlist?id=2011487937,该悲或喜,https://music.163.com/#/user/home?id=328185733
隔壁老樊/我跌跌撞撞奔向你,212万,https://music.163.com/#/playlist?id=2742126700,知人不评人iL,https://music.163.com/#/user/home?id=572125484
千禧华语 | 穿越时光 重温千禧金曲,211万,https://music.163.com/#/playlist?id=6685670200,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【华晨宇的148面，开开心心每一面】,211万,https://music.163.com/#/playlist?id=2516638150,花小烟yu,https://music.163.com/#/user/home?id=601384063
情窦初开年华，能有幸遇上你。,211万,https://music.163.com/#/playlist?id=5259255791,Laurieer,https://music.163.com/#/user/home?id=1837093141
唯美治愈系『纯音乐』-放松心情必备,210万,https://music.163.com/#/playlist?id=871071033,Alex西瓜,https://music.163.com/#/user/home?id=489612084
治愈| 超级温柔的日语女声,210万,https://music.163.com/#/playlist?id=4907126777,小街那愿,https://music.163.com/#/user/home?id=289236897
日系治愈｜请问您今天要来点少女心吗？,210万,https://music.163.com/#/playlist?id=2092484970,阿卡琳,https://music.163.com/#/user/home?id=45441555
英文磨耳朵 | 慢速英文儿歌帮助0-3岁宝贝轻松学英语,208万,https://music.163.com/#/playlist?id=3166122731,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
A我要走的路是有你的路,207万,https://music.163.com/#/playlist?id=7457632594,夢里没妮,https://music.163.com/#/user/home?id=1816567386
深夜放毒薛之谦✅✅,207万,https://music.163.com/#/playlist?id=763835062,看到我请夸我酷,https://music.163.com/#/user/home?id=434100125
99° 耳朵怀孕系列,205万,https://music.163.com/#/playlist?id=2066015891,Memory5y,https://music.163.com/#/user/home?id=590494849
许你一场相见如故，眉目成书,205万,https://music.163.com/#/playlist?id=418820645,余生未尔,https://music.163.com/#/user/home?id=258110601
治愈歌单 | 甜美热歌治愈系,205万,https://music.163.com/#/playlist?id=7379579259,逐梦之年b,https://music.163.com/#/user/home?id=7810494904
青少年流行 | 听歌学英文 童声活泼演绎欧美流行,204万,https://music.163.com/#/playlist?id=5160063274,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
醉人感觉(大提琴和钢琴),204万,https://music.163.com/#/playlist?id=4344806,张三十郎,https://music.163.com/#/user/home?id=192861
论怎么做一个酷而有品的人,203万,https://music.163.com/#/playlist?id=2942278931,ChokeWhale,https://music.163.com/#/user/home?id=451937112
清澈女声中文歌,202万,https://music.163.com/#/playlist?id=602643590,街口的皮特张,https://music.163.com/#/user/home?id=411164383
清听治愈系纯音乐（高效刷题）,200万,https://music.163.com/#/playlist?id=2766794954,潮涨秋月白,https://music.163.com/#/user/home?id=1462023187
那片海的浪不会停,199万,https://music.163.com/#/playlist?id=4886991125,网易有点抑,https://music.163.com/#/user/home?id=1831474040
『小众歌单』“你仔细听”,199万,https://music.163.com/#/playlist?id=5235074490,湫小兮-,https://music.163.com/#/user/home?id=1465555970
软萌合唱｜让可愛治愈这个世界,198万,https://music.163.com/#/playlist?id=473445872,阿卡琳,https://music.163.com/#/user/home?id=45441555
甜甜的恋爱【情歌说唱】,198万,https://music.163.com/#/playlist?id=3191007612,Double绒,https://music.163.com/#/user/home?id=329255375
《治愈催眠系》可以让人心情平静的音乐,197万,https://music.163.com/#/playlist?id=2301697552,_Ontario_Gothic丿安大略,https://music.163.com/#/user/home?id=616063036
一个白羊座的听歌列表,197万,https://music.163.com/#/playlist?id=6986486479,四川贫困人口,https://music.163.com/#/user/home?id=354868458
治愈|认真生活就可以找到生活藏起来的糖,196万,https://music.163.com/#/playlist?id=6954148043,傻傻的大大怪,https://music.163.com/#/user/home?id=1745265197
沈以诚/徐秉龙/焦迈奇/王巨星/杜宣达,196万,https://music.163.com/#/playlist?id=2807816709,不为男人烦,https://music.163.com/#/user/home?id=1323295858
轻快久石让纯音乐,195万,https://music.163.com/#/playlist?id=2879870832,傻嘛_,https://music.163.com/#/user/home?id=1671948150
[恋人浪漫物语] 呐！我的耳机分你一半,194万,https://music.163.com/#/playlist?id=2364959460,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
一听就emo的纯音乐,193万,https://music.163.com/#/playlist?id=5204403193,咖啡要放糖i,https://music.163.com/#/user/home?id=1934135309
青春怀旧 | 90后的我们曾抄写过的歌,191万,https://music.163.com/#/playlist?id=7543963063,杨大叔呢,https://music.163.com/#/user/home?id=469700220
再見面時給你買束花,191万,https://music.163.com/#/playlist?id=6740095993,杨启鸣,https://music.163.com/#/user/home?id=1907251479
【纯音乐】八音盒里的宫崎骏,191万,https://music.163.com/#/playlist?id=55804438,herbey,https://music.163.com/#/user/home?id=46289728
日系治愈 | 送你一场美好的二次元之旅,190万,https://music.163.com/#/playlist?id=2915714851,御见南天,https://music.163.com/#/user/home?id=587654095
听·莫文蔚 | 慢慢喜欢你，从这首歌起,189万,https://music.163.com/#/playlist?id=7662645770,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
助眠鸟鸣声 | 置身热带雨林 听见鸟语花香,188万,https://music.163.com/#/playlist?id=2890490211,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
治愈甜甜的歌曲”,188万,https://music.163.com/#/playlist?id=4986849045,帅气肥牛卷咯,https://music.163.com/#/user/home?id=3249417572
翻唱集 超好听的女生翻唱,188万,https://music.163.com/#/playlist?id=2763900219,美女没有酱,https://music.163.com/#/user/home?id=1325694583
[独立女声精选] 发现你的心动独立女声,187万,https://music.163.com/#/playlist?id=2860654884,原创君,https://music.163.com/#/user/home?id=201586
英文儿歌启蒙 | 针对0-6岁宝贝的英文启蒙,187万,https://music.163.com/#/playlist?id=5307531205,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
Dubstep | 回响贝斯的低频轰炸,187万,https://music.163.com/#/playlist?id=5212885707,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
纯音乐 解压 看书 刷题 睡觉 御用,186万,https://music.163.com/#/playlist?id=2711817472,周南同学,https://music.163.com/#/user/home?id=1772828314
·小众安静高级|英语歌曲|放松治愈/高级,184万,https://music.163.com/#/playlist?id=6811447741,啾一口的甜,https://music.163.com/#/user/home?id=1947077881
女声电音丨电音邂逅女声竟是沁入心扉的甜美,184万,https://music.163.com/#/playlist?id=2440980163,1941s_Official,https://music.163.com/#/user/home?id=126481263
[VIP华语推荐] 百听不厌的华语精选,183万,https://music.163.com/#/playlist?id=5146046729,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
迷幻民谣 | 沉溺于诗意幻觉,183万,https://music.163.com/#/playlist?id=6666416916,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
你在身边抵万千,183万,https://music.163.com/#/playlist?id=5321040282,歌放大了情绪,https://music.163.com/#/user/home?id=1417170041
精选阿尔法脑波音乐【催眠降压提记忆胎教】,181万,https://music.163.com/#/playlist?id=2737866750,佳偶天铖,https://music.163.com/#/user/home?id=49654109
听·张杰 | 秋天的童话从这里开始,180万,https://music.163.com/#/playlist?id=7662616715,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
VOCALOID精选 | 虚拟与现实交织的美妙乐章,179万,https://music.163.com/#/playlist?id=6909315876,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
陪你看海的人 比海温柔,179万,https://music.163.com/#/playlist?id=3007199843,是木啊枝,https://music.163.com/#/user/home?id=548278236
好久不见 | 偶遇在深秋午后,178万,https://music.163.com/#/playlist?id=7696612212,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
林俊杰《精选歌单》,177万,https://music.163.com/#/playlist?id=6618600573,林俊杰榜单,https://music.163.com/#/user/home?id=1292387252
过期的不止是罐头.『语录系列』,176万,https://music.163.com/#/playlist?id=7240293700,奇龙耶夫,https://music.163.com/#/user/home?id=361038766
古风‖袅袅古音 情牵于心 丝丝如醉,175万,https://music.163.com/#/playlist?id=556707112,Fullmoon_满月,https://music.163.com/#/user/home?id=268096886
情绪自由，是一个人最高级的自律,175万,https://music.163.com/#/playlist?id=3057792958,olly的牙缝,https://music.163.com/#/user/home?id=34885501
元气K-pop | 跳翻地球的节奏,174万,https://music.163.com/#/playlist?id=6686195797,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
古风温柔女声 | 日落归山海 山海藏深意,174万,https://music.163.com/#/playlist?id=7514800372,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
只有熬不完的夜和听不完的网易云,174万,https://music.163.com/#/playlist?id=2060666009,-SpeciaI,https://music.163.com/#/user/home?id=581465978
金属唱片行 | 在情绪中燃烧的凛冽乐句,173万,https://music.163.com/#/playlist?id=5482015402,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
一周摇滚上新 | 听盯鞋 认准Slowdive,173万,https://music.163.com/#/playlist?id=6699350526,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
小众温柔的英文歌｜神仙嗓音,173万,https://music.163.com/#/playlist?id=5072140498,池塬泽浅,https://music.163.com/#/user/home?id=378417492
温暖爵士｜咖啡与猫，治愈周末时光,173万,https://music.163.com/#/playlist?id=6678233267,十三逆旅Cobain,https://music.163.com/#/user/home?id=341030416
不开心就去吹吹晚风吧 风会带走烦恼,173万,https://music.163.com/#/playlist?id=6634172088,最爱洋甘菊,https://music.163.com/#/user/home?id=558711389
【网易小酒馆】让民谣唱出你心里的故事,171万,https://music.163.com/#/playlist?id=2438996784,是你的顾柒柒_cc,https://music.163.com/#/user/home?id=346769611
「双向奔赴」幸福就是所有碎碎念都有了归处,171万,https://music.163.com/#/playlist?id=7316713402,亲爱的虾皮女士,https://music.163.com/#/user/home?id=5176423647
图书馆学习纯音乐大全,171万,https://music.163.com/#/playlist?id=2263419975,五斤皮皮虾,https://music.163.com/#/user/home?id=32329149
时下华语趋势 | 超热华语流行新鲜听,170万,https://music.163.com/#/playlist?id=6686195311,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
卧室漫游 | 盖上被子 独享你心里的宇宙,170万,https://music.163.com/#/playlist?id=7336545029,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
原神适合睡觉的纯音乐！,170万,https://music.163.com/#/playlist?id=5321737256,流子炒鸡可爱,https://music.163.com/#/user/home?id=572406966
治愈纯音 | 好好等 会晚些 但会更好,169万,https://music.163.com/#/playlist?id=7530479354,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
艾怡良 \ 徐佳莹 \ 田馥甄 / 张惠妹,169万,https://music.163.com/#/playlist?id=2933478327,olly的牙缝,https://music.163.com/#/user/home?id=34885501
北大有古韵｜未名湖畔萦绕的古风曲,168万,https://music.163.com/#/playlist?id=6729844364,云音乐多多,https://music.163.com/#/user/home?id=309791722
日常光影 | 用音乐给你的VLOG加点高级感,168万,https://music.163.com/#/playlist?id=7072579597,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
爱恋银河 | 跨越星河来见你,168万,https://music.163.com/#/playlist?id=7572518150,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·杨千嬅 | 最靓的飞女唱给你听,168万,https://music.163.com/#/playlist?id=7662488472,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
「日语」闭眼听歌在梦中遇见繁星之夜,168万,https://music.163.com/#/playlist?id=6792140532,水水只想说,https://music.163.com/#/user/home?id=3358615281
我对你的热情 在无数个夜晚里消耗殆,167万,https://music.163.com/#/playlist?id=7237970942,GHZ栗子,https://music.163.com/#/user/home?id=1863209879
70年代摇滚 | 1970年代摇滚精选作品,166万,https://music.163.com/#/playlist?id=6651233748,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
分手歌单丨失恋伤感emo丨治愈爱情,166万,https://music.163.com/#/playlist?id=6923573578,林等等丶,https://music.163.com/#/user/home?id=113714518
夏天是热情浪漫的代名词｜兜风晚霞西瓜啤酒,166万,https://music.163.com/#/playlist?id=7393949532,学会儿吧姐帅到底,https://music.163.com/#/user/home?id=1289623125
难得的独处时光（阅读歌单）,166万,https://music.163.com/#/playlist?id=2373461411,简单生活D,https://music.163.com/#/user/home?id=99523101
像素风游戏配乐 | 经典重现 唤起儿时游戏音乐记忆,165万,https://music.163.com/#/playlist?id=6654711441,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Z世代说唱 | 在节奏中感受Z世代的嘻哈力量,165万,https://music.163.com/#/playlist?id=6952442013,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
甜甜的婚礼祝歌 求婚背景音乐,165万,https://music.163.com/#/playlist?id=2660654745,不丸白幸,https://music.163.com/#/user/home?id=445180889
[苏联记忆：这里的黎明静悄悄],165万,https://music.163.com/#/playlist?id=894515853,李子樹下的馬里奧,https://music.163.com/#/user/home?id=129716159
【旋律控】好好等，会晚些，但会更好些,165万,https://music.163.com/#/playlist?id=5459019592,叭了叭啦叭了叭啦,https://music.163.com/#/user/home?id=1382363463
卡农 雨的印记 菊次郎的夏天 西西里舞曲…,165万,https://music.163.com/#/playlist?id=2185634296,圆圆的地球不是方的,https://music.163.com/#/user/home?id=563769010
「轻音乐」治愈系纯音丨去有风的地方,164万,https://music.163.com/#/playlist?id=7796494292,芳心收集人,https://music.163.com/#/user/home?id=610336824
<日式温柔> 来自神明的偏爱与优待,164万,https://music.163.com/#/playlist?id=6633348647,W-沙丁鱼罐头,https://music.163.com/#/user/home?id=127056488
舰伥兼，旅行者，开拓者歌单,163万,https://music.163.com/#/playlist?id=3162090874,琪亚娜_卡斯兰娜-,https://music.163.com/#/user/home?id=1861897478
净化心灵『世界最美纯音乐合集』,163万,https://music.163.com/#/playlist?id=3100375603,音乐想象家,https://music.163.com/#/user/home?id=252393521
我将永远忠于自己,163万,https://music.163.com/#/playlist?id=3140546519,我曾溺于温柔,https://music.163.com/#/user/home?id=1694931656
天气之子 | 遇见新海诚 遇见晴天,163万,https://music.163.com/#/playlist?id=2380083080,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
满满正能量歌曲|励志 努力 加油,161万,https://music.163.com/#/playlist?id=2061769444,Change自律,https://music.163.com/#/user/home?id=360273306
奔向日落｜不要慌不要慌 太阳下了有月光,161万,https://music.163.com/#/playlist?id=7500043083,四季里的懒睡猫,https://music.163.com/#/user/home?id=450639585
宝贝哄睡儿歌 | 哄宝贝乖乖睡觉必备歌谣,160万,https://music.163.com/#/playlist?id=5358367442,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
写词高手 | 中文说唱里的神来之笔,160万,https://music.163.com/#/playlist?id=7625413468,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
欧美治愈集丨恬淡悠远 清凉一夏,160万,https://music.163.com/#/playlist?id=3066230257,summermidnights,https://music.163.com/#/user/home?id=1351518247
“慢的不是歌是生活的节奏”,159万,https://music.163.com/#/playlist?id=7376548276,破碎的艺术品pro,https://music.163.com/#/user/home?id=1932032390
「情绪」你今天好吗 被人左右情绪了吗,159万,https://music.163.com/#/playlist?id=8278346073,勇敢的机动战士RX-78-2,https://music.163.com/#/user/home?id=8119825473
✨欧美｜英文治愈系歌曲✨,159万,https://music.163.com/#/playlist?id=4871731868,茶球_DR0E,https://music.163.com/#/user/home?id=1975020483
电气摇摆 | 可以邀你跳支舞吗,158万,https://music.163.com/#/playlist?id=6858426917,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
欧美走路歌 | 走路带风 就要听欧美流行,158万,https://music.163.com/#/playlist?id=7481365421,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
那些越听越上头的说唱,158万,https://music.163.com/#/playlist?id=481196003,薄荷8bit,https://music.163.com/#/user/home?id=294946925
坂本龙一：我的声音只是一个小岛,157万,https://music.163.com/#/playlist?id=5479888085,独家记忆图文馆,https://music.163.com/#/user/home?id=45356986
【日语】【动漫】【日系】超好听的日语,156万,https://music.163.com/#/playlist?id=429661516,slowlyLove3,https://music.163.com/#/user/home?id=268695094
民谣｜在平凡的生活里遇见彼此的光☀️,155万,https://music.163.com/#/playlist?id=7582016799,蛋壳Maxd,https://music.163.com/#/user/home?id=1361633352
