歌单名称,播放量,歌单链接,用户名称,用户链接
迷上「古典」集萃「巨匠」,202万,https://music.163.com/#/playlist?id=6100895,逍遥吉米,https://music.163.com/#/user/home?id=414213
滚石杂志：史上最伟大的500首歌曲,202万,https://music.163.com/#/playlist?id=16122924,壹味,https://music.163.com/#/user/home?id=17845129
经典老歌丨8090百首珍藏丨听不厌,197万,https://music.163.com/#/playlist?id=3194673605,林等等丶,https://music.163.com/#/user/home?id=113714518
国人浪漫主义 | 和風爱凄雅，国乐纵逍遥,196万,https://music.163.com/#/playlist?id=2975237579,隐匿于蓝,https://music.163.com/#/user/home?id=418592306
不忘風雨同走過,194万,https://music.163.com/#/playlist?id=7345808410,仇泪,https://music.163.com/#/user/home?id=3826934764
"唱""演""俱佳——那些为动画电影献声的歌手",191万,https://music.163.com/#/playlist?id=466898562,团战专用小火把,https://music.163.com/#/user/home?id=97412802
荒木飞吕彦耳边响起【曲目已整】JOJO音乐梗,191万,https://music.163.com/#/playlist?id=2642449979,大家来看我JOJO立,https://music.163.com/#/user/home?id=618562796
【监听煲机测试】母带32BitDSP 24K德国HD,190万,https://music.163.com/#/playlist?id=129706870,马文威,https://music.163.com/#/user/home?id=57986708
超经典的歌剧咏叹调美声精选,190万,https://music.163.com/#/playlist?id=2475956481,御风亭,https://music.163.com/#/user/home?id=126485478
Quentin’s OST 昆汀的电影配乐,190万,https://music.163.com/#/playlist?id=32345701,kiov,https://music.163.com/#/user/home?id=938324
陈慧娴无损黑胶精选,188万,https://music.163.com/#/playlist?id=2460444991,DeJaYuu,https://music.163.com/#/user/home?id=289996639
郑中基：出现于歌神之后，eason之前,186万,https://music.163.com/#/playlist?id=13156320,沉默的维苏威,https://music.163.com/#/user/home?id=380553
港曲重温｜好久没听，不变的还是一样的感动,186万,https://music.163.com/#/playlist?id=7089503023,亲爱的虾皮女士,https://music.163.com/#/user/home?id=5176423647
【经典】皇家DJ舞曲车载必备金曲,186万,https://music.163.com/#/playlist?id=2178729922,澎澎521,https://music.163.com/#/user/home?id=555762857
千古绝响～古琴老八张,185万,https://music.163.com/#/playlist?id=4704879,珠疯,https://music.163.com/#/user/home?id=1064839
林赛•斯特琳 重新被释义的小提琴,184万,https://music.163.com/#/playlist?id=39754467,只爱你MUSIC,https://music.163.com/#/user/home?id=17733868
红歌100首 献给党诞辰90周年,182万,https://music.163.com/#/playlist?id=14525353,-涛声依旧-,https://music.163.com/#/user/home?id=2865333
经典怀旧 | 带你重温90后的匆匆岁月,181万,https://music.163.com/#/playlist?id=8037470163,芳心收集人,https://music.163.com/#/user/home?id=610336824
宝丽金跳舞街，复古旋律抖腿不停歇！,181万,https://music.163.com/#/playlist?id=4994999501,网易云音乐,https://music.163.com/#/user/home?id=1
中国黄梅戏名段精选,181万,https://music.163.com/#/playlist?id=122814467,温馨如家,https://music.163.com/#/user/home?id=3009753
一秒入耳｜欧美经典英文老歌,179万,https://music.163.com/#/playlist?id=6651165601,韩知心i,https://music.163.com/#/user/home?id=1843488905
怀旧复古:80.90年代摇滚，迪斯科，流行音乐,179万,https://music.163.com/#/playlist?id=422290658,窗边的土豆芽儿,https://music.163.com/#/user/home?id=67241831
Rukiya Ahmat/流行歌曲集/茹克娅艾合买提♪ ,177万,https://music.163.com/#/playlist?id=7278544639,askar-tiyip,https://music.163.com/#/user/home?id=1346404113
时光KTV | 把回忆唱给你听,176万,https://music.163.com/#/playlist?id=6845896399,云音乐经典专区,https://music.163.com/#/user/home?id=5077557753
防门的路 万人瞩目,176万,https://music.163.com/#/playlist?id=6850028337,防防yb-,https://music.163.com/#/user/home?id=3366663892
一个90后私藏的粤语歌单,176万,https://music.163.com/#/playlist?id=636897446,-JiGong-,https://music.163.com/#/user/home?id=115041497
张宇 | 经典一代情歌代表,175万,https://music.163.com/#/playlist?id=6862446450,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
太鼓达人~动次打动次次打~精选,175万,https://music.163.com/#/playlist?id=56107152,滴滴和弦,https://music.163.com/#/user/home?id=43051701
经典老歌|风拂过你的脸颊，看这道最美风景,174万,https://music.163.com/#/playlist?id=5442360210,桃桃去冰,https://music.163.com/#/user/home?id=1372670419
只有熬不完的夜和听不完的网易云,174万,https://music.163.com/#/playlist?id=2060666009,-SpeciaI,https://music.163.com/#/user/home?id=581465978
亚洲伤感歌后陈瑞（歌曲精选）,174万,https://music.163.com/#/playlist?id=21645265,祝金德,https://music.163.com/#/user/home?id=30678186
【华语老歌】一个90后眼波里的经典,173万,https://music.163.com/#/playlist?id=5310470514,棉花机上的三和弦,https://music.163.com/#/user/home?id=1695192135
"声生不息·宝岛季 | 有歌之年,歌自宝岛来",171万,https://music.163.com/#/playlist?id=8237704460,网易云音乐,https://music.163.com/#/user/home?id=1
【复古怀旧 陈年美酒】,171万,https://music.163.com/#/playlist?id=726574473,暴走浪子膏,https://music.163.com/#/user/home?id=385214658
『粤语』微风轻轻起，我好想念你,171万,https://music.163.com/#/playlist?id=393867980,玖零後呀,https://music.163.com/#/user/home?id=251506059
老歌旋律在耳旁，回不去的旧时光,171万,https://music.163.com/#/playlist?id=6609543278,景随风,https://music.163.com/#/user/home?id=301073346
我的世界背景音乐（含唱片）,170万,https://music.163.com/#/playlist?id=867465661,绿猫子OVO,https://music.163.com/#/user/home?id=405519684
【港乐不死】精选粤语100首,169万,https://music.163.com/#/playlist?id=105722060,螺丝起子,https://music.163.com/#/user/home?id=19299028
学粤语必备的“粤语”歌曲,169万,https://music.163.com/#/playlist?id=117556833,雨不飄,https://music.163.com/#/user/home?id=1580117
(随机播放）经典流行英文歌单-绝对有惊喜,168万,https://music.163.com/#/playlist?id=63861986,尐灬潘,https://music.163.com/#/user/home?id=58435760
不朽的奥斯卡经典,168万,https://music.163.com/#/playlist?id=4874919,京城客家人老黄,https://music.163.com/#/user/home?id=3677052
把岁月变成诗，在时光里享受温暖,168万,https://music.163.com/#/playlist?id=5029311749,何木期,https://music.163.com/#/user/home?id=1518891014
维瓦尔第《和谐的灵感》协奏曲集,167万,https://music.163.com/#/playlist?id=32541948,森海北雨,https://music.163.com/#/user/home?id=15709648
华语金曲·伤情辑 | 爱一个人真的好难,167万,https://music.163.com/#/playlist?id=5355729394,鮭魚先森,https://music.163.com/#/user/home?id=9890112
深情老男嗓&女声和音,167万,https://music.163.com/#/playlist?id=113939637,完美的灵魂,https://music.163.com/#/user/home?id=136616
The Beatles（贫民能听全集Vol.1）,167万,https://music.163.com/#/playlist?id=642489481,GGvsQQ,https://music.163.com/#/user/home?id=118307694
「粤语」衣服会过时，但经典不会。,166万,https://music.163.com/#/playlist?id=2319628322,A她说我们是铁哥们,https://music.163.com/#/user/home?id=363799227
［华语军歌］军情豪迈——当那天来临！,166万,https://music.163.com/#/playlist?id=2405289284,士心--谨以初心示诸君,https://music.163.com/#/user/home?id=514741315
经典粤语合集【无损音质】黑胶会员专属,166万,https://music.163.com/#/playlist?id=2732710018,一人独行何以畏孤独,https://music.163.com/#/user/home?id=340002973
世界名曲钢琴曲·经典,165万,https://music.163.com/#/playlist?id=2516130659,钙片的罐子,https://music.163.com/#/user/home?id=405473156
岁月褪去浮华，关于欧美民谣,165万,https://music.163.com/#/playlist?id=48287622,溯流光----,https://music.163.com/#/user/home?id=47658715
欧美经典英文金曲,165万,https://music.163.com/#/playlist?id=2044230836,扬凌振,https://music.163.com/#/user/home?id=484983012
张国荣、李克勤、谭咏麟、张学友。,165万,https://music.163.com/#/playlist?id=2007069263,三两华发丶,https://music.163.com/#/user/home?id=488858067
网易云热歌｜好听到单曲循环,165万,https://music.163.com/#/playlist?id=7352880370,橡皮擦不掉的距离x,https://music.163.com/#/user/home?id=1462007879
草原藏族歌曲 经典民歌民谣 五六七十年代,165万,https://music.163.com/#/playlist?id=327103049,黑鲸,https://music.163.com/#/user/home?id=34188282
笑傲江湖｜刀剑若梦 醉生梦死,164万,https://music.163.com/#/playlist?id=4945660599,蝶影丛虫,https://music.163.com/#/user/home?id=311877725
经典老歌500首大全｜回忆青春岁月,163万,https://music.163.com/#/playlist?id=8161158913,执剑稳,https://music.163.com/#/user/home?id=290894929
精选十万评论|一人一故事 十万故事集,163万,https://music.163.com/#/playlist?id=5430415444,陈星亿,https://music.163.com/#/user/home?id=1352376490
香港情怀【怀旧粤语】,163万,https://music.163.com/#/playlist?id=150630807,兔大饼,https://music.163.com/#/user/home?id=84975737
20首欧美经典电影的经典金曲,162万,https://music.163.com/#/playlist?id=19971832,墨_子陳,https://music.163.com/#/user/home?id=7629556
经典老歌❤超好听陪伴7080后的成长记忆,162万,https://music.163.com/#/playlist?id=377095723,風聲byeyouth,https://music.163.com/#/user/home?id=35009240
漫步在伦敦丨无法忘却的英伦情调,161万,https://music.163.com/#/playlist?id=2957452963,欧美音乐资讯,https://music.163.com/#/user/home?id=391194506
英文歌的天花板,160万,https://music.163.com/#/playlist?id=2292144728,仔崽-Memo,https://music.163.com/#/user/home?id=1503893419
经典武侠影视金曲丨重温你的武侠梦,160万,https://music.163.com/#/playlist?id=6700343131,Romantic丶Notes,https://music.163.com/#/user/home?id=90953939
香港经典歌曲,159万,https://music.163.com/#/playlist?id=992928002,牵一祗蜗牛去散步,https://music.163.com/#/user/home?id=275030041
史上最耐听的经典英文歌曲与名人异国同唱,158万,https://music.163.com/#/playlist?id=372908519,马文威,https://music.163.com/#/user/home?id=57986708
坂本龙一：我的声音只是一个小岛,157万,https://music.163.com/#/playlist?id=5479888085,独家记忆图文馆,https://music.163.com/#/user/home?id=45356986
古典乐中的经典耐听曲目（updating）,157万,https://music.163.com/#/playlist?id=2552069303,Colin-Ting,https://music.163.com/#/user/home?id=269627395
音乐剧《巴黎圣母院》（法语版）,157万,https://music.163.com/#/playlist?id=122514114,莎士比亚书店,https://music.163.com/#/user/home?id=44033417
KTV里的华语金曲「十年」,155万,https://music.163.com/#/playlist?id=8480583812,rapper1314,https://music.163.com/#/user/home?id=6476384012
用林俊杰的音乐来诠释经典,153万,https://music.163.com/#/playlist?id=41273448,玉树临风贾怡芳,https://music.163.com/#/user/home?id=16436950
张学友的过百首经典名曲,152万,https://music.163.com/#/playlist?id=2063220679,ylek17,https://music.163.com/#/user/home?id=556864191
『醉典』香港影视歌曲最经典TOP100[电影篇],151万,https://music.163.com/#/playlist?id=615525041,帐号已注销,https://music.163.com/#/user/home?id=98975039
共产主义！ 唯物主义思辨与动荡的青春,151万,https://music.163.com/#/playlist?id=2517791907,友如流星,https://music.163.com/#/user/home?id=246388197
许嵩丨不媚俗也不媚雅的音乐诗人,150万,https://music.163.com/#/playlist?id=7573355291,芳心收集人,https://music.163.com/#/user/home?id=610336824
『有人相爱 有人夜里看海 』Cover.,150万,https://music.163.com/#/playlist?id=6842184714,失恋第1290天,https://music.163.com/#/user/home?id=3985293408
华语宝藏库，总有首歌词会直达你心底,149万,https://music.163.com/#/playlist?id=8433723502,爱吃汤圆的汤米呀,https://music.163.com/#/user/home?id=6476378123
粤语经典｜在留声机中的独家记忆,149万,https://music.163.com/#/playlist?id=6881698316,张大佛爷张大佛爷,https://music.163.com/#/user/home?id=2034261933
歌声唱响新时代主旋律,149万,https://music.163.com/#/playlist?id=7656076614,网易云音乐,https://music.163.com/#/user/home?id=1
京剧–西皮流水名家选段,148万,https://music.163.com/#/playlist?id=74456881,做个像方大同一样温柔的人,https://music.163.com/#/user/home?id=42731206
那些极其惊人的放克音乐〄（Funk）,146万,https://music.163.com/#/playlist?id=2396579005,d0w0b_Jacey,https://music.163.com/#/user/home?id=434950915
林子祥 谭咏麟 张国荣 王杰 张学友 李克勤,146万,https://music.163.com/#/playlist?id=2512534786,Li-阿楚啊,https://music.163.com/#/user/home?id=570576810
粵語情怀老歌 粵听粵好听！《精選收藏》,144万,https://music.163.com/#/playlist?id=2670419787,_锋儿,https://music.163.com/#/user/home?id=1497239897
感情语录—你还会为“她”心动吗,144万,https://music.163.com/#/playlist?id=2701003457,不会做可乐鸡翅,https://music.163.com/#/user/home?id=1368418526
歌唱祖国-走向复兴,143万,https://music.163.com/#/playlist?id=78927456,龙晓雯,https://music.163.com/#/user/home?id=66818929
【张学友】细腻唱功 如同波涛,142万,https://music.163.com/#/playlist?id=92849579,维维C,https://music.163.com/#/user/home?id=65607784
【纪念柯本】永远的Nirvana,141万,https://music.163.com/#/playlist?id=63329029,白胖姨妈,https://music.163.com/#/user/home?id=9790958
昭和~ 不止是演歌哦 (*/ω＼*),141万,https://music.163.com/#/playlist?id=962664491,钱塘江头夜送客,https://music.163.com/#/user/home?id=386878426
二十首震撼心灵的【大师级背景音乐】,140万,https://music.163.com/#/playlist?id=14111265,Richard_楚轩,https://music.163.com/#/user/home?id=17538925
李斯特钢琴独奏曲全集（60卷合集）,138万,https://music.163.com/#/playlist?id=127904724,琪琪琦琦,https://music.163.com/#/user/home?id=40330268
80后当年大学时期喜欢听的歌曲,137万,https://music.163.com/#/playlist?id=6992966948,kuku-812,https://music.163.com/#/user/home?id=115675927
【理】83版射雕英雄传 - 原声大碟,136万,https://music.163.com/#/playlist?id=3275831,蓉晴,https://music.163.com/#/user/home?id=1787820
福茂唱片 | 这是一份待认领的青春,135万,https://music.163.com/#/playlist?id=7344108618,网易云音乐,https://music.163.com/#/user/home?id=1
经典华语 | 念旧的人听怀旧的歌,135万,https://music.163.com/#/playlist?id=5383772245,人间浪漫收藏家,https://music.163.com/#/user/home?id=1333584895
粤语歌曲|经典那些必听的,135万,https://music.163.com/#/playlist?id=5275293091,热评文案,https://music.163.com/#/user/home?id=1977105113
【华语经典】那些藏在压箱底的歌曲,135万,https://music.163.com/#/playlist?id=8401278219,哦豁天黑了,https://music.163.com/#/user/home?id=1851845006
粤语 | 怀恋老歌 经典永不过时,134万,https://music.163.com/#/playlist?id=7755339404,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
怀旧经典｜重拾记忆里的流金岁月,134万,https://music.163.com/#/playlist?id=7599650056,贝克克y,https://music.163.com/#/user/home?id=1489286516
经典放映室｜美国往事 黑白人生,133万,https://music.163.com/#/playlist?id=4872288769,蝶影丛虫,https://music.163.com/#/user/home?id=311877725
韩语流行 | 那些好听到爆了的韩语歌曲,133万,https://music.163.com/#/playlist?id=7250847653,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
旋律超好听的英文歌曲,133万,https://music.163.com/#/playlist?id=150016273,Perseverance___,https://music.163.com/#/user/home?id=120721548
林肯公园（LinkinPark）【经典】,133万,https://music.163.com/#/playlist?id=22288837,人生无常_MRN2,https://music.163.com/#/user/home?id=18647746
经典英语歌曲300首-听歌学英语,130万,https://music.163.com/#/playlist?id=2144037259,琐积,https://music.163.com/#/user/home?id=559309376
「粤语」老歌永远经典,128万,https://music.163.com/#/playlist?id=886915573,636c,https://music.163.com/#/user/home?id=71413219
爱无解 回忆更无解,126万,https://music.163.com/#/playlist?id=5035695159,矢之以往热情,https://music.163.com/#/user/home?id=1758939740
【旋律控】超级好听的英文歌,126万,https://music.163.com/#/playlist?id=2074408559,帐号已注销,https://music.163.com/#/user/home?id=1352738450
流行歌曲钢琴伴奏,126万,https://music.163.com/#/playlist?id=2327578502,姜小蒲,https://music.163.com/#/user/home?id=566215621
最经典丨那些压箱底的华语老歌,125万,https://music.163.com/#/playlist?id=7019389829,不二叔情感翻译官,https://music.163.com/#/user/home?id=556046321
有一种英文歌，叫TVB的英文插曲| 持更,125万,https://music.163.com/#/playlist?id=940504058,徊梦,https://music.163.com/#/user/home?id=1322216
深情密码 | 陷入沧桑女嗓的时光与离愁,125万,https://music.163.com/#/playlist?id=770010832,KillBunny,https://music.163.com/#/user/home?id=98706997
老派布鲁斯摇滚爵士,125万,https://music.163.com/#/playlist?id=2157371500,Nkki_Mm5W,https://music.163.com/#/user/home?id=368212173
90后国语粤语经典老歌,125万,https://music.163.com/#/playlist?id=2429442236,唧唧喳喳1,https://music.163.com/#/user/home?id=54690253
那年街头的神曲，暴露年龄的嗨歌，你敢收藏,125万,https://music.163.com/#/playlist?id=52969105,温柔的摇滚吟颂者,https://music.163.com/#/user/home?id=41586571
Disco/Funk/Funky·复古经典,124万,https://music.163.com/#/playlist?id=913203692,APENG-,https://music.163.com/#/user/home?id=62126595
车载DJ｜劲爆DJ 一路火花带闪电,123万,https://music.163.com/#/playlist?id=7748481265,冰冷诗篇-v,https://music.163.com/#/user/home?id=7854799708
《TVB古装剧配乐》超强整理&骨灰级收藏,123万,https://music.163.com/#/playlist?id=326559171,viviholly005,https://music.163.com/#/user/home?id=81249450
特好听的口琴曲，绝对让你惊喜！,123万,https://music.163.com/#/playlist?id=517509984,流水人家owo,https://music.163.com/#/user/home?id=263289596
指环王（魔戒）三部曲原声整理,123万,https://music.163.com/#/playlist?id=89888869,空原,https://music.163.com/#/user/home?id=51912616
经典·贝多芬交响曲·最佳版本,122万,https://music.163.com/#/playlist?id=37495248,孟云尝,https://music.163.com/#/user/home?id=3145582
东海岸说唱部分经典合集East Coast Rap,122万,https://music.163.com/#/playlist?id=86121833,naTso,https://music.163.com/#/user/home?id=40133971
经典粤语 用心聆听逝去的往日时光,121万,https://music.163.com/#/playlist?id=4916585734,Romantic丶Notes,https://music.163.com/#/user/home?id=90953939
粤语经典老歌,120万,https://music.163.com/#/playlist?id=697175386,弹剑笑江湖,https://music.163.com/#/user/home?id=456089347
纯音钢琴曲丨享受独处的闲适惬意,119万,https://music.163.com/#/playlist?id=3228825843,summermidnights,https://music.163.com/#/user/home?id=1351518247
粤语经典：经过岁月洗礼的声音,118万,https://music.163.com/#/playlist?id=7745172650,一座孤岛oo,https://music.163.com/#/user/home?id=384739889
张学友【A CLASSIC TOUR 】演唱会歌单,118万,https://music.163.com/#/playlist?id=473851400,大长腿小鳗鱼,https://music.163.com/#/user/home?id=338851351
粤语珍藏 | 永恒的光辉岁月,117万,https://music.163.com/#/playlist?id=6845853106,云音乐经典专区,https://music.163.com/#/user/home?id=5077557753
福茂唱片 | 张韶涵热门歌曲精选,117万,https://music.163.com/#/playlist?id=7347059371,网易云音乐,https://music.163.com/#/user/home?id=1
百首精选|张国荣、黄家驹、张学友、陈奕迅,117万,https://music.163.com/#/playlist?id=2988658377,大圆老陈,https://music.163.com/#/user/home?id=250557374
经典怀旧粤语金曲,117万,https://music.163.com/#/playlist?id=800983547,失魂魚_,https://music.163.com/#/user/home?id=475128070
[经典语录]可有道你值得拥有,117万,https://music.163.com/#/playlist?id=2755421827,无凭--,https://music.163.com/#/user/home?id=1421085121
极致人声发烧（精华）车载无损,116万,https://music.163.com/#/playlist?id=2441587846,海怪入世,https://music.163.com/#/user/home?id=122779646
【华语励志】百首必听经典励志梦想曲精选,116万,https://music.163.com/#/playlist?id=693417382,江南僧侣,https://music.163.com/#/user/home?id=452780685
蓝调老炮【有内味了】,115万,https://music.163.com/#/playlist?id=2180926727,d0w0b_Jacey,https://music.163.com/#/user/home?id=434950915
『经典日语500首』富士山下樱花之恋,115万,https://music.163.com/#/playlist?id=6952684308,音乐想象家,https://music.163.com/#/user/home?id=252393521
日语经典 玉置浩二 中岛美雪 德永英明.....,114万,https://music.163.com/#/playlist?id=2007382082,篮球火1988,https://music.163.com/#/user/home?id=56874846
茶餐厅冰室粤语歌单精选（持续更新）,114万,https://music.163.com/#/playlist?id=2724229837,你夥计_,https://music.163.com/#/user/home?id=372299130
“粤”上心头，100首港乐经典重温旧梦,114万,https://music.163.com/#/playlist?id=5333890943,七七八八不要九七七八八不要九啊,https://music.163.com/#/user/home?id=291509370
中国香港殿堂级摇滚乐队Beyond,113万,https://music.163.com/#/playlist?id=392067919,橘子树风车,https://music.163.com/#/user/home?id=113047483
巴赫平均律钢琴曲集–毛里奇奥·波利尼,113万,https://music.163.com/#/playlist?id=46086512,森海北雨,https://music.163.com/#/user/home?id=15709648
愿予你喧嚣里的片刻宁静,113万,https://music.163.com/#/playlist?id=2477449274,--Mozart--,https://music.163.com/#/user/home?id=571576949
【90后专属】回望童年的感动瞬间,113万,https://music.163.com/#/playlist?id=54233497,seePyoo,https://music.163.com/#/user/home?id=31325336
"滚石唱片 | 洒脱与奔放,是伍佰给的救赎",112万,https://music.163.com/#/playlist?id=7527368669,网易云音乐,https://music.163.com/#/user/home?id=1
80年代初.末『未成名』粵語,112万,https://music.163.com/#/playlist?id=60538388,哥哥姓劉,https://music.163.com/#/user/home?id=59836871
黄家驹逝世二十八周年歌单,110万,https://music.163.com/#/playlist?id=783250163,毛少妞,https://music.163.com/#/user/home?id=375805638
HIFI音乐精选集,110万,https://music.163.com/#/playlist?id=927749673,陀摩思,https://music.163.com/#/user/home?id=284311266
「偏冷门粤语」是小众亦是最爱,109万,https://music.163.com/#/playlist?id=2315574547,十点四十分入睡,https://music.163.com/#/user/home?id=368474716
阿拉木图的夜晚,109万,https://music.163.com/#/playlist?id=464640584,Azamat93,https://music.163.com/#/user/home?id=330746379
[纯音乐]钢琴曲,108万,https://music.163.com/#/playlist?id=2520495710,系啊荣,https://music.163.com/#/user/home?id=1300156576
听一首老歌，想念一段时光,108万,https://music.163.com/#/playlist?id=521493903,栗子and粟米,https://music.163.com/#/user/home?id=79979651
金庸武俠經典影視歌曲，少年子弟江湖老,108万,https://music.163.com/#/playlist?id=74658351,過靜無忌,https://music.163.com/#/user/home?id=434032
红楼梦中曲，叹尽一园春,107万,https://music.163.com/#/playlist?id=23973942,一世清欢,https://music.163.com/#/user/home?id=32578285
（18年）至死怀念那个曾经最美好纯净的夏天,107万,https://music.163.com/#/playlist?id=5013073391,kid丶蝶影,https://music.163.com/#/user/home?id=2004513938
古典音乐是如何命名编排的？,106万,https://music.163.com/#/playlist?id=2671752276,一只喵喵喵星人,https://music.163.com/#/user/home?id=286427520
日语｜都市流行乐 复古CITY POP,106万,https://music.163.com/#/playlist?id=4915078842,Schwarzwaelder-Kirschtoertchen,https://music.163.com/#/user/home?id=52680633
「粤语」80、90年代粤语金曲100首,106万,https://music.163.com/#/playlist?id=2962636471,凌录,https://music.163.com/#/user/home?id=266607067
试音天碟，发烧名盘，天国的女儿。,106万,https://music.163.com/#/playlist?id=2886962881,大影子灵魂伴侣,https://music.163.com/#/user/home?id=1880872623
西域天国名歌 - 放飞草原 感受天边,105万,https://music.163.com/#/playlist?id=602185113,海峡好歌单,https://music.163.com/#/user/home?id=287163860
Backstreet Boys 〖后街男孩〗,105万,https://music.163.com/#/playlist?id=56840031,-Unbreakable,https://music.163.com/#/user/home?id=57496542
分享一些雲音樂的好听佛曲佛樂佛歌,105万,https://music.163.com/#/playlist?id=531894014,腐音魂耀,https://music.163.com/#/user/home?id=327634741
1991年Beyond生命接触演唱会「珍藏版」,104万,https://music.163.com/#/playlist?id=2065394826,大大-大师兄,https://music.163.com/#/user/home?id=42976511
高胜美－千年等一回,104万,https://music.163.com/#/playlist?id=11476862,-涛声依旧-,https://music.163.com/#/user/home?id=2865333
「经典老歌」听得到的年代感~,104万,https://music.163.com/#/playlist?id=531574177,_-林深雾起,https://music.163.com/#/user/home?id=332997794
情怀老歌，百听不厌,103万,https://music.163.com/#/playlist?id=2425556668,哒哒哒哒哒同学,https://music.163.com/#/user/home?id=336430857
『精选粤语』一份情怀，一种怀旧,103万,https://music.163.com/#/playlist?id=2716253607,董家宇_,https://music.163.com/#/user/home?id=109222707
粤语传世经典 一人一首,103万,https://music.163.com/#/playlist?id=9342325,弗格森,https://music.163.com/#/user/home?id=2886916
Itzhak Perlman著名小提琴家-伊扎尔-帕尔曼,102万,https://music.163.com/#/playlist?id=6455948,随风入梦,https://music.163.com/#/user/home?id=1702713
单曲循环经典英文歌曲,102万,https://music.163.com/#/playlist?id=310840754,太阳底下的冰淇淋,https://music.163.com/#/user/home?id=115140847
[让你陶醉到窒息•抒情•细腻],101万,https://music.163.com/#/playlist?id=10595017,Anita58,https://music.163.com/#/user/home?id=2320705
『励志歌单』为梦奋斗,101万,https://music.163.com/#/playlist?id=2245731942,逐梦之晨,https://music.163.com/#/user/home?id=391995471
8090经典老歌 | 百听不厌，慢慢的回忆,100万,https://music.163.com/#/playlist?id=8074967338,总有一束光等着你,https://music.163.com/#/user/home?id=7902236102
那些年我们一起追过的电视剧片尾曲,100万,https://music.163.com/#/playlist?id=4902270796,碓冰拓海,https://music.163.com/#/user/home?id=41819436
那些一入耳就无法忘记的经典动漫歌曲,99万,https://music.163.com/#/playlist?id=608167605,RegulusRui,https://music.163.com/#/user/home?id=322237003
《三国演义》电视剧原声带,98万,https://music.163.com/#/playlist?id=2468922067,教父迈克先生,https://music.163.com/#/user/home?id=354125078
华语经典 | 乐坛唱将成名曲目精选合集 ,97万,https://music.163.com/#/playlist?id=7036439738,蜜糖男孩,https://music.163.com/#/user/home?id=1650191296
YG幕后英雄—Teddy,97万,https://music.163.com/#/playlist?id=6738547,我是一只烤全羊,https://music.163.com/#/user/home?id=418460
粤是老歌粤好听,96万,https://music.163.com/#/playlist?id=6649689629,冰是心底的水,https://music.163.com/#/user/home?id=558890294
那些年我们听过的经典影视歌曲,96万,https://music.163.com/#/playlist?id=51742889,倚风听暮眠,https://music.163.com/#/user/home?id=52877125
粤语老歌 | 一曲经典，满载情深,95万,https://music.163.com/#/playlist?id=7693025894,贝克克y,https://music.163.com/#/user/home?id=1489286516
经典粤语丨老歌是一抹抹温馨的记忆,95万,https://music.163.com/#/playlist?id=7645232474,Amber丶Queen,https://music.163.com/#/user/home?id=90928936
欧美金曲热歌：总有一首歌是你喜欢,93万,https://music.163.com/#/playlist?id=6726830887,AAAAAAAAAAAAAAAAAATaoMinglei,https://music.163.com/#/user/home?id=2120309164
一个天生丽质，一个与生俱来,93万,https://music.163.com/#/playlist?id=9604536,完美的灵魂,https://music.163.com/#/user/home?id=136616
♪平成动画歌曲大奖/赏♪（百首全收录歌单）,93万,https://music.163.com/#/playlist?id=645203506,璀璨的幻夢星光,https://music.163.com/#/user/home?id=284567270
Minecraft 原版BGM,93万,https://music.163.com/#/playlist?id=891340515,一只卑微的量筒,https://music.163.com/#/user/home?id=504961919
孟庭苇 ，不能忘怀的经典,93万,https://music.163.com/#/playlist?id=10263863,天涯不再海角依然,https://music.163.com/#/user/home?id=535641
粤语 | 每一首都是经典 是精选 是循环,92万,https://music.163.com/#/playlist?id=7509583055,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
粤语—明知爱这种男孩子也许只能如此,92万,https://music.163.com/#/playlist?id=7524244326,Li-阿楚啊,https://music.163.com/#/user/home?id=570576810
粤语经典丨读不尽的岁月悲欢,92万,https://music.163.com/#/playlist?id=7702646671,贝克克y,https://music.163.com/#/user/home?id=1489286516
说唱人生，李宗盛,92万,https://music.163.com/#/playlist?id=46715120,螺丝起子,https://music.163.com/#/user/home?id=19299028
粤语 | 想把你喝醉,90万,https://music.163.com/#/playlist?id=2395033929,思see,https://music.163.com/#/user/home?id=313718494
米津玄师＆椎名林檎,90万,https://music.163.com/#/playlist?id=597486835,绯晔烟清,https://music.163.com/#/user/home?id=364208681
日语经典｜昭和余韵,90万,https://music.163.com/#/playlist?id=2811033719,翔韵黯雅,https://music.163.com/#/user/home?id=338193176
情歌集锦‖哈语kazakqa,90万,https://music.163.com/#/playlist?id=1989803396,_Ayixia_,https://music.163.com/#/user/home?id=372426134
经典歌剧选集：卡门，弄臣，蝴蝶夫人,89万,https://music.163.com/#/playlist?id=128107725,爱巴赫的古哼哼,https://music.163.com/#/user/home?id=79847172
梦龙 酷玩 魔力红 林肯公园 共和时代,89万,https://music.163.com/#/playlist?id=2513522691,-Crist-Francis-,https://music.163.com/#/user/home?id=440407812
时光录音机，回顾父母的芳华年代,89万,https://music.163.com/#/playlist?id=5220007108,LovelyWICK,https://music.163.com/#/user/home?id=480711308
