歌单名称,播放量,歌单链接,用户名称,用户链接
[史诗战争•原声大碟]震撼心灵•顶级BGM,116万,https://music.163.com/#/playlist?id=116221735,零式-nulliplex,https://music.163.com/#/user/home?id=9019394
新世纪福音战士 （EVA） 原声集,116万,https://music.163.com/#/playlist?id=480321410,Luna他偏头痛,https://music.163.com/#/user/home?id=85032419
【精选】权游让你起鸡皮疙瘩的BGM,116万,https://music.163.com/#/playlist?id=904867860,Last_Starks,https://music.163.com/#/user/home?id=109441545
欧陆千年——读欧洲史时听这些,114万,https://music.163.com/#/playlist?id=311867735,Overture1812,https://music.163.com/#/user/home?id=1176807
八方旅人， 八篇故事娓娓道来,114万,https://music.163.com/#/playlist?id=2313596562,凡特诺诺,https://music.163.com/#/user/home?id=6687231
80年代初.末『未成名』粵語,112万,https://music.163.com/#/playlist?id=60538388,哥哥姓劉,https://music.163.com/#/user/home?id=59836871
猫耳FM广播剧,112万,https://music.163.com/#/playlist?id=2798343428,Hionsa,https://music.163.com/#/user/home?id=37617473
电视剧/电影OST歌曲精选,111万,https://music.163.com/#/playlist?id=2137260978,吵山从逃330,https://music.163.com/#/user/home?id=97315646
天官赐福 | 为你明灯三千，为你花开满城,111万,https://music.163.com/#/playlist?id=5436101260,小鸽子Guo,https://music.163.com/#/user/home?id=252369547
高燃向の熱血街區,111万,https://music.163.com/#/playlist?id=689269354,E1KASH,https://music.163.com/#/user/home?id=82481051
【温情纯音配乐】聆听那曾深触灵魂的旋律,110万,https://music.163.com/#/playlist?id=528176036,云破月来丶,https://music.163.com/#/user/home?id=82240020
电影中的经典摇滚,109万,https://music.163.com/#/playlist?id=92490898,囿岛,https://music.163.com/#/user/home?id=17770380
史诗战歌与我共战沙场,109万,https://music.163.com/#/playlist?id=72567648,forabetterday_,https://music.163.com/#/user/home?id=58272728
迪迦奥特曼里面感人的背景音乐,109万,https://music.163.com/#/playlist?id=761923700,在下明敎张无忌,https://music.163.com/#/user/home?id=15228430
电影中的钢琴曲丨恋语哼唱，佳片有约,107万,https://music.163.com/#/playlist?id=2407040250,隐匿于蓝,https://music.163.com/#/user/home?id=418592306
『国风纯音』宫商角徵 史诗震撼 恢弘大气,107万,https://music.163.com/#/playlist?id=7003766647,路南,https://music.163.com/#/user/home?id=118645872
『怀旧党福利』⚡慎入！会上瘾❤,107万,https://music.163.com/#/playlist?id=887387654,云村百货,https://music.163.com/#/user/home?id=315527322
「动漫高燃」Fate各个版本燃曲,107万,https://music.163.com/#/playlist?id=749643580,Quanjfic,https://music.163.com/#/user/home?id=275066773
乘风破浪的姐姐第三季 (原曲全收录) 已更新,106万,https://music.163.com/#/playlist?id=7243853076,云丝绕,https://music.163.com/#/user/home?id=108865362
新海诚动画里の浪漫,105万,https://music.163.com/#/playlist?id=37396331,一万光年动漫电台,https://music.163.com/#/user/home?id=6297944
想见你｜喜欢的人也喜欢你的几率有多少,105万,https://music.163.com/#/playlist?id=6663127496,陈笑一Joylyn,https://music.163.com/#/user/home?id=392535778
你的名字钢琴曲,104万,https://music.163.com/#/playlist?id=2585023447,日暮温柔也,https://music.163.com/#/user/home?id=442872683
HBO美剧 Euphoria亢奋/迷醉 官方歌单,103万,https://music.163.com/#/playlist?id=2879200860,VBBOTG,https://music.163.com/#/user/home?id=113191974
妖精的尾巴（主题曲 片尾曲）,102万,https://music.163.com/#/playlist?id=2128946358,沐森森家的饺子,https://music.163.com/#/user/home?id=445885140
绚丽东方✿华美幻想【电音激奏篇】,102万,https://music.163.com/#/playlist?id=33894597,账号已注销,https://music.163.com/#/user/home?id=38240361
电影音乐剧原声 | 音乐剧在电影中的绽放,101万,https://music.163.com/#/playlist?id=5449387503,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
TV动画《薇薇 -萤石眼之歌- 》原声带vivy,100万,https://music.163.com/#/playlist?id=6740393138,Tenki0302,https://music.163.com/#/user/home?id=1514741975
假偶天成/只因我们天生一对 OST&BGM,100万,https://music.163.com/#/playlist?id=962170128,去爱吧像从来没受伤一样,https://music.163.com/#/user/home?id=110803194
『反派登场专用bgm』绝望、震撼、压迫感！,99万,https://music.163.com/#/playlist?id=3190995993,Fbs-hande,https://music.163.com/#/user/home?id=1358569816
【霹雳纪元】霹雳布袋戏片头曲片尾曲合集,99万,https://music.163.com/#/playlist?id=372579971,玉指奏清商,https://music.163.com/#/user/home?id=108654454
進撃の巨人丨将悲伤和决意怀揣在心中,98万,https://music.163.com/#/playlist?id=5481029423,丨IIIIIIIIII丨,https://music.163.com/#/user/home?id=485543957
《三国演义》电视剧原声带,98万,https://music.163.com/#/playlist?id=2468922067,教父迈克先生,https://music.163.com/#/user/home?id=354125078
电影故事｜假如生活欺负了你,98万,https://music.163.com/#/playlist?id=3059901848,下一颗巧克力,https://music.163.com/#/user/home?id=2445590
【战神崛起】大气恢弘史诗级狂者乐章,98万,https://music.163.com/#/playlist?id=108071934,东北晓Official,https://music.163.com/#/user/home?id=75184452
我是歌手第二季（网易全集）,98万,https://music.163.com/#/playlist?id=7884141,飞天在龙,https://music.163.com/#/user/home?id=2886151
李闰珉 （Yiruma）,98万,https://music.163.com/#/playlist?id=3337726,Oakmountain,https://music.163.com/#/user/home?id=1326078
请回答1988 电视剧原声（最全）随机,97万,https://music.163.com/#/playlist?id=2556132213,MYEONGSHEEP_,https://music.163.com/#/user/home?id=477313093
假面骑士系列OPED＋变身/登场/处刑曲合集,97万,https://music.163.com/#/playlist?id=2879202888,阿李福福,https://music.163.com/#/user/home?id=133515569
暴雪游戏音乐精选,97万,https://music.163.com/#/playlist?id=31140015,雪羽星风,https://music.163.com/#/user/home?id=2672921
童年的动画城、大风车、上美厂等的音乐,97万,https://music.163.com/#/playlist?id=327930765,dahounet,https://music.163.com/#/user/home?id=18619448
东京参種（食尸鬼）OP/ED原声,97万,https://music.163.com/#/playlist?id=2652725743,Mr-travel,https://music.163.com/#/user/home?id=433106324
那些年我们听过的经典影视歌曲,96万,https://music.163.com/#/playlist?id=51742889,倚风听暮眠,https://music.163.com/#/user/home?id=52877125
平行宇宙-蜘蛛侠,96万,https://music.163.com/#/playlist?id=2573943656,Northcc,https://music.163.com/#/user/home?id=487654003
《雄狮少年》电影原声音乐OST,95万,https://music.163.com/#/playlist?id=7106313816,lemonjazz,https://music.163.com/#/user/home?id=102708492
网剧《见面吧就现在》OST&BGM,95万,https://music.163.com/#/playlist?id=7628750738,园柒柒,https://music.163.com/#/user/home?id=1436817718
【BGM】震撼背景音乐燃到你想哭！！,94万,https://music.163.com/#/playlist?id=370388458,JoySong是我的名字竟然被占用了,https://music.163.com/#/user/home?id=56790392
《四大名著》央视版 电视剧配乐原声,94万,https://music.163.com/#/playlist?id=635991067,林木_Lin-Mu,https://music.163.com/#/user/home?id=19675687
是枝裕和│平静隐忍的生活才是常态,92万,https://music.163.com/#/playlist?id=2280637205,香菜养殖专家,https://music.163.com/#/user/home?id=554244097
上古卷轴5天际(游戏原声),92万,https://music.163.com/#/playlist?id=145039842,威廉花生,https://music.163.com/#/user/home?id=35632487
泰腐各大cp乱炖 taynew offgun 神胖,92万,https://music.163.com/#/playlist?id=2210944256,粉红奶冻Pinkmilk-,https://music.163.com/#/user/home?id=74990812
电视剧《去有风的地方》OST主题曲,91万,https://music.163.com/#/playlist?id=8014094499,名曰月亮,https://music.163.com/#/user/home?id=391163877
『星际穿越全集』InterstellarOST&Live&Mix,91万,https://music.163.com/#/playlist?id=2195467534,弹人的琴,https://music.163.com/#/user/home?id=406434933
热播韩剧《二十五，二十一》影视原声OST,89万,https://music.163.com/#/playlist?id=7356215372,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
气吞山河 慷慨激昂 评论999＋原声精选,89万,https://music.163.com/#/playlist?id=138707625,阿克图洛斯大帝,https://music.163.com/#/user/home?id=47216807
精灵宝可梦/宠物小精灵〖OP、ED合集〗,89万,https://music.163.com/#/playlist?id=2559408111,HSY凪,https://music.163.com/#/user/home?id=352480133
《赛博朋克2077:边缘行者》动画原声合集,89万,https://music.163.com/#/playlist?id=7569518193,丹樱澪雨,https://music.163.com/#/user/home?id=320124868
【52首最伟大英文诗】英国演员朗读两章合集,89万,https://music.163.com/#/playlist?id=1999419647,英语有声书减压音乐,https://music.163.com/#/user/home?id=636737439
久石譲钢琴曲，依稀的童年,89万,https://music.163.com/#/playlist?id=2173543008,Satellite-Cafe,https://music.163.com/#/user/home?id=342318641
那些触动我灵魂的电影配乐,88万,https://music.163.com/#/playlist?id=7546954,小翰子,https://music.163.com/#/user/home?id=5190793
中岛美雪被翻唱的原曲,87万,https://music.163.com/#/playlist?id=11452579,小尘4xx,https://music.163.com/#/user/home?id=1160124
2023华语OST 经典影视剧歌曲合集♡,86万,https://music.163.com/#/playlist?id=8119734072,小颖盼盼,https://music.163.com/#/user/home?id=446677441
海上钢琴师1900震撼钢琴曲,86万,https://music.163.com/#/playlist?id=558890949,臆想综合征患者,https://music.163.com/#/user/home?id=246716594
巫师3狂猎原声合集：本体 石之心 血与酒,86万,https://music.163.com/#/playlist?id=171482925,Dr_Double,https://music.163.com/#/user/home?id=96013318
『精选』刀剑神域BGM（开挂丶战斗）,86万,https://music.163.com/#/playlist?id=2021829654,快乐的Ler,https://music.163.com/#/user/home?id=283876319
法语音乐剧 || 红与黑 Le Rouge et Le Noir,86万,https://music.163.com/#/playlist?id=2105788530,回忆的书屋,https://music.163.com/#/user/home?id=75307883
平成假面骑士历代主題曲全收录,85万,https://music.163.com/#/playlist?id=2573627381,avex爱贝克思,https://music.163.com/#/user/home?id=493377121
秦时明月背景音乐BGM(全集尽收),85万,https://music.163.com/#/playlist?id=2523512976,笙歌一生叹离愁,https://music.163.com/#/user/home?id=1356154360
[精选史诗]希望与重生，浩瀚与唯美,84万,https://music.163.com/#/playlist?id=595440626,Angels-will-rise,https://music.163.com/#/user/home?id=82964791
《元气少女缘结神》超唯美插曲◎神様はじめ,84万,https://music.163.com/#/playlist?id=547227231,擅长挖坑不填的小姐姐,https://music.163.com/#/user/home?id=365776142
电影丨哈利波特电影原声,84万,https://music.163.com/#/playlist?id=2972790919,_白岫岫,https://music.163.com/#/user/home?id=1939927870
60首最具人气的日语动漫歌曲,83万,https://music.163.com/#/playlist?id=721533819,青叶世界第一攻,https://music.163.com/#/user/home?id=258355386
《古装电视剧》主题曲选集,83万,https://music.163.com/#/playlist?id=2801580261,喜乐大本营,https://music.163.com/#/user/home?id=1326669658
恶作剧之吻电视剧原声带,83万,https://music.163.com/#/playlist?id=5035023776,-不要再胡思乱想啦,https://music.163.com/#/user/home?id=580103312
倩女幽魂-『三部曲』原声带,82万,https://music.163.com/#/playlist?id=973344252,故乡的原风景II,https://music.163.com/#/user/home?id=479265280
见面吧就现在/两个人的小森林/苍兰诀,81万,https://music.163.com/#/playlist?id=4876773262,必须和数学死磕到底,https://music.163.com/#/user/home?id=1502120324
乘风破浪的姐姐第三季【原曲+bgm】全收录,81万,https://music.163.com/#/playlist?id=7028728335,云丝绕,https://music.163.com/#/user/home?id=108865362
漫威超燃经典BGM（时间轴正序）,81万,https://music.163.com/#/playlist?id=2785889013,利纳斯的小毛毯,https://music.163.com/#/user/home?id=43777793
各种梗曲和你听过但不知道叫什么的BGM？,81万,https://music.163.com/#/playlist?id=883816579,_Zhany_,https://music.163.com/#/user/home?id=441994767
藏在音乐剧中的惊艳女声～,80万,https://music.163.com/#/playlist?id=5245145538,楼船夜雪天,https://music.163.com/#/user/home?id=104889845
《傲慢与偏见》电影原声大碟,80万,https://music.163.com/#/playlist?id=131327465,李白白咯,https://music.163.com/#/user/home?id=31178025
TV动画「小猪佩奇」原声带合集,80万,https://music.163.com/#/playlist?id=2698055789,亚丹_彭,https://music.163.com/#/user/home?id=1326223472
【日系】心动の感觉,79万,https://music.163.com/#/playlist?id=2699569158,阿瑟Nya,https://music.163.com/#/user/home?id=1395608251
進撃の巨人（神曲合集——已排序）,79万,https://music.163.com/#/playlist?id=7308485030,恋爱脑阿尔敏,https://music.163.com/#/user/home?id=2121785109
流浪地球 2 ｜ 官方预告 配乐 电影原声带,78万,https://music.163.com/#/playlist?id=7792678401,陆大大来了,https://music.163.com/#/user/home?id=254932212
"空战向BGM-胜败一瞬,向死而生.",78万,https://music.163.com/#/playlist?id=718091125,Reble_,https://music.163.com/#/user/home?id=98812829
历代机动战士高达 OP与ED（1979—2022）,78万,https://music.163.com/#/playlist?id=2144780799,机战铁忠粉,https://music.163.com/#/user/home?id=548311091
是枝裕和 电影原声,77万,https://music.163.com/#/playlist?id=444915072,Castiel-,https://music.163.com/#/user/home?id=34522513
电视剧《人世间》最全歌曲&官方原声带,77万,https://music.163.com/#/playlist?id=99789000,演唱會王子,https://music.163.com/#/user/home?id=11851621
台剧 | 想见你想见你想见你OST,77万,https://music.163.com/#/playlist?id=3168022353,小6咕咕,https://music.163.com/#/user/home?id=310675750
东方Project原作游戏原声,77万,https://music.163.com/#/playlist?id=47133474,coffeecapi,https://music.163.com/#/user/home?id=42002389
源自纪录片的伤感曲调,76万,https://music.163.com/#/playlist?id=744209031,嘉神川-诺艾尔,https://music.163.com/#/user/home?id=87629621
2023古风电视剧OST→旦逢良辰 顺颂时宜♡,75万,https://music.163.com/#/playlist?id=8016941612,小颖盼盼,https://music.163.com/#/user/home?id=446677441
西弗勒斯 · 斯内普—— “Always”,75万,https://music.163.com/#/playlist?id=952235249,城门城门鸡蛋糕三十六把刀,https://music.163.com/#/user/home?id=404807160
武侠音乐配乐式,75万,https://music.163.com/#/playlist?id=46658909,Kidney李,https://music.163.com/#/user/home?id=38488815
东京吃货(原声合集),75万,https://music.163.com/#/playlist?id=3234050453,房东的猪房东的猪,https://music.163.com/#/user/home?id=337516919
古风仙侠 | 回眸已是千年，你还在人群中,74万,https://music.163.com/#/playlist?id=4966400318,小鸽子Guo,https://music.163.com/#/user/home?id=252369547
【秦时明月】原声大碟，完美配乐,74万,https://music.163.com/#/playlist?id=123978139,寄喜糖给你哦,https://music.163.com/#/user/home?id=35787101
地下城与勇士 游戏原声背景音乐BGM,74万,https://music.163.com/#/playlist?id=557060888,Juzz7,https://music.163.com/#/user/home?id=77417047
岩井俊二的孤独梦境,74万,https://music.163.com/#/playlist?id=34231936,第七夜的月光虫,https://music.163.com/#/user/home?id=1603663
【泰语】他泰的宝藏歌曲。,73万,https://music.163.com/#/playlist?id=5292366262,沈庸,https://music.163.com/#/user/home?id=1514802980
《粉红女郎》电视剧原声带,73万,https://music.163.com/#/playlist?id=494722348,_Pyrimidain,https://music.163.com/#/user/home?id=17048445
千与千寻原声带,73万,https://music.163.com/#/playlist?id=2856869338,syzc210,https://music.163.com/#/user/home?id=102694308
清平乐丨四十二年如梦过 东风吹淚洒昭陵,73万,https://music.163.com/#/playlist?id=4950427080,VARERED,https://music.163.com/#/user/home?id=372805517
「日剧中那些难忘的音乐记忆」,72万,https://music.163.com/#/playlist?id=577604507,3540前厂长,https://music.163.com/#/user/home?id=89982259
气势恢宏----史诗级交响乐【大片即视感】,72万,https://music.163.com/#/playlist?id=96446995,昵称啊什么鬼好麻烦,https://music.163.com/#/user/home?id=82665210
吸血鬼日记1-8季抒情精选,72万,https://music.163.com/#/playlist?id=389221138,小咸鱼Ada,https://music.163.com/#/user/home?id=282611673
独行月球 | 告别emo 开心到月球,71万,https://music.163.com/#/playlist?id=7562762395,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
《铃芽户缔》动画剧场版原声集,71万,https://music.163.com/#/playlist?id=7123890234,丹樱澪雨,https://music.163.com/#/user/home?id=320124868
[日系]超好听的日语歌（动漫op，ed等）,71万,https://music.163.com/#/playlist?id=2175983118,那谁欧皇猫,https://music.163.com/#/user/home?id=540249716
可惜不是你 网络剧原声带,71万,https://music.163.com/#/playlist?id=2367131422,刘木兆,https://music.163.com/#/user/home?id=421645474
90后歌曲回忆-偶像电视剧,70万,https://music.163.com/#/playlist?id=7722352517,渴望被理解的,https://music.163.com/#/user/home?id=6473793925
原神PV背景音乐,70万,https://music.163.com/#/playlist?id=6617914734,qwrty1606,https://music.163.com/#/user/home?id=564346862
温柔治愈向 | 在宫崎骏的动画国度感受温暖,70万,https://music.163.com/#/playlist?id=2543003428,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
鬼灭之刃 | 动漫原声合集,69万,https://music.163.com/#/playlist?id=7114332637,网易云音乐,https://music.163.com/#/user/home?id=1
看小说听的歌「古风向」,69万,https://music.163.com/#/playlist?id=2542760287,溪初訶溪风,https://music.163.com/#/user/home?id=373235153
声入人心第一季(网易云终于有版权了!),69万,https://music.163.com/#/playlist?id=7037584586,此去迢迢,https://music.163.com/#/user/home?id=249887899
《進撃的巨人》神曲op/ed/bgm,68万,https://music.163.com/#/playlist?id=7266117865,Aisaka-Ryuuji,https://music.163.com/#/user/home?id=1442564368
热血沸腾，盘点动漫里的 演唱会/学园祭,68万,https://music.163.com/#/playlist?id=157425557,佐仓小小千代,https://music.163.com/#/user/home?id=81635197
【音乐剧】入坑速成指南,68万,https://music.163.com/#/playlist?id=473200827,跳舞的彭基,https://music.163.com/#/user/home?id=61150564
觉醒年代｜最全影视原声带,68万,https://music.163.com/#/playlist?id=6743994007,-绯靥-,https://music.163.com/#/user/home?id=76069736
【必听BGM】生而为战，至死方休,68万,https://music.163.com/#/playlist?id=131500600,pure日月,https://music.163.com/#/user/home?id=897345
『史诗级BGM』你不容错过的史诗级配乐,66万,https://music.163.com/#/playlist?id=455969382,HUMAN00,https://music.163.com/#/user/home?id=50255421
天气之子+你的名字+ 铃芽户缔,66万,https://music.163.com/#/playlist?id=2950848699,骑士486,https://music.163.com/#/user/home?id=506737667
周迅语录「影视原声」,66万,https://music.163.com/#/playlist?id=7378109290,xiixs,https://music.163.com/#/user/home?id=3721325156
装甲重拳/MEGALOBOX最全原声 ,66万,https://music.163.com/#/playlist?id=2220146391,BaKi__,https://music.163.com/#/user/home?id=362106573
暴力美学：昆汀经典OST全收录,66万,https://music.163.com/#/playlist?id=104718476,cursorhu,https://music.163.com/#/user/home?id=36466852
韩剧《机智的医生生活》电视剧原声带,66万,https://music.163.com/#/playlist?id=6628078008,艾米莉雅糖糖糖,https://music.163.com/#/user/home?id=1912635549
Le Petit Prince小王子 法语音乐剧,66万,https://music.163.com/#/playlist?id=117689600,梦里寒花隔玉箫,https://music.163.com/#/user/home?id=15481663
韩剧《二十五 二十一》OST&BGM,66万,https://music.163.com/#/playlist?id=7212765645,吴爱星双子,https://music.163.com/#/user/home?id=431526452
迪士尼电影原声歌曲,65万,https://music.163.com/#/playlist?id=5054003508,怪癖Dexter,https://music.163.com/#/user/home?id=334090194
台剧 | 想见你 BGM原声全收录,65万,https://music.163.com/#/playlist?id=3214359307,渝曉曉,https://music.163.com/#/user/home?id=85546960
电视剧《狂飙》主题曲合集,65万,https://music.163.com/#/playlist?id=8142812546,乐爷r,https://music.163.com/#/user/home?id=537355012
司藤 电视剧原声带,65万,https://music.163.com/#/playlist?id=6650151801,文若秋BBLin,https://music.163.com/#/user/home?id=271823391
【甜妹日常】浪漫小调的发酵,64万,https://music.163.com/#/playlist?id=8161506548,总有一束光等着你,https://music.163.com/#/user/home?id=7902236102
阿卡姆疯人院模范医患 · 小丑夫妇,64万,https://music.163.com/#/playlist?id=928250949,城门城门鸡蛋糕三十六把刀,https://music.163.com/#/user/home?id=404807160
[怀旧]8090经典电视剧原声带,64万,https://music.163.com/#/playlist?id=745146438,捉到一只民谣狗,https://music.163.com/#/user/home?id=276936601
音乐剧中念念不忘的对唱,64万,https://music.163.com/#/playlist?id=5220741653,楼船夜雪天,https://music.163.com/#/user/home?id=104889845
不吉波普不笑（全收录）,64万,https://music.163.com/#/playlist?id=2549554902,嘉神川-诺艾尔,https://music.163.com/#/user/home?id=87629621
太阳照常升起电影原声带,64万,https://music.163.com/#/playlist?id=2286870721,榴化柠檬炮弹,https://music.163.com/#/user/home?id=420091613
【百老汇经典音乐剧】音乐之声,64万,https://music.163.com/#/playlist?id=2028809109,badtomato,https://music.163.com/#/user/home?id=12383468
电影黑胶 | 怀旧唱片 岁月如歌,63万,https://music.163.com/#/playlist?id=7463136171,蝶影丛虫,https://music.163.com/#/user/home?id=311877725
麦振鸿纯音乐 | 仙侠盛世,63万,https://music.163.com/#/playlist?id=944383001,将思南,https://music.163.com/#/user/home?id=331813582
我知道你不爱我（台词语录）,63万,https://music.163.com/#/playlist?id=6689715452,止-話,https://music.163.com/#/user/home?id=1319577694
上海迪士尼乐园背景音乐合集,63万,https://music.163.com/#/playlist?id=885341256,dgwang0769,https://music.163.com/#/user/home?id=132222922
燃烧脑细胞，推理/作业专用背景乐,63万,https://music.163.com/#/playlist?id=100688000,小木曽雪菜,https://music.163.com/#/user/home?id=2952322
『爆燃BGM』敌军还有三十秒到达战场,63万,https://music.163.com/#/playlist?id=314581100,Refusedtos,https://music.163.com/#/user/home?id=80884194
蜘蛛侠：纵横宇宙&平行宇宙 电影原声&配乐,62万,https://music.163.com/#/playlist?id=2555570254,壹號哈哈龍,https://music.163.com/#/user/home?id=62806389
迪士尼皮克斯高燃/催泪/经典歌曲精选,62万,https://music.163.com/#/playlist?id=736194244,狂派威震天大人,https://music.163.com/#/user/home?id=332054407
精选武侠音乐系列（视频配乐、BGM）,62万,https://music.163.com/#/playlist?id=2070294339,我叫黄小友,https://music.163.com/#/user/home?id=563420779
韩剧 | 我的解放日志 OST,62万,https://music.163.com/#/playlist?id=5150790940,咕噜咕噜v-,https://music.163.com/#/user/home?id=111050645
蝙蝠侠 诺兰版三部曲OST合集,62万,https://music.163.com/#/playlist?id=66965031,爱德华AL,https://music.163.com/#/user/home?id=39290140
时光代理人 原声,62万,https://music.163.com/#/playlist?id=6786541981,蝉蓦,https://music.163.com/#/user/home?id=286191272
金光布袋戏原曲配乐全收录,62万,https://music.163.com/#/playlist?id=2386191655,土豪金北芳秀,https://music.163.com/#/user/home?id=436104319
机动战士高达 闪光的哈萨维,61万,https://music.163.com/#/playlist?id=6732192055,莎士比亚书店,https://music.163.com/#/user/home?id=44033417
魔女之旅OP/ED（伊蕾娜）,61万,https://music.163.com/#/playlist?id=2416241687,kemomi,https://music.163.com/#/user/home?id=564277776
『ACG男声/励志』披荆斩棘 聚昂扬斗志,61万,https://music.163.com/#/playlist?id=3030451763,-弘木-,https://music.163.com/#/user/home?id=436839125
滚石唱片 | 江湖往事回忆录,60万,https://music.163.com/#/playlist?id=7532350230,网易云音乐,https://music.163.com/#/user/home?id=1
【韩·剧】《语义错误》,60万,https://music.163.com/#/playlist?id=7298951110,小小摇光,https://music.163.com/#/user/home?id=340996764
云边有个小卖部,59万,https://music.163.com/#/playlist?id=7314251664,iieunxyk,https://music.163.com/#/user/home?id=1466324795
『二次元』追番必听系列ヾ(Ő∀Ő๑)ﾉ,59万,https://music.163.com/#/playlist?id=864091042,o欧n尼j酱,https://music.163.com/#/user/home?id=404164018
音乐剧中泪光闪闪的时刻,59万,https://music.163.com/#/playlist?id=2503275387,楼船夜雪天,https://music.163.com/#/user/home?id=104889845
Ghibli 吉卜力工作室 映画原声,59万,https://music.163.com/#/playlist?id=6177627,夜莺与玫瑰,https://music.163.com/#/user/home?id=5832286
夕阳武士の武侠情,59万,https://music.163.com/#/playlist?id=29896069,cc_夕阳武士,https://music.163.com/#/user/home?id=18018898
电影故事｜平凡日子 伟大的诗,58万,https://music.163.com/#/playlist?id=3162471150,下一颗巧克力,https://music.163.com/#/user/home?id=2445590
韩剧《我的解放日志》OST&BGM,58万,https://music.163.com/#/playlist?id=7295713814,吴爱星双子,https://music.163.com/#/user/home?id=431526452
♪金曲捞·冷门全收录,58万,https://music.163.com/#/playlist?id=711586176,谷歌之露,https://music.163.com/#/user/home?id=266088971
[JOJO] OP ED 角色曲 处刑曲 已更至石之海,58万,https://music.163.com/#/playlist?id=2647427081,云墨吟枫,https://music.163.com/#/user/home?id=537610330
『 三国杀鬼畜典藏集 』,58万,https://music.163.com/#/playlist?id=376012284,璀璨星空下演奏钢琴,https://music.163.com/#/user/home?id=47626194
【古风集】君来时，山月离，清风止,57万,https://music.163.com/#/playlist?id=5076065576,W-沙丁鱼罐头,https://music.163.com/#/user/home?id=127056488
《虫师》动画原声音乐集,57万,https://music.163.com/#/playlist?id=12299703,用户9142241,https://music.163.com/#/user/home?id=9142241
中国年听中国风(微震撼),57万,https://music.163.com/#/playlist?id=53582119,模型與貼圖完美結合,https://music.163.com/#/user/home?id=9438774
回忆杀｜00后电视剧主题曲ost合集 持续更新,57万,https://music.163.com/#/playlist?id=2069609188,-_-shadow-_,https://music.163.com/#/user/home?id=1349255473
〔电音-冷门旋律 100℃〕Chillstep 长期更新,57万,https://music.163.com/#/playlist?id=24771210,正人君子-Anid霞,https://music.163.com/#/user/home?id=33263225
日系|无限循环系列日漫原声带,57万,https://music.163.com/#/playlist?id=879445713,迷雾以外的光景,https://music.163.com/#/user/home?id=410676359
垫底辣妹 电影版 原声集,57万,https://music.163.com/#/playlist?id=612130947,祝君女子,https://music.163.com/#/user/home?id=410665982
听见凉山(普法栏目剧电视原声带),57万,https://music.163.com/#/playlist?id=4916730015,不爱吃辣椒的小a,https://music.163.com/#/user/home?id=1626539134
霹雳，金光OPED,56万,https://music.163.com/#/playlist?id=15918735,碧海旻月李剑诗,https://music.163.com/#/user/home?id=18532640
《爱情神话》电影原声音乐OST,56万,https://music.163.com/#/playlist?id=7153829876,lemonjazz,https://music.163.com/#/user/home?id=102708492
【霹雳】唢呐出神曲,56万,https://music.163.com/#/playlist?id=639185572,阴阳婆,https://music.163.com/#/user/home?id=120150904
【童年向】数码宝贝1-5 op 进化曲 全集,56万,https://music.163.com/#/playlist?id=61917289,正六边形的雪花,https://music.163.com/#/user/home?id=52722727
《四月是你的谎言》原声-古典音乐篇,56万,https://music.163.com/#/playlist?id=38821935,Dr_小源,https://music.163.com/#/user/home?id=16396664
红歌100首|当那一天来临,55万,https://music.163.com/#/playlist?id=2332381975,Dbay贝币,https://music.163.com/#/user/home?id=1314469777
【纯音】泽野弘之の抒情诗,55万,https://music.163.com/#/playlist?id=36591745,神栖怜,https://music.163.com/#/user/home?id=12354906
《教父》电影原声带,55万,https://music.163.com/#/playlist?id=2161296370,教父迈克先生,https://music.163.com/#/user/home?id=354125078
回忆杀丨8090经典电视剧主题曲,55万,https://music.163.com/#/playlist?id=8172225051,乐爷r,https://music.163.com/#/user/home?id=537355012
「电锯人/Chainsaw Man」原声带&翻唱全收录,55万,https://music.163.com/#/playlist?id=2961628767,藤吉那青,https://music.163.com/#/user/home?id=291815706
86-不存在的战区【全收录】,55万,https://music.163.com/#/playlist?id=5030927354,抬头仍是星空-,https://music.163.com/#/user/home?id=2127049848
《倩女幽魂三部曲》电影原声,55万,https://music.163.com/#/playlist?id=122981210,布尔什维克近卫军,https://music.163.com/#/user/home?id=48456647
机动战士高达seed全oped插入曲及精选bgm,55万,https://music.163.com/#/playlist?id=2017479622,E-x-咖喱棒,https://music.163.com/#/user/home?id=330928376
《色戒》原声大碟,55万,https://music.163.com/#/playlist?id=617664942,莎莎呢个呢个酱,https://music.163.com/#/user/home?id=430897089
假面骑士（昭和-平成）已排序,55万,https://music.163.com/#/playlist?id=2032062165,喜多都代,https://music.163.com/#/user/home?id=116556556
"「古风‧ 仙侠」忽闻秋风至,似是故人归",54万,https://music.163.com/#/playlist?id=7614324975,早起呆毛会炸,https://music.163.com/#/user/home?id=1778952780
混沌武士採様 / 星际牛仔採様 / jazzhiphop,54万,https://music.163.com/#/playlist?id=2984607086,XXXTENTACASUKA,https://music.163.com/#/user/home?id=1314156462
《菊次郎的夏天》纯音乐合辑,54万,https://music.163.com/#/playlist?id=538565812,執筆畫夕陽,https://music.163.com/#/user/home?id=340146190
