歌单名称,播放量,歌单链接,用户名称,用户链接
触手猴的爆燃钢琴集,66万,https://music.163.com/#/playlist?id=38475190,东方Edge,https://music.163.com/#/user/home?id=18144276
『纯音&钢琴』心系苍穹，悠远似律,65万,https://music.163.com/#/playlist?id=479399180,单曲循环酱,https://music.163.com/#/user/home?id=249436803
【INFJ音乐】遗世而独立，温柔而坚韧,64万,https://music.163.com/#/playlist?id=7225744613,町衣,https://music.163.com/#/user/home?id=594727607
沉溺，窒息之美纯音乐钢琴曲。,64万,https://music.163.com/#/playlist?id=763423349,男子汉的美丽传说,https://music.163.com/#/user/home?id=415752408
柴可夫斯基四季-空灵迷恋的名碟分享,63万,https://music.163.com/#/playlist?id=49073688,有梦人生不觉寒,https://music.163.com/#/user/home?id=39256799
人格主导色·纯音乐,63万,https://music.163.com/#/playlist?id=6774838956,棱星鹿,https://music.163.com/#/user/home?id=87619755
《诡秘之主》愚者的传说,62万,https://music.163.com/#/playlist?id=2917971170,几幻阿几幻,https://music.163.com/#/user/home?id=495486639
乔瓦尼.马拉蒂 柔情丝滑般流淌……,61万,https://music.163.com/#/playlist?id=2582202459,漫步云天之孤独行走的灵魂,https://music.163.com/#/user/home?id=388178189
民间流行歌手麦尔丹艾力-Merdan Eli,61万,https://music.163.com/#/playlist?id=3195289481,Merdan-Eli,https://music.163.com/#/user/home?id=1310668514
【泽野弘之】钢琴曲精选集,61万,https://music.163.com/#/playlist?id=90199972,Mishima_Asuka,https://music.163.com/#/user/home?id=42688088
『别怕孤独』可以融化整个人的钢琴曲,61万,https://music.163.com/#/playlist?id=880293609,---Sacajawea---,https://music.163.com/#/user/home?id=390524001
小美是个野孩子的歌单,61万,https://music.163.com/#/playlist?id=953987902,小美是个野孩子,https://music.163.com/#/user/home?id=327681051
琴韵物语｜宛如阳春白雪,60万,https://music.163.com/#/playlist?id=2997315097,春春春春野杉卉,https://music.163.com/#/user/home?id=288491302
Xeuphoria的钢琴世界『同步持续更新中』,60万,https://music.163.com/#/playlist?id=445953028,一只爱听歌的狐狸,https://music.163.com/#/user/home?id=53676934
Nocturne Chopin 肖邦 夜曲 鲁宾斯坦,59万,https://music.163.com/#/playlist?id=510407804,_因为风的缘故_,https://music.163.com/#/user/home?id=99301432
『醉美钢琴』记忆斑驳 时间像条走廊,59万,https://music.163.com/#/playlist?id=495316537,帐号已注销,https://music.163.com/#/user/home?id=322243540
✮流行与古典的碰撞 马克西姆对大卫葛瑞✮,58万,https://music.163.com/#/playlist?id=9919215,那天与你邂逅的薇薇,https://music.163.com/#/user/home?id=7004245
百听不厌心静如水.钢琴曲,58万,https://music.163.com/#/playlist?id=88560335,蓝在蓝方,https://music.163.com/#/user/home?id=74656252
爵士钢琴大师•即兴演奏精选集,57万,https://music.163.com/#/playlist?id=911353289,Melody_Groove,https://music.163.com/#/user/home?id=350556138
拉赫玛尼诺夫第二钢琴协奏曲,57万,https://music.163.com/#/playlist?id=43092586,H_Chris,https://music.163.com/#/user/home?id=47341141
新古典极简｜Ludovico Einaudi｜精选,56万,https://music.163.com/#/playlist?id=2843576997,EnderGreen,https://music.163.com/#/user/home?id=309372931
你「纯音」是我治愈心病的良药,56万,https://music.163.com/#/playlist?id=3000804730,春春春春野杉卉,https://music.163.com/#/user/home?id=288491302
时间幻境｜纯音的城邦,56万,https://music.163.com/#/playlist?id=314755108,仝兀谙亓,https://music.163.com/#/user/home?id=583471
钢琴狂人-piano guys,56万,https://music.163.com/#/playlist?id=7665084,小翰子,https://music.163.com/#/user/home?id=5190793
【理查德·克莱德曼】钢琴曲,55万,https://music.163.com/#/playlist?id=702445890,最喜欢的歌有多好听,https://music.163.com/#/user/home?id=421030346
钢琴与提琴的绝美融合,54万,https://music.163.com/#/playlist?id=7495628912,夜殇殿下,https://music.163.com/#/user/home?id=3342843231
《菊次郎的夏天》纯音乐合辑,54万,https://music.163.com/#/playlist?id=538565812,執筆畫夕陽,https://music.163.com/#/user/home?id=340146190
赵海洋流行钢琴曲,54万,https://music.163.com/#/playlist?id=828956002,Jeffery_Young,https://music.163.com/#/user/home?id=40186396
意大利新古典：但丁的神园,54万,https://music.163.com/#/playlist?id=37861026,yuyaran,https://music.163.com/#/user/home?id=16299214
【情感FM】深夜情感电台读文哄睡优选BGM,53万,https://music.163.com/#/playlist?id=2384708444,大碗年糕Zz,https://music.163.com/#/user/home?id=1453803273
冥思集|草原上随风起舞的韵律,53万,https://music.163.com/#/playlist?id=5261815550,Spectual,https://music.163.com/#/user/home?id=277384486
安静抒情钢琴曲,53万,https://music.163.com/#/playlist?id=881399217,是年兽鸭,https://music.163.com/#/user/home?id=317221955
钢琴上飞舞的小精灵，随指尖跃动的少女心,53万,https://music.163.com/#/playlist?id=897106497,云破月来丶,https://music.163.com/#/user/home?id=82240020
芭蕾把杆，中间，及小组合练习曲,53万,https://music.163.com/#/playlist?id=329670754,MySongsConsidered,https://music.163.com/#/user/home?id=103128968
钢琴恋上大提琴,53万,https://music.163.com/#/playlist?id=2350102,索尼音乐娱乐,https://music.163.com/#/user/home?id=1718995
治愈纯音丨总有人 山高路远 为你而来,52万,https://music.163.com/#/playlist?id=8121692869,南山情诗,https://music.163.com/#/user/home?id=8267489268
钢琴•漫步瓦尔登湖畔,52万,https://music.163.com/#/playlist?id=110746290,Matteo-Nicola,https://music.163.com/#/user/home?id=63221342
饭碗的彼岸 音乐合集,51万,https://music.163.com/#/playlist?id=397089756,莎士比亚书店,https://music.163.com/#/user/home?id=44033417
纯净之音——澄澈透明的ACG钢琴曲,51万,https://music.163.com/#/playlist?id=2200182189,阿良良木先生,https://music.163.com/#/user/home?id=435031559
车尔尼740原速完美版：练习曲还能这样弹！,51万,https://music.163.com/#/playlist?id=2334426582,急缓之间,https://music.163.com/#/user/home?id=1313556440
催眠曲【纯音乐】,51万,https://music.163.com/#/playlist?id=895938235,那什么喝一杯,https://music.163.com/#/user/home?id=441267124
【钢琴】新古典先驱-萨蒂,50万,https://music.163.com/#/playlist?id=91709573,双鱼脆脆,https://music.163.com/#/user/home?id=55448171
"听, 钢琴在唱歌",50万,https://music.163.com/#/playlist?id=8978736,仝兀谙亓,https://music.163.com/#/user/home?id=583471
鼓点钢琴 - 工作学习,50万,https://music.163.com/#/playlist?id=61964606,Seonzi,https://music.163.com/#/user/home?id=31444831
钢琴曲【听说日漫纯音乐和学习更配哦】,49万,https://music.163.com/#/playlist?id=2183843737,广东CS单挑王,https://music.163.com/#/user/home?id=376716198
巴赫：十二平均律-古尔德,49万,https://music.163.com/#/playlist?id=32053630,紫de甘蓝,https://music.163.com/#/user/home?id=3473870
【钢琴_文武贝】耳朵会怀孕_流行歌钢琴弹,49万,https://music.163.com/#/playlist?id=2254513876,猫jio在上哈,https://music.163.com/#/user/home?id=39204911
如烟的往事 诗人琴声Ernesto Cortazar,49万,https://music.163.com/#/playlist?id=19764630,客行云乐,https://music.163.com/#/user/home?id=2396717
钢琴曲♬|读书背景音乐2,49万,https://music.163.com/#/playlist?id=749733462,-ataraxia_,https://music.163.com/#/user/home?id=78133718
【BALLET芭蕾基训】精选,49万,https://music.163.com/#/playlist?id=595211019,PDQ-Bach,https://music.163.com/#/user/home?id=136635263
优美，安静的钢琴曲 写作业时的推荐曲目,48万,https://music.163.com/#/playlist?id=2317407666,啥事都能接受,https://music.163.com/#/user/home?id=631730578
理查德.克莱德曼,48万,https://music.163.com/#/playlist?id=91683594,乾坤星云,https://music.163.com/#/user/home?id=70511789
缘之空钢琴全集,48万,https://music.163.com/#/playlist?id=39734114,凡心不变,https://music.163.com/#/user/home?id=16732659
July 最美70段旋律♪,48万,https://music.163.com/#/playlist?id=54230060,微笑的鱼a,https://music.163.com/#/user/home?id=55513824
雨声采样 | 倾听一段旋律，舒缓静心。,48万,https://music.163.com/#/playlist?id=10029449,徊梦,https://music.163.com/#/user/home?id=1322216
「国音精选」不曾听过的国产纯音乐,48万,https://music.163.com/#/playlist?id=85475984,影子先生,https://music.163.com/#/user/home?id=66696907
百首日系jazzy-hiphop,48万,https://music.163.com/#/playlist?id=4244755,smilesky,https://music.163.com/#/user/home?id=698377
唯美纯音 | 不辜负时光，微笑开始每一天,47万,https://music.163.com/#/playlist?id=158556442,Swagger_A,https://music.163.com/#/user/home?id=109136700
赵海洋钢琴曲,47万,https://music.163.com/#/playlist?id=466889602,骓枫,https://music.163.com/#/user/home?id=79882290
2019流行曲钢琴版 <純音>,47万,https://music.163.com/#/playlist?id=1990981313,哈哈常客常哈哈,https://music.163.com/#/user/home?id=51373586
世界上最好听的纯音乐（经典不朽）,46万,https://music.163.com/#/playlist?id=7628431170,E8rE8r,https://music.163.com/#/user/home?id=307235370
治愈系纯音乐|放松舒缓钢琴曲（更新ing～）,46万,https://music.163.com/#/playlist?id=3089211990,小甜馨_p,https://music.163.com/#/user/home?id=432953791
【置顶】Minecraft BGM,46万,https://music.163.com/#/playlist?id=64803906,Goteruaaa,https://music.163.com/#/user/home?id=20064353
The Loneliest Girl 卡罗尔与星期二,45万,https://music.163.com/#/playlist?id=2763285154,鱼鹅_,https://music.163.com/#/user/home?id=513710815
请问您今天要来点肖邦吗？,45万,https://music.163.com/#/playlist?id=123816044,Overture1812,https://music.163.com/#/user/home?id=1176807
巴洛克：亨德尔羽管键琴组曲（钢琴版）,45万,https://music.163.com/#/playlist?id=39201898,yuyaran,https://music.163.com/#/user/home?id=16299214
【剪辑师必备】温馨BGM,45万,https://music.163.com/#/playlist?id=2907728395,Big和尚,https://music.163.com/#/user/home?id=26704790
【古典音乐精选集】钢琴曲提琴夜曲学习看书,44万,https://music.163.com/#/playlist?id=501502544,咀籁音华,https://music.163.com/#/user/home?id=325175553
意大利钢琴诗人【乔瓦尼】,44万,https://music.163.com/#/playlist?id=55627709,Dorothywhl,https://music.163.com/#/user/home?id=8733570
钢琴曲•只珍藏最好听的！,44万,https://music.163.com/#/playlist?id=1339588,pure日月,https://music.163.com/#/user/home?id=897345
『欧美』书店书城常用流行钢琴曲推荐⑤,44万,https://music.163.com/#/playlist?id=2763279201,海蓝星辰丶,https://music.163.com/#/user/home?id=107005194
睡觉专用 Ⅲ『温柔音乐伴你入眠』,44万,https://music.163.com/#/playlist?id=99011341,西柚_,https://music.163.com/#/user/home?id=31771830
囿于昼夜「常用BGM」,44万,https://music.163.com/#/playlist?id=2271971202,阿阿阿吉子,https://music.163.com/#/user/home?id=260257902
古典，是音乐的灵魂,44万,https://music.163.com/#/playlist?id=375870180,仝兀谙亓,https://music.163.com/#/user/home?id=583471
唯美纯音|【无损音质】天籁纯音乐精选合集,44万,https://music.163.com/#/playlist?id=1998370375,不太冷的Leon88,https://music.163.com/#/user/home?id=354915794
海上钢琴师 ❄ The Legend of 1900,44万,https://music.163.com/#/playlist?id=29606421,暗影S迷蹤,https://music.163.com/#/user/home?id=35682191
深度助眠｜安静/放松/喜静,43万,https://music.163.com/#/playlist?id=5300252219,Ariel_椰宝儿,https://music.163.com/#/user/home?id=318863438
柴一拉二普三勃四马五贝六肖七布八德九斯十,43万,https://music.163.com/#/playlist?id=2731156185,柴拉普和果酱,https://music.163.com/#/user/home?id=40579575
石进--夜的钢琴曲 1～31首,43万,https://music.163.com/#/playlist?id=47899402,阿拉就是我之钢琴小虫,https://music.163.com/#/user/home?id=14195912
Sleep max richter/ 重度失眠治疗,43万,https://music.163.com/#/playlist?id=2829291153,BananaTequila,https://music.163.com/#/user/home?id=117789151
【纯音】那些令人陶醉的悦耳纯音,43万,https://music.163.com/#/playlist?id=100347741,日代千鹤,https://music.163.com/#/user/home?id=64004173
【钢琴家】Dustin O'Halloran,43万,https://music.163.com/#/playlist?id=49606641,米哈伊尔,https://music.163.com/#/user/home?id=26414386
「治愈/钢琴」温柔是你眼里沉淀的时光,43万,https://music.163.com/#/playlist?id=2246142017,治愈兔,https://music.163.com/#/user/home?id=251000367
舒缓安静 | 要把节奏放慢 生活是 爱也是,42万,https://music.163.com/#/playlist?id=7711783999,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
钢琴曲遇上流行歌【纯音乐】,42万,https://music.163.com/#/playlist?id=11451570,倦鸟归林,https://music.163.com/#/user/home?id=612504
那些熟悉的流行歌曲纯音乐,42万,https://music.163.com/#/playlist?id=464586782,Richenbe,https://music.163.com/#/user/home?id=283652981
钢琴 | 用黑白键诠释内心的波澜起伏,42万,https://music.163.com/#/playlist?id=2934788957,樱桃味音乐,https://music.163.com/#/user/home?id=1323364095
「安静纯音」琴声如你，温柔似水,42万,https://music.163.com/#/playlist?id=454595293,二货梦,https://music.163.com/#/user/home?id=123243737
『纯音乐』温柔 治愈 解压 学习,42万,https://music.163.com/#/playlist?id=7310784494,oreo灵,https://music.163.com/#/user/home?id=412695330
睡觉专属『唯美纯音』,41万,https://music.163.com/#/playlist?id=401080553,回忆哆啦没有A梦,https://music.163.com/#/user/home?id=86621942
[纯音/钢琴]澄空之下的琅琅物语,41万,https://music.163.com/#/playlist?id=1984910038,楠原由依,https://music.163.com/#/user/home?id=446726144
巴赫：法国组曲,41万,https://music.163.com/#/playlist?id=6914210,汤包不包,https://music.163.com/#/user/home?id=1138025
大手子钢琴弹奏合集,41万,https://music.163.com/#/playlist?id=450438944,蝈姊,https://music.163.com/#/user/home?id=296322909
钢琴键盘侠｜做一个文艺的键盘侠,41万,https://music.163.com/#/playlist?id=5458819784,藏了很久很久,https://music.163.com/#/user/home?id=333588245
『钢琴/钢琴电音』让你耳朵一秒怀孕,40万,https://music.163.com/#/playlist?id=2109596204,Mr-Chip,https://music.163.com/#/user/home?id=564899071
"To坂本龙一:100年后,我们还会听您的音乐",40万,https://music.163.com/#/playlist?id=7805331128,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
(已排序)莫扎特钢琴协奏曲全集,40万,https://music.163.com/#/playlist?id=503454537,UMU怪,https://music.163.com/#/user/home?id=311967399
【钢琴曲】｜ “要么庸俗，要么孤独。”,40万,https://music.163.com/#/playlist?id=4875243332,Lotus治愈者,https://music.163.com/#/user/home?id=1473249159
夜的钢琴曲 -- 石进,40万,https://music.163.com/#/playlist?id=12408090,随风入梦,https://music.163.com/#/user/home?id=1702713
指尖冥想 时光驯服一切,40万,https://music.163.com/#/playlist?id=2573195086,759513I,https://music.163.com/#/user/home?id=345596487
氛围钢琴¹ | 独自一人 照顾着历代的星辰,40万,https://music.163.com/#/playlist?id=4894811301,峯哥牛逼,https://music.163.com/#/user/home?id=374024623
早期/文艺复兴至现代：鲁特琴与古典吉他,40万,https://music.163.com/#/playlist?id=416173159,yuyaran,https://music.163.com/#/user/home?id=16299214
莫扎特钢琴协奏曲全集-空灵精选版本,40万,https://music.163.com/#/playlist?id=48701698,有梦人生不觉寒,https://music.163.com/#/user/home?id=39256799
孤独悲伤纯音乐加钢琴曲,40万,https://music.163.com/#/playlist?id=2041269190,故事短暂遗憾,https://music.163.com/#/user/home?id=329564471
纯音乐vlog,40万,https://music.163.com/#/playlist?id=5253892545,邓狠狠,https://music.163.com/#/user/home?id=435953331
李斯特名作：钢琴作品,40万,https://music.163.com/#/playlist?id=5077996,时间某处,https://music.163.com/#/user/home?id=252326
坂本龍一式心碎,40万,https://music.163.com/#/playlist?id=599142115,世界上最孤獨的人,https://music.163.com/#/user/home?id=6451382
【钢琴王子】理查德•克莱德曼,39万,https://music.163.com/#/playlist?id=53444820,听TM的话,https://music.163.com/#/user/home?id=12576252
流行歌曲 纯钢琴,39万,https://music.163.com/#/playlist?id=2981628919,Sigrid-Yun,https://music.163.com/#/user/home?id=427724689
『钢琴曲』黑白琴键 - 治愈纯音,39万,https://music.163.com/#/playlist?id=2448765033,画船吹风听雨眠,https://music.163.com/#/user/home?id=542277766
睡觉专用 Ⅶ 『让“我”陪你入睡』,39万,https://music.163.com/#/playlist?id=124013635,西柚_,https://music.163.com/#/user/home?id=31771830
巴赫哥德堡变奏曲—古尔德（1955&1981）,38万,https://music.163.com/#/playlist?id=29661345,森海北雨,https://music.163.com/#/user/home?id=15709648
坂本龍一:「音樂即自由」,38万,https://music.163.com/#/playlist?id=480164754,pocharuby,https://music.163.com/#/user/home?id=335379288
轻音乐 · 犹如落霞之时的梦境,38万,https://music.163.com/#/playlist?id=2046945278,Lil_Flandre,https://music.163.com/#/user/home?id=84629232
温柔舒缓轻音乐 给你每天好心情,37万,https://music.163.com/#/playlist?id=486141841,猪妹妹LLL,https://music.163.com/#/user/home?id=334595098
氛围钢琴｜晨光熹微 筑梦启航,37万,https://music.163.com/#/playlist?id=490005910,Polariz冰蓝,https://music.163.com/#/user/home?id=67632679
柴可夫斯基第一钢琴协奏曲,37万,https://music.163.com/#/playlist?id=10685269,FurEris,https://music.163.com/#/user/home?id=409667
[作业用]让思绪沉淀-钢琴,37万,https://music.163.com/#/playlist?id=49954941,潇夜_,https://music.163.com/#/user/home?id=48606652
贝多芬奏鸣曲全集,37万,https://music.163.com/#/playlist?id=312847234,Abysmal---Sea,https://music.163.com/#/user/home?id=46476381
阅读用钢琴曲精选Ⅱ,37万,https://music.163.com/#/playlist?id=77675723,EPADEL,https://music.163.com/#/user/home?id=53227084
电影《假如爱有天意》OST/各版本,37万,https://music.163.com/#/playlist?id=2392805622,村上律叶,https://music.163.com/#/user/home?id=263740299
「钢琴史诗」当钢琴的空灵巧遇史诗的磅礴,36万,https://music.163.com/#/playlist?id=508382517,星空的守望者,https://music.163.com/#/user/home?id=303326211
舒曼名作：钢琴作品,36万,https://music.163.com/#/playlist?id=6218753,时间某处,https://music.163.com/#/user/home?id=252326
能让你平静的音乐,36万,https://music.163.com/#/playlist?id=442128915,Rivsn,https://music.163.com/#/user/home?id=126176551
爵士与巴赫的碰撞 • Jacques Loussier,36万,https://music.163.com/#/playlist?id=16114397,smilesky,https://music.163.com/#/user/home?id=698377
【纯音乐】全球经典纯音乐收集,36万,https://music.163.com/#/playlist?id=803752129,单耳机听音乐,https://music.163.com/#/user/home?id=287886713
★V.K克☆ 钢琴曲精选集,36万,https://music.163.com/#/playlist?id=122517333,秋锋客,https://music.163.com/#/user/home?id=47632120
钢琴曲｜感受恬静的动人旋律,36万,https://music.163.com/#/playlist?id=2956488158,Great小林,https://music.163.com/#/user/home?id=594684364
星空下的约定|温柔的钢琴纯音乐,35万,https://music.163.com/#/playlist?id=7383516738,森林乐团,https://music.163.com/#/user/home?id=1784272932
书房背景音乐 - 古典钢琴X,35万,https://music.163.com/#/playlist?id=7004446,仝兀谙亓,https://music.163.com/#/user/home?id=583471
巴赫二部创意曲集,35万,https://music.163.com/#/playlist?id=2206421514,mysmys0124,https://music.163.com/#/user/home?id=416688594
轻音乐｜青春日记迷茫的日子 越来越糟糕,35万,https://music.163.com/#/playlist?id=7537225102,小周又困咯,https://music.163.com/#/user/home?id=112501991
助眠轻音乐（夏哟哟）,35万,https://music.163.com/#/playlist?id=2557190691,Ayo夏哟哟,https://music.163.com/#/user/home?id=410101753
理查德•克莱德曼 钢琴,35万,https://music.163.com/#/playlist?id=2681256286,osvercse,https://music.163.com/#/user/home?id=494703276
爱国主义朗诵背景音乐（奖）,35万,https://music.163.com/#/playlist?id=6702572445,只是少女山湖的心,https://music.163.com/#/user/home?id=1543361978
适合做作业听的静心的纯钢琴曲,34万,https://music.163.com/#/playlist?id=868914184,NiKu丞丞子,https://music.163.com/#/user/home?id=404776653
钢琴王子“理查德•克莱德曼”精选,34万,https://music.163.com/#/playlist?id=2246867513,网益漫步者,https://music.163.com/#/user/home?id=13832479
巴赫初级钢琴曲集,34万,https://music.163.com/#/playlist?id=2479046498,林也七,https://music.163.com/#/user/home?id=368237423
世界十大钢琴协奏曲,34万,https://music.163.com/#/playlist?id=11149440,FurEris,https://music.163.com/#/user/home?id=409667
钢琴密语：凝成一曲夜的唯美乐章,34万,https://music.163.com/#/playlist?id=3073666378,梅雨西子,https://music.163.com/#/user/home?id=577040927
那些经典好听的纯音乐,34万,https://music.163.com/#/playlist?id=45142481,Rainlight,https://music.163.com/#/user/home?id=33545170
伤感·钢琴‖我爱你用英文怎么说？,34万,https://music.163.com/#/playlist?id=2033876862,NightTraveler,https://music.163.com/#/user/home?id=401663829
当钢琴遇见流行,34万,https://music.163.com/#/playlist?id=40512080,聆听深蓝,https://music.163.com/#/user/home?id=28767690
V.K嚴選-流行鋼琴交響精選-好聽的不要不要,34万,https://music.163.com/#/playlist?id=544266966,VK克-官方号,https://music.163.com/#/user/home?id=382637645
A叔的ACG钢琴曲集,34万,https://music.163.com/#/playlist?id=2029717685,世缨,https://music.163.com/#/user/home?id=367525194
【清系】触手猴A叔钢琴曲,34万,https://music.163.com/#/playlist?id=109260239,sylAnw,https://music.163.com/#/user/home?id=93538219
钢琴曲丨指尖温柔 奏响灵魂乐章,33万,https://music.163.com/#/playlist?id=4960386834,Sakura雫,https://music.163.com/#/user/home?id=111089166
【巴赫：平均律钢琴曲集】BWV846-869,33万,https://music.163.com/#/playlist?id=2008344084,黑猫Godot,https://music.163.com/#/user/home?id=310646473
【二次元与钢琴的结合】,33万,https://music.163.com/#/playlist?id=83615803,秋水桑,https://music.163.com/#/user/home?id=58136425
夜的钢琴曲 石进,33万,https://music.163.com/#/playlist?id=2436602367,不如做梦吧,https://music.163.com/#/user/home?id=316424514
「钢琴」我伸出手，却只抱住风…,33万,https://music.163.com/#/playlist?id=2157747768,浮春梦雪,https://music.163.com/#/user/home?id=1372873734
【典藏版】New Age钢琴：一人一曲,33万,https://music.163.com/#/playlist?id=3033957243,梅雨西子,https://music.163.com/#/user/home?id=577040927
很有节奏感的纯音乐,33万,https://music.163.com/#/playlist?id=61346509,5年后的我,https://music.163.com/#/user/home?id=59846197
孤独钢琴｜此间人来人往 来日并无方长,32万,https://music.163.com/#/playlist?id=2091460029,咬口奶油,https://music.163.com/#/user/home?id=384373317
Winky诗【班长君】 全收录,32万,https://music.163.com/#/playlist?id=387650830,温暖--非墨,https://music.163.com/#/user/home?id=33238552
纯音｜我想用余生为你暖一盏茶,32万,https://music.163.com/#/playlist?id=2993378820,春春春春野杉卉,https://music.163.com/#/user/home?id=288491302
四月是你的谎言钢琴曲&小提琴,32万,https://music.163.com/#/playlist?id=2130890703,灯与火-念,https://music.163.com/#/user/home?id=414833230
李云迪：肖邦夜曲全集,32万,https://music.163.com/#/playlist?id=399828441,暂无昵称-123,https://music.163.com/#/user/home?id=88710363
【史诗级别】振奋人心的音乐,32万,https://music.163.com/#/playlist?id=377940460,阿诗玛英俊先生,https://music.163.com/#/user/home?id=136029283
【爵士贝斯】抚摸她柔软的嘴唇,32万,https://music.163.com/#/playlist?id=15757926,天使angel-,https://music.163.com/#/user/home?id=9758867
肖邦圆舞曲十九首,32万,https://music.163.com/#/playlist?id=3002730679,古斯塔夫_马勒,https://music.163.com/#/user/home?id=1314572151
『纯音』超美的调调是否可以触动你的心,32万,https://music.163.com/#/playlist?id=935303686,牛奶煮橙子,https://music.163.com/#/user/home?id=104195242
钢琴 英文 纯音乐,32万,https://music.163.com/#/playlist?id=695536777,Mr-Liqn,https://music.163.com/#/user/home?id=448615755
『纯音乐』那些让你瞬间热泪盈眶的音乐,32万,https://music.163.com/#/playlist?id=528656977,Hard_KillerS,https://music.163.com/#/user/home?id=298778301
『钢琴奏 | 至美人声』跳动音符，缭绕指尖,32万,https://music.163.com/#/playlist?id=475809415,柠檬味海风Sound,https://music.163.com/#/user/home?id=48614773
放空思绪 | 坠入钢琴海洋 安静舒缓无法自拔,31万,https://music.163.com/#/playlist?id=7656097656,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
刷题背书纯音乐（致正在努力的你）,31万,https://music.163.com/#/playlist?id=3237041214,cyzeb,https://music.163.com/#/user/home?id=264027937
新古典合集 | 广阔悠远又寂静 纵深的孤独,31万,https://music.163.com/#/playlist?id=4909988125,峯哥牛逼,https://music.163.com/#/user/home?id=374024623
「古典乱炖」带你进入小说场景,31万,https://music.163.com/#/playlist?id=2792275403,月光唱片,https://music.163.com/#/user/home?id=565998949
钢琴曲 纯音乐 安静,31万,https://music.163.com/#/playlist?id=2787331766,鸽谷,https://music.163.com/#/user/home?id=1562763540
小奏鸣曲钢琴专辑,31万,https://music.163.com/#/playlist?id=906078094,CCHo,https://music.163.com/#/user/home?id=375976158
【钢琴曲】理查德克莱德曼,31万,https://music.163.com/#/playlist?id=16532166,5iT音乐,https://music.163.com/#/user/home?id=984823
马克西姆：原来古典乐也可以这样玩,31万,https://music.163.com/#/playlist?id=63200824,悲情城市,https://music.163.com/#/user/home?id=31213379
Piano的神秘力量◎找个时光，放松一下,31万,https://music.163.com/#/playlist?id=2002311616,阿缇亚Adiya,https://music.163.com/#/user/home?id=272038143
触手猴钢琴大全（雾）,31万,https://music.163.com/#/playlist?id=65129857,itoshiko,https://music.163.com/#/user/home?id=16335281
坂本龙一终曲| Coda,31万,https://music.163.com/#/playlist?id=146897233,Scriabina,https://music.163.com/#/user/home?id=63477079
【柴可夫斯基】四季,30万,https://music.163.com/#/playlist?id=2625622621,苏西坡De苏轼儿,https://music.163.com/#/user/home?id=277817066
御用睡前钢琴曲,30万,https://music.163.com/#/playlist?id=2719709583,_天上的太阳,https://music.163.com/#/user/home?id=292992120
「宁静而纯粹之美」醇美钢琴,30万,https://music.163.com/#/playlist?id=162591144,IMMORTAL,https://music.163.com/#/user/home?id=652071
巴赫：英国组曲,30万,https://music.163.com/#/playlist?id=6912261,汤包不包,https://music.163.com/#/user/home?id=1138025
【ACG钢琴竖琴】那一刻，我的心灵被触动了,30万,https://music.163.com/#/playlist?id=573507526,Lune上弦,https://music.163.com/#/user/home?id=130575192
钢琴助眠计划,30万,https://music.163.com/#/playlist?id=2041379611,Dennnnnniel,https://music.163.com/#/user/home?id=347267113
日剧「致命之吻」OST 原声带,30万,https://music.163.com/#/playlist?id=2134027970,羽田梓,https://music.163.com/#/user/home?id=362191555
Pianoboy钢琴曲合輯,30万,https://music.163.com/#/playlist?id=117537079,Pianoboy高至豪,https://music.163.com/#/user/home?id=96711325
冷门轻音丨独赏黄昏日落,29万,https://music.163.com/#/playlist?id=3223216369,人工淚落-今人君,https://music.163.com/#/user/home?id=1445473333
新古典丨湫兮如风 午后时光里的轻柔纯音,29万,https://music.163.com/#/playlist?id=4908330955,丨IIIIIIIIII丨,https://music.163.com/#/user/home?id=485543957
. 浪漫·迷醉·唯美治愈钢琴音乐 .,29万,https://music.163.com/#/playlist?id=4865386817,维生素-A,https://music.163.com/#/user/home?id=350823000
夜的钢琴曲 - 石进（全合辑）,29万,https://music.163.com/#/playlist?id=14791203,MusicAnts,https://music.163.com/#/user/home?id=3337734
100首好听纯音乐你熟悉的旋律,29万,https://music.163.com/#/playlist?id=2092458855,正义使者694,https://music.163.com/#/user/home?id=286483243
华语流行钢琴曲收集,29万,https://music.163.com/#/playlist?id=2910825451,猫尾梦,https://music.163.com/#/user/home?id=483034710
鲁宾斯坦演奏的肖邦 Arthur Rubinstein,29万,https://music.163.com/#/playlist?id=6118851,FurEris,https://music.163.com/#/user/home?id=409667
巴赫钢琴平均律 十国大师精心弹,29万,https://music.163.com/#/playlist?id=412194226,琪琪琦琦,https://music.163.com/#/user/home?id=40330268
超好听的钢琴曲，安静纯音乐,29万,https://music.163.com/#/playlist?id=2814493923,会飞的小灰辉,https://music.163.com/#/user/home?id=330105202
轻节奏带感鼓点纯音乐,29万,https://music.163.com/#/playlist?id=882409929,hello-noodle,https://music.163.com/#/user/home?id=263360414
"""喧闹陪伴白日 孤独在夜间迈步起舞""",29万,https://music.163.com/#/playlist?id=2548060861,帐号已注销,https://music.163.com/#/user/home?id=516989698
[最全]测一测你的人格主导色BGM纯音乐,29万,https://music.163.com/#/playlist?id=6774503892,Starryleaf,https://music.163.com/#/user/home?id=132979061
