歌单名称,播放量,歌单链接,用户名称,用户链接
Glitch Hop | 毛刺脉冲,148万,https://music.163.com/#/playlist?id=5284878865,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
夏日摇滚 | 漫漫夏月夜 微风吹来清凉的旋律,148万,https://music.163.com/#/playlist?id=6753971696,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
“因为遇到了温柔的人 所以想温柔待人”,148万,https://music.163.com/#/playlist?id=2218362915,树洞狸奴,https://music.163.com/#/user/home?id=375823623
考试背书复习专用（提升专注力，缓解压力）,148万,https://music.163.com/#/playlist?id=2035822297,一粒君迁子,https://music.163.com/#/user/home?id=62939351
自然音 | 雨、海、江河，静谧水之旅,148万,https://music.163.com/#/playlist?id=2075550612,名侦探-柯北,https://music.163.com/#/user/home?id=44530116
都还来得及，却又都错过,147万,https://music.163.com/#/playlist?id=4914501707,阴天鱿鱼,https://music.163.com/#/user/home?id=1515359003
别跟我说永远 明天你还在吗,146万,https://music.163.com/#/playlist?id=8480616744,rapper1314,https://music.163.com/#/user/home?id=6476384012
睡觉的安眠曲（纯音乐）(个人向),146万,https://music.163.com/#/playlist?id=441394673,Lethe-潇,https://music.163.com/#/user/home?id=118866752
怀旧经典粤语老歌,143万,https://music.163.com/#/playlist?id=998204622,钟情哥哥-Zgr,https://music.163.com/#/user/home?id=516719602
自习打卡 | 开启心无杂念学习模式,142万,https://music.163.com/#/playlist?id=6686195559,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
『猫咪喜欢的轻音乐』持续更新,142万,https://music.163.com/#/playlist?id=7289498727,小周又困咯,https://music.163.com/#/user/home?id=112501991
圣 罗 兰 之 花 永 不 凋 零,142万,https://music.163.com/#/playlist?id=3056753166,Zluck1,https://music.163.com/#/user/home?id=1646184177
你以温润之音， 抒写无以抚慰的诗篇,141万,https://music.163.com/#/playlist?id=611019834,网抑晕音约丷,https://music.163.com/#/user/home?id=95943913
独处时光 | 给孤独的你一个隔空拥抱,140万,https://music.163.com/#/playlist?id=7480824757,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[睡眠纯音乐、轻音乐]放松身心开始睡觉,140万,https://music.163.com/#/playlist?id=145538859,Hanbaka,https://music.163.com/#/user/home?id=116962090
10年代港乐 | 品不完的岁月故事,139万,https://music.163.com/#/playlist?id=6686195456,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·梁静茹 | 情歌告诉你的事,139万,https://music.163.com/#/playlist?id=7662515525,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
［高考］努力学习--致深夜刷题的你,138万,https://music.163.com/#/playlist?id=2745647933,芋泥玛奇朵-也栝_,https://music.163.com/#/user/home?id=1351601419
经典萨克斯收藏背景音乐,138万,https://music.163.com/#/playlist?id=45750228,周克圣,https://music.163.com/#/user/home?id=48668072
静谧钢琴 | 黑白琴键是宇宙间的温柔,138万,https://music.163.com/#/playlist?id=2852560959,咸盐包,https://music.163.com/#/user/home?id=100049561
欢迎来到你的音乐朋友圈｜跟听,137万,https://music.163.com/#/playlist?id=7684119323,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[戏腔古风]我见众生皆无意，唯遇你动了情❤,137万,https://music.163.com/#/playlist?id=2687269925,xl月亮,https://music.163.com/#/user/home?id=1296742501
哭完了吗 挂了.,137万,https://music.163.com/#/playlist?id=2305422265,陈苇名,https://music.163.com/#/user/home?id=428437937
[歌荒大作战] 就是你了，下一首单曲循环！,136万,https://music.163.com/#/playlist?id=2829864004,网易云音乐,https://music.163.com/#/user/home?id=1
【纯音乐】舒缓的音乐放松紧张的神经,136万,https://music.163.com/#/playlist?id=85349655,一只爱听音乐的大白,https://music.163.com/#/user/home?id=60452268
听歌呀，有时候需要一些缘分,136万,https://music.163.com/#/playlist?id=112540048,亲爱的猫哭,https://music.163.com/#/user/home?id=35354859
古典宫廷舞会 | 摇曳在绚丽奢华的旋律中,135万,https://music.163.com/#/playlist?id=6956941749,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
闽南语唱片行 | 唱在嘴边，动情在心尖,135万,https://music.163.com/#/playlist?id=7525397914,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
回头看 轻舟已过万重山.,134万,https://music.163.com/#/playlist?id=8019546178,錦妹儿-,https://music.163.com/#/user/home?id=3286636201
高能量铁馆 | 举铁人的必选去处,133万,https://music.163.com/#/playlist?id=7480700972,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
焦虑镇静多塞平|男声,133万,https://music.163.com/#/playlist?id=480514410,LeoSnow,https://music.163.com/#/user/home?id=40516423
华语深情 | 请用心听，不要说话,131万,https://music.163.com/#/playlist?id=7618247726,贝克克y,https://music.163.com/#/user/home?id=1489286516
美式慵懒||A Thousand Years,131万,https://music.163.com/#/playlist?id=2079143192,月亮成长时,https://music.163.com/#/user/home?id=328300173
「钢琴纯音」静谧舒缓 黑白键下寂静林,130万,https://music.163.com/#/playlist?id=962982601,苏子星河,https://music.163.com/#/user/home?id=471592920
晚安曲丨生活细碎 万物成诗,129万,https://music.163.com/#/playlist?id=2952117017,丨IIIIIIIIII丨,https://music.163.com/#/user/home?id=485543957
她力量 | 手握麦克风的她们势不可挡,128万,https://music.163.com/#/playlist?id=7461646215,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
沉浸式学习 | 助你考试月名列前茅,128万,https://music.163.com/#/playlist?id=8154943742,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
重度失眠患者的催眠歌单,128万,https://music.163.com/#/playlist?id=2464479056,我可能是一只废柴了,https://music.163.com/#/user/home?id=124905396
微醺欧美：玫瑰沉溺晚霞色彩的海浪,128万,https://music.163.com/#/playlist?id=7389092203,圆嘟嘟小甜饼,https://music.163.com/#/user/home?id=3937312537
[轻音乐] 舒缓 记忆大师 刷题专用,127万,https://music.163.com/#/playlist?id=475376411,你看到的是一头猪PIG,https://music.163.com/#/user/home?id=262515570
寂静宁和 ~ 心灵的琴音,127万,https://music.163.com/#/playlist?id=388521975,客行云乐,https://music.163.com/#/user/home?id=2396717
『欧美民谣』净化心灵，澄澈的浅吟呢喃,126万,https://music.163.com/#/playlist?id=2462787672,一生向海,https://music.163.com/#/user/home?id=607590588
白噪音┆烤火 · 翻书声,126万,https://music.163.com/#/playlist?id=2940739105,夏天的小鱼lo,https://music.163.com/#/user/home?id=134213555
一个水瓶座的听歌列表,126万,https://music.163.com/#/playlist?id=867847346,yogurtmin9_,https://music.163.com/#/user/home?id=396009329
中文说唱街区 | 动感节奏 中国制噪,125万,https://music.163.com/#/playlist?id=6686195790,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
欧美小众｜追逐日落是我献给自己的浪漫,125万,https://music.163.com/#/playlist?id=6849987988,鱼鱼头不大,https://music.163.com/#/user/home?id=482796214
东方禅意 | 碧涧流泉的袅袅余音,124万,https://music.163.com/#/playlist?id=6867586378,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
致童年 | 带你回到童年的动画歌曲,124万,https://music.163.com/#/playlist?id=7462720341,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
叮！你的好友已上线｜跟听,124万,https://music.163.com/#/playlist?id=7683665103,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
重度失眠患者‖ 睡吧睡吧我亲爱的宝贝,124万,https://music.163.com/#/playlist?id=980379721,-慕霁月-,https://music.163.com/#/user/home?id=440522070
华语伤感｜情绪零碎的时间你在想谁,124万,https://music.163.com/#/playlist?id=7610435061,张云山-,https://music.163.com/#/user/home?id=133260937
人间漂流日记 | 安放你漂泊的肉体和灵魂,123万,https://music.163.com/#/playlist?id=7681103811,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
解忧民谣 | 让民谣带你走向远方 化解悲伤,123万,https://music.163.com/#/playlist?id=8164170333,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
新浪潮摇滚 | 无法定义的魅力音乐,122万,https://music.163.com/#/playlist?id=5461475286,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
民谣金属 | 壮阔昂扬的英雄诗篇,122万,https://music.163.com/#/playlist?id=6800262366,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Nu Disco | 这是新迪斯科的复古摇摆,122万,https://music.163.com/#/playlist?id=5285018450,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
听·任贤齐 | 高歌的人不彷徨,122万,https://music.163.com/#/playlist?id=7662693514,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
全世界失眠 | 把心事藏进歌里 用俄语诉说思念,121万,https://music.163.com/#/playlist?id=7535748807,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
你收藏的歌单上新啦｜跟听,120万,https://music.163.com/#/playlist?id=7810781719,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
安静｜钢琴轻音乐 减压温暖治愈,120万,https://music.163.com/#/playlist?id=103036688,何其精彩,https://music.163.com/#/user/home?id=118175
『纯音·雨声』安眠神器，助你好梦,120万,https://music.163.com/#/playlist?id=748328959,我的宝贝汤圆么么,https://music.163.com/#/user/home?id=277687634
【考场/自习室模拟】白噪音 翻书 写字,120万,https://music.163.com/#/playlist?id=4948811529,景天酸代谢途径,https://music.163.com/#/user/home?id=1545302572
适合猫咪听的歌～Music for cat (^^),120万,https://music.163.com/#/playlist?id=2211330661,_海蓝之谜,https://music.163.com/#/user/home?id=1300157007
「钢琴」安静美好｜陌上花开，你已归来,120万,https://music.163.com/#/playlist?id=2157749749,浮春梦雪,https://music.163.com/#/user/home?id=1372873734
亲子玩耍时光 | 父母陪伴宝宝玩耍 专属背景音乐,118万,https://music.163.com/#/playlist?id=5061008960,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
静心 | 禅意、冥想、瑜伽、空灵音乐,117万,https://music.163.com/#/playlist?id=771279398,北极星的空,https://music.163.com/#/user/home?id=99512849
拒绝熬夜 让音乐控制你的睡眠～,117万,https://music.163.com/#/playlist?id=462260345,Dawn_勋,https://music.163.com/#/user/home?id=274692664
轻音乐 | 睡眠想静静专用,116万,https://music.163.com/#/playlist?id=168557088,亚棠,https://music.163.com/#/user/home?id=122699402
适合睡觉前听的温柔日语歌,116万,https://music.163.com/#/playlist?id=2042752205,小张同学爱月亮,https://music.163.com/#/user/home?id=325608440
爱上慢节奏｜水星记×0.8,116万,https://music.163.com/#/playlist?id=7705105706,江布佳佳子_,https://music.163.com/#/user/home?id=1839039560
【影视】岁月沉淀，经典武侠配乐合集。,116万,https://music.163.com/#/playlist?id=509789587,Romantic丶Notes,https://music.163.com/#/user/home?id=90953939
蓝调摇滚乐 | 蓝调与摇滚的融合之美,115万,https://music.163.com/#/playlist?id=5460985377,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Breakbeat | 碎拍电子,115万,https://music.163.com/#/playlist?id=6625736824,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
看书-轻音乐-纯音乐,115万,https://music.163.com/#/playlist?id=491975441,hi-1822779509,https://music.163.com/#/user/home?id=115499645
工业金属 | 冰冷机械下燃烧的火焰,114万,https://music.163.com/#/playlist?id=6786312073,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
走! 去海边 | 乘风肆意冲浪 沙滩浅步慢走,114万,https://music.163.com/#/playlist?id=7464161669,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
刷题/深夜/静谧｜青春年少，奋斗的最好年华,114万,https://music.163.com/#/playlist?id=5441676680,落日余晖hope,https://music.163.com/#/user/home?id=3890819771
写作业听的纯音乐,114万,https://music.163.com/#/playlist?id=2075657686,江佐xiao,https://music.163.com/#/user/home?id=362479351
安静治愈⚘|生活需要一点热爱和心动,113万,https://music.163.com/#/playlist?id=7837492915,酷洛米大人的飞行笔记,https://music.163.com/#/user/home?id=3949135857
独立摇滚 | 个性鲜明的独立摇滚之声,112万,https://music.163.com/#/playlist?id=5461380733,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Alternative R&B | 慵懒与优雅的碰撞,112万,https://music.163.com/#/playlist?id=6960249538,LoveYouForAges,https://music.163.com/#/user/home?id=125546535
【绝望诗人风中叹息】,112万,https://music.163.com/#/playlist?id=6720176611,S_sAge,https://music.163.com/#/user/home?id=133102908
低声浅唱温柔歌单,112万,https://music.163.com/#/playlist?id=2186519293,张星鱼,https://music.163.com/#/user/home?id=368470101
HIIT一下 | 热力节奏 极速燃脂,111万,https://music.163.com/#/playlist?id=7479923898,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【纯音乐】宁静&优雅的古典乐,111万,https://music.163.com/#/playlist?id=3187352482,可爱战神ne,https://music.163.com/#/user/home?id=503678390
睡眠音乐-催眠曲5分钟入睡（深夜）,111万,https://music.163.com/#/playlist?id=6631162435,风中飘舞中,https://music.163.com/#/user/home?id=1465648054
幽静的歌曲-适合睡前或安神或放松身心,111万,https://music.163.com/#/playlist?id=322159605,silverdew115,https://music.163.com/#/user/home?id=89660939
[云村美食节] 一张越听越饿的歌单,108万,https://music.163.com/#/playlist?id=911081917,原创君,https://music.163.com/#/user/home?id=201586
Acoustic | 人生最美是清欢,108万,https://music.163.com/#/playlist?id=6717604306,叆郁,https://music.163.com/#/user/home?id=3975922187
宫崎骏.久石让(纯音乐）,108万,https://music.163.com/#/playlist?id=2818034763,-乙烯,https://music.163.com/#/user/home?id=337865818
安神减压助眠抗焦虑放松催眠治愈哄睡救赎,108万,https://music.163.com/#/playlist?id=1991063818,YINFFFFA,https://music.163.com/#/user/home?id=333959120
Ghetto House | 街头浩室,107万,https://music.163.com/#/playlist?id=5297838819,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
那些超级超级温柔的歌✨✨,106万,https://music.163.com/#/playlist?id=2525209925,不是山谷-Ustinian,https://music.163.com/#/user/home?id=1386547063
浪漫暖风 | 把自己交给治愈的音乐,105万,https://music.163.com/#/playlist?id=6686195230,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
日系可燃物 | 直达“燃点”，舞力全开,105万,https://music.163.com/#/playlist?id=7481017927,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
迟早都会分开 为什么还要在一起,105万,https://music.163.com/#/playlist?id=7721496976,91hzi,https://music.163.com/#/user/home?id=6383119609
『欧美』 让歌声带着星光， 与梦相随,105万,https://music.163.com/#/playlist?id=4924225474,钟泽希,https://music.163.com/#/user/home?id=59525119
把耳朵叫醒❤️！好听的欧美Acoustic合辑,105万,https://music.163.com/#/playlist?id=622700756,傻傻傻傻傻了,https://music.163.com/#/user/home?id=129153895
你关注的艺人邀你听｜跟听,104万,https://music.163.com/#/playlist?id=7683722907,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
睡眠歌单｜让温柔男声陪你入睡﹌,104万,https://music.163.com/#/playlist?id=2445012425,找不到耳朵,https://music.163.com/#/user/home?id=95522014
初夏，轻音乐，治愈，小清新，纯音乐,104万,https://music.163.com/#/playlist?id=2897989476,我是人才啊z,https://music.163.com/#/user/home?id=439334779
放松音乐 轻音乐 舒缓疗愈 | 瑜伽冥想音乐,104万,https://music.163.com/#/playlist?id=2641175916,华雨静,https://music.163.com/#/user/home?id=11479664
前卫摇滚 | 告别界限 体验多变摇滚乐,103万,https://music.163.com/#/playlist?id=6630503432,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
心灵休憩站 | 在新世纪音乐中听见内心的声音,103万,https://music.163.com/#/playlist?id=6946223836,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
会在深夜补歌的歌单.,103万,https://music.163.com/#/playlist?id=733702779,Jingyu-xin,https://music.163.com/#/user/home?id=397824264
古风】码字绘画看书摸鱼通用歌单~激发灵感,102万,https://music.163.com/#/playlist?id=579901867,疗爷XD,https://music.163.com/#/user/home?id=371216754
「日系」森林低语 少女独舞,102万,https://music.163.com/#/playlist?id=2012930778,Frawrsasye,https://music.163.com/#/user/home?id=106990512
电影音乐剧原声 | 音乐剧在电影中的绽放,101万,https://music.163.com/#/playlist?id=5449387503,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【静心学习】沉浸学习及高速刷题必备,101万,https://music.163.com/#/playlist?id=377197282,张学长Orz,https://music.163.com/#/user/home?id=255519394
热门儿歌精选 | 适合0-6岁宝贝 百听不腻的好儿歌,100万,https://music.163.com/#/playlist?id=5370463465,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
Kindle背景乐｜吹灭读书灯，一身都是月,100万,https://music.163.com/#/playlist?id=712947899,方塘在听歌,https://music.163.com/#/user/home?id=135520358
《丑八怪》-薛之谦,100万,https://music.163.com/#/playlist?id=162798673,谢小小七,https://music.163.com/#/user/home?id=72420097
想用一首很温柔的歌跟你告白,100万,https://music.163.com/#/playlist?id=110901421,我没时间陪你玩了老实人zZ,https://music.163.com/#/user/home?id=52362538
开心过大年 | 年味儿都藏在儿歌里,99万,https://music.163.com/#/playlist?id=2639086931,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
雨天随想 | 心事随雨 缓缓落下,99万,https://music.163.com/#/playlist?id=7354936996,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
华语女歌手❤温暖声线，总有一人深得你心,98万,https://music.163.com/#/playlist?id=2284119754,大圆老陈,https://music.163.com/#/user/home?id=250557374
听·薛之谦 | 像天外来物一样求之不得,97万,https://music.163.com/#/playlist?id=8181670003,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
「冷爵士」来自西海岸的风情,97万,https://music.163.com/#/playlist?id=5350091137,别喜a,https://music.163.com/#/user/home?id=438248161
［东方 舒缓纯音］世间桃源，唯幻想乡,96万,https://music.163.com/#/playlist?id=2814652312,奈何药丸,https://music.163.com/#/user/home?id=1520751356
日系治愈｜浅吟低唱的少女心事,96万,https://music.163.com/#/playlist?id=1982349043,咬口奶油,https://music.163.com/#/user/home?id=384373317
众里寻他 | 肋骨至胸腔的冰冷共鸣,96万,https://music.163.com/#/playlist?id=886719843,KillBunny,https://music.163.com/#/user/home?id=98706997
消灭起床气 | 起床重度困难户专用,95万,https://music.163.com/#/playlist?id=7559528503,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·张震岳 | 海雅谷慕，山与海之间的歌,95万,https://music.163.com/#/playlist?id=7694430566,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
日语丨水风空落眼前花,95万,https://music.163.com/#/playlist?id=2299699665,今夜南方雨夹雪,https://music.163.com/#/user/home?id=428705487
梦幻流行 | 漫游于无形的气态摇滚乐,94万,https://music.163.com/#/playlist?id=5461001695,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
晚上睡觉听的歌非常安静,94万,https://music.163.com/#/playlist?id=2868397285,张万森L,https://music.163.com/#/user/home?id=1312635002
【古风纯音】丝丝笙竹玉笛声,94万,https://music.163.com/#/playlist?id=2171350004,昨夜西窗雪,https://music.163.com/#/user/home?id=134369996
一只安静的民谣狗,94万,https://music.163.com/#/playlist?id=588845359,偷看蟹黄堡配方,https://music.163.com/#/user/home?id=342729219
学习必备！自用·安静·治愈,93万,https://music.163.com/#/playlist?id=4961061636,Eik9-,https://music.163.com/#/user/home?id=1663394666
『一个人哭』精选温柔伤感纯音乐,93万,https://music.163.com/#/playlist?id=2463475289,_孤影过客_,https://music.163.com/#/user/home?id=1597424885
『纯音』夜晚独享安宁,93万,https://music.163.com/#/playlist?id=2662806192,叫我小耿就好,https://music.163.com/#/user/home?id=494607467
【30min】安眠-治愈钢琴曲，一切都会好起来,93万,https://music.163.com/#/playlist?id=540238808,喵小哈,https://music.163.com/#/user/home?id=282221020
钢琴版纯音乐动听治愈列表,93万,https://music.163.com/#/playlist?id=5065407129,桔子分一瓣,https://music.163.com/#/user/home?id=1570047314
音色优美动听～【精选古筝曲】,93万,https://music.163.com/#/playlist?id=436041221,天籁之音绝妙的音符,https://music.163.com/#/user/home?id=5845977
安静稀有的古典吉他,93万,https://music.163.com/#/playlist?id=2340864595,六十八块六,https://music.163.com/#/user/home?id=299857648
安静｜柔和的早晨伸着懒腰听的歌,92万,https://music.163.com/#/playlist?id=2661812472,资深少女囡,https://music.163.com/#/user/home?id=1572880102
Acoustic | 柔和纯净，清澈自然,92万,https://music.163.com/#/playlist?id=5482520359,月光唱片,https://music.163.com/#/user/home?id=565998949
【舒缓安静】Chillhop/Lo-Fi/Jazz 冷爵士,92万,https://music.163.com/#/playlist?id=5344388186,微胖女我最爱,https://music.163.com/#/user/home?id=1439983430
华丽摇滚 | 短暂而华丽的一瞬,91万,https://music.163.com/#/playlist?id=5460980556,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
纯音乐||安静舒缓✨睡前音乐,91万,https://music.163.com/#/playlist?id=6785004882,糖堆学姐,https://music.163.com/#/user/home?id=1752777391
四季予你｜爱可抵漫长岁月，风起风止我都在,91万,https://music.163.com/#/playlist?id=7222059658,独家记忆图文馆,https://music.163.com/#/user/home?id=45356986
听·张惠妹 | 一睹千面阿密特,90万,https://music.163.com/#/playlist?id=7662308881,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
氛围轻音：闭上眼 来一场净化心灵的旅行,90万,https://music.163.com/#/playlist?id=7738405685,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
“今天你学习了吗？”♡备考自习室♡,90万,https://music.163.com/#/playlist?id=2127269054,rouer1004,https://music.163.com/#/user/home?id=127128607
吉他...[喀什三中喜欢音乐】,89万,https://music.163.com/#/playlist?id=6656773792,Anwaer__92,https://music.163.com/#/user/home?id=1938678800
你喝的好醉 眼角都是泪,89万,https://music.163.com/#/playlist?id=2808229299,清醒的笨蛋,https://music.163.com/#/user/home?id=1676782613
爱上慢节奏/0.8x0.7手册,89万,https://music.163.com/#/playlist?id=7728904357,少不了3,https://music.163.com/#/user/home?id=6473807651
「巴洛克/古典主义」塞纳河口夜晚的咖啡馆,89万,https://music.163.com/#/playlist?id=4909630163,丨IIIIIIIIII丨,https://music.163.com/#/user/home?id=485543957
夜晚助眠 温柔治愈纯音乐,89万,https://music.163.com/#/playlist?id=6970151053,雾中的河,https://music.163.com/#/user/home?id=3968139597
乖乖 听完就放下“TA”吧,89万,https://music.163.com/#/playlist?id=7391122251,小狗不懂爱_77,https://music.163.com/#/user/home?id=5213306915
〖静谧〗安静助眠轻音乐,89万,https://music.163.com/#/playlist?id=2139624857,Xback_Yuki,https://music.163.com/#/user/home?id=378714183
床頭音樂夢|擺在爱人床邊的音樂架,89万,https://music.163.com/#/playlist?id=306753956,M先生-怪獸,https://music.163.com/#/user/home?id=58741873
BPM 120 | 健步如飞 挥汗如雨,88万,https://music.163.com/#/playlist?id=7489130468,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·杨丞琳 | Rainie的声音，一滴滴清晰,88万,https://music.163.com/#/playlist?id=7720599200,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
助眠蝉鸣声 | 闭上眼 感受大自然的回响,87万,https://music.163.com/#/playlist?id=3073768079,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
国风说唱大赏 | 嘻哈侠客 说唱江湖,87万,https://music.163.com/#/playlist?id=7649710244,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·林俊杰 | 为你而作的一首歌,87万,https://music.163.com/#/playlist?id=7694176632,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
“愛意隨風起 風止意難平”,87万,https://music.163.com/#/playlist?id=6700616117,Fe-Guo炖大鹅,https://music.163.com/#/user/home?id=474707927
【重度失眠睡觉歌单】lullaby.,87万,https://music.163.com/#/playlist?id=880602474,软绵绵的月亮,https://music.163.com/#/user/home?id=41503662
台湾原住民音乐 | 传统与现代交织 听见山谷里的风声,86万,https://music.163.com/#/playlist?id=6630370168,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
生活不是电影再见容易再见难,86万,https://music.163.com/#/playlist?id=2992012133,愿平安喜乐o,https://music.163.com/#/user/home?id=1775546743
亲子早教儿歌 | 给0-3岁天才宝贝的早教必备歌曲,85万,https://music.163.com/#/playlist?id=6633211694,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
另类节奏布鲁斯 | 灵魂与节奏的交织,85万,https://music.163.com/#/playlist?id=6654565108,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【清华VS北大】音乐口味大PK,85万,https://music.163.com/#/playlist?id=6724520555,云音乐多多,https://music.163.com/#/user/home?id=309791722
人声爵士 | 游走在爵士边缘的繁华世界,85万,https://music.163.com/#/playlist?id=6845551299,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
一起Chill | 耳机里的温柔秋天,85万,https://music.163.com/#/playlist?id=7628732123,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
一人食 | 一个人吃饭也要有仪式感,85万,https://music.163.com/#/playlist?id=7706461556,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
圣罗兰之花永不凋零.,85万,https://music.163.com/#/playlist?id=7419628618,Jay--------------------------,https://music.163.com/#/user/home?id=7818663740
一个容易烦躁的人的学习时间歌单,85万,https://music.163.com/#/playlist?id=490560379,7Monsoon,https://music.163.com/#/user/home?id=50514669
【纯音乐】孤独日记,85万,https://music.163.com/#/playlist?id=6940042067,_花_开了_,https://music.163.com/#/user/home?id=5142363951
适合画画时听的歌 andrea私心推荐,85万,https://music.163.com/#/playlist?id=412540744,Andreaism,https://music.163.com/#/user/home?id=110813249
轻音助眠，你需要睡一个好觉,85万,https://music.163.com/#/playlist?id=6754082767,藏了很久很久,https://music.163.com/#/user/home?id=333588245
钢琴曲轻音乐 休息*治愈,85万,https://music.163.com/#/playlist?id=382308944,Hibiscusser,https://music.163.com/#/user/home?id=277220155
柔顺爵士 | 舒缓身心 享受爵士高级感,84万,https://music.163.com/#/playlist?id=5434507163,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
抓耳Hook | 旋律中邂逅，把你心牵走,84万,https://music.163.com/#/playlist?id=7535976490,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
华语伤感男声 | 说不出口的话都唱给你听,84万,https://music.163.com/#/playlist?id=8233799987,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
「来自天堂的声音」北欧风空灵女声,84万,https://music.163.com/#/playlist?id=2044738383,田阿水_oo,https://music.163.com/#/user/home?id=386004712
安静的大自然雨声（助眠）,84万,https://music.163.com/#/playlist?id=832464868,吾亦如风,https://music.163.com/#/user/home?id=321440736
【治愈系】超好听的纯音乐‰,84万,https://music.163.com/#/playlist?id=3232142070,吃一口蛋挞呐,https://music.163.com/#/user/home?id=2015210318
放松精选|从《凄美地》听起,83万,https://music.163.com/#/playlist?id=6686195207,云音乐多多,https://music.163.com/#/user/home?id=309791722
开车听我的 | 就算堵车 还可以开心听歌,83万,https://music.163.com/#/playlist?id=8207789846,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
喪甜老爹喜欢的音乐2 [私人FM],83万,https://music.163.com/#/playlist?id=2767202386,喪甜老爹,https://music.163.com/#/user/home?id=269578246
[VIP欧美热播] 燃爆全球的欧美潮流,82万,https://music.163.com/#/playlist?id=5146059747,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
情绪说唱派 | 不一样的情绪慰藉,82万,https://music.163.com/#/playlist?id=7481023128,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
沉浸式工作 | 用音乐帮你扫清疲惫,82万,https://music.163.com/#/playlist?id=8168775473,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
戏腔|一曲唱罷，哪個愛我真容顏,82万,https://music.163.com/#/playlist?id=752909982,流水逝尽繁华,https://music.163.com/#/user/home?id=380993607
【高效学习】轻音乐助你考试满分,82万,https://music.163.com/#/playlist?id=7432056532,小周又困咯,https://music.163.com/#/user/home?id=112501991
