歌单名称,播放量,歌单链接,用户名称,用户链接
百听不厌的粤语歌,130万,https://music.163.com/#/playlist?id=2885461908,Alex-Fox,https://music.163.com/#/user/home?id=1562272439
一人一首成名曲（港台版）,129万,https://music.163.com/#/playlist?id=608227629,007楚子航,https://music.163.com/#/user/home?id=71838511
有一种治愈叫陈奕迅,129万,https://music.163.com/#/playlist?id=2904861154,麻雀有歌,https://music.163.com/#/user/home?id=431057751
「粤语」老歌永远经典,128万,https://music.163.com/#/playlist?id=886915573,636c,https://music.163.com/#/user/home?id=71413219
好听到炸的粤语歌［粤语男声］,128万,https://music.163.com/#/playlist?id=604112767,椰汁蛋,https://music.163.com/#/user/home?id=103306813
「粤语」谁动了我的粤语情怀,128万,https://music.163.com/#/playlist?id=145904924,寺司_,https://music.163.com/#/user/home?id=113468546
【粤语】婚礼粤语歌单❤️表白 求婚 结婚,127万,https://music.163.com/#/playlist?id=4864577149,KTREVEL,https://music.163.com/#/user/home?id=1494142792
经典90后粤语歌单,126万,https://music.163.com/#/playlist?id=2468469101,紫罗兰得永恒花园,https://music.163.com/#/user/home?id=262112545
粤丨情有独钟 盼过春夏和秋冬,126万,https://music.163.com/#/playlist?id=2868113511,西柚甜,https://music.163.com/#/user/home?id=315850166
【旧时代】粤语经典 粤语歌单 ,125万,https://music.163.com/#/playlist?id=2663051743,小鸟为什么会有翅膀,https://music.163.com/#/user/home?id=1349106833
世人皆爱陀飞轮 却我偏忠于沙龙,125万,https://music.163.com/#/playlist?id=5457394804,热心市民韩子言,https://music.163.com/#/user/home?id=1327054220
最经典丨那些压箱底的华语老歌,125万,https://music.163.com/#/playlist?id=7019389829,不二叔情感翻译官,https://music.163.com/#/user/home?id=556046321
很好听的粤语歌（女）,124万,https://music.163.com/#/playlist?id=373567640,孤久则安Zz丶,https://music.163.com/#/user/home?id=111608454
【粤语】90后必听歌曲,124万,https://music.163.com/#/playlist?id=703043294,ABC-先生,https://music.163.com/#/user/home?id=432692128
四大天王(粤语),124万,https://music.163.com/#/playlist?id=2161563835,咕德诺,https://music.163.com/#/user/home?id=534520304
【香港歌词文化：品一阕粤语歌词 】,122万,https://music.163.com/#/playlist?id=399138129,港樂小分隊,https://music.163.com/#/user/home?id=47134209
经典粤语 用心聆听逝去的往日时光,121万,https://music.163.com/#/playlist?id=4916585734,Romantic丶Notes,https://music.163.com/#/user/home?id=90953939
好撚鐘意你咯,121万,https://music.163.com/#/playlist?id=2926178221,唔钟意打波,https://music.163.com/#/user/home?id=1363439615
宝丽金难忘的回忆精选,121万,https://music.163.com/#/playlist?id=53767306,鹰与星,https://music.163.com/#/user/home?id=40963909
粤语歌中的清新小调。,121万,https://music.163.com/#/playlist?id=388413511,紫川秀还是卢云,https://music.163.com/#/user/home?id=14168794
陈奕迅：你当我是浮夸吧,120万,https://music.163.com/#/playlist?id=2015661822,mindlessjam,https://music.163.com/#/user/home?id=311017457
粤语经典老歌,120万,https://music.163.com/#/playlist?id=697175386,弹剑笑江湖,https://music.163.com/#/user/home?id=456089347
粤语情怀 | 光影流转 人散曲未终,120万,https://music.163.com/#/playlist?id=518260360,银河系花,https://music.163.com/#/user/home?id=40857731
粤语经典：经过岁月洗礼的声音,118万,https://music.163.com/#/playlist?id=7745172650,一座孤岛oo,https://music.163.com/#/user/home?id=384739889
粤语伤感情歌95首,118万,https://music.163.com/#/playlist?id=9202537,超级无敌小园园丶,https://music.163.com/#/user/home?id=2286311
百首精选|张国荣、黄家驹、张学友、陈奕迅,117万,https://music.163.com/#/playlist?id=2988658377,大圆老陈,https://music.163.com/#/user/home?id=250557374
【黑胶vip专属】粤语会员歌单,117万,https://music.163.com/#/playlist?id=5338703992,to豆腐花,https://music.163.com/#/user/home?id=376819561
粤语怀旧经典老歌,117万,https://music.163.com/#/playlist?id=873551155,且听风吟_cp,https://music.163.com/#/user/home?id=312604984
经典怀旧粤语金曲,117万,https://music.163.com/#/playlist?id=800983547,失魂魚_,https://music.163.com/#/user/home?id=475128070
『粤语』KTV秒杀全场粤语的歌都在这里啦,116万,https://music.163.com/#/playlist?id=731945186,Sogagi丶,https://music.163.com/#/user/home?id=261665115
茶餐厅冰室粤语歌单精选（持续更新）,114万,https://music.163.com/#/playlist?id=2724229837,你夥计_,https://music.163.com/#/user/home?id=372299130
“粤”上心头，100首港乐经典重温旧梦,114万,https://music.163.com/#/playlist?id=5333890943,七七八八不要九七七八八不要九啊,https://music.163.com/#/user/home?id=291509370
何以曖昧無暗湧,113万,https://music.163.com/#/playlist?id=453290464,再见弍丁目,https://music.163.com/#/user/home?id=252220096
《粤语》他说不喜欢这个名字,113万,https://music.163.com/#/playlist?id=3095118306,平头鲨鱼崽,https://music.163.com/#/user/home?id=95649398
“粤语传世经典 怀旧是人的本能”,113万,https://music.163.com/#/playlist?id=7312271819,一点不想吃早饭,https://music.163.com/#/user/home?id=473258620
80年代初.末『未成名』粵語,112万,https://music.163.com/#/playlist?id=60538388,哥哥姓劉,https://music.163.com/#/user/home?id=59836871
「喜粤」林若宁笔下的虐恋情深,112万,https://music.163.com/#/playlist?id=530487304,Mika0416,https://music.163.com/#/user/home?id=362547941
"「港味留声机」经典永不过时,撩起万千思绪",112万,https://music.163.com/#/playlist?id=7059822273,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
粤语|你的存在，已是对世界无意识的赞美,112万,https://music.163.com/#/playlist?id=2262513835,李及北,https://music.163.com/#/user/home?id=434832570
陈奕迅金曲精选,111万,https://music.163.com/#/playlist?id=24373288,康硕Kenny,https://music.163.com/#/user/home?id=1710002
粤语经典｜江湖往事回忆录,110万,https://music.163.com/#/playlist?id=2523463954,SuperXH5,https://music.163.com/#/user/home?id=304739232
「偏冷门粤语」是小众亦是最爱,109万,https://music.163.com/#/playlist?id=2315574547,十点四十分入睡,https://music.163.com/#/user/home?id=368474716
TVB粤语金曲收录,109万,https://music.163.com/#/playlist?id=5278970437,阿涛ATG3033,https://music.163.com/#/user/home?id=427728207
70，80，90超好听的粤语经典老歌。,109万,https://music.163.com/#/playlist?id=2468984127,Viverk,https://music.163.com/#/user/home?id=293369094
20世纪经典粤语不再700,109万,https://music.163.com/#/playlist?id=395365165,想住在火星,https://music.163.com/#/user/home?id=251160178
恭喜發財｜最經典嘅廣東歌▪︎粵語賀年金曲,108万,https://music.163.com/#/playlist?id=163884338,野色撩吟,https://music.163.com/#/user/home?id=7293212
留住20世纪末粤语经典,107万,https://music.163.com/#/playlist?id=91589499,油尖旺足浴一夜,https://music.163.com/#/user/home?id=66875654
「粤语」80、90年代粤语金曲100首,106万,https://music.163.com/#/playlist?id=2962636471,凌录,https://music.163.com/#/user/home?id=266607067
声生不息全12期｜港乐季Live&原唱版,106万,https://music.163.com/#/playlist?id=7392976507,Wy_Jun,https://music.163.com/#/user/home?id=134308933
粤语怀旧 | 戏子入画，一生天涯,105万,https://music.163.com/#/playlist?id=2640527934,Sachety,https://music.163.com/#/user/home?id=1339738705
「经典老歌」听得到的年代感~,104万,https://music.163.com/#/playlist?id=531574177,_-林深雾起,https://music.163.com/#/user/home?id=332997794
好听的粤语歌呀,104万,https://music.163.com/#/playlist?id=2712600791,石楠烟斗的乄,https://music.163.com/#/user/home?id=368964113
黎明Leon情歌集,104万,https://music.163.com/#/playlist?id=469789815,Ellie_Ellie_,https://music.163.com/#/user/home?id=68728774
情怀老歌，百听不厌,103万,https://music.163.com/#/playlist?id=2425556668,哒哒哒哒哒同学,https://music.163.com/#/user/home?id=336430857
『精选粤语』一份情怀，一种怀旧,103万,https://music.163.com/#/playlist?id=2716253607,董家宇_,https://music.163.com/#/user/home?id=109222707
粤语传世经典 一人一首,103万,https://music.163.com/#/playlist?id=9342325,弗格森,https://music.163.com/#/user/home?id=2886916
最好听粤语歌推荐part3,103万,https://music.163.com/#/playlist?id=6911001,华语歌单控,https://music.163.com/#/user/home?id=2160987
粵語拉闊集·粤语现场集,102万,https://music.163.com/#/playlist?id=63463742,小懵仔之男人唔易做,https://music.163.com/#/user/home?id=756020
粤语｜我最喜爱的广东歌,101万,https://music.163.com/#/playlist?id=599996858,87_ching,https://music.163.com/#/user/home?id=52621647
"好听到爆的粤语 ,",101万,https://music.163.com/#/playlist?id=2723930858,生活v5,https://music.163.com/#/user/home?id=1689199363
柔情粤语 | 春天总迟到，想爱却无情,100万,https://music.163.com/#/playlist?id=8302732188,闲人潮,https://music.163.com/#/user/home?id=6394457234
黄家驹，一个我们没经历过的曾经,100万,https://music.163.com/#/playlist?id=17190575,YouTube热门日推,https://music.163.com/#/user/home?id=19389416
两个伟文，巅峰作词，港乐不死。,100万,https://music.163.com/#/playlist?id=10674700,弗格森,https://music.163.com/#/user/home?id=2886916
陈慧娴：人生何处不相逢,99万,https://music.163.com/#/playlist?id=510016689,淘漉音乐,https://music.163.com/#/user/home?id=253262059
温柔好听到不行的粤语歌,99万,https://music.163.com/#/playlist?id=2554757133,温个妮,https://music.163.com/#/user/home?id=431115257
自从爱上薛凯琪，你变得怎样了,99万,https://music.163.com/#/playlist?id=97465888,_ManYun_,https://music.163.com/#/user/home?id=66950884
「经典粤语」诚邀你参加一场现场live的声宴,99万,https://music.163.com/#/playlist?id=2072667724,NJR-10no1,https://music.163.com/#/user/home?id=529287617
宝丽金粤语珍藏版--男人篇♠A,99万,https://music.163.com/#/playlist?id=997639,星雲湖的風,https://music.163.com/#/user/home?id=822950
『港乐』香港创作歌手大家㈠:林子祥作品集,99万,https://music.163.com/#/playlist?id=712133224,帐号已注销,https://music.163.com/#/user/home?id=98975039
好听的粤语歌,97万,https://music.163.com/#/playlist?id=763175613,月球探测器,https://music.163.com/#/user/home?id=271066654
粤是老歌粤好听,96万,https://music.163.com/#/playlist?id=6649689629,雪绒花之花语,https://music.163.com/#/user/home?id=558890294
粤语80/90/00后怀旧珍藏,96万,https://music.163.com/#/playlist?id=6738680993,生剥海鱼,https://music.163.com/#/user/home?id=607487866
“遗憾”用林若宁的话怎么说？,96万,https://music.163.com/#/playlist?id=2127573198,浮梦沉生,https://music.163.com/#/user/home?id=256834399
最好听的粤语live没有之一,96万,https://music.163.com/#/playlist?id=2053433949,贾斯丁比权,https://music.163.com/#/user/home?id=389916364
跋山涉水行万里，只为遇见你。,96万,https://music.163.com/#/playlist?id=889660654,帐号已注销,https://music.163.com/#/user/home?id=423252549
经典粤语丨老歌是一抹抹温馨的记忆,95万,https://music.163.com/#/playlist?id=7645232474,Amber丶Queen,https://music.163.com/#/user/home?id=90928936
【張子铭】粤语翻唱，你会爱上这个人。,95万,https://music.163.com/#/playlist?id=2902293299,OooooooHhhhhhh-Dog,https://music.163.com/#/user/home?id=65220946
港风歌曲 每首都是经典,95万,https://music.163.com/#/playlist?id=4945714072,橘子O_o__,https://music.163.com/#/user/home?id=3272313634
「粤剧粤曲」广东经典,95万,https://music.163.com/#/playlist?id=743067875,牵风照水,https://music.163.com/#/user/home?id=49149355
粤语 | 港乐里的日本情结,95万,https://music.163.com/#/playlist?id=706202943,帐号已注销,https://music.163.com/#/user/home?id=437728739
粤语老歌 | 一曲经典，满载情深,94万,https://music.163.com/#/playlist?id=7693025894,贝克克y,https://music.163.com/#/user/home?id=1489286516
「粤语」甜蜜温馨的热恋情歌,94万,https://music.163.com/#/playlist?id=399104715,Glam_King,https://music.163.com/#/user/home?id=101701960
「粤语歌」那些年的粤语歌曲,94万,https://music.163.com/#/playlist?id=501547763,KpTyFm,https://music.163.com/#/user/home?id=356184081
粤语 | 每一首都是经典 是精选 是循环,92万,https://music.163.com/#/playlist?id=7509583055,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
粤语—明知爱这种男孩子也许只能如此,92万,https://music.163.com/#/playlist?id=7524244326,Li-阿楚啊,https://music.163.com/#/user/home?id=570576810
粤语经典丨读不尽的岁月悲欢,92万,https://music.163.com/#/playlist?id=7702646671,贝克克y,https://music.163.com/#/user/home?id=1489286516
仍然没有遇到那位跟我绝配的恋人。,92万,https://music.163.com/#/playlist?id=131753098,紫川秀还是卢云,https://music.163.com/#/user/home?id=14168794
耐人寻味——粤语歌单,92万,https://music.163.com/#/playlist?id=740650742,夏viola,https://music.163.com/#/user/home?id=321703566
谭咏麟与他的情歌,92万,https://music.163.com/#/playlist?id=961513168,愿望不灵了,https://music.163.com/#/user/home?id=343802727
富士山下白玫瑰,92万,https://music.163.com/#/playlist?id=2217687005,地高匿名,https://music.163.com/#/user/home?id=45948531
香港樂隊「粤语」,91万,https://music.163.com/#/playlist?id=745993593,JasonWenPakho,https://music.163.com/#/user/home?id=85471183
精选百首好听到爆的粤语歌曲,91万,https://music.163.com/#/playlist?id=6886962115,约翰德小炒肉,https://music.163.com/#/user/home?id=580821822
粤语 | 想把你喝醉,90万,https://music.163.com/#/playlist?id=2395033929,思see,https://music.163.com/#/user/home?id=313718494
纪念黄家驹——光辉岁月,90万,https://music.163.com/#/playlist?id=2441436451,VanRonk,https://music.163.com/#/user/home?id=379559449
「粤语女声」粤过流年似水 呢喃等待,90万,https://music.163.com/#/playlist?id=517790662,冷包饭,https://music.163.com/#/user/home?id=29727617
张国荣告别乐坛演唱会,88万,https://music.163.com/#/playlist?id=61711057,吸血鬼嘻嘻女王,https://music.163.com/#/user/home?id=50048519
[宝藏粤语] 融化在惊艳嗓音里´◡`,88万,https://music.163.com/#/playlist?id=2919542595,怪兽大叔pisce,https://music.163.com/#/user/home?id=1850596546
【粤语情怀人声】SQ全无损+CD发烧友,87万,https://music.163.com/#/playlist?id=2885834978,柯景疼,https://music.163.com/#/user/home?id=426963274
都说故事与酒相配 殊不知更易让人流泪,87万,https://music.163.com/#/playlist?id=5425612772,陈笑一Joylyn,https://music.163.com/#/user/home?id=392535778
超级喜欢的粤语歌鸭,86万,https://music.163.com/#/playlist?id=2404158921,江野北秋,https://music.163.com/#/user/home?id=309158198
张国荣1989告别乐坛演唱会,85万,https://music.163.com/#/playlist?id=74350556,rhythms,https://music.163.com/#/user/home?id=2490398
【港乐】女歌男唱VS男歌女唱,84万,https://music.163.com/#/playlist?id=717114265,港乐清单,https://music.163.com/#/user/home?id=46212502
香港80年代的经典,84万,https://music.163.com/#/playlist?id=2022811570,香港80年代的经典,https://music.163.com/#/user/home?id=355522773
开始时捱一些苦，栽种绝处的花。,83万,https://music.163.com/#/playlist?id=149079526,紫川秀还是卢云,https://music.163.com/#/user/home?id=14168794
90年代香港最受喜愛金曲(粵語),82万,https://music.163.com/#/playlist?id=419807444,Jerry--Wong,https://music.163.com/#/user/home?id=246824886
陈奕迅歌曲歌单,82万,https://music.163.com/#/playlist?id=6586493089,caressa,https://music.163.com/#/user/home?id=553825467
精挑细选-谭咏麟,82万,https://music.163.com/#/playlist?id=5037503,京城客家人老黄,https://music.163.com/#/user/home?id=3677052
『粤语』勾起你的回忆,81万,https://music.163.com/#/playlist?id=5363670263,贾嘉葭,https://music.163.com/#/user/home?id=262796225
1w+以上的粤语歌单，00后都很喜欢。,80万,https://music.163.com/#/playlist?id=5261459217,松本甜奈酱_m,https://music.163.com/#/user/home?id=1448571597
一生何求｜粤语歌里那些深藏心底的单恋,80万,https://music.163.com/#/playlist?id=4954553662,淳于淡,https://music.163.com/#/user/home?id=267701584
80年代的粤语经典,80万,https://music.163.com/#/playlist?id=23996706,优化大师,https://music.163.com/#/user/home?id=18999697
粤听粤爱 | 品味经典粤语 唱尽世间人生百态,79万,https://music.163.com/#/playlist?id=7732716603,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
粤语婚礼音乐歌曲 | 最后变新娘 不是理想,79万,https://music.163.com/#/playlist?id=171424329,荡失的野孩子,https://music.163.com/#/user/home?id=111605040
港乐男声丨多少无声沧桑，换得一世温柔,79万,https://music.163.com/#/playlist?id=4978377823,母汤先森,https://music.163.com/#/user/home?id=96245933
回憶只屬于曾經|粤语歌单,78万,https://music.163.com/#/playlist?id=2689949260,丷Edisonyao,https://music.163.com/#/user/home?id=558893066
『音色辨识控』粤语对唱、合唱精选,78万,https://music.163.com/#/playlist?id=312131789,靖gor,https://music.163.com/#/user/home?id=68000082
『粤语』〖让你腿抖得像缝纫机的粤语歌〗,78万,https://music.163.com/#/playlist?id=704769536,Eddie-Fannie,https://music.163.com/#/user/home?id=325726984
粤语只听陈奕迅,77万,https://music.163.com/#/playlist?id=5117008,叻仔有圈,https://music.163.com/#/user/home?id=3845232
陳慧嫻 至尊經典金曲,76万,https://music.163.com/#/playlist?id=8590412,浮生若梦HXP,https://music.163.com/#/user/home?id=8998092
我们的港乐时代,76万,https://music.163.com/#/playlist?id=126102439,YouTube热门日推,https://music.163.com/#/user/home?id=19389416
粤语 | 你心目中最经典的粤语歌曲是哪一首,75万,https://music.163.com/#/playlist?id=7530981991,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
声生不息|港乐季时代唱片合辑,75万,https://music.163.com/#/playlist?id=7392901292,杨晓一Jessica,https://music.163.com/#/user/home?id=9272348
夜晚温柔粤语<唱出谁的不眠事>,75万,https://music.163.com/#/playlist?id=7442354010,白月光嘛,https://music.163.com/#/user/home?id=1502357741
「粤语男声」此时别离 彼时怀念,75万,https://music.163.com/#/playlist?id=517811224,冷包饭,https://music.163.com/#/user/home?id=29727617
富士山下钟无艳 吴哥窟内我本人,75万,https://music.163.com/#/playlist?id=617639629,柠檬Cherish丶,https://music.163.com/#/user/home?id=286306783
综艺｜声生不息港乐季+原曲。,75万,https://music.163.com/#/playlist?id=7392749953,袁两半i,https://music.163.com/#/user/home?id=1305404218
必听｜超经典粤语情歌对唱,75万,https://music.163.com/#/playlist?id=5097989141,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
唔会令你后悔噶粤语歌单,74万,https://music.163.com/#/playlist?id=823092935,Mr丶Tuzki,https://music.163.com/#/user/home?id=358310702
甜甜甜甜的思春期（粤语）更新……,74万,https://music.163.com/#/playlist?id=2725924063,食得咸鱼抵得渴鸭,https://music.163.com/#/user/home?id=1763132836
粤语伤感情歌，想哭就哭出来吧,74万,https://music.163.com/#/playlist?id=2392949373,音乐Wu哥,https://music.163.com/#/user/home?id=289734810
粤语hiphop清新版,74万,https://music.163.com/#/playlist?id=11503374,帐号已注销,https://music.163.com/#/user/home?id=12104081
RU音乐合集（持续更新）,73万,https://music.163.com/#/playlist?id=3020782075,太空漩涡,https://music.163.com/#/user/home?id=399758227
张学友音乐之旅Live演唱会--香港站压轴篇,73万,https://music.163.com/#/playlist?id=70905971,用生命在听歌_,https://music.163.com/#/user/home?id=25244453
吴雨霏全收录（无重复）,73万,https://music.163.com/#/playlist?id=2157308682,pseudoephedrine,https://music.163.com/#/user/home?id=88437731
『港乐』香港唱作人&乐队选&巨星也作曲篇,73万,https://music.163.com/#/playlist?id=726271308,帐号已注销,https://music.163.com/#/user/home?id=98975039
张国荣作曲全集,73万,https://music.163.com/#/playlist?id=62839676,Cho糊,https://music.163.com/#/user/home?id=31876254
Concert YY 黄伟文作品展 演唱会,73万,https://music.163.com/#/playlist?id=57457678,弗格森,https://music.163.com/#/user/home?id=2886916
100首老歌［粤语经典］,72万,https://music.163.com/#/playlist?id=7335700442,Sweetking甜王,https://music.163.com/#/user/home?id=431350032
粤语歌-非常耐听值得细品,72万,https://music.163.com/#/playlist?id=2852391433,欢玺__YYQX,https://music.163.com/#/user/home?id=1708924211
【來世有緣還你一聲哥哥】,72万,https://music.163.com/#/playlist?id=586503364,你喜欢leslie吗,https://music.163.com/#/user/home?id=296748819
粤语：寻找那些心动的瞬间,71万,https://music.163.com/#/playlist?id=6606671137,子时三更,https://music.163.com/#/user/home?id=58698490
21世纪粤语流行曲精选,71万,https://music.163.com/#/playlist?id=4979973382,_囧ray,https://music.163.com/#/user/home?id=137289254
卫兰-Live大全,70万,https://music.163.com/#/playlist?id=379036592,听歌必须装逼,https://music.163.com/#/user/home?id=108152647
【再次相遇】我纷纷的回忆,70万,https://music.163.com/#/playlist?id=66345605,Edwin_Sweet,https://music.163.com/#/user/home?id=46754912
粤语抒情 | 治愈心灵的港式情歌,69万,https://music.163.com/#/playlist?id=8327911884,早起呆毛会炸,https://music.163.com/#/user/home?id=1778952780
春田花花幼稚园,69万,https://music.163.com/#/playlist?id=62288840,ChigaZhao,https://music.163.com/#/user/home?id=33074286
粤语rap了解一下（粗口慎入）,68万,https://music.163.com/#/playlist?id=913627454,硬币与超电磁炮工程学,https://music.163.com/#/user/home?id=246332590
「 粤 语 专 场 」温室效应 不懂争取,68万,https://music.163.com/#/playlist?id=6933376673,Candytone,https://music.163.com/#/user/home?id=3922804768
【使徒行者】粤难粤爱！,68万,https://music.163.com/#/playlist?id=2707134711,周柏豪m,https://music.163.com/#/user/home?id=1378571307
「粤语Live」现场更动人,68万,https://music.163.com/#/playlist?id=118793458,关于星星,https://music.163.com/#/user/home?id=99781341
一个00后的粤语歌单,68万,https://music.163.com/#/playlist?id=2965974856,jaeminpark,https://music.163.com/#/user/home?id=1414197492
[粤语情书]不谙措辞 浪漫入耳,66万,https://music.163.com/#/playlist?id=7527594387,肉肉的作业君,https://music.163.com/#/user/home?id=7883308716
好听不厌的粤语歌单,66万,https://music.163.com/#/playlist?id=2492477708,月亮小哥哥1996,https://music.163.com/#/user/home?id=468387694
黄金时代·宝丽金女声,66万,https://music.163.com/#/playlist?id=139360063,路仍是我的路,https://music.163.com/#/user/home?id=105305380
谭咏麟-二十年白金畅销金曲全记录,66万,https://music.163.com/#/playlist?id=425955333,JReccol,https://music.163.com/#/user/home?id=113810206
好听到不行的粤语歌,66万,https://music.163.com/#/playlist?id=2000484726,wo想吃大肉,https://music.163.com/#/user/home?id=394294403
粤语伤情 | 止于唇齿的遗憾独白,65万,https://music.163.com/#/playlist?id=7455466681,野原狭志,https://music.163.com/#/user/home?id=5119171166
Live现场 | 超级好听的粤语良曲,65万,https://music.163.com/#/playlist?id=7511465177,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
听你的现场，假装你依然在场,65万,https://music.163.com/#/playlist?id=83421180,贾蝶衣,https://music.163.com/#/user/home?id=13887680
張子铭翻唱集,65万,https://music.163.com/#/playlist?id=507415121,張子铭M,https://music.163.com/#/user/home?id=71032037
粤语｜始终不可取替这亲切质感,64万,https://music.163.com/#/playlist?id=8175048477,贝克克y,https://music.163.com/#/user/home?id=1489286516
粤语经典丨在留声机里的独家记忆,64万,https://music.163.com/#/playlist?id=7670647639,贝克克y,https://music.163.com/#/user/home?id=1489286516
粤语金典｜那些好听到发疯的粤语歌,64万,https://music.163.com/#/playlist?id=7717549871,预演-w,https://music.163.com/#/user/home?id=7854849428
金典90后粤语歌单,63万,https://music.163.com/#/playlist?id=2971975766,Banana电台,https://music.163.com/#/user/home?id=64053566
港 韵 时 光 ‖ 藏匿在岁月中的经典旋律,62万,https://music.163.com/#/playlist?id=7075391765,夏天种花秋天晒太阳,https://music.163.com/#/user/home?id=1461603447
经典怀旧粤语快歌,61万,https://music.163.com/#/playlist?id=2345965996,雷达直聘,https://music.163.com/#/user/home?id=1393212603
<粤语经典>好听的粤语歌都在这儿,61万,https://music.163.com/#/playlist?id=23122008,顶流螺蛳粉,https://music.163.com/#/user/home?id=31900183
港台经典粤语歌 | 每一首都值得你单曲循环,60万,https://music.163.com/#/playlist?id=7574159120,沈星辰co,https://music.163.com/#/user/home?id=346620044
小众粤语歌单 ｜赶紧收藏 ｜粤语收割机,60万,https://music.163.com/#/playlist?id=2686815511,_卑微仔,https://music.163.com/#/user/home?id=389504807
[港式茶餐厅]欢迎进来点餐,60万,https://music.163.com/#/playlist?id=2700447150,王嘉尔低配版,https://music.163.com/#/user/home?id=441995310
"粤语地区经典中的经典,快拉你爸爸来听！",60万,https://music.163.com/#/playlist?id=98070184,Eliott_DR,https://music.163.com/#/user/home?id=3226705
老歌♪再见旧时光,60万,https://music.163.com/#/playlist?id=518066946,望住你眼睛,https://music.163.com/#/user/home?id=303511280
【粤语】粤语学习的功不可没之一,59万,https://music.163.com/#/playlist?id=118129473,骂我的都反弹,https://music.163.com/#/user/home?id=61574742
张国荣:“不信眼泪能令失落的你爱下去”,59万,https://music.163.com/#/playlist?id=2734050972,twy888,https://music.163.com/#/user/home?id=365165760
【粤语】要有多坚强，才敢念念不忘,59万,https://music.163.com/#/playlist?id=640719211,Only_简单,https://music.163.com/#/user/home?id=323633745
【低音炮】粤语嗨曲汽车音律,59万,https://music.163.com/#/playlist?id=416740877,蓝信子,https://music.163.com/#/user/home?id=51234758
【一些还没被听烂的粤语好歌】,58万,https://music.163.com/#/playlist?id=87546455,亦束,https://music.163.com/#/user/home?id=74045515
张国荣：我就是我，是颜色不一样的烟火～,58万,https://music.163.com/#/playlist?id=2388477532,抹泪痕i,https://music.163.com/#/user/home?id=636987242
用粤语唱你最熟悉的国语歌,58万,https://music.163.com/#/playlist?id=867032630,风中狂舞的小污鬼,https://music.163.com/#/user/home?id=272572246
张学友演唱会-殿堂级现场演绎,57万,https://music.163.com/#/playlist?id=173434166,Paul-2025,https://music.163.com/#/user/home?id=100473454
张国荣：春天该很好，你若尚在场,57万,https://music.163.com/#/playlist?id=907743553,北方易先生,https://music.163.com/#/user/home?id=104982737
粤语励志篇 |漫步人生路 问谁又能做到,57万,https://music.163.com/#/playlist?id=2652595087,柠檬木有枝,https://music.163.com/#/user/home?id=321488475
tvb电视剧主题曲，那些陪伴长大的音乐,57万,https://music.163.com/#/playlist?id=2547901446,幽幽向暖,https://music.163.com/#/user/home?id=91756778
【亦舒說——当词人遇上亦舒】,57万,https://music.163.com/#/playlist?id=65888427,港樂小分隊,https://music.163.com/#/user/home?id=47134209
网易云评论最多粤语歌TOP50,56万,https://music.163.com/#/playlist?id=8280597666,不想网恋滴滴,https://music.163.com/#/user/home?id=6476621741
通勤粤语：上班族早高峰冲刺大赛,55万,https://music.163.com/#/playlist?id=7605381616,野原狭志,https://music.163.com/#/user/home?id=5119171166
粤语传世经典，怀旧是人的本能,55万,https://music.163.com/#/playlist?id=8279911181,不想网恋滴滴,https://music.163.com/#/user/home?id=6476621741
网易云粤语歌评论排行榜 Top100（05.16更）,55万,https://music.163.com/#/playlist?id=2254393076,终不得君,https://music.163.com/#/user/home?id=422439625
粤听粤好听的抒情歌,55万,https://music.163.com/#/playlist?id=109198346,Aprilmin,https://music.163.com/#/user/home?id=73213280
84-94十大劲歌金曲奖,55万,https://music.163.com/#/playlist?id=709281873,嫻情娴歌嫻聲,https://music.163.com/#/user/home?id=384349202
90年代 粤语/复古港风,55万,https://music.163.com/#/playlist?id=881036040,pyb1994,https://music.163.com/#/user/home?id=279245291
陈奕迅教你的事,55万,https://music.163.com/#/playlist?id=53934924,孤独的wang,https://music.163.com/#/user/home?id=41800041
90年代经典粤语女声,55万,https://music.163.com/#/playlist?id=818249806,帐号已注销,https://music.163.com/#/user/home?id=260649606
「粤语」拿铁飞冰又走铁,54万,https://music.163.com/#/playlist?id=781502008,瞌眼瞓Zzz,https://music.163.com/#/user/home?id=120296421
时刻·李克勤心选,54万,https://music.163.com/#/playlist?id=3638063,倦鸟归林,https://music.163.com/#/user/home?id=612504
【粤语歌单】精选经典粤语老歌,54万,https://music.163.com/#/playlist?id=2445116983,冰岛_BBA,https://music.163.com/#/user/home?id=1499047025
千禧年后流行港樂（個人珍藏）,54万,https://music.163.com/#/playlist?id=47672994,熊仔头FHProduction,https://music.163.com/#/user/home?id=50694805
粤语经典/粤语歌韵、情浓至深。,53万,https://music.163.com/#/playlist?id=7581713001,last_hole_,https://music.163.com/#/user/home?id=1541423895
八九十年代经典怀旧国语/粤语老歌,53万,https://music.163.com/#/playlist?id=3080908683,-ZWEIF,https://music.163.com/#/user/home?id=558089226
王菲粤语·只因喜欢你暗涌,53万,https://music.163.com/#/playlist?id=2131642291,废柴天堂,https://music.163.com/#/user/home?id=102060430
