歌单名称,播放量,歌单链接,用户名称,用户链接
【悲壮】鲜血泣，英雄祭,151万,https://music.163.com/#/playlist?id=508664597,暮余的窗外,https://music.163.com/#/user/home?id=355357809
冷门到不行的超好听英文歌Ⅲ,149万,https://music.163.com/#/playlist?id=19492819,冰之启吾,https://music.163.com/#/user/home?id=3011615
Glitch Hop | 毛刺脉冲,148万,https://music.163.com/#/playlist?id=5284878865,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
夏日摇滚 | 漫漫夏月夜 微风吹来清凉的旋律,148万,https://music.163.com/#/playlist?id=6753971696,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【史诗级】大气震撼背景音乐 前方高能,146万,https://music.163.com/#/playlist?id=2174349425,一脸懵逼不卖萌,https://music.163.com/#/user/home?id=529391090
深情不过毛不易,145万,https://music.163.com/#/playlist?id=2294096037,一个疯疯癫癫的善良小可爱,https://music.163.com/#/user/home?id=298440077
【柔美纯音】梦的彼岸，我的世界☁,145万,https://music.163.com/#/playlist?id=390405304,网抑晕音约丷,https://music.163.com/#/user/home?id=95943913
【超甜情人节歌单】点唱给对象的歌 婚礼,144万,https://music.163.com/#/playlist?id=2011775752,艺术女青年,https://music.163.com/#/user/home?id=320607295
动漫战斗燃曲BGM。,143万,https://music.163.com/#/playlist?id=105903431,狗贼十三,https://music.163.com/#/user/home?id=90537751
自习打卡 | 开启心无杂念学习模式,142万,https://music.163.com/#/playlist?id=6686195559,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
渣反 [天官赐福] 魔道祖师,142万,https://music.163.com/#/playlist?id=581077093,楚渊瑕,https://music.163.com/#/user/home?id=338515825
音乐主题的延伸●冲破黑暗走出低谷,141万,https://music.163.com/#/playlist?id=31000840,寻找一种能量WhatCanMusicTellUs,https://music.163.com/#/user/home?id=30442414
独处时光 | 给孤独的你一个隔空拥抱,140万,https://music.163.com/#/playlist?id=7480824757,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
"自愈基地♡|你是近处的烟火,也是遥远的星河",140万,https://music.163.com/#/playlist?id=7696379634,冬瓜公主_ts,https://music.163.com/#/user/home?id=6321879236
永不褪色、銀色の魂,140万,https://music.163.com/#/playlist?id=2954892,死急少女A,https://music.163.com/#/user/home?id=1725789
10年代港乐 | 品不完的岁月故事,139万,https://music.163.com/#/playlist?id=6686195456,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·梁静茹 | 情歌告诉你的事,139万,https://music.163.com/#/playlist?id=7662515525,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
『日系感动精选』愿用一生守护换你一次笑容,139万,https://music.163.com/#/playlist?id=121510010,佐仓小小千代,https://music.163.com/#/user/home?id=81635197
"感动的歌 | 日子就是日子,哪来的一生一世",138万,https://music.163.com/#/playlist?id=8459693086,献给莉莉的玫瑰,https://music.163.com/#/user/home?id=1430992951
欢迎来到你的音乐朋友圈｜跟听,137万,https://music.163.com/#/playlist?id=7684119323,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
关于篮球的一切,137万,https://music.163.com/#/playlist?id=141033066,小西超人,https://music.163.com/#/user/home?id=50500470
[歌荒大作战] 就是你了，下一首单曲循环！,136万,https://music.163.com/#/playlist?id=2829864004,网易云音乐,https://music.163.com/#/user/home?id=1
「日系」一开始就被前奏秒杀系列⑦,136万,https://music.163.com/#/playlist?id=624036370,帐号已注销,https://music.163.com/#/user/home?id=106939416
古典宫廷舞会 | 摇曳在绚丽奢华的旋律中,135万,https://music.163.com/#/playlist?id=6956941749,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
闽南语唱片行 | 唱在嘴边，动情在心尖,135万,https://music.163.com/#/playlist?id=7525397914,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
唯念白鹭知我意，难妄吹梦至华庭,135万,https://music.163.com/#/playlist?id=4908610488,丶晓春丶,https://music.163.com/#/user/home?id=1898023864
耳机分你一半 | 谢谢你 一路陪我到这里,135万,https://music.163.com/#/playlist?id=7308283898,銀-河-樹-洞,https://music.163.com/#/user/home?id=2071162991
回头看 轻舟已过万重山.,134万,https://music.163.com/#/playlist?id=8019546178,錦妹儿-,https://music.163.com/#/user/home?id=3286636201
现代人的浪漫从交换歌单开始,134万,https://music.163.com/#/playlist?id=7392757738,原创君,https://music.163.com/#/user/home?id=201586
沈以诚 徐秉龙 厘小白 焦迈奇 尚士达 队长,134万,https://music.163.com/#/playlist?id=2109647755,人类毒素,https://music.163.com/#/user/home?id=542091884
高能量铁馆 | 举铁人的必选去处,133万,https://music.163.com/#/playlist?id=7480700972,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
「温柔小调」治愈所有的浮躁焦虑,133万,https://music.163.com/#/playlist?id=7463919155,音乐合伙人,https://music.163.com/#/user/home?id=7872690377
高三励志 | 高三，不相信传说,133万,https://music.163.com/#/playlist?id=2241148189,述说lt,https://music.163.com/#/user/home?id=416655197
港台金典怀旧那些好听的粤语歌曲,133万,https://music.163.com/#/playlist?id=734414342,陈婉秋-,https://music.163.com/#/user/home?id=484847037
「ACG催泪」带上耳机 聆听音乐里感动的故事,132万,https://music.163.com/#/playlist?id=2711051224,幽蓝韵樱,https://music.163.com/#/user/home?id=445106697
经历不必言说，故事都藏在歌里,130万,https://music.163.com/#/playlist?id=5472275520,橘子觉主,https://music.163.com/#/user/home?id=1514527012
少年，这是你向往的江湖吗？,129万,https://music.163.com/#/playlist?id=2026321566,隐匿于蓝,https://music.163.com/#/user/home?id=418592306
超卡哇伊日语歌单,129万,https://music.163.com/#/playlist?id=486560291,蛋蛋酱i,https://music.163.com/#/user/home?id=346856585
她力量 | 手握麦克风的她们势不可挡,128万,https://music.163.com/#/playlist?id=7461646215,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
沉浸式学习 | 助你考试月名列前茅,128万,https://music.163.com/#/playlist?id=8154943742,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
「雨之摇滚·倾听爱与自由乐章」,128万,https://music.163.com/#/playlist?id=5347651276,十三逆旅Cobain,https://music.163.com/#/user/home?id=341030416
『 0.7x 0.8x 』不顺路了吗，那祝你平安,128万,https://music.163.com/#/playlist?id=8419623767,奥特曼又饿了,https://music.163.com/#/user/home?id=6472688652
【粤语】婚礼粤语歌单❤️表白 求婚 结婚,127万,https://music.163.com/#/playlist?id=4864577149,KTREVEL,https://music.163.com/#/user/home?id=1494142792
全球最華麗-終極女聲,127万,https://music.163.com/#/playlist?id=79388348,哥哥姓劉,https://music.163.com/#/user/home?id=59836871
【暖心篇】细数泽野弘之带来的感动,126万,https://music.163.com/#/playlist?id=79147083,塘树,https://music.163.com/#/user/home?id=65273927
纯音｜夏日午后，艳阳和你的琴声是我的摇篮,126万,https://music.163.com/#/playlist?id=5130412474,无限自由_jX11,https://music.163.com/#/user/home?id=1426292524
母亲节：唯有你在，我才是孩子,126万,https://music.163.com/#/playlist?id=6745267342,何木期,https://music.163.com/#/user/home?id=1518891014
中文说唱街区 | 动感节奏 中国制噪,125万,https://music.163.com/#/playlist?id=6686195790,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【心碎】没想到连你也消失在了人海,125万,https://music.163.com/#/playlist?id=8407336400,爱情的海洋13,https://music.163.com/#/user/home?id=6472694357
Reyimjan Abdukeyum热依木江,125万,https://music.163.com/#/playlist?id=3229907530,Reyimjan-Abdukeyum,https://music.163.com/#/user/home?id=1929875361
东方禅意 | 碧涧流泉的袅袅余音,124万,https://music.163.com/#/playlist?id=6867586378,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
致童年 | 带你回到童年的动画歌曲,124万,https://music.163.com/#/playlist?id=7462720341,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
叮！你的好友已上线｜跟听,124万,https://music.163.com/#/playlist?id=7683665103,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
人间漂流日记 | 安放你漂泊的肉体和灵魂,123万,https://music.163.com/#/playlist?id=7681103811,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
新浪潮摇滚 | 无法定义的魅力音乐,122万,https://music.163.com/#/playlist?id=5461475286,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
民谣金属 | 壮阔昂扬的英雄诗篇,122万,https://music.163.com/#/playlist?id=6800262366,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Nu Disco | 这是新迪斯科的复古摇摆,122万,https://music.163.com/#/playlist?id=5285018450,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
听·任贤齐 | 高歌的人不彷徨,122万,https://music.163.com/#/playlist?id=7662693514,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
解忧民谣 | 让民谣带你走向远方 化解悲伤,122万,https://music.163.com/#/playlist?id=8164170333,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
全世界失眠 | 把心事藏进歌里 用俄语诉说思念,121万,https://music.163.com/#/playlist?id=7535748807,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
全英文婚礼歌单「超甜超温柔」,121万,https://music.163.com/#/playlist?id=4941686450,Hyunee7,https://music.163.com/#/user/home?id=1679468705
你收藏的歌单上新啦｜跟听,120万,https://music.163.com/#/playlist?id=7810781719,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
我也曾经憧憬过 可是后来没结果,119万,https://music.163.com/#/playlist?id=8269235166,爱情空,https://music.163.com/#/user/home?id=6476639307
亲子玩耍时光 | 父母陪伴宝宝玩耍 专属背景音乐,118万,https://music.163.com/#/playlist?id=5061008960,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
「0.8x/0.7x」依然执着于一个人,118万,https://music.163.com/#/playlist?id=8417415742,奥特曼又饿了,https://music.163.com/#/user/home?id=6472688652
[经典语录]可有道你值得拥有,117万,https://music.163.com/#/playlist?id=2755421827,无凭--,https://music.163.com/#/user/home?id=1421085121
喜大普奔 云村上市 | 今日一起接好运❤,117万,https://music.163.com/#/playlist?id=7096659611,网易云音乐,https://music.163.com/#/user/home?id=1
【华语励志】百首必听经典励志梦想曲精选,116万,https://music.163.com/#/playlist?id=693417382,江南僧侣,https://music.163.com/#/user/home?id=452780685
【精选】权游让你起鸡皮疙瘩的BGM,116万,https://music.163.com/#/playlist?id=904867860,Last_Starks,https://music.163.com/#/user/home?id=109441545
✿KAZAK音乐圈✿,116万,https://music.163.com/#/playlist?id=2198308513,爱听歌的_Balla,https://music.163.com/#/user/home?id=544679222
蓝调摇滚乐 | 蓝调与摇滚的融合之美,115万,https://music.163.com/#/playlist?id=5460985377,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Breakbeat | 碎拍电子,115万,https://music.163.com/#/playlist?id=6625736824,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
工业金属 | 冰冷机械下燃烧的火焰,114万,https://music.163.com/#/playlist?id=6786312073,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
走! 去海边 | 乘风肆意冲浪 沙滩浅步慢走,114万,https://music.163.com/#/playlist?id=7464161669,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
和熬夜一样难改的就是爱你,114万,https://music.163.com/#/playlist?id=7221071459,阳光开朗帅气大学生,https://music.163.com/#/user/home?id=1338072124
父亲节｜小时候你的肩膀是我看世界的瞭望台,114万,https://music.163.com/#/playlist?id=6804091557,独家记忆图文馆,https://music.163.com/#/user/home?id=45356986
"你慢慢走吧,光在前面 我就在后面",113万,https://music.163.com/#/playlist?id=8283274811,早起呆毛会炸,https://music.163.com/#/user/home?id=1778952780
"muhabbatlik. mung, kuylar爱",113万,https://music.163.com/#/playlist?id=3097162638,Adil-abdiryim,https://music.163.com/#/user/home?id=527833083
【Swing Jazz 】电音·爵士-复古摇摆风,113万,https://music.163.com/#/playlist?id=371300170,Finn-Lee,https://music.163.com/#/user/home?id=99253404
独立摇滚 | 个性鲜明的独立摇滚之声,112万,https://music.163.com/#/playlist?id=5461380733,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Mung Kuylar.mp3歌曲,112万,https://music.163.com/#/playlist?id=7295274126,你永远不懂我的爱14,https://music.163.com/#/user/home?id=5079619785
HIIT一下 | 热力节奏 极速燃脂,111万,https://music.163.com/#/playlist?id=7479923898,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
温柔 | 薛之谦 毛不易 李荣浩,111万,https://music.163.com/#/playlist?id=2435672380,弦音不会弹吉他,https://music.163.com/#/user/home?id=1471684871
世间纵有千万曲，世上再无黄家驹,111万,https://music.163.com/#/playlist?id=2257669242,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
AnwarTurak安外尔,111万,https://music.163.com/#/playlist?id=2340877060,Abdusami-Officiall,https://music.163.com/#/user/home?id=422822925
2023高考加油！坚持，乾坤未定皆黑马！！,110万,https://music.163.com/#/playlist?id=2466292166,肉宋小饼,https://music.163.com/#/user/home?id=543658950
希腊音乐的沉思【海伦·卡兰德罗作品集】,109万,https://music.163.com/#/playlist?id=58900758,Dorothywhl,https://music.163.com/#/user/home?id=8733570
Sky 光·遇 温暖的灵魂终会相遇,109万,https://music.163.com/#/playlist?id=2973335826,爻不易,https://music.163.com/#/user/home?id=1500120203
[云村美食节] 一张越听越饿的歌单,108万,https://music.163.com/#/playlist?id=911081917,原创君,https://music.163.com/#/user/home?id=201586
Ghetto House | 街头浩室,107万,https://music.163.com/#/playlist?id=5297838819,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
超级振奋人心的励志歌曲,107万,https://music.163.com/#/playlist?id=777594795,许K心灵师,https://music.163.com/#/user/home?id=289195817
治愈系华语｜慢慢等，最好的人会到身边,106万,https://music.163.com/#/playlist?id=7994458658,雾月情书,https://music.163.com/#/user/home?id=110877577
［幼稚园杀手］网易云全收录,106万,https://music.163.com/#/playlist?id=583301759,水丼,https://music.163.com/#/user/home?id=402513746
浪漫暖风 | 把自己交给治愈的音乐,105万,https://music.163.com/#/playlist?id=6686195230,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
日系可燃物 | 直达“燃点”，舞力全开,105万,https://music.163.com/#/playlist?id=7481017927,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
你关注的艺人邀你听｜跟听,104万,https://music.163.com/#/playlist?id=7683722907,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
「走心中文说唱」做你想做的“Real me”,104万,https://music.163.com/#/playlist?id=6840490074,苏方Ye_J,https://music.163.com/#/user/home?id=335703712
暧昧对白 | 做全世界的大人 一个人的小朋友,104万,https://music.163.com/#/playlist?id=7431054783,听音乐吃火锅看烟花,https://music.163.com/#/user/home?id=564488808
长命无绝衰[精选古风男女对唱],104万,https://music.163.com/#/playlist?id=737680046,我是碗里那只汤圆啦,https://music.163.com/#/user/home?id=334434190
前卫摇滚 | 告别界限 体验多变摇滚乐,103万,https://music.163.com/#/playlist?id=6630503432,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
心灵休憩站 | 在新世纪音乐中听见内心的声音,103万,https://music.163.com/#/playlist?id=6946223836,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
ฅ^•ﻌ•^ฅ结婚背景音乐有TA就够了,103万,https://music.163.com/#/playlist?id=926307692,KillersweetDaisy,https://music.163.com/#/user/home?id=415199081
生活不是为了赶路，而是为了感受路,103万,https://music.163.com/#/playlist?id=4906256234,大笨zhu-,https://music.163.com/#/user/home?id=408075143
『纯音乐』城南花已开，花谢花开时,103万,https://music.163.com/#/playlist?id=6731148574,一韦以航_LDeG,https://music.163.com/#/user/home?id=3263449375
Itzhak Perlman著名小提琴家-伊扎尔-帕尔曼,102万,https://music.163.com/#/playlist?id=6455948,随风入梦,https://music.163.com/#/user/home?id=1702713
欧美||清亮磁性女声融化冬日,102万,https://music.163.com/#/playlist?id=5238808448,JealousBoy,https://music.163.com/#/user/home?id=516122350
好听又伤感的歌曲～,102万,https://music.163.com/#/playlist?id=711971079,半渡时光,https://music.163.com/#/user/home?id=352940766
电影音乐剧原声 | 音乐剧在电影中的绽放,101万,https://music.163.com/#/playlist?id=5449387503,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
独享时光，在旅行中找到自己,101万,https://music.163.com/#/playlist?id=22409444,墨_子陳,https://music.163.com/#/user/home?id=7629556
Midtempo|璀璨星辰，中速绽放,101万,https://music.163.com/#/playlist?id=2354894184,Spectual,https://music.163.com/#/user/home?id=277384486
一些幸福的歌 | 申请做你心尖尖上的宝贝,101万,https://music.163.com/#/playlist?id=8163750343,亲爱的虾皮女士,https://music.163.com/#/user/home?id=5176423647
[日系女生]一秒天堂人，声声入人心,101万,https://music.163.com/#/playlist?id=2182354902,haneian,https://music.163.com/#/user/home?id=321035404
『励志歌单』为梦奋斗,101万,https://music.163.com/#/playlist?id=2245731942,逐梦之晨,https://music.163.com/#/user/home?id=391995471
热门儿歌精选 | 适合0-6岁宝贝 百听不腻的好儿歌,100万,https://music.163.com/#/playlist?id=5370463465,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
黄家驹，一个我们没经历过的曾经,100万,https://music.163.com/#/playlist?id=17190575,YouTube热门日推,https://music.163.com/#/user/home?id=19389416
中岛美嘉神曲集,100万,https://music.163.com/#/playlist?id=2581512522,卡崎农,https://music.163.com/#/user/home?id=545189629
开心过大年 | 年味儿都藏在儿歌里,99万,https://music.163.com/#/playlist?id=2639086931,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
雨天随想 | 心事随雨 缓缓落下,99万,https://music.163.com/#/playlist?id=7354936996,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
努力生活，想要的终会来,99万,https://music.163.com/#/playlist?id=2485776408,情思天鹅,https://music.163.com/#/user/home?id=108952364
叙事、抒情、讲述、感动、温暖 BGM剪辑,99万,https://music.163.com/#/playlist?id=2177074024,Flower纶,https://music.163.com/#/user/home?id=479375532
听·薛之谦 | 像天外来物一样求之不得,97万,https://music.163.com/#/playlist?id=8181670003,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
「婚礼集」未曾谋面的也终会相遇,96万,https://music.163.com/#/playlist?id=5023733531,PeterMckinnon,https://music.163.com/#/user/home?id=1647158309
消灭起床气 | 起床重度困难户专用,95万,https://music.163.com/#/playlist?id=7559528503,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·张震岳 | 海雅谷慕，山与海之间的歌,95万,https://music.163.com/#/playlist?id=7694430566,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
冷门到不行的超好听英文歌Ⅴ,95万,https://music.163.com/#/playlist?id=34410233,冰之启吾,https://music.163.com/#/user/home?id=3011615
‒❥乌孜别克歌曲︱ OzBek Tallanma❀,95万,https://music.163.com/#/playlist?id=2464035579,时光-已过,https://music.163.com/#/user/home?id=364599931
梦幻流行 | 漫游于无形的气态摇滚乐,94万,https://music.163.com/#/playlist?id=5461001695,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
「粤语」甜蜜温馨的热恋情歌,94万,https://music.163.com/#/playlist?id=399104715,Glam_King,https://music.163.com/#/user/home?id=101701960
『ACG纯音』那些笑与泪的故事,94万,https://music.163.com/#/playlist?id=545639029,帐号已注销,https://music.163.com/#/user/home?id=322243540
可惜没如果——林俊杰,94万,https://music.163.com/#/playlist?id=174004406,夏的樓,https://music.163.com/#/user/home?id=15713303
穹顶仰止，星际神往。,94万,https://music.163.com/#/playlist?id=146415623,阿勃勃,https://music.163.com/#/user/home?id=125622
日系｜不要放弃呀 我们一起去看白夜吧,93万,https://music.163.com/#/playlist?id=2086210581,咬口奶油,https://music.163.com/#/user/home?id=384373317
建国70周年优秀歌曲100首,92万,https://music.163.com/#/playlist?id=2846876918,呆呆已呆以呆呆,https://music.163.com/#/user/home?id=259775698
中/高考，你想要的都在向你走来,92万,https://music.163.com/#/playlist?id=7226149111,雾中的河,https://music.163.com/#/user/home?id=3968139597
华丽摇滚 | 短暂而华丽的一瞬,91万,https://music.163.com/#/playlist?id=5460980556,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
催泪致郁【纯音乐】,91万,https://music.163.com/#/playlist?id=323654361,Askc__VRHA,https://music.163.com/#/user/home?id=9049315
因爱而骄傲，我们勇敢且坚定！,91万,https://music.163.com/#/playlist?id=5022413817,马翊辰,https://music.163.com/#/user/home?id=113164676
听·张惠妹 | 一睹千面阿密特,90万,https://music.163.com/#/playlist?id=7662308881,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
蒸汽波 lofihipop 纯音乐 安静,90万,https://music.163.com/#/playlist?id=3101636737,Knightzz-o,https://music.163.com/#/user/home?id=398411683
华语丨高三励志,90万,https://music.163.com/#/playlist?id=784228551,李比希ON-THE-WAY,https://music.163.com/#/user/home?id=493462363
歌曲精选【Kamil Jelil】,90万,https://music.163.com/#/playlist?id=2740550391,ARF_,https://music.163.com/#/user/home?id=115391347
纯音集 | 绝美温柔搭配优雅钢琴,90万,https://music.163.com/#/playlist?id=2299719091,咸盐包,https://music.163.com/#/user/home?id=100049561
行走的CD | 莫若此刻最缠绵,89万,https://music.163.com/#/playlist?id=2417401611,KillBunny,https://music.163.com/#/user/home?id=98706997
「暧昧情书」大雾散去 人尽皆知我爱你,89万,https://music.163.com/#/playlist?id=8201527645,献给莉莉的玫瑰,https://music.163.com/#/user/home?id=1430992951
来自【蔡健雅】的感动,89万,https://music.163.com/#/playlist?id=4190141,奇-葩,https://music.163.com/#/user/home?id=3239797
BPM 120 | 健步如飞 挥汗如雨,88万,https://music.163.com/#/playlist?id=7489130468,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·杨丞琳 | Rainie的声音，一滴滴清晰,88万,https://music.163.com/#/playlist?id=7720599200,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
『泪点燃点的神插入』日剧神曲集,88万,https://music.163.com/#/playlist?id=35909922,歺又米的日剧研究,https://music.163.com/#/user/home?id=16108307
奇异人生:风暴前夕&正传 life is strange,88万,https://music.163.com/#/playlist?id=80641796,TaylorSwift丶13,https://music.163.com/#/user/home?id=74337112
那些触动我灵魂的电影配乐,88万,https://music.163.com/#/playlist?id=7546954,小翰子,https://music.163.com/#/user/home?id=5190793
温情纯音乐丨抚平内心丨你终将变的更好。,88万,https://music.163.com/#/playlist?id=2140722320,刘柳六啊,https://music.163.com/#/user/home?id=533378195
世界荒诞，愿你美好,88万,https://music.163.com/#/playlist?id=5206104690,爱吃饺子Ya,https://music.163.com/#/user/home?id=438036745
助眠蝉鸣声 | 闭上眼 感受大自然的回响,87万,https://music.163.com/#/playlist?id=3073768079,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
国风说唱大赏 | 嘻哈侠客 说唱江湖,87万,https://music.163.com/#/playlist?id=7649710244,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·林俊杰 | 为你而作的一首歌,87万,https://music.163.com/#/playlist?id=7694176632,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
花粥大傻子啊啊啊,87万,https://music.163.com/#/playlist?id=2424079646,车玖奈,https://music.163.com/#/user/home?id=1457967998
台湾原住民音乐 | 传统与现代交织 听见山谷里的风声,86万,https://music.163.com/#/playlist?id=6630370168,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
奋斗就是生活，人生唯有前进,86万,https://music.163.com/#/playlist?id=6826085976,情思天鹅,https://music.163.com/#/user/home?id=108952364
「古风•一字歌名」字不在多，动情即可,86万,https://music.163.com/#/playlist?id=2021224621,-穷尽诗家笔-,https://music.163.com/#/user/home?id=411402173
《我的三体》角色曲合集,86万,https://music.163.com/#/playlist?id=2946624571,Andrew_crush,https://music.163.com/#/user/home?id=1481279191
亲子早教儿歌 | 给0-3岁天才宝贝的早教必备歌曲,85万,https://music.163.com/#/playlist?id=6633211694,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
另类节奏布鲁斯 | 灵魂与节奏的交织,85万,https://music.163.com/#/playlist?id=6654565108,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【清华VS北大】音乐口味大PK,85万,https://music.163.com/#/playlist?id=6724520555,云音乐多多,https://music.163.com/#/user/home?id=309791722
人声爵士 | 游走在爵士边缘的繁华世界,85万,https://music.163.com/#/playlist?id=6845551299,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
一起Chill | 耳机里的温柔秋天,85万,https://music.163.com/#/playlist?id=7628732123,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
一人食 | 一个人吃饭也要有仪式感,85万,https://music.163.com/#/playlist?id=7706461556,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
♬♪ 我 喜欢 的 歌曲 ♬♪,85万,https://music.163.com/#/playlist?id=2136887451,女神aynur,https://music.163.com/#/user/home?id=528062521
网易云超好听流行热歌推荐,85万,https://music.163.com/#/playlist?id=6761082724,Ruzaliy-,https://music.163.com/#/user/home?id=1497910647
是温暖治愈系的糖果味甜甜的歌单啊,85万,https://music.163.com/#/playlist?id=2669194505,雨山前巷杂货铺,https://music.163.com/#/user/home?id=515292187
「走心说唱」HipHop歌单,85万,https://music.163.com/#/playlist?id=2065587106,AT生来倔强,https://music.163.com/#/user/home?id=561485501
宫崎骏｜动画电影主题曲插曲,85万,https://music.163.com/#/playlist?id=743105855,清茗谷雨,https://music.163.com/#/user/home?id=407722240
属于00后的童年,85万,https://music.163.com/#/playlist?id=2363351107,小可矮z,https://music.163.com/#/user/home?id=1407578875
最适合在婚礼上播放的99首华语歌曲,85万,https://music.163.com/#/playlist?id=637846721,Crazymissu,https://music.163.com/#/user/home?id=87348543
b站神曲，致青春的我们,85万,https://music.163.com/#/playlist?id=2411043307,Re风间琉璃,https://music.163.com/#/user/home?id=1582897003
柔顺爵士 | 舒缓身心 享受爵士高级感,84万,https://music.163.com/#/playlist?id=5434507163,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
抓耳Hook | 旋律中邂逅，把你心牵走,84万,https://music.163.com/#/playlist?id=7535976490,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
华语伤感男声 | 说不出口的话都唱给你听,84万,https://music.163.com/#/playlist?id=8233799987,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【盗墓笔记 】小哥归来，好久不见。,84万,https://music.163.com/#/playlist?id=40392681,端坐瘦马_自吟自话,https://music.163.com/#/user/home?id=32942961
【冰上的尤里】主题曲·插曲·原声收录,84万,https://music.163.com/#/playlist?id=518144223,杉茶先生,https://music.163.com/#/user/home?id=48115956
放松精选|从《凄美地》听起,83万,https://music.163.com/#/playlist?id=6686195207,云音乐多多,https://music.163.com/#/user/home?id=309791722
开车听我的 | 就算堵车 还可以开心听歌,83万,https://music.163.com/#/playlist?id=8207789846,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
婚礼元素 | 恋爱气息的浪漫史诗,83万,https://music.163.com/#/playlist?id=2353995505,西特亚小盆友,https://music.163.com/#/user/home?id=404526254
坐在巷口听民谣,83万,https://music.163.com/#/playlist?id=594013025,Dear-ora,https://music.163.com/#/user/home?id=416515543
有一种力量叫【南征北战】,83万,https://music.163.com/#/playlist?id=2307413330,雪糕也叫冰激凌,https://music.163.com/#/user/home?id=291858748
这可能是网易云里最好的婚礼歌单，,83万,https://music.163.com/#/playlist?id=411238078,悟空娃兒,https://music.163.com/#/user/home?id=45560210
[VIP欧美热播] 燃爆全球的欧美潮流,82万,https://music.163.com/#/playlist?id=5146059747,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
情绪说唱派 | 不一样的情绪慰藉,82万,https://music.163.com/#/playlist?id=7481023128,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
沉浸式工作 | 用音乐帮你扫清疲惫,82万,https://music.163.com/#/playlist?id=8168775473,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
