歌单名称,播放量,歌单链接,用户名称,用户链接
和平精英主播素材曲,184万,https://music.163.com/#/playlist?id=5315523128,瓜子新,https://music.163.com/#/user/home?id=1481998474
健身房音乐 耶巴蒂，莱维贝贝,180万,https://music.163.com/#/playlist?id=916898133,不健身跟咸鱼有什么区别丶,https://music.163.com/#/user/home?id=510941845
Deep House丨置身于梦幻般的绝美意境,178万,https://music.163.com/#/playlist?id=625100662,病娇萝莉o,https://music.163.com/#/user/home?id=364557575
别抖腿!『节奏感极强的电音』｜EDM&纯音乐,178万,https://music.163.com/#/playlist?id=2105416246,阿婆的酸菜鱼,https://music.163.com/#/user/home?id=560654295
炸街！抖腿神曲『车载必备』·EA7,177万,https://music.163.com/#/playlist?id=983604904,半个泡泡丶,https://music.163.com/#/user/home?id=426984242
【悍匪】顶级作案音乐,176万,https://music.163.com/#/playlist?id=7456066065,Spinnin_sessions,https://music.163.com/#/user/home?id=1505203270
车载嗨曲 开车靠的是感觉、不是眼睛 ♛,175万,https://music.163.com/#/playlist?id=5209344685,Muz-Music,https://music.163.com/#/user/home?id=251269994
【国风电音】不止温文儒雅（燃）,175万,https://music.163.com/#/playlist?id=2511693307,李化禹,https://music.163.com/#/user/home?id=107980464
這 個 歌 單 有 點 嗨,175万,https://music.163.com/#/playlist?id=2857410038,露娜超可爱,https://music.163.com/#/user/home?id=357111313
蹦迪专用嗨曲〖炸场完胜〗一秒入神,174万,https://music.163.com/#/playlist?id=6675801140,草莓酱搓麻将_,https://music.163.com/#/user/home?id=1483023047
让人陷落的沙发音乐·Lounge Music,173万,https://music.163.com/#/playlist?id=605403213,帐号已注销,https://music.163.com/#/user/home?id=66752980
『时空之旅』一首曲目，一次穿梭，一个时空,172万,https://music.163.com/#/playlist?id=450355309,Viewss,https://music.163.com/#/user/home?id=268026944
电音×翻唱丨热单的另一种打开方式,172万,https://music.163.com/#/playlist?id=647534738,SPRINTAL,https://music.163.com/#/user/home?id=34673363
匪警气质｜警气不断地深入人心,171万,https://music.163.com/#/playlist?id=4932445865,易面郎君--高级音乐审美师,https://music.163.com/#/user/home?id=311988118
健身房音乐 举铁氮泵,171万,https://music.163.com/#/playlist?id=534035969,MT-丽水彭于晏,https://music.163.com/#/user/home?id=317248374
BMW哈曼卡顿 顶级车载环绕音乐,170万,https://music.163.com/#/playlist?id=2256797144,穆苏之城,https://music.163.com/#/user/home?id=373117779
Synthwave | 复古浪潮 日落映着橘色的海,169万,https://music.163.com/#/playlist?id=2926186604,-KooTo-,https://music.163.com/#/user/home?id=17711631
那些超燃超带感的英文歌【精选合集no.4】,167万,https://music.163.com/#/playlist?id=6939992949,梅赛德斯XS,https://music.163.com/#/user/home?id=1908891938
「电音」玩游戏必备电音BUFF,167万,https://music.163.com/#/playlist?id=2448414189,HUMAN00,https://music.163.com/#/user/home?id=50255421
虎王打野歌单『裴擒虎』带节奏,167万,https://music.163.com/#/playlist?id=2304251979,Quadrant_Shield_Music,https://music.163.com/#/user/home?id=372680052
「欧美电子」寻觅独特悦耳的冷门女声,167万,https://music.163.com/#/playlist?id=3077916699,澜月港,https://music.163.com/#/user/home?id=331718200
可爱又迷人的反派角色,167万,https://music.163.com/#/playlist?id=2871236572,Bsbs19,https://music.163.com/#/user/home?id=1398414964
思域起步加速超车专用曲库,165万,https://music.163.com/#/playlist?id=2660853389,趁我还有一腔热血,https://music.163.com/#/user/home?id=109127365
触电Drop｜迷离夜色 万花筒般的如梦如幻,164万,https://music.163.com/#/playlist?id=3111546081,-KooTo-,https://music.163.com/#/user/home?id=17711631
G＆Deep House |「极品重低音MIX」狂嗨摇头,164万,https://music.163.com/#/playlist?id=2509195663,BULGARY,https://music.163.com/#/user/home?id=259060948
超燃bgm打游戏必备,163万,https://music.163.com/#/playlist?id=5397739323,明日便是辉煌,https://music.163.com/#/user/home?id=4001153740
橘味汽水°旋律中弥漫着柑橘清香,161万,https://music.163.com/#/playlist?id=6684024967,樱桃味音乐,https://music.163.com/#/user/home?id=1323364095
{人声⇔电音}_总有一段穿透你的心,161万,https://music.163.com/#/playlist?id=307199364,K_Gk,https://music.163.com/#/user/home?id=67756149
至臻版Bose音响专用（经常更新）,159万,https://music.163.com/#/playlist?id=2541519198,超杰大大,https://music.163.com/#/user/home?id=270285851
【世界百大DJ】欧美电音精选 瞬间燃烧心脏,158万,https://music.163.com/#/playlist?id=2772757874,零度视听Music,https://music.163.com/#/user/home?id=120280272
戴上耳机，世界与我无关,157万,https://music.163.com/#/playlist?id=59395816,dd单推人,https://music.163.com/#/user/home?id=44795672
酒吧DJ超强重低音越南鼓 Vina House,157万,https://music.163.com/#/playlist?id=5387627251,CONAN515,https://music.163.com/#/user/home?id=1698339769
你不是最擅长打逆风局吗,156万,https://music.163.com/#/playlist?id=3114951264,你也没能成为我的救赎,https://music.163.com/#/user/home?id=317469911
车载爆胎｜掀翻你的车盖DJ神曲,156万,https://music.163.com/#/playlist?id=2657555704,Sayip,https://music.163.com/#/user/home?id=337701337
【电音】慎点！入耳即醉！梦幻女嗓,155万,https://music.163.com/#/playlist?id=518102798,郑元子大仙,https://music.163.com/#/user/home?id=317795994
【私人FM】健身房歌单,155万,https://music.163.com/#/playlist?id=2852763519,下次见in,https://music.163.com/#/user/home?id=1563511082
『开车必备英文嗨歌』驾驶请开启3D环绕♞,154万,https://music.163.com/#/playlist?id=2625770145,麋鹿迷了路_tWkL,https://music.163.com/#/user/home?id=367880983
香氛爆发:电音女声,154万,https://music.163.com/#/playlist?id=53022706,Mr_SARDiNE,https://music.163.com/#/user/home?id=255111
Moombahton | 蒙巴顿舞曲 异域节拍,152万,https://music.163.com/#/playlist?id=5297871433,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
Moombahton | 蒙巴顿舞曲 异域节拍,152万,https://music.163.com/#/playlist?id=5297871433,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
【电音】听了会上瘾的复古Synthwave,152万,https://music.163.com/#/playlist?id=2676553013,风之君临,https://music.163.com/#/user/home?id=7803091
节奏控·电子灵药 与你遥看宇宙星海,152万,https://music.163.com/#/playlist?id=3028422279,-KooTo-,https://music.163.com/#/user/home?id=17711631
『高燃|游戏|剪辑』顶级压迫感硬曲,152万,https://music.163.com/#/playlist?id=6885654888,白夜ouo,https://music.163.com/#/user/home?id=493738555
PHONK精选｜肾上腺素飙升,152万,https://music.163.com/#/playlist?id=7609191145,鼠moking,https://music.163.com/#/user/home?id=1712968512
轰趴超燃电音～2023（准备摇头）,152万,https://music.163.com/#/playlist?id=2661028856,原来是霖仔呐,https://music.163.com/#/user/home?id=1757483198
『暝想音符』 我茫然行走，拾起一地荒芜,151万,https://music.163.com/#/playlist?id=427655191,帐号已注销,https://music.163.com/#/user/home?id=301857842
【节奏控】响指男嗓（lyric）,151万,https://music.163.com/#/playlist?id=2688758218,江南Hx_,https://music.163.com/#/user/home?id=533245414
Glitch Hop | 毛刺脉冲,148万,https://music.163.com/#/playlist?id=5284878865,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
【节奏控】优质女声与电音的完美融合,146万,https://music.163.com/#/playlist?id=797629745,FlowerSwift,https://music.163.com/#/user/home?id=334092968
带感纯音乐秒杀性前奏！,145万,https://music.163.com/#/playlist?id=539365358,共青仙人,https://music.163.com/#/user/home?id=380057316
《专用硬曲》硬不硬听完再说,145万,https://music.163.com/#/playlist?id=6588447676,Alif丶,https://music.163.com/#/user/home?id=390504621
玩游戏听的歌！你知道的BGM!,145万,https://music.163.com/#/playlist?id=2926497222,久伴成洒伴,https://music.163.com/#/user/home?id=1590873612
车载低音炮《你搜不到的神曲》,144万,https://music.163.com/#/playlist?id=7710530817,SirOfficial,https://music.163.com/#/user/home?id=134559930
［节奏向］CSGO 练枪音乐集 已停更,143万,https://music.163.com/#/playlist?id=2794335826,Teos夏末,https://music.163.com/#/user/home?id=644035437
欢迎来到对抗路,139万,https://music.163.com/#/playlist?id=4948508600,电音陌,https://music.163.com/#/user/home?id=136487857
｜车载专用｜超强重低音轰炸请用好耳机,139万,https://music.163.com/#/playlist?id=2782589154,吾只略潮-爵爷,https://music.163.com/#/user/home?id=429700308
节奏感很强的BGM 一定有你想听的,138万,https://music.163.com/#/playlist?id=6716276773,锦鲤小奕ovo,https://music.163.com/#/user/home?id=1448991838
Еa⁷『硬曲』不气盛叫年轻人吗？,137万,https://music.163.com/#/playlist?id=4955538870,Tankebarbecue,https://music.163.com/#/user/home?id=1425809129
游戏战歌✨准备好拿五杀了吗,137万,https://music.163.com/#/playlist?id=2441070476,鸽子夏doveSumr,https://music.163.com/#/user/home?id=413526247
「T台音乐」自信让你更美丽,137万,https://music.163.com/#/playlist?id=556199370,音乐分享达人,https://music.163.com/#/user/home?id=613323
『萌系电音』比冰激凌更清甜可口的软萌电音,136万,https://music.163.com/#/playlist?id=2411052974,浮春梦雪,https://music.163.com/#/user/home?id=1372873734
遇见你是我生命中最奇妙的际遇,136万,https://music.163.com/#/playlist?id=2200313877,海岛度假Santorini,https://music.163.com/#/user/home?id=31379262
『骑行必备』极速电音| 症状超速,135万,https://music.163.com/#/playlist?id=2338965864,HUMAN00,https://music.163.com/#/user/home?id=50255421
没有被某音发现的宝藏电音,135万,https://music.163.com/#/playlist?id=2851240533,凉城城awa,https://music.163.com/#/user/home?id=1747273773
自信？巅峰的神【高燃踩点|巅峰时刻】,134万,https://music.163.com/#/playlist?id=2180195478,亲手捏的橙配蓝,https://music.163.com/#/user/home?id=1380008631
『劳斯莱斯』专属车载DJ（间断更新）,134万,https://music.163.com/#/playlist?id=3083043511,全球摇头协会女会长,https://music.163.com/#/user/home?id=265046846
让我熬过1个小时的夜跑歌单（旋律）,133万,https://music.163.com/#/playlist?id=2925602774,AR799,https://music.163.com/#/user/home?id=419489016
deep house酒吧前场实用歌路,133万,https://music.163.com/#/playlist?id=125971615,是熱狗i,https://music.163.com/#/user/home?id=86238860
心有猛虎 细嗅蔷薇,132万,https://music.163.com/#/playlist?id=5341895935,0neTTz,https://music.163.com/#/user/home?id=550170373
⚡️〖顶级炸曲〗House酒吧电音-车载,132万,https://music.163.com/#/playlist?id=816518933,ValMmm,https://music.163.com/#/user/home?id=437678698
[游戏必备]如果没有躺赢的命，那就站起来跑,131万,https://music.163.com/#/playlist?id=3131028896,A所幸沒人愛我_,https://music.163.com/#/user/home?id=1354056183
Space 奥斯卡 迈阿密 杭州OT 杭州Woo夜店,131万,https://music.163.com/#/playlist?id=506299322,在石250的二营长,https://music.163.com/#/user/home?id=248103086
浪潮美学Synthwave| 梦幻霓虹，温情时光,130万,https://music.163.com/#/playlist?id=5394515165,夕日向暖,https://music.163.com/#/user/home?id=124272747
【冷门电音】星光掩盖下的绝美苍穹,130万,https://music.163.com/#/playlist?id=2243829625,谐星七十六号,https://music.163.com/#/user/home?id=413580720
『小清新电音』有没有一首歌，让你相拥海洋,129万,https://music.163.com/#/playlist?id=532460773,HUMAN00,https://music.163.com/#/user/home?id=50255421
AMG·柏林之声－尊贵的梅赛德斯奔驰车主,128万,https://music.163.com/#/playlist?id=6921697444,VK-THEJOKER,https://music.163.com/#/user/home?id=418813227
听最硬的曲 举最沉的铁 耶巴蒂.莱维贝贝☜,127万,https://music.163.com/#/playlist?id=2548921663,Abt奥迪车友俱乐部,https://music.163.com/#/user/home?id=1562196848
【提神醒脑】写作业必备歌单,126万,https://music.163.com/#/playlist?id=2741461072,_今夜月亮邮递员_,https://music.163.com/#/user/home?id=627613677
Future Bounce｜弹力十足的极致音律,126万,https://music.163.com/#/playlist?id=2881804460,-电音迷弟,https://music.163.com/#/user/home?id=320240366
【冷寂氛围】星空下的思索者，矫首仰望,125万,https://music.163.com/#/playlist?id=2559620809,谐星七十六号,https://music.163.com/#/user/home?id=413580720
蒸汽波｜霓虹都市在逃美少女✨,125万,https://music.163.com/#/playlist?id=5391962833,蛋壳Maxd,https://music.163.com/#/user/home?id=1361633352
车载DJ热歌，驰骋中的劲爆舞厅,123万,https://music.163.com/#/playlist?id=3102546040,Zara-Muz,https://music.163.com/#/user/home?id=319290046
Nu Disco | 这是新迪斯科的复古摇摆,122万,https://music.163.com/#/playlist?id=5285018450,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
〔走a节奏向〕adc必备，让你的走A看湿一片,122万,https://music.163.com/#/playlist?id=2623607327,是蠢猫呀_rMEn,https://music.163.com/#/user/home?id=557022577
Vol. 02「她在每晚的夜空中飞行」,122万,https://music.163.com/#/playlist?id=148912730,FlyingClub,https://music.163.com/#/user/home?id=94005542
烟鬼组合[The Chainsmokers],122万,https://music.163.com/#/playlist?id=2149814575,Stephen_He_,https://music.163.com/#/user/home?id=551097276
[电音]纯音乐，动感强[建议耳机播放],122万,https://music.163.com/#/playlist?id=2951172488,不再是这个,https://music.163.com/#/user/home?id=1538391265
⭕刘皇叔蹦迪❌夜店DJ❌三国蹦迪❌接着⭕,122万,https://music.163.com/#/playlist?id=5090028182,观光线,https://music.163.com/#/user/home?id=100911739
打游戏带感的电音 抖腿向,121万,https://music.163.com/#/playlist?id=453834817,D1nggggg,https://music.163.com/#/user/home?id=85353453
【节奏控】戴上耳机全世界属于你,119万,https://music.163.com/#/playlist?id=2784293350,DiK-SUNAN,https://music.163.com/#/user/home?id=360033514
百大DJ夜店电音/抖腿蹦迪合集,118万,https://music.163.com/#/playlist?id=2541686116,音乐收藏家云之,https://music.163.com/#/user/home?id=307920688
冷门电音挖掘机|没有999＋也可以很惊艳,118万,https://music.163.com/#/playlist?id=2290542611,NeilShine_,https://music.163.com/#/user/home?id=271702583
车载低音炮《你搜不到的神曲》,117万,https://music.163.com/#/playlist?id=2537919494,EmranOfficial,https://music.163.com/#/user/home?id=1661239984
精选迷幻包厢慢摇节奏,117万,https://music.163.com/#/playlist?id=1994795851,温柔且器,https://music.163.com/#/user/home?id=318009626
♚炸街♝车载♚抖腿必备,117万,https://music.163.com/#/playlist?id=591920583,萧风陨落叶丶,https://music.163.com/#/user/home?id=266750131
㊕ Phonk精选 超速警報/808鼓點/電子牛鈴,116万,https://music.163.com/#/playlist?id=7077155701,No417,https://music.163.com/#/user/home?id=434940014
被风吹散的初衷.,116万,https://music.163.com/#/playlist?id=5143782634,当海没有浪潮,https://music.163.com/#/user/home?id=531611478
「轻电音」轻旋律的过电感 酥麻挠耳,116万,https://music.163.com/#/playlist?id=155910806,冬瑾-,https://music.163.com/#/user/home?id=6810472
Breakbeat | 碎拍电子,115万,https://music.163.com/#/playlist?id=6625736824,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
玩游戏必燃硬曲【BGM】,115万,https://music.163.com/#/playlist?id=2224876047,21AFGK,https://music.163.com/#/user/home?id=417426205
Hardcore·硬核｜低音轰炸·终极暴躁！,115万,https://music.163.com/#/playlist?id=2160691238,_Nestor,https://music.163.com/#/user/home?id=134866279
「极致女声」电音与女声的完美搭配,114万,https://music.163.com/#/playlist?id=398994593,Azrora,https://music.163.com/#/user/home?id=273321533
神圣罗马莫扎特不会梦到迷幻电子Phonk,114万,https://music.163.com/#/playlist?id=7606363630,芝士电次,https://music.163.com/#/user/home?id=475393489
「999+评论」PHONK精选/新手入门,114万,https://music.163.com/#/playlist?id=7787909889,鼠moking,https://music.163.com/#/user/home?id=1712968512
专供｜T台魅影，秀场律动,114万,https://music.163.com/#/playlist?id=592463480,冰岛小暖,https://music.163.com/#/user/home?id=380604418
一入电音深似海，从此抖脚不能改,114万,https://music.163.com/#/playlist?id=375977371,i账户已注销,https://music.163.com/#/user/home?id=131520677
世界顶级男模T台音乐,114万,https://music.163.com/#/playlist?id=28448682,循光,https://music.163.com/#/user/home?id=19944400
[合体怪]漂移 车载 重金属 低音炮 压迫感,114万,https://music.163.com/#/playlist?id=2701201113,McRae513,https://music.163.com/#/user/home?id=1594543263
〔绝对零度〕高度敏感的知觉感官,113万,https://music.163.com/#/playlist?id=479665855,Seumas,https://music.163.com/#/user/home?id=83735158
打 开 驾 驶 模 式ॱଳ͘,112万,https://music.163.com/#/playlist?id=2937418758,SouthRose,https://music.163.com/#/user/home?id=433097439
『欧美电子』把一切都抛到九霄云外,110万,https://music.163.com/#/playlist?id=941470550,Jemma_Shaw,https://music.163.com/#/user/home?id=365841189
全球精选顶级Bass炸曲[含多重风格Bass],110万,https://music.163.com/#/playlist?id=2823625795,lilcotts21,https://music.163.com/#/user/home?id=441320465
『中国风电音』弹筝奋逸响，新声秒入神,109万,https://music.163.com/#/playlist?id=2632740425,JuggShots_RADI8,https://music.163.com/#/user/home?id=1313152427
车载硬曲：出街压迫感Max！,108万,https://music.163.com/#/playlist?id=521406812,Radio-Official,https://music.163.com/#/user/home?id=51367376
文科生背书复习抖腿专用bgm,108万,https://music.163.com/#/playlist?id=483828119,利达家的小面包,https://music.163.com/#/user/home?id=123660570
Ghetto House | 街头浩室,107万,https://music.163.com/#/playlist?id=5297838819,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
节奏电音｜宅家不躺平 在线云蹦迪,107万,https://music.163.com/#/playlist?id=6883224040,这条平凡的狗_QwQ,https://music.163.com/#/user/home?id=109390499
【皇叔蹦迪】刘皇叔蹦迪必备歌单,107万,https://music.163.com/#/playlist?id=5014671479,AkiraWands,https://music.163.com/#/user/home?id=58438366
车载 夜店狂嗨！迷幻Club House电音,107万,https://music.163.com/#/playlist?id=134850707,Universal-EDM环球电子,https://music.163.com/#/user/home?id=93601798
游戏节奏【秀操作必备BGM】,106万,https://music.163.com/#/playlist?id=5447747002,天天听枫,https://music.163.com/#/user/home?id=2130687543
「和风Trap」樱花乱舞丨暗夜下的武士之魂,105万,https://music.163.com/#/playlist?id=3180496516,丨IIIIIIIIII丨,https://music.163.com/#/user/home?id=485543957
黑化Bgm | 大反派的超强压迫感,105万,https://music.163.com/#/playlist?id=7536341830,我为电狂,https://music.163.com/#/user/home?id=82296189
「欧美电子」邀请你一起蹦入无人星空,104万,https://music.163.com/#/playlist?id=3200561023,澜月港,https://music.163.com/#/user/home?id=331718200
一秒入耳 直接上头,104万,https://music.163.com/#/playlist?id=2143573811,Kowpsr,https://music.163.com/#/user/home?id=398654189
“圣罗兰之花永不凋零”,104万,https://music.163.com/#/playlist?id=6895286477,去个很远的地方,https://music.163.com/#/user/home?id=1411718412
打游戏时听的♪,103万,https://music.163.com/#/playlist?id=3071078438,Fine_Ab,https://music.163.com/#/user/home?id=1385524419
复古潮流|文艺青年狂想曲,101万,https://music.163.com/#/playlist?id=5219028932,Spectual,https://music.163.com/#/user/home?id=277384486
Midtempo|璀璨星辰，中速绽放,101万,https://music.163.com/#/playlist?id=2354894184,Spectual,https://music.163.com/#/user/home?id=277384486
抓耳节奏 极致旋律 抖腿电音,101万,https://music.163.com/#/playlist?id=159908000,半世浮夸1996,https://music.163.com/#/user/home?id=96067910
WE GO GYM !!!!!!【健身房】*精神氮泵,99万,https://music.163.com/#/playlist?id=5237870652,21_qz,https://music.163.com/#/user/home?id=1781583708
让人陷落的沙发音乐·Lounge Music,99万,https://music.163.com/#/playlist?id=2761339278,高旻-,https://music.163.com/#/user/home?id=1615901560
"之何而不堪,知其所以何而不行之",99万,https://music.163.com/#/playlist?id=5053253331,膦云,https://music.163.com/#/user/home?id=1847034191
祖传卡点|运动节拍器|跳绳 跑步 居家有氧,98万,https://music.163.com/#/playlist?id=7295211200,菠萝甜心_Beth,https://music.163.com/#/user/home?id=317221384
世界顶级电音大师之作，蹦迪专用。,98万,https://music.163.com/#/playlist?id=2181218026,未忈en,https://music.163.com/#/user/home?id=582285522
『极致电音』洗脑的节奏，掌控情绪的旋律,97万,https://music.163.com/#/playlist?id=2902398429,是一只曼巴呢,https://music.163.com/#/user/home?id=1429583764
【工体&DJ炸场&酒吧】嗨翻全场,97万,https://music.163.com/#/playlist?id=2234298988,麦序Kmo歌单合作私,https://music.163.com/#/user/home?id=1314008017
酒吧暖场音乐(酒吧必放),96万,https://music.163.com/#/playlist?id=4870390692,网易丁久,https://music.163.com/#/user/home?id=394375193
【节奏】酒吧气氛专用歌曲,96万,https://music.163.com/#/playlist?id=2846023114,慈云寺也没有寺_,https://music.163.com/#/user/home?id=117059378
【空灵 缥缈 意境】身临其境于既视感的美,95万,https://music.163.com/#/playlist?id=381127093,SoloOfMySoul,https://music.163.com/#/user/home?id=262402752
节奏控｜健身爱好者的专属福利,95万,https://music.163.com/#/playlist?id=6793651314,这条平凡的狗_QwQ,https://music.163.com/#/user/home?id=109390499
【电子/游戏/运动】爆燃歌单！！,94万,https://music.163.com/#/playlist?id=803930938,在下索大有何贵干,https://music.163.com/#/user/home?id=339499308
硬曲 phonk压迫感,94万,https://music.163.com/#/playlist?id=8000326089,337901,https://music.163.com/#/user/home?id=1569545926
男士级「奥迪」专研男士气质【严格建设中】,93万,https://music.163.com/#/playlist?id=7095652325,易面郎君--高级音乐审美师,https://music.163.com/#/user/home?id=311988118
被床弹飞的电音^_^,93万,https://music.163.com/#/playlist?id=2958673472,Liangbi_,https://music.163.com/#/user/home?id=307722734
超燃欧美女声＋『电音』Hi skin together！,93万,https://music.163.com/#/playlist?id=941479682,-秋梨-,https://music.163.com/#/user/home?id=571663344
适合打游戏听的歌单『持续更新』,93万,https://music.163.com/#/playlist?id=2065316601,橙橙迷惑,https://music.163.com/#/user/home?id=442958108
百大DJ (蛇叔马丁三哥潮爷棉花糖大菠萝烟鬼,93万,https://music.163.com/#/playlist?id=898522141,zeng给自己的歌,https://music.163.com/#/user/home?id=353421427
「娇艳玫瑰」令人血脉偾张的冷艳女声,92万,https://music.163.com/#/playlist?id=2089725230,Flipside_KK,https://music.163.com/#/user/home?id=410474443
夜店嗨爆全场（不带耳机别说你听电音）,92万,https://music.163.com/#/playlist?id=2725181182,00后老迪迦,https://music.163.com/#/user/home?id=1602104399
"Progressive House| 梦幻渐进,即刻陷落",91万,https://music.163.com/#/playlist?id=3228481862,夕日向暖,https://music.163.com/#/user/home?id=124272747
Owl City .（一听便会上瘾的声音）,91万,https://music.163.com/#/playlist?id=80728076,原野丨,https://music.163.com/#/user/home?id=65558089
Kawaii bass|是时候来颗电子糖果了,90万,https://music.163.com/#/playlist?id=2978745373,高槻葲,https://music.163.com/#/user/home?id=490176949
Bass House丨如同“行走的荷尔蒙”令人痴迷,89万,https://music.163.com/#/playlist?id=481119984,Hard-with-Core,https://music.163.com/#/user/home?id=41505701
星空电子「极致电音」逃离梦境的宇航员,87万,https://music.163.com/#/playlist?id=5389381525,PeterMckinnon,https://music.163.com/#/user/home?id=1647158309
【抖腿DJ】年轻人的车载BGM,86万,https://music.163.com/#/playlist?id=2122251400,绅士_1996,https://music.163.com/#/user/home?id=259666243
神秘/沉迷/快感/浮空｜Lord高格调车载硬曲,85万,https://music.163.com/#/playlist?id=7537301798,老威廉的米奇,https://music.163.com/#/user/home?id=1360325059
歌单效果堪比T0,83万,https://music.163.com/#/playlist?id=5445530957,Eayi_R,https://music.163.com/#/user/home?id=1497799538
【节奏控】跟着节奏开冲吧,83万,https://music.163.com/#/playlist?id=779895716,温柔可爱qwq,https://music.163.com/#/user/home?id=375804541
『驾车』低频节奏迸发速度,82万,https://music.163.com/#/playlist?id=6902490421,SoonTi,https://music.163.com/#/user/home?id=100528112
【欧美】世界顶级沙发酒吧音乐,82万,https://music.163.com/#/playlist?id=36739857,果儿2,https://music.163.com/#/user/home?id=35509465
T台秀场背景音乐。,82万,https://music.163.com/#/playlist?id=4974458,雰川水也,https://music.163.com/#/user/home?id=739256
Future Garage ' 孤独与守望者的悲鸣,81万,https://music.163.com/#/playlist?id=5076804809,YouTube全球音乐,https://music.163.com/#/user/home?id=7394345
【硬曲】到高潮就高潮,80万,https://music.163.com/#/playlist?id=3194060875,Spinnin_sessions,https://music.163.com/#/user/home?id=1505203270
天籁之音 女声电音,80万,https://music.163.com/#/playlist?id=5192837788,倚佩,https://music.163.com/#/user/home?id=326022112
教主/A神/V神/棉花糖/小马丁/梦龙.......,79万,https://music.163.com/#/playlist?id=2609768954,帐号已注销,https://music.163.com/#/user/home?id=301433985
没有Bose不配炸耳机的subwoofer,78万,https://music.163.com/#/playlist?id=5397867863,账号已注销-ihtcd,https://music.163.com/#/user/home?id=500107613
【欧美】让你一秒倾心的神级电音❤️,78万,https://music.163.com/#/playlist?id=5361129558,RuHIgeKatze,https://music.163.com/#/user/home?id=132595053
游戏King曲⚠️电竞'游戏'燃曲'Phonk｜分顶满,78万,https://music.163.com/#/playlist?id=6891772566,Hakegaya,https://music.163.com/#/user/home?id=510212126
『身法大佬专用歌单』几首就够,78万,https://music.163.com/#/playlist?id=5070715189,佳Gob,https://music.163.com/#/user/home?id=1621623669
电子纯音｜生于海 归于海 一鲸落 万物生,77万,https://music.163.com/#/playlist?id=3228876808,理想星野,https://music.163.com/#/user/home?id=343511029
就你小子听phonk助眠是吧,77万,https://music.163.com/#/playlist?id=7609316664,那说好下次见,https://music.163.com/#/user/home?id=5085314903
复古电子和赛博朋克更配哦,77万,https://music.163.com/#/playlist?id=3113151191,邋遢的梦想家,https://music.163.com/#/user/home?id=551182422
【燃向】西凉马超bgm,77万,https://music.163.com/#/playlist?id=6780365707,Thegodofthecenturies,https://music.163.com/#/user/home?id=1931276900
脑内Party | 这才是我想要的Deep House,77万,https://music.163.com/#/playlist?id=2148497305,Grandir_v,https://music.163.com/#/user/home?id=283694875
日系&电音|解锁电音新的方式！,76万,https://music.163.com/#/playlist?id=6799087933,浮晛飛船,https://music.163.com/#/user/home?id=1580591675
【高级感秀场】T台走秀背景音乐精选,76万,https://music.163.com/#/playlist?id=2314050207,HM店铺音乐,https://music.163.com/#/user/home?id=133066282
凤凰之子ILLENIUM,76万,https://music.163.com/#/playlist?id=696658092,CyberRyan,https://music.163.com/#/user/home?id=105332
“欢迎来到0.8x的时代”,76万,https://music.163.com/#/playlist?id=741525517,风里有情书-,https://music.163.com/#/user/home?id=494162043
车载电音丨飙车抖腿两不误,76万,https://music.163.com/#/playlist?id=2732080010,SirOfficial,https://music.163.com/#/user/home?id=134559930
电子荷尔蒙⇔低音炮♂卡点♬,75万,https://music.163.com/#/playlist?id=3035347437,飞翔荷兰人-XHH,https://music.163.com/#/user/home?id=1986965323
电子&萨克斯丨给人以如痴如醉般美的享受,75万,https://music.163.com/#/playlist?id=3103232132,hentai小绅士-,https://music.163.com/#/user/home?id=101548986
【推荐】适合高端工作室的音乐,75万,https://music.163.com/#/playlist?id=3004490801,择成-场景音乐歌单,https://music.163.com/#/user/home?id=1439128686
蹲腿专用【头疼炸裂不负责】,75万,https://music.163.com/#/playlist?id=2562662377,一大碗小星星,https://music.163.com/#/user/home?id=1304878431
Kawaii Bass | 元气可爱的电子糖果,74万,https://music.163.com/#/playlist?id=7650254866,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
彭于晏自律歌单,74万,https://music.163.com/#/playlist?id=2535047883,湖南下大雨,https://music.163.com/#/user/home?id=440870169
『醉美电子』遨游天地间，绮梦仙境中,74万,https://music.163.com/#/playlist?id=508344254,网抑晕音约丷,https://music.163.com/#/user/home?id=95943913
賽博朋克 | 合成器浪潮之夢,74万,https://music.163.com/#/playlist?id=16223320,雰川水也,https://music.163.com/#/user/home?id=739256
国风·电音 ‖ 云际遨游 梦幻古都,73万,https://music.163.com/#/playlist?id=3105535044,山海共存_,https://music.163.com/#/user/home?id=368058787
慢摇｜节奏感压迫感拉满走路带风,73万,https://music.163.com/#/playlist?id=3003740997,怢海,https://music.163.com/#/user/home?id=498337256
Synthwave/Synthpop｜午夜日落 逆时飞行,73万,https://music.163.com/#/playlist?id=2765994913,FallenFromAbove,https://music.163.com/#/user/home?id=369230851
Bounce | 韩国土嗨抱抱摇,73万,https://music.163.com/#/playlist?id=3208953533,Physa,https://music.163.com/#/user/home?id=260710481
