歌单名称,播放量,歌单链接,用户名称,用户链接
不开心的时候，难过的时候，和你说说就好了,277万,https://music.163.com/#/playlist?id=6631133828,我真的憋不住了,https://music.163.com/#/user/home?id=1648294557
三剂良药：民谣，烟，酒,276万,https://music.163.com/#/playlist?id=649486836,贝吉塔丿-,https://music.163.com/#/user/home?id=355708795
日语歌曲 「听了耳朵怀孕系列」,274万,https://music.163.com/#/playlist?id=410875325,泽人君,https://music.163.com/#/user/home?id=296758821
[两点一线] 上下班不要让耳朵空空,273万,https://music.163.com/#/playlist?id=982536005,原创君,https://music.163.com/#/user/home?id=201586
80年代摇滚 | 1980年代摇滚精选作品,273万,https://music.163.com/#/playlist?id=6651249577,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【北欧/民谣】沉于海底的温柔,273万,https://music.163.com/#/playlist?id=2251712567,博雾浓云啊,https://music.163.com/#/user/home?id=1466369913
「民谣」一座孤岛,272万,https://music.163.com/#/playlist?id=2889901203,弦知己live,https://music.163.com/#/user/home?id=1912461458
感受不到爱意的时候记得全身而退♥️,270万,https://music.163.com/#/playlist?id=763845798,两个人变得话不多,https://music.163.com/#/user/home?id=320518217
深夜归路人 | 给深夜归家的你留一盏灯,269万,https://music.163.com/#/playlist?id=7561460225,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
忧郁古典主义 | 在新与旧的交错时空徜徉,268万,https://music.163.com/#/playlist?id=6668232116,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
emo神曲，晚上勿听,267万,https://music.163.com/#/playlist?id=3188610068,北敐_7,https://music.163.com/#/user/home?id=1790674432
浪漫婚礼专用 | 今天开始，一起幸福下去吧,266万,https://music.163.com/#/playlist?id=898150,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
雷击顿唱片行 | 让你扭动身体的异域节奏,266万,https://music.163.com/#/playlist?id=6700242542,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
困住你的是什么.,264万,https://music.163.com/#/playlist?id=3217576916,睡不着的豆包0,https://music.163.com/#/user/home?id=1767243460
我又不是没有脾气只是觉得说出来没意义,262万,https://music.163.com/#/playlist?id=6716244548,陈渝Ya,https://music.163.com/#/user/home?id=3983856407
对抗路のemo版,262万,https://music.163.com/#/playlist?id=5041014031,9lik,https://music.163.com/#/user/home?id=418869216
低欲望 ｜性冷淡风女声,261万,https://music.163.com/#/playlist?id=2020379824,Aileen_Ong,https://music.163.com/#/user/home?id=404716359
甜蜜少女心 | 愿你温柔，又有力量,258万,https://music.163.com/#/playlist?id=3103434282,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
音乐布洛芬 | 希望音乐做治愈你的良药,258万,https://music.163.com/#/playlist?id=3116758030,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【民谣】愿你一如少年模样.,258万,https://music.163.com/#/playlist?id=884923449,坏兔子美乐蒂,https://music.163.com/#/user/home?id=490308467
elijangupur~艾力江·乌普尔 ☆,258万,https://music.163.com/#/playlist?id=4892851621,新疆RaZeL哥,https://music.163.com/#/user/home?id=312585551
烟嗓民谣：醉放于呢喃细语之中,256万,https://music.163.com/#/playlist?id=2747687826,净罪的殉仪令,https://music.163.com/#/user/home?id=1807500090
古风｜看小说时听的歌单③,256万,https://music.163.com/#/playlist?id=6931533705,ARP-ONE,https://music.163.com/#/user/home?id=3307285552
"睡眠歌单,失眠请任选一首循环播放。",254万,https://music.163.com/#/playlist?id=2008849551,蔚酉酒,https://music.163.com/#/user/home?id=473192941
爱尔兰风情 | 聆听音乐中的自在悠扬,252万,https://music.163.com/#/playlist?id=6595759463,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
浴室歌王 | 花洒就是我的麦克风，每天30首任你点唱,252万,https://music.163.com/#/playlist?id=7706521452,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
最没用的就是爱了,251万,https://music.163.com/#/playlist?id=2557836117,Li的烦心事,https://music.163.com/#/user/home?id=1686227491
拥有是失去的开始......,251万,https://music.163.com/#/playlist?id=3095776136,请不要再遇见我,https://music.163.com/#/user/home?id=545413600
Z世代新发现 | 宝藏新新人类 作品值得一听,249万,https://music.163.com/#/playlist?id=6786941697,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
念旧的人始终放不下过去的人和事,249万,https://music.163.com/#/playlist?id=2335040083,杨先森_23,https://music.163.com/#/user/home?id=533720123
『0.8x』爱上低倍速｜慢节奏,249万,https://music.163.com/#/playlist?id=7506765062,无趣小川-,https://music.163.com/#/user/home?id=6471768425
民谣复兴 | 聆听人文主义的吟唱,248万,https://music.163.com/#/playlist?id=6666506290,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
强强联手 | 那些一加一大于二的合作,248万,https://music.163.com/#/playlist?id=7585780211,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·邓紫棋 | 让世界暂停一分钟,248万,https://music.163.com/#/playlist?id=7662511571,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
适合晚上听的伤感歌单/.,248万,https://music.163.com/#/playlist?id=5293874197,冰块的猫-g,https://music.163.com/#/user/home?id=2047961092
90年代摇滚 | 1990年代摇滚精选作品,247万,https://music.163.com/#/playlist?id=6651214171,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
舞池派对 | 甩掉烦恼 尽情享受快乐的夜晚,247万,https://music.163.com/#/playlist?id=6686195771,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
热依木江☞ReyimjanAbdukeyum,247万,https://music.163.com/#/playlist?id=125295480,音乐大师师,https://music.163.com/#/user/home?id=102577280
影视原声精选 | 用旋律承载记忆,246万,https://music.163.com/#/playlist?id=6921380620,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
开头总是美好，结局满是遗憾.,245万,https://music.163.com/#/playlist?id=5122271188,为了再次遇见你,https://music.163.com/#/user/home?id=1341821244
还想复合吗说实话「0.8X / 0.7X」,243万,https://music.163.com/#/playlist?id=7285882401,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
志明与春娇（粤语）,243万,https://music.163.com/#/playlist?id=2296778871,差一点睡着了,https://music.163.com/#/user/home?id=615553578
拉美浪漫订制 | 随音舞动 享受拉丁音乐中的灵动音符,242万,https://music.163.com/#/playlist?id=6700207013,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
那些渗透进灵魂的宁静,242万,https://music.163.com/#/playlist?id=710319090,The_Answer______,https://music.163.com/#/user/home?id=422278629
古典歌剧典藏 | 穿越时光 感受古典歌剧的魅力,239万,https://music.163.com/#/playlist?id=5453498110,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
千禧年代摇滚 | 2000年代摇滚精选作品,238万,https://music.163.com/#/playlist?id=6651237924,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
60年代摇滚 | 1960年代摇滚精选作品,238万,https://music.163.com/#/playlist?id=6651291292,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
童谣乐园 | 手牵手走过彩虹桥,238万,https://music.163.com/#/playlist?id=6686195279,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
下雨天适合听的歌～,237万,https://music.163.com/#/playlist?id=423087650,眼睛里有星星的兔兔,https://music.163.com/#/user/home?id=114674266
0.8x同桌的你已经悄然消失在人海,236万,https://music.163.com/#/playlist?id=8377118202,空白格呀1314,https://music.163.com/#/user/home?id=6472684168
续写属于我们的情诗【0.8x】,235万,https://music.163.com/#/playlist?id=4880880025,9_xs,https://music.163.com/#/user/home?id=1927134993
落雨有声心沉眠,235万,https://music.163.com/#/playlist?id=2751615754,天线宝宝-清遥,https://music.163.com/#/user/home?id=1312837356
一个孤独患者的民谣歌单,235万,https://music.163.com/#/playlist?id=2299055508,迷途书生羁旅客,https://music.163.com/#/user/home?id=1367150626
远离悲痛文学2024,234万,https://music.163.com/#/playlist?id=3090014660,沈憾,https://music.163.com/#/user/home?id=1835848511
又是凌晨两点半.,233万,https://music.163.com/#/playlist?id=942306955,ss1h,https://music.163.com/#/user/home?id=607941510
古典电影原声 | 感受古典氛围 重现电影柔光,232万,https://music.163.com/#/playlist?id=6689046087,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
宝贝睡前故事 | 睡前黄金时间 来这里听故事吧,231万,https://music.163.com/#/playlist?id=5400798783,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
春日好时光 | 春光无限好 出门踏青吧,231万,https://music.163.com/#/playlist?id=7328518330,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
大提琴 | 如晴天，似雨天。,231万,https://music.163.com/#/playlist?id=464535304,野孩子的梦呀,https://music.163.com/#/user/home?id=282702923
「浅秋细语」谁在枫叶飘零时婉约如画,231万,https://music.163.com/#/playlist?id=2399820055,Amber丶Queen,https://music.163.com/#/user/home?id=90928936
台湾新发现 | 李浩玮全新创作单曲《真心话》来袭,229万,https://music.163.com/#/playlist?id=5395389058,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
云贝推歌精选 | 云贝每周听友推歌精选,228万,https://music.163.com/#/playlist?id=5186456364,网易云贝推歌,https://music.163.com/#/user/home?id=3328420976
Drum&Bass | 鼓和贝斯的节奏冲击,228万,https://music.163.com/#/playlist?id=5308599302,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
「emo」此时无声胜有声,227万,https://music.163.com/#/playlist?id=8419917131,奥特曼又饿了,https://music.163.com/#/user/home?id=6472688652
闽南语新发现 | 海风气息里的温柔与炙热,225万,https://music.163.com/#/playlist?id=7224544581,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
走路都能吊炸天的音乐,225万,https://music.163.com/#/playlist?id=3078044991,星野老大叔,https://music.163.com/#/user/home?id=1668381938
10年代摇滚精选 | 锁定最热摇滚灵魂,224万,https://music.163.com/#/playlist?id=6686195793,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
HipHop练习曲 | 律动型歌荒拯救计划,224万,https://music.163.com/#/playlist?id=7461440491,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[牛奶泡泡浴] 听着音乐洗澡才是讲究人,223万,https://music.163.com/#/playlist?id=2638104052,原创君,https://music.163.com/#/user/home?id=201586
Hard Techno | 硬核科技的冰冷重击,223万,https://music.163.com/#/playlist?id=3102318465,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
-Chill- 坐上我的摩托車 and 抱緊我,223万,https://music.163.com/#/playlist?id=2199543580,橘子JuiceRich,https://music.163.com/#/user/home?id=261146089
当代节奏布鲁斯 | 来一杯丝滑且醇厚的R&B咖啡,222万,https://music.163.com/#/playlist?id=6675213621,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
“挺喜欢你的 但你总让我不开心”,222万,https://music.163.com/#/playlist?id=4886861414,_理想不倒_,https://music.163.com/#/user/home?id=484963509
电子科技大学听电子吗？,221万,https://music.163.com/#/playlist?id=6764113232,云音乐多多,https://music.163.com/#/user/home?id=309791722
「流行」没在等你，也喜欢不上别人,221万,https://music.163.com/#/playlist?id=8441349948,我觉得她好可爱呀,https://music.163.com/#/user/home?id=6476376148
老歌重听就像旧事重提,220万,https://music.163.com/#/playlist?id=2637717382,下次祝你幸福,https://music.163.com/#/user/home?id=1660940731
伤感·民谣:每一首民谣都有一个伤感故事。,219万,https://music.163.com/#/playlist?id=2583005721,l彻夜难眠l,https://music.163.com/#/user/home?id=1454524120
让心脏破碎的方法,219万,https://music.163.com/#/playlist?id=697459729,抑郁爱人,https://music.163.com/#/user/home?id=358159124
「流行」熬都熬过来了，我就不回头了,219万,https://music.163.com/#/playlist?id=8441467784,我觉得她好可爱呀,https://music.163.com/#/user/home?id=6476376148
伤心的时候自己听着哭吧!!,217万,https://music.163.com/#/playlist?id=2017906167,TU-ZI兔子,https://music.163.com/#/user/home?id=391496439
[为祖国加油] 原创音乐歌声为祖国应援,216万,https://music.163.com/#/playlist?id=3222210651,原创君,https://music.163.com/#/user/home?id=201586
朋克摇滚 | 简单直接的原始呐喊,215万,https://music.163.com/#/playlist?id=5461490058,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
某音最近很火的歌曲集,213万,https://music.163.com/#/playlist?id=2127287266,张轩亚,https://music.163.com/#/user/home?id=57626383
千禧华语 | 穿越时光 重温千禧金曲,211万,https://music.163.com/#/playlist?id=6685670200,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
靠听歌入睡的人能有多快乐.,210万,https://music.163.com/#/playlist?id=895693507,像风一羊,https://music.163.com/#/user/home?id=536546730
『懒节奏』氛围里你的清晰衬托了孤寂¶,210万,https://music.163.com/#/playlist?id=2142593775,生活委员,https://music.163.com/#/user/home?id=386162
海的那边还是海吗.,210万,https://music.163.com/#/playlist?id=5337966902,-J-I-E-,https://music.163.com/#/user/home?id=314237773
［小众民谣］不多想 不期人 不起恻隐之心,210万,https://music.163.com/#/playlist?id=2533106391,王宇程阿,https://music.163.com/#/user/home?id=331568923
百首单曲循环的网络歌曲（持更）,209万,https://music.163.com/#/playlist?id=7487845539,小小小的可爱呀,https://music.163.com/#/user/home?id=7883295797
到点了，该来这里哭了.emo,209万,https://music.163.com/#/playlist?id=8438371642,爱吃汤圆的一休,https://music.163.com/#/user/home?id=6476376145
失恋emo歌单 | 把你藏在心头 每天每夜想你,209万,https://music.163.com/#/playlist?id=8435639891,学着去接受,https://music.163.com/#/user/home?id=6476355707
英文磨耳朵 | 慢速英文儿歌帮助0-3岁宝贝轻松学英语,208万,https://music.163.com/#/playlist?id=3166122731,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
一个人的夜晚离不开民谣,208万,https://music.163.com/#/playlist?id=2555913667,凎凎_aCL1,https://music.163.com/#/user/home?id=1646211798
独爱一人|薛之谦,207万,https://music.163.com/#/playlist?id=827836875,风吹过耳畔_,https://music.163.com/#/user/home?id=353783897
「0.7x / 0.8x」没在等你，也喜欢不上别人,207万,https://music.163.com/#/playlist?id=8419655783,去北京喝豆汁儿,https://music.163.com/#/user/home?id=6472679840
Pycnogonid,207万,https://music.163.com/#/playlist?id=4860715377,zhhuohuo,https://music.163.com/#/user/home?id=1596416449
“终是惊鸿难抵梦重重”,206万,https://music.163.com/#/playlist?id=881112102,安生自烂,https://music.163.com/#/user/home?id=422984262
睡前emo：深夜藏在耳机里的孤独,205万,https://music.163.com/#/playlist?id=6950084474,空气很颓废,https://music.163.com/#/user/home?id=402524626
『0.7×/0.8×』 拉个勾说会永远爱我 emo,205万,https://music.163.com/#/playlist?id=7596266306,忘了吧忘了吧忘了吧忘了吧就忘了,https://music.163.com/#/user/home?id=6461944806
青少年流行 | 听歌学英文 童声活泼演绎欧美流行,204万,https://music.163.com/#/playlist?id=5160063274,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
万 般 皆 是 遗 憾.,204万,https://music.163.com/#/playlist?id=5010404608,我朋友说我好惨名字都注册不了,https://music.163.com/#/user/home?id=1521648394
民谣小酒馆 当孤独成为习惯,202万,https://music.163.com/#/playlist?id=7552475848,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
“大雨如约而至 悲观如浪而袭”,201万,https://music.163.com/#/playlist?id=2497419443,沈蓝歌,https://music.163.com/#/user/home?id=573233034
听说那里死过人,198万,https://music.163.com/#/playlist?id=2688898643,XUNYANGDEXIANG,https://music.163.com/#/user/home?id=503677875
深夜必备伤感（翻唱）,198万,https://music.163.com/#/playlist?id=5133231092,江户川柯草,https://music.163.com/#/user/home?id=1840590752
你出现在我诗的每一页【0.8X/0.7X】,196万,https://music.163.com/#/playlist?id=7759047007,Flyin_wink,https://music.163.com/#/user/home?id=8073012062
念念不忘必有回响,196万,https://music.163.com/#/playlist?id=4918641388,小南MvM,https://music.163.com/#/user/home?id=570475835
总会有遗憾 对吧,196万,https://music.163.com/#/playlist?id=6925771001,心动追随于你,https://music.163.com/#/user/home?id=5128040823
薛之謙 Joker.,195万,https://music.163.com/#/playlist?id=1985548177,喜妳成疾-藥石無醫,https://music.163.com/#/user/home?id=589302127
[恋人浪漫物语] 呐！我的耳机分你一半,194万,https://music.163.com/#/playlist?id=2364959460,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
【民谣】民谣不止南方与北方,193万,https://music.163.com/#/playlist?id=3137769911,_南鸽先生_,https://music.163.com/#/user/home?id=1331544916
一听就emo的纯音乐,193万,https://music.163.com/#/playlist?id=5204403193,咖啡要放糖i,https://music.163.com/#/user/home?id=1934135309
爱意随风起 风止意难平,193万,https://music.163.com/#/playlist?id=5154774644,零距离相恋,https://music.163.com/#/user/home?id=1500658799
上错车和错过车哪个更遗憾0.8x,192万,https://music.163.com/#/playlist?id=2905531143,你欠我的太多太多,https://music.163.com/#/user/home?id=435433026
致郁剂 | 孤独在体内四处攀爬,192万,https://music.163.com/#/playlist?id=963349501,帐号已注销,https://music.163.com/#/user/home?id=63838312
后室backrooms｜怪核&梦核&阈限空间,190万,https://music.163.com/#/playlist?id=7113403711,Umikoko_,https://music.163.com/#/user/home?id=1838427248
“今天的风很温柔 嗯 你也是”,190万,https://music.163.com/#/playlist?id=2818781427,KZggboom,https://music.163.com/#/user/home?id=341807615
令人舒缓的轻音乐 忘记一切烦恼,190万,https://music.163.com/#/playlist?id=2311569627,诺诺诺糯n,https://music.163.com/#/user/home?id=1454682328
听·莫文蔚 | 慢慢喜欢你，从这首歌起,189万,https://music.163.com/#/playlist?id=7662645770,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
助眠鸟鸣声 | 置身热带雨林 听见鸟语花香,188万,https://music.163.com/#/playlist?id=2890490211,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
旋律死亡金属&旋律黑金属,188万,https://music.163.com/#/playlist?id=22080639,pikemaster,https://music.163.com/#/user/home?id=12812931
[独立女声精选] 发现你的心动独立女声,187万,https://music.163.com/#/playlist?id=2860654884,原创君,https://music.163.com/#/user/home?id=201586
英文儿歌启蒙 | 针对0-6岁宝贝的英文启蒙,187万,https://music.163.com/#/playlist?id=5307531205,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
Dubstep | 回响贝斯的低频轰炸,187万,https://music.163.com/#/playlist?id=5212885707,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
shiloh dynasty的清唱合集视频中单曲,186万,https://music.163.com/#/playlist?id=2431386609,帐号已注销,https://music.163.com/#/user/home?id=1320783743
高高兴兴上大街,186万,https://music.163.com/#/playlist?id=6616891919,_NcJR,https://music.163.com/#/user/home?id=630088888
刘大壮.（网易☁必备）,185万,https://music.163.com/#/playlist?id=5313846471,-海酒酒_,https://music.163.com/#/user/home?id=1782975682
再狠的rapper在孤独de夜晚也会emo,185万,https://music.163.com/#/playlist?id=6840493024,苏方Ye_J,https://music.163.com/#/user/home?id=335703712
孤独又悲伤的纯音乐”,185万,https://music.163.com/#/playlist?id=2051915272,传说象征自由的男人,https://music.163.com/#/user/home?id=123616740
[VIP华语推荐] 百听不厌的华语精选,183万,https://music.163.com/#/playlist?id=5146046729,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
迷幻民谣 | 沉溺于诗意幻觉,183万,https://music.163.com/#/playlist?id=6666416916,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
演员（慢放0.8）持续更新,182万,https://music.163.com/#/playlist?id=5317018224,你要Alive,https://music.163.com/#/user/home?id=3859337756
催眠曲适合睡觉的大自然纯音乐/钢琴,182万,https://music.163.com/#/playlist?id=2277513284,夜星迟,https://music.163.com/#/user/home?id=114865692
小乖 想见你【慢】,181万,https://music.163.com/#/playlist?id=7435988776,小佇儿,https://music.163.com/#/user/home?id=2103732636
听·张杰 | 秋天的童话从这里开始,180万,https://music.163.com/#/playlist?id=7662616715,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
民谣歌单（好听到循环）,180万,https://music.163.com/#/playlist?id=760261076,良子亮,https://music.163.com/#/user/home?id=33680025
VOCALOID精选 | 虚拟与现实交织的美妙乐章,179万,https://music.163.com/#/playlist?id=6909315876,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
伤感收留所｜就怕突然听懂这些歌,179万,https://music.163.com/#/playlist?id=8398267491,爱情砖家的,https://music.163.com/#/user/home?id=6472698294
一个费烟的歌单,179万,https://music.163.com/#/playlist?id=2859548207,隔壁老陈_CHR,https://music.163.com/#/user/home?id=1763577088
经典电影英文对白，让你声临其境,179万,https://music.163.com/#/playlist?id=1980996261,小陌友,https://music.163.com/#/user/home?id=613117703
好久不见 | 偶遇在深秋午后,178万,https://music.163.com/#/playlist?id=7696612212,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
你看，孤独会开花,178万,https://music.163.com/#/playlist?id=2919993727,荏里,https://music.163.com/#/user/home?id=1443194369
拽宝们必备 | Trap Rap 加持 一听不可收拾,177万,https://music.163.com/#/playlist?id=480953725,复古的心,https://music.163.com/#/user/home?id=268546569
【怀旧经典老歌】十年之久 犹如前宵,176万,https://music.163.com/#/playlist?id=786069743,蠢铭爱music,https://music.163.com/#/user/home?id=317508283
念念不忘专属曲,175万,https://music.163.com/#/playlist?id=7427228519,是孚不幸福,https://music.163.com/#/user/home?id=3531414568
「民谣」我所理解的民谣,175万,https://music.163.com/#/playlist?id=483087670,Cilven_,https://music.163.com/#/user/home?id=267207020
再爱就太不礼貌啦,175万,https://music.163.com/#/playlist?id=882977967,荒软,https://music.163.com/#/user/home?id=342891459
纯音丨世事漫随流水 算来一梦浮生,175万,https://music.163.com/#/playlist?id=2101116251,帐号已注销,https://music.163.com/#/user/home?id=516989698
我是如此相信「0.7X / 0.8X」,175万,https://music.163.com/#/playlist?id=7716193429,被爱记得早点睡-,https://music.163.com/#/user/home?id=3469053879
元气K-pop | 跳翻地球的节奏,174万,https://music.163.com/#/playlist?id=6686195797,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
金属唱片行 | 在情绪中燃烧的凛冽乐句,173万,https://music.163.com/#/playlist?id=5482015402,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
一周摇滚上新 | 听盯鞋 认准Slowdive,173万,https://music.163.com/#/playlist?id=6699350526,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
摇滚不死 永远年轻,172万,https://music.163.com/#/playlist?id=5337057714,荒野野,https://music.163.com/#/user/home?id=466463845
时下华语趋势 | 超热华语流行新鲜听,170万,https://music.163.com/#/playlist?id=6686195311,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
卧室漫游 | 盖上被子 独享你心里的宇宙,170万,https://music.163.com/#/playlist?id=7336545029,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
那就一直冷冰冰,169万,https://music.163.com/#/playlist?id=1981931260,情绪不零碎-,https://music.163.com/#/user/home?id=418117401
北大有古韵｜未名湖畔萦绕的古风曲,168万,https://music.163.com/#/playlist?id=6729844364,云音乐多多,https://music.163.com/#/user/home?id=309791722
日常光影 | 用音乐给你的VLOG加点高级感,168万,https://music.163.com/#/playlist?id=7072579597,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
爱恋银河 | 跨越星河来见你,168万,https://music.163.com/#/playlist?id=7572518150,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·杨千嬅 | 最靓的飞女唱给你听,168万,https://music.163.com/#/playlist?id=7662488472,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
70年代摇滚 | 1970年代摇滚精选作品,166万,https://music.163.com/#/playlist?id=6651233748,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
「DJ中文歌曲」超好听弹鼓版dj,166万,https://music.163.com/#/playlist?id=7127253146,沈阳夜总会,https://music.163.com/#/user/home?id=3308516826
像素风游戏配乐 | 经典重现 唤起儿时游戏音乐记忆,165万,https://music.163.com/#/playlist?id=6654711441,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Z世代说唱 | 在节奏中感受Z世代的嘻哈力量,165万,https://music.163.com/#/playlist?id=6952442013,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
“下次见面会有花吗”,164万,https://music.163.com/#/playlist?id=2483827837,江隐_7,https://music.163.com/#/user/home?id=1514972481
百年孤独丨每个人都是一颗孤星,164万,https://music.163.com/#/playlist?id=2061103315,mayuko然,https://music.163.com/#/user/home?id=129593031
我将永远忠于自己,163万,https://music.163.com/#/playlist?id=3140546519,我曾溺于温柔,https://music.163.com/#/user/home?id=1694931656
你爱的歌我反复听,162万,https://music.163.com/#/playlist?id=8066542865,迹案,https://music.163.com/#/user/home?id=2031302460
【科幻史诗】广袤宇宙，孤独伶仃，寂寥无声,162万,https://music.163.com/#/playlist?id=89565945,东北晓Official,https://music.163.com/#/user/home?id=75184452
遗憾还是朋友 遗憾只是朋友,161万,https://music.163.com/#/playlist?id=2643736986,冬忆笙w,https://music.163.com/#/user/home?id=1599130878
宝贝哄睡儿歌 | 哄宝贝乖乖睡觉必备歌谣,160万,https://music.163.com/#/playlist?id=5358367442,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
写词高手 | 中文说唱里的神来之笔,160万,https://music.163.com/#/playlist?id=7625413468,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
大悲咒——世界最美的音乐,159万,https://music.163.com/#/playlist?id=2040655385,诗-施,https://music.163.com/#/user/home?id=1294824730
电气摇摆 | 可以邀你跳支舞吗,158万,https://music.163.com/#/playlist?id=6858426917,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
欧美走路歌 | 走路带风 就要听欧美流行,158万,https://music.163.com/#/playlist?id=7481365421,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
我想让你们开心（纯音乐）,158万,https://music.163.com/#/playlist?id=2522636823,池蓂,https://music.163.com/#/user/home?id=439040548
所以呢 所以你会感到愧疚吗,158万,https://music.163.com/#/playlist?id=2224319101,Telwq,https://music.163.com/#/user/home?id=411271896
承诺是被爱的时候算数,156万,https://music.163.com/#/playlist?id=7422280780,钓谁,https://music.163.com/#/user/home?id=1959371149
【犬夜叉】 穿越时空的思念版本最全,156万,https://music.163.com/#/playlist?id=2425714420,梵婀伶,https://music.163.com/#/user/home?id=579105323
在所有物是人非的景色里，我最舍不得你,156万,https://music.163.com/#/playlist?id=2119756272,时光如水你好,https://music.163.com/#/user/home?id=64631536
空灵女声 | 虚无缥缈 灵魂深处的孤独,155万,https://music.163.com/#/playlist?id=2875178038,后原,https://music.163.com/#/user/home?id=305003351
「纯音/睡前/作业」所有东西都是回忆里最好,155万,https://music.163.com/#/playlist?id=2167786806,点这里点这里-,https://music.163.com/#/user/home?id=1349467382
先活著吧 其他的我再想想辦法.,155万,https://music.163.com/#/playlist?id=2450221425,再见_1_,https://music.163.com/#/user/home?id=1327892939
听一万种声音 但只成为自己,154万,https://music.163.com/#/playlist?id=5111363735,海月色_,https://music.163.com/#/user/home?id=515755951
伤感说唱rap｜再也找不到那时的自己,154万,https://music.163.com/#/playlist?id=8438345113,爱吃汤圆的一休,https://music.163.com/#/user/home?id=6476376145
那些日系动漫好听的歌曲合集,153万,https://music.163.com/#/playlist?id=2247662968,仁慈King,https://music.163.com/#/user/home?id=404640576
「流行」爱而不得的时候，再爱就不礼貌了,153万,https://music.163.com/#/playlist?id=8441448772,我觉得她好可爱呀,https://music.163.com/#/user/home?id=6476376148
0.8x 让我吧记忆结成冰,153万,https://music.163.com/#/playlist?id=8439172969,解忧树洞G,https://music.163.com/#/user/home?id=7959995351
「流行」你抬头看烟花的神情，比烟花还寂寞,153万,https://music.163.com/#/playlist?id=8441462771,我觉得她好可爱呀,https://music.163.com/#/user/home?id=6476376148
Moombahton | 蒙巴顿舞曲 异域节拍,152万,https://music.163.com/#/playlist?id=5297871433,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
