歌单名称,播放量,歌单链接,用户名称,用户链接
蓝色物语| 拾取梦境里关于蓝色的回忆,15万,https://music.163.com/#/playlist?id=4945832454,柚時一念,https://music.163.com/#/user/home?id=1473325261
一百位蓝调音乐唱作人•一部蓝调音乐简史,14万,https://music.163.com/#/playlist?id=808971035,Melody_Groove,https://music.163.com/#/user/home?id=350556138
盛开的法兰西玫瑰 法语西语精选♭,14万,https://music.163.com/#/playlist?id=71368783,icring,https://music.163.com/#/user/home?id=33159864
「Akon」辨识度巨高的歌手，哦不巨星,14万,https://music.163.com/#/playlist?id=7600223051,RyanZ阿郑,https://music.163.com/#/user/home?id=253588685
Katie Melua 英国创作型爵士蓝调歌手,14万,https://music.163.com/#/playlist?id=18431210,帐号已注销,https://music.163.com/#/user/home?id=9849107
迷幻♡电子【星星与你都好美】,14万,https://music.163.com/#/playlist?id=2085751537,不高兴23,https://music.163.com/#/user/home?id=94345825
Jazz Blues/沉溺于慵懒午后的轻松小调,14万,https://music.163.com/#/playlist?id=7300267119,Jasper不是雅米,https://music.163.com/#/user/home?id=3541138301
duttar nahxisi,14万,https://music.163.com/#/playlist?id=5031860189,oTMux-FM,https://music.163.com/#/user/home?id=1373394993
【日系】第1秒就被前奏秒杀系列（冷门篇）,14万,https://music.163.com/#/playlist?id=88117097,Wo丶好期待,https://music.163.com/#/user/home?id=35514399
让漂泊的灵魂，感到垂死的幸福。,14万,https://music.163.com/#/playlist?id=12692813,逢场作戏的小丑,https://music.163.com/#/user/home?id=10140436
[放克爵士] 在爵士与放克的碰撞中盘旋,14万,https://music.163.com/#/playlist?id=7540084587,白天该干嘛,https://music.163.com/#/user/home?id=1872505250
❤️ 一 个 故 事 一 首 歌 ❤️,14万,https://music.163.com/#/playlist?id=148974644,aBDusalam1226,https://music.163.com/#/user/home?id=68128544
爱尔兰民歌民谣,14万,https://music.163.com/#/playlist?id=49519236,幸福窝,https://music.163.com/#/user/home?id=12223078
萦绕耳际的萨克斯风,14万,https://music.163.com/#/playlist?id=23682279,唐不说,https://music.163.com/#/user/home?id=3799367
［循環］伱身上有光，我抓來看看。,14万,https://music.163.com/#/playlist?id=73937215,TSUKIII4,https://music.163.com/#/user/home?id=69566291
可不可以你把我宠坏丨浪漫漫步,14万,https://music.163.com/#/playlist?id=2633624071,2light2,https://music.163.com/#/user/home?id=1550166293
如果生活是一首歌 那么我的一定是蓝调,13万,https://music.163.com/#/playlist?id=2268374408,帐号已注销,https://music.163.com/#/user/home?id=1418275670
蓝调•爵士 | 舒缓中透露着自由慵懒的舒适,13万,https://music.163.com/#/playlist?id=7357187450,xiv以暖兮,https://music.163.com/#/user/home?id=4000950546
大喜的R&B歌單,13万,https://music.163.com/#/playlist?id=2484083447,大喜刘大喜,https://music.163.com/#/user/home?id=318516320
蓝调大师Muddy Waters精选,13万,https://music.163.com/#/playlist?id=73051223,帐号已注销,https://music.163.com/#/user/home?id=3709822
【爵士浪漫情怀 ~ 柔情风卷南美】Jazz,13万,https://music.163.com/#/playlist?id=23110657,随风入梦,https://music.163.com/#/user/home?id=1702713
性灵爵士 | 刀尖的温柔舞蹈,13万,https://music.163.com/#/playlist?id=2533015016,马克吐舟MTJ,https://music.163.com/#/user/home?id=454658723
Buddy Guy | 布鲁斯之王.巴蒂.盖,13万,https://music.163.com/#/playlist?id=635716912,文自在,https://music.163.com/#/user/home?id=16653014
华语爵士&布鲁斯,13万,https://music.163.com/#/playlist?id=932755221,zaneqi,https://music.163.com/#/user/home?id=592515
【欧美】前味，蓝调,13万,https://music.163.com/#/playlist?id=48789551,生活委员,https://music.163.com/#/user/home?id=386162
Blues/R&B/ JAZZ,13万,https://music.163.com/#/playlist?id=14941442,鸳鸯飞冰多茶唔该,https://music.163.com/#/user/home?id=5182681
Tom Hardy 汤姆.哈迪,13万,https://music.163.com/#/playlist?id=2960507021,桃泽千鹤,https://music.163.com/#/user/home?id=607487188
拉丁舞比赛程序练习,13万,https://music.163.com/#/playlist?id=24618812,用户3751588,https://music.163.com/#/user/home?id=3751588
晚安blue&jazz,13万,https://music.163.com/#/playlist?id=85733413,while_Blue,https://music.163.com/#/user/home?id=62354334
《蓝调与鸡尾酒•Manhattan》,12万,https://music.163.com/#/playlist?id=81658887,双鱼脆脆,https://music.163.com/#/user/home?id=55448171
"蓝调摇滚｜撩拨灵魂的旋律,充满叛逆的节奏",12万,https://music.163.com/#/playlist?id=7441513991,Bzstrive,https://music.163.com/#/user/home?id=97515301
房东的猫 丨停在窗边 嘱咐你要热爱这个世界,12万,https://music.163.com/#/playlist?id=2232548248,一木叁清,https://music.163.com/#/user/home?id=1461624557
爵士蓝调丨慵懒烟嗓，小资情调,12万,https://music.163.com/#/playlist?id=7369399155,你的歌单bot,https://music.163.com/#/user/home?id=2129237661
好听到哭的英文抒情歌,12万,https://music.163.com/#/playlist?id=51514067,青衣似劫,https://music.163.com/#/user/home?id=46482422
沙哑而磁性的嗓音 洛•史都华,12万,https://music.163.com/#/playlist?id=5043399,TJNiiiaaann,https://music.163.com/#/user/home?id=3696250
[Michael Bolton•80-90炙手可热的巨星],12万,https://music.163.com/#/playlist?id=28420106,Anita58,https://music.163.com/#/user/home?id=2320705
村上春树为何爱听爵士与蓝调？,12万,https://music.163.com/#/playlist?id=101838075,Moscow的陌生人,https://music.163.com/#/user/home?id=46605296
正太音(唱见向）,12万,https://music.163.com/#/playlist?id=2663389781,犽伊,https://music.163.com/#/user/home?id=134976640
《甘泽谣》系列全收录,12万,https://music.163.com/#/playlist?id=2745259799,海鲜面Kang,https://music.163.com/#/user/home?id=320012143
製圖用JAZZ FUNK BOSSANOVA,12万,https://music.163.com/#/playlist?id=134925171,Kronos_Shampoo,https://music.163.com/#/user/home?id=107115557
非正常考古音乐研究社,12万,https://music.163.com/#/playlist?id=2484164318,亏普,https://music.163.com/#/user/home?id=44703363
浮生半日，Jazz相伴,12万,https://music.163.com/#/playlist?id=9836209,非热心市民某某婷,https://music.163.com/#/user/home?id=10109685
别让999 禁锢了你的耳朵 | 独立流行宝藏,12万,https://music.163.com/#/playlist?id=2002351069,乐童音乐,https://music.163.com/#/user/home?id=15686185
封面会动☞懷 舊 金 曲 ☆ 復 古 聖 經 ！,12万,https://music.163.com/#/playlist?id=137458610,icring,https://music.163.com/#/user/home?id=33159864
学习听蓝调 | 在知识的海洋中畅游,11万,https://music.163.com/#/playlist?id=8216636486,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
『Neo Soul』新灵魂乐深入骨髓的律动,11万,https://music.163.com/#/playlist?id=427437835,YNJ谢悦,https://music.163.com/#/user/home?id=124981111
这是个随意的爵士歌单，也可能有蓝调什么的,11万,https://music.163.com/#/playlist?id=563113232,Joel_2,https://music.163.com/#/user/home?id=124396413
复古爵士乐【资本主义的腐朽气息】,11万,https://music.163.com/#/playlist?id=612970639,_阿司匹林-_-,https://music.163.com/#/user/home?id=125414665
Toni Braxton（唐妮-布莱斯顿）蓝调经典,11万,https://music.163.com/#/playlist?id=5801570,随风入梦,https://music.163.com/#/user/home?id=1702713
ONE OK ROCK 私藏｜经典欧美灵魂摇滚,11万,https://music.163.com/#/playlist?id=7521968513,OneOkRock_CN,https://music.163.com/#/user/home?id=5050096659
私藏雷鬼音乐，开车必听。,11万,https://music.163.com/#/playlist?id=5032267930,雷鬼坤,https://music.163.com/#/user/home?id=1675424498
爵士蓝调 • 拉丁风情,11万,https://music.163.com/#/playlist?id=8440834,烟音,https://music.163.com/#/user/home?id=411882
海岸研质-品牌宣传的歌单,11万,https://music.163.com/#/playlist?id=993996974,山海回廊,https://music.163.com/#/user/home?id=260157897
［蓝调爵士烟酒嗓］尝一口秋天的酒,11万,https://music.163.com/#/playlist?id=496232467,康宁盧,https://music.163.com/#/user/home?id=336272600
天籁之音，六月份的迷情女声,11万,https://music.163.com/#/playlist?id=15952906,skyely,https://music.163.com/#/user/home?id=9631808
藍草大師 | 从40年代吹來的藍風,11万,https://music.163.com/#/playlist?id=423321444,anfvsbkammus,https://music.163.com/#/user/home?id=38041564
布鲁斯口琴·经典,11万,https://music.163.com/#/playlist?id=2098483225,爵士口琴龙登杰,https://music.163.com/#/user/home?id=64048001
「R&B 」性感律动丨中文歌曲西式节奏,11万,https://music.163.com/#/playlist?id=3088857517,高旻老公,https://music.163.com/#/user/home?id=1365226335
欧美歌曲/踩点/vlog背景音乐/安静,10万,https://music.163.com/#/playlist?id=878425268,小兔子糖_,https://music.163.com/#/user/home?id=404277991
Jazz&Blues · 酒馆微醺般情调,10万,https://music.163.com/#/playlist?id=3208198325,别喜a,https://music.163.com/#/user/home?id=438248161
Ray Charles（雷-查尔斯） 灵魂歌王,10万,https://music.163.com/#/playlist?id=8819860,随风入梦,https://music.163.com/#/user/home?id=1702713
空想聆听 北欧森林的浪潮海汐,10万,https://music.163.com/#/playlist?id=765640869,JELLYFAM20,https://music.163.com/#/user/home?id=480018725
布鲁斯口琴-蓝调口琴-十孔口琴,10万,https://music.163.com/#/playlist?id=140725919,lvht,https://music.163.com/#/user/home?id=83229602
【爵士•节奏的发呆单】,10万,https://music.163.com/#/playlist?id=26829483,Andrea58,https://music.163.com/#/user/home?id=20494789
融合fusion风格演奏,10万,https://music.163.com/#/playlist?id=574279577,宇阿姨,https://music.163.com/#/user/home?id=404049263
(猫王)Elvis Presley20首经典歌曲,10万,https://music.163.com/#/playlist?id=2787353738,芳菲草儿,https://music.163.com/#/user/home?id=273646701
铁血孤儿 巴巴托斯,10万,https://music.163.com/#/playlist?id=4959019874,御坂小一,https://music.163.com/#/user/home?id=3221823817
Shadow Of The Sun,10万,https://music.163.com/#/playlist?id=6965186993,幼儿园曹三岁,https://music.163.com/#/user/home?id=1739140033
一听就知道是你～Akon,10万,https://music.163.com/#/playlist?id=605323596,ELSCARFL,https://music.163.com/#/user/home?id=339465267
辐射新维加斯,10万,https://music.163.com/#/playlist?id=37213122,knia_,https://music.163.com/#/user/home?id=40172576
<蒙古呼麦·喉音歌唱艺术>,10万,https://music.163.com/#/playlist?id=2722931300,WsHyjl-,https://music.163.com/#/user/home?id=292224040
Eric Benét 美国 ~ 节奏蓝调/灵魂乐歌手,10万,https://music.163.com/#/playlist?id=36079798,帐号已注销,https://music.163.com/#/user/home?id=9849107
Pop list【单曲循环】,10万,https://music.163.com/#/playlist?id=805360255,LouISRc,https://music.163.com/#/user/home?id=248077383
致命女人|Why Women Kill|第一季完结,10万,https://music.163.com/#/playlist?id=2970353598,杏仁核核,https://music.163.com/#/user/home?id=52426583
回忆杀~苏荷慢摇舞曲,99857,https://music.163.com/#/playlist?id=2021122397,彩霞仙子______,https://music.163.com/#/user/home?id=477854916
夜色撩人小酒馆,99584,https://music.163.com/#/playlist?id=64080677,黑弥月,https://music.163.com/#/user/home?id=18292635
爵士蓝调 • 女伶③,99576,https://music.163.com/#/playlist?id=54743748,烟音,https://music.163.com/#/user/home?id=411882
过耳不忘的歌者。,99275,https://music.163.com/#/playlist?id=4924443,雰川水也,https://music.163.com/#/user/home?id=739256
哲学家听的音乐 有灵魂的正确懒惰,98675,https://music.163.com/#/playlist?id=64866468,曲辰音乐,https://music.163.com/#/user/home?id=52303553
Fallout 4 Soundtrack 辐射4 电台音乐选集,97684,https://music.163.com/#/playlist?id=125853625,文治Dohaeris,https://music.163.com/#/user/home?id=42893344
赋音乐拯救歌荒小组（方大同歌迷专属）,97199,https://music.163.com/#/playlist?id=635437005,南纸,https://music.163.com/#/user/home?id=96546781
融化在旋律里，爵士纯音乐～,97127,https://music.163.com/#/playlist?id=323391994,太阳消失消失,https://music.163.com/#/user/home?id=28237333
根源布鲁斯/摇滚/民谣,96833,https://music.163.com/#/playlist?id=49715254,hitchandcock,https://music.163.com/#/user/home?id=44748736
小资情调｜优雅人生,96107,https://music.163.com/#/playlist?id=566302927,音乐分享达人,https://music.163.com/#/user/home?id=613323
Mad Men 广告狂人 SE 1-7 原声带全,95662,https://music.163.com/#/playlist?id=32086362,icring,https://music.163.com/#/user/home?id=33159864
遇见你总会忘记,94162,https://music.163.com/#/playlist?id=2729802100,许Narchin,https://music.163.com/#/user/home?id=449661924
『爵士翻唱』与流行唱法的巅峰对决,90630,https://music.163.com/#/playlist?id=2761537618,口袋里的黑白键,https://music.163.com/#/user/home?id=129064025
节奏蓝调与放克乐（R&B/FUNK）,89996,https://music.163.com/#/playlist?id=2387010271,邦-乔维,https://music.163.com/#/user/home?id=53926736
情调冲剂 | 爵士萨克斯纯音乐,88488,https://music.163.com/#/playlist?id=4927647410,Eliauk_oro,https://music.163.com/#/user/home?id=387583157
贝斯solo 专属我的歌单！,88400,https://music.163.com/#/playlist?id=2030482156,帐号已注销,https://music.163.com/#/user/home?id=103305805
应该zui全{美剧}罪恶黑名单第三季,88013,https://music.163.com/#/playlist?id=165049473,078alex,https://music.163.com/#/user/home?id=47907901
【微醺】必备歌单,87724,https://music.163.com/#/playlist?id=2364370115,是努力的nicole呀,https://music.163.com/#/user/home?id=420174815
Enid的浴缸,87060,https://music.163.com/#/playlist?id=691179707,TwoShotsThx,https://music.163.com/#/user/home?id=454011985
R&B节奏布鲁斯｜强烈的喜欢配温柔的收场,86571,https://music.163.com/#/playlist?id=7340916231,蛋壳Maxd,https://music.163.com/#/user/home?id=1361633352
Romania,86350,https://music.163.com/#/playlist?id=620726111,CK629,https://music.163.com/#/user/home?id=382164597
说唱旋律Beat，灵感不断,85073,https://music.163.com/#/playlist?id=2872631750,海岸音_West,https://music.163.com/#/user/home?id=1539657038
Eric Clapton生涯最佳现场TOP5,84280,https://music.163.com/#/playlist?id=957343808,Kevin丶Wicks,https://music.163.com/#/user/home?id=83347707
摇滚发展史I: 诞生前的混沌世界 1920-55,84049,https://music.163.com/#/playlist?id=2538553246,Gaseousglacier,https://music.163.com/#/user/home?id=308576460
蓝调口琴乐曲欣赏,83259,https://music.163.com/#/playlist?id=114573368,琪琪琦琦,https://music.163.com/#/user/home?id=40330268
『顶级沙发酒吧』高级酒店BGM（只挑精华）,83204,https://music.163.com/#/playlist?id=896466348,梦似彩虹深陷其中丶,https://music.163.com/#/user/home?id=381357921
布鲁斯蓝调口琴（推荐初学者新手入门曲目）,83024,https://music.163.com/#/playlist?id=2737337544,网易苜蓿,https://music.163.com/#/user/home?id=506627228
在肯塔基听蓝草,82852,https://music.163.com/#/playlist?id=95709,爵士当铺,https://music.163.com/#/user/home?id=60195
［乡村摇滚］慵懒又不失优雅的吉他弹唱,82243,https://music.163.com/#/playlist?id=872928910,Melody_Groove,https://music.163.com/#/user/home?id=350556138
让人怦然心动的旋律,81957,https://music.163.com/#/playlist?id=3856674,挨踢小民工,https://music.163.com/#/user/home?id=48317
☆蒸汽波藍調jazzhiphop/citypop/disco★,81537,https://music.163.com/#/playlist?id=2612226834,柳田孝,https://music.163.com/#/user/home?id=440534727
欧美木吉他指弹精选,81218,https://music.163.com/#/playlist?id=866098988,11号花剧院-郝小明,https://music.163.com/#/user/home?id=387459060
Swing Jazz Big Band | 摇摆舞爵士大乐队,81163,https://music.163.com/#/playlist?id=2323698185,摇摆舞SwingDJ冰火花,https://music.163.com/#/user/home?id=363052924
喜欢你胜于昨日，却略匮于明朝,80882,https://music.163.com/#/playlist?id=2832666874,Siiegfried,https://music.163.com/#/user/home?id=135183384
Jazz Rock 经典爵士摇滚合集,80269,https://music.163.com/#/playlist?id=620212363,Rakis_,https://music.163.com/#/user/home?id=136348266
夜店的生活就是这样,80032,https://music.163.com/#/playlist?id=1947115,小阿天t,https://music.163.com/#/user/home?id=1092202
大师级的吉他和演唱,79832,https://music.163.com/#/playlist?id=209548,Shimu,https://music.163.com/#/user/home?id=1005
lounge.blue.soul（威士忌吧&鸡尾酒吧）,79765,https://music.163.com/#/playlist?id=3196735420,东利mauriTius,https://music.163.com/#/user/home?id=2053431026
【爵士】 婚礼必备单曲,79002,https://music.163.com/#/playlist?id=39128538,易拉罐的悲哀,https://music.163.com/#/user/home?id=2402269
经典蓝调酒吧音乐,78904,https://music.163.com/#/playlist?id=146163984,玖术NINEART,https://music.163.com/#/user/home?id=60339174
老派蓝调摇滚 Old School Blues Rock,78731,https://music.163.com/#/playlist?id=2015074867,BlakeChang,https://music.163.com/#/user/home?id=383174363
成都方所书店背景乐,78190,https://music.163.com/#/playlist?id=2113439402,沈莫愁_,https://music.163.com/#/user/home?id=127926317
Ғᴜsɪᴏɴ Jᴀᴢᴢ｜流行融合爵士,77778,https://music.163.com/#/playlist?id=114004849,Nokop,https://music.163.com/#/user/home?id=18917314
Winehouse一样的美丽声音,77631,https://music.163.com/#/playlist?id=14857642,灵伟,https://music.163.com/#/user/home?id=59073
酒吧背景纯音乐萨克斯,76539,https://music.163.com/#/playlist?id=2352286140,宇亦直,https://music.163.com/#/user/home?id=247903046
女声碟皇 《猎人 蓝雨衣》,76497,https://music.163.com/#/playlist?id=31004449,老乔-如歌,https://music.163.com/#/user/home?id=8942462
踩着轻快的节奏穿梭在西部公路,75553,https://music.163.com/#/playlist?id=2661531498,宝藏歌单老许,https://music.163.com/#/user/home?id=1362514001
Cowboy Bebop 星际牛仔 各话致敬曲目,75447,https://music.163.com/#/playlist?id=2003252189,Jooorange,https://music.163.com/#/user/home?id=89997741
爵士电音₍₍ ง⍢⃝ว ⁾⁾绝世电音,75245,https://music.163.com/#/playlist?id=871187309,摩西店老板,https://music.163.com/#/user/home?id=330474884
『夜晚~不可描述』令人舒适暧昧氛围感,74947,https://music.163.com/#/playlist?id=4956711841,闭嘴就对了,https://music.163.com/#/user/home?id=123469079
RNB/Soul,74632,https://music.163.com/#/playlist?id=701063606,洗衣液_,https://music.163.com/#/user/home?id=437355952
『老巷角酒馆』爵士蓝调清吧酒吧（纯音乐）,74395,https://music.163.com/#/playlist?id=996888563,走调的八音盒,https://music.163.com/#/user/home?id=104292328
好听的民谣英文歌,73960,https://music.163.com/#/playlist?id=942428941,风尘仆仆_EmSv,https://music.163.com/#/user/home?id=85960139
斗罗大陆&唐门,73922,https://music.163.com/#/playlist?id=2884163308,飞翔的Phoenix,https://music.163.com/#/user/home?id=53877516
让人沉醉的性感音乐,73280,https://music.163.com/#/playlist?id=75907958,Ko_king,https://music.163.com/#/user/home?id=49677287
Jazz Funk&Soul Jazz音乐鉴赏,71621,https://music.163.com/#/playlist?id=831465322,Melody_Groove,https://music.163.com/#/user/home?id=350556138
Jimi Hendrix精选,70600,https://music.163.com/#/playlist?id=2716574214,Dawnpistol,https://music.163.com/#/user/home?id=1571230200
Michael Jackson（迈克尔杰克逊）,70315,https://music.163.com/#/playlist?id=2806895037,Mardan_吐戈曼齐音乐,https://music.163.com/#/user/home?id=505527260
口琴（布鲁斯、半音阶）,70201,https://music.163.com/#/playlist?id=495738485,没关系是生活吖,https://music.163.com/#/user/home?id=256257778
[ 蓝调典藏 ] 布鲁斯摇滚Blues Rock精选,68286,https://music.163.com/#/playlist?id=2182009935,浪潮1917-RedSoul,https://music.163.com/#/user/home?id=598212804
R&B SOUL,67320,https://music.163.com/#/playlist?id=5312402400,FrequencyUoo,https://music.163.com/#/user/home?id=1924508363
是否所有烟嗓都历经沧桑。,66895,https://music.163.com/#/playlist?id=42745682,月亮-,https://music.163.com/#/user/home?id=47344286
忘不了的味道 灵魂共鸣,66377,https://music.163.com/#/playlist?id=51807110,黄彦纲,https://music.163.com/#/user/home?id=39101439
DJHoli Poppping Felling,64976,https://music.163.com/#/playlist?id=645724771,DJHoli,https://music.163.com/#/user/home?id=14256637
微醺｜性感｜氛围｜chill°R&B歌单,64897,https://music.163.com/#/playlist?id=7229955203,Shaelynko,https://music.163.com/#/user/home?id=76055391
既然青春留不住,64322,https://music.163.com/#/playlist?id=8085784,甘涛vinson,https://music.163.com/#/user/home?id=2220342
Blues and Blues rock 2,64290,https://music.163.com/#/playlist?id=1127743,黑衣大叔不撸斯,https://music.163.com/#/user/home?id=883055
电视剧歌曲大全||古风现代♬,64162,https://music.163.com/#/playlist?id=3025952415,甜崽t_,https://music.163.com/#/user/home?id=1788107720
Guthrie Govan 去除 jam tracks,64111,https://music.163.com/#/playlist?id=2158695065,panspans,https://music.163.com/#/user/home?id=101561040
[FUNK collection]Locking常用音乐,63901,https://music.163.com/#/playlist?id=487672313,onionkun,https://music.163.com/#/user/home?id=107534207
[ 蓝调典藏 ] 现代布鲁斯音乐Blues精选,63683,https://music.163.com/#/playlist?id=2082082867,浪潮1917-RedSoul,https://music.163.com/#/user/home?id=598212804
爵士 布鲁斯 灵魂乐 摇摆 放克,63532,https://music.163.com/#/playlist?id=381154200,叫我叁千吧,https://music.163.com/#/user/home?id=270334095
威士忌酒吧背景音乐,62578,https://music.163.com/#/playlist?id=2790928386,昭阳啊__,https://music.163.com/#/user/home?id=59474685
Funk·爵士鼓与贝司节奏律动,61062,https://music.163.com/#/playlist?id=900807972,CliffGT,https://music.163.com/#/user/home?id=33392365
猫王精选（猫王逝世40周年纪念）,60806,https://music.163.com/#/playlist?id=882374564,在撒哈拉种雪莲花,https://music.163.com/#/user/home?id=500626845
jj林俊杰的神曲集,60306,https://music.163.com/#/playlist?id=987996144,寻觅音匠,https://music.163.com/#/user/home?id=412937818
Divide,59920,https://music.163.com/#/playlist?id=1986258788,crazyswiftie,https://music.163.com/#/user/home?id=270801244
African Dance and Drum | 非洲舞非洲鼓,59319,https://music.163.com/#/playlist?id=2692951045,摇摆舞SwingDJ冰火花,https://music.163.com/#/user/home?id=363052924
bb king 蓝调的魂,58034,https://music.163.com/#/playlist?id=908120200,舒啸1704,https://music.163.com/#/user/home?id=467785068
纪念J.J. Cale离世,56686,https://music.163.com/#/playlist?id=2975615,王磊,https://music.163.com/#/user/home?id=1016
『肆捌』年的威士忌，透彻灵魂,56603,https://music.163.com/#/playlist?id=97286527,谢耳朵与窦尔敦,https://music.163.com/#/user/home?id=29744657
藍調｜pa'pa自用歌單,55699,https://music.163.com/#/playlist?id=488602175,__仰泳的鱼,https://music.163.com/#/user/home?id=251853956
刘思鉴全集switch godLes,55468,https://music.163.com/#/playlist?id=4976320720,怎么都说我老婆是伏黑惠啊,https://music.163.com/#/user/home?id=1548848256
下午茶放松丨暖阳中邂逅柔情布鲁斯,55367,https://music.163.com/#/playlist?id=7087584851,全球晚睡大赛冠军,https://music.163.com/#/user/home?id=3304237970
Whisky 微醺 36.7︒C,55300,https://music.163.com/#/playlist?id=823259136,--CJN,https://music.163.com/#/user/home?id=474143492
【精选欧美篇】音乐乃一剂良药。,55052,https://music.163.com/#/playlist?id=167281125,Thugstyle_,https://music.163.com/#/user/home?id=75421252
R&B蓝调soul citypop复古调调,54808,https://music.163.com/#/playlist?id=2870205661,幽尘i,https://music.163.com/#/user/home?id=126728232
Harry Styles卷卷推特推过的歌词歌单(持更,54380,https://music.163.com/#/playlist?id=2005645648,HarryStylinson,https://music.163.com/#/user/home?id=325380770
摇滚没有错（三）——蓝调摇滚,53981,https://music.163.com/#/playlist?id=22548750,完美的灵魂,https://music.163.com/#/user/home?id=136616
微醺特调｜有酒有音乐 爵士蓝调 浪漫Jazz,53604,https://music.163.com/#/playlist?id=7824689649,-孤岛与海_,https://music.163.com/#/user/home?id=1289346856
灵魂声线 让人沦陷.,53082,https://music.163.com/#/playlist?id=95812943,Mt_0228,https://music.163.com/#/user/home?id=84171087
咖啡厅的浪漫音乐,52914,https://music.163.com/#/playlist?id=380368666,Ms5ycom,https://music.163.com/#/user/home?id=119932816
听——那歌声让我内心支离破碎,52899,https://music.163.com/#/playlist?id=4679792,少女不永恒,https://music.163.com/#/user/home?id=2129546
伤心的人怎可愿意听慢歌,52801,https://music.163.com/#/playlist?id=748686501,相似所以忘辛,https://music.163.com/#/user/home?id=386450870
酒吧咖啡厅经典蓝调,52793,https://music.163.com/#/playlist?id=38612501,帐号已注销,https://music.163.com/#/user/home?id=35710163
电影里才该有的声音,52553,https://music.163.com/#/playlist?id=2307471326,具象波,https://music.163.com/#/user/home?id=19787526
烟嗓爵士 融合 /Funk/蓝调-浓情老酒馆⚜️,51676,https://music.163.com/#/playlist?id=4921489375,--Naby,https://music.163.com/#/user/home?id=362270270
充满压迫感的纯音乐,51646,https://music.163.com/#/playlist?id=2133695564,光子原力,https://music.163.com/#/user/home?id=87803046
布鲁斯--钢琴布鲁斯Piano Blues,50906,https://music.163.com/#/playlist?id=906440097,小卢哥-飘邈音乐,https://music.163.com/#/user/home?id=114622606
JAZZ丨SWING.MUSIC,50322,https://music.163.com/#/playlist?id=922315258,VEtROVA-,https://music.163.com/#/user/home?id=136477086
辐射76 阿巴拉契电台(Appalachia Radio),50272,https://music.163.com/#/playlist?id=2520985113,Imo_M,https://music.163.com/#/user/home?id=247847005
蓝调|80年代的美式小酒馆 慵懒又浪漫 ö,49588,https://music.163.com/#/playlist?id=6905212307,流萤与诗,https://music.163.com/#/user/home?id=1499091900
 We Are XG叉姬！,48991,https://music.163.com/#/playlist?id=8080258532,_Glacial,https://music.163.com/#/user/home?id=427714729
ʙʟᴜᴇs｜当口琴遇到蓝调,48886,https://music.163.com/#/playlist?id=114025437,Nokop,https://music.163.com/#/user/home?id=18917314
顶级摇滚布鲁斯殿堂,48050,https://music.163.com/#/playlist?id=2524566638,FrdMcry,https://music.163.com/#/user/home?id=263416776
S.R.V.(1955-1990)英年早逝的Blues传奇,47664,https://music.163.com/#/playlist?id=155246251,jazzfusion,https://music.163.com/#/user/home?id=50027557
Jazz蓝调 慵懒 情调 小酒馆 咖啡馆,47357,https://music.163.com/#/playlist?id=6649530269,人间甜饼_0,https://music.163.com/#/user/home?id=1666345206
［Bluegrass］乡村蓝草音乐精选集,47206,https://music.163.com/#/playlist?id=888982968,Melody_Groove,https://music.163.com/#/user/home?id=350556138
【 爵士与说唱】 Jazz Hiphop雅痞,46522,https://music.163.com/#/playlist?id=7212601766,TiBR,https://music.163.com/#/user/home?id=1298611963
这 是 一 个 杂 乱 的 歌 单,46396,https://music.163.com/#/playlist?id=97567280,山月二一,https://music.163.com/#/user/home?id=70320823
摇滚吉他大师最具力量的呼喊 Appreciatio,45574,https://music.163.com/#/playlist?id=74938982,jack樂,https://music.163.com/#/user/home?id=55192196
事后烟和深夜的威士忌,45451,https://music.163.com/#/playlist?id=3127505259,橘子桃子辣椒,https://music.163.com/#/user/home?id=413310589
【大叔的烟嗓控】低沉浑厚又有些性感,45060,https://music.163.com/#/playlist?id=2160892386,不二叔情感翻译官,https://music.163.com/#/user/home?id=556046321
摇滚布鲁斯Rock Blues,44884,https://music.163.com/#/playlist?id=387826778,帐号已注销,https://music.163.com/#/user/home?id=6691306
【Bules in Life】蓝调常在,44779,https://music.163.com/#/playlist?id=985673940,做壹個颓废的傻嗨,https://music.163.com/#/user/home?id=340387405
【猎天使魔女】贝优妮塔的舞动时间,43796,https://music.163.com/#/playlist?id=696270552,卢法斯,https://music.163.com/#/user/home?id=99287458
爵士乐下的经典华语-绝色温柔,43712,https://music.163.com/#/playlist?id=2151414715,口袋里的黑白键,https://music.163.com/#/user/home?id=129064025
"""R&B"" ""NEO SOUL"" Frank Ocean/J.Cole",43456,https://music.163.com/#/playlist?id=626153421,秋秋秋陽_boi,https://music.163.com/#/user/home?id=44320366
阿尔法胎教音乐60首,43174,https://music.163.com/#/playlist?id=5117591288,转眼间都2023了,https://music.163.com/#/user/home?id=1371708224
经典摇滚:30大英国蓝调摇滚专辑,43149,https://music.163.com/#/playlist?id=7116308585,不二叔情感翻译官,https://music.163.com/#/user/home?id=556046321
摇滚，爵士，蓝调，雷鬼，布鲁斯摇滚等等,42750,https://music.163.com/#/playlist?id=815185516,Scream_club,https://music.163.com/#/user/home?id=79756276
爵士|| 暧昧酒馆 |慵懒扭动,41616,https://music.163.com/#/playlist?id=593855120,morethanuthink,https://music.163.com/#/user/home?id=338936567
