歌单名称,播放量,歌单链接,用户名称,用户链接
Breakbeat | 碎拍电子,115万,https://music.163.com/#/playlist?id=6625736824,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
工业金属 | 冰冷机械下燃烧的火焰,114万,https://music.163.com/#/playlist?id=6786312073,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
走! 去海边 | 乘风肆意冲浪 沙滩浅步慢走,114万,https://music.163.com/#/playlist?id=7464161669,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
独立摇滚 | 个性鲜明的独立摇滚之声,112万,https://music.163.com/#/playlist?id=5461380733,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
◎情调【怡情咖啡屋】,112万,https://music.163.com/#/playlist?id=54064296,潮画,https://music.163.com/#/user/home?id=3339920
HIIT一下 | 热力节奏 极速燃脂,111万,https://music.163.com/#/playlist?id=7479923898,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
柔情爵士 | Lady Jazz,111万,https://music.163.com/#/playlist?id=44330774,99facets,https://music.163.com/#/user/home?id=38045840
[云村美食节] 一张越听越饿的歌单,108万,https://music.163.com/#/playlist?id=911081917,原创君,https://music.163.com/#/user/home?id=201586
【舞曲联盟】现代Dj,108万,https://music.163.com/#/playlist?id=562243940,LaS-Ve-GaS,https://music.163.com/#/user/home?id=382993492
Ghetto House | 街头浩室,107万,https://music.163.com/#/playlist?id=5297838819,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
GUCCI古驰2020专柜御用,107万,https://music.163.com/#/playlist?id=734575487,CHENZLYFANCY,https://music.163.com/#/user/home?id=288648317
浪漫暖风 | 把自己交给治愈的音乐,105万,https://music.163.com/#/playlist?id=6686195230,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
日系可燃物 | 直达“燃点”，舞力全开,105万,https://music.163.com/#/playlist?id=7481017927,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
你关注的艺人邀你听｜跟听,104万,https://music.163.com/#/playlist?id=7683722907,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
村上春树书中的音乐,104万,https://music.163.com/#/playlist?id=56969941,密密缝,https://music.163.com/#/user/home?id=19701601
前卫摇滚 | 告别界限 体验多变摇滚乐,103万,https://music.163.com/#/playlist?id=6630503432,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
心灵休憩站 | 在新世纪音乐中听见内心的声音,103万,https://music.163.com/#/playlist?id=6946223836,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
电影音乐剧原声 | 音乐剧在电影中的绽放,101万,https://music.163.com/#/playlist?id=5449387503,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
热门儿歌精选 | 适合0-6岁宝贝 百听不腻的好儿歌,100万,https://music.163.com/#/playlist?id=5370463465,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
开心过大年 | 年味儿都藏在儿歌里,99万,https://music.163.com/#/playlist?id=2639086931,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
雨天随想 | 心事随雨 缓缓落下,99万,https://music.163.com/#/playlist?id=7354936996,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
［Jazz Samba］桑巴爵士音乐精选集,99万,https://music.163.com/#/playlist?id=887743973,Melody_Groove,https://music.163.com/#/user/home?id=350556138
听·薛之谦 | 像天外来物一样求之不得,97万,https://music.163.com/#/playlist?id=8181670003,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
《蹦迪3.0》天府四川,97万,https://music.163.com/#/playlist?id=2687125122,小丑八怪-SKC,https://music.163.com/#/user/home?id=1583101736
消灭起床气 | 起床重度困难户专用,95万,https://music.163.com/#/playlist?id=7559528503,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·张震岳 | 海雅谷慕，山与海之间的歌,95万,https://music.163.com/#/playlist?id=7694430566,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
伴你入睡的jazz-hiphop.,95万,https://music.163.com/#/playlist?id=65054245,BanZace,https://music.163.com/#/user/home?id=34674557
梦幻流行 | 漫游于无形的气态摇滚乐,94万,https://music.163.com/#/playlist?id=5461001695,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
华丽摇滚 | 短暂而华丽的一瞬,91万,https://music.163.com/#/playlist?id=5460980556,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·张惠妹 | 一睹千面阿密特,90万,https://music.163.com/#/playlist?id=7662308881,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
CHANEL香奈儿2020专柜,90万,https://music.163.com/#/playlist?id=731054870,CHENZLYFANCY,https://music.163.com/#/user/home?id=288648317
BPM 120 | 健步如飞 挥汗如雨,88万,https://music.163.com/#/playlist?id=7489130468,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·杨丞琳 | Rainie的声音，一滴滴清晰,88万,https://music.163.com/#/playlist?id=7720599200,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
助眠蝉鸣声 | 闭上眼 感受大自然的回响,87万,https://music.163.com/#/playlist?id=3073768079,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
国风说唱大赏 | 嘻哈侠客 说唱江湖,87万,https://music.163.com/#/playlist?id=7649710244,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·林俊杰 | 为你而作的一首歌,87万,https://music.163.com/#/playlist?id=7694176632,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
〖晚点咖啡馆 ♬ 浪漫爵士乐〗,87万,https://music.163.com/#/playlist?id=2291811439,黎明音乐时光,https://music.163.com/#/user/home?id=265028902
台湾原住民音乐 | 传统与现代交织 听见山谷里的风声,86万,https://music.163.com/#/playlist?id=6630370168,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Jazz-hiphop | 时光是一种说不出的苦涩,86万,https://music.163.com/#/playlist?id=431917491,OYang宫爵,https://music.163.com/#/user/home?id=96171008
丨BGM丨车载嗨曲,86万,https://music.163.com/#/playlist?id=366501824,e丨CLassic,https://music.163.com/#/user/home?id=118376369
亲子早教儿歌 | 给0-3岁天才宝贝的早教必备歌曲,85万,https://music.163.com/#/playlist?id=6633211694,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
另类节奏布鲁斯 | 灵魂与节奏的交织,85万,https://music.163.com/#/playlist?id=6654565108,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【清华VS北大】音乐口味大PK,85万,https://music.163.com/#/playlist?id=6724520555,云音乐多多,https://music.163.com/#/user/home?id=309791722
人声爵士 | 游走在爵士边缘的繁华世界,85万,https://music.163.com/#/playlist?id=6845551299,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
一起Chill | 耳机里的温柔秋天,85万,https://music.163.com/#/playlist?id=7628732123,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
一人食 | 一个人吃饭也要有仪式感,85万,https://music.163.com/#/playlist?id=7706461556,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
柔顺爵士 | 舒缓身心 享受爵士高级感,84万,https://music.163.com/#/playlist?id=5434507163,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
抓耳Hook | 旋律中邂逅，把你心牵走,84万,https://music.163.com/#/playlist?id=7535976490,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
华语伤感男声 | 说不出口的话都唱给你听,84万,https://music.163.com/#/playlist?id=8233799987,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
GIORGIO&ARMANI乔治.阿玛尼2020专柜,84万,https://music.163.com/#/playlist?id=885367067,CHENZLYFANCY,https://music.163.com/#/user/home?id=288648317
放松精选|从《凄美地》听起,83万,https://music.163.com/#/playlist?id=6686195207,云音乐多多,https://music.163.com/#/user/home?id=309791722
开车听我的 | 就算堵车 还可以开心听歌,83万,https://music.163.com/#/playlist?id=8207789846,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
仙女生日专用★,83万,https://music.163.com/#/playlist?id=2062774847,anoAurora,https://music.163.com/#/user/home?id=571910053
[VIP欧美热播] 燃爆全球的欧美潮流,82万,https://music.163.com/#/playlist?id=5146059747,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
情绪说唱派 | 不一样的情绪慰藉,82万,https://music.163.com/#/playlist?id=7481023128,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
慵懒的咖啡店,82万,https://music.163.com/#/playlist?id=91889964,北冥公子,https://music.163.com/#/user/home?id=49480651
日本流行精选|从《極楽浄土》听起,81万,https://music.163.com/#/playlist?id=6686195799,云音乐多多,https://music.163.com/#/user/home?id=309791722
沉浸式工作 | 用音乐帮你扫清疲惫,81万,https://music.163.com/#/playlist?id=8168775473,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Tangsa、Walis、Usul、慢摇,81万,https://music.163.com/#/playlist?id=150624613,MaRaba_玛丽娜,https://music.163.com/#/user/home?id=99937543
垃圾摇滚 | 粗粝内省的西雅图之声,80万,https://music.163.com/#/playlist?id=5449868512,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
冬日温暖恋歌 | 在音乐里拥抱彼此的温暖,80万,https://music.163.com/#/playlist?id=7780868997,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
醇法语·爵士味老派奇趣复古趴,80万,https://music.163.com/#/playlist?id=6911164439,Doksana,https://music.163.com/#/user/home?id=320034095
失眠枕边音 | 治愈失眠伴你安然入睡,79万,https://music.163.com/#/playlist?id=8169775659,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
夜间咖啡馆|西餐馆|傍晚的乐器演奏家,79万,https://music.163.com/#/playlist?id=4926865057,休眠火山c,https://music.163.com/#/user/home?id=1461708910
【主播歌单】pk过程音乐,79万,https://music.163.com/#/playlist?id=2585858754,_xsf,https://music.163.com/#/user/home?id=128910597
做饭时听的歌,79万,https://music.163.com/#/playlist?id=647135274,夏妮Sunny,https://music.163.com/#/user/home?id=128775701
儿童趣味百科 | 给3岁+宝贝探索世界的百科小知识,78万,https://music.163.com/#/playlist?id=6630204532,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
青春纪念册 | 追忆年少时的青葱岁月,78万,https://music.163.com/#/playlist?id=6686195211,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
欧美慵懒小调 | 小憩片刻静享惬意,77万,https://music.163.com/#/playlist?id=6686195226,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
午后慢生活 | 想和你一起躺在轻盈的云朵上,76万,https://music.163.com/#/playlist?id=7547965689,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Party&Club | 狂欢派对即将开始,75万,https://music.163.com/#/playlist?id=6686195225,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
学习氛围乐 | 助你考试月金榜题名,75万,https://music.163.com/#/playlist?id=8181676634,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
波萨诺瓦‖Bossa Nova风情经典曲目,75万,https://music.163.com/#/playlist?id=135227032,微雨至夏,https://music.163.com/#/user/home?id=16133655
日系一夏 | 清新日音带来凉爽一夏,74万,https://music.163.com/#/playlist?id=7426762807,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Kawaii Bass | 元气可爱的电子糖果,74万,https://music.163.com/#/playlist?id=7650254866,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
徒步必听 | 在路途中寻找人生的答案,74万,https://music.163.com/#/playlist?id=7725920397,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
情绪低谷期 | 低潮状态时的自我疗愈,73万,https://music.163.com/#/playlist?id=8185867741,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Melodic Rap | 旋律说唱,73万,https://music.163.com/#/playlist?id=5295275795,云音乐说唱星球,https://music.163.com/#/user/home?id=3856379473
数学摇滚 | 不自然的结构叛逆,72万,https://music.163.com/#/playlist?id=5461364833,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
孤独心事 | 一个人听的寂寞独白,72万,https://music.163.com/#/playlist?id=6686195209,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
真实说唱派 | 让歌里的故事诉说心事,72万,https://music.163.com/#/playlist?id=7648200657,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·萧敬腾 | 就要霸占你的耳朵,72万,https://music.163.com/#/playlist?id=7694295388,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
骑车去散心 | 轻轻松松 享受骑行的乐趣,71万,https://music.163.com/#/playlist?id=7486829511,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·张学友 | 喝着咖啡慢慢听……,71万,https://music.163.com/#/playlist?id=7694413773,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
摇摆乐精选 | 情迷摇摆年代 沉醉昔日爵士繁华,70万,https://music.163.com/#/playlist?id=5392514205,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
BPM 160 | 节奏有点猛 注意安全哦！,70万,https://music.163.com/#/playlist?id=7489682204,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
儿童古典启蒙 | 为宝贝量身定制的古典音乐,69万,https://music.163.com/#/playlist?id=6595569589,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
盯鞋摇滚 | 漂浮的迷人噪音,68万,https://music.163.com/#/playlist?id=5461451708,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
灵魂乐唱片行 | 感受Soul的天籁之声,67万,https://music.163.com/#/playlist?id=6703252545,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
宇宙级浪漫 | rapper唱情歌 坠入爱的银河,67万,https://music.163.com/#/playlist?id=7561081216,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
居家时光 | 轻快节奏 和你的猫一起听,66万,https://music.163.com/#/playlist?id=7339765787,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
BPM 180 | 马力全开 心情无限嗨,66万,https://music.163.com/#/playlist?id=7488779174,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
杜比全景声 | 每日更新100首 沉浸式空间音频享受,66万,https://music.163.com/#/playlist?id=7782055324,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Trap | 陷入毒性说唱的迷幻陷阱,66万,https://music.163.com/#/playlist?id=5226487887,云音乐说唱星球,https://music.163.com/#/user/home?id=3856379473
咖啡厅的慵懒小调【酒吧丨咖啡厅】,65万,https://music.163.com/#/playlist?id=2511336751,DonRaiden,https://music.163.com/#/user/home?id=254570259
BPM 140 | 心率加速 脂肪在燃烧,63万,https://music.163.com/#/playlist?id=7489198708,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
深度学习时间 | 助你考试月马到成功,63万,https://music.163.com/#/playlist?id=8164644779,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
此生挚爱 私藏爵士歌单♤ PrivateList,63万,https://music.163.com/#/playlist?id=68306703,icring,https://music.163.com/#/user/home?id=33159864
快乐到底 | 在欢快的节奏中让快乐DNA动起来,62万,https://music.163.com/#/playlist?id=8170169684,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
BPM 100 | 不急不躁 热身刚刚好,61万,https://music.163.com/#/playlist?id=7489236643,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
都市夜行 | 复古迷情与都市夜晚的邂逅,61万,https://music.163.com/#/playlist?id=7525633505,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
分手快乐 | 听到的不是旋律 却是回忆,61万,https://music.163.com/#/playlist?id=8113289667,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
深度专注氛围 | 闭上双眼 潜入灵魂深处,61万,https://music.163.com/#/playlist?id=8204100667,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·孙燕姿 | 尚好的青春从歌里开始,60万,https://music.163.com/#/playlist?id=7688058643,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
听·韩红 | 用宛如天籁的嗓音治愈你,58万,https://music.163.com/#/playlist?id=7720644715,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
华语Top热歌 | 向云端 奔赴山海,57万,https://music.163.com/#/playlist?id=8278937351,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
放克爵士 | 在爵士与放克的碰撞中舞动,56万,https://music.163.com/#/playlist?id=6674847397,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Lofi学习小组 | 让音乐做你的同桌密友,56万,https://music.163.com/#/playlist?id=8155172622,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
高品味流行精选歌曲,56万,https://music.163.com/#/playlist?id=2513528628,CoCaina-,https://music.163.com/#/user/home?id=407657164
［Bossa Nova］拉丁爵士音乐精选集,56万,https://music.163.com/#/playlist?id=896423258,Melody_Groove,https://music.163.com/#/user/home?id=350556138
R&B自习室 | 开启知识漫游模式,55万,https://music.163.com/#/playlist?id=6686195231,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
华语伤感女声 | 往事有伤 回忆无声,55万,https://music.163.com/#/playlist?id=8232519802,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
微醺夜氛围 | 品味爵士乐的迷人气息,54万,https://music.163.com/#/playlist?id=6686195778,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
中文DJ之夜 | 音乐燃烧整个夜晚,54万,https://music.163.com/#/playlist?id=6698777890,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
CN Drill | 中文钻头节奏，听就完了,54万,https://music.163.com/#/playlist?id=7738239494,云音乐说唱星球,https://music.163.com/#/user/home?id=3856379473
迷幻爵士 | 爵士不是主角 酸才是,53万,https://music.163.com/#/playlist?id=5454187039,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Lofi梦境 | 熟睡后的云端漫游体验,53万,https://music.163.com/#/playlist?id=8154754556,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
歌里有阳光 | 笑一笑没什么大不了,53万,https://music.163.com/#/playlist?id=8164148113,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
孤独患者 | 总有一首歌能包容你的心事,53万,https://music.163.com/#/playlist?id=8170216695,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·许嵩 | 为你唱首没风格的歌,53万,https://music.163.com/#/playlist?id=8181838897,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
日系爵士女声 | 氤氲着浪漫气息的下午茶,53万,https://music.163.com/#/playlist?id=465847073,mist雨澪,https://music.163.com/#/user/home?id=41485013
韩流热潮 | 百变风格 随心演绎,52万,https://music.163.com/#/playlist?id=6686195302,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
女声低音炮精选|从《山月记》听起,51万,https://music.163.com/#/playlist?id=6698723121,云音乐多多,https://music.163.com/#/user/home?id=309791722
踢球要音乐 | 踢球必备超燃BGM,51万,https://music.163.com/#/playlist?id=7768400166,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
沉浸式思考 | 全神贯注 向内心求索,51万,https://music.163.com/#/playlist?id=8181676233,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
早安儿歌 | 给0-6岁宝贝一天的好心情,50万,https://music.163.com/#/playlist?id=5247944723,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
爱上幼儿园 | 听着儿歌高高兴兴上学堂,50万,https://music.163.com/#/playlist?id=5216089759,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
邂逅古典乐 | 音符与时光的温柔共振,50万,https://music.163.com/#/playlist?id=6686195774,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Future Rave | 电气脉冲 先锋锐舞,50万,https://music.163.com/#/playlist?id=7478421810,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
圣诞经典流行 | 按下播放键迎接圣诞老人,50万,https://music.163.com/#/playlist?id=7829824888,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
沉浸式阅读 | 在琴声中阅见自己,50万,https://music.163.com/#/playlist?id=8166619881,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
轻快节奏BGM • 剪视频vlog背景音,50万,https://music.163.com/#/playlist?id=983336264,koyamazz,https://music.163.com/#/user/home?id=129832042
亲子欢乐儿歌 | 亲子游戏互动的家庭BGM,49万,https://music.163.com/#/playlist?id=5331303031,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
男声低音炮精选|从《乌托邦》听起,48万,https://music.163.com/#/playlist?id=6698819380,云音乐多多,https://music.163.com/#/user/home?id=309791722
Chill就现在 | 来音乐里神游,48万,https://music.163.com/#/playlist?id=7534464017,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
钻头说唱 | 燥起来！接受低音轰炸吧,48万,https://music.163.com/#/playlist?id=7696690601,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
飘雪平安夜 | 雪舞星辰下闯入闪耀银色圣诞,48万,https://music.163.com/#/playlist?id=7780825128,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
高效率学习 | 屏息凝神 一秒开启专注模式,48万,https://music.163.com/#/playlist?id=8192282166,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·李健 | 幽默风趣的音乐诗人,48万,https://music.163.com/#/playlist?id=8184324689,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
Pop Rap | 流行旋律 说唱主流,48万,https://music.163.com/#/playlist?id=5286718474,云音乐说唱星球,https://music.163.com/#/user/home?id=3856379473
百首日系jazzy-hiphop,48万,https://music.163.com/#/playlist?id=4244755,smilesky,https://music.163.com/#/user/home?id=698377
自由爵士 | 前卫艺术 解构主义,47万,https://music.163.com/#/playlist?id=5434372924,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
新灵魂乐 | 找一种灵魂共鸣的可能,47万,https://music.163.com/#/playlist?id=5454106455,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
爱上小野丽莎的十个理由,47万,https://music.163.com/#/playlist?id=34056872,苏菲弹力贴身不侧漏,https://music.163.com/#/user/home?id=34966880
华语爵士 | 写在秋日晚风里的慵懒情绪,47万,https://music.163.com/#/playlist?id=5294089400,后现代养猪专业户,https://music.163.com/#/user/home?id=306851500
深呼吸 | 聆听手碟的空灵回响 消除你的疲惫,46万,https://music.163.com/#/playlist?id=7456766872,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
浩室舞厅 | 打造你的舞厅派对必备曲库,45万,https://music.163.com/#/playlist?id=6686195305,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
家庭派对 | 复古潮流，把舞池搬到家中,45万,https://music.163.com/#/playlist?id=7396755430,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
自己的爵士黑胶.十张进阶精选,45万,https://music.163.com/#/playlist?id=160235747,一期小宇,https://music.163.com/#/user/home?id=39580179
乡村灵魂乐 | 用深刻情感表达最真实的声音,44万,https://music.163.com/#/playlist?id=6674846376,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·潘玮柏 | 异想世界，自己主宰,44万,https://music.163.com/#/playlist?id=7662656749,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
说唱接力赛 | Beat唱Flow合，场子加热有Cypher,44万,https://music.163.com/#/playlist?id=7681439942,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·蔡健雅 | 按下播放键，一切Letting Go,44万,https://music.163.com/#/playlist?id=7687888482,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
高效率专注 | 将一切喧嚣抛诸脑后,44万,https://music.163.com/#/playlist?id=8216772479,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
让【爵士音乐】来舒缓放松你的神经,44万,https://music.163.com/#/playlist?id=720507280,HelenSellers,https://music.163.com/#/user/home?id=295880102
贝斯独奏 不一样的感觉,44万,https://music.163.com/#/playlist?id=431256642,程成stray,https://music.163.com/#/user/home?id=256525842
巴西 | 每人一首Bossa Nova,44万,https://music.163.com/#/playlist?id=307958730,云村人,https://music.163.com/#/user/home?id=720841
〔★〕≈ 雷鬼•Latino舞曲✔ ≈〔★〕,44万,https://music.163.com/#/playlist?id=43573869,Fenomeno_,https://music.163.com/#/user/home?id=30687788
甜蜜心事 | 空气包裹甜蜜氛围,43万,https://music.163.com/#/playlist?id=6686195223,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
国风精选|从《西楼别序》听起,43万,https://music.163.com/#/playlist?id=6686195571,云音乐多多,https://music.163.com/#/user/home?id=309791722
独立新声 | 自我探索的独立流行旋律,43万,https://music.163.com/#/playlist?id=6686195782,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Carnival | 嘉年华 舞池节奏狂欢,43万,https://music.163.com/#/playlist?id=7592490651,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
K-pop走路歌 | 走路带风 就要听K-pop,43万,https://music.163.com/#/playlist?id=7996606921,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
沉浸式自习 | 24小时音乐自习室开放中,43万,https://music.163.com/#/playlist?id=8199833117,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
山谷里的波萨诺瓦‖Bossa Nova,43万,https://music.163.com/#/playlist?id=6954064585,秋泽健,https://music.163.com/#/user/home?id=1485149624
动物儿歌 | 给0-3岁宝宝听 走进儿歌中的动物乐园,42万,https://music.163.com/#/playlist?id=5374600786,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
听·王心凌 | 甜蜜DNA动了没？,42万,https://music.163.com/#/playlist?id=7694448425,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
神奇催眠雨声 | 滴滴答答的雨声伴宝贝入眠,41万,https://music.163.com/#/playlist?id=5290825785,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
让爱重来 | 听完这首歌就释怀吧,41万,https://music.163.com/#/playlist?id=8114056497,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
|Bossa Nova| 100%巴萨诺瓦 · 浪漫✔✔✔,41万,https://music.163.com/#/playlist?id=2039104577,SunPitt,https://music.163.com/#/user/home?id=24737312
儿童诗词吟唱 | 适合3岁+宝贝的边听边唱古诗童谣,40万,https://music.163.com/#/playlist?id=2639193881,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
交响金属 | 大气磅礴 史诗般的歌剧盛宴,40万,https://music.163.com/#/playlist?id=6809461297,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
"听/五月天 | 五迷都在听的热播单曲,一键收藏",40万,https://music.163.com/#/playlist?id=7720502353,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
浓情蓝调 | 品味醇厚浪漫,39万,https://music.163.com/#/playlist?id=6686195780,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
爱情放映机 | 在天幕下拥抱电影般永恒的你,39万,https://music.163.com/#/playlist?id=7639177991,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
儿童故事类型精选|从《别害怕，小豺狼》听起,38万,https://music.163.com/#/playlist?id=6686195280,云音乐多多,https://music.163.com/#/user/home?id=309791722
不个性推荐 | 那群带薪听歌的人在听什么,38万,https://music.163.com/#/playlist?id=7439629466,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
普拉提 | 柔而有力 掌控你的每一寸身体,38万,https://music.163.com/#/playlist?id=7479695519,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Lofi自习室 | 专注模式 学习效率爆表,38万,https://music.163.com/#/playlist?id=8143630267,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
氛围梦乡 | 带你去看霓虹色的梦,38万,https://music.163.com/#/playlist?id=8143776568,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·李荣浩 | 年少有为 何来自卑,38万,https://music.163.com/#/playlist?id=8151167145,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
