歌单名称,播放量,歌单链接,用户名称,用户链接
听·许嵩 | 为你唱首没风格的歌,53万,https://music.163.com/#/playlist?id=8181838897,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
【日式青春】放学后的欢快小调,53万,https://music.163.com/#/playlist?id=4979961617,拾壹丨丨,https://music.163.com/#/user/home?id=420909344
花譜kaf全收录,53万,https://music.163.com/#/playlist?id=2497856016,ALvetX,https://music.163.com/#/user/home?id=71291842
「治愈快乐」随心所欲的生活更顺风顺水,53万,https://music.163.com/#/playlist?id=7970828327,Tataaaaaaa_,https://music.163.com/#/user/home?id=1489554923
心情不好要听快乐的歌♥（不定期更新）,53万,https://music.163.com/#/playlist?id=2533879434,那就不用啦,https://music.163.com/#/user/home?id=1367260909
冲浪摇滚｜一同掀起欢乐的浪潮,53万,https://music.163.com/#/playlist?id=4885133469,Rhaast,https://music.163.com/#/user/home?id=107686788
【喀什三中】吉他曲♥ 民歌,53万,https://music.163.com/#/playlist?id=6671159695,阿尔法_66,https://music.163.com/#/user/home?id=1908485378
拉丁情结 跳动火焰,53万,https://music.163.com/#/playlist?id=107836351,Xiaogengen,https://music.163.com/#/user/home?id=91621836
韩流热潮 | 百变风格 随心演绎,52万,https://music.163.com/#/playlist?id=6686195302,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【古风/轻快小调】满堂花醉三千客,52万,https://music.163.com/#/playlist?id=3134971240,冰蝶流雨泪紫幻殇粉璃雪樱公主,https://music.163.com/#/user/home?id=1599873032
“高原歌王”康巴汉子亚东 ,52万,https://music.163.com/#/playlist?id=11288194,-涛声依旧-,https://music.163.com/#/user/home?id=2865333
这是一个听了会快乐的歌单,52万,https://music.163.com/#/playlist?id=2247082627,Katharina_L,https://music.163.com/#/user/home?id=16718281
【Rapper甜蜜合集】甜你一下,52万,https://music.163.com/#/playlist?id=759240972,可爱敏ovo,https://music.163.com/#/user/home?id=480051732
女声低音炮精选|从《山月记》听起,51万,https://music.163.com/#/playlist?id=6698723121,云音乐多多,https://music.163.com/#/user/home?id=309791722
踢球要音乐 | 踢球必备超燃BGM,51万,https://music.163.com/#/playlist?id=7768400166,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
沉浸式思考 | 全神贯注 向内心求索,51万,https://music.163.com/#/playlist?id=8181676233,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
「欧美男声」开口跪/惊艳欧美男声,51万,https://music.163.com/#/playlist?id=7432437447,Andu___,https://music.163.com/#/user/home?id=1768205927
【节奏控必备——节奏感超强的英文歌集锦】,51万,https://music.163.com/#/playlist?id=374654751,Salix香,https://music.163.com/#/user/home?id=253824113
节奏轻快小清新的歌单,51万,https://music.163.com/#/playlist?id=3129138368,Mr_李承泽,https://music.163.com/#/user/home?id=1883336386
日系快乐硬核 | 又硬又萌的魔性旋律,51万,https://music.163.com/#/playlist?id=2527244248,银月火花,https://music.163.com/#/user/home?id=108163911
"「元気满满」今天阳光很暖,我的电量很满",51万,https://music.163.com/#/playlist?id=8222075413,Tataaaaaaa_,https://music.163.com/#/user/home?id=1489554923
【华语小清新】可爱俏皮有点甜,51万,https://music.163.com/#/playlist?id=601872567,二妞jun,https://music.163.com/#/user/home?id=247152609
早安儿歌 | 给0-6岁宝贝一天的好心情,50万,https://music.163.com/#/playlist?id=5247944723,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
爱上幼儿园 | 听着儿歌高高兴兴上学堂,50万,https://music.163.com/#/playlist?id=5216089759,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
邂逅古典乐 | 音符与时光的温柔共振,50万,https://music.163.com/#/playlist?id=6686195774,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Future Rave | 电气脉冲 先锋锐舞,50万,https://music.163.com/#/playlist?id=7478421810,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
圣诞经典流行 | 按下播放键迎接圣诞老人,50万,https://music.163.com/#/playlist?id=7829824888,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
沉浸式阅读 | 在琴声中阅见自己,50万,https://music.163.com/#/playlist?id=8166619881,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
「甜甜的情歌」少年与爱永不老去,50万,https://music.163.com/#/playlist?id=7524993443,音乐合伙人,https://music.163.com/#/user/home?id=7872690377
GYM力量训练（引爆你心中的呐喊）,50万,https://music.163.com/#/playlist?id=387545334,ediman,https://music.163.com/#/user/home?id=267926523
"‧温暖特辑‧感恩每个瞬间,恰好有你相伴♡",50万,https://music.163.com/#/playlist?id=7681226000,Tataaaaaaa_,https://music.163.com/#/user/home?id=1489554923
日系跳跳糖♪节奏控必入♪,50万,https://music.163.com/#/playlist?id=4878294802,红毛要九_joy,https://music.163.com/#/user/home?id=351363741
亲子欢乐儿歌 | 亲子游戏互动的家庭BGM,49万,https://music.163.com/#/playlist?id=5331303031,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
Tizzy T/朴宰范/马思唯/法老/幼杀/Jony J,49万,https://music.163.com/#/playlist?id=6811006581,结-Be,https://music.163.com/#/user/home?id=1476379880
每一首歌有一个故事♥,49万,https://music.163.com/#/playlist?id=2859152699,止戒__I,https://music.163.com/#/user/home?id=1599182072
甜蜜狙击↬ |等待心动讯号❥带你浪漫出逃,49万,https://music.163.com/#/playlist?id=7595457504,Ari非官方指定美黑师,https://music.163.com/#/user/home?id=5121439315
男声低音炮精选|从《乌托邦》听起,48万,https://music.163.com/#/playlist?id=6698819380,云音乐多多,https://music.163.com/#/user/home?id=309791722
Chill就现在 | 来音乐里神游,48万,https://music.163.com/#/playlist?id=7534464017,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
钻头说唱 | 燥起来！接受低音轰炸吧,48万,https://music.163.com/#/playlist?id=7696690601,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
飘雪平安夜 | 雪舞星辰下闯入闪耀银色圣诞,48万,https://music.163.com/#/playlist?id=7780825128,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
高效率学习 | 屏息凝神 一秒开启专注模式,48万,https://music.163.com/#/playlist?id=8192282166,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·李健 | 幽默风趣的音乐诗人,48万,https://music.163.com/#/playlist?id=8184324689,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
Pop Rap | 流行旋律 说唱主流,48万,https://music.163.com/#/playlist?id=5286718474,云音乐说唱星球,https://music.163.com/#/user/home?id=3856379473
deca/椅子/茄子蛋/落日飞车/草东没有票,48万,https://music.163.com/#/playlist?id=2367986654,嗔岑,https://music.163.com/#/user/home?id=49624047
rapper说唱馆丨搭乘嘻哈飞船，坠入浪漫星球,48万,https://music.163.com/#/playlist?id=7500223097,是庚野啊,https://music.163.com/#/user/home?id=1713346097
（放松）回家路上听的歌,48万,https://music.163.com/#/playlist?id=5444614684,喵酱_51MZ,https://music.163.com/#/user/home?id=354847965
那些让人听了想恋爱的小甜歌,48万,https://music.163.com/#/playlist?id=613722884,AwesomeG-,https://music.163.com/#/user/home?id=428642843
网易云几乎最全的带梗和整活音乐合集（大概,48万,https://music.163.com/#/playlist?id=2666549476,甜菜233333,https://music.163.com/#/user/home?id=618291587
✔快乐准时报到，烦恼无限延期,48万,https://music.163.com/#/playlist?id=8399472991,下雨了天晴了你走了,https://music.163.com/#/user/home?id=8341745940
自由爵士 | 前卫艺术 解构主义,47万,https://music.163.com/#/playlist?id=5434372924,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
新灵魂乐 | 找一种灵魂共鸣的可能,47万,https://music.163.com/#/playlist?id=5454106455,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
逗比雀巢和他的朋友们♂ BGM,47万,https://music.163.com/#/playlist?id=6898044781,LauSukey,https://music.163.com/#/user/home?id=118147871
小甜歌，甜到爆炸的情侣必听系列,47万,https://music.163.com/#/playlist?id=7694536748,音乐想象家,https://music.163.com/#/user/home?id=252393521
长发飘飘的流金岁月,47万,https://music.163.com/#/playlist?id=1548255,帅到掉渣,https://music.163.com/#/user/home?id=520621
深呼吸 | 聆听手碟的空灵回响 消除你的疲惫,46万,https://music.163.com/#/playlist?id=7456766872,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
浩室舞厅 | 打造你的舞厅派对必备曲库,45万,https://music.163.com/#/playlist?id=6686195305,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
家庭派对 | 复古潮流，把舞池搬到家中,45万,https://music.163.com/#/playlist?id=7396755430,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
更新中：Hiphop舞蹈炸曲—一听就很有律动,45万,https://music.163.com/#/playlist?id=2090459766,十九遇你_IWLYF,https://music.163.com/#/user/home?id=1363827963
张杰演唱会补课单,45万,https://music.163.com/#/playlist?id=2432421554,YMacy,https://music.163.com/#/user/home?id=122359162
HoneyWorks丨青春的味道,45万,https://music.163.com/#/playlist?id=951452382,世禾同学,https://music.163.com/#/user/home?id=277983160
旋律至上的旋律硬摇滚,45万,https://music.163.com/#/playlist?id=394973338,帅到掉渣,https://music.163.com/#/user/home?id=520621
乡村灵魂乐 | 用深刻情感表达最真实的声音,44万,https://music.163.com/#/playlist?id=6674846376,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·潘玮柏 | 异想世界，自己主宰,44万,https://music.163.com/#/playlist?id=7662656749,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
说唱接力赛 | Beat唱Flow合，场子加热有Cypher,44万,https://music.163.com/#/playlist?id=7681439942,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·蔡健雅 | 按下播放键，一切Letting Go,44万,https://music.163.com/#/playlist?id=7687888482,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
高效率专注 | 将一切喧嚣抛诸脑后,44万,https://music.163.com/#/playlist?id=8216772479,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
前卫节奏｜潮人出街适配踩点Kpop,44万,https://music.163.com/#/playlist?id=7464695883,minemine7,https://music.163.com/#/user/home?id=345374721
落日余晖｜橙色的黄昏衬托初秋的心动,44万,https://music.163.com/#/playlist?id=7013167530,北方易先生,https://music.163.com/#/user/home?id=104982737
甜蜜心事 | 空气包裹甜蜜氛围,43万,https://music.163.com/#/playlist?id=6686195223,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
国风精选|从《西楼别序》听起,43万,https://music.163.com/#/playlist?id=6686195571,云音乐多多,https://music.163.com/#/user/home?id=309791722
独立新声 | 自我探索的独立流行旋律,43万,https://music.163.com/#/playlist?id=6686195782,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Carnival | 嘉年华 舞池节奏狂欢,43万,https://music.163.com/#/playlist?id=7592490651,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
K-pop走路歌 | 走路带风 就要听K-pop,43万,https://music.163.com/#/playlist?id=7996606921,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
沉浸式自习 | 24小时音乐自习室开放中,43万,https://music.163.com/#/playlist?id=8199833117,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
踩着轻快的步伐，与春天撞个满怀,43万,https://music.163.com/#/playlist?id=6655861622,我真脾气不好,https://music.163.com/#/user/home?id=574888129
经典韩语影视歌单,43万,https://music.163.com/#/playlist?id=7824920200,爱吃泡芙的小兔叽,https://music.163.com/#/user/home?id=387680519
动物儿歌 | 给0-3岁宝宝听 走进儿歌中的动物乐园,42万,https://music.163.com/#/playlist?id=5374600786,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
听·王心凌 | 甜蜜DNA动了没？,42万,https://music.163.com/#/playlist?id=7694448425,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
00后的最流行英文歌曲,42万,https://music.163.com/#/playlist?id=3203654790,TDQMYX,https://music.163.com/#/user/home?id=2089726103
meme手书使用过的那些音乐,42万,https://music.163.com/#/playlist?id=2735614149,Moki月,https://music.163.com/#/user/home?id=1318643345
享受音乐，摇头晃脑一整天,42万,https://music.163.com/#/playlist?id=66751648,音乐情绪控,https://music.163.com/#/user/home?id=52766293
神奇催眠雨声 | 滴滴答答的雨声伴宝贝入眠,41万,https://music.163.com/#/playlist?id=5290825785,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
让爱重来 | 听完这首歌就释怀吧,41万,https://music.163.com/#/playlist?id=8114056497,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
〖可爱日文〗心情会变好哦！,41万,https://music.163.com/#/playlist?id=2109091267,舟洲舟州舟州,https://music.163.com/#/user/home?id=1374012508
KPOP宝藏男团｜人间值得，入股不亏！,41万,https://music.163.com/#/playlist?id=5187837510,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
小陈一定要上岸！,41万,https://music.163.com/#/playlist?id=2744294992,190lz_,https://music.163.com/#/user/home?id=1689537367
「第五人格」溜鬼适用BGM,41万,https://music.163.com/#/playlist?id=2899312263,末冬踏雪寻S,https://music.163.com/#/user/home?id=1397208307
儿童诗词吟唱 | 适合3岁+宝贝的边听边唱古诗童谣,40万,https://music.163.com/#/playlist?id=2639193881,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
交响金属 | 大气磅礴 史诗般的歌剧盛宴,40万,https://music.163.com/#/playlist?id=6809461297,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
"听/五月天 | 五迷都在听的热播单曲,一键收藏",40万,https://music.163.com/#/playlist?id=7720502353,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
做个快乐的人，比成功更酷哦,40万,https://music.163.com/#/playlist?id=8399044324,爱听歌的狗大叔,https://music.163.com/#/user/home?id=326263822
周一|电量已充满，打工人已上线！,40万,https://music.163.com/#/playlist?id=7503504315,肉肉的作业君,https://music.163.com/#/user/home?id=7883308716
元气日语：当可爱的女孩子递给你情书,40万,https://music.163.com/#/playlist?id=6597981527,唔呼wff,https://music.163.com/#/user/home?id=2125531512
夏日限定丨元气女声丨收获一整天的快乐,40万,https://music.163.com/#/playlist?id=5076508363,碓冰拓海,https://music.163.com/#/user/home?id=41819436
健身必备 力量训练 Crossfit Pump it！,40万,https://music.163.com/#/playlist?id=467521099,IcEcReAm_vqFc,https://music.163.com/#/user/home?id=56842934
浓情蓝调 | 品味醇厚浪漫,39万,https://music.163.com/#/playlist?id=6686195780,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
爱情放映机 | 在天幕下拥抱电影般永恒的你,39万,https://music.163.com/#/playlist?id=7639177991,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[放克精选] 一种让人嗨森的音乐,39万,https://music.163.com/#/playlist?id=6991619663,我就这味儿,https://music.163.com/#/user/home?id=427336623
欢快/浪漫 轻音乐也能治愈坏心情,39万,https://music.163.com/#/playlist?id=5351931262,悲伤玉玉卷,https://music.163.com/#/user/home?id=425362128
温馨愉悦的Omar Akram-新世纪音乐大师,39万,https://music.163.com/#/playlist?id=4702355,客行云乐,https://music.163.com/#/user/home?id=2396717
85后车载音乐清单怀旧合集，愿你找到安静！,39万,https://music.163.com/#/playlist?id=5198850551,slais,https://music.163.com/#/user/home?id=485431391
୨୧甜妹合集 | 谁是属于你的彩虹甜心❤,39万,https://music.163.com/#/playlist?id=7456289568,冬瓜公主_ts,https://music.163.com/#/user/home?id=6321879236
跌进欢快深渊 心情舒畅的小曲儿,39万,https://music.163.com/#/playlist?id=639432604,变忧郁,https://music.163.com/#/user/home?id=18166979
儿童故事类型精选|从《别害怕，小豺狼》听起,38万,https://music.163.com/#/playlist?id=6686195280,云音乐多多,https://music.163.com/#/user/home?id=309791722
不个性推荐 | 那群带薪听歌的人在听什么,38万,https://music.163.com/#/playlist?id=7439629466,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
普拉提 | 柔而有力 掌控你的每一寸身体,38万,https://music.163.com/#/playlist?id=7479695519,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Lofi自习室 | 专注模式 学习效率爆表,38万,https://music.163.com/#/playlist?id=8143630267,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
氛围梦乡 | 带你去看霓虹色的梦,38万,https://music.163.com/#/playlist?id=8143776568,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·李荣浩 | 年少有为 何来自卑,38万,https://music.163.com/#/playlist?id=8151167145,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
沉浸式备考 | 考前必备减压攻略,38万,https://music.163.com/#/playlist?id=8190099072,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·张国荣 | 颜色不一样的烟火,38万,https://music.163.com/#/playlist?id=8181731946,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
电音时下热播 | 全网最热潮流电音,38万,https://music.163.com/#/playlist?id=8203549408,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
G-Funk | 西海岸经典匪帮放克,38万,https://music.163.com/#/playlist?id=5281773660,云音乐说唱星球,https://music.163.com/#/user/home?id=3856379473
夏日限定音品 • 清新旋律清爽体验,38万,https://music.163.com/#/playlist?id=6787254664,OmenTwwnmfm,https://music.163.com/#/user/home?id=567730996
「心动时刻」谢谢你陪着稀奇古怪的我,38万,https://music.163.com/#/playlist?id=7423365975,网易云上工作室,https://music.163.com/#/user/home?id=5115872714
小提琴精选|从《Are You Lost》听起,37万,https://music.163.com/#/playlist?id=6686195717,云音乐多多,https://music.163.com/#/user/home?id=309791722
蒸汽波精选|从《So Cute~》听起,37万,https://music.163.com/#/playlist?id=6686195759,云音乐多多,https://music.163.com/#/user/home?id=309791722
拉丁舞曲 | 热情奔放 曼妙裙角甩起来,37万,https://music.163.com/#/playlist?id=7479590941,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[雷鬼音乐] Chill牙买加热带异域风情,37万,https://music.163.com/#/playlist?id=6887242074,我就这味儿,https://music.163.com/#/user/home?id=427336623
独处指南 |一个人走路是和地球的单独约会,37万,https://music.163.com/#/playlist?id=7550592680,听音乐吃火锅看烟花,https://music.163.com/#/user/home?id=564488808
财运旺旺 | 升职加薪，牛年大吉！,37万,https://music.163.com/#/playlist?id=5436468250,网易云音乐,https://music.163.com/#/user/home?id=1
☆亚比EMO二次元心碎の男孩女孩俱乐部☆,37万,https://music.163.com/#/playlist?id=6749214558,库洛米战士ovo,https://music.163.com/#/user/home?id=1341522834
甜甜的爱情马上就要来了呀,37万,https://music.163.com/#/playlist?id=7130560584,把星星装进脑海里,https://music.163.com/#/user/home?id=6351066244
欧美小调°Ⅱ | 阳光味的春日讯息,37万,https://music.163.com/#/playlist?id=5378486571,Feillica,https://music.163.com/#/user/home?id=1722591860
「温柔女嗓」轻柔甜蜜，难以驾驭的少女心,37万,https://music.163.com/#/playlist?id=582440316,八月夏末_,https://music.163.com/#/user/home?id=56002621
宝藏曲库丨沉溺每个心动瞬间,37万,https://music.163.com/#/playlist?id=828251834,情絮丷,https://music.163.com/#/user/home?id=300863358
『清新粉』老夫的少女心呐ヘ(￣ω￣ヘ),37万,https://music.163.com/#/playlist?id=921922342,SauRyMS_Randy,https://music.163.com/#/user/home?id=312150528
邂逅浪漫 | 陷入关于你的温柔瞬间,36万,https://music.163.com/#/playlist?id=6686195212,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
传统重金属 | 吉他噪音响起 电流穿过你我,36万,https://music.163.com/#/playlist?id=6765555428,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
西语浪漫订制 | te amo的一百种打开方式,36万,https://music.163.com/#/playlist?id=7548176757,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
夏日在路上 | 记录旅途的必备PLOG配乐,36万,https://music.163.com/#/playlist?id=7560757890,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
国风OST大赏 | 唱尽灿烂星汉，给如梦的你,36万,https://music.163.com/#/playlist?id=7810805656,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
沉浸式刷题 | 用笔尖给未来画上翅膀,36万,https://music.163.com/#/playlist?id=8186697488,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
怦然心动丨开口惊艳的节奏小调,36万,https://music.163.com/#/playlist?id=5468661321,是扶摇啊_,https://music.163.com/#/user/home?id=415443933
心动电子丨糖度100%撩耳甜系女声,36万,https://music.163.com/#/playlist?id=5342515288,summermidnights,https://music.163.com/#/user/home?id=1351518247
『Lo-fi纯音』写作业时听纯音,36万,https://music.163.com/#/playlist?id=7692308691,生活的解药复生,https://music.163.com/#/user/home?id=6472821578
Happy time‖快乐之门为你开启,36万,https://music.163.com/#/playlist?id=731422823,NightTraveler,https://music.163.com/#/user/home?id=401663829
厨房音乐时光 | 给你的食材加点料,35万,https://music.163.com/#/playlist?id=6949320118,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
摇滚走路歌 | 走路带风 就听摇滚,35万,https://music.163.com/#/playlist?id=8172298486,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
DJ蹦迪专用 - 免费气氛组上线,35万,https://music.163.com/#/playlist?id=5218061985,aaaaaaaaa嚏,https://music.163.com/#/user/home?id=3366898788
【随指尖而舞】秘术元歌游戏歌单,35万,https://music.163.com/#/playlist?id=3140336859,千丝折纸鸾-----林,https://music.163.com/#/user/home?id=588044275
超 級 可 愛 日 语 萝 莉 音 喔 ! (*＞◡❛),35万,https://music.163.com/#/playlist?id=375315229,啵你一口就跑,https://music.163.com/#/user/home?id=273670366
手法诠释自信.,35万,https://music.163.com/#/playlist?id=2986503679,-果冻Ovo,https://music.163.com/#/user/home?id=513050447
我的世界生存BGM（一）,35万,https://music.163.com/#/playlist?id=2869145418,憨憨原来是我,https://music.163.com/#/user/home?id=1418361335
迷幻灵魂乐 | 在乌云密布的海岸看见黄昏,34万,https://music.163.com/#/playlist?id=6689058947,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
拉伸运动 | 缓解疲惫 不要小瞧拉伸这一步,34万,https://music.163.com/#/playlist?id=7480710840,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
滑板公园 | 走吧，一起去滑板！,34万,https://music.163.com/#/playlist?id=7480707904,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
新年快乐 | 祝你的兔年闪闪发光,34万,https://music.163.com/#/playlist?id=8050449327,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
2023年去草莓音乐节,34万,https://music.163.com/#/playlist?id=6983063132,三三七七八十九,https://music.163.com/#/user/home?id=482425029
【爵士】穿上西装，欢快抖腿,34万,https://music.163.com/#/playlist?id=47654223,生活委员,https://music.163.com/#/user/home?id=386162
跑步减肥动感单车！成功减肥歌曲！常更新,34万,https://music.163.com/#/playlist?id=2138408846,翊恬1,https://music.163.com/#/user/home?id=1300509572
City pop丨霓虹灯下落幕的繁华,34万,https://music.163.com/#/playlist?id=2540807441,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
国漫·原耽·同人曲·广播剧主题曲,34万,https://music.163.com/#/playlist?id=2725133168,数学逢考150,https://music.163.com/#/user/home?id=1347254291
【KPOP】精选韩舞练习曲目,34万,https://music.163.com/#/playlist?id=7520611779,这个昵称超酷der,https://music.163.com/#/user/home?id=7883275071
[VIP日系专享] 元气治愈的日系旋律,33万,https://music.163.com/#/playlist?id=5146126319,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
硬波普精选 | 流行趋势下的爵士新潮流,33万,https://music.163.com/#/playlist?id=5392460548,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
车载慢摇 | 让人沉迷的上瘾节奏,33万,https://music.163.com/#/playlist?id=6686195355,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
舞曲精选|从《By Your Side》听起,33万,https://music.163.com/#/playlist?id=6686195419,云音乐多多,https://music.163.com/#/user/home?id=309791722
听·刘若英 | 感受爱在靠近,33万,https://music.163.com/#/playlist?id=7694292420,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
燃情世界杯 | 最全主题曲宣传曲一网打尽,33万,https://music.163.com/#/playlist?id=7768369943,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
开车好心情 | 调大音量 驾车更快乐,33万,https://music.163.com/#/playlist?id=8232255909,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
［APOP］世界瑰宝级KPOP韩语歌曲,33万,https://music.163.com/#/playlist?id=7429835882,樱桃方方-假期更新歌单,https://music.163.com/#/user/home?id=1456284902
2022中国说唱巅峰对决 | 收录最全,33万,https://music.163.com/#/playlist?id=7508321468,圆嘟嘟小甜饼,https://music.163.com/#/user/home?id=3937312537
停留于7的位置,33万,https://music.163.com/#/playlist?id=6589159223,好想富-77,https://music.163.com/#/user/home?id=4875955563
日式活力素♥橙子味的气泡水,33万,https://music.163.com/#/playlist?id=2915184070,红毛要九_joy,https://music.163.com/#/user/home?id=351363741
大小施特劳斯（斯特劳斯）盛宴,33万,https://music.163.com/#/playlist?id=112651311,雨润吾心生生不息,https://music.163.com/#/user/home?id=60151065
车载dj旋律小串烧,33万,https://music.163.com/#/playlist?id=7246280976,一只Ah,https://music.163.com/#/user/home?id=110990008
听·李克勤 | 月半小夜曲又想起,32万,https://music.163.com/#/playlist?id=7694434278,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
听·张宇 | 心如钢铁也成绕指柔,32万,https://music.163.com/#/playlist?id=7720675662,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
国风游戏大赏 | 在游戏配乐中一起领略山河岁月,32万,https://music.163.com/#/playlist?id=7810784296,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·张碧晨 | 温婉动容的OST女王,32万,https://music.163.com/#/playlist?id=8188681597,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
学习听民谣 | 埋头学习时听的温柔旋律,32万,https://music.163.com/#/playlist?id=8207429796,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Slow Down | 炸街硬曲 别开太快,32万,https://music.163.com/#/playlist?id=8232052393,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
韩系咖啡馆 | 和K-pop纵享惬意慢时光,32万,https://music.163.com/#/playlist?id=8237631755,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
旋律死亡金属之芬兰篇,32万,https://music.163.com/#/playlist?id=11980731,帅到掉渣,https://music.163.com/#/user/home?id=520621
（EDM）百慕大DJ神曲奏界,32万,https://music.163.com/#/playlist?id=2004704287,FFF魔术师,https://music.163.com/#/user/home?id=1305149684
日本流行放送 | 樱花下的霓虹流行鉴赏,31万,https://music.163.com/#/playlist?id=6686195387,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
胎教精选 | 宝贝的成长音符 助力宝宝智力发育,31万,https://music.163.com/#/playlist?id=6686195407,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
亚洲最in | 超好听的亚洲独立音乐，每周更新！,31万,https://music.163.com/#/playlist?id=7523856047,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
快乐浪潮 | 乘着节奏 自在舒畅,31万,https://music.163.com/#/playlist?id=8184052782,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
百听不厌的蒙语歌曲,31万,https://music.163.com/#/playlist?id=2585581505,-秋绘f,https://music.163.com/#/user/home?id=1386938100
快乐再出发第二季 | 我们的快乐又回来啦！,31万,https://music.163.com/#/playlist?id=8009530705,Tiffany张惠成,https://music.163.com/#/user/home?id=385932701
要和喜欢的人一起听的歌单,31万,https://music.163.com/#/playlist?id=2055619600,李像像,https://music.163.com/#/user/home?id=1339563402
复古派对 | 坠入爱河的最佳时机,31万,https://music.163.com/#/playlist?id=7284547679,尘埃之海,https://music.163.com/#/user/home?id=118121168
