歌单名称,播放量,歌单链接,用户名称,用户链接
王俊凯 Karry,78万,https://music.163.com/#/playlist?id=23065844,我靠诶i,https://music.163.com/#/user/home?id=19054789
艾克斯奥特曼歌曲集~ULTRAMAN X,76万,https://music.163.com/#/playlist?id=111986600,星光璀璨之时_,https://music.163.com/#/user/home?id=94374853
2023网易云热歌榜歌曲推荐(持续更新),75万,https://music.163.com/#/playlist?id=7419992313,云悦爱吃榴莲,https://music.163.com/#/user/home?id=6406608630
让人好听到瘋的歌,74万,https://music.163.com/#/playlist?id=787227612,yyyzoh,https://music.163.com/#/user/home?id=532656208
网易云热歌榜｜超好听歌曲推荐,74万,https://music.163.com/#/playlist?id=5019025471,Nurjahan1111,https://music.163.com/#/user/home?id=2115472031
银河奥特曼歌曲集~ULTRAMAN GINGA,74万,https://music.163.com/#/playlist?id=777726012,星光璀璨之时_,https://music.163.com/#/user/home?id=94374853
林俊杰「时线•新地球」巡演台北安可场,73万,https://music.163.com/#/playlist?id=52534620,VeeLau,https://music.163.com/#/user/home?id=424431
属于你的狼人杀BGM,73万,https://music.163.com/#/playlist?id=332191049,Justblazing,https://music.163.com/#/user/home?id=105293745
乌兹别克♡Uzbek,73万,https://music.163.com/#/playlist?id=915143075,Arrzu-_,https://music.163.com/#/user/home?id=258577933
全球宝藏音乐｜燃，~~有点强迫症,73万,https://music.163.com/#/playlist?id=5337396015,notFand,https://music.163.com/#/user/home?id=1770601925
网易云热评10w+的热歌,72万,https://music.163.com/#/playlist?id=4879833434,喝奶茶要加珍珠奥,https://music.163.com/#/user/home?id=599035249
【韩语】南韩追星少女专属蹦迪区（更）,71万,https://music.163.com/#/playlist?id=2583909117,PD_BTS,https://music.163.com/#/user/home?id=312178410
2023年一月最新热歌Top50,70万,https://music.163.com/#/playlist?id=8118795419,网易云音乐,https://music.163.com/#/user/home?id=1
OMNIA 电音蹦迪大本营,70万,https://music.163.com/#/playlist?id=2285365152,BOB-HB,https://music.163.com/#/user/home?id=1427221267
2023年四月最新热歌Top50,69万,https://music.163.com/#/playlist?id=8400444000,网易云音乐,https://music.163.com/#/user/home?id=1
网络爆火热歌Cover精选集,69万,https://music.163.com/#/playlist?id=7615534235,H1ghBen,https://music.163.com/#/user/home?id=1451697596
【Billboard】2021年单曲年榜Top100,68万,https://music.163.com/#/playlist?id=7101691613,Keung13,https://music.163.com/#/user/home?id=307007912
「2012版」滚石杂志:史上最伟大的500张专辑,67万,https://music.163.com/#/playlist?id=2379996972,流亡大街,https://music.163.com/#/user/home?id=635102644
前程似锦太虚伪了,66万,https://music.163.com/#/playlist?id=2447859529,NickYoung____,https://music.163.com/#/user/home?id=310468801
触动心弦评论上万的那些英文歌,66万,https://music.163.com/#/playlist?id=75584353,早就疯了_,https://music.163.com/#/user/home?id=56472257
2022年云村编辑部推荐最佳单曲,65万,https://music.163.com/#/playlist?id=7851051507,网易云音乐,https://music.163.com/#/user/home?id=1
许嵩Vae『只有你』,65万,https://music.163.com/#/playlist?id=804076389,自定义-V,https://music.163.com/#/user/home?id=411531259
电音榜单｜EDM压轴推送,65万,https://music.163.com/#/playlist?id=516489164,校长iii,https://music.163.com/#/user/home?id=262838212
Hip Hop 说唱伴奏 重鼓点纯音乐,65万,https://music.163.com/#/playlist?id=426114483,酷似你爹Ya,https://music.163.com/#/user/home?id=97547000
【欧美】You Tube 前100首最受欢迎的歌曲！,64万,https://music.163.com/#/playlist?id=490457866,子墨似染,https://music.163.com/#/user/home?id=52912536
百首单曲循环听不腻的英文歌,64万,https://music.163.com/#/playlist?id=7793504951,有风有雨没有你,https://music.163.com/#/user/home?id=8105200819
$ 這才是最好的货 999+,64万,https://music.163.com/#/playlist?id=487101859,GuyuBobby,https://music.163.com/#/user/home?id=347195694
单曲循环♻️性感到爆的俄语男声,63万,https://music.163.com/#/playlist?id=951773914,有姊,https://music.163.com/#/user/home?id=310236589
编辑部推荐 | 2022年第三季度最佳单曲,62万,https://music.163.com/#/playlist?id=7702734469,网易云音乐,https://music.163.com/#/user/home?id=1
超带感的劲爆英文歌,62万,https://music.163.com/#/playlist?id=936643723,钢琴律动,https://music.163.com/#/user/home?id=603963040
欧美顶尖音乐盛典-100首,62万,https://music.163.com/#/playlist?id=6512394,DJ-W凯瑟琳,https://music.163.com/#/user/home?id=1152031
日本动漫OP EP ED合集,62万,https://music.163.com/#/playlist?id=3096554880,蚕豆音乐娘,https://music.163.com/#/user/home?id=275326625
属于红色无产阶级的音乐（Red Song）,62万,https://music.163.com/#/playlist?id=6772440472,Three_Stars_Mansion,https://music.163.com/#/user/home?id=1620894228
【99个说唱歌手有99个风格】,62万,https://music.163.com/#/playlist?id=2797282151,Fuccccccccccccccccck,https://music.163.com/#/user/home?id=1577165401
评论最多的200首英文歌,62万,https://music.163.com/#/playlist?id=644757484,Hardwell-EDM,https://music.163.com/#/user/home?id=116235643
Deemo 3.2 人气曲排行 Top50,62万,https://music.163.com/#/playlist?id=2329729459,BROK椰子,https://music.163.com/#/user/home?id=50356740
戴拿奥特曼歌曲集~ULTAMAN DYNA,62万,https://music.163.com/#/playlist?id=923923442,星光璀璨之时_,https://music.163.com/#/user/home?id=94374853
评论过十万的超火纯音乐,61万,https://music.163.com/#/playlist?id=2513879318,柠檬草甜品,https://music.163.com/#/user/home?id=1493864500
2019全球百大DJ排行榜,61万,https://music.163.com/#/playlist?id=3036902708,welphenEDM,https://music.163.com/#/user/home?id=55535424
迪哥闯世界bgm （停更）,61万,https://music.163.com/#/playlist?id=2263817444,觀潮閣-閣主,https://music.163.com/#/user/home?id=1483125695
祝你下次哭 是因为太幸福,60万,https://music.163.com/#/playlist?id=2817212405,轩尧l,https://music.163.com/#/user/home?id=1707143749
我，法老，孙权劝学,60万,https://music.163.com/#/playlist?id=2737918005,二道湾的懒狗,https://music.163.com/#/user/home?id=250506020
念念不忘必有回响,60万,https://music.163.com/#/playlist?id=7430619838,斌爻,https://music.163.com/#/user/home?id=3574517796
如果你也喜欢陈奕迅,60万,https://music.163.com/#/playlist?id=88196842,中性笔,https://music.163.com/#/user/home?id=64608027
2023火爆热歌排行榜歌曲精选,60万,https://music.163.com/#/playlist?id=7831417628,Wooldon,https://music.163.com/#/user/home?id=345189022
1985～2012年NICO视听者投票动漫歌曲排行,60万,https://music.163.com/#/playlist?id=48844632,DoctorJones,https://music.163.com/#/user/home?id=51055048
网红歌单啊～（实时更新）,60万,https://music.163.com/#/playlist?id=2010229953,小博同学鸭,https://music.163.com/#/user/home?id=472162866
世界百大DJ电音,60万,https://music.163.com/#/playlist?id=84276106,狂轰乱炸Bigroom,https://music.163.com/#/user/home?id=74495652
G.E.M.邓紫棋｜GLORIA,60万,https://music.163.com/#/playlist?id=3095351673,Taylor-Lee-Swift,https://music.163.com/#/user/home?id=1487978815
中国夜店 Bounce Vina DJ-Summer现场,59万,https://music.163.com/#/playlist?id=3009583708,DJ-summerr,https://music.163.com/#/user/home?id=539929100
云边有个小卖部,59万,https://music.163.com/#/playlist?id=7314251664,iieunxyk,https://music.163.com/#/user/home?id=1466324795
漫威-复仇者联盟《惊奇队长》最全电影BGM,59万,https://music.163.com/#/playlist?id=2428351543,CT-Fives,https://music.163.com/#/user/home?id=504603427
薛之谦全专辑 「恰逢其时&与你遇见」,58万,https://music.163.com/#/playlist?id=980227748,SNEURONS,https://music.163.com/#/user/home?id=348285348
超级碗中场秀历年表演节目单,58万,https://music.163.com/#/playlist?id=49703158,Wreckingball,https://music.163.com/#/user/home?id=7486146
00后网易云流行热歌热榜精选集,57万,https://music.163.com/#/playlist?id=7621637464,Wooldon,https://music.163.com/#/user/home?id=345189022
2020年度最热日语新歌TOP50,56万,https://music.163.com/#/playlist?id=5434508668,网易云音乐,https://music.163.com/#/user/home?id=1
网易云粤语歌评论排行榜 Top100（05.16更）,55万,https://music.163.com/#/playlist?id=2254393076,终不得君,https://music.163.com/#/user/home?id=422439625
藏族音乐—心灵深处。,55万,https://music.163.com/#/playlist?id=692287630,故人旧路,https://music.163.com/#/user/home?id=307475337
TNT时代少年团歌单,54万,https://music.163.com/#/playlist?id=6586612562,Aurora-Angle_67莫陆左,https://music.163.com/#/user/home?id=3810194581
【开口就惊艳了耳朵的神级翻唱合集】,54万,https://music.163.com/#/playlist?id=8407251563,爱情的海洋13,https://music.163.com/#/user/home?id=6472694357
2019上半年度会员最爱单曲TOP50,54万,https://music.163.com/#/playlist?id=2876263412,网易云音乐,https://music.163.com/#/user/home?id=1
2000~2020历年华语神曲,53万,https://music.163.com/#/playlist?id=4974405358,蚕豆音乐娘,https://music.163.com/#/user/home?id=275326625
2021年十一月最新热歌Top50,53万,https://music.163.com/#/playlist?id=7098209657,网易云音乐,https://music.163.com/#/user/home?id=1
第92届奥斯卡提名电影名单,52万,https://music.163.com/#/playlist?id=3190992443,楼船夜雪天,https://music.163.com/#/user/home?id=104889845
藏族歌曲 • 私人曲库｜精选藏歌,52万,https://music.163.com/#/playlist?id=2990844256,KarmaTenzing,https://music.163.com/#/user/home?id=346847738
最近超火的中文歌曲,52万,https://music.163.com/#/playlist?id=5392089744,小霄九,https://music.163.com/#/user/home?id=3317237349
网易云热歌榜最好听流行歌曲推荐,52万,https://music.163.com/#/playlist?id=8432143275,爱吃汤圆的钰钰,https://music.163.com/#/user/home?id=6476350868
2019百大DJ排行榜TOP100DJs,52万,https://music.163.com/#/playlist?id=2685479116,DJRadioOfficial,https://music.163.com/#/user/home?id=30605700
「百大精选」好听到单曲循环的英文歌,51万,https://music.163.com/#/playlist?id=2072658518,ID绿绿,https://music.163.com/#/user/home?id=247715451
21世纪以来最畅销的100首单曲排名,51万,https://music.163.com/#/playlist?id=510754327,欧美妖妖,https://music.163.com/#/user/home?id=15582846
【嘻哈少年】做最酷的人/听最酷的歌,50万,https://music.163.com/#/playlist?id=2000923147,小龙再见了,https://music.163.com/#/user/home?id=428888081
塔西买买提·巴图尔 Taxmamat. Batur,50万,https://music.163.com/#/playlist?id=3188041493,ZuLPiKaR-1,https://music.163.com/#/user/home?id=134573373
滚石杂志｜2010年代最佳单曲Top100,50万,https://music.163.com/#/playlist?id=3001125940,十三逆旅Cobain,https://music.163.com/#/user/home?id=341030416
塞壬唱片-MSR(明日方舟歌曲热度排行榜),49万,https://music.163.com/#/playlist?id=7667652270,宝藏音乐日推官,https://music.163.com/#/user/home?id=5206755680
【韩语】随机舞蹈歌单,49万,https://music.163.com/#/playlist?id=2877176711,是大荣啦,https://music.163.com/#/user/home?id=317982123
网易云热歌榜97%超好听歌曲推荐（持续更新),49万,https://music.163.com/#/playlist?id=5301471944,Payzulla-Hoxur,https://music.163.com/#/user/home?id=583427512
洛天依：比悲伤还悲伤的猫,49万,https://music.163.com/#/playlist?id=86193723,龙晓文,https://music.163.com/#/user/home?id=77550177
2023网易云站内流行音乐推荐（持续更新）,49万,https://music.163.com/#/playlist?id=8419648766,奥特曼又饿了,https://music.163.com/#/user/home?id=6472688652
维吾尔语精选歌曲,49万,https://music.163.com/#/playlist?id=2621109184,MutallipAhat,https://music.163.com/#/user/home?id=411906800
「中文说唱 顶尖技术流」,48万,https://music.163.com/#/playlist?id=5163436388,VV就是DoubleV,https://music.163.com/#/user/home?id=1542515346
【旋律控】让人上瘾的歌曲精选,48万,https://music.163.com/#/playlist?id=7742786789,Jr_Jason,https://music.163.com/#/user/home?id=8072910287
JustinTimberlake超级精选,48万,https://music.163.com/#/playlist?id=12949397,玉树临风贾怡芳,https://music.163.com/#/user/home?id=16436950
-♡ 乌兹别克歌手 ↷⚘Ummon Benom,48万,https://music.163.com/#/playlist?id=590039325,Mametjan98罒,https://music.163.com/#/user/home?id=124130945
Taylor Swift |再次打破专辑榜单吉尼斯纪录,47万,https://music.163.com/#/playlist?id=8478425849,酷洛米大人的飞行笔记,https://music.163.com/#/user/home?id=3949135857
唯美大气的古风歌曲,47万,https://music.163.com/#/playlist?id=5468224985,枭砚,https://music.163.com/#/user/home?id=274762037
【流行推荐】站内热歌榜单,47万,https://music.163.com/#/playlist?id=8419621792,奥特曼又饿了,https://music.163.com/#/user/home?id=6472688652
最爱:Future Bounce 【神仙高质量宝藏】,47万,https://music.163.com/#/playlist?id=2169193809,酒微ww,https://music.163.com/#/user/home?id=561236679
2023年第34届金曲奖提名,46万,https://music.163.com/#/playlist?id=8421546231,MusicJam_,https://music.163.com/#/user/home?id=8001067062
网易云音乐2022第三季度最热单曲Top50,46万,https://music.163.com/#/playlist?id=7699382151,网易云音乐,https://music.163.com/#/user/home?id=1
刘聪Key.L,46万,https://music.163.com/#/playlist?id=2898444563,Harvey_zdl3,https://music.163.com/#/user/home?id=403362033
[私藏] 稀有极品节奏 Vol.3,46万,https://music.163.com/#/playlist?id=8933300,雷击天下,https://music.163.com/#/user/home?id=3042878
中国嘻哈榜-上榜歌曲全收录,46万,https://music.163.com/#/playlist?id=635321575,LilWingXYZ,https://music.163.com/#/user/home?id=300135625
2018年港乐最新歌曲合辑,46万,https://music.163.com/#/playlist?id=2037516470,妳今日食咗飯未,https://music.163.com/#/user/home?id=88942804
批评空间galgame音乐95分以上(20230122),45万,https://music.163.com/#/playlist?id=2101862917,白豚hise,https://music.163.com/#/user/home?id=399250111
b榜历史冠单周数10周以上歌曲,45万,https://music.163.com/#/playlist?id=65654686,小红帽f,https://music.163.com/#/user/home?id=46099403
破云♥严峫江停,45万,https://music.163.com/#/playlist?id=2805430500,Knight-Kae,https://music.163.com/#/user/home?id=1745153300
精选入耳便爱的顶尖R&B,45万,https://music.163.com/#/playlist?id=6708648,DJ-W凯瑟琳,https://music.163.com/#/user/home?id=1152031
欧美百慕大DJ |夜场酒吧专用,44万,https://music.163.com/#/playlist?id=2662434099,帆高的网抑云,https://music.163.com/#/user/home?id=360969639
林翠萍▲怀旧歌曲精选,44万,https://music.163.com/#/playlist?id=2729379,花园小草,https://music.163.com/#/user/home?id=2227075
音乐起源与生活，生活因音乐而精彩,43万,https://music.163.com/#/playlist?id=5140800290,江湖穆郎,https://music.163.com/#/user/home?id=1714463567
中国说唱巅峰对决/作品合集全收录,43万,https://music.163.com/#/playlist?id=7505936323,AKA黑马小火龙,https://music.163.com/#/user/home?id=1300528233
活动暖场音乐(首首都爱),43万,https://music.163.com/#/playlist?id=73937144,可爱的小毛狗,https://music.163.com/#/user/home?id=15468831
2021香港TVB劲歌金榜入围歌曲,43万,https://music.163.com/#/playlist?id=6730327488,Lord陈先生,https://music.163.com/#/user/home?id=1957221563
「DJ精选」车载必备√ ,43万,https://music.163.com/#/playlist?id=314527399,DamDamMusiC,https://music.163.com/#/user/home?id=104545916
2023热歌排行榜歌曲,43万,https://music.163.com/#/playlist?id=7718004420,零度小肉宝,https://music.163.com/#/user/home?id=4042796182
2022年第33届金曲奖获奖名单及现场表演曲目,42万,https://music.163.com/#/playlist?id=7517436216,Justin爱吃水煮鱼,https://music.163.com/#/user/home?id=5088230961
张学友演唱会全集,42万,https://music.163.com/#/playlist?id=22296364,帐号已注销,https://music.163.com/#/user/home?id=1221334
2022年第94届奥斯卡提名影片原声收录,42万,https://music.163.com/#/playlist?id=7282610084,Justin爱吃水煮鱼,https://music.163.com/#/user/home?id=5088230961
韩国 Melon 周榜,42万,https://music.163.com/#/playlist?id=631224772,就是榜单控,https://music.163.com/#/user/home?id=58593098
（S厂精选）抖断腿,42万,https://music.163.com/#/playlist?id=364206416,o_dh,https://music.163.com/#/user/home?id=87305023
堪称神作的电影配乐,42万,https://music.163.com/#/playlist?id=73522474,经典电影配乐,https://music.163.com/#/user/home?id=6477426
睡觉前的情歌说唱 ｜6D不会说唱,42万,https://music.163.com/#/playlist?id=7607664827,6D不会说唱,https://music.163.com/#/user/home?id=2084635322
超火超好听的流行歌曲,41万,https://music.163.com/#/playlist?id=5268908990,至尊黑-,https://music.163.com/#/user/home?id=1731020896
【旋律控】好听的英文歌一次就够了,41万,https://music.163.com/#/playlist?id=2061500498,环球影音精选,https://music.163.com/#/user/home?id=1343792027
想把你抱进身体里面,41万,https://music.163.com/#/playlist?id=1988768896,深情小狗-,https://music.163.com/#/user/home?id=531648358
Ψ Mongol saihan duu -,41万,https://music.163.com/#/playlist?id=427682833,TaaNa-,https://music.163.com/#/user/home?id=285767484
《长月烬明》影视原声带,40万,https://music.163.com/#/playlist?id=4956715521,Doraemonxxl,https://music.163.com/#/user/home?id=1585503302
2022年1-3月最新热歌Top50,40万,https://music.163.com/#/playlist?id=7371758414,网易云音乐,https://music.163.com/#/user/home?id=1
「我的世界」『大橙子』Big橙精选BGM已完结,39万,https://music.163.com/#/playlist?id=364933392,陈岚影,https://music.163.com/#/user/home?id=99051724
「俄语精选」冷门佳音❥,39万,https://music.163.com/#/playlist?id=2679204189,1994_,https://music.163.com/#/user/home?id=56762904
2023网易云热歌榜超好听歌曲推荐,39万,https://music.163.com/#/playlist?id=7204967370,Eliy-Habir,https://music.163.com/#/user/home?id=1292418901
这是大人的音乐,39万,https://music.163.com/#/playlist?id=2394354387,明月却多情随人处处行,https://music.163.com/#/user/home?id=397029765
很Swag燃爆你的小宇宙的Breaking舞曲！,39万,https://music.163.com/#/playlist?id=329210425,Tony65665,https://music.163.com/#/user/home?id=261043543
世界100首殿堂级经典音乐—「青竹」,38万,https://music.163.com/#/playlist?id=2785296680,青竹ccc,https://music.163.com/#/user/home?id=614653572
超燃励志学习歌单,38万,https://music.163.com/#/playlist?id=7044937796,咚嚓嚓o,https://music.163.com/#/user/home?id=134589281
<滚石>评出Lana Del Rey迄今最佳歌曲Top50,38万,https://music.163.com/#/playlist?id=8252365475,MusicJam_,https://music.163.com/#/user/home?id=8001067062
【小众私藏】合伙人精选,38万,https://music.163.com/#/playlist?id=7488225427,音乐合伙人,https://music.163.com/#/user/home?id=7872690377
小短歌行||超短时长|10秒歌曲,38万,https://music.163.com/#/playlist?id=431515544,小闫94,https://music.163.com/#/user/home?id=36924162
Chanel 秀场选 | 这很老佛爷,37万,https://music.163.com/#/playlist?id=540350828,一口一个大元,https://music.163.com/#/user/home?id=36268544
「欧美」收录各种好听滴英文歌,37万,https://music.163.com/#/playlist?id=387097896,机智呆萌萌包包,https://music.163.com/#/user/home?id=119509057
蒸汽波精选|从《So Cute~》听起,37万,https://music.163.com/#/playlist?id=6686195759,云音乐多多,https://music.163.com/#/user/home?id=309791722
热血激昂的史诗级配乐,37万,https://music.163.com/#/playlist?id=2268354606,泽芥末,https://music.163.com/#/user/home?id=605659489
别在爱里说反话 | 0.8x....,36万,https://music.163.com/#/playlist?id=7605357140,不是荼云,https://music.163.com/#/user/home?id=3302221408
你不可能一首没听过,36万,https://music.163.com/#/playlist?id=629260445,神不登登-,https://music.163.com/#/user/home?id=388739879
Metal Storm网站最受欢迎的100张金属专辑,36万,https://music.163.com/#/playlist?id=2383472998,流亡大街,https://music.163.com/#/user/home?id=635102644
国内808鼓点（Trap+drill+旋律+boombap）,36万,https://music.163.com/#/playlist?id=2731855507,-梁大帅,https://music.163.com/#/user/home?id=365967666
电视剧《去有风的地方》音乐相关,36万,https://music.163.com/#/playlist?id=8013576458,城势上,https://music.163.com/#/user/home?id=56727626
《薛之谦的精选集》,36万,https://music.163.com/#/playlist?id=76252919,Hearteases,https://music.163.com/#/user/home?id=63125749
【个人向】最好听的东方原曲top50❤️,36万,https://music.163.com/#/playlist?id=153145028,PurionPurion,https://music.163.com/#/user/home?id=62696289
Obulkasim Omar（吾布力喀斯木）,36万,https://music.163.com/#/playlist?id=4948465655,ObulKasim-Omar,https://music.163.com/#/user/home?id=129225003
手法诠释自信.,35万,https://music.163.com/#/playlist?id=2986503679,-果冻Ovo,https://music.163.com/#/user/home?id=513050447
2023网易云爆火的歌曲(持续更新中),35万,https://music.163.com/#/playlist?id=6768870367,不是阿倩,https://music.163.com/#/user/home?id=3327595269
[私藏] 稀有极品节奏 Vol.19,35万,https://music.163.com/#/playlist?id=11862313,雷击天下,https://music.163.com/#/user/home?id=3042878
2023华语流行热歌 持续更新,35万,https://music.163.com/#/playlist?id=7574544393,Wooldon,https://music.163.com/#/user/home?id=345189022
中文宝藏歌曲Dj,35万,https://music.163.com/#/playlist?id=5191822216,博彬廖,https://music.163.com/#/user/home?id=1348611672
Billboard官网：票选神烦美国的88首神曲！,35万,https://music.163.com/#/playlist?id=34594866,Wreckingball,https://music.163.com/#/user/home?id=7486146
那天以后我不再执着于你 0.8x,34万,https://music.163.com/#/playlist?id=7693531063,Vv无常,https://music.163.com/#/user/home?id=517755635
CHANEL香奈儿T台秀音乐合辑,34万,https://music.163.com/#/playlist?id=2144626858,名模-AA,https://music.163.com/#/user/home?id=436364346
攒了一堆好听的歌 想和你一起听♥,34万,https://music.163.com/#/playlist?id=532216031,LIN-LI-LING,https://music.163.com/#/user/home?id=357145897
AJ硬曲专家【不定期更新】,34万,https://music.163.com/#/playlist?id=2868077183,Pg璞哥哥,https://music.163.com/#/user/home?id=1316940817
既然琴瑟起.何以笙箫默,34万,https://music.163.com/#/playlist?id=2628137198,山东-老刘,https://music.163.com/#/user/home?id=443081554
《半个喜剧》电影〖原声收录】＆任素汐,34万,https://music.163.com/#/playlist?id=3115828411,Cosmos0717,https://music.163.com/#/user/home?id=286129824
里面都是天秤座喜欢的歌,34万,https://music.163.com/#/playlist?id=4881062578,陶白白33,https://music.163.com/#/user/home?id=1404262306
蹦迪学院｜全球酒吧蹦迪串烧合集,34万,https://music.163.com/#/playlist?id=2351628649,张云凯KeVin,https://music.163.com/#/user/home?id=133986363
最新车载中文DJ｜持续更新,33万,https://music.163.com/#/playlist?id=2888450527,网抑音乐收藏Mr,https://music.163.com/#/user/home?id=1329724222
2022年二月最新热歌Top50,33万,https://music.163.com/#/playlist?id=7314653547,网易云音乐,https://music.163.com/#/user/home?id=1
第32届金曲奖得奖名单,33万,https://music.163.com/#/playlist?id=6753723465,陈北及,https://music.163.com/#/user/home?id=3432498
《马戏之王》【暖心】影视原声BGM,33万,https://music.163.com/#/playlist?id=2127241589,吃了个只只,https://music.163.com/#/user/home?id=472498218
好听的歌都分享给你,33万,https://music.163.com/#/playlist?id=5205581450,麋鹿诞,https://music.163.com/#/user/home?id=1532304755
岁慕天寒~〖慕寒〗♥,32万,https://music.163.com/#/playlist?id=2340512368,一只青玫mio,https://music.163.com/#/user/home?id=1328944200
网易云评论排行榜Top100（2023.05.29更新),32万,https://music.163.com/#/playlist?id=607791871,终不得君,https://music.163.com/#/user/home?id=422439625
2021年全英音乐奖获奖及表演曲目,32万,https://music.163.com/#/playlist?id=6753617354,Keung13,https://music.163.com/#/user/home?id=307007912
2023年网络爆火流行歌曲推荐(更新快）,32万,https://music.163.com/#/playlist?id=7601225736,不是阿倩,https://music.163.com/#/user/home?id=3327595269
【节奏控】欧美偏向黑暗系,32万,https://music.163.com/#/playlist?id=84732138,孫羊羊,https://music.163.com/#/user/home?id=52713839
Billboard 听一句就迷上的英文歌,31万,https://music.163.com/#/playlist?id=61336455,Ovaltinea,https://music.163.com/#/user/home?id=53461026
华语创作歌手TOP 50丨一人一首代表作,31万,https://music.163.com/#/playlist?id=7581120144,音乐想象家,https://music.163.com/#/user/home?id=252393521
柯佳嬿的讯息歌单,31万,https://music.163.com/#/playlist?id=4882253097,造梦离心机,https://music.163.com/#/user/home?id=342465592
Billboard公告牌单曲十年榜（2010-2019）,31万,https://music.163.com/#/playlist?id=906495883,风过无痕MUSIC,https://music.163.com/#/user/home?id=110895761
我只收集S厂高质量封面音乐,31万,https://music.163.com/#/playlist?id=804019251,AKYoung,https://music.163.com/#/user/home?id=449336324
2023火爆热歌排行榜歌曲精选,31万,https://music.163.com/#/playlist?id=7717995679,Wooldon,https://music.163.com/#/user/home?id=345189022
【蹦迪】专用嗨曲,31万,https://music.163.com/#/playlist?id=5127369610,Music濤-,https://music.163.com/#/user/home?id=506814092
罗布奥特曼歌曲集~ULTRAMAN R/B,31万,https://music.163.com/#/playlist?id=2321303261,星光璀璨之时_,https://music.163.com/#/user/home?id=94374853
2023网络爆火流行歌曲 持续更新,31万,https://music.163.com/#/playlist?id=7127630883,闲卿Find,https://music.163.com/#/user/home?id=528818742
刷Lv10必备丨一分钟超短单曲合集,30万,https://music.163.com/#/playlist?id=3090227407,GEM棋解,https://music.163.com/#/user/home?id=51387204
「2010版」滚石杂志:史上最伟大的500首歌曲,30万,https://music.163.com/#/playlist?id=3216881902,流亡大街,https://music.163.com/#/user/home?id=635102644
【榜单】欧美乐坛史上最成功的女歌手排行,30万,https://music.163.com/#/playlist?id=103393514,Llstener,https://music.163.com/#/user/home?id=84488124
深圳BBR M2精选电音歌曲,30万,https://music.163.com/#/playlist?id=869900300,1只BB猪-,https://music.163.com/#/user/home?id=386015446
UK流行热单 | 近10年热门流行趋势听我的,29万,https://music.163.com/#/playlist?id=8144103265,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
欧美流行趋势 | Billie Eilish翻唱单曲火爆全网 强烈推荐,29万,https://music.163.com/#/playlist?id=8163014104,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
『欧美』顶尖黑人风格音乐诠释HipHop文化,29万,https://music.163.com/#/playlist?id=2001268021,CaesarSyx,https://music.163.com/#/user/home?id=261397456
Billboard冠单(2000-今),29万,https://music.163.com/#/playlist?id=2382161342,Echo-Eclair,https://music.163.com/#/user/home?id=1546434529
最顶级唱功日本女歌手（纯欣赏用）,29万,https://music.163.com/#/playlist?id=56523043,帐号已注销,https://music.163.com/#/user/home?id=15635368
《冲出康普顿》电影原声带,29万,https://music.163.com/#/playlist?id=103694308,漫步在这人生里,https://music.163.com/#/user/home?id=35241721
世界流行天后布兰妮斯皮尔斯打榜单曲全收录,29万,https://music.163.com/#/playlist?id=122096016,olly的牙缝,https://music.163.com/#/user/home?id=34885501
2023年4月新番音乐排行榜（已排序）,28万,https://music.163.com/#/playlist?id=8298594259,佐仓小小千代,https://music.163.com/#/user/home?id=81635197
中文说唱，快嘴，花式flow少英文（melody,28万,https://music.163.com/#/playlist?id=3004226719,Criss-B,https://music.163.com/#/user/home?id=505206879
评论过万的日语歌与潜力股,28万,https://music.163.com/#/playlist?id=740600555,吴雪龙,https://music.163.com/#/user/home?id=39468344
泰好听|泰国流行音乐排行榜2021,28万,https://music.163.com/#/playlist?id=3053752496,彭叁叁不丧,https://music.163.com/#/user/home?id=438603178
隔壁老樊不孤独,28万,https://music.163.com/#/playlist?id=2634731703,穆穆茶茶,https://music.163.com/#/user/home?id=1464783100
那几首评论过十万的歌,28万,https://music.163.com/#/playlist?id=384040275,Warden-Liu,https://music.163.com/#/user/home?id=126452679
[私藏] 稀有极品节奏 Vol.4,28万,https://music.163.com/#/playlist?id=9015113,雷击天下,https://music.163.com/#/user/home?id=3042878
网易云音乐·云村的十个音乐时刻,27万,https://music.163.com/#/playlist?id=8298386796,网易云音乐,https://music.163.com/#/user/home?id=1
2021美国公告牌Billboard单曲年终榜,27万,https://music.163.com/#/playlist?id=7100920399,Harry-Lucis,https://music.163.com/#/user/home?id=110681524
超好听的爆火热歌推荐,27万,https://music.163.com/#/playlist?id=7725995491,H1ghBen,https://music.163.com/#/user/home?id=1451697596
网易云等级1分钟歌单,27万,https://music.163.com/#/playlist?id=2762547172,酷MA萌,https://music.163.com/#/user/home?id=136768185
人人叱咤_叱咤903专业推介【每周更新】,26万,https://music.163.com/#/playlist?id=714485025,zero10001,https://music.163.com/#/user/home?id=362784603
Taylor Swift,26万,https://music.163.com/#/playlist?id=2301727359,围墙里的dog,https://music.163.com/#/user/home?id=527886288
2023网络好听到单曲循环的歌曲(持续更新),26万,https://music.163.com/#/playlist?id=7436321876,闲卿Find,https://music.163.com/#/user/home?id=528818742
2007年华语TOP60,26万,https://music.163.com/#/playlist?id=2836207661,尘落旧城,https://music.163.com/#/user/home?id=485410344
