歌单名称,播放量,歌单链接,用户名称,用户链接
「催泪纯音」让人无法忘怀的动漫纯音乐,90万,https://music.163.com/#/playlist?id=578652161,03骨,https://music.163.com/#/user/home?id=118464705
Galgame Bgm 纯音乐精选集,90万,https://music.163.com/#/playlist?id=108789081,仰望晨曦的夜空,https://music.163.com/#/user/home?id=86356381
『治愈催泪』动漫ACG 让心灵震颤的旋律,89万,https://music.163.com/#/playlist?id=2050774288,Artoria云,https://music.163.com/#/user/home?id=471716868
东方自然声|骤雨蝉惊鸟 幽涧落花吟,89万,https://music.163.com/#/playlist?id=2044964466,Rozen_,https://music.163.com/#/user/home?id=51239259
[日系.治愈]最是你迷人的笑颜，萦绕我心间,89万,https://music.163.com/#/playlist?id=327121600,alongClap,https://music.163.com/#/user/home?id=57192301
精灵宝可梦/宠物小精灵〖OP、ED合集〗,89万,https://music.163.com/#/playlist?id=2559408111,HSY凪,https://music.163.com/#/user/home?id=352480133
那什么的〖手书常用曲〗,88万,https://music.163.com/#/playlist?id=1979206797,blue_seaheaven,https://music.163.com/#/user/home?id=299803759
東方空灵音楽集,88万,https://music.163.com/#/playlist?id=382163549,夜桜下的爱丽丝,https://music.163.com/#/user/home?id=33202011
火影忍者纯音乐,87万,https://music.163.com/#/playlist?id=7293295,反贼,https://music.163.com/#/user/home?id=6438465
「纯音」自古黄油出神曲,86万,https://music.163.com/#/playlist?id=979785393,楓華靜流,https://music.163.com/#/user/home?id=91764178
东方钢琴独奏~黑白键下的梦与历史~,86万,https://music.163.com/#/playlist?id=387359964,帐号已注销,https://music.163.com/#/user/home?id=124191307
火影忍者OP-全收录（放送顺序排列）,86万,https://music.163.com/#/playlist?id=2176580497,骰子忽悠,https://music.163.com/#/user/home?id=444511834
病娇/郁娇/地雷曲 | 只要有愛就沒關係吧♡,85万,https://music.163.com/#/playlist?id=6739144932,爱吃恐龙的翎子酱,https://music.163.com/#/user/home?id=406104376
/ 一 起 成 为 萝 莉 控 吧 /,85万,https://music.163.com/#/playlist?id=822620183,火龙果是龙的心脏,https://music.163.com/#/user/home?id=333539597
Asmr 助眠 口腔音 触发音 超酥麻（精选）,85万,https://music.163.com/#/playlist?id=4950240373,不可视异界线,https://music.163.com/#/user/home?id=430681627
原神同人曲（感谢彼此的陪伴）,85万,https://music.163.com/#/playlist?id=5388193812,牧四诚AI,https://music.163.com/#/user/home?id=1717175770
充满魔性的萝莉音『洗脑、抖腿』,85万,https://music.163.com/#/playlist?id=93065960,紫色的雨季,https://music.163.com/#/user/home?id=57972492
『双声道』日语|感受左右耳的熏陶,85万,https://music.163.com/#/playlist?id=2191014830,Solitary_Alter,https://music.163.com/#/user/home?id=419443790
『崩坏三』为世界上所有美好而战！,84万,https://music.163.com/#/playlist?id=5291672452,崩坏三第一偶像爱酱,https://music.163.com/#/user/home?id=3938955528
永远的七日之都·全收录,84万,https://music.163.com/#/playlist?id=2000768222,弱势角色冰棍君,https://music.163.com/#/user/home?id=406021076
『日系恋爱』樱花飞舞，笑靥如花,83万,https://music.163.com/#/playlist?id=5466186714,紅莉栖-Christina,https://music.163.com/#/user/home?id=1323048273
「 恋如雨止，而我将离。 」,83万,https://music.163.com/#/playlist?id=2868031936,花嫁赫萝,https://music.163.com/#/user/home?id=83659385
"【秘封拾音】每支原曲,一曲纯音,一首人声",83万,https://music.163.com/#/playlist?id=2437055506,仰望晨曦的夜空,https://music.163.com/#/user/home?id=86356381
【Touhou】交响乐系-大东方系列,83万,https://music.163.com/#/playlist?id=31460398,急速下落的切糕,https://music.163.com/#/user/home?id=6695306
60首最具人气的日语动漫歌曲,83万,https://music.163.com/#/playlist?id=721533819,青叶世界第一攻,https://music.163.com/#/user/home?id=258355386
东方Project同人9X首神曲,83万,https://music.163.com/#/playlist?id=25957497,银狐与黑猫,https://music.163.com/#/user/home?id=34126675
『评论过千』那些动听的日系男声,83万,https://music.163.com/#/playlist?id=115793157,日代千鹤,https://music.163.com/#/user/home?id=64004173
【塞壬唱片】危机合约,82万,https://music.163.com/#/playlist?id=7060710654,小鱼儿在池塘,https://music.163.com/#/user/home?id=1309214628
[煦风曦日]摇曳在春光里的款款柔情,82万,https://music.163.com/#/playlist?id=2120073257,楠原由依,https://music.163.com/#/user/home?id=446726144
崩坏：星穹铁道（全收录）,81万,https://music.163.com/#/playlist?id=7010846972,澟丶,https://music.163.com/#/user/home?id=72232828
【东方】用100首歌带你进入幻想乡音乐世界,81万,https://music.163.com/#/playlist?id=320880951,彼时蓝星,https://music.163.com/#/user/home?id=35223655
好听的日语歌，治愈心灵,80万,https://music.163.com/#/playlist?id=2324525194,Suerly_,https://music.163.com/#/user/home?id=431388788
日系温柔男声| 想给你内心多一些温暖,80万,https://music.163.com/#/playlist?id=2455005667,chaz1,https://music.163.com/#/user/home?id=129377889
【日系】心动の感觉,79万,https://music.163.com/#/playlist?id=2699569158,阿瑟Nya,https://music.163.com/#/user/home?id=1395608251
進撃の巨人（神曲合集——已排序）,79万,https://music.163.com/#/playlist?id=7308485030,恋爱脑阿尔敏,https://music.163.com/#/user/home?id=2121785109
少女歌剧 Starlight九九组,79万,https://music.163.com/#/playlist?id=2319703537,BK出席番号10,https://music.163.com/#/user/home?id=1523517403
明日方舟有歌词的音乐合集,78万,https://music.163.com/#/playlist?id=5132902988,海绵钛合金,https://music.163.com/#/user/home?id=3323485698
【暗黑中文曲】病娇/致郁/偏执/黑化/妄想症,78万,https://music.163.com/#/playlist?id=2311756101,香菜养殖专家,https://music.163.com/#/user/home?id=554244097
再睡一夏|今夏也是非常令人安心的味道,78万,https://music.163.com/#/playlist?id=2250535915,帐号已注销,https://music.163.com/#/user/home?id=371948206
Vocaloid神话曲及准神话曲,77万,https://music.163.com/#/playlist?id=2562363367,1398号监听员,https://music.163.com/#/user/home?id=589355206
[原神]周本boss战斗曲,77万,https://music.163.com/#/playlist?id=6862537148,Upharsin,https://music.163.com/#/user/home?id=1829894480
蔚蓝档案（Blue Archive) | 更新中,77万,https://music.163.com/#/playlist?id=7355153469,-西城泽雲-,https://music.163.com/#/user/home?id=6350550887
童话风电子｜异世界环游，糖果与幻想,76万,https://music.163.com/#/playlist?id=4992498533,雨秋-昴子,https://music.163.com/#/user/home?id=435792755
『ACG/钢琴』冰冷的琴键，轻弹回忆里的黯殇,76万,https://music.163.com/#/playlist?id=167639885,微笑的鱼a,https://music.163.com/#/user/home?id=55513824
【东方幻乐集】致曾经带我们入坑的神曲,76万,https://music.163.com/#/playlist?id=156314359,PurionPurion,https://music.163.com/#/user/home?id=62696289
【日文】超好听的日文歌曲大杂烩,76万,https://music.163.com/#/playlist?id=515577360,-摇了摇头-,https://music.163.com/#/user/home?id=89310353
（更新）全面战争三国游戏原声&宣传片BGM,76万,https://music.163.com/#/playlist?id=2841528937,天才麻瓜少年,https://music.163.com/#/user/home?id=65513400
萌！萌！哒！可爱即是正义,76万,https://music.163.com/#/playlist?id=82450138,野崎千代樣,https://music.163.com/#/user/home?id=49580976
cv景向谁依cv羊仔cv妖扬翼之声 广播剧配音,75万,https://music.163.com/#/playlist?id=2543117378,久娓喵,https://music.163.com/#/user/home?id=294468316
温柔的心之旋律，化为我心灵的慰藉,75万,https://music.163.com/#/playlist?id=2277307819,初音_Miku酱,https://music.163.com/#/user/home?id=447167767
日系前奏杀⊙先惊艳于前奏 后沦陷于天籁之音,75万,https://music.163.com/#/playlist?id=2820314334,荼熙熙熙熙熙熙熙,https://music.163.com/#/user/home?id=480596875
精灵宝可梦主题曲合集,75万,https://music.163.com/#/playlist?id=458346402,黑化的世界,https://music.163.com/#/user/home?id=317394138
泽野弘之N首神曲，你全部听过算我输！,74万,https://music.163.com/#/playlist?id=3031317799,端木清泉,https://music.163.com/#/user/home?id=132377927
术力口良曲pick！,74万,https://music.163.com/#/playlist?id=2357140948,花京院失明-,https://music.163.com/#/user/home?id=559470271
「ACG」清新小萌音，果然卡哇伊就是正义！,74万,https://music.163.com/#/playlist?id=532611126,野良兔,https://music.163.com/#/user/home?id=33431226
中二病晚期少女的歌单,73万,https://music.163.com/#/playlist?id=537391129,-重汐,https://music.163.com/#/user/home?id=315753885
*叮*叮*咚*咚*萌萌哒日系音乐！,73万,https://music.163.com/#/playlist?id=313762633,Yuminoki,https://music.163.com/#/user/home?id=58414349
前方高能预警！马卡龙的正确打开方式！,73万,https://music.163.com/#/playlist?id=980595579,阿普利尔,https://music.163.com/#/user/home?id=437352269
『日系๑ACG』治愈系๑精致歌单,73万,https://music.163.com/#/playlist?id=732264691,Auska-official,https://music.163.com/#/user/home?id=439732693
Aimer丨数年失声换来的天籁,72万,https://music.163.com/#/playlist?id=99426544,ERCUN-,https://music.163.com/#/user/home?id=61460420
【睡眠/纯音乐】安静和平的ACG纯音乐,72万,https://music.163.com/#/playlist?id=2092125917,厌卷如明,https://music.163.com/#/user/home?id=389158458
和风女毒 | 浓浓和风韵 绕耳东瀛音,72万,https://music.163.com/#/playlist?id=2722599721,alongClap,https://music.163.com/#/user/home?id=57192301
warma〖沃玛奶猫&令人憧憬的萌音〗,72万,https://music.163.com/#/playlist?id=2381545650,幽蓝韵樱,https://music.163.com/#/user/home?id=445106697
夜用东方(∪｡∪)｡｡｡zzz,72万,https://music.163.com/#/playlist?id=31261977,急速下落的切糕,https://music.163.com/#/user/home?id=6695306
日系甜美女声丨所有深藏的秘密都关于你,71万,https://music.163.com/#/playlist?id=4871254475,summermidnights,https://music.163.com/#/user/home?id=1351518247
《铃芽户缔》动画剧场版原声集,71万,https://music.163.com/#/playlist?id=7123890234,丹樱澪雨,https://music.163.com/#/user/home?id=320124868
「日系」盛夏夜茫，八月未央,71万,https://music.163.com/#/playlist?id=2634227209,是兔爷吖,https://music.163.com/#/user/home?id=402314259
「日系/抒情/治愈」做彼此的依靠,70万,https://music.163.com/#/playlist?id=2696553336,爱恋墨染与心,https://music.163.com/#/user/home?id=436486555
鬼灭之刃 | 动漫原声合集,69万,https://music.163.com/#/playlist?id=7114332637,网易云音乐,https://music.163.com/#/user/home?id=1
做作业听这些歌，你会忍不住。。。,69万,https://music.163.com/#/playlist?id=582057519,樱井源信,https://music.163.com/#/user/home?id=309176876
【日系萝莉】让你无法抗拒的可爱嗓音,69万,https://music.163.com/#/playlist?id=2189845158,_Vulnus_,https://music.163.com/#/user/home?id=127698169
『鹿乃』的50首值得循环的天籁之音,69万,https://music.163.com/#/playlist?id=611173457,绘里酱,https://music.163.com/#/user/home?id=334733333
『日系催泪女声』治愈或是致郁，皆取决于你,69万,https://music.163.com/#/playlist?id=407006496,一只爱听歌的狐狸,https://music.163.com/#/user/home?id=53676934
進撃の巨人 神曲合集,69万,https://music.163.com/#/playlist?id=5365047491,MrBooooooo,https://music.163.com/#/user/home?id=450216787
［东方 电音］动旋跳律，渗透神经,69万,https://music.163.com/#/playlist?id=2883492388,奈何药丸,https://music.163.com/#/user/home?id=1520751356
〖日系〗百首良曲，无限循环（特）,69万,https://music.163.com/#/playlist?id=4879242827,帐号已注销,https://music.163.com/#/user/home?id=300213475
【日系】前奏秒杀/开口跪/治愈女声,69万,https://music.163.com/#/playlist?id=1986504693,火曜日的奇迹,https://music.163.com/#/user/home?id=417443427
经典动漫爵士曲,69万,https://music.163.com/#/playlist?id=33992246,无人的信箱,https://music.163.com/#/user/home?id=39942812
经典宫崎骏久石让纯音乐全收录【无损音质】,68万,https://music.163.com/#/playlist?id=2658048431,不二叔情感翻译官,https://music.163.com/#/user/home?id=556046321
纯音乐｜早安与热牛奶，阳光下的好心情,68万,https://music.163.com/#/playlist?id=2859620380,PurionPurion,https://music.163.com/#/user/home?id=62696289
奶粉！奶粉！(hanser和泠鸢),68万,https://music.163.com/#/playlist?id=2936044497,顾顾顾顾暮,https://music.163.com/#/user/home?id=1353903085
重温童年经典 那些年一起追过的动漫,68万,https://music.163.com/#/playlist?id=3087902804,艾斯打怪兽ice,https://music.163.com/#/user/home?id=574442510
《進撃的巨人》神曲op/ed/bgm,68万,https://music.163.com/#/playlist?id=7266117865,Aisaka-Ryuuji,https://music.163.com/#/user/home?id=1442564368
热血沸腾，盘点动漫里的 演唱会/学园祭,68万,https://music.163.com/#/playlist?id=157425557,佐仓小小千代,https://music.163.com/#/user/home?id=81635197
【网易阴阳师】官方发布曲,67万,https://music.163.com/#/playlist?id=2835528192,曜丸是曜丸,https://music.163.com/#/user/home?id=55250093
【东方/激昂】声嘶力竭歌唱的旋律,67万,https://music.163.com/#/playlist?id=2798970981,血忄板,https://music.163.com/#/user/home?id=645879694
银魂BGM（温情治愈向）,67万,https://music.163.com/#/playlist?id=416120960,Rob-RobotBoy,https://music.163.com/#/user/home?id=250560970
洗脑循环，摸鱼必备,67万,https://music.163.com/#/playlist?id=488449675,goodyinima,https://music.163.com/#/user/home?id=100053386
【日系】一部动漫一首神曲,66万,https://music.163.com/#/playlist?id=28841415,身遥心迩星火酱,https://music.163.com/#/user/home?id=36492332
【麻枝准】准·完全作曲作品集,66万,https://music.163.com/#/playlist?id=91083408,天濑冬马,https://music.163.com/#/user/home?id=78111506
一部动画一首神曲,66万,https://music.163.com/#/playlist?id=15605814,东方Edge,https://music.163.com/#/user/home?id=18144276
东方の无限机制循环,66万,https://music.163.com/#/playlist?id=79368613,零时丿月姬,https://music.163.com/#/user/home?id=72149713
布洛妮娅最可爱了，板鸭天下第一,65万,https://music.163.com/#/playlist?id=2763642633,阳羽_ywy,https://music.163.com/#/user/home?id=1498814858
「东方神曲祭vol.1」唯我东方，安国兴邦,65万,https://music.163.com/#/playlist?id=2708705020,少女映画炎王酱,https://music.163.com/#/user/home?id=1653916066
【泽野弘之】燃爆神曲选集【18-4更新全】,65万,https://music.163.com/#/playlist?id=59865708,人机茜补完计划Eve,https://music.163.com/#/user/home?id=55038022
中二病专属核爆神曲 | 吾之神力 斩命运主宰,65万,https://music.163.com/#/playlist?id=2053718629,丸子仙_FYODOR重度依存,https://music.163.com/#/user/home?id=545534198
东方萨克斯精选~梦中的格调~,65万,https://music.163.com/#/playlist?id=418815538,帐号已注销,https://music.163.com/#/user/home?id=297514185
刀剑神域第三季 Alicization 原声集,64万,https://music.163.com/#/playlist?id=2459465120,椎名夏叶,https://music.163.com/#/user/home?id=269631729
日语VOCALOID丨个人向,64万,https://music.163.com/#/playlist?id=442460461,伊里达桑,https://music.163.com/#/user/home?id=315352573
轻快愉悦的东方小调O(∩_∩)O,64万,https://music.163.com/#/playlist?id=567770917,帐号已注销,https://music.163.com/#/user/home?id=364878310
『日系』警告 前方高萌！,64万,https://music.163.com/#/playlist?id=3082704644,召唤师yami,https://music.163.com/#/user/home?id=1467495713
新海诚动画原声集 | 当温柔绚烂了天空,63万,https://music.163.com/#/playlist?id=8188296093,网易云音乐,https://music.163.com/#/user/home?id=1
《崩坏:星穹铁道OST》同人&官方音乐集/含PV,62万,https://music.163.com/#/playlist?id=7342919934,冰雨无缘,https://music.163.com/#/user/home?id=1999118251
『ACG纯音/悠闲』让假期过得再慢一点～,62万,https://music.163.com/#/playlist?id=2948408743,-弘木-,https://music.163.com/#/user/home?id=436839125
乱七八糟的日语歌曲✨,62万,https://music.163.com/#/playlist?id=64830986,流泪猫猫p,https://music.163.com/#/user/home?id=53819236
适合开随机播放的多情态歌单(手动滑稽),61万,https://music.163.com/#/playlist?id=711638485,Frozen_BF,https://music.163.com/#/user/home?id=393071332
【梶浦由记】大妈的魔幻圣歌,61万,https://music.163.com/#/playlist?id=68328570,路比船长,https://music.163.com/#/user/home?id=775429
Galgame纯音乐³ 想要传达的爱恋,61万,https://music.163.com/#/playlist?id=2555953188,柩兔耳,https://music.163.com/#/user/home?id=423723969
超好听的纯音乐（戴耳机随机食用[The Best],61万,https://music.163.com/#/playlist?id=2099449198,爱纯音乐的狐松鼠,https://music.163.com/#/user/home?id=550653161
性取向：高达！Gundam 45周年全歌曲合辑！,61万,https://music.163.com/#/playlist?id=2212428252,Mayn使者,https://music.163.com/#/user/home?id=315011211
机动战士高达 闪光的哈萨维,61万,https://music.163.com/#/playlist?id=6732192055,莎士比亚书店,https://music.163.com/#/user/home?id=44033417
『東方八音盒』直叩心灵的空灵神乐,60万,https://music.163.com/#/playlist?id=2888017189,魔都地铁与六个金坷垃,https://music.163.com/#/user/home?id=1308576494
東方女毒集：狂気電子 同人英翻精选,60万,https://music.163.com/#/playlist?id=971234455,花嫁赫萝,https://music.163.com/#/user/home?id=83659385
『日系温柔』少女的爱在心上不在话下,60万,https://music.163.com/#/playlist?id=2953539393,牧之原翔子,https://music.163.com/#/user/home?id=587486091
劲 爆 音 游（音游曲及音游文化相关）,60万,https://music.163.com/#/playlist?id=2321302771,乱七八糟没爱好,https://music.163.com/#/user/home?id=455023981
Galgame纯音乐² 沉睡的街道,60万,https://music.163.com/#/playlist?id=2548000194,柩兔耳,https://music.163.com/#/user/home?id=423723969
琴韵物语｜宛如阳春白雪,60万,https://music.163.com/#/playlist?id=2997315097,春春春春野杉卉,https://music.163.com/#/user/home?id=288491302
清流激湍「东方Project EDM」,60万,https://music.163.com/#/playlist?id=374744619,农夫山泉XZ,https://music.163.com/#/user/home?id=269250892
Xeuphoria的钢琴世界『同步持续更新中』,60万,https://music.163.com/#/playlist?id=445953028,一只爱听歌的狐狸,https://music.163.com/#/user/home?id=53676934
『日系软萌』可爱小天使的吟唱,59万,https://music.163.com/#/playlist?id=887934910,星间润,https://music.163.com/#/user/home?id=322322185
【二刺猿】日漫神曲大盘点根本停不下来,59万,https://music.163.com/#/playlist?id=2273617579,Fpiscesy,https://music.163.com/#/user/home?id=1441693004
『二次元』追番必听系列ヾ(Ő∀Ő๑)ﾉ,59万,https://music.163.com/#/playlist?id=864091042,o欧n尼j酱,https://music.163.com/#/user/home?id=404164018
个人画画爱听,59万,https://music.163.com/#/playlist?id=3195389487,羽灵OUO,https://music.163.com/#/user/home?id=350323857
日系&无前奏 | 那些好听到爆了的日语歌,58万,https://music.163.com/#/playlist?id=7465212579,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
听着听着就哭了的日语歌单,58万,https://music.163.com/#/playlist?id=82495897,月露月,https://music.163.com/#/user/home?id=32682013
妄想症&布娃娃之歌&孤独的七种形态-DELA&霾,58万,https://music.163.com/#/playlist?id=498320083,神楽恋,https://music.163.com/#/user/home?id=246884413
Rukiya Ahmat/流行歌曲集/茹克娅艾合买提♪ ,57万,https://music.163.com/#/playlist?id=5355864994,DJ__SARAYWAZ,https://music.163.com/#/user/home?id=1828817694
《虫师》动画原声音乐集,57万,https://music.163.com/#/playlist?id=12299703,用户9142241,https://music.163.com/#/user/home?id=9142241
肝游戏/写小说/写作业/打发时间用,57万,https://music.163.com/#/playlist?id=2044666147,洛伊-梅,https://music.163.com/#/user/home?id=1290929927
旋曜玉帛（原神尘歌壶音乐）,56万,https://music.163.com/#/playlist?id=7225711996,熊猫豆豆丁,https://music.163.com/#/user/home?id=263082305
「ACGN」好想成为像先生那样温柔的人啊,56万,https://music.163.com/#/playlist?id=409750217,方应看怎能忘,https://music.163.com/#/user/home?id=296039980
『东方』幻想写景，来首纯音乐吧♡,56万,https://music.163.com/#/playlist?id=616677063,阿缇亚Adiya,https://music.163.com/#/user/home?id=272038143
霹雳，金光OPED,56万,https://music.163.com/#/playlist?id=15918735,碧海旻月李剑诗,https://music.163.com/#/user/home?id=18532640
【ES!!】偶像梦幻祭2『日服』乐曲合集,56万,https://music.163.com/#/playlist?id=5178435331,澹台悱,https://music.163.com/#/user/home?id=385685249
好心情up | 在音乐中尽享快乐时光,55万,https://music.163.com/#/playlist?id=3229731741,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
听着发呆系纯音乐,55万,https://music.163.com/#/playlist?id=312592216,grace_qi,https://music.163.com/#/user/home?id=133744695
个人向Galgame主题曲集合,55万,https://music.163.com/#/playlist?id=34172180,feistyfawn,https://music.163.com/#/user/home?id=40644113
【纯音】泽野弘之の抒情诗,55万,https://music.163.com/#/playlist?id=36591745,神栖怜,https://music.163.com/#/user/home?id=12354906
日系 | 元气萌音，非战斗人员请撤离！,55万,https://music.163.com/#/playlist?id=433179914,阿缇亚Adiya,https://music.163.com/#/user/home?id=272038143
『ACG』听！那来自远古的呼唤,55万,https://music.163.com/#/playlist?id=441099077,Viewss,https://music.163.com/#/user/home?id=268026944
偶像梦幻祭（无纯音乐 持续更新 无重复）,53万,https://music.163.com/#/playlist?id=2136113870,梦之咲矿工,https://music.163.com/#/user/home?id=380329931
让人幸福到流泪的Key社作品,53万,https://music.163.com/#/playlist?id=107605865,没头脑和不高兴qwq,https://music.163.com/#/user/home?id=88539850
日系男嗓 | 只在白天做梦的少年,52万,https://music.163.com/#/playlist?id=5353316392,顶我个肺,https://music.163.com/#/user/home?id=118418612
盛放于荒原的花朵【梶浦由记配乐精选】,52万,https://music.163.com/#/playlist?id=9671848,Threnode,https://music.163.com/#/user/home?id=10000565
【已更新MM2022】初音未来演唱会曲目合集,52万,https://music.163.com/#/playlist?id=2134801554,镜音连的老公,https://music.163.com/#/user/home?id=89830341
『日系萌音』棉花糖般甜软,52万,https://music.163.com/#/playlist?id=2948973476,C4n44n,https://music.163.com/#/user/home?id=1944745285
未定事件簿 游戏原声,52万,https://music.163.com/#/playlist?id=6755030874,Reta_VDfx,https://music.163.com/#/user/home?id=3231936861
【日系】激燃悲怆之音 铭刻神聖于心靈,52万,https://music.163.com/#/playlist?id=107505748,阿德剌斯忒亞,https://music.163.com/#/user/home?id=73631504
《吹响吧！上低音号》管乐团曲目,52万,https://music.163.com/#/playlist?id=395707757,聆鹿,https://music.163.com/#/user/home?id=94581689
东方交响盛宴丨华丽的幻想世界,52万,https://music.163.com/#/playlist?id=567791373,帐号已注销,https://music.163.com/#/user/home?id=364878310
【日系纯音】百感交集，终在震撼人心处释怀,52万,https://music.163.com/#/playlist?id=969567823,嘉神川-诺艾尔,https://music.163.com/#/user/home?id=87629621
复古·动漫·蒸汽波,51万,https://music.163.com/#/playlist?id=629553122,BraveStar计划通,https://music.163.com/#/user/home?id=109135239
「ACG×日系」那个瞬间泪与燃,51万,https://music.163.com/#/playlist?id=2303123144,雪丿咲,https://music.163.com/#/user/home?id=413231606
【东方纯音】绘马风铃，萃梦幻想,51万,https://music.163.com/#/playlist?id=403879031,Rozen_,https://music.163.com/#/user/home?id=51239259
【日系】优秀的小众国人唱见,51万,https://music.163.com/#/playlist?id=514242131,帐号已注销,https://music.163.com/#/user/home?id=116759520
EVA新世纪福音战士“神曲”收录,51万,https://music.163.com/#/playlist?id=5094069883,英科迪尔天使,https://music.163.com/#/user/home?id=1422468050
纯净之音——澄澈透明的ACG钢琴曲,51万,https://music.163.com/#/playlist?id=2200182189,阿良良木先生,https://music.163.com/#/user/home?id=435031559
『风神录 ~ 灵山之上神风起』,51万,https://music.163.com/#/playlist?id=2047662261,帐号已注销,https://music.163.com/#/user/home?id=371948206
「 Carole&Tuesday 」卡罗拉与星期二,51万,https://music.163.com/#/playlist?id=2921724468,宅宅白日梦,https://music.163.com/#/user/home?id=1644798694
【Touhou】空灵-大东方系列,51万,https://music.163.com/#/playlist?id=10967624,急速下落的切糕,https://music.163.com/#/user/home?id=6695306
华丽唯美的古风BGM,50万,https://music.163.com/#/playlist?id=978321505,粤系军阀白阮,https://music.163.com/#/user/home?id=37697460
令人震撼的动漫片尾曲,50万,https://music.163.com/#/playlist?id=2843987876,M甘霖,https://music.163.com/#/user/home?id=63681435
日系流行 今天也要頑張って！ACG＆日剧,50万,https://music.163.com/#/playlist?id=2397013303,Lililiyuu,https://music.163.com/#/user/home?id=570677623
【ACG】精选五十首放松旋律,50万,https://music.163.com/#/playlist?id=158531926,银色潜水艇,https://music.163.com/#/user/home?id=86815579
东方纯音乐精选～带你领略幻想乡的风土人情,50万,https://music.163.com/#/playlist?id=399378190,伊吹萃香,https://music.163.com/#/user/home?id=268066008
【ACG】沧海遗珠.那些被人遗忘的好歌,50万,https://music.163.com/#/playlist?id=146896223,Nanoha,https://music.163.com/#/user/home?id=29631520
ACG纯音|为百位作曲者献上祝福！,50万,https://music.163.com/#/playlist?id=2799641193,爆肝工程师的狂想曲,https://music.163.com/#/user/home?id=132423525
galgame中的那些心动神曲(纯音乐),49万,https://music.163.com/#/playlist?id=5141305228,那年渚在的坡道上,https://music.163.com/#/user/home?id=1839828379
塞壬唱片-MSR(明日方舟歌曲热度排行榜),49万,https://music.163.com/#/playlist?id=7667652270,宝藏音乐日推官,https://music.163.com/#/user/home?id=5206755680
心灵之音，拯救迷失的你,49万,https://music.163.com/#/playlist?id=2199404945,初音_Miku酱,https://music.163.com/#/user/home?id=447167767
原神boss战斗音乐,49万,https://music.163.com/#/playlist?id=7260028404,荒泷鬼兜虫角斗士一斗,https://music.163.com/#/user/home?id=259257210
『日系纯音乐』感受宁静与美好,48万,https://music.163.com/#/playlist?id=444889211,魏什么我有超能力,https://music.163.com/#/user/home?id=35188042
二次元浓度超高的歌单,48万,https://music.163.com/#/playlist?id=367996907,歌如天,https://music.163.com/#/user/home?id=254840131
（日系/杂） 君に届けとこの愛を,48万,https://music.163.com/#/playlist?id=954679596,转生成为猫猫汉堡,https://music.163.com/#/user/home?id=553818125
太宰治 · 人間失格 [文豪野犬],48万,https://music.163.com/#/playlist?id=2165432562,-__人間失格__-,https://music.163.com/#/user/home?id=370584763
安眠用gal纯音,48万,https://music.163.com/#/playlist?id=76246442,帐号已注销,https://music.163.com/#/user/home?id=18077862
缘之空钢琴全集,48万,https://music.163.com/#/playlist?id=39734114,凡心不变,https://music.163.com/#/user/home?id=16732659
【耳机党福利】双声道/绘画手书/多双人合唱,47万,https://music.163.com/#/playlist?id=414308655,阿司匹林属性的Autism,https://music.163.com/#/user/home?id=102255127
【日系大型热血动漫】我们追过的回忆,47万,https://music.163.com/#/playlist?id=455058826,_Mingle,https://music.163.com/#/user/home?id=314314694
五维介质1~星尘～海伊～赤羽～诗岸～苍穹,47万,https://music.163.com/#/playlist?id=2113408325,本小白suixin,https://music.163.com/#/user/home?id=399528442
【日系】开口天籁 空灵女音洗礼心与魂,46万,https://music.163.com/#/playlist?id=2229692219,阿飘派糖,https://music.163.com/#/user/home?id=1447012689
入宅必听神曲/好听日曲／二次元/ACG/入圈必,46万,https://music.163.com/#/playlist?id=2360885913,SNOWCONE_snowcone,https://music.163.com/#/user/home?id=1467261046
哆啦A梦音乐全集,46万,https://music.163.com/#/playlist?id=53132200,Sir-Mordred,https://music.163.com/#/user/home?id=51892205
浮生若梦丨至柔至幻的旋律～,46万,https://music.163.com/#/playlist?id=138753548,Sakura雫,https://music.163.com/#/user/home?id=111089166
叮咚!您的御用日系男友音已送达,46万,https://music.163.com/#/playlist?id=4867197355,俺是月月酱,https://music.163.com/#/user/home?id=1653985242
刀剑神域第一季所有bgm（睡觉的时候听）,46万,https://music.163.com/#/playlist?id=457583469,没机会抱你啦,https://music.163.com/#/user/home?id=292766637
【星穹铁道】官方原声OST全收录,45万,https://music.163.com/#/playlist?id=8255717889,听音乐的音悦酱,https://music.163.com/#/user/home?id=1918586709
【肝稿/画画专用】我还能再画999张稿,45万,https://music.163.com/#/playlist?id=2854917597,neco丼,https://music.163.com/#/user/home?id=1412007194
『和風』鸟居前 | 青烟袅袅 风铃鸣响,45万,https://music.163.com/#/playlist?id=2942780326,-Sponge-Bob-,https://music.163.com/#/user/home?id=134569125
抖腿向 那些燃爆的二次元神曲,45万,https://music.163.com/#/playlist?id=2000214179,丿MisakaMikoto,https://music.163.com/#/user/home?id=328466021
明静止水「东方Project 纯音乐」,45万,https://music.163.com/#/playlist?id=398990297,农夫山泉XZ,https://music.163.com/#/user/home?id=269250892
超温柔/可爱的日语歌小卖部ॱଳ͘,45万,https://music.163.com/#/playlist?id=895657950,_慕城_,https://music.163.com/#/user/home?id=574603052
