歌单名称,播放量,歌单链接,用户名称,用户链接
[日系]清澈水灵的治愈萌音,294万,https://music.163.com/#/playlist?id=636598477,Areal肥阳,https://music.163.com/#/user/home?id=88644734
所有结尾都有铺垫「0.8X / 0.9X」,292万,https://music.163.com/#/playlist?id=6979092422,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
『轻电子』今天，我为你揽下了整片星空,289万,https://music.163.com/#/playlist?id=528318256,HUMAN00,https://music.163.com/#/user/home?id=50255421
事后烟 I 落日飞车 I Mazzy Star,285万,https://music.163.com/#/playlist?id=2351886978,山河暮归,https://music.163.com/#/user/home?id=302227129
我這麼差勁怎麼會成為別人的遺憾.,284万,https://music.163.com/#/playlist?id=5316009691,By棜禁,https://music.163.com/#/user/home?id=3870844027
【rap&旋律】哥不菜，哥是真的帅,283万,https://music.163.com/#/playlist?id=2873150941,别骂了正在摆,https://music.163.com/#/user/home?id=1789186332
华语｜怀念一个人最好的方式 听他的歌单,283万,https://music.163.com/#/playlist?id=6780229510,葡萄-n,https://music.163.com/#/user/home?id=75178744
〖伴奏/纯音乐〗岸是即将溺亡者的救赎.,282万,https://music.163.com/#/playlist?id=3228619663,还是挺难过的,https://music.163.com/#/user/home?id=1299970802
深情的粤语歌最是毒,280万,https://music.163.com/#/playlist?id=99661861,_暗涌_,https://music.163.com/#/user/home?id=64360987
你距离烟酒嗓，还差一万包万宝路,278万,https://music.163.com/#/playlist?id=2139298477,勒姆森耳机,https://music.163.com/#/user/home?id=591849499
极致安静 | 安静的生活 哪怕静静的听着风声,277万,https://music.163.com/#/playlist?id=7623763556,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
誓言生锈 我们分别 主0.8x,274万,https://music.163.com/#/playlist?id=7433754551,第十三月再爱,https://music.163.com/#/user/home?id=3242647681
百无一用是深情.,274万,https://music.163.com/#/playlist?id=5137621019,-爱的探险家-,https://music.163.com/#/user/home?id=3533470394
【爵士钢琴】如丝般柔滑,274万,https://music.163.com/#/playlist?id=75672773,爵非一般,https://music.163.com/#/user/home?id=6233173
安静钢琴曲纯音乐【静心 安眠】,274万,https://music.163.com/#/playlist?id=2150085426,姆-_-,https://music.163.com/#/user/home?id=123920195
我讨厌这个世界,272万,https://music.163.com/#/playlist?id=5445814955,成为单曲循环,https://music.163.com/#/user/home?id=306679531
宫崎骏の八音盒胎教音乐,271万,https://music.163.com/#/playlist?id=2880661966,张小新hillyan,https://music.163.com/#/user/home?id=336334866
男人歌 ｜ 谁不是一边挣扎，一边努力活着,271万,https://music.163.com/#/playlist?id=376096227,听见花开之落尘,https://music.163.com/#/user/home?id=64372019
让你的脑瓜子安静下来的纯音乐,270万,https://music.163.com/#/playlist?id=812703303,Bot-2333,https://music.163.com/#/user/home?id=297901229
深夜归路人 | 给深夜归家的你留一盏灯,269万,https://music.163.com/#/playlist?id=7561460225,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
晚安曲·月亮躲在云里 我想躲在你怀里,265万,https://music.163.com/#/playlist?id=3165659814,可你怎么总是忘记我很爱你,https://music.163.com/#/user/home?id=507690851
旋律R&B｜梦幻、甜蜜、荡漾氛围的爱,264万,https://music.163.com/#/playlist?id=7422454990,Bzstrive,https://music.163.com/#/user/home?id=97515301
困住你的是什么.,264万,https://music.163.com/#/playlist?id=3217576916,睡不着的豆包0,https://music.163.com/#/user/home?id=1767243460
睡觉专用中文歌。,264万,https://music.163.com/#/playlist?id=516466948,Honeymumu-,https://music.163.com/#/user/home?id=78120923
他们说 零下结冰的誓不会坏（降调0.8x）,263万,https://music.163.com/#/playlist?id=3100030315,折角星e,https://music.163.com/#/user/home?id=1973821872
“我爱你，我是个怪物，但我爱你”,263万,https://music.163.com/#/playlist?id=947654033,杉茶先生,https://music.163.com/#/user/home?id=48115956
我是木纳的树你是自由的风.,262万,https://music.163.com/#/playlist?id=6860081076,向猪-,https://music.163.com/#/user/home?id=2061353323
等晚霞代替落日说晚安/助眠/relax,262万,https://music.163.com/#/playlist?id=2306234428,barocow,https://music.163.com/#/user/home?id=1497644157
情绪零碎的夜,260万,https://music.163.com/#/playlist?id=4980244919,决劣,https://music.163.com/#/user/home?id=345006167
山鸟与鱼不同路,260万,https://music.163.com/#/playlist?id=893008830,山川逢妩,https://music.163.com/#/user/home?id=574009704
是雾终会散 你我也不例外,259万,https://music.163.com/#/playlist?id=7337306032,乐忘机,https://music.163.com/#/user/home?id=3302016436
也许爱就在洱海边./,258万,https://music.163.com/#/playlist?id=3012886162,樱浣子_lgd,https://music.163.com/#/user/home?id=1428762632
［R＆B较多］快乐与平凡最浪漫,257万,https://music.163.com/#/playlist?id=2804102086,-Baekhyunne-,https://music.163.com/#/user/home?id=1566787711
告五人I橘子海I落日飞车I康姆士I回春丹,257万,https://music.163.com/#/playlist?id=5245317907,眼泪别轻易地掉,https://music.163.com/#/user/home?id=291424574
"睡眠歌单,失眠请任选一首循环播放。",254万,https://music.163.com/#/playlist?id=2008849551,蔚酉酒,https://music.163.com/#/user/home?id=473192941
最没用的就是爱了,251万,https://music.163.com/#/playlist?id=2557836117,Li的烦心事,https://music.163.com/#/user/home?id=1686227491
愿星辰日月在我们各自梦中✧*｡,250万,https://music.163.com/#/playlist?id=386209346,Alwayzzzzzz,https://music.163.com/#/user/home?id=100015324
不是犹犹豫豫胆小鬼,250万,https://music.163.com/#/playlist?id=2311496155,一只甜锤子,https://music.163.com/#/user/home?id=578452991
让人早入睡的纯音乐安眠曲,249万,https://music.163.com/#/playlist?id=162198667,夜色与我,https://music.163.com/#/user/home?id=99809376
50首走心民谣 适合一个人安静的时候听,249万,https://music.163.com/#/playlist?id=2263759852,宁遇夏,https://music.163.com/#/user/home?id=389547363
适合晚上听的伤感歌单/.,248万,https://music.163.com/#/playlist?id=5293874197,冰块的猫-g,https://music.163.com/#/user/home?id=2047961092
【ozbakqa nahxilar♡乌兹别克流行歌曲】,246万,https://music.163.com/#/playlist?id=3130518926,Reokiii,https://music.163.com/#/user/home?id=1997277647
还想复合吗说实话「0.8X / 0.7X」,243万,https://music.163.com/#/playlist?id=7285882401,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
入了心的人怎么忘,243万,https://music.163.com/#/playlist?id=6678607104,今天也有开心吗Z,https://music.163.com/#/user/home?id=1468289555
那些渗透进灵魂的宁静,242万,https://music.163.com/#/playlist?id=710319090,The_Answer______,https://music.163.com/#/user/home?id=422278629
睡觉专用，听了睡不好找我。,236万,https://music.163.com/#/playlist?id=2087175732,Quadrant_Shield_Music,https://music.163.com/#/user/home?id=372680052
失恋日记｜您拨打电话正在通话中,234万,https://music.163.com/#/playlist?id=7659896344,四川贫困人口,https://music.163.com/#/user/home?id=354868458
重度失眠丨精心挑选最舒缓的纯音,232万,https://music.163.com/#/playlist?id=3032392133,生而陌路i,https://music.163.com/#/user/home?id=428402488
最怕Rapper唱情歌 //苦咖啡,231万,https://music.163.com/#/playlist?id=2246640503,pee3,https://music.163.com/#/user/home?id=1470842027
沉浸式中英文『0.8X / 0.9X』,230万,https://music.163.com/#/playlist?id=7568556301,能让你安心,https://music.163.com/#/user/home?id=1807258544
【纯音乐】与星空作伴，与寂寞为舞,228万,https://music.163.com/#/playlist?id=3138266383,七一来了,https://music.163.com/#/user/home?id=643379989
深夜做作业听点安静的歌(欧美为主),227万,https://music.163.com/#/playlist?id=484565722,韩酒黔,https://music.163.com/#/user/home?id=308814190
读书静心要听最舒服的轻音乐,227万,https://music.163.com/#/playlist?id=804403950,李李李豆芽,https://music.163.com/#/user/home?id=100916617
嘴上说着无所谓眼里却含着眼泪.,226万,https://music.163.com/#/playlist?id=7363052456,kioRan_1,https://music.163.com/#/user/home?id=3292661305
2023网易云伤感音乐精选合集（持更）,226万,https://music.163.com/#/playlist?id=7632997861,阿尔法GOG,https://music.163.com/#/user/home?id=6476619797
民谣里有哪些動聽的情話,225万,https://music.163.com/#/playlist?id=2185360293,iamsunset,https://music.163.com/#/user/home?id=264182445
-Chill- 坐上我的摩托車 and 抱緊我,223万,https://music.163.com/#/playlist?id=2199543580,橘子JuiceRich,https://music.163.com/#/user/home?id=261146089
单曲循环/肝作业赶稿看漫画小说做手帐必备,222万,https://music.163.com/#/playlist?id=2318347592,東雲彰人你带我走吧,https://music.163.com/#/user/home?id=415254816
“挺喜欢你的 但你总让我不开心”,222万,https://music.163.com/#/playlist?id=4886861414,_理想不倒_,https://music.163.com/#/user/home?id=484963509
困住你的到底是什么（0.8x）,222万,https://music.163.com/#/playlist?id=2492985194,星星亮了没有,https://music.163.com/#/user/home?id=1652550083
【H】凌晨四点的海,222万,https://music.163.com/#/playlist?id=2731403576,Mikasa-RH,https://music.163.com/#/user/home?id=575038801
「后摇」我是万恶 更是不赦,220万,https://music.163.com/#/playlist?id=417137258,几鱼-,https://music.163.com/#/user/home?id=68535175
[晚安摇篮曲] 宝宝催眠曲,218万,https://music.163.com/#/playlist?id=3121785720,司星南,https://music.163.com/#/user/home?id=566907170
欧美缱绻 | 于日暮轻拾细碎温柔,217万,https://music.163.com/#/playlist?id=5053782850,衾琳儿,https://music.163.com/#/user/home?id=1544784688
A/攻/病娇/气场18米/腹黑/se气向/大佬/踩点,217万,https://music.163.com/#/playlist?id=2868397624,roseinfanta,https://music.163.com/#/user/home?id=1454843956
伤心的时候自己听着哭吧!!,217万,https://music.163.com/#/playlist?id=2017906167,TU-ZI兔子,https://music.163.com/#/user/home?id=391496439
你是温柔本身,217万,https://music.163.com/#/playlist?id=5037467753,邓狠狠,https://music.163.com/#/user/home?id=435953331
八十八星座｜夜空漫游指南,215万,https://music.163.com/#/playlist?id=761129677,Cassi0peiaA,https://music.163.com/#/user/home?id=6387895
♥ 睡眠进阶丨深度睡眠，享受睡觉的乐趣,215万,https://music.163.com/#/playlist?id=6660932990,丶阿层,https://music.163.com/#/user/home?id=90912128
只想和你在夜空下虚度,214万,https://music.163.com/#/playlist?id=559943777,抑郁爱人,https://music.163.com/#/user/home?id=358159124
温柔的中文睡眠歌单,210万,https://music.163.com/#/playlist?id=5218792342,仲阳一日,https://music.163.com/#/user/home?id=1912899296
【白噪】高效学习的阿尔法频率,210万,https://music.163.com/#/playlist?id=2276062975,pierreeeee_,https://music.163.com/#/user/home?id=346284056
心是你的 就不会走远,209万,https://music.163.com/#/playlist?id=5441625874,决劣,https://music.163.com/#/user/home?id=345006167
把自己的快乐寄托在自己身上 | 自娱自乐:) ,209万,https://music.163.com/#/playlist?id=7070551117,Justin爱吃水煮鱼,https://music.163.com/#/user/home?id=5088230961
眼泪是回忆的常客·,209万,https://music.163.com/#/playlist?id=2865851884,BIRTOPAX,https://music.163.com/#/user/home?id=1824443460
吴侬软语 江南小调（苏州话上海话）,207万,https://music.163.com/#/playlist?id=314869829,Paullily,https://music.163.com/#/user/home?id=19810900
欧美•舒缓•助眠『许你一晚安眠』,206万,https://music.163.com/#/playlist?id=504855461,-Lilian,https://music.163.com/#/user/home?id=91216710
他凭什么后来居上.,206万,https://music.163.com/#/playlist?id=3196279324,月色觅长安,https://music.163.com/#/user/home?id=1545535786
睡前emo：深夜藏在耳机里的孤独,205万,https://music.163.com/#/playlist?id=6950084474,空气很颓废,https://music.163.com/#/user/home?id=402524626
明知这是一场意外,204万,https://music.163.com/#/playlist?id=5159226217,想你已经成了习惯,https://music.163.com/#/user/home?id=295835353
极致旋律：柔美温醇 氤氲缭绕心间,203万,https://music.163.com/#/playlist?id=5187893272,mayuko然,https://music.163.com/#/user/home?id=129593031
【伤感】就放手吧，别想他了。,202万,https://music.163.com/#/playlist?id=2984583940,遇见七安,https://music.163.com/#/user/home?id=1439862756
听一万遍反方向的钟能回到过去吗,200万,https://music.163.com/#/playlist?id=3000153215,柳凝清,https://music.163.com/#/user/home?id=441118218
【蹦迪专用嗨曲】一直蹦迪一直爽,200万,https://music.163.com/#/playlist?id=2457106573,RS随风,https://music.163.com/#/user/home?id=1628712860
冷门宝藏R&B｜100%极致氛围,199万,https://music.163.com/#/playlist?id=7849335657,Jaytrue666,https://music.163.com/#/user/home?id=644313446
纯音集｜月光下静谧的夜晚时光,199万,https://music.163.com/#/playlist?id=902234440,傻fufu的MK,https://music.163.com/#/user/home?id=64131531
大自然音效★雨声★海浪声,198万,https://music.163.com/#/playlist?id=408950414,坠落猫,https://music.163.com/#/user/home?id=62106014
我会很乐意在咖啡厅里放这些歌,198万,https://music.163.com/#/playlist?id=96469217,問題哲学少奶奶,https://music.163.com/#/user/home?id=66562114
小写的歌名 | 细腻的情感缓缓流,198万,https://music.163.com/#/playlist?id=2579154939,Aidly艾迪黎,https://music.163.com/#/user/home?id=382934205
听说那里死过人,198万,https://music.163.com/#/playlist?id=2688898643,XUNYANGDEXIANG,https://music.163.com/#/user/home?id=503677875
沈以诚/徐秉龙/焦迈奇/王巨星/杜宣达,196万,https://music.163.com/#/playlist?id=2807816709,不为男人烦,https://music.163.com/#/user/home?id=1323295858
荷尔蒙催化剂-性感魅惑又妖娆,196万,https://music.163.com/#/playlist?id=7550644702,树莓小雪糕,https://music.163.com/#/user/home?id=46357447
你出现在我诗的每一页【0.8X/0.7X】,196万,https://music.163.com/#/playlist?id=7759047007,Flyin_wink,https://music.163.com/#/user/home?id=8073012062
伤感emo/至少分开的时候我落落大方,196万,https://music.163.com/#/playlist?id=6953271629,十二月的雪_026,https://music.163.com/#/user/home?id=2103569167
「无径之林」春末里的废墟,195万,https://music.163.com/#/playlist?id=405337496,独行的棕鹿,https://music.163.com/#/user/home?id=66369446
我以为我足够真诚就会被对得起,195万,https://music.163.com/#/playlist?id=2478898818,-Frazy-,https://music.163.com/#/user/home?id=516724320
「自然声效睡眠专用」治愈系轻音乐,194万,https://music.163.com/#/playlist?id=423351888,Av____Tokyo-hot,https://music.163.com/#/user/home?id=130116471
夜深梦浅|不要睡得太晚 愿你一夜好眠,194万,https://music.163.com/#/playlist?id=4979627647,37号元素,https://music.163.com/#/user/home?id=376569428
深夜情感电台 | 这些歌里藏有你的故事吗？,193万,https://music.163.com/#/playlist?id=3060784580,olly的牙缝,https://music.163.com/#/user/home?id=34885501
[浪漫之夜]与你相爱是我做过最容易的事情~,192万,https://music.163.com/#/playlist?id=8146607828,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
【更新中】日本泡沫经济city pop/jazz/funk,189万,https://music.163.com/#/playlist?id=2042545108,融化的MilkChoco,https://music.163.com/#/user/home?id=111865685
『0.8x』听不快不慢的歌 想不远不近的人.,186万,https://music.163.com/#/playlist?id=7065354909,真名有若,https://music.163.com/#/user/home?id=332865007
深度睡眠计划| 快去梦中揽下整个星辰,186万,https://music.163.com/#/playlist?id=2290978387,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
上班，睡觉，上班，睡觉……,185万,https://music.163.com/#/playlist?id=932976932,账户已注销_1_j,https://music.163.com/#/user/home?id=293829328
女声电音丨电音邂逅女声竟是沁入心扉的甜美,184万,https://music.163.com/#/playlist?id=2440980163,1941s_Official,https://music.163.com/#/user/home?id=126481263
蒸汽波 輕音樂 高级感 VLOG BGM（剪辑专用,184万,https://music.163.com/#/playlist?id=3059715768,6月17日天氣晴朗,https://music.163.com/#/user/home?id=487433129
【理查德 · 克莱德曼 · 钢琴恋曲】,183万,https://music.163.com/#/playlist?id=56733375,MozartK397,https://music.163.com/#/user/home?id=54675821
最适合夜晚下班后开车兜风的歌曲合集,182万,https://music.163.com/#/playlist?id=7421195459,NANA兮的视听圈,https://music.163.com/#/user/home?id=570762149
轻音乐轻松舒缓静心音乐,182万,https://music.163.com/#/playlist?id=2141249538,愿我扶桑花开,https://music.163.com/#/user/home?id=446760410
『欧美』微醺气氛/迷幻/旖旎/性与愛共纏綿,181万,https://music.163.com/#/playlist?id=6973206651,phenakism,https://music.163.com/#/user/home?id=3386536932
美术生安静画画时（好睡）,181万,https://music.163.com/#/playlist?id=2680632572,山崎qiq,https://music.163.com/#/user/home?id=1567019331
戴上耳塞 合起手机 夜晚又归于沉寂,181万,https://music.163.com/#/playlist?id=2397102690,乐瑥ii,https://music.163.com/#/user/home?id=361814585
【大提琴--心灵深处的声音】纯音乐,181万,https://music.163.com/#/playlist?id=2936325936,长温Force,https://music.163.com/#/user/home?id=1370027521
无法替代 那份最初的情怀.,180万,https://music.163.com/#/playlist?id=3100323984,惊鴻_iad,https://music.163.com/#/user/home?id=1341550338
讨厌冷冰冰的你,179万,https://music.163.com/#/playlist?id=5135299124,决劣,https://music.163.com/#/user/home?id=345006167
性感高级慵懒风英文歌【持续更新】,178万,https://music.163.com/#/playlist?id=2022042402,Manolo_Cc,https://music.163.com/#/user/home?id=540068826
不要反复撕开我的伤口.（Cover）,177万,https://music.163.com/#/playlist?id=7371256606,于嘉懿1,https://music.163.com/#/user/home?id=1669960899
这些虐心的歌词，要有怎样的经历才能写出来,176万,https://music.163.com/#/playlist?id=4912715268,olly的牙缝,https://music.163.com/#/user/home?id=34885501
涩涩时听的歌,176万,https://music.163.com/#/playlist?id=7452554013,宋鸟玲,https://music.163.com/#/user/home?id=107475286
光遇跑图适合的动态歌单,175万,https://music.163.com/#/playlist?id=2306577536,遗忘才是最好的结果,https://music.163.com/#/user/home?id=1513935837
情绪自由，是一个人最高级的自律,175万,https://music.163.com/#/playlist?id=3057792958,olly的牙缝,https://music.163.com/#/user/home?id=34885501
那些小众好听的中文抒情,175万,https://music.163.com/#/playlist?id=328572508,川研MENG,https://music.163.com/#/user/home?id=115877658
R&B SOUL深陷温柔 ,175万,https://music.163.com/#/playlist?id=5373116087,是贝拉阿,https://music.163.com/#/user/home?id=346930245
电驾飞仙法力无边[精品]不定时更新,175万,https://music.163.com/#/playlist?id=2612442996,预谋不会唱情歌,https://music.163.com/#/user/home?id=330479498
小众温柔的英文歌｜神仙嗓音,173万,https://music.163.com/#/playlist?id=5072140498,池塬泽浅,https://music.163.com/#/user/home?id=378417492
伤感催泪纯音乐（你上次哭是为什么？),171万,https://music.163.com/#/playlist?id=2644721935,Dark-Ccj,https://music.163.com/#/user/home?id=313398810
卧室漫游 | 盖上被子 独享你心里的宇宙,170万,https://music.163.com/#/playlist?id=7336545029,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
原神适合睡觉的纯音乐！,170万,https://music.163.com/#/playlist?id=5321737256,流子炒鸡可爱,https://music.163.com/#/user/home?id=572406966
为你封麦只唱你爱,170万,https://music.163.com/#/playlist?id=5466548217,C渐冷,https://music.163.com/#/user/home?id=1591533405
心理医生缓解焦虑的音乐[请先看简介],170万,https://music.163.com/#/playlist?id=2251125919,XXXIYCMH,https://music.163.com/#/user/home?id=73937091
雨声丨潮声入梦伴雨眠,170万,https://music.163.com/#/playlist?id=2380025693,Melon_Dong,https://music.163.com/#/user/home?id=507772941
那就一直冷冰冰,169万,https://music.163.com/#/playlist?id=1981931260,情绪不零碎-,https://music.163.com/#/user/home?id=418117401
“下次见面会有花吗”,164万,https://music.163.com/#/playlist?id=2483827837,江隐_7,https://music.163.com/#/user/home?id=1514972481
高质量车载音乐,164万,https://music.163.com/#/playlist?id=7004131604,吕钦扬Z,https://music.163.com/#/user/home?id=1481414527
性浪漫（慵懒纯音向）,164万,https://music.163.com/#/playlist?id=538887853,路思V,https://music.163.com/#/user/home?id=78745705
姜云升（未发歌 -架歌 写废歌 直播语录）,164万,https://music.163.com/#/playlist?id=6656946202,凌晨没有晚安__,https://music.163.com/#/user/home?id=1960306301
[安眠曲]朝阳沉海 皓月当空 寂静之声,162万,https://music.163.com/#/playlist?id=2498060885,Decembersnou,https://music.163.com/#/user/home?id=406995246
不会吵醒你的睡觉歌单,162万,https://music.163.com/#/playlist?id=2615804689,艾蕾酱的小迷弟,https://music.163.com/#/user/home?id=116968719
困住你的到底是什么 0.8x,162万,https://music.163.com/#/playlist?id=5290788260,偷偷的叹了口气,https://music.163.com/#/user/home?id=1590851653
"一张暧昧的""夜晚""专用单",162万,https://music.163.com/#/playlist?id=1988294285,中年少女阿钰钰,https://music.163.com/#/user/home?id=63087127
粉色黄昏|与你相拥在温柔梦境,161万,https://music.163.com/#/playlist?id=5003765400,Spectual,https://music.163.com/#/user/home?id=277384486
[chill/lofi hiphop]对不起，其实只是孤独,161万,https://music.163.com/#/playlist?id=2032001624,斩妖除魔田德胜,https://music.163.com/#/user/home?id=52100774
入睡困难｜深度睡眠轻音乐,161万,https://music.163.com/#/playlist?id=5212585529,不仅仅是梦,https://music.163.com/#/user/home?id=1381719952
我想让你们开心（纯音乐）,158万,https://music.163.com/#/playlist?id=2522636823,池蓂,https://music.163.com/#/user/home?id=439040548
阿尔法脑波音乐丨催眠曲5分钟入睡,157万,https://music.163.com/#/playlist?id=7241733028,Wendy_Anderson,https://music.163.com/#/user/home?id=6322362163
古典乐中的经典耐听曲目（updating）,157万,https://music.163.com/#/playlist?id=2552069303,Colin-Ting,https://music.163.com/#/user/home?id=269627395
【R&B】 我帮你捂耳朵吧，世界好吵,156万,https://music.163.com/#/playlist?id=8438359926,爱吃汤圆的一休,https://music.163.com/#/user/home?id=6476376145
承诺是被爱的时候算数,156万,https://music.163.com/#/playlist?id=7422280780,钓谁,https://music.163.com/#/user/home?id=1959371149
所以怎样的爱才能长久呢,155万,https://music.163.com/#/playlist?id=2788547179,所以爱还会消失对嘛,https://music.163.com/#/user/home?id=1306543563
愿你今晚不失眠「温柔的中文睡眠歌单」,155万,https://music.163.com/#/playlist?id=2284448092,東川野欲,https://music.163.com/#/user/home?id=571946889
听一万种声音 但只成为自己,154万,https://music.163.com/#/playlist?id=5111363735,海月色_,https://music.163.com/#/user/home?id=515755951
[Korea_Pop]男女团经典神曲合集都在此,153万,https://music.163.com/#/playlist?id=2267420206,荔枝肉肉妮一4,https://music.163.com/#/user/home?id=1455872842
每次分手只听薛之谦,151万,https://music.163.com/#/playlist?id=615860437,陪薛之谦去远方,https://music.163.com/#/user/home?id=429865193
❤❤冷爵士酒吧 | 音乐咖啡馆,151万,https://music.163.com/#/playlist?id=565875869,黎明音乐时光,https://music.163.com/#/user/home?id=265028902
催眠曲5分钟入睡丨纯音乐,151万,https://music.163.com/#/playlist?id=5332017025,我自清欢丨被嫌弃的唐唐的一生,https://music.163.com/#/user/home?id=253395498
自然纯声无伴奏|假装正是雷雨天☔,151万,https://music.163.com/#/playlist?id=530477344,姜莫依,https://music.163.com/#/user/home?id=365449556
失眠和耳鸣患者缓解音乐,151万,https://music.163.com/#/playlist?id=2235309946,宁为玉碎不为瓦全,https://music.163.com/#/user/home?id=47667025
【伤感纯音乐】难过需要释放,150万,https://music.163.com/#/playlist?id=6935712334,洽与,https://music.163.com/#/user/home?id=5149828626
伤感身法/小雾神/雾神村,147万,https://music.163.com/#/playlist?id=7349607464,落日余下_,https://music.163.com/#/user/home?id=4907190521
我本是天上逍遥的仙儿,146万,https://music.163.com/#/playlist?id=150870022,麻园油叶,https://music.163.com/#/user/home?id=101807690
「后摇」直到风林俱寂，游走世界尽头,146万,https://music.163.com/#/playlist?id=805710619,挽风歌者,https://music.163.com/#/user/home?id=313637454
【真的好好聽的現場】 Eason Chan粵語,145万,https://music.163.com/#/playlist?id=786144335,你阿蒜,https://music.163.com/#/user/home?id=103200022
Jazz Hiphop留声机|温柔的晚风与惬意的酒馆,143万,https://music.163.com/#/playlist?id=5074630970,大脚怪的足迹,https://music.163.com/#/user/home?id=472181288
韩语// 不插电版歌曲合集,143万,https://music.163.com/#/playlist?id=87936922,偏柾,https://music.163.com/#/user/home?id=28574375
我拿七分情也没换到你三分真诚,143万,https://music.163.com/#/playlist?id=7376141654,-情话诗人,https://music.163.com/#/user/home?id=5066306065
独处时光 | 给孤独的你一个隔空拥抱,140万,https://music.163.com/#/playlist?id=7480824757,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
你不必等了，他不会回来了,140万,https://music.163.com/#/playlist?id=2861944761,夏輕微-,https://music.163.com/#/user/home?id=1566607249
凌晨四点 我看见海棠花未眠,140万,https://music.163.com/#/playlist?id=2627711220,Asuka-se,https://music.163.com/#/user/home?id=1505391929
[睡眠纯音乐、轻音乐]放松身心开始睡觉,140万,https://music.163.com/#/playlist?id=145538859,Hanbaka,https://music.163.com/#/user/home?id=116962090
0.8x此刻灯下只有我眼中的风景.,139万,https://music.163.com/#/playlist?id=6796796590,在深夜说句晚安,https://music.163.com/#/user/home?id=1929329472
适合深夜独自听的歌曲,139万,https://music.163.com/#/playlist?id=5457047186,爱意寄于落日,https://music.163.com/#/user/home?id=1549713078
冷门特色· 人都有各自的月亮,138万,https://music.163.com/#/playlist?id=2330716832,贰拾壹阿-,https://music.163.com/#/user/home?id=552139943
情绪不好就不爱说话,137万,https://music.163.com/#/playlist?id=3127807964,决劣,https://music.163.com/#/user/home?id=345006167
“听闻爱情 十有九悲”,136万,https://music.163.com/#/playlist?id=4980520138,-葛冰,https://music.163.com/#/user/home?id=3294751517
一个要积极向上的歌单,136万,https://music.163.com/#/playlist?id=2549829954,马拉松油条,https://music.163.com/#/user/home?id=551679330
听了心里都难受的歌,133万,https://music.163.com/#/playlist?id=5314323335,丑小鸭rr,https://music.163.com/#/user/home?id=1835189525
独处伴侣｜飘到地球尽头,133万,https://music.163.com/#/playlist?id=2141010431,赋魅,https://music.163.com/#/user/home?id=38491641
[那些直击心灵的纯音乐],132万,https://music.163.com/#/playlist?id=2684950167,君君君君君茗,https://music.163.com/#/user/home?id=1425239720
0.8x 把你归还人海,130万,https://music.163.com/#/playlist?id=7603854380,你和我一样喜欢麦旋风吗,https://music.163.com/#/user/home?id=1921288610
晚安曲丨生活细碎 万物成诗,129万,https://music.163.com/#/playlist?id=2952117017,丨IIIIIIIIII丨,https://music.163.com/#/user/home?id=485543957
如果你累了，听一曲萨克斯放松一下吧,129万,https://music.163.com/#/playlist?id=2663833738,mayuko然,https://music.163.com/#/user/home?id=129593031
重度失眠患者的催眠歌单,128万,https://music.163.com/#/playlist?id=2464479056,我可能是一只废柴了,https://music.163.com/#/user/home?id=124905396
AMG·柏林之声－尊贵的梅赛德斯奔驰车主,128万,https://music.163.com/#/playlist?id=6921697444,VK-THEJOKER,https://music.163.com/#/user/home?id=418813227
“热爱到什么程度才敢错过千万次都想重来”,128万,https://music.163.com/#/playlist?id=2476915376,向云端日落前,https://music.163.com/#/user/home?id=1569206523
烦心事永远打烊.,128万,https://music.163.com/#/playlist?id=2696434908,宋宋宋年年,https://music.163.com/#/user/home?id=1745741934
"生活实錄▷做自己的治愈者,与快乐握手言和",126万,https://music.163.com/#/playlist?id=7635412322,早起呆毛会炸,https://music.163.com/#/user/home?id=1778952780
世事一场大梦，人生几度秋凉,126万,https://music.163.com/#/playlist?id=5317375298,胡一亦,https://music.163.com/#/user/home?id=2040442269
【华语民谣】人在路上，心在远方,125万,https://music.163.com/#/playlist?id=7622515496,倾天奏梦,https://music.163.com/#/user/home?id=1957800055
重度失眠患者‖ 睡吧睡吧我亲爱的宝贝,124万,https://music.163.com/#/playlist?id=980379721,-慕霁月-,https://music.163.com/#/user/home?id=440522070
特别舒服的纯音乐 轻音乐,123万,https://music.163.com/#/playlist?id=2989597470,三野叔叔的酒馆,https://music.163.com/#/user/home?id=1592852435
0.8x 爱而不得是人间常态,123万,https://music.163.com/#/playlist?id=7603789510,你和我一样喜欢麦旋风吗,https://music.163.com/#/user/home?id=1921288610
助眠歌单 | 重度失眠者专用,123万,https://music.163.com/#/playlist?id=7704385693,四川贫困人口,https://music.163.com/#/user/home?id=354868458
微醺｜R&B真的有点困,122万,https://music.163.com/#/playlist?id=7533323884,ABANDON9-,https://music.163.com/#/user/home?id=1313376795
梦想是找个会rap的男朋友,122万,https://music.163.com/#/playlist?id=2873162042,Yikz1,https://music.163.com/#/user/home?id=489870533
